iw_n,G_iw_n
-329.71014899424875j,"[[-4.06335424e-10+3.03279310e-03j -4.47517265e-11+9.25337641e-06j
   2.47734298e-11+2.84214562e-08j -7.73789119e-07+5.87643928e-14j
  -1.11139131e-11-3.12715659e-12j -8.78409758e-12+1.26475649e-11j]
 [ 8.65591446e-11-9.14181562e-06j -1.27339367e-09+3.03279320e-03j
  -1.19431694e-10+9.25351707e-06j -1.10814885e-11+3.15741006e-12j
  -7.72186460e-07+6.53352690e-15j -1.74692044e-11-1.08882432e-11j]
 [-3.92773464e-11+2.74139641e-08j -5.03664341e-11-9.14162119e-06j
   8.74969660e-10+3.03279270e-03j -8.77676587e-12-1.26193713e-11j
  -1.74764898e-11+1.09219104e-11j -7.73835467e-07-1.71377471e-14j]
 [-7.74021785e-07+1.90068937e-14j -4.42650645e-11+2.34757114e-12j
   1.56668041e-12+7.00794092e-12j  4.68846316e-10+3.03279310e-03j
  -8.69317615e-11-9.14181552e-06j  3.92450975e-11+2.74139233e-08j]
 [-4.42345922e-11-2.33536197e-12j -7.72904653e-07+1.24155010e-14j
  -4.08330554e-11-1.61358536e-11j  4.51193273e-11+9.25337648e-06j
   1.33536330e-09+3.03279320e-03j  5.00095387e-11-9.14162116e-06j]
 [ 1.57087290e-12-6.99783447e-12j -4.08055258e-11+1.61367680e-11j
  -7.73897998e-07+1.55414287e-14j -2.47525985e-11+2.84214469e-08j
   1.19905745e-10+9.25351706e-06j -8.12778448e-10+3.03279270e-03j]]"
-329.3959897288898j,"[[-2.30231319e-10+3.03568467e-03j -1.25496361e-10+9.27126819e-06j
   6.85092552e-11+2.84501843e-08j -7.75322345e-07+1.34476756e-14j
   2.93365179e-11+5.05673813e-12j -1.28060717e-11+2.16464138e-11j]
 [-4.76023125e-11-9.15907509e-06j -9.67573288e-10+3.03568510e-03j
  -7.80343034e-11+9.27106137e-06j  2.93550017e-11-5.02354946e-12j
  -7.73657037e-07+2.99068547e-14j -9.82992971e-12+5.16815968e-12j]
 [-1.87709435e-11+2.74422071e-08j -1.43650487e-11-9.15918459e-06j
   1.01675086e-09+3.03568486e-03j -1.28334815e-11-2.16118837e-11j
  -9.83064329e-12-5.15099571e-12j -7.75387489e-07+1.82055194e-16j]
 [-7.75549751e-07-1.28539720e-14j -9.63183510e-12+1.05160659e-11j
  -1.48495391e-11-8.60677309e-12j  2.92972572e-10+3.03568467e-03j
   4.72095182e-11-9.15907503e-06j  1.88053172e-11+2.74422303e-08j]
 [-9.59168822e-12-1.05392438e-11j -7.74373566e-07+1.64708137e-14j
  -1.34694954e-11-1.23003313e-11j  1.25832163e-10+9.27126828e-06j
   1.02988026e-09+3.03568510e-03j  1.40730536e-11-9.15918463e-06j]
 [-1.48210031e-11+8.61660921e-12j -1.34827556e-11+1.22949056e-11j
  -7.75456794e-07+3.72021317e-14j -6.84131815e-11+2.84500535e-08j
   7.85740967e-11+9.27106121e-06j -9.54168665e-10+3.03568486e-03j]]"
-329.0818304635308j,"[[-3.93109275e-10+3.03858269e-03j -1.25266063e-10+9.28882994e-06j
   5.81275351e-11+2.85623870e-08j -7.76911784e-07-4.02509409e-15j
   6.64291519e-11-2.36241851e-11j -1.04274846e-11+3.69868430e-11j]
 [-6.06900152e-11-9.17672039e-06j -1.03013479e-09+3.03858301e-03j
  -2.77034591e-11+9.28889146e-06j  6.64364612e-11+2.36575297e-11j
  -7.75120029e-07-9.12342429e-15j -2.06399904e-11+1.33940789e-12j]
 [ 3.91144551e-12+2.75668213e-08j  3.37688973e-11-9.17657557e-06j
   8.28735978e-10+3.03858258e-03j -1.04646728e-11-3.69671636e-11j
  -2.06464791e-11-1.36919905e-12j -7.76968289e-07+5.17326810e-15j]
 [-7.77159493e-07-2.11674714e-14j  2.69626990e-11+2.85895509e-11j
  -2.59366997e-12-2.21287110e-11j  4.55648948e-10+3.03858269e-03j
   6.02635242e-11-9.17672033e-06j -3.94596123e-12+2.75669073e-08j]
 [ 2.70358964e-11-2.85919212e-11j -7.75826134e-07-1.44771658e-14j
  -2.74351234e-12-1.11237038e-11j  1.25553036e-10+9.28882993e-06j
   1.09276653e-09+3.03858301e-03j -3.40932356e-11-9.17657560e-06j]
 [-2.60939370e-12+2.21400000e-11j -2.73484720e-12+1.10692612e-11j
  -7.77029123e-07+4.11216451e-14j -5.81408464e-11+2.85623708e-08j
   2.81713690e-11+9.28889137e-06j -7.66311972e-10+3.03858258e-03j]]"
-328.76767119817185j,"[[-6.01407193e-10+3.04148600e-03j -1.59471417e-10+9.30661861e-06j
   1.04824553e-10+2.86004133e-08j -7.78357077e-07+1.18360133e-14j
   3.24343119e-12-4.29895273e-11j -1.99084722e-12+3.53740285e-11j]
 [-7.34475074e-11-9.19420606e-06j -1.08903532e-09+3.04148592e-03j
   1.32875047e-11+9.30669658e-06j  3.23678578e-12+4.30056847e-11j
  -7.76632930e-07-1.44657060e-14j -1.42864719e-11+4.26466511e-11j]
 [-1.93365966e-11+2.76581237e-08j  6.20420546e-11-9.19405841e-06j
   1.08500737e-09+3.04148614e-03j -2.01875106e-12-3.53997182e-11j
  -1.43213262e-11-4.26751364e-11j -7.78524597e-07+3.16970541e-14j]
 [-7.78613690e-07-5.58432360e-15j -2.76342885e-11+4.40946282e-11j
  -4.23946672e-13+5.14642258e-12j  6.63912197e-10+3.04148600e-03j
   7.31350660e-11-9.19420597e-06j  1.93527880e-11+2.76581463e-08j]
 [-2.75664789e-11-4.40864368e-11j -7.77348875e-07-1.16225890e-15j
  -2.43640160e-11-3.67871929e-11j  1.59744134e-10+9.30661857e-06j
   1.15165353e-09+3.04148593e-03j -6.24064015e-11-9.19405839e-06j]
 [-4.35587676e-13-5.16498202e-12j -2.43284009e-11+3.67407817e-11j
  -7.78577703e-07+6.27057310e-14j -1.04798290e-10+2.86004213e-08j
  -1.28237890e-11+9.30669647e-06j -1.02238673e-09+3.04148614e-03j]]"
-328.45351193281283j,"[[-3.48141811e-10+3.04439449e-03j -6.38342928e-11+9.32446533e-06j
   8.63167082e-11+2.87230349e-08j -7.79799872e-07+1.01931146e-14j
  -1.93814445e-11-2.28831053e-11j -3.94552556e-12+2.48426410e-11j]
 [ 3.75363238e-11-9.21171921e-06j -1.04176158e-09+3.04439484e-03j
   2.93158170e-11+9.32457172e-06j -1.93934367e-11+2.29123877e-11j
  -7.78141112e-07-2.25320880e-14j  2.02842319e-11+2.32473916e-11j]
 [-9.44114784e-11+2.77102944e-08j  1.22437275e-10-9.21167599e-06j
   9.39520364e-10+3.04439506e-03j -3.96799258e-12-2.48596338e-11j
   2.02726555e-11-2.32865246e-11j -7.79978379e-07+3.77284991e-14j]
 [-7.80047612e-07-1.00973891e-14j -4.67784645e-11+3.84710696e-11j
   3.73349476e-12+6.59683347e-12j  4.11107482e-10+3.04439449e-03j
  -3.77615166e-11-9.21171928e-06j  9.43104987e-11+2.77103016e-08j]
 [-4.67406665e-11-3.84514343e-11j -7.78860938e-07-2.45897416e-14j
   1.71212401e-11-2.41398840e-11j  6.42501546e-11+9.32446516e-06j
   1.10438628e-09+3.04439484e-03j -1.22909557e-10-9.21167592e-06j]
 [ 3.71266528e-12-6.62589555e-12j  1.71252380e-11+2.40887657e-11j
  -7.80028815e-07+6.62774053e-14j -8.63988016e-11+2.87230167e-08j
  -2.89473263e-11+9.32457171e-06j -8.76644218e-10+3.04439506e-03j]]"
-328.13935266745386j,"[[-2.26078385e-10+3.04730861e-03j  1.58637521e-12+9.34245017e-06j
   6.12587604e-11+2.87865615e-08j -7.81399328e-07-1.52801211e-14j
  -1.20432120e-11-4.94686031e-11j -5.05292429e-12+5.62622952e-12j]
 [ 3.97731278e-11-9.22923461e-06j -1.29367434e-09+3.04730951e-03j
  -1.27958998e-10+9.34245529e-06j -1.20772164e-11+4.94958194e-11j
  -7.79658299e-07+2.28908224e-14j -1.42159753e-11+1.38534598e-11j]
 [-1.32003082e-10+2.78207577e-08j  1.47529535e-12-9.22928704e-06j
   8.57983945e-10+3.04730932e-03j -5.08316495e-12-5.64230809e-12j
  -1.42264745e-11-1.38700352e-11j -7.81474304e-07+3.50106954e-14j]
 [-7.81643484e-07-4.07519986e-14j -4.01895942e-11+4.27938755e-11j
  -1.75764754e-11+1.22114770e-11j  2.88916526e-10+3.04730861e-03j
  -4.00390259e-11-9.22923462e-06j  1.32020522e-10+2.78207271e-08j]
 [-4.01454176e-11-4.27710466e-11j -7.80385215e-07+9.96063837e-16j
   1.02233616e-11-1.02418535e-11j -1.17252801e-12+9.34245005e-06j
   1.35628467e-09+3.04730951e-03j -1.86292274e-12-9.22928698e-06j]
 [-1.76143974e-11-1.22213935e-11j  1.02421978e-11+1.02089292e-11j
  -7.81538767e-07+6.71892439e-14j -6.12256154e-11+2.87864657e-08j
   1.28395448e-10+9.34245526e-06j -7.95128008e-10+3.04730932e-03j]]"
-327.8251934020949j,"[[-2.64454092e-10+3.05022880e-03j -3.94585453e-11+9.36030152e-06j
   4.94836425e-11+2.88774011e-08j -7.83003145e-07-5.18726955e-16j
  -4.00230688e-12-2.84608544e-11j -1.04592950e-11-3.89638980e-12j]
 [ 2.15356611e-11-9.24701554e-06j -1.35986310e-09+3.05022949e-03j
  -2.96177329e-11+9.36043858e-06j -4.02667646e-12+2.85075933e-11j
  -7.81116778e-07+7.54785311e-15j -2.63181245e-11+2.97060733e-11j]
 [-1.17891147e-10+2.78754185e-08j  6.85298741e-11-9.24688828e-06j
   7.37499376e-10+3.05022950e-03j -1.04920000e-11+3.88150082e-12j
  -2.63439928e-11-2.97242588e-11j -7.83005645e-07+5.07499565e-14j]
 [-7.83249716e-07-3.33285258e-14j -3.64012601e-11+2.46363911e-11j
  -2.38466411e-11-1.31411257e-11j  3.27210834e-10+3.05022880e-03j
  -2.17481957e-11-9.24701557e-06j  1.17876053e-10+2.78753797e-08j]
 [-3.63686384e-11-2.45921888e-11j -7.81847720e-07+8.40771377e-16j
  -9.35489075e-12+5.62620733e-12j  3.99653218e-11+9.36030140e-06j
   1.42286174e-09+3.05022949e-03j -6.90158515e-11-9.24688820e-06j]
 [-2.38706143e-11+1.31395852e-11j -9.33941444e-12-5.63828794e-12j
  -7.83087835e-07+8.55763872e-14j -4.94915983e-11+2.88773939e-08j
   2.99861296e-11+9.36043858e-06j -6.74628602e-10+3.05022950e-03j]]"
-327.51103413673593j,"[[-3.14468232e-10+3.05315491e-03j -1.07677312e-11+9.37854210e-06j
   2.33450936e-11+2.89681689e-08j -7.84414733e-07+6.74522530e-14j
   6.52535229e-12+5.17846149e-12j -1.14773177e-11-1.41437749e-11j]
 [ 7.55028976e-11-9.26448439e-06j -1.36322263e-09+3.05315524e-03j
  -2.24701281e-11+9.37840409e-06j  6.52935917e-12-5.20247801e-12j
  -7.82558521e-07+2.42814205e-14j -8.46120325e-12+2.44304637e-11j]
 [-7.56106717e-12+2.79849618e-08j -3.10560565e-11-9.26464480e-06j
   7.31517486e-10+3.05315521e-03j -1.14727978e-11+1.41687908e-11j
  -8.51339584e-12-2.44117608e-11j -7.84446550e-07+8.58985394e-14j]
 [-7.84649699e-07+2.55564215e-14j -3.29449657e-11-9.67144512e-12j
  -1.33148156e-11-1.25205933e-11j  3.77194511e-10+3.05315491e-03j
  -7.56724475e-11-9.26448437e-06j  7.58622337e-12+2.79849437e-08j]
 [-3.29265762e-11+9.66558394e-12j -7.83296584e-07+1.99849994e-14j
   1.45465470e-11+9.87421869e-12j  1.12325843e-11+9.37854210e-06j
   1.42571478e-09+3.05315524e-03j  3.06150127e-11-9.26464483e-06j]
 [-1.33386445e-11+1.25465727e-11j  1.45719095e-11-9.84816246e-12j
  -7.84514732e-07+1.23742357e-13j -2.34251144e-11+2.89682176e-08j
   2.28503049e-11+9.37840408e-06j -6.68230915e-10+3.05315521e-03j]]"
-327.19687487137696j,"[[-2.95353311e-10+3.05608575e-03j -6.41678812e-11+9.39638094e-06j
   1.95615757e-11+2.89468977e-08j -7.85807593e-07+8.69817352e-14j
  -3.76118566e-12+3.02797437e-11j -9.51940265e-12-5.93952871e-12j]
 [-1.55852707e-11-9.28246266e-06j -1.46957230e-09+3.05608612e-03j
   3.13055851e-11+9.39649084e-06j -3.75129269e-12-3.02718607e-11j
  -7.84105408e-07+7.91895006e-14j  1.02488354e-11+4.17193850e-11j]
 [-3.49462275e-11+2.79761066e-08j  2.87468940e-11-9.28235106e-06j
   7.36469913e-10+3.05608646e-03j -9.50376573e-12+5.97226554e-12j
   1.02091552e-11-4.17037453e-11j -7.85962280e-07+6.06560443e-14j]
 [-7.86071384e-07+4.66176443e-14j -3.01133967e-11-2.39070707e-11j
  -2.18644683e-11-8.57360159e-12j  3.58543216e-10+3.05608575e-03j
   1.52244253e-11-9.28246271e-06j  3.50386245e-11+2.79761789e-08j]
 [-3.00724822e-11+2.39109151e-11j -7.84837254e-07+7.12298731e-14j
  -2.73934640e-12-2.62371578e-11j  6.45539049e-11+9.39638084e-06j
   1.53251964e-09+3.05608612e-03j -2.91490515e-11-9.28235113e-06j]
 [-2.18731181e-11+8.60741625e-12j -2.70649420e-12+2.62647439e-11j
  -7.86020385e-07+9.98621690e-14j -1.95214866e-11+2.89470235e-08j
  -3.08577195e-11+9.39649084e-06j -6.72809610e-10+3.05608646e-03j]]"
-326.882715606018j,"[[-3.53846363e-10+3.05902215e-03j -6.85370950e-11+9.41461664e-06j
  -2.70046741e-11+2.90571330e-08j -7.87397210e-07+9.41992310e-14j
  -3.58759955e-11-9.67059516e-12j -2.09917905e-11+4.94073840e-13j]
 [-2.90542198e-11-9.30015797e-06j -1.48379242e-09+3.05902283e-03j
   6.13694075e-11+9.41466235e-06j -3.58665561e-11+9.65840260e-12j
  -7.85717172e-07+1.15113775e-13j -9.71287264e-12+1.95576830e-11j]
 [-1.59137277e-11+2.81244165e-08j  5.80247975e-11-9.30011875e-06j
   6.96411324e-10+3.05902324e-03j -2.09795891e-11-5.10516614e-13j
  -9.73556500e-12-1.95236401e-11j -7.87468807e-07-2.07455089e-15j]
 [-7.87655000e-07+6.02768142e-14j -5.42937352e-11+2.57044150e-11j
  -4.73536643e-11-1.92053925e-11j  4.17267342e-10+3.05902215e-03j
   2.88713793e-11-9.30015800e-06j  1.58843929e-11+2.81244599e-08j]
 [-5.42969084e-11-2.56967459e-11j -7.86437394e-07+1.09329237e-13j
  -1.65502803e-11-3.07385841e-12j  6.91512777e-11+9.41461644e-06j
   1.54691918e-09+3.05902283e-03j -5.83738700e-11-9.30011887e-06j]
 [-4.73728658e-11+1.92153192e-11j -1.65186189e-11+3.10483218e-12j
  -7.87527246e-07+3.78804841e-14j  2.70131743e-11+2.90571627e-08j
  -6.08895610e-11+9.41466229e-06j -6.32476870e-10+3.05902324e-03j]]"
