iw_n,G_iw_n
-3139.4982584873997j,"[[-8.60611593e-09+3.18520892e-04j -3.59817215e-11+1.01467064e-07j
   1.69114250e-12+3.91631336e-11j -4.45155055e-08-2.10801120e-12j
  -8.74476844e-12-1.53415981e-12j -2.79243758e-12+3.81449936e-12j]
 [ 3.41326701e-11-1.01351975e-07j -1.44346682e-08+3.18520656e-04j
  -5.62375471e-11+1.01555713e-07j -8.89407502e-12+1.86602847e-12j
  -4.44998638e-08-3.75093861e-12j -2.96839774e-12-3.99624220e-12j]
 [-2.55430208e-12+3.70972812e-11j  8.27884745e-11-1.01451601e-07j
  -7.72487446e-09+3.18520742e-04j -2.41122179e-12-3.36387156e-12j
  -2.26672587e-12+2.88989027e-12j -4.40572511e-08-5.22496780e-12j]
 [-4.42786123e-08-3.51991744e-12j  4.20921345e-12-2.04897646e-12j
  -3.99072615e-12-1.89919701e-12j -1.23006879e-08+3.18520891e-04j
  -2.46956302e-11-1.01352337e-07j  2.60274019e-12+3.69406161e-11j]
 [ 4.57081216e-12+1.85464825e-12j -4.37517030e-08-3.35471938e-12j
   7.24441070e-12+4.41262729e-12j  2.52200476e-11+1.01468742e-07j
  -6.48851924e-09+3.18520653e-04j -6.81579912e-11-1.01452237e-07j]
 [-4.48847801e-12+2.47236880e-12j  7.58218760e-12-3.37631881e-12j
  -4.40972827e-08-2.12077135e-12j -1.81161308e-12+3.85069756e-11j
   4.16292151e-11+1.01556169e-07j -1.31696945e-08+3.18520737e-04j]]"
-3135.3094682826136j,"[[-8.63126157e-09+3.18946436e-04j  2.21319544e-11+1.01752090e-07j
  -4.16407518e-12+3.55489339e-11j -4.46283739e-08-1.44151837e-12j
  -6.31194347e-12-2.01632091e-12j  4.71012585e-12+4.60266477e-12j]
 [-1.73600770e-12-1.01626832e-07j -1.45862375e-08+3.18946668e-04j
  -1.15686348e-11+1.01795882e-07j -6.11758558e-12+1.36926992e-12j
  -4.46028822e-08-3.31462824e-12j -1.31303938e-11-3.21626330e-12j]
 [-4.46351419e-13+2.97219903e-11j  3.22249310e-11-1.01678451e-07j
  -7.64640721e-09+3.18946200e-04j  4.72473812e-12-4.55458021e-12j
  -1.36640673e-11+3.09867557e-12j -4.41816394e-08-3.90443515e-12j]
 [-4.43877929e-08-2.96157756e-12j  4.58806885e-12+2.01903267e-12j
   2.41638373e-12-3.61523074e-12j -1.23401194e-08+3.18946439e-04j
   1.57240069e-11-1.01625165e-07j  1.00452159e-12+2.99499018e-11j]
 [ 4.87993289e-12-1.36450353e-12j -4.38533258e-08-2.84222012e-12j
   1.91617607e-11-3.18676750e-12j -3.50874172e-11+1.01750328e-07j
  -6.40373617e-09+3.18946674e-04j -1.99280612e-11-1.01674758e-07j]
 [ 2.37363141e-12+3.76823514e-12j  1.86597507e-11+3.45385862e-12j
  -4.42185052e-08-7.44899836e-13j  4.43375583e-12+3.59357454e-11j
  -9.27568260e-13+1.01795177e-07j -1.33213344e-08+3.18946215e-04j]]"
-3131.120678077827j,"[[-8.66071878e-09+3.19373207e-04j  1.88767158e-12+1.02049851e-07j
   1.78241164e-12+3.07545317e-11j -4.47234956e-08-1.15453088e-12j
  -9.99022570e-12+1.27728579e-11j  4.55870986e-12+4.55476505e-12j]
 [ 4.84703145e-12-1.01935615e-07j -1.45469565e-08+3.19373387e-04j
  -2.42911302e-11+1.02076887e-07j -9.52016654e-12-1.23642031e-11j
  -4.47441165e-08-4.27762326e-12j -6.00064993e-12-3.02463295e-12j]
 [ 5.26953212e-12+2.47686854e-11j  1.07825876e-11-1.01951578e-07j
  -7.82708306e-09+3.19373029e-04j  4.57774538e-12-4.68694846e-12j
  -5.40383365e-12+3.70577804e-12j -4.43084995e-08-5.53398968e-12j]
 [-4.44830312e-08-2.80319440e-12j  8.65363222e-12+1.29587476e-11j
   5.26440186e-12-3.47916206e-12j -1.23615382e-08+3.19373211e-04j
   7.93261689e-12-1.01935858e-07j -6.19851018e-12+2.40956574e-11j]
 [ 8.71531330e-12-1.33539151e-11j -4.39872877e-08-4.04644029e-12j
   1.14965007e-11-1.17922244e-11j -1.50548268e-11+1.02048245e-07j
  -6.48145305e-09+3.19373387e-04j  2.38687993e-13-1.01951043e-07j]
 [ 5.13413092e-12+3.64103364e-12j  1.18158062e-11+1.07550625e-11j
  -4.43477136e-08-2.39294825e-12j -2.05867918e-12+2.98784258e-11j
   1.21349376e-11+1.02076111e-07j -1.31855741e-08+3.19373026e-04j]]"
-3126.931887873041j,"[[-8.49645151e-09+3.19800968e-04j -2.82236423e-11+1.02290962e-07j
   5.49762181e-12+4.33131318e-11j -4.48222281e-08-8.12796540e-13j
   2.53990603e-12+1.01246794e-11j -6.23873013e-12+6.80028511e-12j]
 [ 4.42057302e-11-1.02163129e-07j -1.44917335e-08+3.19801030e-04j
  -7.34943058e-12+1.02342407e-07j  1.84275226e-12-9.35883793e-12j
  -4.48607302e-08-3.68252130e-12j -3.58816270e-12-2.67152196e-12j]
 [ 5.75430204e-12+4.79380464e-11j  1.04642227e-11-1.02198491e-07j
  -7.72901298e-09+3.19800762e-04j -5.85218754e-12-6.98724165e-12j
  -4.26889371e-12+1.93635460e-12j -4.44802078e-08-5.48154701e-12j]
 [-4.45787822e-08-2.42187623e-12j -2.03621162e-12+5.48121239e-12j
   3.11964256e-13-5.70833765e-12j -1.25702222e-08+3.19800958e-04j
  -2.96658963e-11-1.02161744e-07j -5.03683271e-12+4.85176927e-11j]
 [-2.51504581e-12-6.47663586e-12j -4.41088801e-08-3.13582011e-12j
   4.39552044e-12-1.86849107e-12j  1.36355416e-11+1.02292294e-07j
  -6.58912267e-09+3.19801037e-04j  2.06539613e-12-1.02201341e-07j]
 [ 5.32442135e-14+5.25635553e-12j  4.18501033e-12+2.38096996e-12j
  -4.45197129e-08-2.16288556e-12j -4.99949035e-12+4.40097329e-11j
  -4.42720972e-12+1.02344599e-07j -1.33603024e-08+3.19800755e-04j]]"
-3122.743097668254j,"[[-8.52543168e-09+3.20229924e-04j -3.59440685e-11+1.02593323e-07j
  -1.35965789e-11+2.78817619e-11j -4.49206414e-08-1.95021781e-12j
   4.97196322e-12-1.18330118e-11j -5.27337531e-12+4.37099603e-12j]
 [ 1.27125451e-11-1.02450379e-07j -1.47850691e-08+3.20230112e-04j
   4.87271202e-11+1.02573716e-07j  4.16830239e-12+1.20485050e-11j
  -4.50044528e-08-4.62485194e-12j -4.61315349e-12-9.15475275e-12j]
 [-1.72278762e-11+2.44969848e-11j -1.32231416e-11-1.02488488e-07j
  -7.61981177e-09+3.20230228e-04j -5.77117841e-12-4.26486228e-12j
  -4.59666957e-12+9.57869470e-12j -4.46042962e-08-3.79390050e-12j]
 [-4.46784714e-08-3.76971969e-12j -5.22438643e-12-1.14629512e-11j
  -3.77957681e-12-3.38395544e-12j -1.26163790e-08+3.20229938e-04j
  -8.97508684e-13-1.02450650e-07j  1.70888095e-11+2.38201986e-11j]
 [-6.23792741e-12+1.14369400e-11j -4.42475666e-08-4.26056348e-12j
   3.70644038e-12-4.06606101e-12j  2.55349215e-11+1.02591409e-07j
  -6.37144588e-09+3.20230096e-04j  3.00896864e-11-1.02484375e-07j]
 [-3.52293006e-12+3.49912771e-12j  3.88303554e-12+3.38528145e-12j
  -4.46439556e-08-3.53088989e-13j  1.33940197e-11+2.69234442e-11j
  -6.37014956e-11+1.02570738e-07j -1.35170681e-08+3.20230224e-04j]]"
-3118.554307463468j,"[[-8.76150154e-09+3.20660345e-04j -1.16715800e-11+1.02808006e-07j
  -8.85698401e-12+3.13727922e-11j -4.50591400e-08-2.18552477e-12j
   6.94062973e-12-1.57647813e-11j  4.99212352e-13-6.80100646e-13j]
 [ 1.06382767e-11-1.02723170e-07j -1.46746358e-08+3.20660287e-04j
  -3.62437997e-11+1.02907997e-07j  7.71637460e-12+1.57540892e-11j
  -4.51585148e-08-4.18667813e-12j  6.19990865e-12+5.95046234e-14j]
 [-4.53298520e-12+2.74033066e-11j  4.13865730e-11-1.02828050e-07j
  -7.60120541e-09+3.20660170e-04j -5.20627022e-14+7.03615188e-13j
   6.88863966e-12+4.95741342e-13j -4.46754812e-08-3.08626255e-12j]
 [-4.48155613e-08-3.94370245e-12j -8.84578696e-12-1.58777941e-11j
   2.99886375e-12-1.83053470e-12j -1.24274018e-08+3.20660334e-04j
   6.07716425e-12-1.02722342e-07j  4.92626081e-12+2.72686658e-11j]
 [-8.14463715e-12+1.59756441e-11j -4.43997735e-08-3.79048693e-12j
  -6.73114645e-12+6.91326659e-12j -4.98711129e-12+1.02808579e-07j
  -6.50686189e-09+3.20660287e-04j -3.06317727e-11-1.02834637e-07j]
 [ 3.14933599e-12+2.11194585e-12j -5.86413442e-12-7.32391136e-12j
  -4.47132351e-08+4.09738228e-13j  8.42364403e-12+3.17419313e-11j
   2.44168644e-11+1.02912033e-07j -1.35815172e-08+3.20660174e-04j]]"
-3114.365517258682j,"[[-8.95399041e-09+3.21091470e-04j -1.95020864e-11+1.03159285e-07j
  -1.15842211e-11+2.29117966e-11j -4.51844347e-08-1.16898342e-12j
  -1.44733279e-13-5.90631963e-12j -4.95458147e-12-4.96222229e-12j]
 [ 2.45665500e-11-1.03059474e-07j -1.45720887e-08+3.21091224e-04j
  -6.34115376e-11+1.03219031e-07j  1.70782387e-13+5.23522623e-12j
  -4.52648810e-08-2.92374789e-12j  1.31677993e-11+1.66434737e-12j]
 [-1.14963071e-11+2.87843502e-11j  6.16837895e-11-1.03078630e-07j
  -7.67528997e-09+3.21091165e-04j -4.51399502e-12+4.55852874e-12j
   1.22753030e-11-1.16412827e-12j -4.47568578e-08-3.99376862e-12j]
 [-4.49391097e-08-3.06570686e-12j -5.94942619e-13-8.23717694e-12j
   8.50784030e-14+4.11402652e-12j -1.22881434e-08+3.21091483e-04j
  -1.09018691e-11-1.03060865e-07j  1.21433321e-11+2.85579821e-11j]
 [-4.12082504e-13+9.07853934e-12j -4.45012454e-08-2.50629929e-12j
  -6.01979753e-12+7.68117641e-13j  6.22767877e-12+1.03161627e-07j
  -6.68978421e-09+3.21091228e-04j -5.04969607e-11-1.03077006e-07j]
 [-8.38905807e-14-4.39446633e-12j -6.85862050e-12-6.62571631e-13j
  -4.47953739e-08-4.93651048e-13j  1.22774149e-11+2.28068790e-11j
   5.11078433e-11+1.03219492e-07j -1.35633883e-08+3.21091172e-04j]]"
-3110.1767270538953j,"[[-8.79783647e-09+3.21523763e-04j -4.85420629e-11+1.03398439e-07j
   5.38375825e-13+2.65067822e-11j -4.52697345e-08-4.07837989e-13j
  -1.22705600e-11+1.96437386e-12j -3.15714439e-12-3.32577397e-12j]
 [ 2.76503294e-11-1.03270345e-07j -1.45958552e-08+3.21523828e-04j
  -3.46976872e-11+1.03449603e-07j -1.20877200e-11-1.95990161e-12j
  -4.53796577e-08-3.89263833e-12j  9.58284887e-12-8.02260023e-12j]
 [ 2.96085290e-12+4.59071510e-11j  3.99507901e-11-1.03318845e-07j
  -7.63681346e-09+3.21523687e-04j -3.32819022e-12+3.73231053e-12j
   9.58072821e-12+7.02677093e-12j -4.48621714e-08-4.71779462e-12j]
 [-4.50256912e-08-2.38090407e-12j  6.49843279e-12+1.17092334e-13j
  -1.76561300e-12+1.33115790e-12j -1.25036112e-08+3.21523749e-04j
  -1.40748725e-11-1.03269091e-07j -4.74936481e-12+4.62845048e-11j]
 [ 6.91227247e-12-1.67565938e-13j -4.46146915e-08-3.48447347e-12j
  -3.59673903e-12-5.68101756e-12j  3.37156139e-11+1.03397331e-07j
  -6.72558646e-09+3.21523820e-04j -2.61568040e-11-1.03318293e-07j]
 [-1.53151340e-12-1.26009213e-12j -3.51357939e-12+6.06589979e-12j
  -4.49016811e-08-1.31910612e-12j -1.72806151e-12+2.68293266e-11j
   2.26787382e-11+1.03448016e-07j -1.36734581e-08+3.21523678e-04j]]"
-3105.987936849109j,"[[-8.69219101e-09+3.21957498e-04j  2.51369408e-11+1.03759608e-07j
   5.21505341e-12+5.54907187e-11j -4.53503601e-08-9.44551776e-13j
  -1.10226541e-11-4.27233534e-12j -9.88113601e-13+1.03969693e-12j]
 [-4.39809959e-11-1.03602502e-07j -1.48652065e-08+3.21957447e-04j
  -8.34396225e-12+1.03735212e-07j -1.15028749e-11+3.91978459e-12j
  -4.55061685e-08-4.37246008e-12j  5.53330730e-12-1.43014847e-11j]
 [ 5.26671596e-12+5.06085575e-11j  2.36354820e-11-1.03597676e-07j
  -7.82253194e-09+3.21957150e-04j -3.71627017e-13-1.08197927e-12j
   4.49710004e-12+1.45666829e-11j -4.50032882e-08-5.14680512e-12j]
 [-4.51056104e-08-2.95842044e-12j  3.54139659e-12+1.69764780e-12j
  -1.50302956e-12-2.33425644e-12j -1.26828493e-08+3.21957498e-04j
   5.82846759e-11-1.03603125e-07j -4.91516386e-12+5.02440788e-11j]
 [ 3.47238804e-12-1.29118983e-12j -4.47409659e-08-3.78250771e-12j
  -3.38846104e-12-1.42174489e-11j -4.01003966e-11+1.03760778e-07j
  -6.48853227e-09+3.21957474e-04j -1.11549731e-11-1.03596575e-07j]
 [-1.78260913e-12+2.17222826e-12j -4.25359542e-12+1.41454130e-11j
  -4.50404417e-08-1.79171377e-12j -5.13824448e-12+5.61141781e-11j
  -3.51733700e-12+1.03735565e-07j -1.35485846e-08+3.21957167e-04j]]"
-3101.7991466443223j,"[[-8.47377589e-09+3.22392300e-04j  6.47999005e-12+1.04020532e-07j
  -1.70977835e-14+3.42857910e-11j -4.54418966e-08-2.40688700e-13j
  -9.80722588e-12-6.08250965e-12j  3.42182300e-12+6.71825168e-12j]
 [-1.14272418e-11-1.03862015e-07j -1.50717651e-08+3.22391980e-04j
  -1.39009620e-12+1.03981475e-07j -1.02631142e-11+7.20062092e-12j
  -4.56615451e-08-4.52227729e-12j -1.34459323e-12-1.96550561e-11j]
 [ 9.33911251e-12+3.53320702e-11j  1.65119366e-12-1.03864143e-07j
  -7.63585672e-09+3.22392114e-04j  2.94546389e-12-6.63080869e-12j
  -8.88728058e-13+1.98263061e-11j -4.51684433e-08-6.28537923e-12j]
 [-4.51955534e-08-2.27185795e-12j  7.03336676e-12-2.57652852e-12j
   1.52701870e-12-6.36944239e-12j -1.29475607e-08+3.22392292e-04j
   2.81234727e-11-1.03861089e-07j -7.95624899e-12+3.53990671e-11j]
 [ 6.39362523e-12+1.84491481e-12j -4.48931955e-08-4.16284231e-12j
  -6.62193862e-12-2.40870981e-11j -2.31565582e-11+1.04018225e-07j
  -6.36948529e-09+3.22391981e-04j  1.23076263e-11-1.03865553e-07j]
 [ 1.56696128e-12+6.52884725e-12j -6.15584440e-12+2.40718483e-11j
  -4.52088982e-08-3.03154963e-12j  1.24149992e-12+3.50759292e-11j
  -1.26536387e-11+1.03983224e-07j -1.37802582e-08+3.22392097e-04j]]"
