iw_n,G_iw_n
-1569.7491292436998j,"[[ 6.22427303e-09+6.37039545e-04j -1.81857252e-12+4.06220698e-07j
  -7.49293801e-11+2.99120538e-10j -1.14976867e-06-4.18495055e-11j
   7.32872308e-11+1.88867214e-10j  4.27012674e-11-9.69647013e-12j]
 [-7.25188623e-11-4.05460025e-07j -8.85331584e-11+6.37039172e-04j
  -5.61959938e-11+4.06220965e-07j  7.32735858e-11-1.88592149e-10j
  -1.12386295e-06-3.67174894e-11j -3.31456838e-11+3.02253242e-12j]
 [-1.60154156e-10+2.36154876e-10j -1.19642711e-10-4.05091376e-07j
  -5.12017255e-09+6.37039045e-04j  4.26176022e-11+9.79624615e-12j
  -3.31929786e-11-2.93976462e-12j -1.15408570e-06-4.17901203e-11j]
 [-1.14339087e-06+3.88237994e-11j  4.31495895e-11-2.75366028e-11j
  -2.14681989e-12+2.77601260e-11j -6.92536903e-09+6.37039546e-04j
   7.34993565e-11-4.05459845e-07j  1.60147609e-10+2.36196888e-10j]
 [ 4.31386838e-11+2.73992432e-11j -1.12597683e-06+3.45854720e-11j
   7.88816464e-11+1.68091861e-11j  1.05129548e-12+4.06220357e-07j
  -6.14140489e-10+6.37039173e-04j  1.20653598e-10-4.05091332e-07j]
 [-2.00606276e-12-2.77165376e-11j  7.88537410e-11-1.69166381e-11j
  -1.14569296e-06+3.91361253e-11j  7.49094494e-11+2.99044405e-10j
   5.52525580e-11+4.06220880e-07j  4.41823723e-09+6.37039045e-04j]]"
-1567.6547341413068j,"[[ 6.13728131e-09+6.37890527e-04j  2.11783362e-10+4.07326308e-07j
  -1.52986729e-11+2.41759604e-10j -1.15305700e-06-4.21392571e-11j
   1.42473898e-10+5.77990760e-11j  4.98209952e-11-1.39046673e-11j]
 [-1.58841039e-10-4.06577372e-07j -4.47882664e-10+6.37890377e-04j
   3.29836172e-11+4.07294387e-07j  1.42141041e-10-5.78735271e-11j
  -1.12697165e-06-3.68718701e-11j  3.55779569e-11-4.65887187e-11j]
 [-1.55045386e-10+2.14704606e-10j -1.65290232e-10-4.06213897e-07j
  -4.72826364e-09+6.37889833e-04j  4.98916216e-11+1.38202420e-11j
   3.54381861e-11+4.65618643e-11j -1.15705317e-06-4.19541148e-11j]
 [-1.14662790e-06+3.87907063e-11j -4.12008968e-11-7.34190362e-11j
  -1.28572655e-11+8.33620429e-11j -6.84019935e-09+6.37890527e-04j
   1.59887949e-10-4.06577440e-07j  1.55086724e-10+2.14655958e-10j]
 [-4.13067844e-11+7.34810802e-11j -1.12918338e-06+3.45520929e-11j
  -4.01003294e-12+1.08727857e-11j -2.12744500e-10+4.07326225e-07j
  -2.56489224e-10+6.37890378e-04j  1.66211146e-10-4.06213888e-07j]
 [-1.29365700e-11-8.34340541e-11j -3.97226575e-12-1.09025291e-11j
  -1.14862465e-06+3.92091280e-11j  1.53882779e-11+2.41727792e-10j
  -3.37904965e-11+4.07294337e-07j  4.02447574e-09+6.37889832e-04j]]"
-1565.5603390389135j,"[[ 6.55176897e-09+6.38743104e-04j  1.77637839e-10+4.08500803e-07j
  -1.82964882e-12+2.45619860e-10j -1.15648980e-06-4.21887923e-11j
   1.02361818e-10-1.26160103e-10j -6.63584765e-12-1.86096620e-12j]
 [-2.02156624e-10-4.07659695e-07j -3.44412543e-10+6.38743384e-04j
   1.35110485e-10+4.08442373e-07j  1.02189542e-10+1.26107036e-10j
  -1.13026514e-06-3.71824770e-11j -1.68561542e-10-1.40293860e-10j]
 [-1.00025918e-10+1.98128877e-10j  4.35341307e-12-4.07437937e-07j
  -4.63463852e-09+6.38742934e-04j -6.67353369e-12+1.85511545e-12j
  -1.68643891e-10+1.39886906e-10j -1.16018336e-06-4.22844262e-11j]
 [-1.15006951e-06+3.89271659e-11j -2.28263312e-11-1.00385558e-10j
   8.92995437e-12-1.41135113e-11j -7.25650992e-09+6.38743103e-04j
   2.03147215e-10-4.07659913e-07j  1.00114476e-10+1.98043013e-10j]
 [-2.29097002e-11+1.00410787e-10j -1.13254147e-06+3.45617037e-11j
   2.01841476e-11-3.74527009e-11j -1.78649919e-10+4.08500922e-07j
  -3.61992084e-10+6.38743384e-04j -3.54389454e-12-4.07438153e-07j]
 [ 8.84997961e-12+1.41749225e-11j  2.01378135e-11+3.74319567e-11j
  -1.15172689e-06+3.90725460e-11j  1.91292246e-12+2.45612286e-10j
  -1.35947483e-10+4.08442357e-07j  3.92862834e-09+6.38742935e-04j]]"
-1563.4659439365205j,"[[ 6.85730350e-09+6.39599053e-04j  1.04888971e-10+4.09675660e-07j
   2.03954309e-11+2.22611521e-10j -1.15985813e-06-4.22918787e-11j
   1.69600198e-11-1.78346327e-10j  5.65271464e-12-1.46751075e-11j]
 [ 7.36380156e-13-4.08674613e-07j -3.59782023e-10+6.39599200e-04j
   6.17510276e-11+4.09515514e-07j  1.68495601e-11+1.78264161e-10j
  -1.13341285e-06-3.69839468e-11j -2.41945065e-10-1.46993462e-10j]
 [-7.42096915e-11+1.45854189e-10j  8.61092401e-11-4.08336340e-07j
  -4.91799414e-09+6.39598609e-04j  5.65792079e-12+1.46940891e-11j
  -2.41841215e-10+1.47139503e-10j -1.16363873e-06-4.23465082e-11j]
 [-1.15345530e-06+3.91104021e-11j  3.32212564e-11-7.28829033e-11j
   2.40246378e-11-4.06547935e-11j -7.56513375e-09+6.39599053e-04j
   1.09603590e-13-4.08674843e-07j  7.41457296e-11+1.45830449e-10j]
 [ 3.33383539e-11+7.30502862e-11j -1.13558091e-06+3.49689615e-11j
   2.81307087e-11-7.47786751e-11j -1.05911918e-10+4.09675712e-07j
  -3.48713803e-10+6.39599200e-04j -8.55199870e-11-4.08336270e-07j]
 [ 2.40254436e-11+4.06453480e-11j  2.82478400e-11+7.46534645e-11j
  -1.15514327e-06+3.92628098e-11j -2.03644890e-11+2.22551606e-10j
  -6.26725814e-11+4.09515536e-07j  4.21013951e-09+6.39598609e-04j]]"
-1561.371548834127j,"[[ 6.86009406e-09+6.40457625e-04j  1.06184945e-11+4.10906621e-07j
   5.50461721e-11+2.94339428e-10j -1.16303838e-06-4.21347871e-11j
   8.50538642e-11-1.10015024e-10j  6.59878307e-11+2.25592261e-11j]
 [ 9.41757057e-11-4.09805290e-07j  1.96644945e-11+6.40457404e-04j
   8.65885308e-11+4.10626302e-07j  8.50977560e-11+1.10099874e-10j
  -1.13612890e-06-3.69547278e-11j -1.08602294e-10+3.58217853e-11j]
 [-3.84055538e-11+2.52750063e-10j -3.90012923e-11-4.09393128e-07j
  -4.86801753e-09+6.40456564e-04j  6.59704704e-11-2.25251897e-11j
  -1.08559400e-10-3.58666432e-11j -1.16693444e-06-4.24643010e-11j]
 [-1.15659955e-06+3.94899859e-11j  7.87507862e-11+1.16055758e-10j
   1.11925222e-11-5.10611256e-12j -7.56878766e-09+6.40457625e-04j
  -9.32348413e-11-4.09805108e-07j  3.83319352e-11+2.52765428e-10j]
 [ 7.88664508e-11-1.16003551e-10j -1.13835714e-06+3.51011158e-11j
   3.97387408e-11+3.98383061e-11j -1.15334347e-11+4.10906577e-07j
  -7.29774969e-10+6.40457404e-04j  3.99232398e-11-4.09393038e-07j]
 [ 1.11931917e-11+5.15319792e-12j  3.97069301e-11-3.97278129e-11j
  -1.15843181e-06+3.93327433e-11j -5.51055731e-11+2.94213317e-10j
  -8.74507346e-11+4.10626320e-07j  4.15734798e-09+6.40456564e-04j]]"
-1559.277153731734j,"[[ 6.55739394e-09+6.41317370e-04j  2.62478345e-11+4.11993186e-07j
   1.00809299e-10+2.92705305e-10j -1.16594016e-06-4.22174280e-11j
   7.41684502e-11-6.56212791e-11j  6.40871606e-11+2.29502003e-11j]
 [-5.15837772e-11-4.10915893e-07j  2.88439552e-10+6.41317777e-04j
   1.89587131e-10+4.11738322e-07j  7.41589451e-11+6.55890809e-11j
  -1.13887293e-06-3.70005057e-11j -1.26163022e-10-4.21746230e-11j]
 [-4.62163040e-11+2.81783242e-10j -6.70889689e-11-4.10593711e-07j
  -4.09246480e-09+6.41317417e-04j  6.40240484e-11-2.30096463e-11j
  -1.26245128e-10+4.20839187e-11j -1.17028923e-06-4.25802825e-11j]
 [-1.15949835e-06+3.96004773e-11j  1.27352802e-10+1.56215279e-10j
   2.05927244e-11-6.54581220e-11j -7.26760480e-09+6.41317370e-04j
   5.25051390e-11-4.10915845e-07j  4.63396378e-11+2.81832341e-10j]
 [ 1.27293793e-10-1.56224929e-10j -1.14105942e-06+3.53455868e-11j
   5.77003557e-11+2.15576822e-11j -2.71060185e-11+4.11993158e-07j
  -9.99840773e-10+6.41317777e-04j  6.81006736e-11-4.10593903e-07j]
 [ 2.04919470e-11+6.53903984e-11j  5.76401336e-11-2.15719408e-11j
  -1.16177139e-06+3.94683203e-11j -1.00740705e-10+2.92792427e-10j
  -1.90515308e-10+4.11738152e-07j  3.38027350e-09+6.41317416e-04j]]"
-1557.182758629341j,"[[ 6.37015039e-09+6.42179743e-04j  5.00185473e-11+4.12951822e-07j
   2.60817412e-11+2.80785125e-10j -1.16901808e-06-4.26044284e-11j
   6.08423976e-11-2.81679271e-11j -5.17242803e-12-4.75764447e-11j]
 [-4.66881074e-11-4.11899183e-07j  1.51782198e-10+6.42180695e-04j
   1.20831740e-10+4.12894337e-07j  6.08702873e-11+2.81538963e-11j
  -1.14164959e-06-3.73428431e-11j -1.26574279e-10-6.92737054e-11j]
 [-9.82729311e-11+2.35642140e-10j  3.20495015e-11-4.11687077e-07j
  -3.68980897e-09+6.42179950e-04j -5.21781696e-12+4.75123108e-11j
  -1.26478989e-10+6.92242441e-11j -1.17346109e-06-4.25864784e-11j]
 [-1.16251489e-06+3.94690440e-11j  8.80867744e-11+2.30315602e-10j
   5.06205702e-12-7.38200522e-11j -7.08252310e-09+6.42179744e-04j
   4.73895585e-11-4.11899321e-07j  9.82378257e-11+2.35658077e-10j]
 [ 8.82561409e-11-2.30304741e-10j -1.14377958e-06+3.50428536e-11j
   1.23455422e-10+1.06838154e-11j -5.08787071e-11+4.12951680e-07j
  -8.65669090e-10+6.42180696e-04j -3.12224318e-11-4.11687203e-07j]
 [ 5.15105146e-12+7.38594142e-11j  1.23447898e-10-1.06092970e-11j
  -1.16490896e-06+3.96779002e-11j -2.60046058e-11+2.80883071e-10j
  -1.21684872e-10+4.12894434e-07j  2.97532744e-09+6.42179950e-04j]]"
-1555.0883635269477j,"[[ 6.39448379e-09+6.43044467e-04j  9.95462954e-11+4.13981232e-07j
   3.00475692e-11+2.64217672e-10j -1.17207326e-06-4.25667616e-11j
   8.00402065e-11-8.55998315e-11j -9.63046579e-11-7.89621065e-11j]
 [ 4.53445201e-11-4.12860823e-07j -1.03997435e-10+6.43045531e-04j
   6.49872701e-11+4.13951392e-07j  7.99326424e-11+8.55667483e-11j
  -1.14458514e-06-3.77754409e-11j -5.54898501e-11+3.20324397e-11j]
 [-6.20265216e-11+2.59287541e-10j  4.45198390e-11-4.12901374e-07j
  -4.16539898e-09+6.43045382e-04j -9.63519691e-11+7.87979690e-11j
  -5.54406210e-11-3.18853626e-11j -1.17632765e-06-4.24490921e-11j]
 [-1.16556761e-06+3.96523795e-11j  3.09361543e-12+2.41020824e-10j
   2.79024104e-11-1.91124819e-11j -7.10908707e-09+6.43044467e-04j
  -4.42645006e-11-4.12861070e-07j  6.20073326e-11+2.59170769e-10j]
 [ 2.86371099e-12-2.41167167e-10j -1.14680268e-06+3.48369501e-11j
   7.83116743e-11+4.00240033e-11j -1.00494796e-10+4.13981408e-07j
  -6.11207540e-10+6.43045531e-04j -4.36618257e-11-4.12901325e-07j]
 [ 2.79570329e-11+1.90341206e-11j  7.82132645e-11-4.00378177e-11j
  -1.16770066e-06+4.00658596e-11j -2.99739852e-11+2.64158917e-10j
  -6.58014911e-11+4.13951416e-07j  3.44946350e-09+6.43045382e-04j]]"
-1552.9939684245544j,"[[ 6.10766780e-09+6.43912157e-04j -9.03908732e-11+4.15231571e-07j
   1.71864716e-11+2.58966992e-10j -1.17512654e-06-4.24304337e-11j
   8.52894999e-11-6.15478434e-11j -1.16730536e-10-2.77426941e-11j]
 [ 2.22033590e-10-4.14088201e-07j -2.82446272e-10+6.43912564e-04j
   1.33786258e-10+4.15137534e-07j  8.53145923e-11+6.15612502e-11j
  -1.14752938e-06-3.79186769e-11j  8.90676599e-11-2.41646438e-11j]
 [ 2.29224461e-11+2.33450896e-10j -1.06060733e-10-4.14052394e-07j
  -4.77516438e-09+6.43912296e-04j -1.16661764e-10+2.77968052e-11j
   8.89714341e-11+2.42935970e-11j -1.17917146e-06-4.25860477e-11j]
 [-1.16862447e-06+4.00318707e-11j -6.50209245e-12+1.24533971e-10j
  -1.39377535e-11-1.47658286e-11j -6.82428828e-09+6.43912157e-04j
  -2.21182565e-10-4.14088417e-07j -2.28788877e-11+2.33502777e-10j]
 [-6.62452313e-12-1.24489172e-10j -1.14976632e-06+3.48533649e-11j
   6.38220361e-11-8.62691157e-11j  8.92742977e-11+4.15231915e-07j
  -4.34818225e-10+6.43912563e-04j  1.07018858e-10-4.14052519e-07j]
 [-1.38961442e-11+1.47871155e-11j  6.37430831e-11+8.63997135e-11j
  -1.17055160e-06+4.00570477e-11j -1.72591271e-11+2.58992820e-10j
  -1.34772877e-10+4.15137596e-07j  4.05764849e-09+6.43912296e-04j]]"
-1550.8995733221611j,"[[ 6.02192517e-09+6.44781740e-04j -2.49503661e-10+4.16412367e-07j
  -4.77180837e-11+2.55111766e-10j -1.17799619e-06-4.25686246e-11j
   1.45767964e-10-1.08130595e-10j -6.69691316e-11+1.83299676e-11j]
 [ 2.67044247e-10-4.15162696e-07j -2.56077245e-10+6.44781988e-04j
   4.36063977e-11+4.16333999e-07j  1.45665464e-10+1.08267014e-10j
  -1.15005603e-06-3.76133317e-11j  1.17508935e-10-4.64078663e-11j]
 [-2.47876895e-11+1.67205110e-10j -1.86829970e-12-4.15173877e-07j
  -4.51796197e-09+6.44781525e-04j -6.69741755e-11-1.83098537e-11j
   1.17668596e-10+4.64193389e-11j -1.18247866e-06-4.31712566e-11j]
 [-1.17145199e-06+4.01100195e-11j  4.06711004e-11+1.34827451e-10j
   7.45468803e-11+7.10633851e-11j -6.74057113e-09+6.44781740e-04j
  -2.66199632e-10-4.15162614e-07j  2.48386204e-11+1.67189009e-10j]
 [ 4.06531909e-11-1.34828178e-10j -1.15238898e-06+3.53742427e-11j
   1.75084229e-10-4.67105475e-11j  2.48592646e-10+4.16412457e-07j
  -4.63623586e-10+6.44781987e-04j  2.66806657e-12-4.15173929e-07j]
 [ 7.46170461e-11-7.10418835e-11j  1.75305628e-10+4.67408315e-11j
  -1.17386074e-06+3.97390078e-11j  4.77337605e-11+2.55246886e-10j
  -4.45205912e-11+4.16333943e-07j  3.79857023e-09+6.44781525e-04j]]"
