iw_n,G_iw_n
-3139.4982584873997j,"[[-1.75181040e-08+3.18520696e-04j -2.32255045e-11+1.01560099e-07j
  -9.34316909e-12+3.03978109e-11j -4.56405760e-08-6.94339591e-12j
   3.65528224e-12-2.40679568e-12j  1.43993233e-12+1.73690732e-12j]
 [ 4.63011748e-11-1.01442783e-07j -2.26241832e-08+3.18520667e-04j
  -2.62231914e-11+1.01520467e-07j  3.36105619e-12+2.92984579e-12j
  -4.54330937e-08-6.02347970e-12j  4.92788555e-12+1.40098143e-12j]
 [-1.71731047e-11+2.83362164e-11j  4.18612399e-11-1.01382441e-07j
  -2.43920129e-08+3.18520906e-04j  1.16595051e-12-1.84848171e-12j
   5.25147649e-12-1.70686007e-12j -4.52779127e-08-5.78838656e-12j]
 [-4.54781232e-08-8.05020166e-12j  5.54308435e-14-1.99328281e-13j
  -9.11197299e-13-1.27031184e-12j -2.58939410e-08+3.18520685e-04j
  -1.88122846e-11-1.01448312e-07j  1.77056751e-11+2.84309318e-11j]
 [-7.50616841e-13-2.41684067e-13j -4.55593398e-08-7.46796848e-12j
  -3.26637390e-12-5.50159526e-12j -6.27481567e-12+1.01565937e-07j
  -2.08000716e-08+3.18520687e-04j -1.51409111e-11-1.01378807e-07j]
 [-6.58290263e-13+1.10032220e-12j -2.43976677e-12+4.94192680e-12j
  -4.43785400e-08-2.91515349e-12j  9.80939854e-12+2.99088697e-11j
  -2.70831117e-12+1.01514217e-07j -1.90242607e-08+3.18520927e-04j]]"
-3135.3094682826136j,"[[-1.73661608e-08+3.18946498e-04j -8.78072302e-12+1.01798962e-07j
  -8.94581724e-12+3.19698905e-11j -4.57884751e-08-7.67187568e-12j
   3.46530018e-12-9.18777320e-12j  2.04047242e-12+1.88730066e-12j]
 [ 4.47719253e-11-1.01662110e-07j -2.27595356e-08+3.18946156e-04j
  -2.38886453e-11+1.01809061e-07j  2.09071669e-12+8.10448066e-12j
  -4.55666594e-08-5.97296590e-12j -2.64130555e-12+3.65938397e-12j]
 [-1.78626560e-11+2.50816022e-11j  2.11994705e-11-1.01658033e-07j
  -2.46443671e-08+3.18946380e-04j  2.04051543e-12-2.04071657e-12j
  -2.13448481e-12-3.93438014e-12j -4.53771797e-08-7.59773790e-12j]
 [-4.56239314e-08-8.80207255e-12j -2.27522739e-13-1.15209651e-11j
   1.29881532e-12+1.84903519e-12j -2.61608753e-08+3.18946462e-04j
  -1.52000554e-11-1.01659898e-07j  1.82152863e-11+2.30120894e-11j]
 [-1.35324635e-12+1.17931821e-11j -4.56930451e-08-7.40504626e-12j
  -3.02825906e-12-2.49371849e-12j -2.19433607e-11+1.01797971e-07j
  -2.08056621e-08+3.18946143e-04j  5.57544143e-12-1.01659071e-07j]
 [ 1.17839274e-12-1.48952655e-12j -2.57517814e-12+2.52164299e-12j
  -4.44767078e-08-4.94940984e-12j  9.09210130e-12+3.01007818e-11j
  -5.76798688e-12+1.01812411e-07j -1.88846844e-08+3.18946381e-04j]]"
-3131.120678077827j,"[[-1.73483289e-08+3.19373088e-04j  6.30657423e-12+1.02059612e-07j
  -1.36187748e-12+3.33722473e-11j -4.59586213e-08-9.43074237e-12j
  -2.20103180e-12-1.18218581e-11j -6.22006554e-13-1.98652490e-12j]
 [ 2.14120642e-11-1.01925655e-07j -2.27913976e-08+3.19373111e-04j
   4.30757184e-12+1.02075855e-07j -1.35052839e-12+1.27059562e-11j
  -4.56790916e-08-5.35911540e-12j  2.89000118e-12+2.43810851e-11j]
 [-2.28804392e-12+3.31886803e-11j  3.31892061e-12-1.01918257e-07j
  -2.45229290e-08+3.19373007e-04j -1.08829664e-12+2.02711557e-12j
   4.33296703e-12-2.37008275e-11j -4.55054414e-08-8.84026479e-12j]
 [-4.57953782e-08-1.06064550e-11j -1.76794611e-12-1.46059640e-11j
  -2.09478547e-12+2.15631294e-12j -2.62456958e-08+3.19373126e-04j
   3.82799102e-12-1.01928292e-07j  6.69619856e-13+3.33517304e-11j]
 [-1.23938084e-12+1.32803095e-11j -4.58068774e-08-6.40978169e-12j
  -8.61808505e-12+1.71621781e-11j -3.34642621e-11+1.02062562e-07j
  -2.08966137e-08+3.19373101e-04j  2.87697718e-11-1.01916586e-07j]
 [-1.67187051e-12-2.18040807e-12j -7.20272406e-12-1.74075196e-11j
  -4.46011180e-08-5.91590651e-12j  1.02681348e-12+3.18443364e-11j
  -3.14652664e-11+1.02072506e-07j -1.91354629e-08+3.19373003e-04j]]"
-3126.931887873041j,"[[-1.74266676e-08+3.19800596e-04j -2.05435183e-11+1.02329391e-07j
   2.11935634e-11+4.42494440e-11j -4.61450600e-08-9.20230220e-12j
   7.08695881e-12-1.06268821e-11j -4.86520919e-12-8.00723113e-13j]
 [ 3.94244593e-11-1.02185675e-07j -2.27276520e-08+3.19801095e-04j
  -2.92160013e-11+1.02347562e-07j  8.03623073e-12+1.01554597e-11j
  -4.57788059e-08-3.45106590e-12j  8.51996243e-12+1.44314510e-11j]
 [ 1.75222037e-11+4.84458099e-11j  1.46019515e-11-1.02187240e-07j
  -2.46521787e-08+3.19800756e-04j -4.41434809e-12+8.31235729e-13j
   6.26928983e-12-1.47564540e-11j -4.56488851e-08-9.87907832e-12j]
 [-4.59816990e-08-1.03486387e-11j -1.61767976e-11-7.16712119e-12j
  -2.28888643e-12+1.48323771e-13j -2.63529060e-08+3.19800618e-04j
  -9.23264400e-12-1.02185704e-07j -1.72998283e-11+4.77061579e-11j]
 [-1.57044148e-11+7.55895345e-12j -4.59053105e-08-4.59583250e-12j
  -7.59101145e-12+9.88949825e-12j -7.84855812e-12+1.02331965e-07j
  -2.10543261e-08+3.19801093e-04j  1.20125818e-11-1.02184552e-07j]
 [-3.08716988e-12-2.72451980e-13j -9.53310740e-12-1.04106382e-11j
  -4.47445661e-08-7.02465972e-12j -2.28607874e-11+4.23767051e-11j
  -5.70314608e-13+1.02348237e-07j -1.91116888e-08+3.19800757e-04j]]"
-3122.743097668254j,"[[-1.73408357e-08+3.20229675e-04j -2.37256505e-11+1.02617844e-07j
   3.66848074e-12+3.52085216e-11j -4.63102382e-08-6.75808347e-12j
  -9.00915277e-12-8.65577528e-12j -1.08425659e-12-4.79871201e-13j]
 [ 3.23805275e-11-1.02475523e-07j -2.28991645e-08+3.20229751e-04j
  -7.49182042e-12+1.02616306e-07j -9.17443835e-12+7.77288448e-12j
  -4.58341350e-08-2.67842523e-12j  9.59024243e-12+7.44753835e-12j]
 [ 7.51551485e-12+3.72840196e-11j -1.37240268e-11-1.02489421e-07j
  -2.47621783e-08+3.20229774e-04j -1.61603687e-12+7.10350759e-13j
   9.11396590e-12-7.91948932e-12j -4.58111619e-08-1.08992664e-11j]
 [-4.61455324e-08-8.14542849e-12j -1.09292612e-13-9.68486095e-12j
   1.23090111e-13+2.11986278e-12j -2.66154213e-08+3.20229682e-04j
   1.83072604e-12-1.02476235e-07j -6.91841712e-12+3.82778124e-11j]
 [-5.86271008e-13+1.00827527e-11j -4.59613810e-08-3.71707192e-12j
  -1.11555912e-11+6.15703613e-12j -1.17215357e-11+1.02621488e-07j
  -2.09831620e-08+3.20229787e-04j  4.31362485e-11-1.02489636e-07j]
 [ 1.01999056e-12-1.79970068e-12j -1.12569175e-11-5.72810077e-12j
  -4.49009996e-08-7.84351827e-12j -2.51998799e-12+3.66701543e-11j
  -2.16444918e-11+1.02614100e-07j -1.91049860e-08+3.20229766e-04j]]"
-3118.554307463468j,"[[-1.75678991e-08+3.20660023e-04j -9.40149279e-11+1.02889140e-07j
   9.53111424e-12+2.34994775e-11j -4.64356683e-08-4.87237700e-12j
  -4.77683409e-12+1.59718997e-12j  1.67841575e-12-3.49697755e-12j]
 [ 4.30059420e-11-1.02734917e-07j -2.29293173e-08+3.20659747e-04j
   1.84534419e-11+1.02884470e-07j -3.26324222e-12-7.87216535e-13j
  -4.59301758e-08-7.21007282e-12j  1.20803772e-11+2.33231084e-13j]
 [ 9.27190976e-12+2.93458889e-11j -4.55974637e-12-1.02733874e-07j
  -2.48228006e-08+3.20659913e-04j  1.57179436e-12+3.72906915e-12j
   1.17780828e-11-6.57569714e-13j -4.59712464e-08-8.37821324e-12j]
 [-4.62695839e-08-6.28907410e-12j -4.63855527e-13-7.50677585e-13j
   1.38195416e-12+2.26146376e-12j -2.64628944e-08+3.20659962e-04j
  -1.74979479e-11-1.02736029e-07j -8.48024536e-12+2.98035872e-11j]
 [ 1.71997312e-12+4.67423382e-13j -4.60613009e-08-8.37407079e-12j
  -6.36410546e-12-1.31287960e-12j  6.80133253e-11+1.02892385e-07j
  -2.10781905e-08+3.20659730e-04j  3.26364479e-11-1.02737454e-07j]
 [ 1.56414805e-12-2.27675150e-12j -7.27138241e-12+2.07431933e-12j
  -4.50616845e-08-5.24776674e-12j -9.29766431e-12+2.44663803e-11j
  -4.22941603e-11+1.02887071e-07j -1.92009963e-08+3.20659917e-04j]]"
-3114.365517258682j,"[[-1.72072085e-08+3.21091068e-04j -5.06082636e-11+1.03109585e-07j
   7.72577421e-12+4.19065862e-11j -4.65132035e-08-2.78541350e-12j
  -3.85396914e-13+4.41016524e-12j -2.69886312e-13-4.45549518e-13j]
 [ 3.64050053e-11-1.02986493e-07j -2.31107807e-08+3.21091165e-04j
  -5.62508302e-12+1.03166946e-07j  7.68124607e-14-2.22395342e-12j
  -4.60976469e-08-8.03736514e-12j  5.74620714e-12-6.96337356e-12j]
 [ 5.55892491e-12+4.09487406e-11j  6.25055371e-12-1.03054977e-07j
  -2.47459107e-08+3.21090998e-04j -1.66594509e-13+4.00627328e-13j
   5.76394515e-12+6.88628721e-12j -4.60790388e-08-6.92456070e-12j]
 [-4.63478817e-08-4.26341721e-12j -4.15231288e-13+8.64324039e-12j
  -2.64890936e-13-1.57046961e-12j -2.68734848e-08+3.21091016e-04j
  -1.01963115e-12-1.02983413e-07j -6.70899188e-12+4.09908601e-11j]
 [-3.23176433e-13-1.06261851e-11j -4.62275114e-08-9.04230618e-12j
  -8.02257339e-12-5.48621483e-12j  2.03626916e-11+1.03102379e-07j
  -2.10648306e-08+3.21091185e-04j  2.38145376e-11-1.03051783e-07j]
 [-5.59915244e-13+1.54839638e-12j -7.26780644e-12+5.15322403e-12j
  -4.51659856e-08-4.03426047e-12j -8.79472880e-12+4.25115799e-11j
  -2.87006863e-11+1.03163627e-07j -1.93615887e-08+3.21091018e-04j]]"
-3110.1767270538953j,"[[-1.74414285e-08+3.21523467e-04j  7.57765898e-12+1.03414274e-07j
  -2.39474918e-12+4.52386029e-11j -4.65943514e-08-4.92349520e-12j
   1.15238805e-11-4.20457321e-12j  1.68362475e-12-3.87206722e-12j]
 [-3.12118277e-11-1.03302420e-07j -2.31286016e-08+3.21523622e-04j
  -5.54360695e-11+1.03466327e-07j  1.02026652e-11+4.05239257e-12j
  -4.62403424e-08-7.61851047e-12j  7.07644334e-12-1.48740901e-12j]
 [ 6.76542225e-13+4.43800123e-11j  3.66911857e-11-1.03322124e-07j
  -2.50744882e-08+3.21523620e-04j  9.25312959e-13+4.16051050e-12j
   7.52344750e-12+2.73466699e-12j -4.61944325e-08-9.10223573e-12j]
 [-4.64281945e-08-6.58097352e-12j -1.02782360e-11+1.84251116e-12j
   1.41559727e-12+1.56604052e-12j -2.67576444e-08+3.21523465e-04j
   6.15413524e-11-1.03298545e-07j -3.13235777e-13+4.35043236e-11j]
 [-1.15095915e-11-1.98698703e-12j -4.63687849e-08-8.87974825e-12j
  -1.19316492e-11+8.05605286e-13j -4.02742405e-11+1.03411486e-07j
  -2.11337569e-08+3.21523606e-04j -1.00266271e-11-1.03325272e-07j]
 [ 2.21256191e-12-1.22516838e-12j -1.15521351e-11-1.87289776e-12j
  -4.52780387e-08-5.98394056e-12j  3.65600737e-12+4.31011283e-11j
   2.84387450e-11+1.03470044e-07j -1.91773013e-08+3.21523614e-04j]]"
-3105.987936849109j,"[[-1.73807844e-08+3.21956999e-04j  3.76731833e-11+1.03686732e-07j
   7.11547438e-12+3.65112445e-11j -4.67274347e-08-6.53928026e-12j
   1.41619976e-11+9.47787085e-12j  6.62955633e-12-2.26915361e-12j]
 [-3.66917281e-11-1.03561521e-07j -2.30586136e-08+3.21957296e-04j
  -3.44123104e-11+1.03688315e-07j  1.60520790e-11-1.04467218e-11j
  -4.63987698e-08-6.02808292e-12j  1.26639544e-11-8.82499381e-12j]
 [ 2.30717675e-12+4.05133904e-11j  9.14018898e-12-1.03543712e-07j
  -2.49263021e-08+3.21957033e-04j  7.18020138e-12+1.91176440e-12j
   1.24065940e-11+7.73627932e-12j -4.63536992e-08-1.05147787e-11j]
 [-4.65624649e-08-8.36214370e-12j -1.31133899e-11+1.20758966e-11j
   7.61206231e-12+2.95276481e-12j -2.69514094e-08+3.21957023e-04j
   6.31709158e-11-1.03564543e-07j -1.78161979e-12+4.26367949e-11j]
 [-1.14307221e-11-1.20565154e-11j -4.65269165e-08-7.40204408e-12j
  -5.95868981e-12-1.87466288e-12j -6.32946444e-11+1.03685203e-07j
  -2.13232732e-08+3.21957298e-04j  2.32300503e-11-1.03541971e-07j]
 [ 7.46875365e-12-3.23337600e-12j -6.61428735e-12+3.01325645e-12j
  -4.54367511e-08-7.65438216e-12j -7.14451097e-12+3.92861943e-11j
   2.14214960e-12+1.03685612e-07j -1.94236740e-08+3.21957026e-04j]]"
-3101.7991466443223j,"[[-1.75197856e-08+3.22391785e-04j  6.22985224e-11+1.03976884e-07j
   6.04565160e-12+3.95267151e-11j -4.68487995e-08-4.69242517e-12j
   4.18564239e-12+1.81424786e-11j  7.26329345e-12+4.85391214e-13j]
 [-3.53565013e-11-1.03879098e-07j -2.30779533e-08+3.22392029e-04j
  -2.62387132e-12+1.03987891e-07j  2.92449838e-12-1.89857782e-11j
  -4.64880903e-08-3.56023551e-12j  4.89207923e-12-8.79752033e-12j]
 [ 1.20896343e-11+3.82342585e-11j -4.66414081e-12-1.03842155e-07j
  -2.51878194e-08+3.22391947e-04j  7.15664230e-12-1.28342662e-12j
   5.13224102e-12+7.72297409e-12j -4.64862580e-08-6.31567668e-12j]
 [-4.66832192e-08-6.49509986e-12j -1.57501911e-12+2.49243276e-11j
   5.48754523e-12+2.02106685e-12j -2.69731760e-08+3.22391835e-04j
   7.32590876e-11-1.03877696e-07j -1.09580685e-11+3.65445402e-11j]
 [-2.36737508e-12-2.41499779e-11j -4.66198443e-08-5.04841155e-12j
  -4.53305027e-12-3.04444849e-12j -1.02258255e-10+1.03974183e-07j
  -2.14324490e-08+3.22392012e-04j  2.53017854e-11-1.03846836e-07j]
 [ 5.76755271e-12-2.37796730e-12j -4.84528513e-12+3.89298523e-12j
  -4.55632259e-08-3.28093425e-12j -3.27828551e-12+3.82450755e-11j
  -2.07202455e-11+1.03989328e-07j -1.93309375e-08+3.22391945e-04j]]"
