iw_n,G_iw_n
-1883.6989550924397j,"[[ 1.99194269e-10+5.30869103e-04j -3.91539072e-11+2.82116880e-07j
   1.59381922e-11+1.58455917e-10j -8.72981634e-08-2.13881746e-14j
   1.12103398e-12+7.20856349e-12j  1.28290946e-11+5.90498992e-12j]
 [-2.40872524e-11-2.81575280e-07j  2.52555927e-10+5.30868598e-04j
   4.32631634e-11+2.82063752e-07j  1.12896456e-12-7.20842430e-12j
  -8.82366672e-08-1.50264530e-14j -1.76123380e-13-2.36798382e-11j]
 [ 1.41883021e-11+1.30518379e-10j  1.16264885e-10-2.81547646e-07j
  -1.24284837e-09+5.30868986e-04j  1.28259734e-11-5.90799263e-12j
  -1.75698982e-13+2.36854976e-11j -8.85183649e-08-1.91640458e-14j]
 [-8.67577205e-08-6.19996236e-15j -3.37233356e-12-2.09666628e-11j
  -1.71288709e-11-1.26984108e-11j -2.17626939e-10+5.30869103e-04j
   2.39831197e-11-2.81575350e-07j -1.41685728e-11+1.30464297e-10j]
 [-3.37227037e-12+2.09728998e-11j -8.67397563e-08-5.98117886e-15j
  -7.49801394e-12-2.44105754e-11j  3.92424806e-11+2.82116891e-07j
  -2.70771666e-10+5.30868597e-04j -1.16139677e-10-2.81547720e-07j]
 [-1.71248025e-11+1.26973035e-11j -7.48946076e-12+2.44085316e-11j
  -8.76268962e-08-9.52088094e-15j -1.60146434e-11+1.58517072e-10j
  -4.32748370e-11+2.82063821e-07j  1.22426037e-09+5.30868986e-04j]]"
-1881.185680969568j,"[[ 3.59029055e-10+5.31578167e-04j  1.27364237e-11+2.83006340e-07j
   4.34715798e-11+1.89892145e-10j -8.74821996e-08-2.16930025e-14j
  -1.10135051e-12-7.10181424e-12j -1.05203022e-12-6.67658388e-12j]
 [ 8.50311276e-11-2.82370159e-07j  1.52457361e-10+5.31578069e-04j
  -2.90714482e-11+2.82861279e-07j -1.08675062e-12+7.10266441e-12j
  -8.84553983e-08-3.25497704e-14j  8.42680700e-12-1.00808019e-11j]
 [ 1.13815497e-11+1.48587532e-10j  9.05327255e-11-2.82243620e-07j
  -1.27416556e-09+5.31578208e-04j -1.04822196e-12+6.68150521e-12j
   8.44026983e-12+1.00800499e-11j -8.86908709e-08-1.49419465e-14j]
 [-8.69370359e-08-1.09790040e-14j -2.18608325e-12+1.17494993e-12j
   9.91542803e-12-7.75217658e-12j -3.77431065e-10+5.31578168e-04j
  -8.51746875e-11-2.82370242e-07j -1.13197111e-11+1.48565443e-10j]
 [-2.18738126e-12-1.17212151e-12j -8.69680394e-08-2.31138831e-14j
   1.36638798e-11-1.36824584e-11j -1.28561445e-11+2.83006360e-07j
  -1.70981800e-10+5.31578069e-04j -9.05851123e-11-2.82243714e-07j]
 [ 9.91263407e-12+7.75437216e-12j  1.36687609e-11+1.36800417e-11j
  -8.77979284e-08-5.04367471e-15j -4.35226917e-11+1.89919151e-10j
   2.91232356e-11+2.82861318e-07j  1.25581251e-09+5.31578208e-04j]]"
-1878.6724068466963j,"[[ 7.12395464e-12+5.32288807e-04j -1.20373923e-10+2.83651667e-07j
   4.21645268e-11+2.16211512e-10j -8.77174923e-08-2.05551331e-14j
   1.03979093e-11+1.30477037e-13j -8.76347137e-12+7.90998585e-12j]
 [ 1.18783570e-10-2.83023093e-07j  1.83195901e-10+5.32289364e-04j
  -6.49028513e-11+2.83525856e-07j  1.04040737e-11-1.33339103e-13j
  -8.86933970e-08-2.89435757e-14j -2.35482267e-12-9.17892133e-12j]
 [-1.36003835e-11+1.31356048e-10j  4.90002781e-11-2.83065663e-07j
  -7.63078632e-10+5.32289274e-04j -8.76525744e-12-7.91127226e-12j
  -2.34266924e-12+9.17089480e-12j -8.89189688e-08-2.50770787e-14j]
 [-8.71650719e-08-9.35151032e-15j  1.00129136e-11+1.04353690e-11j
   2.63719623e-12-1.78801736e-12j -2.53675828e-11+5.32288807e-04j
  -1.18934603e-10-2.83023055e-07j  1.36854174e-11+1.31317829e-10j]
 [ 1.00000476e-11-1.04289558e-11j -8.71973879e-08-1.70615025e-14j
   9.08912756e-12-2.63856579e-11j  1.20283982e-10+2.83651688e-07j
  -2.01945352e-10+5.32289364e-04j -4.91278538e-11-2.83065583e-07j]
 [ 2.63510529e-12+1.79228139e-12j  9.09773786e-12+2.63850872e-11j
  -8.80274791e-08-1.48602730e-14j -4.22180244e-11+2.16212578e-10j
   6.49141298e-11+2.83525837e-07j  7.44512922e-10+5.32289274e-04j]]"
-1876.1591327238245j,"[[ 7.01258760e-11+5.33002041e-04j -9.88052438e-11+2.84520975e-07j
   7.03033661e-11+1.74869091e-10j -8.79704066e-08-2.10544887e-14j
   1.08968992e-11+1.73946003e-11j -4.67023317e-12-1.65185602e-12j]
 [ 4.90645105e-11-2.83923549e-07j -7.65622026e-11+5.33002556e-04j
   5.13918460e-11+2.84150218e-07j  1.08991872e-11-1.73889863e-11j
  -8.89167421e-08-2.91210852e-14j -3.71493860e-11-1.50039715e-11j]
 [-4.28249962e-11+1.18915221e-10j  2.56327044e-11-2.83644149e-07j
  -7.96491402e-10+5.33001675e-04j -4.67570306e-12+1.65077813e-12j
  -3.71532361e-11+1.49915478e-11j -8.91584488e-08-2.92348872e-14j]
 [-8.74100925e-08-1.16882842e-14j  1.55449822e-11+1.19323581e-11j
   1.33505503e-11-7.31075134e-13j -8.85502952e-11+5.33002041e-04j
  -4.92916406e-11-2.83923470e-07j  4.28628029e-11+1.18939108e-10j]
 [ 1.55330655e-11-1.19372288e-11j -8.74076493e-08-1.89429079e-14j
   1.00779294e-12-1.26184067e-11j  9.88078976e-11+2.84520949e-07j
   5.78884006e-11+5.33002555e-04j -2.56539144e-11-2.83644121e-07j]
 [ 1.33506272e-11+7.27588526e-13j  1.00733648e-12+1.26242396e-11j
  -8.82677455e-08-1.89664406e-14j -7.03553940e-11+1.74819673e-10j
  -5.13867256e-11+2.84150179e-07j  7.77735118e-10+5.33001675e-04j]]"
-1873.6458586009526j,"[[ 4.28850039e-10+5.33717033e-04j  4.90433565e-11+2.85084853e-07j
   7.40204490e-11+1.53882877e-10j -8.82444413e-08-2.43689898e-14j
   1.26090789e-11-2.99447509e-12j -2.20217555e-12-4.90473009e-12j]
 [-7.29973954e-12-2.84551203e-07j -2.15381971e-10+5.33717313e-04j
   1.13184607e-10+2.85101297e-07j  1.26066839e-11+3.01007999e-12j
  -8.91613724e-08-2.28187536e-14j -2.71053258e-11-2.81511301e-11j]
 [-7.44222861e-11+2.27813531e-10j -6.85336378e-11-2.84476426e-07j
  -7.99216909e-10+5.33716697e-04j -2.20138169e-12+4.90988416e-12j
  -2.71103566e-11+2.81511138e-11j -8.93899992e-08-1.88207836e-14j]
 [-8.76865179e-08-1.33421257e-14j  8.88355892e-12+1.42026219e-11j
   1.54899855e-11-2.75693331e-12j -4.47468155e-10+5.33717033e-04j
   7.24962336e-12-2.84551275e-07j  7.44299587e-11+2.27905466e-10j]
 [ 8.87032993e-12-1.42155103e-11j -8.76493303e-08-8.96442639e-15j
  -8.07462609e-12-1.69156229e-11j -4.89402722e-11+2.85084861e-07j
   1.96453763e-10+5.33717313e-04j  6.85605371e-11-2.84476330e-07j]
 [ 1.54849154e-11+2.75257734e-12j -8.08567194e-12+1.69139430e-11j
  -8.84863435e-08-9.48039734e-15j -7.39889696e-11+1.53757968e-10j
  -1.13162351e-10+2.85101244e-07j  7.80343969e-10+5.33716697e-04j]]"
-1871.1325844780808j,"[[ 2.10766957e-10+5.34433427e-04j -5.21105351e-11+2.85874610e-07j
  -1.22614039e-11+8.66568281e-11j -8.85360064e-08-1.83174876e-14j
  -1.95512553e-12+4.80916105e-13j  1.47423687e-11+2.86124128e-13j]
 [ 1.37698424e-10-2.85402930e-07j  3.69997390e-10+5.34434714e-04j
  -1.37874340e-11+2.85984125e-07j -1.94866521e-12-4.73921111e-13j
  -8.94313950e-08-6.84938565e-15j -5.55255230e-12-2.92869946e-11j]
 [ 5.42004220e-11+2.33557390e-10j -1.96725626e-10-2.85264473e-07j
  -8.59130720e-10+5.34434503e-04j  1.47434483e-11-2.85098428e-13j
  -5.55296865e-12+2.92871170e-11j -8.95835067e-08-1.57315356e-14j]
 [-8.79809606e-08-6.87900220e-15j  7.21201089e-12+7.20768759e-12j
  -4.45644859e-12+5.18086856e-13j -2.29487256e-10+5.34433427e-04j
  -1.37817552e-10-2.85403019e-07j -5.41816069e-11+2.33622431e-10j]
 [ 7.21371975e-12-7.21481404e-12j -8.79309341e-08+6.15956759e-15j
  -1.87356316e-11-1.53866810e-11j  5.20726497e-11+2.85874578e-07j
  -3.88628128e-10+5.34434713e-04j  1.96787977e-10-2.85264509e-07j]
 [-4.46132603e-12-5.12853912e-13j -1.87348620e-11+1.53865475e-11j
  -8.86924577e-08-5.53698888e-15j  1.22944037e-11+8.65973721e-11j
   1.36231372e-11+2.85984127e-07j  8.40506286e-10+5.34434503e-04j]]"
-1868.619310355209j,"[[ 7.19213482e-10+5.35152460e-04j -3.90865437e-11+2.86674017e-07j
  -3.11588432e-11+1.29198944e-10j -8.88322950e-08-2.50639311e-14j
   5.81378804e-12+9.26595149e-12j -5.37408153e-12-8.52859641e-12j]
 [ 9.35910029e-12-2.86121495e-07j -3.97117525e-10+5.35152972e-04j
   6.99280704e-11+2.86689173e-07j  5.82953510e-12-9.25602305e-12j
  -8.96686689e-08-1.05616914e-14j -3.06962832e-12-2.55175305e-12j]
 [-4.83547669e-11+1.92916769e-10j -7.19606675e-12-2.85987733e-07j
  -4.02022052e-10+5.35152437e-04j -5.37984810e-12+8.52954376e-12j
  -3.07188581e-12+2.55219015e-12j -8.98571290e-08-2.85062098e-14j]
 [-8.82658945e-08-1.33200130e-14j -1.34400516e-11+8.37621433e-12j
  -1.50736077e-11-1.31193726e-11j -7.37792996e-10+5.35152460e-04j
  -9.38405964e-12-2.86121538e-07j  4.83125890e-11+1.92926635e-10j]
 [-1.34355910e-11-8.37511592e-12j -8.81495525e-08-2.66965442e-15j
  -2.33467783e-12-2.54948751e-11j  3.90271071e-11+2.86674060e-07j
   3.78741978e-10+5.35152971e-04j  7.32285318e-12-2.85987674e-07j]
 [-1.50740640e-11+1.31172455e-11j -2.33613136e-12+2.54983775e-11j
  -8.89556992e-08-1.82162650e-14j  3.11831577e-11+1.29208719e-10j
  -6.99792716e-11+2.86689220e-07j  3.83472160e-10+5.35152437e-04j]]"
-1866.1060362323374j,"[[ 5.22799277e-10+5.35873233e-04j  4.46121779e-11+2.87489953e-07j
  -3.35996954e-11+1.93028448e-10j -8.91099202e-08-2.41975173e-14j
   1.71448354e-11-1.41657901e-11j  2.22507576e-12-1.09676747e-11j]
 [-2.14782708e-10-2.86834451e-07j -3.21317498e-10+5.35873494e-04j
  -7.44662370e-11+2.87490963e-07j  1.71534336e-11+1.41598062e-11j
  -8.99426201e-08-2.01369078e-14j  6.06540992e-12-2.49142542e-12j]
 [-2.76855577e-11+1.78244690e-10j  7.63038647e-11-2.86812753e-07j
  -1.17541454e-09+5.35873190e-04j  2.22518247e-12+1.09690180e-11j
   6.06125724e-12+2.49263950e-12j -9.01059628e-08-2.57361052e-14j]
 [-8.85542542e-08-1.13343052e-14j -2.01202155e-11+3.47791317e-12j
   4.00001095e-14-8.62287833e-12j -5.41400429e-10+5.35873233e-04j
   2.14745713e-10-2.86834390e-07j  2.76005435e-11+1.78214533e-10j]
 [-2.01183221e-11-3.47404701e-12j -8.84165768e-08-6.71580738e-15j
  -5.55826905e-12-2.96096102e-11j -4.45638151e-11+2.87489918e-07j
   3.02745949e-10+5.35873493e-04j -7.62097958e-11-2.86812835e-07j]
 [ 4.74186160e-14+8.61709950e-12j -5.56552894e-12+2.96060082e-11j
  -8.91955243e-08-1.67635417e-14j  3.36329652e-11+1.93080892e-10j
   7.43897976e-11+2.87491070e-07j  1.15639533e-09+5.35873190e-04j]]"
-1863.5927621094652j,"[[ 4.21906226e-10+5.36595984e-04j -5.94149647e-11+2.88160057e-07j
  -8.94901443e-11+1.55741829e-10j -8.93849780e-08-2.08515626e-14j
   3.67443538e-13+1.08502469e-12j -1.47415668e-11-2.17994261e-12j]
 [ 2.81988440e-11-2.87574358e-07j -8.79518780e-11+5.36596642e-04j
  -1.19903076e-10+2.88224612e-07j  3.63775296e-13-1.09855612e-12j
  -9.01721742e-08-1.93017895e-14j -5.08538755e-12+7.06964179e-12j]
 [ 5.71405581e-11+1.54332042e-10j  9.42254735e-11-2.87539790e-07j
  -5.83882203e-10+5.36595707e-04j -1.47325804e-11+2.18382335e-12j
  -5.08350259e-12-7.06164955e-12j -9.04064250e-08-1.71698806e-14j]
 [-8.88211264e-08-1.07978152e-14j -1.46611560e-11+7.11724686e-14j
  -8.59224816e-13+2.77679708e-12j -4.40544785e-10+5.36595984e-04j
  -2.82460070e-11-2.87574318e-07j -5.71412075e-11+1.54320526e-10j]
 [-1.46676827e-11-7.06536456e-14j -8.86429262e-08-1.24342480e-14j
   1.36262745e-11-8.49037429e-12j  5.94428333e-11+2.88160061e-07j
   6.94718822e-11+5.36596641e-04j -9.42471772e-11-2.87539888e-07j]
 [-8.58607227e-13-2.77855791e-12j  1.36296082e-11+8.48081673e-12j
  -8.95031910e-08-6.58952458e-15j  8.95229401e-11+1.55773621e-10j
   1.19990486e-10+2.88224656e-07j  5.64906869e-10+5.36595707e-04j]]"
-1861.0794879865934j,"[[-1.45169355e-11+5.37320977e-04j  5.37257641e-11+2.89046946e-07j
  -6.79343004e-11+1.92442414e-10j -8.96139871e-08-2.05550254e-14j
  -3.71483039e-13+2.82445358e-11j -6.86832091e-12+9.17461082e-12j]
 [-1.39646126e-10-2.88453156e-07j -2.62928373e-11+5.37321015e-04j
   4.54043911e-13+2.89112883e-07j -3.79512422e-13-2.82511871e-11j
  -9.03074182e-08-3.62757760e-14j -1.97601097e-11+2.61191679e-11j]
 [-3.71936330e-11+1.34078823e-10j  6.92763667e-11-2.88414310e-07j
  -6.23094718e-10+5.37319960e-04j -6.86745003e-12-9.17379441e-12j
  -1.97586426e-11-2.61196193e-11j -9.07853873e-08-2.58639245e-14j]
 [-8.90598570e-08-7.05184094e-15j -1.10161174e-11+9.48269690e-12j
   6.09979294e-12+5.67352738e-12j -4.35597933e-12+5.37320977e-04j
   1.39385748e-10-2.88453034e-07j  3.71815064e-11+1.34013794e-10j]
 [-1.10279420e-11-9.49656621e-12j -8.87871428e-08-3.02364464e-14j
   9.32044068e-12-1.15110813e-11j -5.38066800e-11+2.89047036e-07j
   7.65948313e-12+5.37321015e-04j -6.93209405e-11-2.88414311e-07j]
 [ 6.09945847e-12-5.67422460e-12j  9.32727262e-12+1.15070470e-11j
  -8.98706094e-08-1.60551355e-14j  6.79313309e-11+1.92516351e-10j
  -4.05536278e-13+2.89112875e-07j  6.04349688e-10+5.37319959e-04j]]"
