iw_n,G_iw_n
-2354.6236938655497j,"[[-5.38042971e-08+4.24693425e-04j -1.19783300e-10+1.80501590e-07j
  -5.87991432e-12+8.01769182e-11j -2.28248261e-07-4.29442231e-11j
  -8.67433549e-12+4.50731811e-11j  1.59826050e-11+1.41548168e-12j]
 [ 6.63328785e-11-1.80169388e-07j -5.49687889e-08+4.24693521e-04j
  -2.82856110e-11+1.80442870e-07j -1.33052182e-11-4.23884992e-11j
  -2.23527937e-07-5.93664097e-11j  1.79996413e-12+1.01773694e-11j]
 [-1.71932053e-11+7.61873381e-11j -2.48691186e-11-1.80121670e-07j
  -4.82493600e-08+4.24693437e-04j  1.66799410e-11-3.78005338e-12j
   6.26928666e-12-5.10046452e-12j -2.24260833e-07-8.05356490e-11j]
 [-2.27016599e-07-7.69907886e-11j  2.89168087e-11+6.52757102e-11j
   1.94105063e-12-3.87388755e-12j -5.23068871e-08+4.24693476e-04j
   1.50719550e-11-1.80165147e-07j  1.36249057e-11+7.53418434e-11j]
 [ 2.82067452e-11-6.53777575e-11j -2.23311954e-07-5.05064619e-11j
   1.09897595e-11+1.01696011e-11j  3.88615632e-11+1.80499060e-07j
  -5.12538742e-08+4.24693513e-04j  1.33818664e-10-1.80116053e-07j]
 [-9.01144721e-13+1.69332825e-13j  1.57712302e-11-1.02300201e-11j
  -2.24164445e-07-4.32663489e-11j  3.38121069e-12+7.86985586e-11j
  -7.29955144e-11+1.80424888e-07j -5.78519519e-08+4.24693418e-04j]]"
-2351.48210121196j,"[[-5.39195412e-08+4.25260851e-04j -5.58237375e-11+1.80979951e-07j
  -2.42713759e-11+1.04892073e-10j -2.28837382e-07-3.35525014e-11j
   4.89539687e-12+8.49313760e-12j  2.70320666e-12+1.06841271e-11j]
 [-3.94847422e-13-1.80625689e-07j -5.48780729e-08+4.25260808e-04j
   8.26208823e-12+1.81048202e-07j -3.56470439e-12-6.25959881e-12j
  -2.24057187e-07-5.25853140e-11j -3.49153971e-12+2.63621923e-13j]
 [-3.95283863e-11+9.35812374e-11j  1.57771474e-11-1.80718139e-07j
  -4.82311252e-08+4.25260715e-04j  5.15327217e-12-9.44625653e-12j
  -8.64824665e-12-5.85067391e-12j -2.24872715e-07-7.86508011e-11j]
 [-2.27596719e-07-6.76498340e-11j  1.43250458e-11+3.98760576e-11j
  -3.69715547e-12-3.95576309e-12j -5.25116370e-08+4.25260833e-04j
   1.02401858e-10-1.80620818e-07j  3.66449117e-11+9.53033837e-11j]
 [ 2.77355500e-12-4.12664539e-11j -2.23826299e-07-4.49930424e-11j
   3.06470410e-11+1.55008416e-12j -4.92730480e-11+1.80971582e-07j
  -5.14997293e-08+4.25260804e-04j  5.99664452e-11-1.80735225e-07j]
 [-5.18626788e-12+6.20679608e-12j  2.06924661e-11-8.42924927e-13j
  -2.24782176e-07-4.18570888e-11j  1.99438127e-11+1.07281592e-10j
  -9.54096088e-11+1.81060030e-07j -5.81534438e-08+4.25260702e-04j]]"
-2348.3405085583704j,"[[-5.40262951e-08+4.25829577e-04j -3.86614726e-11+1.81484537e-07j
  -2.45182825e-12+9.05946564e-11j -2.29368616e-07-3.83442822e-11j
  -2.61230536e-11-1.51616357e-11j  4.54739018e-12+1.01588243e-11j]
 [ 2.76107491e-11-1.81155702e-07j -5.52633355e-08+4.25829328e-04j
  -4.15320165e-11+1.81412983e-07j -2.60542959e-11+1.34088457e-11j
  -2.24700185e-07-6.83601318e-11j -1.25501831e-11-2.35873677e-11j]
 [-1.41024955e-11+9.04476180e-11j  9.41327724e-11-1.81075406e-07j
  -4.83217030e-08+4.25829477e-04j  3.80539598e-12-1.32654531e-11j
  -9.76744827e-12+2.35024368e-11j -2.25466868e-07-7.70666845e-11j]
 [-2.28124939e-07-7.19884655e-11j  1.27672087e-11+3.66801762e-12j
   1.21316336e-11-1.78701834e-11j -5.26757341e-08+4.25829566e-04j
   5.28679594e-11-1.81159788e-07j  1.22826312e-11+8.83605010e-11j]
 [ 8.49609831e-12-3.19799579e-12j -2.24475622e-07-6.21996251e-11j
   6.75093214e-12-3.02256663e-11j -3.96971725e-11+1.81485280e-07j
  -5.14873620e-08+4.25829327e-04j  9.55593977e-14-1.81080154e-07j]
 [ 1.02061247e-11+1.74359053e-11j  1.09455778e-11+2.70618526e-11j
  -2.25376201e-07-3.78858113e-11j -1.61772840e-12+9.06190911e-11j
  -3.91675757e-11+1.81419446e-07j -5.83695275e-08+4.25829470e-04j]]"
-2345.1989159047807j,"[[-5.38599109e-08+4.26399893e-04j -1.38210187e-11+1.81906451e-07j
  -2.31423100e-11+8.59974543e-11j -2.29922397e-07-3.54404455e-11j
   4.54034937e-12-1.26718606e-11j -4.69457634e-12+6.47033112e-12j]
 [-1.56532350e-11-1.81562543e-07j -5.54194929e-08+4.26399861e-04j
  -1.25798623e-10+1.81855424e-07j  1.11703295e-12+1.94407577e-11j
  -2.25426236e-07-7.45464146e-11j -2.08492104e-11+2.75765619e-11j]
 [-2.42109481e-11+7.84238057e-11j  1.42368282e-10-1.81613328e-07j
  -4.85252013e-08+4.26399712e-04j -6.80495005e-12-5.59566855e-12j
  -1.20702419e-11-2.93143656e-11j -2.26035276e-07-7.68590590e-11j]
 [-2.28679963e-07-7.05699863e-11j -1.47048352e-11-2.99660138e-11j
  -5.28470688e-12-1.20596177e-11j -5.31431477e-08+4.26399822e-04j
   1.11399238e-10-1.81566841e-07j  2.41018575e-11+7.98140626e-11j]
 [-2.13948219e-11+2.43961993e-11j -2.25209709e-07-6.69099341e-11j
   9.97254385e-12+3.72574764e-11j -7.87726751e-11+1.81909561e-07j
  -5.16670891e-08+4.26399860e-04j -4.33888573e-11-1.81609143e-07j]
 [-5.04861579e-12+1.11895699e-11j  2.08232903e-11-3.26171388e-11j
  -2.25939464e-07-3.84128538e-11j  3.03610137e-11+8.79663922e-11j
   2.83576912e-11+1.81853711e-07j -5.84802606e-08+4.26399703e-04j]]"
-2342.0573232511906j,"[[-5.39831971e-08+4.26971950e-04j -8.35477146e-11+1.82392670e-07j
  -2.50892181e-11+6.06962762e-11j -2.30493050e-07-4.55903210e-11j
   4.81543907e-11-2.72010510e-12j  1.70598640e-11+5.46557514e-12j]
 [ 4.88579634e-11-1.82086421e-07j -5.57315477e-08+4.26972113e-04j
  -7.04960338e-11+1.82452502e-07j  5.32337954e-11+1.08363007e-11j
  -2.26098930e-07-5.91654984e-11j  3.60866006e-12+4.78716878e-12j]
 [-2.10477504e-11+7.16848669e-11j  4.11777718e-11-1.82186940e-07j
  -4.84899441e-08+4.26972157e-04j  1.54203635e-11+6.10534027e-13j
  -8.78131653e-12-7.70782838e-13j -2.26598136e-07-7.32682068e-11j]
 [-2.29250405e-07-7.92027802e-11j -6.08957489e-11-2.36106997e-11j
   8.50331997e-12+7.92046591e-12j -5.33030318e-08+4.26971906e-04j
   3.88093492e-11-1.82082861e-07j  2.56361313e-11+6.59599895e-11j]
 [-5.62578399e-11+1.51600111e-11j -2.25876838e-07-5.10659325e-11j
   2.78156959e-11+3.22980152e-11j -5.80955171e-12+1.82393624e-07j
  -5.16367156e-08+4.26972141e-04j  5.75634376e-11-1.82173394e-07j]
 [ 1.28197906e-11-1.79581901e-12j  1.74092112e-11-3.48429409e-11j
  -2.26507696e-07-3.52048050e-11j  2.74211725e-11+5.44074975e-11j
  -3.36716596e-11+1.82438760e-07j -5.88423358e-08+4.26972149e-04j]]"
-2338.915730597601j,"[[-5.41049538e-08+4.27545237e-04j -1.24535638e-12+1.82960334e-07j
   2.68766294e-12+6.98568730e-11j -2.31220335e-07-5.25948947e-11j
   4.71093642e-11-1.19616085e-11j  3.54252643e-11-3.28072879e-12j]
 [-2.64360161e-11-1.82597114e-07j -5.57188829e-08+4.27545334e-04j
   3.77398549e-12+1.82950615e-07j  4.64135390e-11+4.25901818e-12j
  -2.26704004e-07-6.15593836e-11j -1.28720920e-11-1.87747536e-11j]
 [-1.93447605e-12+6.71745317e-11j  1.28777008e-11-1.82653200e-07j
  -4.83364474e-08+4.27545387e-04j  3.42573767e-11+1.38191055e-12j
  -6.90316647e-12+1.50198528e-11j -2.27150785e-07-7.64893964e-11j]
 [-2.29974052e-07-8.70140860e-11j -4.37925694e-11-1.25285042e-11j
   3.42874763e-11-2.43964544e-12j -5.34477788e-08+4.27545245e-04j
   1.29380370e-10-1.82603891e-07j -8.42369795e-13+6.37627522e-11j]
 [-4.41177102e-11+2.44272843e-11j -2.26477829e-07-5.44722834e-11j
   2.40458010e-11-2.40909705e-13j -1.01094002e-10+1.82962868e-07j
  -5.18646160e-08+4.27545302e-04j  8.04013170e-11-1.82661125e-07j]
 [ 3.51789771e-11+1.01926911e-12j  2.43815766e-11+3.39208232e-12j
  -2.27059467e-07-3.73064665e-11j -6.36473186e-12+6.69592486e-11j
  -1.03166690e-10+1.82958394e-07j -5.91718048e-08+4.27545365e-04j]]"
-2335.7741379440113j,"[[-5.44366186e-08+4.28120209e-04j -5.89100102e-11+1.83410612e-07j
   1.89504935e-11+7.33927637e-11j -2.31909932e-07-4.92026864e-11j
   2.51386442e-11-3.38356573e-11j -7.42964737e-13-2.92116865e-11j]
 [ 5.39231513e-11-1.83094624e-07j -5.58634107e-08+4.28120257e-04j
  -7.58196421e-11+1.83421594e-07j  1.79271440e-11+3.66518632e-11j
  -2.27424024e-07-8.37951016e-11j -7.17726280e-12+1.37062219e-11j]
 [ 2.02515430e-11+6.80769214e-11j  6.42234758e-11-1.83103506e-07j
  -4.87084524e-08+4.28120127e-04j -4.60170186e-12+2.37697208e-11j
  -2.90703454e-12-8.40532425e-12j -2.27768242e-07-8.53740990e-11j]
 [-2.30656903e-07-8.33179515e-11j -1.04769002e-11-4.20177262e-11j
  -5.64641088e-12+2.75791263e-11j -5.34651200e-08+4.28120266e-04j
   3.00331059e-11-1.83110382e-07j -2.34544538e-11+6.36836112e-11j]
 [-1.53485113e-11+3.55828596e-11j -2.27209556e-07-7.54509466e-11j
   4.61130596e-12+1.30909241e-11j -2.18285102e-11+1.83424006e-07j
  -5.20638155e-08+4.28120255e-04j  1.38958845e-11-1.83115232e-07j]
 [-1.42241571e-12-3.23771298e-11j  4.39345948e-12-1.90542236e-11j
  -2.27672959e-07-4.59859470e-11j -1.86200141e-11+6.70343680e-11j
  -6.77563511e-12+1.83428262e-07j -5.91320660e-08+4.28120139e-04j]]"
-2332.6325452904216j,"[[-5.48316959e-08+4.28697175e-04j -7.00830321e-11+1.83899340e-07j
   5.33579621e-12+8.13001625e-11j -2.32573286e-07-4.20237576e-11j
   4.26049795e-11-3.27305884e-11j  6.11114206e-13-1.59186656e-11j]
 [ 8.39960667e-11-1.83573030e-07j -5.60376233e-08+4.28696996e-04j
  -6.09772705e-11+1.83912094e-07j  5.01014167e-11+3.51460718e-11j
  -2.28286037e-07-8.19193849e-11j  4.36560158e-11+1.39979257e-11j]
 [ 1.58987464e-11+7.17388652e-11j  9.47061499e-11-1.83570556e-07j
  -4.88078104e-08+4.28696851e-04j  2.80318442e-12+2.14293808e-11j
   4.36772158e-11-9.05898428e-12j -2.28427116e-07-8.41020397e-11j]
 [-2.31308021e-07-7.63959252e-11j -4.22556680e-11-2.91964583e-11j
   5.10030255e-12+2.63475994e-11j -5.34203337e-08+4.28697193e-04j
  -2.03331873e-12-1.83562847e-07j -1.33240109e-11+7.99311606e-11j]
 [-3.29305981e-11+2.56540919e-11j -2.28060606e-07-7.28117298e-11j
  -4.25137585e-11-1.07317004e-11j -1.51217913e-11+1.83887280e-07j
  -5.21785747e-08+4.28696979e-04j -4.02225361e-12-1.83563452e-07j]
 [ 1.66856506e-12-2.24752558e-11j -4.45031863e-11+4.84124736e-12j
  -2.28332862e-07-4.51086003e-11j -3.70942236e-12+8.81779478e-11j
  -2.97362807e-11+1.83906573e-07j -5.94082936e-08+4.28696862e-04j]]"
-2329.4909526368315j,"[[-5.49120072e-08+4.29275320e-04j -3.97817413e-11+1.84326646e-07j
  -1.61471872e-11+7.01193870e-11j -2.33178490e-07-4.87693757e-11j
   2.35069833e-11-1.73256624e-11j  1.31821880e-11+8.68758706e-12j]
 [ 6.68731259e-11-1.84029868e-07j -5.61373467e-08+4.29275350e-04j
  -7.51416033e-11+1.84359637e-07j  2.73060042e-11+1.13550675e-11j
  -2.29107832e-07-8.55202501e-11j  5.67335545e-11+4.01783048e-11j]
 [-5.59305648e-12+5.92552576e-11j  9.78695157e-11-1.84035236e-07j
  -4.87460403e-08+4.29275149e-04j  1.63125653e-11-7.63625076e-12j
   6.25113140e-11-4.04754294e-11j -2.29099377e-07-9.17333668e-11j]
 [-2.31917374e-07-8.15891193e-11j -2.87964929e-11+2.31824785e-12j
   1.59387129e-11+7.98913662e-12j -5.35229111e-08+4.29275289e-04j
   3.80794451e-11-1.84031148e-07j  2.25004280e-12+5.79026461e-11j]
 [-2.73549913e-11+3.36286071e-12j -2.28876964e-07-7.84496863e-11j
  -3.81321140e-11+2.92969325e-12j -5.55696801e-11+1.84324394e-07j
  -5.23417930e-08+4.29275377e-04j  5.90833184e-12-1.84037467e-07j]
 [ 1.39427767e-11-4.14898769e-12j -3.28521209e-11+2.96703104e-12j
  -2.29003894e-07-5.17980321e-11j  1.30363853e-11+6.43396231e-11j
  -2.47014021e-11+1.84359285e-07j -5.96789124e-08+4.29275111e-04j]]"
-2326.349359983242j,"[[-5.47795568e-08+4.29855114e-04j -5.73852752e-11+1.84916874e-07j
  -1.49628977e-11+6.13570274e-11j -2.33919438e-07-5.43656213e-11j
  -8.99228655e-13-2.95554085e-11j  1.55697782e-11+3.57397084e-12j]
 [ 1.19352990e-10-1.84602248e-07j -5.63645344e-08+4.29855098e-04j
  -8.94018763e-11+1.84862150e-07j -2.48617115e-12+2.51599554e-11j
  -2.29918246e-07-6.88218918e-11j  4.30073421e-11+5.25738730e-11j]
 [-1.04135553e-11+5.22287756e-11j  8.19323638e-11-1.84593680e-07j
  -4.89583279e-08+4.29854693e-04j  1.26883377e-11-3.90377770e-12j
   4.12011512e-11-5.46205086e-11j -2.29794066e-07-8.01942195e-11j]
 [-2.32649290e-07-8.86721086e-11j  7.40982775e-12-2.15614868e-11j
   1.66851305e-11-2.78748180e-13j -5.39670584e-08+4.29855066e-04j
  -2.28824463e-11-1.84610324e-07j  8.72534074e-12+4.94593174e-11j]
 [-1.42756253e-13+2.67069012e-11j -2.29698676e-07-6.22773953e-11j
  -2.84295118e-11+3.41887461e-11j -3.81469564e-11+1.84916819e-07j
  -5.24265916e-08+4.29855086e-04j  1.01595362e-11-1.84595962e-07j]
 [ 1.88189604e-11-6.79357754e-13j -2.63632723e-11-3.21803422e-11j
  -2.29698489e-07-3.92896885e-11j  1.42764965e-11+5.77042875e-11j
  -1.01832252e-12+1.84861020e-07j -5.98051245e-08+4.29854709e-04j]]"
