iw_n,G_iw_n
-1067.5131836898117j,"[[-6.07140347e-11+9.36751499e-04j -6.90418121e-13+8.79152905e-07j
   1.15245742e-14+8.22838609e-10j -1.63146892e-08-2.26043780e-16j
   3.22563687e-13-1.96623963e-13j  1.12157479e-14+2.50773170e-13j]
 [-9.29229965e-12-8.75867380e-07j  1.17436407e-11+9.36751433e-04j
   1.07602861e-11+8.79143137e-07j  3.22144811e-13+1.96598786e-13j
  -1.63307281e-08-1.61553174e-15j -6.80295057e-13+2.79729495e-13j]
 [-7.83708571e-12+8.26834294e-10j  1.26042283e-12-8.75845981e-07j
   1.05949477e-10+9.36751426e-04j  1.14926892e-14-2.50086714e-13j
  -6.80221947e-13-2.79660176e-13j -1.63424052e-08-7.60703481e-16j]
 [-1.63423150e-08-2.74586174e-16j  2.32923578e-13+6.04622639e-14j
  -1.29649227e-13+1.26118781e-14j  5.72271786e-11+9.36751499e-04j
   9.29615926e-12-8.75867397e-07j  7.83895378e-12+8.26837419e-10j]
 [ 2.33105359e-13-6.09663150e-14j -1.63268291e-08-1.55221351e-15j
  -7.13241210e-14-2.54766112e-13j  6.89359440e-13+8.79152889e-07j
  -1.51087209e-11+9.36751433e-04j -1.24907856e-12-8.75845978e-07j]
 [-1.29528979e-13-1.30486497e-14j -7.11269903e-14+2.54788501e-13j
  -1.63536248e-08-6.87866693e-16j -2.05645152e-14+8.22836531e-10j
  -1.07743002e-11+8.79143140e-07j -1.09404358e-10+9.36751426e-04j]]"
-1066.2565466283759j,"[[-4.43585807e-11+9.37855488e-04j -4.10449028e-12+8.81218224e-07j
  -9.85330677e-13+8.35492174e-10j -1.63543506e-08-1.15792271e-16j
  -2.05850605e-13-5.58102070e-13j -6.16603826e-14-3.80606127e-14j]
 [-4.91585517e-12-8.77933787e-07j  2.83094857e-11+9.37855404e-04j
   5.25641179e-12+8.81233004e-07j -2.05908125e-13+5.58354752e-13j
  -1.63700958e-08-2.29051936e-15j  4.28038844e-13+4.84781658e-14j]
 [-3.02638028e-12+8.22523105e-10j -2.44955094e-12-8.77898194e-07j
   1.04814713e-10+9.37855482e-04j -6.14116831e-14+3.85153889e-14j
   4.28419019e-13-4.81840566e-14j -1.63813679e-08-5.94418036e-16j]
 [-1.63820792e-08-2.17032680e-16j -9.53032159e-16+5.21118709e-13j
   9.49258375e-14-3.41968399e-13j  4.08133486e-11+9.37855488e-04j
   4.91270286e-12-8.77933769e-07j  3.03545957e-12+8.22527311e-10j]
 [-8.68031129e-16-5.21224260e-13j -1.63661831e-08-2.39471332e-15j
   1.12710311e-13+1.41705395e-13j  4.09224807e-12+8.81218242e-07j
  -3.17700603e-11+9.37855404e-04j  2.45852297e-12-8.77898201e-07j]
 [ 9.49492559e-14+3.41682827e-13j  1.12588458e-13-1.41745969e-13j
  -1.63928882e-08-4.50724215e-16j  9.83884730e-13+8.35489002e-10j
  -5.26482889e-12+8.81233004e-07j -1.08265499e-10+9.37855482e-04j]]"
-1064.9999095669398j,"[[-6.00262141e-11+9.38962147e-04j  4.44335860e-12+8.83315332e-07j
   2.97878024e-12+8.30887613e-10j -1.63928247e-08+4.23914229e-16j
   2.02567581e-13-2.41583051e-13j -3.19014715e-13-2.16428427e-13j]
 [ 5.52400112e-12-8.79983847e-07j -1.13453924e-11+9.38962093e-04j
  -6.55334435e-12+8.83297119e-07j  2.01911774e-13+2.41059921e-13j
  -1.64084159e-08-1.26004501e-15j  7.65981215e-13+7.13125049e-13j]
 [ 4.68762559e-12+8.17719766e-10j -1.17081375e-11-8.79999083e-07j
   9.05285668e-11+9.38962066e-04j -3.19026182e-13+2.16727778e-13j
   7.66015579e-13-7.12944193e-13j -1.64195464e-08-7.95585714e-16j]
 [-1.64204495e-08+3.24279167e-16j  5.30593833e-13+3.47692074e-13j
   3.57060517e-15+4.78136332e-14j  5.65341377e-11+9.38962147e-04j
  -5.50408554e-12-8.79983847e-07j -4.68746868e-12+8.17723365e-10j]
 [ 5.31494740e-13-3.48273235e-13j -1.64046573e-08-1.43622924e-15j
   2.25740482e-13-1.88756151e-14j -4.42811452e-12+8.83315331e-07j
   7.75365029e-12+9.38962093e-04j  1.17163877e-11-8.79999087e-07j]
 [ 3.66367838e-15-4.81799425e-14j  2.25877407e-13+1.89514193e-14j
  -1.64311655e-08-7.01938430e-16j -2.97151555e-12+8.30885306e-10j
   6.54340372e-12+8.83297117e-07j -9.40117713e-11+9.38962066e-04j]]"
-1063.743272505504j,"[[-3.26336226e-11+9.40071297e-04j -5.82880222e-12+8.85392608e-07j
  -2.98040686e-12+8.26859639e-10j -1.64315614e-08+2.57326463e-16j
   2.37737144e-13-4.68547568e-13j -1.11349715e-13+1.30893675e-13j]
 [ 1.38069616e-12-8.82083983e-07j -1.69997867e-11+9.40071235e-04j
  -7.57130198e-12+8.85386423e-07j  2.37738915e-13+4.68517599e-13j
  -1.64468076e-08+2.14584000e-16j  4.89677757e-13+6.60099481e-13j]
 [ 7.96359743e-12+8.22347752e-10j -4.80480839e-12-8.82071933e-07j
   8.05545553e-11+9.40071319e-04j -1.11391533e-13-1.30760160e-13j
   4.89551111e-13-6.59836320e-13j -1.64585035e-08-1.14267602e-15j]
 [-1.64594631e-08+1.69456876e-16j  5.01636921e-13+4.27537729e-13j
  -3.29775274e-13+1.01127355e-13j  2.91643919e-11+9.40071297e-04j
  -1.39669486e-12-8.82083985e-07j -7.96926516e-12+8.22352416e-10j]
 [ 5.01609381e-13-4.27943712e-13j -1.64430205e-08-5.48627359e-17j
   2.19684987e-13-2.10526751e-13j  5.81311087e-12+8.85392607e-07j
   1.34310692e-11+9.40071235e-04j  4.82146076e-12-8.82071930e-07j]
 [-3.29751408e-13-1.01425584e-13j  2.19636818e-13+2.10453425e-13j
  -1.64701933e-08-1.04995107e-15j  2.99058235e-12+8.26860263e-10j
   7.56944480e-12+8.85386433e-07j -8.40583221e-11+9.40071319e-04j]]"
-1062.486635444068j,"[[-3.80242431e-11+9.41183118e-04j -3.83944638e-12+8.87490618e-07j
  -2.73718654e-12+8.46121780e-10j -1.64712011e-08-2.33291130e-16j
  -2.98806096e-13+1.58709428e-13j  2.62868505e-13-6.94399070e-14j]
 [ 4.88567534e-13-8.84166447e-07j  1.76276127e-11+9.41183182e-04j
  -1.34180099e-12+8.87480801e-07j -2.98548386e-13-1.58712366e-13j
  -1.64852615e-08+9.14406899e-16j  1.63963555e-13+3.46206273e-14j]
 [ 6.39819392e-12+8.34688717e-10j -4.08456950e-12-8.84156612e-07j
   1.25643639e-10+9.41183127e-04j  2.62771933e-13+6.92983050e-14j
   1.64201477e-13-3.44836600e-14j -1.64979574e-08-1.39140946e-15j]
 [-1.64992848e-08-3.85657459e-16j  2.42988519e-13-1.09995288e-13j
  -6.27405397e-13+3.87087020e-13j  3.45500483e-11+9.41183118e-04j
  -4.72894078e-13-8.84166439e-07j -6.40451605e-12+8.34685105e-10j]
 [ 2.43086607e-13+1.09878347e-13j -1.64814180e-08+6.44902590e-16j
  -9.75578153e-16+9.92461256e-14j  3.85194911e-12+8.87490633e-07j
  -2.11434901e-11+9.41183182e-04j  4.10056785e-12-8.84156625e-07j]
 [-6.27192312e-13-3.87055767e-13j -1.48977837e-15-9.94749946e-14j
  -1.65094610e-08-1.31266893e-15j  2.73778480e-12+8.46124584e-10j
   1.35167038e-12+8.87480801e-07j -1.29217856e-10+9.41183127e-04j]]"
-1061.229998382632j,"[[-2.64282287e-11+9.42297634e-04j -1.01606445e-11+8.89606422e-07j
  -3.83243102e-12+8.35867799e-10j -1.65111710e-08-7.20505534e-17j
  -4.17144252e-13+2.34127845e-13j  1.59945015e-13-2.57953534e-15j]
 [ 8.94366468e-12-8.86245584e-07j  3.78718312e-13+9.42297638e-04j
   2.76315333e-12+8.89604786e-07j -4.16965790e-13-2.34572026e-13j
  -1.65236984e-08+1.32456854e-15j  1.41131334e-14-4.38123402e-14j]
 [ 3.45823955e-12+8.32012768e-10j  2.38217201e-12-8.86234545e-07j
   1.33196186e-10+9.42297650e-04j  1.60122444e-13+2.33249301e-15j
   1.40493490e-14+4.38337284e-14j -1.65371311e-08-8.47284855e-16j]
 [-1.65391112e-08-1.03230872e-16j  4.51640010e-13+2.88792502e-13j
  -2.83300704e-13+3.32355868e-13j  2.29129454e-11+9.42297634e-04j
  -8.96240500e-12-8.86245597e-07j -3.46145463e-12+8.32012490e-10j]
 [ 4.51719775e-13-2.89567965e-13j -1.65200132e-08+1.22433461e-15j
  -2.75137482e-13+5.54479552e-14j  1.01403476e-11+8.89606402e-07j
  -3.90962602e-12+9.42297637e-04j -2.37848260e-12-8.86234558e-07j]
 [-2.82961396e-13-3.32070020e-13j -2.75086567e-13-5.57618698e-14j
  -1.65486871e-08-8.17385408e-16j  3.82582822e-12+8.35869266e-10j
  -2.75952809e-12+8.89604786e-07j -1.36858240e-10+9.42297650e-04j]]"
-1059.973361321196j,"[[-6.21869393e-11+9.43414734e-04j  7.47098122e-12+8.91701789e-07j
  -2.17765957e-12+8.49763582e-10j -1.65487600e-08-1.52760763e-16j
  -2.58169695e-13+4.21723394e-13j -2.70990580e-13-2.31502784e-14j]
 [ 1.87273095e-11-8.88359354e-07j -1.57242137e-11+9.43414734e-04j
   5.05257974e-12+8.91701549e-07j -2.58714448e-13-4.20803591e-13j
  -1.65623962e-08+1.37248814e-15j -4.73974814e-14+2.03713323e-14j]
 [ 3.47353614e-12+8.37387443e-10j  2.44844738e-13-8.88350007e-07j
   1.21637219e-10+9.43414715e-04j -2.70757346e-13+2.31957514e-14j
  -4.72724197e-14-2.06324285e-14j -1.65768820e-08-6.32272723e-17j]
 [-1.65768196e-08-3.23123506e-16j  2.21185809e-13+6.94160498e-14j
   1.02657748e-13+1.29696665e-13j  5.86691901e-11+9.43414734e-04j
  -1.87162539e-11-8.88359342e-07j -3.46567847e-12+8.37391995e-10j]
 [ 2.21580861e-13-6.88463403e-14j -1.65585260e-08+1.43519743e-15j
   4.83024566e-14-2.54350327e-13j -7.46659992e-12+8.91701802e-07j
   1.22146661e-11+9.43414734e-04j -2.41758166e-13-8.88349999e-07j]
 [ 1.02862970e-13-1.29475706e-13j  4.82406098e-14+2.54097953e-13j
  -1.65884235e-08+3.81587315e-17j  2.17413439e-12+8.49765670e-10j
  -5.05250715e-12+8.91701562e-07j -1.25289591e-10+9.43414715e-04j]]"
-1058.7167242597602j,"[[-4.92972639e-11+9.44534475e-04j -2.89720112e-12+8.93835190e-07j
  -3.42348819e-12+8.52047650e-10j -1.65885428e-08+6.58886156e-17j
   1.36118782e-13+6.14124514e-13j -3.39674429e-13+2.36962166e-13j]
 [-1.44501119e-12-8.90457071e-07j -2.57763799e-11+9.44534451e-04j
  -1.47381876e-12+8.93823809e-07j  1.35837801e-13-6.14291404e-13j
  -1.66027287e-08+6.42843353e-16j -3.84616461e-14-2.49028535e-14j]
 [ 1.65115623e-12+8.38222297e-10j  5.17205668e-12-8.90451956e-07j
   1.08985758e-10+9.44534539e-04j -3.39509658e-13-2.37001715e-13j
  -3.87641493e-14+2.48118519e-14j -1.66163381e-08+2.01379398e-16j]
 [-1.66167556e-08+1.43831937e-17j  2.20601886e-13-2.44224819e-13j
   3.15476336e-13+1.09371055e-13j  4.57800805e-11+9.44534475e-04j
   1.45062198e-12-8.90457091e-07j -1.64729136e-12+8.38220935e-10j]
 [ 2.21053536e-13+2.43589671e-13j -1.65987934e-08+7.86442879e-16j
   1.91412003e-13-1.12997641e-13j  2.89612942e-12+8.93835176e-07j
   2.22930550e-11+9.44534451e-04j -5.17475667e-12-8.90451962e-07j]
 [ 3.15850668e-13-1.09355044e-13j  1.91283553e-13+1.12733521e-13j
  -1.66279967e-08+2.74822178e-16j  3.42625554e-12+8.52051339e-10j
   1.47022075e-12+8.93823812e-07j -1.12606667e-10+9.44534539e-04j]]"
-1057.4600871983243j,"[[-5.81512189e-11+9.45657000e-04j -7.04852248e-12+8.95937672e-07j
  -5.11469419e-12+8.53051388e-10j -1.66283415e-08-4.40714310e-16j
  -6.33363930e-14+4.10199277e-13j -3.41791287e-13+3.21997477e-13j]
 [-1.20931445e-11-8.92589671e-07j -5.80533258e-11+9.45656840e-04j
   1.44623565e-12+8.95946684e-07j -6.30221250e-14-4.09442039e-13j
  -1.66421338e-08+2.10338747e-16j -1.72269385e-13+1.84359687e-15j]
 [ 8.30335851e-13+8.37658169e-10j  9.73944475e-12-8.92577777e-07j
   1.11653000e-10+9.45657030e-04j -3.41722594e-13-3.22077729e-13j
  -1.72606737e-13-2.02755190e-15j -1.66531993e-08+3.30204982e-16j]
 [-1.66564806e-08-5.51251180e-16j -2.47596192e-13+3.48944485e-14j
   8.15004020e-14+3.51591085e-14j  5.45754396e-11+9.45657000e-04j
   1.20828278e-11-8.92589659e-07j -8.29732995e-13+8.37661537e-10j]
 [-2.47269564e-13-3.45155506e-14j -1.66379786e-08+4.79977824e-16j
   1.41325166e-14-8.09306141e-14j  7.02003787e-12+8.95937677e-07j
   5.45844245e-11+9.45656840e-04j -9.73895441e-12-8.92577785e-07j]
 [ 8.16303735e-14-3.52853705e-14j  1.42060556e-14+8.08903393e-14j
  -1.66649526e-08+4.39336371e-16j  5.11504014e-12+8.53048138e-10j
  -1.44800516e-12+8.95946675e-07j -1.15247428e-10+9.45657030e-04j]]"
-1056.2034501368885j,"[[-8.10511222e-11+9.46782094e-04j -2.96500617e-12+8.98082292e-07j
  -7.35434362e-12+8.52461125e-10j -1.66661243e-08+3.42074132e-16j
   1.01400323e-13-2.73301216e-13j -2.41273115e-13+4.66889893e-13j]
 [-1.60502186e-12-8.94695715e-07j -1.34927630e-12+9.46781944e-04j
  -8.23896873e-12+8.98090170e-07j  1.01038960e-13+2.73374173e-13j
  -1.66823825e-08-5.01267827e-16j -4.82610955e-13+2.67269394e-13j]
 [ 1.05171013e-11+8.41148969e-10j -3.05388349e-12-8.94694645e-07j
   7.60218834e-11+9.46782008e-04j -2.41320017e-13-4.66944048e-13j
  -4.82995467e-13-2.67652529e-13j -1.66924304e-08-1.54235968e-16j]
 [-1.66943009e-08+2.43060445e-16j -7.46477372e-13+4.33163213e-13j
   1.17033838e-13+8.16708064e-15j  7.74694032e-11+9.46782094e-04j
   1.62036218e-12-8.94695722e-07j -1.05179667e-11+8.41150893e-10j]
 [-7.46203602e-13-4.33314583e-13j -1.66784711e-08-2.58924679e-16j
  -3.37609948e-13-1.76952113e-13j  2.96451518e-12+8.98082289e-07j
  -2.09518832e-12+9.46781944e-04j  3.05386193e-12-8.94694644e-07j]
 [ 1.17055524e-13-8.22818280e-15j -3.37882741e-13+1.77021403e-13j
  -1.67040654e-08-3.01149410e-17j  7.35900783e-12+8.52456408e-10j
   8.22828328e-12+8.98090172e-07j -7.95915891e-11+9.46782008e-04j]]"
