iw_n,G_iw_n
-762.5094169212941j,"[[-3.09107633e-10+1.31144507e-03j  4.10504408e-12+1.72437303e-06j
   1.11247322e-11+2.28237361e-09j -7.39699547e-08+8.45516297e-16j
  -7.82441736e-13+1.78089884e-12j -5.35452332e-13+2.00098593e-13j]
 [ 6.64469146e-13-1.71537948e-06j  6.73027703e-11+1.31144530e-03j
   2.67427582e-11+1.72439811e-06j -7.85079797e-13-1.78438370e-12j
  -7.39143952e-08-1.81196823e-15j  4.18763830e-13+1.43463508e-12j]
 [ 2.12206753e-12+2.24644570e-09j  8.46359704e-12-1.71537377e-06j
  -8.82137914e-11+1.31144515e-03j -5.35804713e-13-1.99700909e-13j
   4.19130215e-13-1.43578305e-12j -7.40173635e-08+1.33588569e-14j]
 [-7.40404067e-08+8.34218516e-16j -5.69818979e-12-2.28676858e-12j
  -2.68332380e-13-1.07208315e-12j  3.08478299e-10+1.31144507e-03j
  -6.58209755e-13-1.71537948e-06j -2.11969550e-12+2.24643736e-09j]
 [-5.70190403e-12+2.28553790e-12j -7.40318793e-08-1.91874834e-15j
   1.90326822e-12-8.91077622e-13j -4.10853238e-12+1.72437303e-06j
  -6.76001769e-11+1.31144530e-03j -8.39474075e-12-1.71537380e-06j]
 [-2.66549175e-13+1.07209527e-12j  1.90372895e-12+8.90894946e-13j
  -7.39276883e-08+1.29888801e-14j -1.11371963e-11+2.28237218e-09j
  -2.66938742e-11+1.72439810e-06j  8.78033095e-11+1.31144515e-03j]]"
-761.6118190202685j,"[[-2.76837367e-10+1.31299054e-03j  2.31295082e-11+1.72847054e-06j
  -6.45735302e-12+2.29808063e-09j -7.41552118e-08-4.97441239e-16j
  -8.26951981e-13+3.19860748e-13j -5.48093514e-13-6.55980247e-13j]
 [ 2.58073458e-12-1.71938833e-06j  5.12864246e-11+1.31299079e-03j
  -3.75609803e-12+1.72842281e-06j -8.27809241e-13-3.19306267e-13j
  -7.40872208e-08-3.66333783e-15j -1.05248695e-12+3.13889881e-12j]
 [ 3.96430587e-13+2.24254237e-09j -1.02270668e-11-1.71942425e-06j
  -1.42327478e-10+1.31299069e-03j -5.46852938e-13+6.57547599e-13j
  -1.05195291e-12-3.14292660e-12j -7.41927688e-08+1.29433922e-14j]
 [-7.42261358e-08-5.59997821e-16j -2.65190755e-12-1.57316312e-13j
   1.00749481e-13-2.04152059e-12j  2.76324967e-10+1.31299054e-03j
  -2.58950399e-12-1.71938836e-06j -3.93862604e-13+2.24254501e-09j]
 [-2.65431225e-12+1.61155458e-13j -7.42040554e-08-3.71011819e-15j
  -7.53454419e-13-1.42462899e-12j -2.31464749e-11+1.72847054e-06j
  -5.17211659e-11+1.31299079e-03j  1.02231383e-11-1.71942426e-06j]
 [ 1.02557874e-13+2.04271295e-12j -7.53726301e-13+1.42229825e-12j
  -7.41027023e-08+1.28463016e-14j  6.43857393e-12+2.29807215e-09j
   3.74657590e-12+1.72842280e-06j  1.42036996e-10+1.31299069e-03j]]"
-760.7142211192428j,"[[-2.46228070e-10+1.31453989e-03j -3.60044944e-12+1.73257578e-06j
   1.20087053e-12+2.30812516e-09j -7.43368969e-08+1.46543627e-16j
   2.15267217e-12+2.97846574e-12j -1.46583085e-13-6.28251364e-13j]
 [-1.91384248e-11-1.72344335e-06j  9.78561429e-11+1.31453992e-03j
   3.81675749e-11+1.73252261e-06j  2.14790437e-12-2.97405587e-12j
  -7.42677054e-08-7.59413648e-16j -2.50587241e-12+2.29995731e-12j]
 [ 5.07420320e-12+2.23203732e-09j  1.76945844e-11-1.72344958e-06j
  -1.52944334e-10+1.31453985e-03j -1.44511150e-13+6.29598331e-13j
  -2.50544799e-12-2.30141808e-12j -7.43665415e-08+8.74583890e-15j]
 [-7.44080444e-08+3.12771543e-16j -7.96091419e-14-1.37613816e-12j
   2.12784165e-12-7.83031707e-13j  2.45663299e-10+1.31453989e-03j
   1.91609945e-11-1.72344334e-06j -5.05306349e-12+2.23203494e-09j]
 [-7.75185593e-14+1.37895565e-12j -7.43847255e-08-8.07686674e-16j
  -5.84029362e-13-6.00297044e-13j  3.61174302e-12+1.73257579e-06j
  -9.82761020e-11+1.31453992e-03j -1.76986367e-11-1.72344957e-06j]
 [ 2.12920938e-12+7.82392235e-13j -5.85003301e-13+5.98806811e-13j
  -7.42770610e-08+8.86103162e-15j -1.19645158e-12+2.30811189e-09j
  -3.81790513e-11+1.73252260e-06j  1.52627814e-10+1.31453985e-03j]]"
-759.8166232182172j,"[[-2.99809096e-10+1.31609273e-03j  8.86675485e-12+1.73668440e-06j
  -2.17749634e-12+2.28031025e-09j -7.45097034e-08+3.25410170e-15j
   3.31442596e-12+2.68828314e-12j -5.09192228e-13+1.06150809e-12j]
 [-1.96609404e-11-1.72751370e-06j  1.36306196e-10+1.31609281e-03j
   7.79606002e-12+1.73660473e-06j  3.31318449e-12-2.69044406e-12j
  -7.44467518e-08-1.49796836e-15j -2.96598919e-12+1.21184448e-12j]
 [-9.16701290e-13+2.23442048e-09j -2.84900144e-11-1.72753361e-06j
  -1.29826476e-10+1.31609270e-03j -5.07798976e-13-1.06139520e-12j
  -2.96543299e-12-1.21229079e-12j -7.45460950e-08+9.94818522e-15j]
 [-7.45799519e-08+3.31138884e-15j  3.73288464e-12+3.40148257e-13j
   3.98508707e-13-1.85769652e-13j  2.99246543e-10+1.31609273e-03j
   1.96790966e-11-1.72751371e-06j  9.22117195e-13+2.23443172e-09j]
 [ 3.73019800e-12-3.41864366e-13j -7.45635471e-08-1.79671335e-15j
  -1.80036753e-12-1.42281319e-12j -8.81919464e-12+1.73668440e-06j
  -1.36696744e-10+1.31609281e-03j  2.84694936e-11-1.72753362e-06j]
 [ 3.98200018e-13+1.86409034e-13j -1.80208792e-12+1.42262526e-12j
  -7.44566725e-08+1.01472592e-14j  2.17204476e-12+2.28027625e-09j
  -7.82516993e-12+1.73660473e-06j  1.29408538e-10+1.31609270e-03j]]"
-758.9190253171915j,"[[-3.50613049e-10+1.31764932e-03j  1.66465129e-11+1.74077795e-06j
   7.68708194e-12+2.29878818e-09j -7.46928804e-08+2.93611541e-15j
   3.48476518e-12-6.83818068e-13j -1.28441165e-12-1.17512893e-12j]
 [-1.73664628e-11-1.73163226e-06j  8.66706174e-11+1.31764948e-03j
   8.83050935e-12+1.74074624e-06j  3.48678778e-12+6.79662921e-13j
  -7.46193457e-08-4.06552383e-15j -2.47294180e-12-1.39641967e-12j]
 [-1.55547584e-11+2.27725884e-09j -1.11550981e-11-1.73159063e-06j
  -9.30580587e-11+1.31764924e-03j -1.28493156e-12+1.17494227e-12j
  -2.47084582e-12+1.39690590e-12j -7.47261561e-08+9.49388251e-15j]
 [-7.47649267e-08+2.76549277e-15j  2.11921527e-12+2.34699846e-12j
  -9.52899315e-13+1.52377259e-12j  3.50167671e-10+1.31764932e-03j
   1.73576715e-11-1.73163226e-06j  1.55691250e-11+2.27726376e-09j]
 [ 2.11380691e-12-2.34811401e-12j -7.47363369e-08-3.70619987e-15j
  -1.50997989e-12+1.16164553e-12j -1.66279826e-11+1.74077800e-06j
  -8.70932079e-11+1.31764948e-03j  1.11560585e-11-1.73159063e-06j]
 [-9.52985611e-13-1.52433928e-12j -1.51280875e-12-1.15992444e-12j
  -7.46362650e-08+9.32419889e-15j -7.68366989e-12+2.29877705e-09j
  -8.85231879e-12+1.74074623e-06j  9.26735873e-11+1.31764924e-03j]]"
-758.0214274161657j,"[[-2.92942126e-10+1.31920953e-03j  1.76481635e-11+1.74493108e-06j
  -3.25402836e-12+2.30246482e-09j -7.48709910e-08+8.25591719e-16j
   4.71885750e-12-1.69923663e-12j -2.16162016e-13-6.91683377e-13j]
 [ 4.80062474e-12-1.73572450e-06j  1.25159519e-10+1.31920973e-03j
   2.00102031e-12+1.74488076e-06j  4.71940424e-12+1.69577560e-12j
  -7.47863913e-08-5.38712827e-15j -2.53046663e-12-2.84165702e-12j]
 [-1.90233946e-12+2.27718214e-09j  5.32988817e-12-1.73568354e-06j
  -1.44159061e-10+1.31920948e-03j -2.17253184e-13+6.92246971e-13j
  -2.52984175e-12+2.84390341e-12j -7.49123387e-08+1.05268532e-14j]
 [-7.49421151e-08+5.97278774e-16j  4.12223618e-12+2.51847904e-12j
  -1.34105979e-13+1.39865167e-12j  2.92530874e-10+1.31920953e-03j
  -4.81056025e-12-1.73572452e-06j  1.90406038e-12+2.27718764e-09j]
 [ 4.12277949e-12-2.51873819e-12j -7.49046601e-08-5.70177398e-15j
  -1.79097405e-12+2.04633786e-12j -1.76428560e-11+1.74493107e-06j
  -1.25538076e-10+1.31920973e-03j -5.30672566e-12-1.73568352e-06j]
 [-1.32953775e-13-1.39786052e-12j -1.79264567e-12-2.04459843e-12j
  -7.48217801e-08+1.07008869e-14j  3.22965817e-12+2.30244967e-09j
  -2.01230962e-12+1.74488077e-06j  1.43848003e-10+1.31920948e-03j]]"
-757.1238295151401j,"[[-2.56017688e-10+1.32077354e-03j -7.51339527e-12+1.74900887e-06j
   2.63186660e-12+2.32614984e-09j -7.50527563e-08+1.15710913e-15j
   2.20945850e-12-1.09407238e-12j -1.05593989e-13-8.33998522e-13j]
 [ 1.66823909e-12-1.73988502e-06j  1.55710604e-10+1.32077352e-03j
   2.89123388e-12+1.74903648e-06j  2.20473475e-12+1.09213647e-12j
  -7.49701118e-08-2.49103729e-15j -1.65003873e-12+1.60138757e-12j]
 [-8.12134986e-12+2.29605841e-09j -6.34280693e-12-1.73979278e-06j
  -1.40589754e-10+1.32077351e-03j -1.05526928e-13+8.35225600e-13j
  -1.65365848e-12-1.60002957e-12j -7.50862900e-08+6.72122942e-15j]
 [-7.51251949e-08+9.79848026e-16j  1.45868323e-12+1.66767740e-12j
  -5.11322058e-13+1.00475206e-12j  2.55550013e-10+1.32077354e-03j
  -1.67851084e-12-1.73988503e-06j  8.13684822e-12+2.29606696e-09j]
 [ 1.46219136e-12-1.67110099e-12j -7.50878253e-08-2.22628896e-15j
  -1.33500699e-12-1.78375315e-13j  7.52990728e-12+1.74900887e-06j
  -1.56220256e-10+1.32077352e-03j  6.35812545e-12-1.73979278e-06j]
 [-5.11091830e-13-1.00439264e-12j -1.33448459e-12+1.78348688e-13j
  -7.49951455e-08+6.55154124e-15j -2.62146556e-12+2.32615094e-09j
  -2.88905532e-12+1.74903649e-06j  1.40314456e-10+1.32077351e-03j]]"
-756.2262316141145j,"[[-2.73817148e-10+1.32234125e-03j  1.02101235e-11+1.75321667e-06j
   4.90530043e-13+2.33825113e-09j -7.52257554e-08+2.74851103e-15j
  -1.12437077e-12-3.49976774e-13j  1.67309608e-12-1.76565335e-12j]
 [-8.15193329e-12-1.74395322e-06j  6.08080586e-11+1.32234129e-03j
  -1.09461225e-12+1.75318343e-06j -1.12762550e-12+3.47528963e-13j
  -7.51499768e-08-1.52093815e-15j -1.67477067e-12+9.70558176e-13j]
 [ 6.27425183e-12+2.28626891e-09j  4.07713912e-12-1.74393639e-06j
  -1.89126273e-10+1.32234109e-03j  1.67296214e-12+1.76591804e-12j
  -1.67536584e-12-9.70297471e-13j -7.52730069e-08+4.82463462e-15j]
 [-7.52972883e-08+2.48690372e-15j -1.19550285e-12+1.41486411e-12j
  -1.05055631e-12+9.66918167e-13j  2.73444657e-10+1.32234125e-03j
   8.11114990e-12-1.74395321e-06j -6.27953321e-12+2.28627919e-09j]
 [-1.19302468e-12-1.41677190e-12j -7.52685064e-08-1.66407985e-15j
  -8.15609514e-13-4.05254894e-14j -1.02215982e-11+1.75321669e-06j
  -6.12220904e-11+1.32234129e-03j -4.07064153e-12-1.74393640e-06j]
 [-1.05022129e-12-9.67632585e-13j -8.16591237e-13+4.19645569e-14j
  -7.51816428e-08+4.50757138e-15j -4.93430482e-13+2.33823843e-09j
   1.08289903e-12+1.75318342e-06j  1.88832681e-10+1.32234109e-03j]]"
-755.3286337130888j,"[[-3.22499748e-10+1.32391248e-03j -2.18455223e-11+1.75736606e-06j
   2.03636311e-11+2.31016962e-09j -7.54024444e-08+7.15015256e-16j
  -2.83251523e-13+3.37478215e-12j -4.14004504e-13-1.03365430e-12j]
 [ 2.74912828e-12-1.74811451e-06j  9.97907697e-11+1.32391269e-03j
   1.09815648e-12+1.75731466e-06j -2.82566508e-13-3.37761146e-12j
  -7.53226699e-08-4.55411508e-15j -3.60574497e-12-2.45478644e-12j]
 [-5.91784464e-12+2.28530920e-09j  2.34396448e-12-1.74809391e-06j
  -8.05727904e-11+1.32391267e-03j -4.13439163e-13+1.03513284e-12j
  -3.60830485e-12+2.45589738e-12j -7.54506569e-08+1.45621787e-15j]
 [-7.54740137e-08+4.78341378e-16j -3.91233745e-13+7.72473396e-13j
  -7.60612094e-13+1.06117652e-12j  3.22120734e-10+1.32391248e-03j
  -2.75886059e-12-1.74811450e-06j  5.92108227e-12+2.28531452e-09j]
 [-3.92867327e-13-7.70410348e-13j -7.54414441e-08-4.12791958e-15j
  -2.67057610e-12+4.26361093e-12j  2.18580176e-11+1.75736604e-06j
  -1.00254796e-10+1.32391269e-03j -2.31059510e-12-1.74809392e-06j]
 [-7.60210073e-13-1.06224643e-12j -2.66872136e-12-4.26302554e-12j
  -7.53590076e-08+1.53790240e-15j -2.03615975e-11+2.31017870e-09j
  -1.07579171e-12+1.75731467e-06j  8.02583611e-11+1.32391267e-03j]]"
-754.4310358120631j,"[[-2.96720454e-10+1.32548768e-03j  1.61348664e-12+1.76156201e-06j
   1.18735465e-11+2.33776257e-09j -7.55813080e-08-3.72248620e-15j
  -1.26852245e-12+2.15461943e-12j -1.27205668e-12-8.19045865e-13j]
 [ 2.02461787e-12-1.75226745e-06j  5.70626303e-11+1.32548781e-03j
   2.97875074e-11+1.76153984e-06j -1.26943520e-12-2.15389782e-12j
  -7.54976914e-08-3.68851433e-15j -5.21158732e-12+3.95964459e-13j]
 [-1.01040580e-11+2.33918103e-09j  2.89925410e-11-1.75222762e-06j
  -2.74644494e-10+1.32548789e-03j -1.27109599e-12+8.19143198e-13j
  -5.21386979e-12-3.98191618e-13j -7.56234377e-08+3.85490497e-15j]
 [-7.56530761e-08-3.86665320e-15j  1.33846453e-13+2.75060399e-12j
  -1.50102122e-12+5.52315822e-13j  2.96366903e-10+1.32548768e-03j
  -2.02945377e-12-1.75226744e-06j  1.01156694e-11+2.33919455e-09j]
 [ 1.36260559e-13-2.74757339e-12j -7.56169908e-08-3.88719262e-15j
  -5.98321482e-12+6.04315786e-13j -1.62377504e-12+1.76156199e-06j
  -5.74767135e-11+1.32548781e-03j -2.89775755e-11-1.75222766e-06j]
 [-1.50130817e-12-5.52009363e-13j -5.98242380e-12-6.07485123e-13j
  -7.55328123e-08+4.44963543e-15j -1.18779844e-11+2.33774872e-09j
  -2.97646026e-11+1.76153982e-06j  2.74251235e-10+1.32548789e-03j]]"
