iw_n,G_iw_n
-1334.3914796122647j,"[[-2.29641979e-10+7.49401739e-04j -1.02741814e-11+5.62432278e-07j
   3.76625528e-12+3.98888601e-10j -5.09801628e-08+9.94278804e-16j
   3.38766253e-13-2.74405672e-12j -2.26680408e-12-3.39087782e-13j]
 [ 1.05619702e-12-5.60781040e-07j  8.29878629e-11+7.49401941e-04j
   1.18113649e-11+5.62485407e-07j  3.39404787e-13+2.74773967e-12j
  -5.07663596e-08-4.93295144e-15j -2.60847042e-13+4.16952277e-13j]
 [ 5.75297245e-12+4.63052758e-10j  4.29458860e-11-5.60754624e-07j
   4.36553940e-10+7.49401948e-04j -2.26659396e-12+3.40728472e-13j
  -2.65134076e-13-4.15070311e-13j -5.07519880e-08+2.38169599e-15j]
 [-5.08723686e-08+1.34165654e-15j -5.08875304e-12+2.67310098e-12j
  -2.24824248e-12-2.39039807e-12j  2.38200967e-10+7.49401739e-04j
  -1.06977057e-12-5.60781030e-07j -5.75961340e-12+4.63020445e-10j]
 [-5.08647876e-12-2.67653513e-12j -5.06384316e-08-6.07341294e-15j
  -4.21448811e-12+5.58642113e-12j  1.02995488e-11+5.62432285e-07j
  -7.46659116e-11+7.49401941e-04j -4.29656133e-11-5.60754614e-07j]
 [-2.24816506e-12+2.39244887e-12j -4.21195627e-12-5.58974795e-12j
  -5.07827911e-08+2.09009625e-15j -3.75119613e-12+3.98877874e-10j
  -1.18162410e-11+5.62485387e-07j -4.28000049e-10+7.49401948e-04j]]"
-1332.8206832854698j,"[[-8.99746972e-11+7.50284960e-04j  1.25072454e-11+5.63801843e-07j
   1.14260037e-11+3.74076823e-10j -5.11142025e-08-5.08380515e-15j
  -2.21211310e-12-4.66076251e-12j  1.25717143e-12+1.59856920e-12j]
 [ 2.78235136e-11-5.62088359e-07j  5.59431427e-11+7.50285219e-04j
   1.88703936e-11+5.63781432e-07j -2.20908690e-12+4.65960322e-12j
  -5.08785503e-08-2.79256211e-15j  2.76178608e-12+2.13696387e-12j]
 [-1.05205773e-11+4.89004059e-10j -4.40007339e-11-5.62091699e-07j
   3.85598470e-10+7.50285177e-04j  1.25651273e-12-1.59897214e-12j
   2.76230197e-12-2.13551441e-12j -5.08673290e-08+3.03078948e-15j]
 [-5.10064939e-08-5.44969311e-15j -2.24985439e-12+3.98965973e-12j
  -2.75713219e-12-3.36431575e-13j  9.85792608e-11+7.50284960e-04j
  -2.78681503e-11-5.62088410e-07j  1.05017185e-11+4.88991686e-10j]
 [-2.24817658e-12-3.98990508e-12j -5.07484851e-08-2.90441019e-15j
  -2.03687316e-12+3.75130076e-12j -1.24515014e-11+5.63801841e-07j
  -4.74909453e-11+7.50285218e-04j  4.39984187e-11-5.62091720e-07j]
 [-2.75935360e-12+3.39036098e-13j -2.04192191e-12-3.75138917e-12j
  -5.08970565e-08+2.65123353e-15j -1.14016861e-11+3.74107383e-10j
  -1.88607181e-11+5.63781419e-07j -3.77358512e-10+7.50285177e-04j]]"
-1331.2498869586748j,"[[-1.48606934e-11+7.51170480e-04j -2.12050195e-11+5.65141613e-07j
  -1.56574096e-11+4.18386489e-10j -5.12387570e-08-5.13543823e-15j
  -2.09270214e-12-6.87117448e-13j -2.18582958e-12+5.19053754e-13j]
 [ 1.42178925e-11-5.63394231e-07j -4.37812840e-11+7.51170263e-04j
  -3.62864870e-11+5.65138264e-07j -2.09142754e-12+6.84560480e-13j
  -5.09932980e-08-3.83271808e-15j  8.52032877e-12-2.99714502e-13j]
 [ 3.71801006e-11+4.47445395e-10j -1.81178701e-11-5.63381471e-07j
   4.36558755e-10+7.51170458e-04j -2.18478191e-12-5.21064408e-13j
   8.52091210e-12+3.01381774e-13j -5.09815436e-08+6.75924804e-15j]
 [-5.11329389e-08-4.84299817e-15j  9.68148280e-13+5.62108811e-12j
  -5.96354045e-13-1.79147164e-12j  2.32021953e-11+7.51170480e-04j
  -1.42587492e-11-5.63394214e-07j -3.71279109e-11+4.47387408e-10j]
 [ 9.73043313e-13-5.62476315e-12j -5.08618526e-08-4.21251144e-15j
   3.35408990e-12+1.39021713e-12j  2.12321350e-11+5.65141610e-07j
   5.21215816e-11+7.51170263e-04j  1.81016070e-11-5.63381459e-07j]
 [-5.96781499e-13+1.79460946e-12j  3.35185011e-12-1.38648238e-12j
  -5.10139617e-08+6.82996490e-15j  1.56752467e-11+4.18398406e-10j
   3.63233445e-11+5.65138289e-07j -4.28036863e-10+7.51170458e-04j]]"
-1329.67909063188j,"[[-7.32337781e-11+7.52057953e-04j -9.45412714e-12+5.66420356e-07j
  -1.77052188e-11+4.09773433e-10j -5.13575699e-08-6.38136571e-16j
  -4.35270241e-13-3.82932076e-13j -2.39740806e-12+2.61812519e-12j]
 [ 2.96173455e-11-5.64790865e-07j -2.35914818e-11+7.52057779e-04j
   2.76819878e-11+5.66473766e-07j -4.35104058e-13+3.80656675e-13j
  -5.11176119e-08-5.48133148e-16j  3.41592635e-13-3.07245820e-12j]
 [ 2.83725133e-11+4.41871315e-10j -1.99909371e-11-5.64770879e-07j
   3.84089174e-10+7.52057583e-04j -2.39643854e-12-2.61924149e-12j
   3.42693363e-13+3.07452054e-12j -5.11051426e-08+5.02390180e-15j]
 [-5.12507089e-08-1.09220184e-15j -1.06508306e-12+5.78014532e-13j
  -1.45633232e-12+9.89696547e-13j  8.16312585e-11+7.52057954e-04j
  -2.96577109e-11-5.64790869e-07j -2.83543962e-11+4.41885654e-10j]
 [-1.06514228e-12-5.77362996e-13j -5.09857711e-08-3.81561247e-16j
   1.84854094e-12+2.96295853e-12j  9.50020794e-12+5.66420393e-07j
   3.20107325e-11+7.52057779e-04j  1.99946524e-11-5.64770909e-07j]
 [-1.45592007e-12-9.89071469e-13j  1.84445712e-12-2.95788254e-12j
  -5.11365922e-08+5.29037000e-15j  1.76683528e-11+4.09822080e-10j
  -2.76711868e-11+5.66473801e-07j -3.75457695e-10+7.52057583e-04j]]"
-1328.108294305085j,"[[ 1.49056634e-11+7.52947377e-04j  6.77000158e-13+5.67789517e-07j
   9.07893283e-12+4.14622304e-10j -5.14713680e-08+6.29096331e-16j
  -1.07152014e-12-1.00933959e-12j -7.07123028e-13+1.36487248e-12j]
 [ 2.83941202e-11-5.66051765e-07j  2.37636662e-10+7.52947341e-04j
  -4.37319461e-11+5.67782768e-07j -1.07079856e-12+1.00575530e-12j
  -5.12334961e-08+4.03751908e-15j  2.50001016e-12-3.56108638e-12j]
 [-3.92334483e-12+4.61003629e-10j -1.29502384e-11-5.66121821e-07j
   3.28580990e-10+7.52947111e-04j -7.05197522e-13-1.36661797e-12j
   2.50321236e-12+3.56143385e-12j -5.12318484e-08+4.03464578e-15j]
 [-5.13623427e-08+9.83584813e-16j -1.80770186e-13+2.71510031e-12j
   8.15276079e-13-4.40588716e-13j -6.52231905e-12+7.52947377e-04j
  -2.84489716e-11-5.66051793e-07j  4.00372635e-12+4.60997426e-10j]
 [-1.81054436e-13-2.71212380e-12j -5.11010141e-08+3.51343468e-15j
   4.28913253e-13+4.00826603e-12j -6.73000668e-13+5.67789512e-07j
  -2.29230540e-10+7.52947341e-04j  1.29406586e-11-5.66121861e-07j]
 [ 8.17331165e-13+4.40881041e-13j  4.30203881e-13-4.00290478e-12j
  -5.12629703e-08+3.89296585e-15j -9.09562091e-12+4.14628938e-10j
   4.37427436e-11+5.67782749e-07j -3.19952980e-10+7.52947111e-04j]]"
-1326.53749797829j,"[[ 1.14643439e-10+7.53838848e-04j  5.58292560e-11+5.69113966e-07j
  -3.32827576e-12+4.12101619e-10j -5.15993205e-08+6.34996066e-16j
  -2.22747237e-12+4.00673175e-12j -2.67020179e-13-1.53356949e-12j]
 [ 1.61650502e-11-5.67412815e-07j  4.32191160e-11+7.53838695e-04j
   1.43743617e-11+5.69191559e-07j -2.22776995e-12-4.00692281e-12j
  -5.13444521e-08+8.54805833e-15j  1.90287130e-12+7.69998601e-15j]
 [-2.70451297e-11+4.20623721e-10j  8.64612000e-12-5.67441494e-07j
   2.68506639e-10+7.53838832e-04j -2.66970543e-13+1.53243405e-12j
   1.90158657e-12-6.46212939e-15j -5.13609656e-08-1.64333209e-16j]
 [-5.14906531e-08+6.93977609e-16j -2.16829195e-12+9.12929495e-13j
   8.15292355e-13+9.70104931e-14j -1.06221871e-10+7.53838848e-04j
  -1.61848906e-11-5.67412842e-07j  2.70298666e-11+4.20649876e-10j]
 [-2.17089937e-12-9.11503924e-13j -5.12127266e-08+8.43581452e-15j
   2.95973286e-12+1.17748001e-12j -5.57905337e-11+5.69113928e-07j
  -3.48388335e-11+7.53838695e-04j -8.60956862e-12-5.67441462e-07j]
 [ 8.17010765e-13-9.89579427e-14j  2.96433477e-12-1.17858236e-12j
  -5.13936413e-08+1.11083456e-16j  3.27827724e-12+4.12115018e-10j
  -1.43332622e-11+5.69191541e-07j -2.59932065e-10+7.53838832e-04j]]"
-1324.9667016514952j,"[[-4.89503951e-11+7.54732538e-04j -7.09740978e-13+5.70487312e-07j
   9.91914432e-12+4.43191921e-10j -5.17278513e-08-1.80312299e-15j
  -4.42987078e-12+1.24626152e-12j  1.24012376e-12-2.16997308e-12j]
 [-3.58853585e-11-5.68767677e-07j  1.26374452e-10+7.54732595e-04j
  -1.34868284e-11+5.70407672e-07j -4.42922331e-12-1.25184574e-12j
  -5.14789218e-08+1.24811346e-14j  2.30717433e-13+1.71327340e-12j]
 [-1.23390742e-12+4.54006421e-10j  1.45559436e-11-5.68784091e-07j
   4.31494021e-10+7.54732545e-04j  1.24027166e-12+2.16904334e-12j
   2.28605517e-13-1.71742005e-12j -5.14881715e-08-1.44349767e-15j]
 [-5.16195910e-08-1.80723585e-15j -5.51275791e-13+1.45012933e-12j
   4.15721182e-13-3.99024744e-13j  5.73408804e-11+7.54732538e-04j
   3.58612760e-11-5.68767696e-07j  1.28755704e-12+4.54044593e-10j]
 [-5.56776821e-13-1.44781884e-12j -5.13493739e-08+1.27969910e-14j
  -1.27104471e-12-1.80953612e-13j  7.22302180e-13+5.70487318e-07j
  -1.18031930e-10+7.54732595e-04j -1.45746911e-11-5.68784072e-07j]
 [ 4.15594455e-13+3.97490807e-13j -1.26725738e-12+1.79262260e-13j
  -5.15184522e-08-1.53280788e-15j -9.91386328e-12+4.43176846e-10j
   1.34808756e-11+5.70407634e-07j -4.22842101e-10+7.54732545e-04j]]"
-1323.3959053247004j,"[[-3.36591219e-11+7.55628469e-04j  8.64129479e-12+5.71816014e-07j
   1.67866591e-11+4.33913791e-10j -5.18577232e-08+1.34084828e-15j
  -2.09163421e-12+3.56868736e-12j  3.51006408e-12+1.46917578e-12j]
 [-4.68493870e-11-5.70081384e-07j -1.25743834e-10+7.55628119e-04j
   2.32703248e-13+5.71838273e-07j -2.09467500e-12-3.56863752e-12j
  -5.16086084e-08+1.57801074e-14j -2.45664211e-12+1.37139815e-13j]
 [ 1.08335416e-11+4.26480697e-10j  4.54813701e-12-5.70085965e-07j
   2.39876181e-10+7.55628222e-04j  3.51289732e-12-1.46888995e-12j
  -2.45252117e-12-1.39611515e-13j -5.16203248e-08-1.33427284e-15j]
 [-5.17479851e-08+1.02522698e-15j  1.00058951e-12+3.65390631e-13j
  -2.26249066e-12+1.20527604e-12j  4.20083437e-11+7.55628469e-04j
   4.68058933e-11-5.70081355e-07j -1.08584653e-11+4.26503617e-10j]
 [ 9.94249281e-13-3.66339533e-13j -5.14750327e-08+1.63192657e-14j
  -1.43557819e-12+3.94607850e-12j -8.59601230e-12+5.71815999e-07j
   1.34272475e-10+7.55628119e-04j -4.59156399e-12-5.70085929e-07j]
 [-2.26117530e-12-1.20847656e-12j -1.43650052e-12-3.94626250e-12j
  -5.16517402e-08-2.14246654e-17j -1.68140591e-11+4.33871352e-10j
  -2.73723856e-13+5.71838271e-07j -2.31195962e-10+7.55628222e-04j]]"
-1321.8251089979055j,"[[-2.28895937e-11+7.56526365e-04j -5.02332717e-11+5.73202160e-07j
   1.89747502e-11+3.82957416e-10j -5.19720267e-08+5.35169033e-15j
   5.59629459e-13+1.37937601e-12j  1.98713733e-13-8.46881219e-14j]
 [-4.63503702e-12-5.71442344e-07j -3.86079740e-11+7.56526268e-04j
   7.64892707e-12+5.73189793e-07j  5.57088130e-13-1.38046606e-12j
  -5.17363696e-08+1.05385897e-14j -4.86045258e-12-8.32416329e-13j]
 [-2.18811335e-11+4.46589279e-10j  1.00827727e-11-5.71452874e-07j
   2.43193441e-10+7.56526356e-04j  1.99897239e-13+8.74490172e-14j
  -4.86266338e-12+8.35390910e-13j -5.17460645e-08-1.89245136e-15j]
 [-5.18644311e-08+5.38422501e-15j  8.52698937e-14-3.40590105e-12j
  -1.21740941e-12-7.16461803e-13j  3.12577989e-11+7.56526365e-04j
   4.62936162e-12-5.71442369e-07j  2.18787093e-11+4.46666943e-10j]
 [ 8.05036219e-14+3.40371030e-12j -5.16017045e-08+1.16404870e-14j
  -2.07875356e-12+6.23242580e-13j  5.02271660e-11+5.73202200e-07j
   4.73145563e-11+7.56526268e-04j -1.00799093e-11-5.71452826e-07j]
 [-1.21867085e-12+7.13834384e-13j -2.07444610e-12-6.22202927e-13j
  -5.17773812e-08-1.70532178e-15j -1.89593974e-11+3.82919468e-10j
  -7.59609592e-12+5.73189778e-07j -2.34567791e-10+7.56526356e-04j]]"
-1320.2543126711105j,"[[-9.83366169e-11+7.57426226e-04j  2.95375684e-11+5.74556486e-07j
   9.28199237e-12+3.91304482e-10j -5.20952815e-08+5.39284365e-15j
  -1.34236617e-13+4.49497713e-12j  5.55081104e-13-3.14523704e-12j]
 [-8.38500596e-12-5.72841234e-07j -5.62179199e-11+7.57426385e-04j
   5.40093348e-12+5.74605035e-07j -1.34414109e-13-4.49320194e-12j
  -5.18582744e-08+2.69442171e-15j -2.11537521e-12+6.81611184e-12j]
 [ 6.64360724e-12+4.93885668e-10j  1.66880256e-11-5.72789106e-07j
   3.50151394e-10+7.57426452e-04j  5.55925425e-13+3.14566769e-12j
  -2.11739313e-12-6.81655797e-12j -5.18650283e-08-3.03849105e-15j]
 [-5.19881894e-08+5.63360730e-15j  6.67798393e-12-2.50122811e-12j
  -2.50683971e-12-2.80333515e-13j  1.06921469e-10+7.57426226e-04j
   8.36490674e-12-5.72841257e-07j -6.70264868e-12+4.93878225e-10j]
 [ 6.67896815e-12+2.49815271e-12j -5.17258888e-08+3.93353617e-15j
   2.34079456e-12-2.37406273e-12j -2.95035300e-11+5.74556490e-07j
   6.50279829e-11+7.57426385e-04j -1.67112023e-11-5.72789076e-07j]
 [-2.50779965e-12+2.77201450e-13j  2.33925824e-12+2.37313572e-12j
  -5.18951762e-08-3.11550987e-15j -9.27982874e-12+3.91262176e-10j
  -5.36007628e-12+5.74605047e-07j -3.41650647e-10+7.57426452e-04j]]"
