iw_n,G_iw_n
-2354.6236938655497j,"[[ 2.40869132e-10+4.24695212e-04j  6.28609981e-11+1.80542609e-07j
  -1.25620180e-11+6.35001008e-11j -1.60789107e-08+6.80062408e-16j
   2.96370769e-13+2.13987729e-12j  5.25094319e-13+1.34012874e-12j]
 [-2.73292006e-12-1.80249122e-07j -6.89011218e-10+4.24695238e-04j
  -8.70312266e-11+1.80451964e-07j  2.96024793e-13-2.13924554e-12j
  -1.52977807e-08-4.80796413e-16j  1.25245836e-12+2.14832303e-12j]
 [-1.14415489e-11+7.73563481e-11j  3.55996362e-12-1.80193393e-07j
  -3.76740334e-10+4.24695784e-04j  5.25200917e-13-1.34147675e-12j
   1.25073840e-12-2.14954758e-12j -1.51911524e-08+5.29934381e-16j]
 [-1.57727185e-08-2.45972583e-16j  4.86763583e-12-3.98639123e-13j
  -1.85386175e-12+4.64785355e-13j -2.41500553e-10+4.24695212e-04j
   2.72499695e-12-1.80249133e-07j  1.14410225e-11+7.73858291e-11j]
 [ 4.86750989e-12+3.97840979e-13j -1.54727541e-08-1.59746387e-15j
  -6.70161663e-12+2.76340943e-12j -6.28556405e-11+1.80542583e-07j
   6.88396466e-10+4.24695238e-04j -3.57389954e-12-1.80193449e-07j]
 [-1.85532603e-12-4.64930360e-13j -6.70217140e-12-2.76305130e-12j
  -1.54235800e-08+2.84914865e-16j  1.25452943e-11+6.34958278e-11j
   8.70726526e-11+1.80451994e-07j  3.76222756e-10+4.24695784e-04j]]"
-2351.48210121196j,"[[ 4.05019641e-10+4.25262660e-04j -1.07517096e-11+1.81003680e-07j
  -1.93692619e-11+7.14404534e-11j -1.61367419e-08+1.32083278e-16j
   1.44324716e-12-1.98455754e-12j  5.29082469e-14-1.02862952e-12j]
 [ 3.61345575e-11-1.80757783e-07j -7.14863278e-10+4.25263206e-04j
   3.28171329e-11+1.80933149e-07j  1.44335232e-12+1.98444067e-12j
  -1.53447087e-08+7.18838476e-17j -1.17540998e-12-8.52026866e-13j]
 [ 3.04273098e-11+4.69183705e-11j  3.35754283e-11-1.80657466e-07j
  -6.99282199e-10+4.25262878e-04j  5.40652182e-14+1.02859754e-12j
  -1.17554974e-12+8.51567217e-13j -1.52197418e-08+1.86145877e-16j]
 [-1.58288523e-08-6.88250190e-16j -2.79414450e-12-9.77901076e-13j
  -3.12558565e-12+8.94159443e-13j -4.05735136e-10+4.25262660e-04j
  -3.61286180e-11-1.80757759e-07j -3.04719485e-11+4.69397306e-11j]
 [-2.79449475e-12+9.79553370e-13j -1.55224345e-08-2.28619613e-16j
  -3.76562894e-12-1.23426914e-12j  1.07489567e-11+1.81003654e-07j
   7.13622812e-10+4.25263206e-04j -3.35940352e-11-1.80657510e-07j]
 [-3.12570820e-12-8.93247426e-13j -3.76582905e-12+1.23294999e-12j
  -1.54535976e-08-1.77501061e-17j  1.93425179e-11+7.14023623e-11j
  -3.27724763e-11+1.80933192e-07j  6.98797541e-10+4.25262878e-04j]]"
-2348.3405085583704j,"[[ 2.43080880e-10+4.25831846e-04j  5.92154600e-11+1.81492442e-07j
  -4.06380572e-11+7.84431289e-11j -1.61797972e-08+1.21182985e-15j
   8.33013001e-13-2.63926867e-13j  2.61481863e-12-1.29636779e-12j]
 [-1.49111234e-10-1.81237807e-07j -8.01860595e-10+4.25831871e-04j
   3.39417436e-12+1.81443487e-07j  8.34767115e-13+2.64093796e-13j
  -1.53908492e-08+4.90674753e-16j -1.03133196e-12+3.15396766e-12j]
 [ 3.02012200e-11+9.36623703e-11j -1.95237331e-11-1.81104435e-07j
  -1.68620138e-10+4.25831608e-04j  2.61472586e-12+1.29673442e-12j
  -1.03239673e-12-3.15361261e-12j -1.52503901e-08-1.91892420e-16j]
 [-1.58734455e-08+2.21504482e-16j  1.13528837e-12-5.18990841e-12j
  -1.26559484e-12+3.05817800e-12j -2.43565862e-10+4.25831846e-04j
   1.49131505e-10-1.81237854e-07j -3.01927414e-11+9.37339632e-11j]
 [ 1.13640653e-12+5.19076796e-12j -1.55674665e-08-4.05052825e-16j
  -8.25825366e-13-4.88610776e-13j -5.92544861e-11+1.81492464e-07j
   8.01012811e-10+4.25831871e-04j  1.95038397e-11-1.81104488e-07j]
 [-1.26724898e-12-3.05856083e-12j -8.24914820e-13+4.88032382e-13j
  -1.54855088e-08-3.51760500e-16j  4.05638783e-11+7.84459092e-11j
  -3.40579727e-12+1.81443501e-07j  1.68081037e-10+4.25831608e-04j]]"
-2345.1989159047807j,"[[ 6.51390721e-10+4.26402024e-04j  5.54960336e-11+1.81927512e-07j
   9.75291724e-12+7.74329319e-11j -1.62278715e-08-4.54498856e-16j
  -3.92483970e-13-5.73376378e-12j -1.03874190e-12+3.21084987e-13j]
 [ 2.01611012e-12-1.81651963e-07j -7.78076137e-10+4.26402232e-04j
  -4.05219016e-11+1.81940818e-07j -3.91863489e-13+5.73391466e-12j
  -1.54224602e-08+8.95267871e-16j  1.23498768e-13+2.99792517e-12j]
 [-6.92481863e-12+5.97338962e-11j  1.59531722e-11-1.81660622e-07j
  -3.44370830e-10+4.26402012e-04j -1.03756316e-12-3.21024130e-13j
   1.21925907e-13-2.99898738e-12j -1.52955725e-08-4.10278859e-16j]
 [-1.59199768e-08-1.34892295e-15j  2.37655554e-12-5.03853592e-12j
   6.97803354e-14+1.31420019e-12j -6.52085056e-10+4.26402024e-04j
  -1.95091180e-12-1.81651978e-07j  6.95007878e-12+5.97453118e-11j]
 [ 2.37653338e-12+5.03851616e-12j -1.55981743e-08+1.72394589e-16j
   4.96931503e-12+2.79279095e-12j -5.54854792e-11+1.81927483e-07j
   7.77102969e-10+4.26402232e-04j -1.59866954e-11-1.81660652e-07j]
 [ 6.85003313e-14-1.31323663e-12j  4.97051877e-12-2.79284038e-12j
  -1.55310931e-08-6.47138146e-16j -9.72717223e-12+7.74490251e-11j
   4.05305014e-11+1.81940854e-07j  3.43765947e-10+4.26402012e-04j]]"
-2342.0573232511906j,"[[ 2.90073503e-10+4.26973850e-04j  3.83341806e-12+1.82474736e-07j
  -3.77537032e-11+4.80252415e-11j -1.62918364e-08+1.02875327e-15j
  -3.69998985e-12+3.63780679e-12j -3.15883885e-12+1.06732803e-12j]
 [-6.02043633e-11-1.82179806e-07j -9.19617784e-10+4.26974333e-04j
   5.60459652e-11+1.82422215e-07j -3.70052996e-12-3.63859528e-12j
  -1.54435124e-08+6.09131007e-16j  4.77066223e-13-1.49225597e-12j]
 [-5.69193801e-12+1.12885228e-10j -1.16221101e-10-1.82180553e-07j
  -1.38260070e-10+4.26973976e-04j -3.15821119e-12-1.06495993e-12j
   4.76546607e-13+1.49248350e-12j -1.53435365e-08-4.07989246e-16j]
 [-1.59820656e-08+6.48366764e-17j  6.22982674e-12+2.02707178e-12j
  -1.08042949e-13+2.85491190e-13j -2.90578822e-10+4.26973850e-04j
   6.01958520e-11-1.82179795e-07j  5.67400159e-12+1.12914490e-10j]
 [ 6.22934427e-12-2.02645082e-12j -1.56221537e-08+1.08489876e-16j
   8.73435834e-13-1.66961355e-12j -3.80366368e-12+1.82474764e-07j
   9.18567821e-10+4.26974333e-04j  1.16219710e-10-1.82180580e-07j]
 [-1.08461132e-13-2.86608823e-13j  8.73635596e-13+1.67149337e-12j
  -1.55803643e-08-7.23598125e-16j  3.77167014e-11+4.79858874e-11j
  -5.60877427e-11+1.82422225e-07j  1.37607905e-10+4.26973975e-04j]]"
-2338.915730597601j,"[[ 3.49951717e-10+4.27547834e-04j  1.19767619e-11+1.82968731e-07j
   5.93647956e-12+7.41567888e-11j -1.63430429e-08+2.12083773e-16j
  -3.67897164e-12+7.18492632e-13j -1.00261565e-12+5.33758917e-13j]
 [-4.51251566e-11-1.82648351e-07j -6.52993386e-10+4.27547534e-04j
   4.07226097e-12+1.82943708e-07j -3.67891285e-12-7.20680692e-13j
  -1.54947933e-08+1.47026077e-15j -4.69325475e-13+1.23859774e-12j]
 [-1.19268228e-11+1.12447082e-10j -3.76787680e-11-1.82596414e-07j
  -1.88501985e-10+4.27547353e-04j -1.00153334e-12-5.32853998e-13j
  -4.68617683e-13-1.24003344e-12j -1.53995764e-08-4.61186678e-16j]
 [-1.60336558e-08-5.56102639e-16j  3.59613893e-12-3.45282768e-13j
   1.44087832e-12+5.43749795e-13j -3.50724318e-10+4.27547834e-04j
   4.51487996e-11-1.82648357e-07j  1.19748038e-11+1.12485662e-10j]
 [ 3.59445017e-12+3.46174616e-13j -1.56701344e-08+6.31066301e-16j
  -2.20744266e-13-9.85108853e-13j -1.19765525e-11+1.82968733e-07j
   6.52399658e-10+4.27547535e-04j  3.76958962e-11-1.82596409e-07j]
 [ 1.44059187e-12-5.45126709e-13j -2.19692481e-13+9.87261097e-13j
  -1.56370441e-08-8.49656694e-16j -5.97047409e-12+7.42181855e-11j
  -4.10122461e-12+1.82943756e-07j  1.87825247e-10+4.27547353e-04j]]"
-2335.7741379440113j,"[[ 4.56064014e-10+4.28122240e-04j -4.20101217e-11+1.83451278e-07j
  -9.22106055e-13+9.37689901e-11j -1.63898449e-08+1.39501395e-16j
   3.00898076e-12-3.17396520e-12j  1.59470589e-13+6.63560355e-13j]
 [ 2.14159046e-11-1.83155982e-07j -1.05554141e-09+4.28122821e-04j
  -5.57706688e-12+1.83444249e-07j  3.00966695e-12+3.17339671e-12j
  -1.55374941e-08+1.18144000e-15j -1.50785960e-13+3.48893442e-13j]
 [ 2.96776140e-12+6.88872470e-11j  6.43433441e-11-1.83149365e-07j
  -3.09814758e-10+4.28122335e-04j  1.61019578e-13-6.62431563e-13j
  -1.50206633e-13-3.48805139e-13j -1.54496814e-08-4.55522429e-16j]
 [-1.60777239e-08-9.22272996e-16j  8.62794895e-13+2.53175742e-12j
  -1.12851616e-12-9.24267452e-14j -4.56559705e-10+4.28122240e-04j
  -2.14215753e-11-1.83155997e-07j -2.96508054e-12+6.88515044e-11j]
 [ 8.62628328e-13-2.53196498e-12j -1.57176408e-08+7.71804318e-16j
  -3.50463523e-12-1.74134901e-12j  4.20230031e-11+1.83451296e-07j
   1.05458579e-09+4.28122822e-04j -6.43356897e-11-1.83149369e-07j]
 [-1.12821897e-12+9.27415121e-14j -3.50445347e-12+1.74277860e-12j
  -1.56882265e-08-9.33753978e-16j  9.71829692e-13+9.37553939e-11j
   5.58171411e-12+1.83444231e-07j  3.09014183e-10+4.28122335e-04j]]"
-2332.6325452904216j,"[[ 9.36343765e-10+4.28699098e-04j  5.30292167e-11+1.83899840e-07j
  -2.58293876e-11+4.62673966e-11j -1.64460848e-08+1.33588615e-15j
   4.94403491e-12+9.63121751e-13j  3.30123058e-12-1.53089407e-12j]
 [-3.33857414e-11-1.83650916e-07j -9.03914246e-10+4.28699321e-04j
  -1.85789260e-11+1.83928937e-07j  4.94377636e-12-9.63006753e-13j
  -1.55715682e-08+1.33040067e-15j  5.48954137e-13+1.81973169e-12j]
 [ 6.30503083e-11+1.02444855e-10j  2.70434166e-11-1.83682775e-07j
  -3.67978734e-10+4.28698786e-04j  3.30162918e-12+1.53250072e-12j
   5.49699832e-13-1.81990851e-12j -1.55074170e-08+5.75082013e-17j]
 [-1.61334610e-08+4.84933547e-16j  2.63880852e-13+6.53927869e-12j
  -1.91730968e-12-2.08077828e-12j -9.37023311e-10+4.28699098e-04j
   3.34382747e-11-1.83650902e-07j -6.31016368e-11+1.02489914e-10j]
 [ 2.63549831e-13-6.53929145e-12j -1.57487966e-08+3.94550425e-16j
  -3.14000186e-12+6.70770859e-13j -5.30705032e-11+1.83899798e-07j
   9.03473883e-10+4.28699321e-04j -2.70541586e-11-1.83682790e-07j]
 [-1.91604830e-12+2.07957926e-12j -3.13812720e-12-6.71983867e-13j
  -1.57463812e-08-5.12251517e-16j  2.57962645e-11+4.62268987e-11j
   1.85502257e-11+1.83928971e-07j  3.67071128e-10+4.28698786e-04j]]"
-2329.4909526368315j,"[[ 8.41452037e-10+4.29277122e-04j -8.42717909e-11+1.84456406e-07j
  -2.33593326e-11+6.62341023e-11j -1.64884430e-08-7.59327629e-16j
   1.30863041e-12-7.90756607e-13j  3.78496686e-14+2.29881057e-13j]
 [ 3.79449116e-12-1.84176708e-07j -1.01533705e-09+4.29277551e-04j
   2.63984054e-11+1.84390304e-07j  1.30907701e-12+7.90115421e-13j
  -1.56208905e-08+1.33148604e-15j  8.08345684e-13+3.58509538e-12j]
 [ 4.91438315e-11+6.03230888e-11j  3.95647360e-11-1.84155763e-07j
  -1.26450052e-10+4.29277270e-04j  3.73208387e-14-2.30696503e-13j
   8.08520381e-13-3.58392069e-12j -1.55492288e-08+4.52613794e-16j]
 [-1.61777009e-08-1.70036858e-15j  1.15481657e-12-1.41061846e-12j
  -1.54591173e-12-6.42579341e-13j -8.41992852e-10+4.29277122e-04j
  -3.78316456e-12-1.84176641e-07j -4.91068663e-11+6.03417317e-11j]
 [ 1.15532683e-12+1.41154249e-12j -1.58009732e-08+9.08125226e-16j
  -4.58892914e-13+5.76117933e-12j  8.42768734e-11+1.84456420e-07j
   1.01464200e-09+4.29277552e-04j -3.95202983e-11-1.84155823e-07j]
 [-1.54642385e-12+6.42552402e-13j -4.56829192e-13-5.76072807e-12j
  -1.57902768e-08-8.21886064e-17j  2.33321252e-11+6.62729827e-11j
  -2.64591486e-11+1.84390333e-07j  1.25558379e-10+4.29277270e-04j]]"
-2326.349359983242j,"[[ 1.95578737e-10+4.29857160e-04j -2.97280650e-11+1.84979255e-07j
   3.16423943e-11+7.89811865e-11j -1.65251514e-08+1.21873617e-15j
  -3.83125351e-13+8.69011771e-13j -9.76410786e-13-1.13884333e-12j]
 [ 3.29735327e-11-1.84550396e-07j -6.23932207e-10+4.29856659e-04j
   3.66883220e-11+1.84947003e-07j -3.82416300e-13-8.69406736e-13j
  -1.56781907e-08+7.21755479e-16j  7.23131285e-13-7.98769613e-13j]
 [ 9.71351391e-12+4.45313739e-11j  1.18531860e-11-1.84639871e-07j
  -6.76367291e-10+4.29856951e-04j -9.76105941e-13+1.13969132e-12j
   7.23636088e-13+7.99674437e-13j -1.55945375e-08+8.02952596e-16j]
 [-1.62121847e-08+2.96171392e-16j -1.70461200e-12+8.26553220e-13j
  -3.18009380e-13+1.97091467e-12j -1.96317327e-10+4.29857160e-04j
  -3.29341240e-11-1.84550405e-07j -9.73691679e-12+4.45310767e-11j]
 [-1.70361334e-12-8.26271825e-13j -1.58595334e-08+5.59583614e-17j
  -1.62690128e-12-1.44264815e-12j  2.96923168e-11+1.84979254e-07j
   6.23434177e-10+4.29856659e-04j -1.18080731e-11-1.84639865e-07j]
 [-3.16991387e-13-1.97121624e-12j -1.62581073e-12+1.44367995e-12j
  -1.58340244e-08+3.39158575e-16j -3.16363365e-11+7.89739283e-11j
  -3.67720865e-11+1.84946993e-07j  6.75526123e-10+4.29856951e-04j]]"
