iw_n,G_iw_n
-2354.6236938655497j,"[[-2.62032862e-09+4.24694435e-04j -2.31187361e-11+1.80475123e-07j
  -1.88164009e-11+9.68696101e-11j -2.43638039e-07+1.01226378e-12j
  -1.25450581e-10-4.03788241e-11j -2.00265749e-11-7.16631889e-12j]
 [ 1.50257204e-11-1.80196050e-07j -2.45519342e-09+4.24695205e-04j
   4.71069163e-11+1.80461239e-07j -1.26490498e-10+4.02525808e-11j
  -2.41315161e-07-8.07355674e-12j -7.44968286e-11-1.83816920e-11j]
 [ 1.13666636e-11+2.81407465e-11j  1.65576919e-11-1.80169058e-07j
  -8.93470029e-09+4.24694860e-04j -1.96145777e-11+7.38389583e-12j
  -7.36240582e-11+1.89828358e-11j -2.42810567e-07-1.27840596e-11j]
 [-2.42319962e-07-1.40100274e-11j  3.26435505e-11-8.73145488e-11j
  -9.76920799e-12+1.00960983e-11j -4.85214848e-09+4.24694435e-04j
  -8.74950014e-12-1.80196742e-07j -1.17866614e-11+2.86010749e-11j]
 [ 3.31937530e-11+8.70942160e-11j -2.41043446e-07-5.30838917e-12j
   4.35516752e-11-2.94508309e-11j  1.64095490e-11+1.80475092e-07j
  -5.03487879e-09+4.24695205e-04j -9.39538676e-12-1.80166422e-07j]
 [-1.06027098e-11-1.07697596e-11j  4.48129246e-11+2.90772623e-11j
  -2.40646632e-07+6.58255484e-12j  1.80096738e-11+9.74109648e-11j
  -5.44723754e-11+1.80458111e-07j  1.47545602e-09+4.24694861e-04j]]"
-2351.48210121196j,"[[-2.33110447e-09+4.25262273e-04j  4.01117760e-11+1.80976452e-07j
  -1.11668623e-12+1.18711528e-10j -2.44350545e-07+2.74465735e-12j
  -4.24492951e-11+7.26956168e-12j -1.90090453e-11-8.50082777e-12j]
 [-7.95894180e-11-1.80714685e-07j -2.64830269e-09+4.25262077e-04j
   1.63414761e-11+1.80959225e-07j -4.25479499e-11-5.86214903e-12j
  -2.41827387e-07-6.48553851e-12j -4.21436377e-11+1.73704611e-11j]
 [ 6.11615590e-11+9.48044810e-11j  1.22954247e-11-1.80716456e-07j
  -9.02428801e-09+4.25262162e-04j -1.93575363e-11+7.88500942e-12j
  -4.18765953e-11-1.66168042e-11j -2.43258695e-07-1.40348829e-11j]
 [-2.43017105e-07-1.23929963e-11j  1.68371965e-11-4.84123133e-11j
   3.35929510e-12-1.12985815e-12j -5.15759180e-09+4.25262278e-04j
   8.60331849e-11-1.80714952e-07j -5.97482871e-11+9.47310736e-11j]
 [ 1.65437663e-11+4.80209308e-11j -2.41538823e-07-3.78245639e-12j
   2.05920789e-11+7.20254221e-11j -4.53009990e-11+1.80977457e-07j
  -4.87144852e-09+4.25262085e-04j -6.77502182e-12-1.80715557e-07j]
 [ 4.09014893e-12+1.45139328e-12j  2.15417466e-11-7.25210039e-11j
  -2.41119218e-07+5.11689496e-12j  1.16963907e-12+1.18299553e-10j
  -2.06032983e-11+1.80959099e-07j  1.54417794e-09+4.25262161e-04j]]"
-2348.3405085583704j,"[[-2.59513863e-09+4.25831324e-04j  5.64345844e-11+1.81493116e-07j
   6.30649268e-11+6.95332563e-11j -2.44776381e-07+4.39983352e-12j
  -2.42847360e-11-5.11980769e-11j -2.81455664e-11-1.13347912e-11j]
 [-3.63966896e-11-1.81185320e-07j -2.22837332e-09+4.25830999e-04j
   4.27339306e-11+1.81558168e-07j -2.52393313e-11+5.32725920e-11j
  -2.42441050e-07-9.17387868e-12j -4.95602580e-11+3.20332503e-11j]
 [ 2.66850319e-11+9.01203185e-11j -6.84207219e-11-1.81214109e-07j
  -9.13645878e-09+4.25831050e-04j -2.85122076e-11+1.14753249e-11j
  -5.01822359e-11-3.09742181e-11j -2.43944818e-07-1.67792225e-11j]
 [-2.43435368e-07-1.08343891e-11j -1.54870681e-11-7.94234770e-11j
  -2.02394261e-11+1.04715241e-11j -4.91044984e-09+4.25831320e-04j
   4.17760621e-11-1.81185358e-07j -2.66581037e-11+9.04181725e-11j]
 [-1.52994938e-11+7.76547867e-11j -2.42180312e-07-6.27472419e-12j
   3.29517735e-11+2.20616857e-11j -6.15388193e-11+1.81492465e-07j
  -5.30863133e-09+4.25830998e-04j  7.36353969e-11-1.81214720e-07j]
 [-1.99294308e-11-1.05610767e-11j  3.10409716e-11-2.29442669e-11j
  -2.41793870e-07+2.16978682e-12j -6.30170253e-11+6.80785781e-11j
  -4.96834984e-11+1.81556598e-07j  1.63270109e-09+4.25831046e-04j]]"
-2345.1989159047807j,"[[-2.03608412e-09+4.26401651e-04j  1.88239024e-12+1.81967258e-07j
  -1.18712063e-11+8.42062543e-11j -2.45271056e-07+4.25731469e-12j
   6.18634870e-11-4.48753937e-11j -6.06733871e-12-2.00456063e-12j]
 [-4.09321071e-11-1.81701036e-07j -1.95001713e-09+4.26401260e-04j
   3.23260171e-11+1.82009045e-07j  6.27278830e-11+4.37948531e-11j
  -2.43188250e-07-9.85465237e-12j -6.07916048e-12-3.80260768e-12j]
 [ 2.82418568e-11+4.67624142e-11j -4.25537756e-11-1.81589176e-07j
  -9.30139320e-09+4.26401149e-04j -5.92791531e-12+2.38222620e-12j
  -5.87037130e-12+3.87382301e-12j -2.44693702e-07-1.67894521e-11j]
 [-2.43931993e-07-1.09785492e-11j -8.62104375e-11+4.47823116e-12j
  -8.69048281e-12+1.45489600e-11j -5.48237697e-09+4.26401646e-04j
   4.38041737e-11-1.81701219e-07j -2.88565447e-11+4.69727544e-11j]
 [-8.51006597e-11-3.31809224e-12j -2.42927762e-07-7.04393195e-12j
   5.71424619e-11-4.97901914e-11j -5.73667813e-12+1.81966299e-07j
  -5.60277369e-09+4.26401262e-04j  5.09840610e-11-1.81589519e-07j]
 [-9.46633470e-12-1.47349822e-11j  5.68924403e-11+4.97513030e-11j
  -2.42524884e-07+2.18008043e-12j  1.13837498e-11+8.52518934e-11j
  -3.90578275e-11+1.82008829e-07j  1.77097368e-09+4.26401155e-04j]]"
-2342.0573232511906j,"[[-2.05978025e-09+4.26973403e-04j  6.57454223e-11+1.82362446e-07j
   5.46367222e-11+6.43414801e-11j -2.45737039e-07+2.84999965e-12j
   1.67014881e-11-3.09032973e-11j  2.73745774e-11+1.50191569e-11j]
 [ 6.47916233e-11-1.82089044e-07j -1.64643492e-09+4.26973032e-04j
  -2.54541631e-11+1.82450056e-07j  1.74487481e-11+3.01354717e-11j
  -2.43922315e-07-8.65841804e-12j  8.13954168e-11+5.89705237e-11j]
 [ 2.31273485e-11+8.49926876e-11j  7.90521497e-11-1.82179129e-07j
  -9.43446505e-09+4.26973821e-04j  2.74410341e-11-1.43759204e-11j
   8.11959061e-11-5.78143702e-11j -2.45523595e-07-1.65900656e-11j]
 [-2.44402436e-07-1.25542827e-11j -4.50525179e-11-4.28204191e-11j
   9.36212089e-12-1.96932126e-11j -5.48475250e-09+4.26973404e-04j
  -5.69117013e-11-1.82089331e-07j -2.25723551e-11+8.57616982e-11j]
 [-4.47715556e-11+4.27511340e-11j -2.43637188e-07-5.90370643e-12j
  -4.07260015e-11+2.08972085e-11j -7.22573621e-11+1.82362729e-07j
  -5.92938528e-09+4.26973034e-04j -7.28390132e-11-1.82181570e-07j]
 [ 9.33151100e-12+1.98415186e-11j -4.01583124e-11-2.31273387e-11j
  -2.43339012e-07+2.65817353e-12j -5.40774290e-11+6.28114028e-11j
   1.96357199e-11+1.82449879e-07j  1.88879005e-09+4.26973822e-04j]]"
-2338.915730597601j,"[[-2.28364307e-09+4.27546805e-04j -1.12053370e-10+1.82998787e-07j
  -7.85405365e-11+8.54211343e-11j -2.46384574e-07+2.04837534e-12j
  -1.15328862e-11+1.79830652e-11j  5.53451575e-11+2.05595910e-12j]
 [ 1.08586770e-10-1.82612898e-07j -2.30164019e-09+4.27546800e-04j
   2.47837132e-11+1.82992691e-07j -1.11193322e-11-1.62831397e-11j
  -2.44538222e-07-8.52180095e-12j  7.65836803e-11+5.63432154e-12j]
 [ 3.24137259e-11+3.74995710e-11j -6.46567339e-11-1.82626215e-07j
  -8.78024988e-09+4.27546938e-04j  5.54463970e-11-2.89316307e-12j
   7.67264972e-11-7.63224962e-12j -2.46192594e-07-1.52450249e-11j]
 [-2.45037199e-07-1.33716884e-11j -2.22730279e-11-5.46365349e-13j
   1.43940214e-11-3.51169458e-11j -5.28416130e-09+4.27546799e-04j
  -1.01333835e-10-1.82612352e-07j -3.30991315e-11+3.82816501e-11j]
 [-2.24176679e-11-7.35703638e-13j -2.44274827e-07-5.93982101e-12j
  -3.86874738e-11+4.56908424e-11j  1.04316659e-10+1.83000853e-07j
  -5.30090057e-09+4.27546801e-04j  7.26255453e-11-1.82627206e-07j]
 [ 1.40290485e-11+3.46912689e-11j -3.90387008e-11-4.43358424e-11j
  -2.44020877e-07+3.93273285e-12j  7.76401180e-11+8.71968246e-11j
  -3.29829263e-11+1.82992234e-07j  1.20943492e-09+4.27546943e-04j]]"
-2335.7741379440113j,"[[-2.12320201e-09+4.28121995e-04j  3.50666911e-11+1.83459897e-07j
   1.41844545e-11+7.18940663e-11j -2.47035586e-07+2.81102044e-12j
   2.03074005e-11-4.57007556e-11j  1.89722268e-12+8.95656030e-12j]
 [ 5.80936161e-12-1.83137779e-07j -2.45027694e-09+4.28121300e-04j
  -2.74257563e-11+1.83484172e-07j  1.86954616e-11+4.45195247e-11j
  -2.45359891e-07-1.02202040e-11j  2.42982377e-11+2.71412581e-11j]
 [ 3.59781279e-11+6.45083305e-11j -1.09485458e-10-1.83222538e-07j
  -9.02647372e-09+4.28122408e-04j  1.68755745e-12-9.52978513e-12j
   2.55784906e-11-2.81703167e-11j -2.46799304e-07-1.57300674e-11j]
 [-2.45684329e-07-1.25772657e-11j -7.65035309e-12+7.65557923e-12j
  -1.67452783e-11-2.40214507e-11j -5.46187437e-09+4.28121996e-04j
   1.26132600e-12-1.83139600e-07j -3.52497383e-11+6.62994203e-11j]
 [-7.98661666e-12-6.98099424e-12j -2.45047275e-07-7.38361965e-12j
   6.13710586e-11+2.04330440e-11j -4.25285486e-11+1.83460680e-07j
  -5.16812234e-09+4.28121302e-04j  1.17376220e-10-1.83222597e-07j]
 [-1.60121474e-11+2.35284182e-11j  6.12193563e-11-1.92204065e-11j
  -2.44615205e-07+3.55228024e-12j -1.29829378e-11+7.17219762e-11j
   1.91524033e-11+1.83484359e-07j  1.44974066e-09+4.28122401e-04j]]"
-2332.6325452904216j,"[[-2.05214250e-09+4.28698689e-04j -7.60293195e-11+1.83759889e-07j
  -7.05932781e-11+9.71857293e-11j -2.47708133e-07+2.30698278e-12j
   4.54976836e-11-5.08912188e-11j -2.73841151e-11-1.41142365e-11j]
 [ 6.41440323e-11-1.83489153e-07j -2.09788892e-09+4.28698947e-04j
   9.55259565e-11+1.83885326e-07j  4.54833502e-11+5.09674218e-11j
  -2.46089514e-07-7.57089997e-12j -1.88919287e-11+6.07032315e-11j]
 [-4.74693491e-12+8.50626417e-11j -4.23741748e-11-1.83653670e-07j
  -9.39338484e-09+4.28698506e-04j -2.77633681e-11+1.42296933e-11j
  -2.04624853e-11-6.02658451e-11j -2.47553547e-07-1.46722643e-11j]
 [-2.46365972e-07-1.32911651e-11j -1.13277180e-11+7.18214177e-12j
  -3.13021713e-11+2.13540176e-11j -5.55416517e-09+4.28698685e-04j
  -5.88990617e-11-1.83487301e-07j  3.61671786e-12+8.51874376e-11j]
 [-1.11229165e-11-7.37641125e-12j -2.45817419e-07-5.47595961e-12j
   4.94228526e-11-1.12587146e-11j  7.24612617e-11+1.83757180e-07j
  -5.54403910e-09+4.28698941e-04j  4.77337205e-11-1.83653848e-07j]
 [-3.09591738e-11-2.05262239e-11j  4.80178859e-11+1.00059795e-11j
  -2.45347784e-07+4.30834615e-12j  6.90856796e-11+9.78186062e-11j
  -1.02107705e-10+1.83886963e-07j  1.79109738e-09+4.28698505e-04j]]"
-2329.4909526368315j,"[[-2.73289243e-09+4.29276632e-04j -1.46897253e-11+1.84362606e-07j
  -3.30137520e-11+9.31688439e-11j -2.48392512e-07+1.32754633e-12j
  -2.31137275e-11-1.11802279e-10j -2.44253390e-11-1.51907671e-11j]
 [ 7.25800030e-11-1.83963665e-07j -2.54242124e-09+4.29276790e-04j
  -2.09597826e-11+1.84444026e-07j -2.22726571e-11+1.10276435e-10j
  -2.46663655e-07-8.25661995e-12j -1.81096683e-11+4.94035527e-11j]
 [-8.02949952e-12+7.06739120e-11j  5.92866561e-11-1.84094151e-07j
  -9.49576913e-09+4.29276652e-04j -2.54392973e-11+1.50249963e-11j
  -1.61317668e-11-5.02475877e-11j -2.47995273e-07-1.43515984e-11j]
 [-2.47047541e-07-1.44034424e-11j  5.40707612e-11-3.17384112e-11j
   2.53405603e-11+1.44158152e-12j -4.90432730e-09+4.29276638e-04j
  -6.34797151e-11-1.83962729e-07j  7.90372502e-12+7.04501662e-11j]
 [ 5.46210659e-11+3.35541115e-11j -2.46365340e-07-5.75015960e-12j
   3.45535972e-11+4.73736497e-12j  6.44017659e-12+1.84364299e-07j
  -5.11440253e-09+4.29276795e-04j -5.38992532e-11-1.84093762e-07j]
 [ 2.51748180e-11-1.97482980e-12j  3.56585321e-11-3.82025138e-12j
  -2.45790787e-07+4.61745415e-12j  3.31517464e-11+9.23126275e-11j
   1.60785065e-11+1.84444344e-07j  1.86472174e-09+4.29276652e-04j]]"
-2326.349359983242j,"[[-2.37891221e-09+4.29856901e-04j -9.62356966e-11+1.84978669e-07j
  -3.73665047e-11+1.73056577e-11j -2.49095846e-07+3.25953697e-12j
  -2.39896640e-11+5.03439201e-11j -3.33815378e-11-3.73971101e-11j]
 [ 1.20857764e-10-1.84655178e-07j -2.54973945e-09+4.29856112e-04j
  -2.02597131e-11+1.84958901e-07j -2.40984861e-11-4.87916945e-11j
  -2.47445150e-07-1.01266598e-11j -3.64186590e-12+5.87363705e-11j]
 [ 3.67936304e-12+5.69060334e-11j  3.41674419e-11-1.84639966e-07j
  -8.92900143e-09+4.29856455e-04j -3.35092884e-11+3.70334885e-11j
  -3.19989860e-12-5.81473005e-11j -2.48692439e-07-1.53414149e-11j]
 [-2.47718317e-07-1.25366874e-11j  3.46925094e-11+3.41057906e-11j
  -7.25112218e-12+1.11232292e-12j -5.27146321e-09+4.29856898e-04j
  -1.14808315e-10-1.84655020e-07j -3.02794413e-12+5.75254192e-11j]
 [ 3.45717443e-11-3.60347667e-11j -2.47156281e-07-7.75337016e-12j
   6.38024453e-11+3.24872414e-11j  9.00553065e-11+1.84978092e-07j
  -5.12580750e-09+4.29856116e-04j -2.71695259e-11-1.84641474e-07j]
 [-7.12804867e-12-1.82765589e-12j  6.45150088e-11-3.39571719e-11j
  -2.46499399e-07+3.81177570e-12j  3.78053212e-11+1.76014728e-11j
   1.36869907e-11+1.84961550e-07j  1.28368035e-09+4.29856457e-04j]]"
-2323.207767329652j,"[[-2.51764020e-09+4.30438091e-04j -9.93468994e-11+1.85406655e-07j
   4.73881681e-12+1.14436847e-10j -2.49647453e-07+3.91036414e-12j
   3.71955017e-11+3.98638333e-11j -3.47680672e-11+2.06400787e-11j]
 [-2.24942828e-11-1.85084595e-07j -2.39569076e-09+4.30437463e-04j
  -1.09083361e-10+1.85424569e-07j  3.74488891e-11-3.87858513e-11j
  -2.48242465e-07-9.66345229e-12j -1.64415605e-11+1.09698894e-10j]
 [ 7.69289093e-11+1.15204026e-10j  1.07393849e-10-1.85111111e-07j
  -9.25705164e-09+4.30437983e-04j -3.46873282e-11-2.02336164e-11j
  -1.62610809e-11-1.09393868e-10j -2.49195787e-07-1.29052741e-11j]
 [-2.48286855e-07-1.21754644e-11j -6.67052998e-12+3.70996524e-11j
  -4.04420047e-11-1.20556844e-11j -5.15056788e-09+4.30438091e-04j
   2.99801165e-11-1.85085274e-07j -7.54436863e-11+1.16778764e-10j]
 [-5.49578997e-12-3.76559927e-11j -2.47989943e-07-7.14764427e-12j
  -1.57659288e-11+5.83810859e-11j  9.17756088e-11+1.85409134e-07j
  -5.30433698e-09+4.30437463e-04j -9.89753060e-11-1.85109884e-07j]
 [-3.99742578e-11+1.25391092e-11j -1.55366253e-11-5.77073119e-11j
  -2.46986076e-07+5.96641788e-12j -4.13734945e-12+1.14121934e-10j
   1.01823739e-10+1.85423951e-07j  1.58909472e-09+4.30437982e-04j]]"
