iw_n,G_iw_n
-2092.9988389915998j,"[[-2.22661560e-07+4.77778459e-04j -1.51613712e-10+2.28514290e-07j
  -8.23260345e-12+6.63397013e-11j -4.42397050e-07-3.96981910e-10j
   3.75995629e-11-2.87947653e-11j  1.09632829e-12+5.04118336e-12j]
 [ 1.86813199e-10-2.28074486e-07j -2.10982413e-07+4.77778591e-04j
  -2.23690403e-10+2.28438700e-07j  3.13133829e-11+1.35938052e-11j
  -4.33643297e-07-4.04070758e-10j -2.02037099e-11+1.89108071e-11j]
 [-2.41761654e-11+8.28898861e-11j  1.89150398e-10-2.27993414e-07j
  -2.28135492e-07+4.77778547e-04j -1.29310456e-11-7.46043654e-12j
   5.78784778e-12-1.94770861e-11j -4.39508541e-07-4.30178564e-10j]
 [-4.39110134e-07-4.64322378e-10j -2.85393241e-11-1.44558780e-11j
  -1.57240598e-11-2.00127664e-11j -2.06685225e-07+4.77778609e-04j
   2.24330502e-10-2.28052745e-07j  2.97363421e-11+8.97077998e-11j]
 [-1.18971254e-11+1.50278019e-11j -4.35472160e-07-4.02740829e-10j
  -2.96946804e-11+3.56167198e-12j -2.64323993e-10+2.28489932e-07j
  -2.18310891e-07+4.77778634e-04j  2.34118623e-10-2.27974699e-07j]
 [ 2.01170640e-12+8.00342632e-12j -8.75771269e-12-1.55842342e-11j
  -4.42684625e-07-3.64367382e-10j  1.17900205e-11+7.24714617e-11j
  -1.91193153e-10+2.28418665e-07j -2.01120010e-07+4.77778615e-04j]]"
-2090.206312188409j,"[[-2.23304252e-07+4.78416883e-04j -1.49854651e-10+2.29161621e-07j
  -1.18130583e-11+8.71450808e-11j -4.43613410e-07-3.46663053e-10j
  -3.39790618e-12-1.96508301e-11j  1.07273379e-11-1.79639397e-11j]
 [ 1.36680633e-10-2.28698102e-07j -2.11918137e-07+4.78416907e-04j
  -2.36648882e-10+2.29048139e-07j  1.86364549e-11+2.65040866e-11j
  -4.34802923e-07-3.90885315e-10j -2.25645369e-11+7.26822162e-11j]
 [-2.25336075e-11+9.16633872e-11j  2.18134090e-10-2.28624228e-07j
  -2.28513736e-07+4.78416723e-04j  3.73519338e-12+3.31056745e-11j
  -9.17871140e-13-7.52717669e-11j -4.40717859e-07-4.54620134e-10j]
 [-4.40315415e-07-4.14512261e-10j -3.32607872e-11-1.58764283e-11j
   6.10139709e-12+3.61973714e-11j -2.06969798e-07+4.78416731e-04j
   2.71543786e-10-2.28664721e-07j  3.17449513e-12+8.31545673e-11j]
 [-1.71964027e-11-3.72854236e-12j -4.36638954e-07-3.88311723e-10j
  -7.60166694e-12+6.21781458e-11j -2.43302798e-10+2.29150859e-07j
  -2.18618104e-07+4.78417076e-04j  1.97374431e-10-2.28654879e-07j]
 [ 2.21826060e-11-1.58235187e-11j  5.60349962e-12-4.55049404e-11j
  -4.43892351e-07-3.86542514e-10j -5.26478750e-13+8.68572338e-11j
  -1.75528813e-10+2.29102965e-07j -2.01786828e-07+4.78416693e-04j]]"
-2087.413785385218j,"[[-2.23671272e-07+4.79056724e-04j -1.61047445e-10+2.29666359e-07j
   7.49006989e-12+1.00225790e-10j -4.44696004e-07-3.23949452e-10j
   3.45432164e-11+5.07115349e-12j  1.60760906e-11-2.07191259e-11j]
 [ 1.84284823e-10-2.29233673e-07j -2.12559233e-07+4.79056767e-04j
  -2.86875231e-10+2.29697448e-07j  9.70849559e-12-2.75200838e-12j
  -4.35967525e-07-4.01729600e-10j -1.13373764e-11+4.25734939e-11j]
 [ 1.29420335e-11+1.00610047e-10j  2.48871201e-10-2.29234189e-07j
  -2.29186260e-07+4.79056593e-04j  2.04552940e-11-3.56956739e-13j
  -3.46456575e-11-4.39264765e-11j -4.41929586e-07-4.18091592e-10j]
 [-4.41400092e-07-3.93486917e-10j -5.87793658e-12-5.67425065e-12j
   2.54031235e-11+1.31653488e-11j -2.08005993e-07+4.79056627e-04j
   2.37884304e-10-2.29280072e-07j -9.14032097e-12+8.75728204e-11j]
 [-3.96002343e-11+2.68545169e-11j -4.37801348e-07-4.02150741e-10j
   3.00347066e-11+3.36991627e-11j -2.36056779e-10+2.29686097e-07j
  -2.18972299e-07+4.79056890e-04j  1.49419890e-10-2.29232601e-07j]
 [ 1.27659434e-11-3.06375351e-11j  1.73544393e-11-2.76193592e-11j
  -4.45114888e-07-3.55386523e-10j -7.72769607e-12+9.02275609e-11j
  -1.26396968e-10+2.29679048e-07j -2.02299700e-07+4.79056651e-04j]]"
-2084.621258582027j,"[[-2.24578675e-07+4.79698642e-04j -1.98938526e-10+2.30298656e-07j
  -1.99209438e-11+8.65605660e-11j -4.45842122e-07-3.82121072e-10j
   3.44708698e-11-5.13102843e-11j -2.48076002e-11-1.01379001e-11j]
 [ 2.23304906e-10-2.29906142e-07j -2.13543952e-07+4.79698366e-04j
  -2.32107625e-10+2.30333283e-07j  1.92662458e-11+4.67595548e-11j
  -4.37119513e-07-4.07318466e-10j -7.22615190e-12+5.59118983e-11j]
 [-1.22738214e-11+8.90760024e-11j  2.20338115e-10-2.29885883e-07j
  -2.29914086e-07+4.79698216e-04j -3.05885180e-11+6.43745049e-12j
   9.64488301e-13-2.51240564e-11j -4.43057868e-07-4.31345414e-10j]
 [-4.42526680e-07-4.47808534e-10j  1.12718273e-11-4.10822929e-11j
  -2.19953127e-11+2.64905422e-12j -2.08196933e-07+4.79698692e-04j
   2.56984045e-10-2.29932780e-07j  6.17381972e-12+9.73645452e-11j]
 [-7.09759615e-12+4.94585028e-11j -4.38970168e-07-4.10193602e-10j
  -1.82131103e-12+3.97153237e-11j -2.76225738e-10+2.30318614e-07j
  -2.19316570e-07+4.79698632e-04j  2.03208615e-10-2.29842455e-07j]
 [-1.64360914e-11-7.87177834e-12j  1.04768650e-11-5.75240161e-11j
  -4.46259880e-07-3.64742421e-10j  6.41780723e-12+9.19301801e-11j
  -1.82478783e-10+2.30298603e-07j -2.02791734e-07+4.79698154e-04j]]"
-2081.8287317788363j,"[[-2.25008373e-07+4.80342220e-04j -2.68492232e-10+2.30976718e-07j
   2.26199775e-12+1.42145357e-10j -4.47088428e-07-3.91913615e-10j
   2.21493731e-12-6.75726067e-11j -2.45260309e-12-8.75675274e-12j]
 [ 3.03539058e-10-2.30571753e-07j -2.14325577e-07+4.80342058e-04j
  -1.95159822e-10+2.30922114e-07j  1.02017557e-11+6.15726204e-11j
  -4.38378864e-07-4.35154177e-10j  5.21675423e-11+4.27182005e-11j]
 [ 1.12761422e-11+1.23258879e-10j  1.98933240e-10-2.30477172e-07j
  -2.30422348e-07+4.80341864e-04j  2.10972556e-12+3.24195684e-11j
   3.22885706e-11-3.64780429e-11j -4.44281528e-07-4.48655236e-10j]
 [-4.43765686e-07-4.62610359e-10j -2.99789164e-12-6.41791670e-11j
  -4.74746101e-12+3.91624150e-11j -2.08850634e-07+4.80342176e-04j
   9.24412396e-11-2.30593154e-07j -2.71245501e-11+1.17388767e-10j]
 [ 9.20199984e-12+6.23295116e-11j -4.40238593e-07-4.29166534e-10j
   5.33408757e-12+5.97555053e-11j -1.44339383e-10+2.31006008e-07j
  -2.19674071e-07+4.80342046e-04j  2.50146157e-10-2.30499648e-07j]
 [-4.33790995e-13-1.17559326e-11j -1.73858513e-11-4.78183521e-11j
  -4.47487600e-07-3.73516083e-10j -2.32198792e-11+1.36501554e-10j
  -2.29090101e-10+2.30924082e-07j -2.03566606e-07+4.80341896e-04j]]"
-2079.0362049756454j,"[[-2.25693399e-07+4.80986955e-04j -2.12300242e-10+2.31592571e-07j
  -1.46162971e-11+1.30162960e-10j -4.48415431e-07-4.18026588e-10j
   5.46513934e-12-6.01249188e-11j  4.54883743e-12-1.61264173e-11j]
 [ 1.97520901e-10-2.31173524e-07j -2.14659556e-07+4.80987115e-04j
  -2.58136993e-10+2.31507237e-07j  1.73334154e-11+4.97333680e-11j
  -4.39688430e-07-4.72453528e-10j  2.83997050e-11+6.48359364e-12j]
 [-1.20916851e-11+1.23045010e-10j  2.63282917e-10-2.31095123e-07j
  -2.31124030e-07+4.80987193e-04j  1.03447015e-11-1.74398272e-12j
   7.73930298e-12-1.82525272e-11j -4.45430391e-07-4.18579165e-10j]
 [-4.45084027e-07-4.87832429e-10j -5.06395477e-12-4.10278051e-11j
   1.94203588e-11-2.74043757e-12j -2.09224510e-07+4.80987033e-04j
   1.88748850e-10-2.31133519e-07j  5.83227389e-12+1.17191045e-10j]
 [ 8.05035405e-12+4.63871514e-11j -4.41549629e-07-4.68674321e-10j
   1.02893540e-11+1.67622554e-11j -1.88321541e-10+2.31569407e-07j
  -2.20297341e-07+4.80986969e-04j  1.59390086e-10-2.31171274e-07j]
 [ 1.51216767e-11-1.94572574e-11j -8.96600253e-12-1.77073435e-11j
  -4.48635645e-07-3.50059682e-10j  1.51955138e-11+1.31353873e-10j
  -1.72140597e-10+2.31580142e-07j -2.03984279e-07+4.80987214e-04j]]"
-2076.2436781724546j,"[[-2.26530265e-07+4.81633885e-04j -1.93143473e-10+2.32158633e-07j
   2.12772069e-11+1.15118342e-10j -4.49693980e-07-4.00422557e-10j
  -2.65708758e-11-7.29607245e-12j -1.83052296e-11-1.49403709e-11j]
 [ 1.88069417e-10-2.31732873e-07j -2.15204476e-07+4.81633754e-04j
  -3.47442784e-10+2.32261200e-07j -5.56295522e-12+3.09004789e-11j
  -4.41111578e-07-4.74331189e-10j  1.68158762e-11-1.06234651e-11j]
 [ 3.80452690e-11+1.25878445e-10j  3.47694016e-10-2.31826729e-07j
  -2.31864262e-07+4.81634066e-04j -3.87640534e-11-1.32278861e-12j
   1.03782983e-11+1.70088004e-11j -4.46655286e-07-4.90097391e-10j]
 [-4.46356738e-07-4.69298816e-10j -2.52999871e-12-1.71064087e-11j
  -3.54408818e-11+8.49918491e-12j -2.09741810e-07+4.81633846e-04j
   2.04073859e-10-2.31746396e-07j -1.87105245e-11+1.15402022e-10j]
 [ 2.19737077e-11+3.97561422e-12j -4.42969947e-07-4.68592952e-10j
   1.80360414e-11-1.73947705e-11j -2.06896829e-10+2.32166096e-07j
  -2.21040527e-07+4.81633786e-04j  9.98234424e-11-2.31818285e-07j]
 [-2.31616993e-11-2.99101513e-11j -5.05401506e-12+1.61602564e-11j
  -4.49884672e-07-4.18578144e-10j  5.01382489e-13+1.03026350e-10j
  -1.20759707e-10+2.32253385e-07j -2.04284112e-07+4.81634277e-04j]]"
-2073.4511513692637j,"[[-2.26980390e-07+4.82282631e-04j -2.13482801e-10+2.32814607e-07j
   2.54568208e-11+1.02955326e-10j -4.51065148e-07-4.38684137e-10j
   7.55957982e-12+3.44201332e-11j -7.58709873e-12-5.74266445e-12j]
 [ 2.02656573e-10-2.32334903e-07j -2.15930767e-07+4.82282375e-04j
  -2.88597580e-10+2.32886334e-07j  6.61127369e-11-2.68389931e-11j
  -4.42415442e-07-4.24599039e-10j  1.86900845e-11-3.89953245e-11j]
 [ 3.56779326e-11+1.08678473e-10j  2.96653503e-10-2.32428521e-07j
  -2.32287124e-07+4.82282624e-04j -1.95650725e-12+3.77587899e-11j
   4.71661701e-12+1.33028989e-11j -4.48104688e-07-5.48170677e-10j]
 [-4.47716045e-07-5.11055586e-10j -5.15876692e-11+4.44384257e-11j
  -1.60910345e-11+2.68020673e-11j -2.10422633e-07+4.82282554e-04j
   2.01114980e-10-2.32343108e-07j -2.71791548e-11+1.05854720e-10j]
 [ 7.97660622e-13-4.06089344e-11j -4.44273729e-07-4.21633504e-10j
  -8.79792026e-12-3.03414238e-11j -1.98840342e-10+2.32805799e-07j
  -2.21504168e-07+4.82282347e-04j  9.45437432e-11-2.32402690e-07j]
 [-2.46343589e-11+2.78087281e-12j -1.49063265e-11+4.29350616e-11j
  -4.51336206e-07-4.76114539e-10j -1.98726178e-11+9.59154700e-11j
  -9.87674474e-11+2.32871143e-07j -2.04937235e-07+4.82282475e-04j]]"
-2070.6586245660724j,"[[-2.27562241e-07+4.82933236e-04j -1.36941068e-10+2.33430507e-07j
   9.16765434e-12+6.65631800e-11j -4.52411804e-07-3.85254985e-10j
   1.17778555e-11+9.23074903e-11j -9.19102225e-12-5.14028791e-12j]
 [ 2.07263884e-10-2.32965339e-07j -2.16364728e-07+4.82932978e-04j
  -2.63779426e-10+2.33497853e-07j  1.64908104e-11-8.40736844e-11j
  -4.43601992e-07-4.04625692e-10j -3.11571435e-11-2.33931386e-11j]
 [ 2.20178980e-11+8.92649048e-11j  2.49874906e-10-2.33039463e-07j
  -2.32866085e-07+4.82932770e-04j  1.84773006e-11-1.12810357e-11j
  -3.80734338e-11+3.07508276e-11j -4.49610754e-07-5.33621176e-10j]
 [-4.49048789e-07-4.52868104e-10j  1.69544300e-12+8.39597997e-11j
   1.01910787e-11-5.78825371e-12j -2.11126514e-07+4.82933213e-04j
   2.29877847e-10-2.32952620e-07j -3.03457934e-11+9.80290913e-11j]
 [ 1.60818985e-15-9.40856317e-11j -4.45485967e-07-3.99371423e-10j
   1.70633649e-11-3.23861710e-11j -2.94320605e-10+2.33403261e-07j
  -2.22406026e-07+4.82932809e-04j  1.74158977e-10-2.33015483e-07j]
 [-1.69771838e-11+9.33551139e-13j  2.21950618e-11+2.22033524e-11j
  -4.52856722e-07-4.60784852e-10j -7.29183961e-12+7.31978755e-11j
  -1.71852049e-10+2.33460171e-07j -2.05698729e-07+4.82932872e-04j]]"
-2067.8660977628815j,"[[-2.28350387e-07+4.83585476e-04j -1.87325113e-10+2.34070155e-07j
  -1.14987900e-11+9.63083588e-11j -4.53605215e-07-3.51598983e-10j
   4.35208856e-11+5.22005052e-11j -2.71762817e-11+2.56308255e-11j]
 [ 2.13258749e-10-2.33613151e-07j -2.16519386e-07+4.83585282e-04j
  -2.88420939e-10+2.34178096e-07j  2.18124397e-12-5.27484117e-11j
  -4.44797736e-07-4.07954421e-10j -6.46135850e-12-3.21948271e-11j]
 [-8.75980049e-13+1.01724486e-10j  3.01923054e-10-2.33702419e-07j
  -2.33585253e-07+4.83584883e-04j -3.78456056e-11-4.28991878e-11j
   5.83174176e-12+4.72990242e-11j -4.51044146e-07-5.27495820e-10j]
 [-4.50238362e-07-4.25679798e-10j -2.83410925e-12+4.76325144e-11j
  -2.75187352e-11-3.54701467e-11j -2.11467815e-07+4.83585458e-04j
   2.10792285e-10-2.33616903e-07j -5.31421292e-12+1.19674488e-10j]
 [-3.91045676e-11-5.63256035e-11j -4.46671946e-07-4.04811835e-10j
  -1.88240652e-11-4.26752333e-11j -2.50463295e-10+2.34103635e-07j
  -2.23348140e-07+4.83585167e-04j  1.48378566e-10-2.33691807e-07j]
 [-9.77737505e-12+1.96617993e-11j -2.22996832e-11+1.98186487e-11j
  -4.54301522e-07-4.54219430e-10j -6.94886563e-12+1.11374644e-10j
  -1.65130888e-10+2.34193361e-07j -2.06008363e-07+4.83584816e-04j]]"
