iw_n,G_iw_n
-762.5094169212941j,"[[ 6.11304398e-08+1.31143325e-03j  2.06463069e-10+1.72433437e-06j
   1.16017427e-11+2.31195352e-09j -2.73022179e-06+4.32707848e-11j
   1.09028625e-10+1.10480943e-10j -3.34068583e-11-4.24292428e-11j]
 [-1.21458168e-10-1.71533109e-06j  5.96924846e-08+1.31143321e-03j
   2.59481473e-10+1.72440910e-06j  1.08773487e-10-1.07957574e-10j
  -2.69736577e-06+2.25072956e-10j -1.52807494e-10+3.09924686e-11j]
 [-3.24684696e-11+2.36872751e-09j -1.96132937e-10-1.71536359e-06j
   6.21656624e-08+1.31143256e-03j -3.31236105e-11+4.06154321e-11j
  -1.54899706e-10-2.90161956e-11j -2.72922897e-06+4.13905785e-10j]
 [-2.72693910e-06+4.53383259e-10j -5.02660557e-11+1.69390678e-12j
  -2.91333160e-11+2.75255323e-12j  5.95654185e-08+1.31143326e-03j
  -1.92064476e-10-1.71533016e-06j  3.07735852e-11+2.36900690e-09j]
 [-4.63942051e-11-2.25515545e-12j -2.70024601e-06+2.70987749e-10j
   2.06897977e-11-4.09772659e-11j  1.10475157e-10+1.72433653e-06j
   6.09661016e-08+1.31143321e-03j -1.19836471e-10-1.71536857e-06j]
 [-2.91487502e-11-1.25136499e-12j  2.26271374e-11+4.48480395e-11j
  -2.72044501e-06+8.10384253e-11j -8.83152000e-12+2.31133312e-09j
   5.79175019e-11+1.72441214e-06j  5.85299403e-08+1.31143255e-03j]]"
-761.6118190202685j,"[[ 6.10439469e-08+1.31297875e-03j  2.06192804e-10+1.72842943e-06j
   5.92420399e-12+2.27218498e-09j -2.73679519e-06+3.93124591e-11j
   9.36904819e-11+1.02999300e-10j -2.43871288e-11-5.42081246e-11j]
 [-1.35685661e-10-1.71946685e-06j  5.99480855e-08+1.31297869e-03j
   2.94229247e-10+1.72847636e-06j  9.40054367e-11-1.08017762e-10j
  -2.70360307e-06+2.20740879e-10j -1.28047869e-10+1.23384168e-11j]
 [ 2.11467195e-11+2.39740938e-09j -1.54108855e-10-1.71936211e-06j
   6.25160913e-08+1.31297816e-03j -2.61614263e-11+5.47903232e-11j
  -1.29407562e-10-9.85119895e-12j -2.73562230e-06+4.18467782e-10j]
 [-2.73348877e-06+4.52330586e-10j -1.00041600e-10+3.00846044e-11j
  -7.33900840e-12+1.28465159e-11j  5.99415850e-08+1.31297876e-03j
  -1.77813198e-10-1.71946778e-06j -1.98314315e-11+2.39613499e-09j]
 [-9.77986940e-11-3.45083733e-11j -2.70653960e-06+2.70458377e-10j
   5.33494152e-11-2.08552481e-11j  1.13330341e-10+1.72843108e-06j
   6.09923623e-08+1.31297869e-03j -1.63065261e-10-1.71936784e-06j]
 [-6.49330005e-12-1.42856772e-11j  5.47784425e-11+2.43473914e-11j
  -2.72677957e-06+8.38251617e-11j -3.54284599e-12+2.27155625e-09j
   2.43708214e-11+1.72847552e-06j  5.84588474e-08+1.31297815e-03j]]"
-760.7142211192428j,"[[ 6.11555201e-08+1.31452779e-03j  1.81526646e-10+1.73256991e-06j
   1.03421696e-11+2.26063777e-09j -2.74342918e-06+4.48901200e-11j
   4.97327750e-11+7.03130089e-11j -1.31886283e-12-5.14368262e-11j]
 [-1.08575908e-10-1.72357138e-06j  5.99887814e-08+1.31452782e-03j
   3.34905190e-10+1.73256860e-06j  4.88688740e-11-7.11536728e-11j
  -2.70993522e-06+2.23586156e-10j -9.26999727e-11+9.95509364e-12j]
 [ 4.97446287e-11+2.34182661e-09j -1.10422182e-10-1.72349798e-06j
   6.28247103e-08+1.31452738e-03j -2.13840666e-12+5.30764891e-11j
  -8.90619470e-11-8.52115966e-12j -2.74209145e-06+4.18251918e-10j]
 [-2.74008952e-06+4.58223659e-10j -1.84725005e-10+2.49088131e-11j
  -3.06840367e-11+3.76931044e-11j  6.01149049e-08+1.31452779e-03j
  -2.10196903e-10-1.72357200e-06j -4.64667297e-11+2.34039060e-09j]
 [-1.85759950e-10-2.60020379e-11j -2.71283877e-06+2.74437324e-10j
   7.48428477e-11-1.42335216e-11j  1.35030576e-10+1.73257142e-06j
   6.12366250e-08+1.31452783e-03j -2.06362444e-10-1.72349575e-06j]
 [-3.05815374e-11-3.97416252e-11j  7.54130883e-11+1.14082044e-11j
  -2.73326298e-06+8.34269221e-11j -9.39585872e-12+2.26096732e-09j
  -1.65021701e-11+1.73256661e-06j  5.84358340e-08+1.31452738e-03j]]"
-759.8166232182172j,"[[ 6.12296148e-08+1.31608033e-03j  1.84158395e-10+1.73668531e-06j
  -4.47186538e-11+2.25351434e-09j -2.74989377e-06+4.72083653e-11j
   9.20320535e-11+2.14921262e-11j  3.13276679e-11-2.11069365e-11j]
 [-1.00627210e-10-1.72757231e-06j  5.99559533e-08+1.31608048e-03j
   3.64066401e-10+1.73667720e-06j  9.07996642e-11-2.04572032e-11j
  -2.71623043e-06+2.25093545e-10j -9.74214984e-11+1.76778660e-11j]
 [ 3.95838499e-11+2.29709973e-09j -1.47807059e-10-1.72755173e-06j
   6.28226553e-08+1.31608032e-03j  3.21928942e-11+2.06273617e-11j
  -9.71758574e-11-1.95153101e-11j -2.74857642e-06+4.20154172e-10j]
 [-2.74657349e-06+4.61511488e-10j -1.69220330e-10-1.66262449e-11j
  -7.33643317e-11+6.96515518e-11j  6.03305305e-08+1.31608033e-03j
  -2.19280731e-10-1.72756815e-06j -3.82245285e-11+2.29727633e-09j]
 [-1.73094269e-10+2.20002883e-11j -2.71914365e-06+2.76072409e-10j
   5.10584956e-11+7.20368561e-11j  1.40444656e-10+1.73668522e-06j
   6.15500861e-08+1.31608048e-03j -1.70436509e-10-1.72754930e-06j]
 [-7.19446425e-11-7.07310545e-11j  5.47301585e-11-7.17756943e-11j
  -2.73973692e-06+8.33685322e-11j  4.71292340e-11+2.25634675e-09j
  -4.25700749e-11+1.73667544e-06j  5.87241000e-08+1.31608033e-03j]]"
-758.9190253171915j,"[[ 6.11858511e-08+1.31763668e-03j  1.71067454e-10+1.74077677e-06j
  -6.58926613e-11+2.25561980e-09j -2.75651688e-06+4.22877934e-11j
   5.06786475e-11-1.70002874e-11j  1.77792195e-11+1.19538341e-11j]
 [-1.79477578e-10-1.73159232e-06j  6.01919684e-08+1.31763702e-03j
   3.45749746e-10+1.74080964e-06j  4.84814278e-11+1.64342028e-11j
  -2.72253032e-06+2.29586762e-10j -1.40055721e-10-5.16658881e-13j]
 [ 2.94989965e-11+2.27012854e-09j -1.85261956e-10-1.73163235e-06j
   6.27890576e-08+1.31763680e-03j  1.72373511e-11-1.25707902e-11j
  -1.38369498e-10+1.80591601e-12j -2.75512807e-06+4.19982082e-10j]
 [-2.75314233e-06+4.56688689e-10j -1.30736564e-10-8.05354659e-11j
  -9.28207282e-11+1.02542002e-10j  6.06540593e-08+1.31763668e-03j
  -1.39432494e-10-1.73159177e-06j -3.03660159e-11+2.26793404e-09j]
 [-1.31633446e-10+8.34899040e-11j -2.72545972e-06+2.79123317e-10j
   8.63888777e-11+1.05599035e-10j  1.51615872e-10+1.74077634e-06j
   6.15969495e-08+1.31763701e-03j -1.34948144e-10-1.73162827e-06j]
 [-9.22641029e-11-1.04793652e-10j  8.35867913e-11-1.02895658e-10j
  -2.74626406e-06+8.41327588e-11j  6.69312436e-11+2.25620713e-09j
  -2.64038684e-11+1.74081061e-06j  5.90542281e-08+1.31763679e-03j]]"
-758.0214274161657j,"[[ 6.13617598e-08+1.31919679e-03j  1.68180184e-10+1.74492561e-06j
  -5.95173762e-11+2.24127397e-09j -2.76318927e-06+4.34983801e-11j
   8.48195377e-11-1.64968500e-11j  3.04659203e-11-3.81472969e-12j]
 [-1.93859656e-10-1.73571973e-06j  6.04628221e-08+1.31919722e-03j
   2.98758629e-10+1.74495954e-06j  8.70453886e-11+1.92819852e-11j
  -2.72895360e-06+2.26642330e-10j -6.01268257e-11+1.94815378e-11j]
 [ 3.48686792e-11+2.31795857e-09j -1.82248206e-10-1.73565663e-06j
   6.30078843e-08+1.31919680e-03j  3.11160711e-11+5.60253632e-12j
  -6.01602166e-11-1.36982261e-11j -2.76175834e-06+4.20684554e-10j]
 [-2.75981901e-06+4.58163182e-10j -9.81662938e-11-5.46870683e-11j
  -1.09064408e-10+9.28342516e-11j  6.07743748e-08+1.31919679e-03j
  -1.25900610e-10-1.73572379e-06j -3.69334510e-11+2.31666028e-09j]
 [-9.55889281e-11+5.65283963e-11j -2.73186867e-06+2.77039237e-10j
   1.21168007e-10+7.22592923e-11j  1.53963340e-10+1.74492529e-06j
   6.16296288e-08+1.31919722e-03j -1.40071835e-10-1.73565575e-06j]
 [-1.10997090e-10-9.23202794e-11j  1.20508658e-10-7.07904890e-11j
  -2.75283334e-06+8.25926269e-11j  5.95702313e-11+2.24271442e-09j
   2.42282744e-11+1.74495921e-06j  5.91248244e-08+1.31919679e-03j]]"
-757.1238295151401j,"[[ 6.16501261e-08+1.32076051e-03j  1.40061672e-10+1.74913123e-06j
  -8.12048657e-11+2.27770294e-09j -2.76982070e-06+4.50719164e-11j
   1.05323643e-10+2.22128030e-11j  3.91222867e-11+4.12689891e-12j]
 [-1.41306966e-10-1.73986032e-06j  6.04947879e-08+1.32076102e-03j
   2.54097215e-10+1.74903250e-06j  1.08409124e-10-2.19551231e-11j
  -2.73549310e-06+2.26190042e-10j  4.47450059e-11+4.79070415e-11j]
 [ 2.75085025e-11+2.33643493e-09j -2.13290546e-10-1.73976688e-06j
   6.30881264e-08+1.32076061e-03j  4.23124429e-11-3.32902215e-12j
   4.62108863e-11-4.73722550e-11j -2.76855870e-06+4.18295145e-10j]
 [-2.76646886e-06+4.62011059e-10j -6.91941132e-11-2.32576196e-11j
  -7.38491438e-11+7.45434450e-11j  6.07803801e-08+1.32076051e-03j
  -1.81662826e-10-1.73985988e-06j -2.65770404e-11+2.33855046e-09j]
 [-7.01627886e-11+2.58421922e-11j -2.73835305e-06+2.76444565e-10j
   1.32703937e-10+3.19877520e-11j  1.82199137e-10+1.74912980e-06j
   6.18898082e-08+1.32076102e-03j -1.05843394e-10-1.73976567e-06j]
 [-7.23099825e-11-7.06081789e-11j  1.31459691e-10-3.14396299e-11j
  -2.75964224e-06+7.91293811e-11j  8.18567874e-11+2.27880938e-09j
   7.22553957e-11+1.74903459e-06j  5.93331355e-08+1.32076061e-03j]]"
-756.2262316141145j,"[[ 6.18398042e-08+1.32232799e-03j  1.73870926e-10+1.75333646e-06j
  -6.58779644e-11+2.27778985e-09j -2.77643850e-06+4.62500928e-11j
   1.17599130e-10+3.48257110e-11j  1.65416653e-11+2.13401584e-12j]
 [-1.17884996e-10-1.74405523e-06j  6.04213470e-08+1.32232875e-03j
   1.87646490e-10+1.75316716e-06j  1.14488896e-10-3.35012101e-11j
  -2.74207526e-06+2.25158097e-10j  2.78064078e-11+9.59839782e-11j]
 [ 1.16162978e-11+2.31985408e-09j -2.21087787e-10-1.74399032e-06j
   6.31497221e-08+1.32232806e-03j  1.68364840e-11-2.52109617e-12j
   2.72540780e-11-9.88031696e-11j -2.77537930e-06+4.23664341e-10j]
 [-2.77306296e-06+4.65820289e-10j -2.99109966e-11-8.30151321e-11j
  -3.94251733e-11+4.30286130e-11j  6.08760488e-08+1.32232799e-03j
  -2.02828561e-10-1.74405722e-06j -8.70791383e-12+2.32065019e-09j]
 [-3.26819381e-11+8.45306249e-11j -2.74490323e-06+2.75553027e-10j
   7.92701686e-11-2.30887074e-11j  1.51335989e-10+1.75333604e-06j
   6.22391540e-08+1.32232875e-03j -1.02304819e-10-1.74399029e-06j]
 [-4.21880301e-11-4.17651898e-11j  7.68877504e-11+2.26038038e-11j
  -2.76648238e-06+8.35894643e-11j  6.72267807e-11+2.27766507e-09j
   1.39747332e-10+1.75316992e-06j  5.95693457e-08+1.32232807e-03j]]"
-755.3286337130888j,"[[ 6.19784567e-08+1.32389930e-03j  1.41819724e-10+1.75751991e-06j
  -5.83973718e-11+2.27633700e-09j -2.78310754e-06+4.66971787e-11j
   1.25804917e-10-2.39089712e-11j  1.22123994e-11-2.69118624e-11j]
 [-4.51907330e-11-1.74821786e-06j  6.04930936e-08+1.32390038e-03j
   1.59441273e-10+1.75734599e-06j  1.22662195e-10+2.36442409e-11j
  -2.74863622e-06+2.29879056e-10j -3.63373027e-11+6.80881143e-11j]
 [ 5.93219807e-11+2.34442152e-09j -2.28496912e-10-1.74805885e-06j
   6.30972844e-08+1.32389922e-03j  1.20404263e-11+2.64765129e-11j
  -3.62619147e-11-6.80234045e-11j -2.78220312e-06+4.22376929e-10j]
 [-2.77969669e-06+4.65036172e-10j  1.60713481e-11-1.08710202e-10j
  -5.57525012e-11-4.22986565e-11j  6.10245699e-08+1.32389930e-03j
  -2.79385361e-10-1.74821574e-06j -5.86758229e-11+2.34158023e-09j]
 [ 1.68719194e-11+1.10319770e-10j -2.75145968e-06+2.80333568e-10j
   9.02287149e-11-3.01141869e-11j  1.84376067e-10+1.75752340e-06j
   6.24574515e-08+1.32390038e-03j -1.00300247e-10-1.74805769e-06j]
 [-5.76074170e-11+4.14278876e-11j  9.11101414e-11+3.29315176e-11j
  -2.77330101e-06+8.10194359e-11j  5.91206514e-11+2.27496985e-09j
   1.64267219e-10+1.75734784e-06j  5.99152646e-08+1.32389923e-03j]]"
-754.4310358120631j,"[[ 6.21097343e-08+1.32547452e-03j  9.23900396e-11+1.76168172e-06j
  -3.22064275e-11+2.26134497e-09j -2.78984666e-06+4.76236487e-11j
   1.05150053e-10-1.55275928e-11j -2.69800382e-11+2.19706131e-11j]
 [-1.32139838e-10-1.75232195e-06j  6.05994911e-08+1.32547559e-03j
   1.50609003e-10+1.76157631e-06j  1.06885185e-10+1.39129095e-11j
  -2.75508107e-06+2.29541771e-10j -6.03143724e-11+5.32072165e-11j]
 [ 1.32119906e-10+2.35922997e-09j -2.21145459e-10-1.75217852e-06j
   6.31726432e-08+1.32547428e-03j -2.41093399e-11-2.47349406e-11j
  -6.04323598e-11-5.44152543e-11j -2.78909638e-06+4.24203808e-10j]
 [-2.78641872e-06+4.66516910e-10j  7.07682189e-11-1.27795370e-10j
  -6.31741898e-11-2.76048314e-11j  6.11797925e-08+1.32547452e-03j
  -1.93219585e-10-1.75232277e-06j -1.31269137e-10+2.36064350e-09j]
 [ 6.81009171e-11+1.29478150e-10j -2.75796220e-06+2.79021645e-10j
   1.01127578e-10-1.97154012e-11j  2.35613995e-10+1.76168343e-06j
   6.26466068e-08+1.32547559e-03j -1.03753366e-10-1.75218145e-06j]
 [-6.08923954e-11+2.80360690e-11j  9.86042365e-11+1.80372735e-11j
  -2.78015542e-06+8.20514218e-11j  3.56086029e-11+2.25845362e-09j
   1.76461692e-10+1.76157471e-06j  6.01204705e-08+1.32547428e-03j]]"
