iw_n,G_iw_n
-2354.6236938655497j,"[[ 8.66746168e-10+4.24695130e-04j -1.01823236e-10+1.80431998e-07j
  -1.46427617e-11+6.54206467e-11j -8.75007197e-08-1.71664348e-14j
   2.36877050e-12+8.68122875e-12j -2.16846209e-12-1.42576768e-11j]
 [ 8.64504030e-11-1.80039568e-07j -1.14333923e-09+4.24694984e-04j
  -2.00434548e-11+1.80444970e-07j  2.34835515e-12-8.67819621e-12j
  -8.65391649e-08-2.21815413e-14j  1.48610594e-11+2.42231553e-12j]
 [ 6.51114520e-12+8.73734046e-11j  1.17741955e-10-1.80180100e-07j
  -5.44035588e-10+4.24694722e-04j -2.16774434e-12+1.42572867e-11j
   1.48699452e-11-2.42854460e-12j -8.80821813e-08-4.27160092e-14j]
 [-8.70535185e-08-2.25145323e-14j -2.81960617e-11-9.51131129e-12j
   2.46900912e-12-1.85424252e-13j -9.13732241e-10+4.24695130e-04j
  -8.64601230e-11-1.80039670e-07j -6.52445785e-12+8.73618078e-11j]
 [-2.82201993e-11+9.50447555e-12j -8.72479119e-08-1.48771313e-14j
  -2.58731572e-11+1.07467240e-11j  1.01801407e-10+1.80432092e-07j
   1.09591992e-09+4.24694984e-04j -1.17727232e-10-1.80180118e-07j]
 [ 2.46949305e-12+1.82022817e-13j -2.58696197e-11-1.07411014e-11j
  -8.78880890e-08-8.19161099e-15j  1.46420313e-11+6.54461191e-11j
   1.99448538e-11+1.80444987e-07j  4.96798934e-10+4.24694721e-04j]]"
-2351.48210121196j,"[[ 6.15554811e-10+4.25262471e-04j -9.02541000e-11+1.80910959e-07j
  -2.22287596e-11+7.42476074e-11j -8.76732732e-08-1.52803192e-14j
  -4.69235165e-12-1.24341494e-11j -4.20947287e-12-2.50600619e-12j]
 [ 1.26948582e-10-1.80581203e-07j -9.42281332e-10+4.25262282e-04j
  -9.18768132e-11+1.80781340e-07j -4.70380546e-12+1.24298158e-11j
  -8.68041105e-08-1.89689798e-14j -1.55418279e-11+5.16384078e-12j]
 [ 1.79717685e-11+8.88258062e-11j -3.56751241e-11-1.80535700e-07j
  -1.29834370e-09+4.25262006e-04j -4.20746032e-12+2.50505548e-12j
  -1.55429369e-11-5.16628380e-12j -8.83809666e-08-3.78896886e-14j]
 [-8.72298196e-08-2.13599390e-14j -2.17264814e-12-1.88235080e-11j
  -1.19797271e-11+2.62711282e-12j -6.63208876e-10+4.25262471e-04j
  -1.27011690e-10-1.80581256e-07j -1.79711471e-11+8.88133512e-11j]
 [-2.18654656e-12+1.88210370e-11j -8.75376277e-08-1.20567362e-14j
  -9.36609761e-12+1.88808391e-11j  9.02350519e-11+1.80910989e-07j
   8.94818839e-10+4.25262282e-04j  3.57592287e-11-1.80535644e-07j]
 [-1.19810787e-11-2.62344034e-12j -9.36457855e-12-1.88748051e-11j
  -8.81880818e-08-5.34977553e-15j  2.22167551e-11+7.42543296e-11j
   9.17907478e-11+1.80781297e-07j  1.25075636e-09+4.25262006e-04j]]"
-2348.3405085583704j,"[[ 8.01099551e-10+4.25831006e-04j -3.96734046e-11+1.81572249e-07j
   1.84995857e-11+1.33164289e-10j -8.79385112e-08-1.86083774e-14j
   1.52048247e-11+2.15672117e-11j  9.34729014e-13-2.02572251e-12j]
 [ 6.70094673e-11-1.81223645e-07j -1.13824794e-09+4.25831336e-04j
   7.84277985e-11+1.81553985e-07j  1.51841338e-11-2.15638994e-11j
  -8.70777884e-08-2.93972247e-14j -2.44165478e-11-1.11524415e-11j]
 [ 5.74806569e-12+1.23767245e-10j -3.39747030e-12-1.81149813e-07j
  -6.55033801e-10+4.25830658e-04j  9.34616303e-13+2.02843084e-12j
  -2.44213127e-11+1.11461811e-11j -8.86101017e-08-2.49031056e-14j]
 [-8.74857390e-08-2.50064476e-14j -2.23467786e-11+4.29182141e-13j
   7.48840235e-13-6.66944002e-12j -8.48789420e-10+4.25831006e-04j
  -6.70993148e-11-1.81223696e-07j -5.72931042e-12+1.23773847e-10j]
 [-2.23657243e-11-4.34868030e-13j -8.77886600e-08-1.85666847e-14j
   1.75864890e-11-5.06927883e-12j  3.97373754e-11+1.81572258e-07j
   1.09062170e-09+4.25831336e-04j  3.44417487e-12-1.81149834e-07j]
 [ 7.47008596e-13+6.67255525e-12j  1.75870177e-11+5.07034558e-12j
  -8.84093924e-08+1.05690194e-14j -1.85076365e-11+1.33167012e-10j
  -7.84498325e-11+1.81554036e-07j  6.07555207e-10+4.25830658e-04j]]"
-2345.1989159047807j,"[[ 6.92082270e-10+4.26401927e-04j -5.40326629e-11+1.81831734e-07j
   3.39627842e-12+9.79458300e-11j -8.81663761e-08-1.24177585e-14j
   1.00303591e-11-3.11178673e-11j  8.40804497e-12+4.79862716e-12j]
 [ 3.91186301e-11-1.81581657e-07j -1.24135745e-09+4.26402494e-04j
  -4.10035639e-11+1.81878347e-07j  1.00040981e-11+3.11325577e-11j
  -8.72981802e-08-3.11192186e-14j -1.44740054e-11-1.28548997e-11j]
 [ 3.62365478e-11+6.32254570e-11j -1.53248369e-10-1.81714063e-07j
  -1.04060125e-09+4.26401918e-04j  8.40637532e-12-4.79653695e-12j
  -1.44680090e-11+1.28508836e-11j -8.89051616e-08-1.98362886e-14j]
 [-8.77258358e-08-1.91871795e-14j -1.65032829e-11-6.12547067e-12j
   1.40891216e-11+1.74282523e-11j -7.39595732e-10+4.26401927e-04j
  -3.92210994e-11-1.81581704e-07j -3.62236348e-11+6.32085313e-11j]
 [-1.65179718e-11+6.10683075e-12j -8.80185455e-08-2.39908458e-14j
   2.96594904e-11+2.43366317e-12j  5.41503284e-11+1.81831771e-07j
   1.19333453e-09+4.26402494e-04j  1.53250676e-10-1.81714083e-07j]
 [ 1.40940128e-11-1.74282788e-11j  2.96589925e-11-2.43142209e-12j
  -8.87063934e-08+1.61551699e-14j -3.39524422e-12+9.79251917e-11j
   4.09962537e-11+1.81878349e-07j  9.93221500e-10+4.26401918e-04j]]"
-2342.0573232511906j,"[[ 9.74800735e-10+4.26973768e-04j  4.07735088e-11+1.82610638e-07j
  -1.95147027e-11+5.47254970e-11j -8.84139056e-08-1.86472322e-14j
   2.13733138e-11-3.66804984e-11j -1.40933845e-11+1.50593077e-11j]
 [-2.74932633e-11-1.82135958e-07j -9.11552212e-10+4.26974568e-04j
   7.95146709e-12+1.82403812e-07j  2.13598328e-11+3.67021157e-11j
  -8.74829227e-08+6.95856862e-16j -2.88938974e-11-1.07768880e-11j]
 [-1.21701493e-11+7.17308317e-11j -1.09129875e-10-1.82011499e-07j
  -1.01315575e-09+4.26973517e-04j -1.40935745e-11-1.50605603e-11j
  -2.88943647e-11+1.07805847e-11j -8.91620629e-08-3.83155227e-14j]
 [-8.79605077e-08-2.65890634e-14j -1.20900659e-12+1.89094212e-12j
  -4.48267182e-13-1.01127704e-11j -1.02270744e-09+4.26973768e-04j
   2.73916103e-11-1.82136026e-07j  1.21677815e-11+7.17209323e-11j]
 [-1.22089160e-12-1.91540788e-12j -8.82157151e-08+9.35314861e-15j
   2.95511431e-11-1.57110098e-11j -4.06715032e-11+1.82610652e-07j
   8.63390664e-10+4.26974568e-04j  1.09212904e-10-1.82011533e-07j]
 [-4.47991236e-13+1.01115703e-11j  2.95536943e-11+1.57065204e-11j
  -8.89625538e-08-1.45275869e-15j  1.95067349e-11+5.47147892e-11j
  -8.04954167e-12+1.82403839e-07j  9.65667396e-10+4.26973517e-04j]]"
-2338.915730597601j,"[[ 8.36850506e-10+4.27547278e-04j  3.25763367e-11+1.82882194e-07j
   2.82597414e-11+2.12571225e-11j -8.87404151e-08-1.93283247e-14j
   5.90727880e-13+4.77048416e-12j -4.36874229e-12+1.16724061e-11j]
 [-5.21737044e-11-1.82639470e-07j -6.11880888e-10+4.27547660e-04j
   1.14972252e-10+1.83040181e-07j  5.99537615e-13-4.75987017e-12j
  -8.76941306e-08-9.14923071e-15j -2.26605178e-11+2.02292527e-12j]
 [-2.31262198e-11+8.21956077e-11j -1.55811157e-10-1.82640859e-07j
  -9.44036266e-10+4.27546904e-04j -4.37099411e-12-1.16711360e-11j
  -2.26598407e-11-2.03058482e-12j -8.94336822e-08-4.35246095e-14j]
 [-8.82928210e-08-2.68819293e-14j  3.46053448e-11+4.19353373e-12j
  -1.05958921e-11+1.44467306e-12j -8.84982775e-10+4.27547278e-04j
   5.20995894e-11-1.82639467e-07j  2.31162854e-11+8.22036442e-11j]
 [ 3.46147615e-11-4.20636117e-12j -8.84181802e-08+1.05781276e-15j
   2.27883920e-11+1.08769415e-13j -3.24866479e-11+1.82882203e-07j
   5.63793226e-10+4.27547660e-04j  1.55890840e-10-1.82640831e-07j]
 [-1.06012240e-11-1.44878123e-12j  2.27858945e-11-1.06815526e-13j
  -8.92368339e-08-7.07017481e-15j -2.82278252e-11+2.12688879e-11j
  -1.15024699e-10+1.83040158e-07j  8.96135225e-10+4.27546904e-04j]]"
-2335.7741379440113j,"[[ 9.48802807e-10+4.28122368e-04j  7.11207676e-11+1.83468097e-07j
  -4.54683327e-12+7.46890362e-11j -8.89469199e-08-6.84731237e-15j
  -1.61196532e-11+3.64044318e-12j  1.45252203e-11+1.56631167e-11j]
 [-1.02992084e-10-1.83148717e-07j -4.39582623e-10+4.28121925e-04j
   4.36173967e-11+1.83416634e-07j -1.61160016e-11-3.65010938e-12j
  -8.79625167e-08+1.53452312e-15j  6.45814221e-14+1.09805360e-11j]
 [-8.18666860e-11+5.98999398e-11j -1.11428021e-10-1.83206738e-07j
  -7.54098091e-10+4.28122160e-04j  1.45255310e-11-1.56637554e-11j
   6.65023170e-14-1.09829473e-11j -8.97150804e-08-3.19497977e-14j]
 [-8.85078593e-08-1.26950846e-14j  3.86456926e-11+3.96942392e-11j
  -1.36078680e-11-7.34061074e-12j -9.96598635e-10+4.28122368e-04j
   1.02894542e-10-1.83148600e-07j  8.18500339e-11+5.98974882e-11j]
 [ 3.86527969e-11-3.96825287e-11j -8.86796835e-08+6.26501144e-15j
   2.90028010e-12+3.35937131e-11j -7.10464763e-11+1.83468018e-07j
   3.91423303e-10+4.28121925e-04j  1.11434664e-10-1.83206800e-07j]
 [-1.36086897e-11+7.34113920e-12j  2.90155213e-12-3.35921492e-11j
  -8.95165458e-08+3.21707839e-15j  4.55084553e-12+7.46989851e-11j
  -4.36475041e-11+1.83416614e-07j  7.06168357e-10+4.28122160e-04j]]"
-2332.6325452904216j,"[[ 6.19999312e-10+4.28698984e-04j -1.62162878e-10+1.83930310e-07j
  -3.36614099e-11+6.75598769e-11j -8.91499762e-08-1.52388979e-14j
  -1.48784041e-11+8.11613907e-12j  1.59034081e-11+9.61662288e-12j]
 [ 6.41712730e-13-1.83499238e-07j -8.32950736e-10+4.28698724e-04j
   1.20844690e-10+1.83960054e-07j -1.48937353e-11-8.13489022e-12j
  -8.81507770e-08-1.14625617e-14j -2.57085017e-11-1.99249429e-11j]
 [-6.56201376e-11+8.23846290e-11j -1.05723908e-10-1.83632100e-07j
  -8.40278282e-10+4.28698328e-04j  1.59032306e-11-9.61631492e-12j
  -2.57176401e-11+1.99290907e-11j -9.00179062e-08-2.41069182e-14j]
 [-8.86869617e-08-2.31575722e-14j  1.89305743e-11+3.05200495e-11j
   1.13072923e-12+8.59738905e-12j -6.68170473e-10+4.28698984e-04j
  -7.27837196e-13-1.83499147e-07j  6.56404281e-11+8.23699861e-11j]
 [ 1.89160063e-11-3.05075882e-11j -8.88886779e-08-6.27344066e-15j
   9.15328893e-12+1.47197830e-11j  1.62221806e-10+1.83930218e-07j
   7.84889058e-10+4.28698724e-04j  1.05761976e-10-1.83632062e-07j]
 [ 1.13005943e-12-8.59034855e-12j  9.14832810e-12-1.47261901e-11j
  -8.98178788e-08+1.22832836e-14j  3.36594112e-11+6.75573342e-11j
  -1.20859609e-10+1.83960033e-07j  7.92340594e-10+4.28698328e-04j]]"
-2329.4909526368315j,"[[ 7.45372127e-10+4.29277006e-04j -1.11177326e-10+1.84405394e-07j
  -1.52805218e-11+1.14790458e-10j -8.93574800e-08-1.62316483e-14j
  -3.27518073e-11+3.29636718e-11j -5.52613332e-12+3.06793666e-12j]
 [ 4.16231617e-11-1.84106627e-07j -9.85687239e-10+4.29276995e-04j
   2.06424586e-10+1.84531534e-07j -3.27893889e-11-3.29642709e-11j
  -8.83429310e-08-3.81460353e-14j  5.73125030e-12-1.02179218e-11j]
 [-7.31269517e-12+9.19978063e-11j -2.21358473e-10-1.84256987e-07j
  -9.86848933e-10+4.29276658e-04j -5.52466758e-12-3.07038610e-12j
   5.73424326e-12+1.02146453e-11j -9.02782526e-08-2.98612074e-14j]
 [-8.89170279e-08-2.39079651e-14j  2.61874819e-11+1.92723006e-11j
  -3.91656829e-12+1.53381704e-11j -7.93854615e-10+4.29277006e-04j
  -4.15961957e-11-1.84106537e-07j  7.30526227e-12+9.19983705e-11j]
 [ 2.61558357e-11-1.92760020e-11j -8.90715956e-08-3.34397303e-14j
  -1.62077717e-11+1.35460226e-11j  1.11197324e-10+1.84405257e-07j
   9.37295294e-10+4.29276995e-04j  2.21473184e-10-1.84257014e-07j]
 [-3.91714281e-12-1.53373078e-11j -1.62114615e-11-1.35459853e-11j
  -9.00775294e-08+5.49830632e-15j  1.52551263e-11+1.14775931e-10j
  -2.06540806e-10+1.84531580e-07j  9.38801617e-10+4.29276658e-04j]]"
-2326.349359983242j,"[[ 1.00221872e-09+4.29857036e-04j  6.44630413e-11+1.85018916e-07j
  -1.03847166e-11+4.11288024e-11j -8.96602052e-08-1.43248854e-14j
  -1.71951814e-11-6.75735542e-13j  1.27784381e-11+5.09219840e-12j]
 [ 1.54548256e-11-1.84606808e-07j -1.12678272e-09+4.29856269e-04j
   1.17684376e-10+1.84855467e-07j -1.72318064e-11+7.05880959e-13j
  -8.85935370e-08-2.16457321e-14j  6.22563057e-14-2.22376595e-11j]
 [ 1.60186644e-11+7.97665565e-11j -1.21153785e-11-1.84536449e-07j
  -8.97930208e-10+4.29856820e-04j  1.27780406e-11-5.09368991e-12j
   6.52408256e-14+2.22383694e-11j -9.05855990e-08-4.06997030e-14j]
 [-8.92045769e-08-2.02429668e-14j  4.04656528e-11+3.01721777e-12j
   7.07789150e-12-6.37625234e-12j -1.05044253e-09+4.29857036e-04j
  -1.54199815e-11-1.84606721e-07j -1.60246596e-11+7.97719743e-11j]
 [ 4.04410226e-11-3.04823233e-12j -8.93149224e-08-1.31960222e-14j
   1.37157119e-11-7.67214805e-12j -6.44822990e-11+1.85018777e-07j
   1.07819225e-09+4.29856269e-04j  1.21598448e-11-1.84536458e-07j]
 [ 7.08074825e-12+6.37369067e-12j  1.37188815e-11+7.67386029e-12j
  -9.03818350e-08-8.12598449e-15j  1.03932172e-11+4.11328995e-11j
  -1.17699229e-10+1.84855431e-07j  8.49780566e-10+4.29856820e-04j]]"
