iw_n,G_iw_n
-1569.7491292436998j,"[[ 1.06463342e-09+6.37041466e-04j -9.03297796e-11+4.06344605e-07j
  -3.36327315e-11+2.84145666e-10j -1.61108539e-07+3.06152261e-15j
  -3.96064015e-12-1.63282524e-12j  1.12227369e-12+3.60890761e-12j]
 [ 1.51279022e-10-4.05243386e-07j  1.27947113e-09+6.37042363e-04j
   1.93746081e-10+4.06414715e-07j -3.98875644e-12+1.64005606e-12j
  -1.61523332e-07-3.05952226e-14j  6.21163602e-11+3.11700591e-11j]
 [-2.52343290e-12+1.55177618e-10j -1.13748994e-10-4.05319842e-07j
  -3.97813769e-09+6.37040710e-04j  1.14247524e-12-3.62072931e-12j
   6.21192037e-11-3.11929201e-11j -1.59605017e-07-1.71111737e-14j]
 [-1.60757825e-07+4.62196850e-14j  1.48267234e-11-5.88415511e-12j
   2.22523823e-12+9.22672087e-13j -1.05521961e-09+6.37041466e-04j
  -1.51401858e-10-4.05243570e-07j  2.53877399e-12+1.55148499e-10j]
 [ 1.48239654e-11+5.85993390e-12j -1.58526666e-07+1.92948478e-14j
   2.73995299e-11+3.14600210e-11j  9.05403460e-11+4.06344649e-07j
  -1.27044647e-09+6.37042363e-04j  1.13744480e-10-4.05319958e-07j]
 [ 2.21350651e-12-9.10080698e-13j  2.74297826e-11-3.14551161e-11j
  -1.61400113e-07-9.77393571e-15j  3.36278332e-11+2.84211504e-10j
  -1.93631259e-10+4.06414696e-07j  3.98768833e-09+6.37040710e-04j]]"
-1567.6547341413068j,"[[ 7.53414796e-10+6.37892852e-04j  9.09212075e-11+4.07373650e-07j
   1.26782290e-11+2.92891374e-10j -1.61601006e-07-1.40461573e-14j
  -6.04770188e-12+2.00396013e-11j  1.95918997e-11+4.83156502e-12j]
 [-4.37879748e-11-4.06450227e-07j  1.43367820e-09+6.37891652e-04j
   1.35655521e-10+4.07510952e-07j -6.06422883e-12-2.00515464e-11j
  -1.62067122e-07+1.81871474e-14j  2.23666524e-11-2.68490915e-11j]
 [-4.56839100e-11+2.00489739e-10j -2.20336577e-10-4.06545208e-07j
  -3.37461291e-09+6.37891990e-04j  1.95873272e-11-4.83131168e-12j
   2.23781354e-11+2.68313005e-11j -1.59990260e-07+7.42060096e-15j]
 [-1.61262487e-07+2.06272518e-14j -1.92541369e-12-1.69507413e-11j
  -2.44963069e-12+5.92309886e-12j -7.43592608e-10+6.37892853e-04j
   4.36882967e-11-4.06450312e-07j  4.56935796e-11+2.00517986e-10j]
 [-1.92441459e-12+1.69569265e-11j -1.59047895e-07+6.54677057e-14j
   5.06224054e-11+1.45788774e-11j -9.08808944e-11+4.07373750e-07j
  -1.42383935e-09+6.37891652e-04j  2.20379250e-10-4.06545125e-07j]
 [-2.44850483e-12-5.93114832e-12j  5.06608644e-11-1.45796420e-11j
  -1.61755775e-07+1.80829610e-14j -1.27300896e-11+2.92827541e-10j
  -1.35657984e-10+4.07510952e-07j  3.38424385e-09+6.37891990e-04j]]"
-1565.5603390389135j,"[[ 7.31350786e-10+6.38745957e-04j -7.05160120e-11+4.08652058e-07j
   7.71742666e-11+2.41060717e-10j -1.61965960e-07-4.96102782e-14j
   7.15795033e-12+5.07197840e-11j -8.20491332e-12-5.60238014e-12j]
 [-4.84798035e-12-4.07384897e-07j  8.81569784e-10+6.38745272e-04j
   5.55419953e-11+4.08542953e-07j  7.16487997e-12-5.07028441e-11j
  -1.62658840e-07+6.96623709e-15j -9.88999024e-12-2.57583861e-11j]
 [ 2.85087299e-11+1.67545644e-10j -2.74219451e-10-4.07546617e-07j
  -3.47137275e-09+6.38745526e-04j -8.20996294e-12+5.61667276e-12j
  -9.89637469e-12+2.57650552e-11j -1.60502163e-07+2.43359146e-14j]
 [-1.61617721e-07-7.11073619e-15j -2.71767901e-11-6.25861252e-12j
   2.34632853e-12+7.28937021e-12j -7.20897952e-10+6.38745957e-04j
   4.92405987e-12-4.07385119e-07j -2.85421628e-11+1.67496811e-10j]
 [-2.71614126e-11+6.25759952e-12j -1.59677837e-07+5.62713294e-14j
   1.66546434e-11+3.61266317e-11j  7.05191637e-11+4.08652203e-07j
  -8.71766417e-10+6.38745273e-04j  2.74112197e-10-4.07546555e-07j]
 [ 2.35806865e-12-7.28159091e-12j  1.66822501e-11-3.61397693e-11j
  -1.62289435e-07+1.56920557e-14j -7.71589819e-11+2.41116251e-10j
  -5.54929630e-11+4.08542903e-07j  3.48127038e-09+6.38745525e-04j]]"
-1563.4659439365205j,"[[ 1.10535448e-09+6.39601199e-04j  3.81378909e-11+4.09718645e-07j
  -2.24510999e-11+3.04884394e-10j -1.62466927e-07-7.06604897e-14j
   3.78532019e-11+3.39510588e-11j -2.45570662e-11-7.65018626e-12j]
 [-5.67882272e-11-4.08742936e-07j  1.35524125e-09+6.39601734e-04j
   4.83679528e-11+4.09425985e-07j  3.78529813e-11-3.39443452e-11j
  -1.63166088e-07-3.51706032e-14j -1.76399796e-11-2.49043174e-11j]
 [ 4.00724594e-11+1.96622893e-10j -1.92659894e-10-4.08499654e-07j
  -3.67840452e-09+6.39601770e-04j -2.45393433e-11+7.64001715e-12j
  -1.76572073e-11+2.49284716e-11j -1.60921968e-07-1.45471351e-14j]
 [-1.62103071e-07-3.92383838e-14j -2.95107558e-12-1.50537174e-11j
   4.16899302e-12-1.64004626e-12j -1.09585032e-09+6.39601199e-04j
   5.66879503e-11-4.08743108e-07j -4.00042333e-11+1.96636882e-10j]
 [-2.93714563e-12+1.50546553e-11j -1.60124663e-07+2.32178897e-14j
  -1.09809489e-11+1.89916650e-11j -3.81202777e-11+4.09718691e-07j
  -1.34504216e-09+6.39601734e-04j  1.92696508e-10-4.08499662e-07j]
 [ 4.16583638e-12+1.64879395e-12j -1.09644702e-11-1.90162005e-11j
  -1.62701233e-07-2.49149934e-15j  2.24356428e-11+3.04866606e-10j
  -4.84270907e-11+4.09425921e-07j  3.68810725e-09+6.39601770e-04j]]"
-1561.371548834127j,"[[ 8.94796899e-10+6.40459138e-04j  1.54072765e-10+4.10558603e-07j
   6.36338082e-12+1.81521164e-10j -1.62910832e-07-1.17727651e-13j
   4.99594141e-11+5.49596718e-11j -1.17430492e-11-1.41454026e-11j]
 [-6.26021984e-11-4.09839735e-07j  1.89196773e-09+6.40459505e-04j
   2.74123189e-11+4.10752622e-07j  4.99604934e-11-5.49733820e-11j
  -1.63550923e-07-7.03665078e-14j -1.99853295e-11-3.99759993e-11j]
 [ 1.66788182e-10+2.87560112e-10j -1.54265094e-10-4.09610152e-07j
  -3.54672854e-09+6.40459707e-04j -1.17552056e-11+1.41439908e-11j
  -1.99895821e-11+3.99992414e-11j -1.61393039e-07-1.15495862e-14j]
 [-1.62554130e-07-8.07900399e-14j -7.12896247e-12+2.97232394e-11j
  -3.35582091e-12-1.50145366e-11j -8.84826484e-10+6.40459139e-04j
   6.27739153e-11-4.09839811e-07j -1.66825859e-10+2.87585673e-10j]
 [-7.13164875e-12-2.97048205e-11j -1.60518155e-07-2.67190428e-14j
   6.71867785e-12+1.00048614e-11j -1.54034149e-10+4.10558711e-07j
  -1.88219103e-09+6.40459505e-04j  1.54248551e-10-4.09610102e-07j]
 [-3.36086573e-12+1.50024603e-11j  6.72414185e-12-9.97785230e-12j
  -1.63207010e-07+1.10426093e-14j -6.33169173e-12+1.81520687e-10j
  -2.75329524e-11+4.10752720e-07j  3.55636622e-09+6.40459707e-04j]]"
-1559.277153731734j,"[[ 5.48137709e-10+6.41319674e-04j -9.87249889e-11+4.11732151e-07j
   2.20967237e-11+2.46864751e-10j -1.63328636e-07-1.26705956e-13j
   2.78178615e-11+1.97685331e-11j  1.54323375e-11+1.69443373e-11j]
 [ 7.25594957e-11-4.10755069e-07j  1.54662799e-09+6.41319108e-04j
   2.72542442e-10+4.11822848e-07j  2.78242531e-11-1.97641325e-11j
  -1.63983562e-07-5.93415656e-14j -1.94969028e-11-1.48756210e-11j]
 [ 7.69471820e-11+2.86111481e-10j -3.85278320e-11-4.10823150e-07j
  -3.69042954e-09+6.41320415e-04j  1.54320973e-11-1.69443815e-11j
  -1.95059884e-11+1.48804570e-11j -1.61777230e-07+1.32296074e-14j]
 [-1.62977136e-07-9.28346529e-14j -1.81613063e-11-3.03204514e-11j
   1.17687326e-11-3.22674972e-12j -5.38253138e-10+6.41319673e-04j
  -7.26023581e-11-4.10755120e-07j -7.69504938e-11+2.86071735e-10j]
 [-1.81589041e-11+3.03280137e-11j -1.60975287e-07-3.10291880e-15j
   4.17984767e-12-3.58730698e-11j  9.87037498e-11+4.11732164e-07j
  -1.53661799e-09+6.41319108e-04j  3.85360398e-11-4.10823205e-07j]
 [ 1.17627962e-11+3.23385069e-12j  4.20486810e-12+3.59010509e-11j
  -1.63574075e-07+3.65620462e-15j -2.21191316e-11+2.46948766e-10j
  -2.72495617e-10+4.11822745e-07j  3.70041809e-09+6.41320414e-04j]]"
-1557.182758629341j,"[[ 1.08503853e-09+6.42182308e-04j -1.26590709e-11+4.12825841e-07j
   3.23560785e-11+4.24488711e-10j -1.63773634e-07-8.85923681e-14j
  -3.66948376e-11+2.81741799e-11j -4.52455275e-13+2.55856411e-11j]
 [-9.36581880e-11-4.11853094e-07j  1.79055315e-09+6.42181950e-04j
  -8.01561782e-12+4.12855330e-07j -3.66809348e-11-2.81617107e-11j
  -1.64430704e-07+4.26062944e-15j  7.38156482e-12-6.07514122e-11j]
 [-7.47797452e-11+1.99420008e-10j -1.08645920e-10-4.11869643e-07j
  -2.93405775e-09+6.42181943e-04j -4.54255876e-13-2.55825594e-11j
   7.38959751e-12+6.07471294e-11j -1.62128269e-07-7.42951937e-15j]
 [-1.63409039e-07-5.46994856e-14j  1.96075807e-11-2.14527883e-11j
  -5.24657698e-12+8.32639514e-13j -1.07621902e-09+6.42182308e-04j
   9.37062988e-11-4.11853097e-07j  7.47706915e-11+1.99378004e-10j]
 [ 1.96306287e-11+2.14350121e-11j -1.61381268e-07+5.00887283e-14j
  -2.29009022e-12-6.41920464e-11j  1.27111971e-11+4.12825871e-07j
  -1.78108244e-09+6.42181950e-04j  1.08683983e-10-4.11869613e-07j]
 [-5.24778844e-12-8.39062472e-13j -2.27216571e-12+6.42347998e-11j
  -1.63928272e-07-1.26450715e-14j -3.23749608e-11+4.24444099e-10j
   8.05571422e-12+4.12855444e-07j  2.94404899e-09+6.42181943e-04j]]"
-1555.0883635269477j,"[[ 4.47521023e-10+6.43046694e-04j -1.54037007e-11+4.13992148e-07j
   6.20880094e-12+3.02309406e-10j -1.64230211e-07-2.20358350e-14j
  -1.78938136e-11+5.30776774e-13j  1.14440531e-11+6.61148455e-12j]
 [ 3.87530766e-11-4.12901104e-07j  1.08825713e-09+6.43046316e-04j
  -3.29814139e-10+4.13884109e-07j -1.78914010e-11-5.46963945e-13j
  -1.64912005e-07+1.03574825e-14j  1.65235580e-14-5.50736224e-11j]
 [ 2.96981672e-11+1.32215953e-10j  1.45409253e-10-4.13024735e-07j
  -3.64908968e-09+6.43046752e-04j  1.14483566e-11-6.60969684e-12j
   3.32911193e-14+5.50593635e-11j -1.62637559e-07-4.06423321e-15j]
 [-1.63866112e-07+1.68397209e-14j -1.17806013e-11-9.17113338e-12j
   3.23204672e-12-2.29322661e-11j -4.37658501e-10+6.43046695e-04j
  -3.88418013e-11-4.12901067e-07j -2.96695368e-11+1.32155646e-10j]
 [-1.17890040e-11+9.17017570e-12j -1.61845709e-07+6.50374167e-14j
  -3.05767418e-11-2.05651132e-11j  1.55479732e-11+4.13992021e-07j
  -1.07817433e-09+6.43046316e-04j -1.45375566e-10-4.13024672e-07j]
 [ 3.23509508e-12+2.29431740e-11j -3.05907049e-11+2.05804268e-11j
  -1.64439663e-07+1.47795809e-14j -6.22138275e-12+3.02378974e-10j
   3.29827214e-10+4.13884011e-07j  3.65879317e-09+6.43046752e-04j]]"
-1552.9939684245544j,"[[ 6.26514432e-10+6.43914095e-04j -7.05270353e-11+4.14926262e-07j
  -1.65623431e-11+2.10988795e-10j -1.64632883e-07+6.64724299e-15j
  -1.05547748e-11-5.97477914e-12j -4.24824460e-12+1.18608102e-11j]
 [ 2.11796607e-10-4.13905999e-07j  1.39254657e-09+6.43913885e-04j
  -1.12960720e-10+4.15194969e-07j -1.05356056e-11+5.97309247e-12j
  -1.65358570e-07-6.69821766e-15j  7.14708630e-12-4.49368245e-11j]
 [ 6.27138011e-11+2.25544894e-10j  5.27318140e-11-4.14057892e-07j
  -4.15709288e-09+6.43913457e-04j -4.22809388e-12-1.18542922e-11j
   7.15370625e-12+4.49532306e-11j -1.63071036e-07+2.66999460e-14j]
 [-1.64286724e-07+3.87638262e-14j -1.24866930e-11+1.69662160e-11j
   2.03301642e-11-1.65104145e-11j -6.16988463e-10+6.43914095e-04j
  -2.11825958e-10-4.13905938e-07j -6.26561785e-11+2.25575406e-10j]
 [-1.24783299e-11-1.69600246e-11j -1.62318779e-07+4.18556108e-14j
  -1.47655429e-11-6.85543105e-12j  7.06052758e-11+4.14926356e-07j
  -1.38251766e-09+6.43913885e-04j -5.27623131e-11-4.14058013e-07j]
 [ 2.03278974e-11+1.65140542e-11j -1.47977328e-11+6.86107276e-12j
  -1.64886760e-07+2.92304608e-14j  1.64895918e-11+2.10988018e-10j
   1.12883688e-10+4.15194986e-07j  4.16695249e-09+6.43913457e-04j]]"
-1550.8995733221611j,"[[ 7.81773824e-10+6.44783790e-04j -1.49073423e-10+4.16038987e-07j
   3.36587958e-11+1.64532522e-10j -1.65159710e-07+6.16142605e-14j
  -9.17309137e-12+2.29705332e-11j -1.03503644e-12-1.75377256e-11j]
 [ 6.97464982e-11-4.15004511e-07j  1.30574228e-09+6.44783512e-04j
  -2.67606509e-11+4.16352256e-07j -9.15469462e-12-2.29673568e-11j
  -1.65808434e-07-3.44144205e-14j  1.73342592e-11-4.37175264e-11j]
 [ 1.90695552e-12+3.23718914e-10j  9.23237655e-11-4.15190079e-07j
  -3.35444201e-09+6.44783252e-04j -1.04046730e-12+1.75512871e-11j
   1.73401990e-11+4.37450394e-11j -1.63538145e-07-1.27252610e-14j]
 [-1.64811018e-07+9.78902704e-14j -4.30592408e-11-1.35741534e-11j
  -4.81817291e-12-2.84931608e-11j -7.72670831e-10+6.44783790e-04j
  -6.99792290e-11-4.15004565e-07j -1.93184111e-12+3.23695579e-10j]
 [-4.30452958e-11+1.35534835e-11j -1.62760273e-07+2.12689092e-14j
   9.90177936e-12+1.07364138e-11j  1.49327368e-10+4.16038916e-07j
  -1.29561604e-09+6.44783512e-04j -9.22322270e-11-4.15190047e-07j]
 [-4.80560449e-12+2.84778452e-11j  9.87285498e-12-1.07429545e-11j
  -1.65359022e-07-1.06193862e-14j -3.36668242e-11+1.64541519e-10j
   2.67834477e-11+4.16352298e-07j  3.36462977e-09+6.44783252e-04j]]"
