iw_n,G_iw_n
-1883.6989550924397j,"[[-2.97227548e-07+5.30863274e-04j -3.71967076e-10+2.82051973e-07j
   3.17118889e-11+1.70110115e-10j -8.46036900e-07-9.87758004e-10j
   1.87000796e-11+3.67904294e-12j  2.46312517e-12-1.26562972e-11j]
 [ 3.24058234e-10-2.81442794e-07j -3.05022891e-07+5.30863552e-04j
  -2.90592703e-10+2.82157544e-07j  2.46629957e-11+8.09643645e-12j
  -8.23649116e-07-9.05281639e-10j  2.40106577e-11+5.00953207e-11j]
 [ 5.69627784e-12+1.56766623e-10j  2.50611177e-10-2.81591909e-07j
  -3.03340883e-07+5.30863741e-04j  7.48303039e-12+7.71027036e-12j
   6.38440465e-11-3.96816738e-12j -8.38752368e-07-1.04290918e-09j]
 [-8.45441481e-07-1.11454856e-09j  7.69717401e-12-4.46192678e-11j
   5.05435261e-12-1.90156658e-11j -3.11406277e-07+5.30863271e-04j
   3.30466808e-10-2.81450232e-07j -1.52582953e-11+1.94041154e-10j]
 [-3.29996781e-12-1.14160688e-12j -8.35052496e-07-9.39192606e-10j
   8.40248146e-12-2.31649600e-11j -2.81063535e-10+2.82057835e-07j
  -3.03580632e-07+5.30863498e-04j  3.76361317e-10-2.81599335e-07j]
 [ 6.12715422e-12-1.84440960e-12j  1.66436522e-11-5.01891274e-12j
  -8.46875546e-07-9.38727634e-10j -2.11040090e-11+1.89443108e-10j
  -3.45562426e-10+2.82171682e-07j -3.05069738e-07+5.30863783e-04j]]"
-1881.185680969568j,"[[-2.97897920e-07+5.31572622e-04j -3.83745595e-10+2.82886133e-07j
  -1.03829312e-11+1.63956536e-10j -8.48490655e-07-9.87478664e-10j
   3.58019484e-11-1.23951723e-13j -2.15028611e-11-2.17826022e-12j]
 [ 3.58044316e-10-2.82267059e-07j -3.05973044e-07+5.31572879e-04j
  -3.03597634e-10+2.82847241e-07j  4.64454560e-11-1.53246626e-12j
  -8.25797102e-07-9.31511877e-10j  5.05169256e-11+7.70816854e-11j]
 [-3.40711693e-11+1.84429826e-10j  3.07962618e-10-2.82276131e-07j
  -3.04109507e-07+5.31572922e-04j -1.21349412e-12-1.24948306e-11j
   6.94270813e-11-9.88372348e-11j -8.41126530e-07-1.13016437e-09j]
 [-8.47898775e-07-1.11412678e-09j -7.34447445e-11-2.70240865e-11j
  -3.11557825e-11-1.94190208e-11j -3.12374132e-07+5.31572681e-04j
   3.70095800e-10-2.82240142e-07j  3.54662896e-11+1.94249746e-10j]
 [-4.15845868e-11+1.96919745e-11j -8.37254834e-07-9.64296681e-10j
  -3.25915948e-11+5.08599770e-11j -3.35331119e-10+2.82856683e-07j
  -3.04294734e-07+5.31572913e-04j  3.21653879e-10-2.82327858e-07j]
 [-4.02742864e-11-6.78270142e-12j  1.22116760e-11-5.73791886e-11j
  -8.49268452e-07-1.03052175e-09j  2.01300113e-11+1.83412084e-10j
  -3.24049516e-10+2.82850991e-07j -3.05851232e-07+5.31572907e-04j]]"
-1878.6724068466963j,"[[-2.98891491e-07+5.32283780e-04j -3.33213663e-10+2.83636140e-07j
  -1.20834724e-12+1.48407577e-10j -8.50855313e-07-9.18726749e-10j
  -2.65727914e-11+1.44529848e-11j -2.46044595e-11+3.48798185e-11j]
 [ 3.16436562e-10-2.83037521e-07j -3.06596002e-07+5.32283935e-04j
  -3.67607791e-10+2.83582283e-07j  2.50710100e-11-2.12152077e-11j
  -8.27979216e-07-9.54190612e-10j  7.77685082e-11+4.54461359e-11j]
 [-1.48203173e-11+1.88583522e-10j  3.68222932e-10-2.83024746e-07j
  -3.04923235e-07+5.32284042e-04j -1.66058654e-11-3.02529233e-11j
   3.32502872e-11-5.55810001e-11j -8.43601746e-07-1.08626122e-09j]
 [-8.50249561e-07-1.04780834e-09j -3.45009680e-11+1.65370293e-11j
  -3.13517122e-11-1.22366052e-11j -3.12896078e-07+5.32283918e-04j
   3.30665300e-10-2.83070700e-07j  2.02982010e-11+1.77996567e-10j]
 [ 7.69569611e-12+1.91876758e-12j -8.39471070e-07-9.78358854e-10j
  -1.30446183e-11+4.82201062e-11j -2.85965287e-10+2.83643447e-07j
  -3.05197264e-07+5.32283845e-04j  2.66703005e-10-2.83106876e-07j]
 [-3.59666497e-11+3.06084777e-11j -4.80258481e-11-5.14119427e-11j
  -8.51770180e-07-9.82430975e-10j  1.81590773e-11+1.40397096e-10j
  -2.82560573e-10+2.83692973e-07j -3.06885647e-07+5.32283909e-04j]]"
-1876.1591327238245j,"[[-2.99931077e-07+5.32996779e-04j -3.44224477e-10+2.84384833e-07j
  -3.67548241e-11+1.61078846e-10j -8.53053720e-07-8.79159013e-10j
   2.47620586e-11+1.03205019e-10j -6.47162306e-12+3.37284184e-11j]
 [ 3.62360253e-10-2.83819539e-07j -3.07536913e-07+5.32996837e-04j
  -4.46619942e-10+2.84375134e-07j  3.41528100e-11-8.88290370e-11j
  -8.30189900e-07-9.60887357e-10j  3.45511997e-11-1.61191655e-11j]
 [-3.02416184e-11+1.84149262e-10j  4.48111535e-10-2.83773766e-07j
  -3.05584225e-07+5.32997170e-04j  1.57604214e-14-1.56346998e-11j
  -1.86080352e-11-3.64315788e-11j -8.45854450e-07-9.90127054e-10j]
 [-8.52455764e-07-1.01512327e-09j -3.08458121e-11+7.98908979e-11j
  -1.49132604e-11-8.66454708e-12j -3.13603770e-07+5.32996849e-04j
   3.00627299e-10-2.83833219e-07j  2.68349383e-11+1.72396917e-10j]
 [-2.50595485e-11-8.87094035e-11j -8.41720218e-07-9.96446623e-10j
   2.24016638e-11+1.56968134e-11j -3.04988022e-10+2.84366487e-07j
  -3.05947017e-07+5.32997063e-04j  1.97663202e-10-2.83764200e-07j]
 [-1.78520635e-12+2.78460409e-11j -2.92140283e-11-1.79183285e-12j
  -8.54032928e-07-8.84878843e-10j  2.22368936e-11+1.53202171e-10j
  -1.97604978e-10+2.84358469e-07j -3.07746470e-07+5.32997116e-04j]]"
-1873.6458586009526j,"[[-3.00880331e-07+5.33712011e-04j -3.31635055e-10+2.85169868e-07j
   2.89628415e-11+1.63535834e-10j -8.55242155e-07-8.81490284e-10j
   9.01982190e-11-9.87031088e-12j  1.11020503e-11+3.72748990e-11j]
 [ 3.64845430e-10-2.84609297e-07j -3.08439018e-07+5.33711773e-04j
  -4.05587350e-10+2.85152915e-07j -1.37911873e-11+2.50629218e-11j
  -8.32475526e-07-9.97933558e-10j  8.00740034e-12-8.76661245e-11j]
 [ 3.19270186e-11+1.86285253e-10j  4.16363427e-10-2.84621290e-07j
  -3.06514468e-07+5.33711929e-04j  1.26040037e-11-2.54662852e-11j
  -7.81552251e-11+8.97184538e-11j -8.47997004e-07-1.01006419e-09j]
 [-8.54643266e-07-1.01253569e-09j  2.09707914e-11-2.25808152e-11j
  -1.14932790e-12+4.50046745e-12j -3.14463440e-07+5.33712121e-04j
   3.28622465e-10-2.84615331e-07j -4.45346071e-12+1.57179464e-10j]
 [-5.27434879e-11+1.23545855e-11j -8.44049484e-07-1.01842994e-09j
   4.96356111e-11-1.03877808e-10j -3.65632717e-10+2.85176314e-07j
  -3.06444492e-07+5.33711820e-04j  3.16781493e-10-2.84564783e-07j]
 [-7.31531589e-12+5.06668538e-12j -3.93065663e-11+1.01500587e-10j
  -8.56205131e-07-9.14074789e-10j -9.99461804e-12+1.35557163e-10j
  -2.73392190e-10+2.85116185e-07j -3.08547864e-07+5.33712148e-04j]]"
-1871.1325844780808j,"[[-3.01618461e-07+5.34429159e-04j -3.73056989e-10+2.85959228e-07j
   3.12449135e-11+1.51448404e-10j -8.57385345e-07-8.40985653e-10j
   5.56136838e-11-6.87922770e-11j  3.18289583e-11+4.29600662e-11j]
 [ 3.78279515e-10-2.85416536e-07j -3.09202254e-07+5.34428443e-04j
  -3.72718809e-10+2.85977033e-07j  4.72935455e-11+4.77537077e-11j
  -8.34818110e-07-1.03014325e-09j  8.85992466e-12-1.02165590e-10j]
 [ 3.12761233e-11+1.42186323e-10j  3.46411203e-10-2.85430625e-07j
  -3.07650492e-07+5.34428774e-04j  1.87565768e-11-2.43561947e-11j
   1.49394684e-11+1.58724900e-10j -8.50317602e-07-1.07025538e-09j]
 [-8.56789548e-07-9.78591269e-10j -2.69050036e-11-3.69380114e-11j
   1.24445249e-11-1.80897563e-11j -3.15052250e-07+5.34429127e-04j
   2.69275415e-10-2.85403171e-07j -1.03545734e-11+1.52361192e-10j]
 [-2.79360365e-11+6.79538196e-11j -8.46391343e-07-1.04623427e-09j
  -4.03273163e-11-1.52690191e-10j -2.81053903e-10+2.85975140e-07j
  -3.07504251e-07+5.34428419e-04j  2.93945117e-10-2.85409365e-07j]
 [ 8.13320779e-12+3.18522781e-11j -2.46605445e-11+1.09588969e-10j
  -8.58543959e-07-9.67232392e-10j -3.91741675e-11+1.52960279e-10j
  -3.07608358e-10+2.85929479e-07j -3.08918753e-07+5.34429026e-04j]]"
-1868.619310355209j,"[[-3.02256050e-07+5.35147647e-04j -3.50803652e-10+2.86698412e-07j
   4.06116947e-11+1.35132408e-10j -8.59539368e-07-9.17063286e-10j
   2.75001350e-11-8.92157837e-11j  2.16761659e-11-7.32956510e-12j]
 [ 3.68921204e-10-2.86136280e-07j -3.10122003e-07+5.35147214e-04j
  -3.69486336e-10+2.86765643e-07j  8.25889451e-12+6.94505390e-11j
  -8.37188521e-07-1.00381226e-09j  1.73152431e-11-9.52127673e-11j]
 [ 3.12793983e-11+1.23217940e-10j  3.41272875e-10-2.86160140e-07j
  -3.08719501e-07+5.35147293e-04j  8.41907301e-12-1.74028394e-11j
   8.93475715e-11+6.60827932e-11j -8.52561698e-07-9.70328200e-10j]
 [-8.58948503e-07-1.04941816e-09j -1.15288736e-11-3.65571092e-11j
  -6.36909730e-12-1.72624120e-11j -3.15800512e-07+5.35147638e-04j
   2.79844916e-10-2.86126299e-07j -9.55801558e-12+1.29191560e-10j]
 [-1.89513545e-12+5.88707095e-11j -8.48792419e-07-1.02710086e-09j
  -7.21390246e-11-7.99109966e-11j -2.91382005e-10+2.86677938e-07j
  -3.08336736e-07+5.35147177e-04j  2.85419676e-10-2.86153145e-07j]
 [ 2.91076073e-12+1.17964544e-12j -2.81963570e-11+1.10056306e-10j
  -8.60814236e-07-8.71518649e-10j -1.15754268e-11+1.50862140e-10j
  -3.05799057e-10+2.86777216e-07j -3.09331046e-07+5.35147376e-04j]]"
-1866.1060362323374j,"[[-3.03344340e-07+5.35868124e-04j -3.78743425e-10+2.87495352e-07j
   1.50217634e-12+1.04967163e-10j -8.61864774e-07-9.21744820e-10j
  -5.24641641e-11-1.05716287e-10j  3.06482435e-12+1.24760739e-12j]
 [ 3.85841315e-10-2.86938514e-07j -3.10708555e-07+5.35868183e-04j
  -3.39455007e-10+2.87467734e-07j  1.41040195e-12+5.93957789e-11j
  -8.39522106e-07-1.01281075e-09j -1.60090335e-11-5.64786851e-11j]
 [ 1.15468823e-11+9.75214474e-11j  3.14776246e-10-2.86803017e-07j
  -3.09699602e-07+5.35867993e-04j  5.78485839e-12+2.08509813e-13j
  -2.84499608e-11+1.56447168e-11j -8.54589311e-07-9.19826667e-10j]
 [-8.61249652e-07-1.05456463e-09j  3.16916387e-11-1.58480730e-11j
  -1.46735423e-11+1.12490905e-11j -3.16702877e-07+5.35868230e-04j
   3.02063193e-10-2.86898892e-07j -7.31599020e-12+1.11644022e-10j]
 [ 5.16351034e-11+3.96539738e-11j -8.51151206e-07-1.04345813e-09j
   1.86004528e-11-4.89851101e-11j -3.27587898e-10+2.87464759e-07j
  -3.09552821e-07+5.35867976e-04j  2.61869342e-10-2.86810638e-07j]
 [-8.85044868e-13-1.12489498e-11j  1.02250696e-11+8.63393990e-11j
  -8.62858467e-07-8.17674320e-10j -2.84222736e-12+1.16234892e-10j
  -2.59352618e-10+2.87460891e-07j -3.10291924e-07+5.35867882e-04j]]"
-1863.5927621094652j,"[[-3.04033197e-07+5.36590864e-04j -3.20281093e-10+2.88331876e-07j
  -6.73676484e-12+1.50981868e-10j -8.64158667e-07-9.55432226e-10j
  -7.66805115e-11-1.70320223e-11j  1.25117258e-11+1.19778751e-11j]
 [ 2.95352626e-10-2.87724639e-07j -3.11393616e-07+5.36590856e-04j
  -3.45822919e-10+2.88196144e-07j -5.19886776e-11+6.41815970e-14j
  -8.41913367e-07-1.05699567e-09j -2.88006316e-11-5.80485012e-11j]
 [-1.30725123e-11+1.27045843e-10j  3.44561115e-10-2.87549673e-07j
  -3.10532504e-07+5.36590789e-04j  9.89079515e-12+5.55212813e-12j
  -3.29413417e-11+7.84491313e-11j -8.56659524e-07-1.00226361e-09j]
 [-8.63548912e-07-1.09589519e-09j  6.56881432e-11+6.88325768e-12j
  -5.97511301e-12+2.15808176e-11j -3.17644405e-07+5.36590607e-04j
   3.63783202e-10-2.87669148e-07j -7.79801733e-12+1.23732678e-10j]
 [ 6.46764737e-11+1.28621079e-11j -8.53595563e-07-1.08643676e-09j
   3.55465418e-11-7.53096643e-11j -3.90237538e-10+2.88292126e-07j
  -3.10335803e-07+5.36590848e-04j  3.37257558e-10-2.87534489e-07j]
 [-6.88041937e-13-1.33279151e-11j  4.36807421e-11+8.68402742e-11j
  -8.64946597e-07-9.02009564e-10j -1.38900396e-11+1.30852128e-10j
  -3.17122698e-10+2.88202209e-07j -3.11415133e-07+5.36590552e-04j]]"
-1861.0794879865934j,"[[-3.04526215e-07+5.37315549e-04j -2.47482700e-10+2.89123826e-07j
   1.77748165e-11+1.46276843e-10j -8.66545517e-07-9.60022245e-10j
  -7.70582490e-11+9.08487958e-12j  2.63444047e-11+7.17354662e-12j]
 [ 2.38526780e-10-2.88465891e-07j -3.12355761e-07+5.37315249e-04j
  -3.40535829e-10+2.88990114e-07j -6.22752190e-11+1.14673292e-11j
  -8.44380339e-07-1.05979601e-09j -5.51989042e-11-2.27540134e-12j]
 [-1.10447604e-11+1.42783179e-10j  3.44908582e-10-2.88349550e-07j
  -3.10989555e-07+5.37315532e-04j  3.97183739e-11-6.22070775e-12j
   4.69498982e-11+2.32693281e-11j -8.58935487e-07-1.05660267e-09j]
 [-8.65937876e-07-1.09909315e-09j  7.71091943e-11-2.78714333e-11j
   1.91622021e-11+7.61874891e-12j -3.19008469e-07+5.37315265e-04j
   3.88918732e-10-2.88488420e-07j -1.09424613e-11+1.51218731e-10j]
 [ 8.57601927e-11+1.01572054e-11j -8.56089025e-07-1.08239207e-09j
  -9.06677243e-12-1.70404479e-11j -3.88582510e-10+2.89109005e-07j
  -3.11007883e-07+5.37315316e-04j  3.35680305e-10-2.88368603e-07j]
 [-2.03219088e-12-5.67369959e-12j  1.01080581e-10-6.66498171e-12j
  -8.67253219e-07-9.58266613e-10j -1.76206148e-11+1.60485761e-10j
  -3.17079323e-10+2.88968744e-07j -3.12312175e-07+5.37315373e-04j]]"
