iw_n,G_iw_n
-3139.4982584873997j,"[[-2.70716266e-08+3.18521071e-04j  8.84259109e-12+1.01532670e-07j
  -4.20991654e-12+2.14770726e-11j -8.76856852e-08-7.09346450e-12j
  -1.79959403e-12-5.66998458e-12j -3.69758349e-12-1.27985296e-12j]
 [ 1.38439923e-11-1.01404927e-07j -2.63650007e-08+3.18520982e-04j
   3.25398891e-12+1.01467526e-07j -3.07971372e-12+7.47890999e-12j
  -8.66674572e-08-1.30657884e-11j  2.49580985e-11-7.56806912e-12j]
 [-4.50229262e-12+2.39865270e-11j -5.79973871e-12-1.01334490e-07j
  -2.63426648e-08+3.18520876e-04j -3.81406717e-12+2.40066898e-12j
   2.39826604e-11+7.73593609e-12j -8.78537616e-08-2.17445428e-11j]
 [-8.62646854e-08-1.89145934e-11j -1.12860696e-12-7.59441739e-13j
   1.17009338e-12+7.26476413e-12j -2.66714269e-08+3.18521061e-04j
   1.92838282e-11-1.01406017e-07j  3.36560575e-12+2.46074248e-11j]
 [-2.82607649e-12-2.35389275e-12j -8.67160071e-08-1.00993734e-11j
  -1.20787376e-11-4.93068902e-12j -4.15771209e-11+1.01536208e-07j
  -2.73989683e-08+3.18520988e-04j  3.64187186e-11-1.01338345e-07j]
 [ 7.17513477e-13-5.30119414e-12j -1.30181074e-11+4.81596548e-12j
  -8.79929187e-08-1.27870879e-11j  3.15160830e-12+2.29164479e-11j
  -3.20533124e-11+1.01469672e-07j -2.73964099e-08+3.18520866e-04j]]"
-3135.3094682826136j,"[[-2.73080731e-08+3.18946548e-04j -4.58608590e-11+1.01790473e-07j
  -6.89965196e-13+3.00753015e-11j -8.78895555e-08-3.62920817e-12j
   1.69141991e-11+4.33793382e-12j  4.15109960e-12-1.72325794e-12j]
 [ 5.30655561e-11-1.01665878e-07j -2.64971280e-08+3.18946638e-04j
   2.41389344e-11+1.01729933e-07j  1.94291919e-11-3.60146383e-12j
  -8.68579751e-08-1.40009968e-11j  2.53804781e-11-1.13366090e-11j]
 [ 1.24325466e-12+3.82050143e-11j -3.16891962e-11-1.01612716e-07j
  -2.62039772e-08+3.18946584e-04j  4.33006347e-12+6.01226482e-13j
   2.70062653e-11+1.00423161e-11j -8.80807042e-08-1.93465876e-11j]
 [-8.64655653e-08-1.58342630e-11j -1.73257680e-11+6.56728784e-12j
   7.34344329e-12+3.97916559e-12j -2.65784056e-08+3.18946559e-04j
  -1.96375350e-11-1.01665758e-07j -2.11236249e-13+3.84860303e-11j]
 [-1.39537646e-11-5.72558959e-12j -8.69049299e-08-1.09850441e-11j
  -1.60828069e-11-1.28700601e-11j  1.06658310e-11+1.01791672e-07j
  -2.74420194e-08+3.18946637e-04j  7.49849899e-11-1.01607849e-07j]
 [ 6.61590753e-12-4.67921655e-12j -1.45453709e-11+1.37838791e-11j
  -8.82223666e-08-1.03285597e-11j  2.80263573e-12+2.83969077e-11j
  -6.85230319e-11+1.01726463e-07j -2.76796861e-08+3.18946576e-04j]]"
-3131.120678077827j,"[[-2.71975363e-08+3.19373249e-04j  1.83163623e-11+1.02078255e-07j
  -3.01209767e-12+3.85761530e-11j -8.80556375e-08-3.94715768e-12j
  -3.53629722e-12+1.93036153e-12j  1.13881579e-11-4.92015793e-13j]
 [-1.10892301e-11-1.01947540e-07j -2.63880783e-08+3.19373426e-04j
  -3.79986365e-11+1.02072007e-07j -6.56119464e-12-2.55275492e-12j
  -8.70591199e-08-1.25323380e-11j  2.84808886e-11+1.20502806e-11j]
 [-1.91248973e-12+4.82497827e-11j  1.46191844e-12-1.01946211e-07j
  -2.64604113e-08+3.19372983e-04j  1.15484432e-11-1.17260491e-13j
   3.00089179e-11-1.05356733e-11j -8.83432963e-08-2.58696435e-11j]
 [-8.66261791e-08-1.62284130e-11j  8.42966422e-12+8.75013410e-12j
   1.55581190e-11-4.43829810e-12j -2.68343713e-08+3.19373230e-04j
   5.07342625e-11-1.01948056e-07j -1.43750770e-13+4.67255903e-11j]
 [ 4.92891786e-12-7.34476716e-12j -8.71050644e-08-9.54683176e-12j
  -2.49537336e-11-1.15311247e-12j -5.73873461e-11+1.02074136e-07j
  -2.76960169e-08+3.19373403e-04j  3.00151953e-11-1.01951876e-07j]
 [ 1.49076566e-11+3.83178490e-12j -2.30496750e-11-6.35405715e-13j
  -8.84855128e-08-1.66436712e-11j  1.33875043e-12+3.90256410e-11j
   1.23722025e-12+1.02081737e-07j -2.75614417e-08+3.19373014e-04j]]"
-3126.931887873041j,"[[-2.72467803e-08+3.19800945e-04j -1.06327890e-11+1.02285554e-07j
   3.21383823e-12+5.18797297e-11j -8.82990222e-08-1.13981998e-11j
  -6.31537833e-13-1.33776513e-11j  4.06310778e-12-3.19797931e-12j]
 [ 3.67522286e-11-1.02177578e-07j -2.64248498e-08+3.19801095e-04j
  -2.43124580e-11+1.02352033e-07j -1.40772810e-12+1.41135513e-11j
  -8.72251537e-08-1.11870201e-11j  2.37566840e-11+1.02725613e-11j]
 [ 6.81990576e-12+5.41262965e-11j  9.43584352e-12-1.02194202e-07j
  -2.65374012e-08+3.19801174e-04j  3.86852964e-12+3.06131046e-12j
   2.08325198e-11-1.20352136e-11j -8.86410342e-08-2.20057123e-11j]
 [-8.68660889e-08-2.38465524e-11j  1.38084227e-11-1.04979169e-11j
   1.57571289e-12-7.89020370e-13j -2.69182828e-08+3.19800949e-04j
  -1.30421972e-11-1.02182644e-07j -4.09600260e-12+5.81084176e-11j]
 [ 1.29033431e-11+8.64609504e-12j -8.72708777e-08-8.15053882e-12j
  -9.37550751e-12+6.19155820e-12j -1.52715876e-11+1.02291282e-07j
  -2.77740031e-08+3.19801097e-04j  2.30487751e-11-1.02195577e-07j]
 [ 2.62063183e-12+5.71602673e-13j -1.20542755e-11-4.85907052e-12j
  -8.87788308e-08-1.24743270e-11j -1.55204460e-12+5.67477735e-11j
  -1.01401862e-11+1.02352628e-07j -2.76522028e-08+3.19801158e-04j]]"
-3122.743097668254j,"[[-2.74122490e-08+3.20229938e-04j -3.73418439e-11+1.02604308e-07j
  -1.37923708e-11+4.02393197e-11j -8.85554534e-08-7.66147164e-12j
  -7.92107639e-13-1.91727567e-12j -3.63454119e-12+1.19339277e-12j]
 [ 3.00747950e-11-1.02453146e-07j -2.64986157e-08+3.20230170e-04j
  -3.95022405e-12+1.02626498e-07j  7.36796767e-13+2.32281155e-12j
  -8.73983596e-08-1.40173982e-11j  1.05387132e-11-5.98861038e-12j]
 [-9.68131132e-12+4.11021507e-11j -2.86906791e-13-1.02499699e-07j
  -2.64388213e-08+3.20230094e-04j -1.65508512e-12-5.91467062e-13j
   1.16244168e-11+3.29952593e-12j -8.88497043e-08-1.90998030e-11j]
 [-8.71199110e-08-2.02731609e-11j  1.54256353e-12-4.21765196e-12j
   7.69531087e-14-2.67915487e-12j -2.69209761e-08+3.20229937e-04j
   9.55845245e-13-1.02441184e-07j  1.30033218e-11+4.34098716e-11j]
 [ 2.02806923e-12+3.66349191e-12j -8.74444833e-08-1.03492517e-11j
  -5.36077839e-12-1.84564067e-12j  5.73594229e-12+1.02599631e-07j
  -2.78817969e-08+3.20230128e-04j  3.69143020e-11-1.02497075e-07j]
 [-2.18733693e-12+2.98412615e-12j -5.98451300e-12+4.81532134e-12j
  -8.89899572e-08-8.93904542e-12j  1.63865627e-11+4.19167351e-11j
  -2.77649606e-11+1.02623466e-07j -2.78502029e-08+3.20230082e-04j]]"
-3118.554307463468j,"[[-2.75226385e-08+3.20660314e-04j  6.86912512e-12+1.02844956e-07j
  -2.46101288e-12+3.27998223e-11j -8.87362806e-08-3.20556097e-12j
   3.81561145e-12-1.40579835e-11j  6.00253980e-12+9.17173995e-12j]
 [-1.20351097e-11-1.02718521e-07j -2.66238428e-08+3.20660358e-04j
  -1.49748534e-11+1.02925997e-07j  3.35917773e-12+1.48358775e-11j
  -8.76383704e-08-1.86431957e-11j -1.72051519e-11+5.46438281e-12j]
 [ 2.86067710e-12+2.49695687e-11j -8.16389588e-12-1.02794121e-07j
  -2.64352152e-08+3.20659888e-04j  5.70558982e-12-9.84793417e-12j
  -1.77604460e-11-7.46560478e-12j -8.90803490e-08-2.07259109e-11j]
 [-8.72931403e-08-1.52592156e-11j  3.06436226e-12-1.41349994e-11j
   7.45683529e-12-1.05778988e-11j -2.69500447e-08+3.20660305e-04j
   5.59631674e-11-1.02719274e-07j -5.60810647e-12+2.37823045e-11j]
 [ 2.10082548e-12+1.34137342e-11j -8.76857411e-08-1.57523983e-11j
   1.48409362e-11+5.62897826e-12j -4.93923876e-11+1.02841942e-07j
  -2.78590018e-08+3.20660353e-04j  5.04366600e-11-1.02790152e-07j]
 [ 6.79135051e-12+1.07182533e-11j  1.46013109e-11-4.12629942e-12j
  -8.92207340e-08-1.12675544e-11j  9.96125101e-13+3.21366262e-11j
  -2.79506145e-11+1.02924216e-07j -2.80150070e-08+3.20659888e-04j]]"
-3114.365517258682j,"[[-2.74407213e-08+3.21091438e-04j  1.34114260e-11+1.03154556e-07j
   7.69750521e-12+1.48295866e-11j -8.89419314e-08-8.13974541e-12j
   2.02965952e-12-9.84501691e-13j  4.65625991e-12+2.63722139e-12j]
 [-1.91064702e-11-1.03005487e-07j -2.66219045e-08+3.21091422e-04j
   3.45497233e-11+1.03220046e-07j  3.86985869e-12-6.25992591e-13j
  -8.79142985e-08-2.06107281e-11j -2.84854448e-11-3.98893031e-12j]
 [ 6.87267070e-12+1.28594704e-11j -4.58772789e-11-1.03060885e-07j
  -2.66793181e-08+3.21091155e-04j  4.80237504e-12-3.16248585e-12j
  -2.96822992e-11+4.04332373e-12j -8.93211038e-08-2.30091216e-11j]
 [-8.74965962e-08-2.06617091e-11j -2.66885029e-12+5.85672420e-12j
   3.84632776e-12-8.70662346e-12j -2.71452193e-08+3.21091443e-04j
   4.91950680e-11-1.03006931e-07j -5.04575032e-12+1.55824454e-11j]
 [-1.05680558e-12-5.37380841e-12j -8.79623384e-08-1.68961434e-11j
   2.94314709e-11-8.76389777e-12j -4.40608559e-11+1.03153496e-07j
  -2.80110636e-08+3.21091444e-04j  7.45476170e-11-1.03061337e-07j]
 [ 3.92697719e-12+7.60684807e-12j  2.82516283e-11+8.19300156e-12j
  -8.94649165e-08-1.33458939e-11j -5.81220929e-12+1.67369836e-11j
  -6.61004919e-11+1.03216344e-07j -2.79618419e-08+3.21091183e-04j]]"
-3110.1767270538953j,"[[-2.76432076e-08+3.21523820e-04j -1.02542280e-11+1.03385096e-07j
   9.48473376e-12+3.86335788e-11j -8.91706062e-08-6.68388731e-12j
  -6.81552711e-12+3.13490607e-12j  3.65553823e-12+1.77135133e-12j]
 [ 2.06283958e-11-1.03261263e-07j -2.69709559e-08+3.21523827e-04j
   3.93191128e-11+1.03452366e-07j -7.80811150e-12-2.79611366e-12j
  -8.81802682e-08-1.72646154e-11j -7.15589657e-12-5.07802799e-13j]
 [ 5.29797847e-12+3.89812901e-11j -1.01099868e-11-1.03306208e-07j
  -2.69648676e-08+3.21523784e-04j  2.31637718e-12-1.37756877e-12j
  -7.82646825e-12+2.47012752e-12j -8.95934767e-08-2.37530546e-11j]
 [-8.77242372e-08-1.90301186e-11j  4.92337572e-12+9.85305983e-12j
   9.31796531e-13-1.33557454e-11j -2.71308563e-08+3.21523817e-04j
   1.25728916e-11-1.03261286e-07j -8.79664837e-12+3.61604453e-11j]
 [ 4.49124187e-12-9.26990057e-12j -8.82302239e-08-1.35609827e-11j
   4.84590564e-12-6.11598037e-12j -2.19673983e-11+1.03385236e-07j
  -2.78212071e-08+3.21523851e-04j  4.16651647e-11-1.03315320e-07j]
 [ 2.51096701e-12+1.35644668e-11j  4.72851340e-12+3.70554631e-12j
  -8.97370882e-08-1.35790379e-11j -1.19523072e-11+3.54695743e-11j
  -6.79912418e-11+1.03459821e-07j -2.77943484e-08+3.21523786e-04j]]"
-3105.987936849109j,"[[-2.76543187e-08+3.21957629e-04j  2.02121416e-13+1.03710890e-07j
   3.33246400e-12+3.47498871e-11j -8.94007732e-08-1.03084659e-11j
  -2.20023567e-11+6.46565070e-12j -1.41599024e-12+1.88448460e-12j]
 [ 8.30813746e-12-1.03583163e-07j -2.70321149e-08+3.21957490e-04j
  -4.26747686e-11+1.03687705e-07j -2.02716580e-11-5.01086711e-12j
  -8.84455937e-08-1.91643806e-11j -6.70156055e-12+8.71417939e-12j]
 [ 1.07359924e-11+3.29869873e-11j  4.59742569e-11-1.03575992e-07j
  -2.69732831e-08+3.21957312e-04j -7.61650730e-14-2.54191770e-12j
  -5.38419575e-12-8.01411791e-12j -8.98678830e-08-2.48681706e-11j]
 [-8.79497862e-08-2.26276980e-11j  7.43443785e-12+1.52032369e-11j
   2.30017422e-12-6.28889938e-12j -2.72686902e-08+3.21957639e-04j
   3.64059701e-11-1.03583932e-07j -1.04598982e-11+3.53058063e-11j]
 [ 9.16751460e-12-1.53003211e-11j -8.84916198e-08-1.51773135e-11j
   2.97047337e-12+3.30253090e-12j -4.33412181e-11+1.03709319e-07j
  -2.79039825e-08+3.21957477e-04j -6.39131121e-12-1.03576368e-07j]
 [ 8.27992072e-13+5.49787220e-12j  5.76976776e-12-3.87061129e-12j
  -9.00098946e-08-1.54449550e-11j -4.77027854e-12+3.80217573e-11j
   6.57638217e-12+1.03688744e-07j -2.79183110e-08+3.21957298e-04j]]"
-3101.7991466443223j,"[[-2.77859323e-08+3.22392168e-04j  8.70296546e-12+1.03984990e-07j
   8.25534950e-12+3.56433723e-11j -8.97025853e-08-1.33369397e-11j
  -8.54848696e-12-3.22157464e-13j -7.67833076e-13+1.50532589e-12j]
 [ 1.44845279e-11-1.03854993e-07j -2.69430433e-08+3.22392354e-04j
  -4.73614106e-11+1.03982738e-07j -9.89565187e-12+7.25073536e-13j
  -8.87018175e-08-1.97039257e-11j  7.09279816e-12+5.67282173e-12j]
 [ 3.31899618e-12+3.22107220e-11j  2.96967879e-11-1.03878058e-07j
  -2.71307968e-08+3.22392159e-04j -1.80130840e-12-9.13435778e-13j
   7.36395852e-12-5.79471118e-12j -9.01811999e-08-2.38319800e-11j]
 [-8.82461176e-08-2.62390500e-11j  4.81708086e-12+1.88789845e-12j
  -3.88919564e-12-3.56927350e-12j -2.72824255e-08+3.22392174e-04j
   1.71243567e-11-1.03856246e-07j -1.04183445e-12+3.09694948e-11j]
 [ 4.38418400e-12-2.03409188e-12j -8.87525269e-08-1.58140651e-11j
  -5.39162617e-12+3.08337978e-12j -4.41035824e-11+1.03982222e-07j
  -2.81690563e-08+3.22392309e-04j  4.75276026e-12-1.03875018e-07j]
 [-3.02005369e-12+4.13561111e-12j -6.72634185e-12-5.38817851e-12j
  -9.03267171e-08-1.42678593e-11j -5.77197570e-12+3.48249702e-11j
   1.16680461e-11+1.03979641e-07j -2.79270319e-08+3.22392153e-04j]]"
