iw_n,G_iw_n
-1569.7491292436998j,"[[-2.17949740e-10+6.37040323e-04j  1.88652491e-10+4.06363061e-07j
  -1.26276934e-10+3.19388406e-10j -5.46068422e-07-1.24042008e-12j
   1.21980117e-10+7.94420058e-11j  6.77264891e-11-9.19371746e-12j]
 [-1.71489878e-10-4.05370503e-07j -3.50155120e-10+6.37041116e-04j
   1.24161879e-11+4.06302048e-07j  1.21982340e-10-7.95071035e-11j
  -5.53270671e-07+2.16926365e-13j  4.96964703e-11+2.46826160e-11j]
 [ 3.42243874e-11+2.54549326e-10j -2.14977672e-10-4.05417848e-07j
  -2.65208566e-09+6.37040817e-04j  6.77060688e-11+9.16842638e-12j
   4.96560180e-11-2.46299807e-11j -5.49149045e-07-6.38715918e-13j]
 [-5.53102227e-07+1.18064090e-12j -2.86907452e-11-6.28684467e-11j
   4.08688506e-11+6.25010786e-13j  2.01585080e-10+6.37040323e-04j
   1.71474584e-10-4.05370426e-07j -3.42508498e-11+2.54559222e-10j]
 [-2.86941284e-11+6.28984265e-11j -5.45655063e-07-4.44276793e-13j
  -2.43253495e-11+1.03610989e-10j -1.88578654e-10+4.06362949e-07j
   3.33542276e-10+6.37041116e-04j  2.15147248e-10-4.05418026e-07j]
 [ 4.08305751e-11-6.51598728e-13j -2.43192607e-11-1.03576679e-10j
  -5.49931077e-07+4.78443456e-13j  1.26197793e-10+3.19447259e-10j
  -1.25468297e-11+4.06301929e-07j  2.63632885e-09+6.37040818e-04j]]"
-1567.6547341413068j,"[[-7.31517419e-10+6.37891803e-04j  6.08130397e-11+4.07308576e-07j
  -1.31887743e-11+2.81758989e-10j -5.47550057e-07-1.16235172e-12j
   9.15601917e-11+9.02889927e-11j  1.82019793e-11-2.00064021e-11j]
 [ 3.05945961e-11-4.06316382e-07j -1.22801634e-09+6.37891770e-04j
   9.66078411e-11+4.07547598e-07j  9.15497778e-11-9.03133130e-11j
  -5.54948760e-07+3.24606504e-13j -2.21751529e-11-1.05981805e-10j]
 [-1.12177073e-11+2.18166415e-10j -6.94342736e-11-4.06369506e-07j
  -3.03247035e-09+6.37891188e-04j  1.81662859e-11+2.00169463e-11j
  -2.22604940e-11+1.05990553e-10j -5.50721446e-07-6.75921195e-13j]
 [-5.54598440e-07+1.25595194e-12j -4.90975418e-11-4.29190942e-11j
   9.40690157e-11+1.32127907e-11j  7.14895512e-10+6.37891803e-04j
  -3.06704479e-11-4.06316230e-07j  1.12716545e-11+2.18173423e-10j]
 [-4.90702343e-11+4.29497947e-11j -5.47331102e-07-3.43901271e-13j
  -2.88594191e-11+9.05125933e-11j -6.07704446e-11+4.07308461e-07j
   1.21138142e-09+6.37891770e-04j  6.94599750e-11-4.06369510e-07j]
 [ 9.40805101e-11-1.32653599e-11j -2.89261586e-11-9.04788236e-11j
  -5.51459356e-07+4.23337924e-13j  1.32312479e-11+2.81629891e-10j
  -9.66829990e-11+4.07547640e-07j  3.01613996e-09+6.37891188e-04j]]"
-1565.5603390389135j,"[[-9.69775926e-10+6.38745262e-04j  3.80769243e-11+4.08380390e-07j
   6.58168743e-11+3.29944159e-10j -5.48663728e-07-1.26942259e-12j
   4.06783370e-11+8.41220391e-11j -7.16519548e-11-1.46844313e-11j]
 [-7.85337510e-11-4.07312838e-07j -9.61685370e-10+6.38745548e-04j
  -1.27063109e-10+4.08443440e-07j  4.06873018e-11-8.41803483e-11j
  -5.56673663e-07+3.50497244e-13j  5.71340979e-11-9.56843419e-11j]
 [-3.24635622e-11+2.92098122e-10j -1.34845078e-11-4.07350304e-07j
  -2.63255042e-09+6.38744281e-04j -7.16933858e-11+1.47426993e-11j
   5.70152119e-11+9.57120120e-11j -5.52302519e-07-6.01125715e-13j]
 [-5.55734581e-07+1.15033623e-12j -1.66143894e-11-1.06563507e-10j
   3.83079051e-11+1.82651106e-11j  9.52947158e-10+6.38745262e-04j
   7.84736485e-11-4.07312873e-07j  3.23576255e-11+2.92072826e-10j]
 [-1.66320560e-11+1.06633853e-10j -5.48944912e-07-3.01789951e-13j
  -2.33669532e-11-1.85472354e-11j -3.79964462e-11+4.08380373e-07j
   9.45171414e-10+6.38745548e-04j  1.36153232e-11-4.07350475e-07j]
 [ 3.83186212e-11-1.82746649e-11j -2.35310132e-11+1.85943544e-11j
  -5.53049940e-07+5.12977798e-13j -6.58111895e-11+3.29996448e-10j
   1.26881966e-10+4.08443425e-07j  2.61573612e-09+6.38744281e-04j]]"
-1563.4659439365205j,"[[-6.15435478e-10+6.39600804e-04j  6.62356809e-12+4.09599781e-07j
   2.15310586e-11+3.84202730e-10j -5.50004102e-07-1.24723468e-12j
  -9.52970212e-12+2.82400187e-11j -4.31399738e-11-2.46357970e-11j]
 [ 7.01265835e-11-4.08627404e-07j -1.61962941e-09+6.39601064e-04j
  -8.28448827e-11+4.09700815e-07j -9.57407611e-12-2.82697530e-11j
  -5.58614028e-07+3.88564190e-13j  3.33214185e-11-3.63062614e-11j]
 [-6.09741478e-11+2.12723986e-10j -1.63029034e-10-4.08454957e-07j
  -3.02696369e-09+6.39600592e-04j -4.31416986e-11+2.46602792e-11j
   3.32106494e-11+3.64048410e-11j -5.53918901e-07-5.04655828e-13j]
 [-5.57114869e-07+1.18261066e-12j  4.58566972e-11-7.27821140e-12j
  -1.37302447e-11+1.02049726e-11j  5.99003196e-10+6.39600804e-04j
  -7.00707014e-11-4.08627457e-07j  6.10261296e-11+2.12657108e-10j]
 [ 4.58298799e-11+7.29367998e-12j -5.50863219e-07-2.79520644e-13j
  -7.55189468e-12+9.36876292e-11j -6.61659864e-12+4.09599923e-07j
   1.60368128e-09+6.39601063e-04j  1.63155284e-10-4.08454932e-07j]
 [-1.36989203e-11-1.01725722e-11j -7.65449742e-12-9.37331293e-11j
  -5.54647079e-07+6.17715584e-13j -2.14739572e-11+3.84208166e-10j
   8.28779148e-11+4.09700615e-07j  3.01015739e-09+6.39600592e-04j]]"
-1561.371548834127j,"[[-2.44009106e-10+6.40459076e-04j  8.55111364e-12+4.10693068e-07j
   4.04322357e-11+1.55351851e-10j -5.51677245e-07-1.18844746e-12j
   3.20628707e-11-1.67024829e-11j  3.66734651e-12+7.55118461e-12j]
 [-4.27738163e-11-4.09646718e-07j -1.23528152e-09+6.40458615e-04j
   9.63219012e-11+4.10641572e-07j  3.20440027e-11+1.67105926e-11j
  -5.60357682e-07+3.53942793e-13j  2.06521651e-11-4.22375992e-11j]
 [-4.15938429e-11+3.18937273e-10j -2.09783394e-11-4.09598056e-07j
  -3.74694276e-09+6.40458796e-04j  3.69187637e-12-7.54064134e-12j
   2.06281168e-11+4.22708549e-11j -5.55243742e-07-4.86418564e-13j]
 [-5.58718004e-07+1.25414274e-12j -7.00820921e-11-5.84701609e-11j
  -3.26465975e-11+3.04231396e-11j  2.26735294e-10+6.40459076e-04j
   4.28182842e-11-4.09646859e-07j  4.15774303e-11+3.18929403e-10j]
 [-7.00511948e-11+5.84776821e-11j -5.52631513e-07-3.20525591e-13j
   6.32105972e-11+5.26817483e-11j -8.69092102e-12+4.10693189e-07j
   1.21943879e-09+6.40458615e-04j  2.09320511e-11-4.09598082e-07j]
 [-3.26650415e-11-3.04094400e-11j  6.31321978e-11-5.27125753e-11j
  -5.55997716e-07+6.54124238e-13j -4.04878792e-11+1.55387895e-10j
  -9.61979879e-11+4.10641541e-07j  3.73056192e-09+6.40458796e-04j]]"
-1559.277153731734j,"[[ 1.73566328e-10+6.41319074e-04j  1.08351096e-10+4.11929169e-07j
   2.02106097e-10+2.01959033e-10j -5.53076853e-07-1.30329567e-12j
  -5.90102887e-11-8.31156361e-11j -7.26777344e-11-5.87551221e-11j]
 [-5.03728055e-11-4.10773931e-07j -1.55716580e-09+6.41319074e-04j
  -8.24870840e-12+4.11830979e-07j -5.90201600e-11+8.31306363e-11j
  -5.61986781e-07+3.91102633e-13j -1.43027068e-11-1.42077964e-10j]
 [-6.66698077e-11+3.20660700e-10j -3.04308984e-11-4.10903969e-07j
  -3.24181590e-09+6.41318767e-04j -7.26796094e-11+5.87190352e-11j
  -1.43344059e-11+1.42111417e-10j -5.56981497e-07-6.06793291e-13j]
 [-5.60212292e-07+1.14030687e-12j  1.64379546e-12-7.27591266e-11j
   2.13515025e-11-2.08261307e-11j -1.90215886e-10+6.41319074e-04j
   5.04942385e-11-4.10774099e-07j  6.67158434e-11+3.20708641e-10j]
 [ 1.66093399e-12+7.27449944e-11j -5.54232041e-07-2.82572605e-13j
   9.58108540e-11+1.66493549e-11j -1.08478859e-10+4.11929296e-07j
   1.54108031e-09+6.41319074e-04j  3.05102161e-11-4.10904001e-07j]
 [ 2.13231590e-11+2.08298806e-11j  9.57803643e-11-1.66897970e-11j
  -5.57730711e-07+5.20002265e-13j -2.01992405e-10+2.01893666e-10j
   8.23798138e-12+4.11830856e-07j  3.22558211e-09+6.41318767e-04j]]"
-1557.182758629341j,"[[ 8.41059348e-11+6.42181804e-04j -1.27170209e-11+4.12887079e-07j
   1.41226886e-10+2.12366203e-10j -5.55007129e-07-1.23567035e-12j
  -9.49694635e-12-2.08152158e-11j -9.50840765e-11-3.88751995e-11j]
 [-6.83125114e-12-4.11689172e-07j -1.16798941e-09+6.42181364e-04j
  -1.30411421e-11+4.13107009e-07j -9.46738741e-12+2.07914128e-11j
  -5.63582986e-07+4.04753111e-13j -3.78998884e-11-6.44966154e-11j]
 [ 4.77802148e-11+2.43258170e-10j -1.59119992e-10-4.12042977e-07j
  -3.63283440e-09+6.42181522e-04j -9.51082973e-11+3.88691745e-11j
  -3.78843422e-11+6.44421997e-11j -5.58697690e-07-6.58038891e-13j]
 [-5.62119482e-07+1.21777614e-12j -1.17400978e-11+9.59543741e-11j
   1.21833904e-11-2.09867204e-11j -1.01060992e-10+6.42181804e-04j
   6.90829454e-12-4.11689197e-07j -4.78421862e-11+2.43201126e-10j]
 [-1.17287581e-11-9.59813300e-11j -5.55768503e-07-2.67666883e-13j
   2.17879305e-11-8.24902257e-12j  1.26323859e-11+4.12887048e-07j
   1.15215894e-09+6.42181365e-04j  1.59092021e-10-4.12042727e-07j]
 [ 1.21867045e-11+2.09670092e-11j  2.18272219e-11+8.21995772e-12j
  -5.59463588e-07+4.72312886e-13j -1.41258139e-10+2.12407709e-10j
   1.31681577e-11+4.13107036e-07j  3.61635274e-09+6.42181522e-04j]]"
-1555.0883635269477j,"[[-2.01348000e-10+6.43046516e-04j -5.17230939e-11+4.14129678e-07j
   2.86708554e-11+1.17218500e-10j -5.56365622e-07-1.19801801e-12j
  -2.67225992e-12-4.14014426e-11j -1.57635935e-11-4.92516597e-11j]
 [ 5.44531599e-12-4.13000017e-07j -1.16007619e-09+6.43045779e-04j
   1.33595986e-10+4.14126177e-07j -2.68321891e-12+4.14322104e-11j
  -5.65224129e-07+3.69354156e-13j -3.99342064e-11+3.34679303e-11j]
 [ 5.15461779e-11+3.21822625e-10j -1.40074875e-11-4.13014541e-07j
  -3.51998821e-09+6.43046359e-04j -1.57927356e-11+4.92346146e-11j
  -3.99084907e-11-3.35542577e-11j -5.60330093e-07-5.78863266e-13j]
 [-5.63547771e-07+1.25612188e-12j  4.51928835e-11-1.29574679e-12j
  -3.73419760e-11-3.55530817e-11j  1.84084106e-10+6.43046516e-04j
  -5.38101433e-12-4.13000005e-07j -5.14844749e-11+3.21792828e-10j]
 [ 4.52200122e-11+1.35575298e-12j -5.57482499e-07-2.85407970e-13j
   3.37285481e-11-1.67315633e-11j  5.17358494e-11+4.14129577e-07j
   1.14385308e-09+6.43045780e-04j  1.38677881e-11-4.13014489e-07j]
 [-3.73035829e-11+3.55654878e-11j  3.37779026e-11+1.67823322e-11j
  -5.61103694e-07+5.52877351e-13j -2.86354262e-11+1.17263911e-10j
  -1.33526370e-10+4.14126274e-07j  3.50338122e-09+6.43046359e-04j]]"
-1552.9939684245544j,"[[-1.54892530e-10+6.43913638e-04j -4.67092678e-11+4.15247072e-07j
   1.60019769e-12+1.33915924e-10j -5.58048242e-07-1.30834840e-12j
  -1.89265405e-11+7.09446593e-11j -2.79205866e-11-3.48190689e-11j]
 [-3.59254825e-11-4.14259204e-07j -1.34939167e-09+6.43913834e-04j
  -4.95730219e-11+4.15131849e-07j -1.89226386e-11-7.10595818e-11j
  -5.66797402e-07+3.01191313e-13j  1.63166601e-11-1.24181236e-11j]
 [ 1.40795368e-11+2.79181139e-10j  9.66724555e-11-4.14167133e-07j
  -2.91062455e-09+6.43913173e-04j -2.78999522e-11+3.48622965e-11j
   1.63168303e-11+1.23202114e-11j -5.62012223e-07-5.37522043e-13j]
 [-5.65210884e-07+1.15330690e-12j  1.14280334e-10+6.08741054e-11j
  -8.95869227e-11-4.37309620e-11j  1.38188212e-10+6.43913639e-04j
   3.59927135e-11-4.14259125e-07j -1.41130514e-11+2.79175015e-10j]
 [ 1.14301002e-10-6.07988850e-11j -5.59051437e-07-3.61869038e-13j
  -1.69162842e-11-8.78789953e-11j  4.67787835e-11+4.15247041e-07j
   1.33304379e-09+6.43913835e-04j -9.67067182e-11-4.14167117e-07j]
 [-8.95667043e-11+4.37087471e-11j -1.68593234e-11+8.79155654e-11j
  -5.62755420e-07+5.95320632e-13j -1.70254113e-12+1.33905920e-10j
   4.95846284e-11+4.15131810e-07j  2.89377321e-09+6.43913173e-04j]]"
-1550.8995733221611j,"[[-4.08111125e-10+6.44783515e-04j  6.95120944e-11+4.16261273e-07j
   1.05282068e-10+1.24459544e-10j -5.59497345e-07-1.20182713e-12j
   4.68269572e-11+3.38802578e-11j -4.73099363e-11-2.37987939e-11j]
 [-9.04654679e-11-4.15227030e-07j -1.14726903e-09+6.44783546e-04j
   9.37913215e-11+4.16382496e-07j  4.68055792e-11-3.39511702e-11j
  -5.68126954e-07+2.16623401e-13j  5.54726297e-11+1.22753692e-10j]
 [-3.35536306e-11+3.33262758e-10j  4.42591747e-11-4.15328080e-07j
  -2.69667680e-09+6.44783024e-04j -4.72868996e-11+2.37974110e-11j
   5.55109256e-11-1.22825113e-10j -5.63664285e-07-5.69361142e-13j]
 [-5.66647525e-07+1.27823179e-12j -2.39323195e-11-1.84381299e-13j
  -8.26862631e-11-3.43930090e-11j  3.91017441e-10+6.44783515e-04j
   9.04237976e-11-4.15226949e-07j  3.35203337e-11+3.33317105e-10j]
 [-2.39252837e-11+2.10750332e-13j -5.60330439e-07-4.51849569e-13j
  -6.43414016e-11+1.14146981e-10j -6.94346055e-11+4.16261311e-07j
   1.13048702e-09+6.44783547e-04j -4.43773250e-11-4.15328023e-07j]
 [-8.26770483e-11+3.44022098e-11j -6.43021484e-11-1.14140831e-10j
  -5.64422755e-07+5.68286475e-13j -1.05186203e-10+1.24475343e-10j
  -9.35525517e-11+4.16382592e-07j  2.68003096e-09+6.44783024e-04j]]"
