iw_n,G_iw_n
-1067.5131836898117j,"[[-1.74683420e-10+9.36751457e-04j -3.39243033e-12+8.79150103e-07j
  -8.41661036e-13+8.25018433e-10j -6.49683828e-08+6.20895132e-15j
   2.02841332e-13+2.10816857e-13j  4.88356282e-13+7.80258958e-13j]
 [-2.94289915e-12-8.75849398e-07j -1.61473105e-11+9.36751482e-04j
  -1.33647759e-12+8.79148883e-07j  2.02769613e-13-2.11624701e-13j
  -6.50776333e-08-3.66909913e-15j -2.29103883e-12-2.92262905e-13j]
 [-2.37173076e-12+8.28297763e-10j  4.66904521e-12-8.75850121e-07j
   1.34022636e-10+9.36751478e-04j  4.88381414e-13-7.80356217e-13j
  -2.29002849e-12+2.93117645e-13j -6.50659306e-08+1.83037264e-15j]
 [-6.50688817e-08+6.69444060e-15j -1.27095843e-12+9.89918985e-13j
  -1.26820712e-12+3.56267769e-14j  1.74655350e-10+9.36751457e-04j
   2.92616369e-12-8.75849398e-07j  2.35987971e-12+8.28297119e-10j]
 [-1.27198080e-12-9.89744820e-13j -6.51537896e-08-3.00377007e-15j
   8.36208157e-13-1.38323019e-12j  3.40103915e-12+8.79150097e-07j
   1.62184785e-11+9.36751482e-04j -4.67706058e-12-8.75850122e-07j]
 [-1.26841521e-12-3.58313324e-14j  8.36323844e-13+1.38384467e-12j
  -6.50839838e-08+1.12442413e-15j  8.49446289e-13+8.25029101e-10j
   1.32368220e-12+8.79148880e-07j -1.33994968e-10+9.36751478e-04j]]"
-1066.2565466283759j,"[[-1.84650331e-10+9.37855434e-04j  6.23239744e-12+8.81216224e-07j
   5.28387253e-12+8.32514235e-10j -6.51271782e-08+7.43800469e-15j
   4.09411934e-13+6.48397033e-13j  2.82559865e-13-5.45549892e-14j]
 [-7.72532002e-12-8.77922977e-07j -1.57836346e-11+9.37855446e-04j
   9.06944758e-12+8.81212297e-07j  4.10040126e-13-6.50278495e-13j
  -6.52275612e-08-4.82503410e-15j -1.65262960e-12-1.56057134e-12j]
 [-2.66411912e-12+8.18630059e-10j  3.70109595e-13-8.77923574e-07j
   9.83987601e-11+9.37855505e-04j  2.82354584e-13+5.47783243e-14j
  -1.65290357e-12+1.56084823e-12j -6.52177347e-08-1.27711464e-15j]
 [-6.52273225e-08+7.67221000e-15j -1.32067970e-12+4.83780921e-13j
  -5.44658532e-13-2.68161712e-13j  1.84678839e-10+9.37855435e-04j
   7.70314000e-12-8.77922980e-07j  2.65434004e-12+8.18630110e-10j]
 [-1.32263390e-12-4.85179002e-13j -6.53030433e-08-3.14175435e-15j
   1.07111670e-13-8.17214146e-13j -6.22409914e-12+8.81216215e-07j
   1.58291370e-11+9.37855446e-04j -3.58807052e-13-8.77923571e-07j]
 [-5.44666666e-13+2.67018576e-13j  1.07670187e-13+8.18049103e-13j
  -6.52358665e-08-1.80246818e-15j -5.28606759e-12+8.32510901e-10j
  -9.06248554e-12+8.81212288e-07j -9.83353227e-11+9.37855505e-04j]]"
-1064.9999095669398j,"[[-1.81813094e-10+9.38962090e-04j  4.36377626e-12+8.83303817e-07j
  -5.07157457e-13+8.40829681e-10j -6.52795454e-08+1.09721893e-14j
  -1.82726815e-12+1.81116471e-13j  4.09355065e-13-4.29389962e-13j]
 [ 1.12078055e-11-8.79985447e-07j -4.64399716e-11+9.38962027e-04j
  -9.13371909e-12+8.83308988e-07j -1.82770829e-12-1.80912389e-13j
  -6.53843121e-08-2.67589641e-15j -2.22098740e-12-1.47068848e-12j]
 [ 2.72479007e-12+8.25224608e-10j  4.80714977e-12-8.79983130e-07j
   8.10508805e-11+9.38962130e-04j  4.09036951e-13+4.30526610e-13j
  -2.22188578e-12+1.46985325e-12j -6.53725419e-08+3.18041770e-16j]
 [-6.53803549e-08+1.14768395e-14j -9.02348788e-13+1.30313740e-13j
   4.26622308e-13-1.58903039e-13j  1.81813390e-10+9.38962090e-04j
  -1.12298050e-11-8.79985439e-07j -2.72705400e-12+8.25220200e-10j]
 [-9.02835652e-13-1.30556242e-13j -6.54594407e-08-2.42097143e-15j
   9.50602869e-14-8.29265836e-13j -4.36215756e-12+8.83303822e-07j
   4.64253786e-11+9.38962027e-04j -4.80430150e-12-8.79983131e-07j]
 [ 4.25604580e-13+1.58528020e-13j  9.47127252e-14+8.27865230e-13j
  -6.53901105e-08-4.98438648e-16j  5.09853058e-13+8.40834360e-10j
   9.13257393e-12+8.83308982e-07j -8.10657186e-11+9.38962130e-04j]]"
-1063.743272505504j,"[[-1.87906823e-10+9.40071315e-04j  4.66993959e-12+8.85391482e-07j
   5.64052138e-13+8.31850468e-10j -6.54336013e-08+1.01144171e-14j
  -3.76598398e-13-9.82706299e-13j  8.07413071e-13-4.67333840e-13j]
 [-6.73054154e-12-8.82069553e-07j -1.49913393e-11+9.40071256e-04j
  -4.06302693e-12+8.85396161e-07j -3.75080067e-13+9.82702446e-13j
  -6.55417651e-08+1.30058940e-15j  7.72828195e-13-8.18691833e-13j]
 [ 1.83346920e-12+8.18272183e-10j  6.22417672e-12-8.82059868e-07j
   1.22004795e-10+9.40071358e-04j  8.07311013e-13+4.67299829e-13j
   7.72345390e-13+8.19950943e-13j -6.55254063e-08+1.13235783e-15j]
 [-6.55352861e-08+1.03793527e-14j -1.08883564e-12+3.20535024e-13j
  -5.49783283e-13+9.85788513e-14j  1.88070394e-10+9.40071315e-04j
   6.70221182e-12-8.82069565e-07j -1.83500623e-12+8.18272949e-10j]
 [-1.09022482e-12-3.20945794e-13j -6.56173643e-08+2.13875421e-17j
   1.49734950e-12-1.74165428e-14j -4.66829427e-12+8.85391482e-07j
   1.50000407e-11+9.40071256e-04j -6.23346314e-12-8.82059872e-07j]
 [-5.50175823e-13-9.86645576e-14j  1.49714003e-12+1.68362422e-14j
  -6.55428248e-08+4.24724987e-16j -5.62679867e-13+8.31849991e-10j
   4.04626605e-12+8.85396167e-07j -1.21970033e-10+9.40071358e-04j]]"
-1062.486635444068j,"[[-1.87476018e-10+9.41183170e-04j  8.69572291e-12+8.87507763e-07j
   3.60633028e-13+8.39244749e-10j -6.55908207e-08+6.59395441e-15j
   4.29081235e-13-1.14191595e-12j -3.38956518e-13+6.63934043e-14j]
 [-1.21145883e-12-8.84141964e-07j -3.19992039e-11+9.41183127e-04j
   9.90307011e-13+8.87494837e-07j  4.31213346e-13+1.14091214e-12j
  -6.56947599e-08+2.54456490e-15j -1.90763887e-14-2.54103920e-12j]
 [ 7.14253098e-12+8.30996253e-10j -4.13161374e-12-8.84153804e-07j
   1.11274185e-10+9.41183165e-04j -3.38219454e-13-6.69586913e-14j
  -1.86033306e-14+2.54194340e-12j -6.56774688e-08+3.71006256e-16j]
 [-6.56928112e-08+6.94841562e-15j -2.32644789e-13-3.59964544e-13j
  -6.25054878e-13+7.85175881e-13j  1.87567148e-10+9.41183170e-04j
   1.19216119e-12-8.84141968e-07j -7.14510211e-12+8.31001021e-10j]
 [-2.35356958e-13+3.60060523e-13j -6.57715956e-08+1.62276216e-15j
   1.67297083e-12+1.23551904e-12j -8.68605817e-12+8.87507746e-07j
   3.20466425e-11+9.41183127e-04j  4.13898520e-12-8.84153809e-07j]
 [-6.25899542e-13-7.85228465e-13j  1.67263023e-12-1.23436341e-12j
  -6.56945381e-08-2.65995564e-16j -3.58093710e-13+8.39239616e-10j
  -9.94160498e-13+8.87494837e-07j -1.11239740e-10+9.41183165e-04j]]"
-1061.229998382632j,"[[-1.77262257e-10+9.42297587e-04j  1.96192050e-11+8.89593154e-07j
   8.09403675e-12+8.47160351e-10j -6.57454346e-08+6.95776911e-15j
   1.51379466e-12-2.07824439e-12j  3.47129506e-13+2.99111934e-13j]
 [ 9.43524120e-12-8.86254749e-07j  7.42321122e-12+9.42297545e-04j
  -2.08868672e-12+8.89589916e-07j  1.51418549e-12+2.07713134e-12j
  -6.58482979e-08+3.77910738e-15j -2.93948851e-13+2.10679104e-13j]
 [-4.93821092e-12+8.31675572e-10j  1.28577239e-12-8.86253909e-07j
   1.14917220e-10+9.42297595e-04j  3.47038286e-13-2.99734229e-13j
  -2.92787274e-13-2.11375082e-13j -6.58344906e-08-4.80210213e-16j]
 [-6.58472980e-08+7.20852601e-15j  4.21853646e-13-4.89034264e-13j
   1.20034631e-13+1.10617670e-12j  1.77374400e-10+9.42297587e-04j
  -9.46939350e-12-8.86254757e-07j  4.93221305e-12+8.31678344e-10j]
 [ 4.20652613e-13+4.87644298e-13j -6.59258064e-08+2.65606126e-15j
   4.22875534e-13-2.02168291e-12j -1.96297821e-11+8.89593151e-07j
  -7.40256384e-12+9.42297545e-04j -1.27154661e-12-8.86253906e-07j]
 [ 1.19645043e-13-1.10617600e-12j  4.21447174e-13+2.02213984e-12j
  -6.58523743e-08-1.26826487e-15j -8.09356681e-12+8.47149169e-10j
   2.09267975e-12+8.89589918e-07j -1.14919239e-10+9.42297596e-04j]]"
-1059.973361321196j,"[[-2.09328642e-10+9.43414742e-04j  8.33281132e-12+8.91703667e-07j
   4.13936568e-12+8.55061666e-10j -6.59065689e-08+4.55611500e-15j
   6.21388647e-13-2.58184060e-12j -3.42964238e-13+2.80684550e-13j]
 [-3.98632724e-12-8.88358421e-07j -2.37098230e-11+9.43414640e-04j
   2.16243039e-12+8.91694611e-07j  6.20851009e-13+2.58243119e-12j
  -6.60043117e-08+5.70651364e-15j -8.69797168e-13+2.04947433e-12j]
 [-6.63985150e-12+8.33307330e-10j  2.12527639e-12-8.88351431e-07j
   1.49165624e-10+9.43414710e-04j -3.43945828e-13-2.80443431e-13j
  -8.69996577e-13-2.04854586e-12j -6.59961409e-08+1.42286004e-15j]
 [-6.60083942e-08+4.91944728e-15j -1.74624155e-13+2.45261800e-13j
   3.69371877e-13-1.50337175e-13j  2.09413153e-10+9.43414742e-04j
   3.96167253e-12-8.88358431e-07j  6.63834955e-12+8.33309123e-10j]
 [-1.75224676e-13-2.45330068e-13j -6.60804915e-08+4.61092603e-15j
   4.23445777e-13-3.11685982e-12j -8.34017139e-12+8.91703655e-07j
   2.37277027e-11+9.43414640e-04j -2.12448215e-12-8.88351429e-07j]
 [ 3.69342372e-13+1.50440790e-13j  4.23674540e-13+3.11712164e-12j
  -6.60142470e-08+6.15774797e-16j -4.14609978e-12+8.55063740e-10j
  -2.17078086e-12+8.91694615e-07j -1.49168843e-10+9.43414710e-04j]]"
-1058.7167242597602j,"[[-1.76672704e-10+9.44534486e-04j -1.64095762e-12+8.93823692e-07j
  -3.30020444e-12+8.56705329e-10j -6.60593806e-08+5.21395541e-15j
  -5.26180209e-13-1.41529781e-12j  3.29199820e-13+8.90982472e-13j]
 [ 4.51648304e-13-8.90458371e-07j -1.19812849e-11+9.44534419e-04j
  -1.52322271e-13+8.93812984e-07j -5.24877621e-13+1.41703966e-12j
  -6.61645977e-08+3.76795819e-15j -7.73641584e-13-7.10876605e-13j]
 [ 6.05150965e-13+8.34796400e-10j -2.35164778e-12-8.90454595e-07j
   1.09648243e-10+9.44534595e-04j  3.29048144e-13-8.90346704e-13j
  -7.74634054e-13+7.11949820e-13j -6.61483872e-08-6.41414827e-16j]
 [-6.61615566e-08+5.47488537e-15j -8.27860580e-13-2.79274916e-13j
   4.93780089e-13+5.96717632e-13j  1.76787121e-10+9.44534486e-04j
  -4.52780954e-13-8.90458376e-07j -6.01061508e-13+8.34790243e-10j]
 [-8.30121325e-13+2.80438199e-13j -6.62408422e-08+5.38721262e-15j
  -4.61230472e-13+4.26364183e-14j  1.65609831e-12+8.93823694e-07j
   1.20857264e-11+9.44534419e-04j  2.35460816e-12-8.90454597e-07j]
 [ 4.94275590e-13-5.96989344e-13j -4.59548740e-13-4.23780973e-14j
  -6.61662451e-08-1.24766458e-15j  3.29222517e-12+8.56710326e-10j
   1.44980743e-13+8.93812980e-07j -1.09622567e-10+9.44534595e-04j]]"
-1057.4600871983243j,"[[-1.46994354e-10+9.45656864e-04j -1.06736614e-11+8.95951524e-07j
   1.10446246e-12+8.49429004e-10j -6.62200703e-08+3.93599377e-15j
   1.92570167e-13-6.17256170e-13j  7.17461923e-13+8.91813358e-13j]
 [-8.48442629e-12-8.92566758e-07j  7.18351971e-13+9.45656867e-04j
   4.33398472e-13+8.95942780e-07j  1.92252622e-13+6.16410553e-13j
  -6.63174622e-08+3.18566325e-16j -1.08725946e-12-1.49460699e-12j]
 [-5.52119912e-12+8.30243313e-10j  1.53550549e-12-8.92573632e-07j
   1.21695719e-10+9.45657010e-04j  7.17952040e-13-8.91578555e-13j
  -1.08645862e-12+1.49415115e-12j -6.62913233e-08-1.21527926e-16j]
 [-6.63223804e-08+4.36366912e-15j -1.01812608e-12-4.86616921e-13j
  -2.92348013e-16+5.98464228e-13j  1.47108378e-10+9.45656864e-04j
   8.47076704e-12-8.92566759e-07j  5.52988056e-12+8.30242440e-10j]
 [-1.01848621e-12+4.85847503e-13j -6.63940560e-08+2.06261986e-15j
  -1.25179363e-12+5.85677491e-13j  1.06727153e-11+8.95951526e-07j
  -5.73761524e-13+9.45656867e-04j -1.52532414e-12-8.92573628e-07j]
 [ 6.85772803e-16-5.98703894e-13j -1.25214610e-12-5.85621914e-13j
  -6.63090980e-08-9.19272105e-16j -1.11036772e-12+8.49431788e-10j
  -4.28814196e-13+8.95942778e-07j -1.21698916e-10+9.45657010e-04j]]"
-1056.2034501368885j,"[[-1.99076179e-10+9.46781960e-04j -4.73761428e-12+8.98086252e-07j
   4.18611865e-12+8.47130224e-10j -6.63752800e-08+4.50899100e-15j
   3.83870128e-13-1.74237068e-12j -1.15480548e-13+3.56790818e-13j]
 [ 3.57519673e-12-8.94694043e-07j  2.99189373e-12+9.46781992e-04j
   1.45953352e-12+8.98085658e-07j  3.82572558e-13+1.74316356e-12j
  -6.64729027e-08-1.72440979e-15j -8.68874734e-13-1.31508189e-12j]
 [-3.74695736e-12+8.42058709e-10j  8.67557193e-13-8.94689145e-07j
   1.14403736e-10+9.46782058e-04j -1.15091293e-13-3.55648530e-13j
  -8.68053892e-13+1.31490849e-12j -6.64492884e-08+9.74767238e-16j]
 [-6.64774640e-08+4.86749121e-15j -7.28031219e-13+2.32651563e-12j
   7.90866654e-13+1.56430621e-12j  1.99150180e-10+9.46781960e-04j
  -3.58657284e-12-8.94694049e-07j  3.75349799e-12+8.42057312e-10j]
 [-7.27308060e-13-2.32669127e-12j -6.65498843e-08-7.71053808e-17j
  -2.84069619e-12-1.57751714e-13j  4.73288328e-12+8.98086260e-07j
  -2.88922799e-12+9.46781992e-04j -8.65242690e-13-8.94689138e-07j]
 [ 7.91049705e-13-1.56387860e-12j -2.84138375e-12+1.57678055e-13j
  -6.64669236e-08+1.84070178e-16j -4.18577958e-12+8.47130514e-10j
  -1.45596278e-12+8.98085661e-07j -1.14384792e-10+9.46782058e-04j]]"
