iw_n,G_iw_n
-2092.9988389915998j,"[[-3.00822707e-07+4.77778204e-04j -4.00432952e-10+2.28544921e-07j
  -8.16471769e-12+9.64741475e-11j -6.37474859e-07-8.06960654e-10j
  -4.13882588e-11+1.94270294e-11j -1.00352755e-11-5.30906271e-12j]
 [ 3.75292601e-10-2.28095425e-07j -3.07489626e-07+4.77778236e-04j
  -3.17438355e-10+2.28463438e-07j  2.53370087e-11-4.91194662e-11j
  -6.28811582e-07-8.30859953e-10j  3.22823988e-11-1.53987018e-11j]
 [-9.76227908e-12+9.86996052e-11j  3.17951193e-10-2.28048720e-07j
  -3.04239567e-07+4.77778247e-04j -4.42538002e-12+1.33971102e-11j
   2.21121723e-11+3.25689015e-11j -6.37690212e-07-7.87606240e-10j]
 [-6.30951896e-07-9.20693901e-10j -2.84356978e-11+6.05824315e-12j
  -1.03391479e-11+1.95195993e-11j -3.07967668e-07+4.77778498e-04j
   2.40531314e-10-2.28091930e-07j  3.68471465e-13+1.21279383e-10j]
 [ 3.54987773e-11+1.60218553e-11j -6.28326819e-07-8.34834848e-10j
  -2.36012845e-11-1.49436112e-11j -2.18486318e-10+2.28587088e-07j
  -3.01462445e-07+4.77778140e-04j  2.48992723e-10-2.28006582e-07j]
 [-5.99068315e-12-9.89430206e-12j -5.11029975e-11+6.45110733e-12j
  -6.36557159e-07-6.84847859e-10j -1.18511142e-11+1.13272340e-10j
  -2.75574359e-10+2.28454786e-07j -3.04318637e-07+4.77778285e-04j]]"
-2090.206312188409j,"[[-3.01902660e-07+4.78416713e-04j -3.97484139e-10+2.29141395e-07j
  -5.45324441e-12+1.19477885e-10j -6.39184620e-07-7.38289794e-10j
  -4.25121547e-11+6.47170135e-11j -4.08754502e-12+5.80788610e-12j]
 [ 3.51142665e-10-2.28685631e-07j -3.08295064e-07+4.78416298e-04j
  -3.13243019e-10+2.29083332e-07j -4.68566273e-11-6.19765454e-11j
  -6.30470198e-07-7.76147480e-10j  2.11499345e-11-5.51606039e-11j]
 [-3.53463095e-11+1.15361717e-10j  3.18429901e-10-2.28642245e-07j
  -3.05176463e-07+4.78416542e-04j -5.43076538e-12+6.87230657e-12j
   2.91110190e-12+9.85024137e-13j -6.39220133e-07-7.83934370e-10j]
 [-6.32645985e-07-8.49819946e-10j  2.89521159e-11+2.70535460e-11j
   1.42111440e-12+1.08063167e-11j -3.08509915e-07+4.78416596e-04j
   2.03869197e-10-2.28620296e-07j  2.44223415e-11+1.12873212e-10j]
 [ 3.43727360e-11-3.66345537e-11j -6.29970228e-07-7.81350191e-10j
  -2.80136208e-11+9.46833692e-12j -1.64731761e-10+2.29101890e-07j
  -3.02506177e-07+4.78416475e-04j  3.14410568e-10-2.28642672e-07j]
 [-5.45576841e-12+9.57104655e-12j -3.07505934e-11+5.71880382e-11j
  -6.38083497e-07-6.88227635e-10j  8.36288695e-12+1.12114063e-10j
  -2.58498767e-10+2.29074620e-07j -3.05458774e-07+4.78416417e-04j]]"
-2087.413785385218j,"[[-3.02239640e-07+4.79056628e-04j -3.50775970e-10+2.29770919e-07j
   5.14682612e-12+1.01238572e-10j -6.40814271e-07-7.33538974e-10j
  -2.15471421e-11+5.50105110e-11j -7.14604758e-12-3.28427629e-11j]
 [ 2.84206311e-10-2.29323566e-07j -3.09294032e-07+4.79056418e-04j
  -2.99504217e-10+2.29714849e-07j -2.29982369e-11-1.41531225e-11j
  -6.31949877e-07-7.13378693e-10j -6.83223247e-11-7.01671520e-11j]
 [-1.62973794e-11+1.22230163e-10j  3.41955537e-10-2.29337501e-07j
  -3.05784899e-07+4.79056792e-04j -1.89268687e-11+8.71245125e-13j
  -5.65184206e-11+1.04180297e-11j -6.40779504e-07-8.37482610e-10j]
 [-6.34266519e-07-8.51660790e-10j  3.99128230e-12+5.70861304e-13j
  -1.01547631e-11-6.04234837e-12j -3.09901781e-07+4.79056456e-04j
   2.94049374e-10-2.29291928e-07j  1.10643518e-11+1.07057256e-10j]
 [ 1.82267282e-11-4.41183987e-11j -6.31468429e-07-7.26997001e-10j
   5.24934416e-11-3.21381714e-11j -2.06009471e-10+2.29723514e-07j
  -3.03068639e-07+4.79056456e-04j  3.43263622e-10-2.29371439e-07j]
 [-6.73239504e-12-1.88586486e-11j  6.76574590e-11+5.85275579e-11j
  -6.39646653e-07-7.35329130e-10j -2.96534761e-12+1.04501624e-10j
  -3.39951708e-10+2.29717039e-07j -3.06492549e-07+4.79056719e-04j]]"
-2084.621258582027j,"[[-3.03126488e-07+4.79698372e-04j -3.49638429e-10+2.30336472e-07j
   7.27246515e-12+1.21057719e-10j -6.42382617e-07-7.00994527e-10j
   7.41469638e-11+9.83022120e-11j -2.73117145e-11-1.86004157e-11j]
 [ 2.94511925e-10-2.29890640e-07j -3.10056760e-07+4.79698373e-04j
  -3.42932270e-10+2.30378422e-07j  3.98806565e-11-3.25883768e-11j
  -6.33450147e-07-7.76364588e-10j -9.97516035e-11-2.08592664e-11j]
 [ 8.07342969e-12+1.37558534e-10j  2.93764856e-10-2.29998311e-07j
  -3.06784786e-07+4.79698590e-04j -3.63750361e-11+1.94923201e-11j
  -7.54569262e-11+1.65152384e-11j -6.42379999e-07-8.12256847e-10j]
 [-6.35820547e-07-8.20692316e-10j -5.59969748e-11+3.80578609e-11j
  -2.21707918e-11+9.63184081e-13j -3.10651637e-07+4.79698464e-04j
   2.81654866e-10-2.29905056e-07j -4.53410073e-12+1.00574350e-10j]
 [-9.18551938e-11-9.86729654e-11j -6.32972007e-07-7.87018599e-10j
   1.59363611e-11-1.98017931e-11j -2.31874707e-10+2.30332007e-07j
  -3.03924815e-07+4.79698272e-04j  2.47501518e-10-2.29969610e-07j]
 [-1.38691552e-11-3.26017143e-12j  3.74404002e-11-4.33514671e-12j
  -6.41229053e-07-7.10303365e-10j -1.43577863e-11+9.37842629e-11j
  -2.60056542e-10+2.30374651e-07j -3.07117118e-07+4.79698944e-04j]]"
-2081.8287317788363j,"[[-3.04113934e-07+4.80341928e-04j -3.54778272e-10+2.30993554e-07j
   2.86498720e-11+1.16005053e-10j -6.43946589e-07-6.85114497e-10j
   7.02932046e-11-3.20245999e-11j -1.64835970e-11-1.26785714e-11j]
 [ 3.23855463e-10-2.30536127e-07j -3.10692246e-07+4.80341713e-04j
  -3.00289828e-10+2.30933569e-07j  6.52719198e-11-2.85355175e-11j
  -6.35089696e-07-8.04869801e-10j -9.28546915e-11+5.25721418e-11j]
 [ 3.42855175e-11+1.21988224e-10j  2.60189401e-10-2.30505181e-07j
  -3.07656715e-07+4.80342191e-04j -2.13321599e-11+2.85768399e-11j
  -5.93970160e-11-2.72305339e-11j -6.44050730e-07-9.20964058e-10j]
 [-6.37372429e-07-7.95359480e-10j -4.82052562e-11+4.64009973e-11j
  -1.60078543e-11+2.29807451e-11j -3.11414238e-07+4.80341884e-04j
   2.89435308e-10-2.30499810e-07j -4.37777959e-11+1.26604217e-10j]
 [-5.23055088e-11+2.87583445e-11j -6.34625714e-07-8.08960413e-10j
  -1.83828844e-11+2.81198792e-11j -2.51514312e-10+2.30948831e-07j
  -3.04662696e-07+4.80341702e-04j  3.14463645e-10-2.30530325e-07j]
 [-9.43233318e-12-7.45518859e-12j  1.67528281e-11-5.05104370e-11j
  -6.42897643e-07-8.24609231e-10j -2.72460474e-11+1.14524821e-10j
  -2.80111181e-10+2.30950895e-07j -3.07632018e-07+4.80342140e-04j]]"
-2079.0362049756454j,"[[-3.04796985e-07+4.80987136e-04j -2.36454356e-10+2.31571297e-07j
   1.55136424e-11+9.55960881e-11j -6.45453072e-07-7.27813892e-10j
   5.93896221e-12+5.34451943e-12j -3.19045421e-12-2.88611238e-11j]
 [ 2.35328763e-10-2.31105292e-07j -3.11776927e-07+4.80986664e-04j
  -3.11768922e-10+2.31553108e-07j  1.55424346e-11-3.46397744e-11j
  -6.36760414e-07-8.35359747e-10j -7.33672856e-11+8.27762658e-11j]
 [ 2.12026733e-11+1.07629233e-10j  2.82931416e-10-2.31159317e-07j
  -3.08467751e-07+4.80987252e-04j -6.50488663e-12+3.03042257e-11j
  -3.82010736e-11-5.94594447e-11j -6.45774049e-07-8.44063193e-10j]
 [-6.38846793e-07-8.38568120e-10j  2.03219701e-11+5.39589279e-11j
  -4.12766047e-12+3.37657774e-11j -3.12242941e-07+4.80987100e-04j
   2.94050249e-10-2.31128442e-07j -6.30140316e-12+1.21340599e-10j]
 [ 2.99084031e-11-2.34742929e-11j -6.36273411e-07-8.36807988e-10j
   2.00516654e-12+5.51737924e-11j -2.90967508e-10+2.31550646e-07j
  -3.05388296e-07+4.80986710e-04j  2.90693722e-10-2.31124448e-07j]
 [-5.98701892e-13-2.93365219e-11j  2.55990556e-11-6.59626360e-11j
  -6.44621445e-07-7.47570669e-10j -8.91352858e-12+1.11832998e-10j
  -2.53659200e-10+2.31534075e-07j -3.08530431e-07+4.80987312e-04j]]"
-2076.2436781724546j,"[[-3.05675407e-07+4.81633954e-04j -2.94188072e-10+2.32146734e-07j
  -7.09640817e-13+1.29147628e-10j -6.47257885e-07-8.61148860e-10j
   2.33337629e-11+4.15599766e-12j -1.51155718e-11-3.15095643e-11j]
 [ 2.97378894e-10-2.31685553e-07j -3.12561729e-07+4.81633609e-04j
  -3.09484159e-10+2.32234677e-07j -2.04452638e-11+1.32432240e-11j
  -6.38458924e-07-8.02814059e-10j -2.17062097e-11+4.62422768e-11j]
 [ 2.20721916e-12+1.18670016e-10j  2.45445733e-10-2.31809330e-07j
  -3.09238690e-07+4.81633994e-04j -1.49547370e-11+4.48573625e-11j
  -8.55291364e-11-4.25824041e-11j -6.47498759e-07-9.49801484e-10j]
 [-6.40633809e-07-9.77698108e-10j  6.03952612e-11-4.17987185e-12j
  -3.45731464e-13+2.84637211e-11j -3.13119050e-07+4.81633984e-04j
   3.07334211e-10-2.31710493e-07j -2.09490026e-11+1.28282906e-10j]
 [ 2.32479880e-11+2.12057557e-12j -6.37966737e-07-8.00285704e-10j
   5.14486273e-11+5.48635093e-11j -3.22057866e-10+2.32167728e-07j
  -3.06302888e-07+4.81633678e-04j  3.45791350e-10-2.31767678e-07j]
 [-1.86699870e-11-2.65673748e-11j  1.60482888e-12-4.88198404e-11j
  -6.46337889e-07-8.52760566e-10j -2.78382484e-11+1.42063684e-10j
  -3.22562257e-10+2.32192770e-07j -3.09256593e-07+4.81633992e-04j]]"
-2073.4511513692637j,"[[-3.06533202e-07+4.82283059e-04j -2.79762878e-10+2.32781516e-07j
  -2.42663646e-11+1.20147659e-10j -6.49128137e-07-8.58586966e-10j
  -3.66363294e-12-2.36489716e-11j  5.28254430e-12-1.14879817e-11j]
 [ 3.15074587e-10-2.32314189e-07j -3.13589426e-07+4.82282212e-04j
  -1.99024786e-10+2.32867319e-07j  6.31854110e-12+1.03853966e-11j
  -6.40033308e-07-7.59806795e-10j -1.93531009e-11-2.62627645e-11j]
 [-1.29938747e-11+1.07966754e-10j  1.75125669e-10-2.32380993e-07j
  -3.10167207e-07+4.82282674e-04j  2.30932045e-11+2.15630888e-11j
  -7.74071860e-11+6.55414562e-12j -6.49410740e-07-9.75501975e-10j]
 [-6.42481188e-07-9.76166936e-10j  2.84955952e-11+6.19990057e-12j
   3.95219561e-12+1.52731323e-11j -3.14012989e-07+4.82283006e-04j
   3.01778577e-10-2.32342600e-07j  1.25906398e-11+1.42866857e-10j]
 [ 4.69538001e-11+4.15738514e-12j -6.39539513e-07-7.65240139e-10j
   4.06649729e-11-8.52691950e-13j -3.14611858e-10+2.32806121e-07j
  -3.07117153e-07+4.82282440e-04j  3.97012008e-10-2.32376348e-07j]
 [ 4.96914417e-13-5.36154843e-12j -1.21364571e-11+3.49222449e-11j
  -6.48256451e-07-8.75206480e-10j  1.80443793e-11+1.47782559e-10j
  -3.91181134e-10+2.32814444e-07j -3.10109224e-07+4.82282569e-04j]]"
-2070.6586245660724j,"[[-3.07186997e-07+4.82933258e-04j -3.70302200e-10+2.33453832e-07j
  -1.82598109e-11+1.43117763e-10j -6.50995623e-07-7.92312044e-10j
   4.99057939e-12+1.13899575e-12j  7.97231801e-12-6.37305712e-12j]
 [ 3.81151389e-10-2.33007981e-07j -3.14552864e-07+4.82932797e-04j
  -1.52207220e-10+2.33437238e-07j  2.57388246e-12+7.03883987e-12j
  -6.41568939e-07-7.45022386e-10j -1.09294464e-11-9.46375490e-11j]
 [-2.55724195e-11+1.22813203e-10j  2.33803855e-10-2.32964063e-07j
  -3.10828209e-07+4.82932862e-04j  7.30475353e-12-8.90152770e-12j
  -6.35341956e-11+1.11657217e-10j -6.51251374e-07-9.46588524e-10j]
 [-6.44336040e-07-9.09319522e-10j  3.17623073e-11+1.32556982e-12j
   5.42213367e-12-3.54994692e-13j -3.14551197e-07+4.82933259e-04j
   2.75245065e-10-2.33007673e-07j  3.30761726e-11+9.52051348e-11j]
 [ 2.56466627e-11-2.93034502e-11j -6.41077625e-07-7.37323180e-10j
   7.81517332e-11-7.07941430e-11j -2.78869687e-10+2.33454038e-07j
  -3.07806234e-07+4.82932836e-04j  3.01873560e-10-2.33020626e-07j]
 [ 1.86240978e-12-7.27207133e-12j  3.13436043e-11+7.98995272e-11j
  -6.50086329e-07-8.46965158e-10j  3.38904643e-11+1.21682886e-10j
  -3.75548615e-10+2.33474186e-07j -3.11187010e-07+4.82932726e-04j]]"
-2067.8660977628815j,"[[-3.07973073e-07+4.83585276e-04j -3.53968677e-10+2.34096828e-07j
  -6.77744507e-12+1.32909468e-10j -6.52687509e-07-8.16512091e-10j
  -5.40694001e-12+1.35903228e-11j -4.06433909e-12-1.37621368e-11j]
 [ 3.55665074e-10-2.33673405e-07j -3.15245096e-07+4.83585209e-04j
  -2.62269049e-10+2.34018512e-07j  3.62485687e-11-4.01985330e-13j
  -6.43057946e-07-7.29306382e-10j -8.46045162e-11-8.68608282e-11j]
 [-1.92188637e-11+1.16178707e-10j  2.97210202e-10-2.33563994e-07j
  -3.11778669e-07+4.83585097e-04j  1.86584088e-11-4.50301123e-13j
  -1.89284530e-11+6.64906527e-11j -6.53094301e-07-9.23299777e-10j]
 [-6.46011638e-07-9.35161912e-10j -1.35794324e-11+2.16572149e-12j
  -7.02674840e-13+1.68337269e-12j -3.15689179e-07+4.83584979e-04j
   2.53288269e-10-2.33620814e-07j -2.69918458e-12+1.14178016e-10j]
 [ 1.21034313e-11-2.95788287e-11j -6.42541660e-07-7.35373077e-10j
   4.31991925e-11-7.22910962e-11j -2.81060376e-10+2.34075982e-07j
  -3.08813799e-07+4.83585027e-04j  2.75571931e-10-2.33568018e-07j]
 [-1.30749338e-11-2.42648123e-11j  9.60582369e-11+7.47077759e-11j
  -6.51935253e-07-8.22156692e-10j -1.39325384e-11+1.12783147e-10j
  -3.17711490e-10+2.34062466e-07j -3.12104087e-07+4.83585138e-04j]]"
