iw_n,G_iw_n
-1883.6989550924397j,"[[ 1.18829651e-09+5.30868045e-04j  4.81739970e-11+2.82065472e-07j
   6.54022507e-11+2.12165183e-10j -3.21270407e-07-2.46968815e-12j
   3.60026531e-11+2.31744511e-11j -8.88999060e-12-4.59954745e-11j]
 [ 2.65944767e-11-2.81552981e-07j  2.13066673e-11+5.30868553e-04j
  -1.01717561e-10+2.82226946e-07j  3.58955656e-11-2.31797889e-11j
  -3.18400368e-07-9.65844959e-13j -2.38594248e-11+3.05652544e-12j]
 [ 4.97117876e-11+1.07067973e-10j  1.01286868e-10-2.81429493e-07j
  -1.94498030e-09+5.30868693e-04j -8.87549591e-12+4.60107386e-11j
  -2.38827689e-11-2.92198868e-12j -3.26796438e-07-4.73076091e-14j]
 [-3.19852495e-07+6.70136679e-13j -3.48545588e-11+7.50343140e-12j
   2.71534756e-11-5.04722536e-11j -2.00777425e-09+5.30868046e-04j
  -2.57621144e-11-2.81552933e-07j -4.96358216e-11+1.07202145e-10j]
 [-3.47935131e-11-7.37524273e-12j -3.16113560e-07-6.01688851e-13j
  -2.48400902e-11+4.61621028e-11j -4.90989469e-11+2.82065399e-07j
  -8.45866176e-10+5.30868554e-04j -1.00318227e-10-2.81429545e-07j]
 [ 2.71331088e-11+5.04831663e-11j -2.48345048e-11-4.60878121e-11j
  -3.20436585e-07-1.55279495e-12j -6.54085441e-11+2.12221749e-10j
   1.00661737e-10+2.82226983e-07j  1.12569204e-09+5.30868693e-04j]]"
-1881.185680969568j,"[[ 9.10068005e-10+5.31577576e-04j  1.68085420e-10+2.82951127e-07j
   1.26317703e-10+1.75128108e-10j -3.22134768e-07-2.32559251e-12j
   7.98122951e-12+3.76893872e-11j -4.37648956e-12-3.27684179e-11j]
 [ 2.21180981e-12-2.82200307e-07j  4.90340059e-11+5.31577792e-04j
  -1.46535399e-11+2.82799435e-07j  7.98719893e-12-3.74950877e-11j
  -3.19229583e-07-9.81817678e-13j  1.85180113e-11-6.72571897e-11j]
 [-2.02033037e-11+4.42842491e-11j  4.12797391e-11-2.82198966e-07j
  -2.63856298e-09+5.31577484e-04j -4.38949000e-12+3.27219606e-11j
   1.82780938e-11+6.70903019e-11j -3.27543296e-07-6.86088815e-14j]
 [-3.20719374e-07+8.38886138e-13j -4.53256189e-11+3.29907368e-11j
   2.57279749e-11-2.46995199e-11j -1.73045791e-09+5.31577576e-04j
  -1.07043062e-12-2.82200417e-07j  1.99701073e-11+4.42518957e-11j]
 [-4.54366282e-11-3.28006801e-11j -3.16901201e-07-5.66742796e-13j
  -6.34410204e-11+2.06329591e-11j -1.69314644e-10+2.82951062e-07j
  -8.75108539e-10+5.31577791e-04j -4.06258841e-11-2.82198725e-07j]
 [ 2.57309661e-11+2.46874232e-11j -6.35866591e-11-2.06134118e-11j
  -3.21185855e-07-1.57763544e-12j -1.26357808e-10+1.74903040e-10j
   1.40056768e-11+2.82799117e-07j  1.81630031e-09+5.31577484e-04j]]"
-1878.6724068466963j,"[[ 8.02497270e-10+5.32288253e-04j  2.55038795e-11+2.83696589e-07j
  -4.09833010e-11+8.96742898e-11j -3.22949688e-07-2.43232878e-12j
  -3.86831659e-11+1.37905696e-11j  7.19201077e-12-1.43459695e-11j]
 [ 8.40837807e-11-2.83058981e-07j -3.21381356e-10+5.32289072e-04j
   1.52622501e-10+2.83613542e-07j -3.86121590e-11-1.37675080e-11j
  -3.20040463e-07-9.13392624e-13j  8.64735577e-12-4.99042900e-11j]
 [ 4.04695322e-11+1.06029875e-10j -1.08785942e-10-2.82923697e-07j
  -2.68041186e-09+5.32288429e-04j  7.27843201e-12+1.43995237e-11j
   8.60849075e-12+4.99230536e-11j -3.28397725e-07-1.98579344e-13j]
 [-3.21514337e-07+7.28134978e-13j -1.63430682e-11-7.48564984e-11j
   2.82533600e-11+1.42199033e-12j -1.62552738e-09+5.32288253e-04j
  -8.30937692e-11-2.83058988e-07j -4.05978897e-11+1.06030588e-10j]
 [-1.65373160e-11+7.49112855e-11j -3.17717786e-07-5.45864902e-13j
  -2.48858513e-11-2.18453581e-11j -2.64572689e-11+2.83696646e-07j
  -5.07531636e-10+5.32289073e-04j  1.09967663e-10-2.82923831e-07j]
 [ 2.82899620e-11-1.45331831e-12j -2.50286668e-11+2.19810904e-11j
  -3.22008824e-07-1.67382613e-12j  4.11954922e-11+8.98524996e-11j
  -1.53940445e-10+2.83613478e-07j  1.85550687e-09+5.32288429e-04j]]"
-1876.1591327238245j,"[[ 1.13293815e-09+5.33001677e-04j -1.65859726e-11+2.84529074e-07j
  -4.98415959e-11+1.65053826e-10j -3.23884532e-07-2.31851933e-12j
  -5.62267290e-11+1.56344804e-12j  2.20815163e-11+1.04061254e-12j]
 [ 6.10921433e-11-2.83852317e-07j -3.56839303e-11+5.33001835e-04j
   1.24103241e-11+2.84320664e-07j -5.60716412e-11-1.53750253e-12j
  -3.20855419e-07-1.05557645e-12j  1.38402986e-11-3.21394751e-11j]
 [-2.05186375e-12+1.63809007e-10j -3.23711145e-11-2.83844802e-07j
  -3.03777797e-09+5.33001191e-04j  2.19361526e-11-9.68581615e-13j
   1.38229791e-11+3.19585817e-11j -3.29331094e-07-1.89407340e-13j]
 [-3.22478360e-07+7.74317997e-13j -6.15903792e-11-4.17328971e-11j
   2.46076601e-11-5.86998049e-12j -1.95867863e-09+5.33001676e-04j
  -6.03468457e-11-2.83852044e-07j  2.06692557e-12+1.63788916e-10j]
 [-6.17437812e-11+4.17710555e-11j -3.18547263e-07-6.56228875e-13j
  -4.14000625e-11-6.95068233e-11j  1.55933629e-11+2.84528838e-07j
  -7.94883031e-10+5.33001835e-04j  3.28625304e-11-2.83844771e-07j]
 [ 2.45174482e-11+5.94238426e-12j -4.13082266e-11+6.95120389e-11j
  -3.22901676e-07-1.68211498e-12j  4.98021973e-11+1.65225355e-10j
  -1.30425175e-11+2.84320474e-07j  2.21168839e-09+5.33001190e-04j]]"
-1873.6458586009526j,"[[ 9.10780544e-10+5.33716396e-04j  9.26316118e-11+2.85181679e-07j
   1.13301254e-11+1.73122732e-10j -3.24838069e-07-2.44436751e-12j
  -7.44535802e-11+2.79772849e-11j  1.30256465e-11-2.32276822e-12j]
 [ 8.50573790e-11-2.84583015e-07j -9.03089906e-11+5.33716864e-04j
  -7.19451249e-11+2.84998878e-07j -7.44659571e-11-2.84042679e-11j
  -3.21908661e-07-1.14810773e-12j  1.24242914e-11+3.51318972e-11j]
 [ 4.49484299e-11+3.70430067e-11j -1.75930734e-11-2.84501840e-07j
  -2.76078889e-09+5.33716284e-04j  1.31045549e-11+2.27067344e-12j
   1.24879760e-11-3.51034552e-11j -3.30146484e-07-4.22428578e-14j]
 [-3.23444107e-07+6.74534560e-13j -7.77830814e-11+4.03570715e-12j
   1.27468266e-11-3.96256619e-11j -1.73856704e-09+5.33716396e-04j
  -8.42638127e-11-2.84582833e-07j -4.52125569e-11+3.71291921e-11j]
 [-7.78685390e-11-3.91827713e-12j -3.19570519e-07-6.93495073e-13j
  -2.30979642e-11+1.53146525e-12j -9.32483841e-11+2.85181422e-07j
  -7.42012034e-10+5.33716864e-04j  1.85836019e-11-2.84502207e-07j]
 [ 1.27390515e-11+3.95698091e-11j -2.30190540e-11-1.47084861e-12j
  -3.23714368e-07-1.58683542e-12j -1.13991393e-11+1.73054934e-10j
   7.10402662e-11+2.84999209e-07j  1.93185910e-09+5.33716284e-04j]]"
-1871.1325844780808j,"[[ 6.39634329e-10+5.34433140e-04j  8.32623070e-11+2.85950898e-07j
  -2.74626320e-11+1.13426679e-10j -3.25884970e-07-2.41189974e-12j
  -9.02993781e-11-7.73988076e-11j  5.06485641e-12+1.26746935e-11j]
 [-3.22783347e-11-2.85357974e-07j -4.41111594e-10+5.34433206e-04j
   2.65323603e-11+2.85796046e-07j -9.01890822e-11+7.73062543e-11j
  -3.22721788e-07-9.06030905e-13j -1.21510781e-11-1.20849736e-11j]
 [ 5.21007966e-11+1.18724551e-10j  2.74819971e-11-2.85373529e-07j
  -1.98074715e-09+5.34433093e-04j  5.17816196e-12-1.26638234e-11j
  -1.20849740e-11+1.20767090e-11j -3.31115269e-07-2.13406541e-13j]
 [-3.24465728e-07+6.87600070e-13j -2.88893322e-11+9.95250208e-13j
  -1.78472044e-11-2.03506546e-11j -1.46976311e-09+5.34433140e-04j
   3.29244167e-11-2.85357936e-07j -5.21249701e-11+1.18889241e-10j]
 [-2.89815831e-11-1.14241224e-12j -3.20411339e-07-5.11076909e-13j
  -4.22211249e-12-3.28581813e-12j -8.40229676e-11+2.85950810e-07j
  -3.94776116e-10+5.34433206e-04j -2.67475883e-11-2.85373164e-07j]
 [-1.78321072e-11+2.02603491e-11j -4.26882516e-12+3.22333388e-12j
  -3.24649519e-07-1.73931463e-12j  2.75363339e-11+1.13477255e-10j
  -2.75193431e-11+2.85795716e-07j  1.14899034e-09+5.34433093e-04j]]"
-1868.619310355209j,"[[ 7.38821399e-10+5.35152373e-04j  2.91778871e-11+2.86599809e-07j
  -2.28411615e-11+1.01388261e-10j -3.26776172e-07-2.36437699e-12j
  -3.86906287e-11+7.91415833e-12j  1.43136952e-11-4.48834619e-12j]
 [-3.31840255e-11-2.85978400e-07j  1.59318702e-10+5.35152499e-04j
   1.43858879e-10+2.86532993e-07j -3.88221713e-11-7.98653386e-12j
  -3.23523646e-07-8.76724166e-13j  2.95527613e-11-2.64554528e-11j]
 [ 3.70718778e-11+1.61358702e-10j -9.63106614e-11-2.85960857e-07j
  -2.35219574e-09+5.35152292e-04j  1.42389044e-11+4.48150658e-12j
   2.94255619e-11+2.64975641e-11j -3.32153858e-07+7.91729654e-14j]
 [-3.25365839e-07+7.76532131e-13j -3.30771069e-11-6.68666774e-12j
  -3.96457324e-13-2.91451265e-11j -1.57023115e-09+5.35152372e-04j
   3.39165334e-11-2.85978241e-07j -3.71306609e-11+1.61505367e-10j]
 [-3.31834415e-11+6.41702786e-12j -3.21171711e-07-4.97015815e-13j
  -1.55074259e-11-3.15191508e-11j -2.99128875e-11+2.86599548e-07j
  -9.97706721e-10+5.35152499e-04j  9.70949302e-11-2.85960660e-07j]
 [-3.84042467e-13+2.91882545e-11j -1.57237934e-11+3.14994199e-11j
  -3.25660500e-07-1.47557398e-12j  2.30217602e-11+1.01287779e-10j
  -1.44575584e-10+2.86532509e-07j  1.51821975e-09+5.35152292e-04j]]"
-1866.1060362323374j,"[[ 1.21393689e-09+5.35873003e-04j  8.35908404e-11+2.87337621e-07j
   5.00024278e-11+1.54330359e-10j -3.27636711e-07-2.37364077e-12j
   9.15593557e-12-9.56584701e-11j  7.51862761e-12+2.04961923e-11j]
 [-3.87450471e-11-2.86752079e-07j -6.04159193e-11+5.35872836e-04j
   3.89801603e-11+2.87314307e-07j  8.93623017e-12+9.56311428e-11j
  -3.24287931e-07-1.07327450e-12j -1.04709438e-11-5.07229120e-11j]
 [-4.62750531e-11+1.28158854e-10j  1.17995378e-11-2.86639654e-07j
  -2.29966328e-09+5.35872590e-04j  7.50530647e-12-2.05098840e-11j
  -1.01489536e-11+5.08484334e-11j -3.33095179e-07+3.33287436e-13j]
 [-3.26208861e-07+7.89767830e-13j -7.08561881e-11-6.52808539e-11j
  -3.33064758e-11-4.02201632e-11j -2.04780877e-09+5.35873003e-04j
   3.99289045e-11-2.86752478e-07j  4.62661663e-11+1.28246111e-10j]
 [-7.07771994e-11+6.53364083e-11j -3.21962807e-07-7.07012888e-13j
  -6.53172802e-11-6.49429849e-11j -8.43288128e-11+2.87337761e-07j
  -7.79800835e-10+5.35872836e-04j -1.05816927e-11-2.86639838e-07j]
 [-3.32688887e-11+4.01525616e-11j -6.50258354e-11+6.49565404e-11j
  -3.26618968e-07-1.14611977e-12j -4.98643696e-11+1.54276547e-10j
  -4.00021485e-11+2.87314329e-07j  1.46343257e-09+5.35872590e-04j]]"
-1863.5927621094652j,"[[ 5.26991853e-10+5.36595560e-04j -1.25072216e-10+2.88209264e-07j
   1.37020346e-11+1.71791951e-10j -3.28478917e-07-2.35150641e-12j
   3.68394174e-12-6.15239586e-11j  4.31444425e-11-1.45415125e-12j]
 [ 5.81319962e-11-2.87624066e-07j -4.15979819e-10+5.36595420e-04j
   1.43443565e-11+2.88095820e-07j  3.51229607e-12+6.13401938e-11j
  -3.25220551e-07-9.28133789e-13j  2.69861354e-12-4.32364033e-12j]
 [ 7.34902033e-12+1.23730905e-10j  2.83318257e-12-2.87516605e-07j
  -2.25130970e-09+5.36595479e-04j  4.30518243e-11+1.34960638e-12j
   2.88278450e-12+4.10762919e-12j -3.33872274e-07+4.69097838e-13j]
 [-3.27022682e-07+8.08113540e-13j -1.04922728e-12-1.05527511e-11j
   1.63758760e-11-9.79469803e-12j -1.36487662e-09+5.36595561e-04j
  -5.73994901e-11-2.87624227e-07j -7.43527832e-12+1.23666757e-10j]
 [-7.38957082e-13+1.04798532e-11j -3.22880135e-07-5.01909598e-13j
  -3.47869273e-11-8.82635644e-12j  1.24162262e-10+2.88209555e-07j
  -4.26755174e-10+5.36595421e-04j -1.91879144e-12-2.87516653e-07j]
 [ 1.63999258e-11+9.95729514e-12j -3.48049559e-11+9.00588743e-12j
  -3.27360565e-07-1.05075289e-12j -1.37339068e-11+1.71717627e-10j
  -1.50349252e-11+2.88095729e-07j  1.41410154e-09+5.36595479e-04j]]"
-1861.0794879865934j,"[[ 4.89003979e-10+5.37320379e-04j  6.54933879e-11+2.88954851e-07j
  -2.99790691e-11+1.30638162e-10j -3.29353262e-07-2.29085913e-12j
  -3.40845703e-11-9.23603849e-12j -1.94390314e-11+6.35029561e-13j]
 [-6.95534318e-11-2.88334482e-07j -3.39707838e-11+5.37320255e-04j
  -7.00060600e-11+2.89065840e-07j -3.43281418e-11+9.47848007e-12j
  -3.26030243e-07-1.04985041e-12j -1.02534177e-11+4.34922273e-11j]
 [ 7.25755094e-11+1.56919240e-10j  9.41963597e-11-2.88344651e-07j
  -2.04186529e-09+5.37320222e-04j -1.94146890e-11-6.86503375e-13j
  -1.02389455e-11-4.34815364e-11j -3.34623034e-07+3.02524054e-13j]
 [-3.27922655e-07+8.87676044e-13j  8.20895805e-12+4.38489352e-12j
   2.67037290e-11+1.67502898e-11j -1.32886262e-09+5.37320380e-04j
   7.02116479e-11-2.88334585e-07j -7.25376367e-11+1.56990688e-10j]
 [ 8.26923855e-12-4.46968570e-12j -3.23703656e-07-7.01238627e-13j
  -3.05927573e-11+8.19810971e-12j -6.62025399e-11+2.88954732e-07j
  -8.10957983e-10+5.37320255e-04j -9.33310723e-11-2.88344511e-07j]
 [ 2.68297255e-11-1.68794567e-11j -3.05183105e-11-8.16005636e-12j
  -3.28107627e-07-1.16415132e-12j  2.99806643e-11+1.30747202e-10j
   6.90365214e-11+2.89066079e-07j  1.20299490e-09+5.37320221e-04j]]"
