iw_n,G_iw_n
-1334.3914796122647j,"[[-4.78438402e-10+7.49400306e-04j -4.39425058e-11+5.62428213e-07j
  -1.53860394e-11+4.48053602e-10j -8.36419347e-07-4.64531122e-13j
   2.13496172e-11+4.06671060e-12j -6.70602837e-12-1.62232115e-13j]
 [-4.35518680e-11-5.60720372e-07j -7.60426258e-11+7.49400441e-04j
   2.85348161e-11+5.62478265e-07j  2.12806289e-11-4.08828145e-12j
  -8.31775029e-07+1.71512969e-13j  4.14646883e-11-1.35171238e-11j]
 [ 4.79582552e-11+4.00092929e-10j -3.80348136e-11-5.60766937e-07j
   3.17696497e-11+7.49400361e-04j -6.70735125e-12+1.32089320e-13j
   4.14576408e-11+1.35198241e-11j -8.40740523e-07+9.59343870e-13j]
 [-8.37890759e-07-5.00434404e-15j -8.26100297e-11-2.41756603e-11j
   1.68320371e-11-1.40720551e-11j  2.85584377e-10+7.49400306e-04j
   4.38084182e-11-5.60720359e-07j -4.79594598e-11+4.00066973e-10j]
 [-8.25839239e-11+2.41778165e-11j -8.32694285e-07-5.39262654e-13j
  -2.61080472e-11+6.53907172e-12j  4.36879820e-11+5.62428198e-07j
  -1.16972127e-10+7.49400441e-04j  3.83409984e-11-5.60766901e-07j]
 [ 1.68357793e-11+1.40730037e-11j -2.61273875e-11-6.53372615e-12j
  -8.39106063e-07-9.90379147e-13j  1.54133853e-11+4.48054356e-10j
  -2.88622170e-11+5.62478280e-07j -2.24686033e-10+7.49400361e-04j]]"
-1332.8206832854698j,"[[-4.81108994e-10+7.50283409e-04j -4.37337825e-11+5.63749081e-07j
  -4.00152856e-11+4.34693600e-10j -8.38455192e-07-4.62309499e-13j
   3.29306225e-11+1.57467586e-11j  1.10053106e-11+1.95575051e-11j]
 [ 2.75023804e-11-5.62074952e-07j -3.34558295e-11+7.50283529e-04j
   2.22995209e-11+5.63779512e-07j  3.28971650e-11-1.57891137e-11j
  -8.33781709e-07+1.80466100e-13j  3.95932642e-12+2.86090828e-12j]
 [ 4.15638763e-11+4.12865929e-10j -3.76497776e-11-5.62046265e-07j
   1.75601541e-10+7.50283575e-04j  1.10183130e-11-1.95666790e-11j
   3.96494878e-12-2.88735022e-12j -8.42806110e-07+9.52683713e-13j]
 [-8.39916241e-07-6.78910727e-15j -5.69826578e-11-6.07506336e-12j
   1.31876488e-11-1.59591840e-11j  2.87878884e-10+7.50283409e-04j
  -2.72123671e-11-5.62074938e-07j -4.15905989e-11+4.12858795e-10j]
 [-5.69537502e-11+6.02400605e-12j -8.34704715e-07-5.24970168e-13j
  -2.16002957e-12+2.31028107e-11j  4.34836391e-11+5.63749067e-07j
  -1.60170266e-10+7.50283530e-04j  3.79346054e-11-5.62046278e-07j]
 [ 1.31753197e-11+1.59827308e-11j -2.16639378e-12-2.31172121e-11j
  -8.41161870e-07-1.00111949e-12j  4.00529821e-11+4.34694435e-10j
  -2.25771417e-11+5.63779483e-07j -3.68980700e-10+7.50283575e-04j]]"
-1331.2498869586748j,"[[-4.75293871e-10+7.51168614e-04j -6.04919484e-11+5.65068567e-07j
  -4.05674773e-11+4.31296872e-10j -8.40600011e-07-4.47485967e-13j
  -8.89101969e-12+2.95058361e-12j  1.99165638e-11+1.49188317e-11j]
 [ 6.94342149e-12-5.63412471e-07j -1.22329661e-10+7.51168744e-04j
  -2.82519885e-12+5.65087962e-07j -8.88229059e-12-2.97912072e-12j
  -8.35730514e-07+1.76522324e-13j  3.05270856e-12+1.03677651e-12j]
 [ 3.35442333e-11+4.08197220e-10j -4.78252511e-11-5.63417588e-07j
   1.14107114e-10+7.51169040e-04j  1.99283345e-11-1.49194003e-11j
   3.06491494e-12-1.06253957e-12j -8.44798871e-07+9.14992547e-13j]
 [-8.42056292e-07+8.84396818e-15j -1.50762063e-11-1.03476023e-11j
   3.13002361e-12-6.38715810e-12j  2.81510227e-10+7.51168614e-04j
  -6.65732732e-12-5.63412441e-07j -3.35686564e-11+4.08207933e-10j]
 [-1.50723676e-11+1.02919751e-11j -8.36668209e-07-5.43115353e-13j
   3.04561372e-11-6.98516895e-12j  6.01936684e-11+5.65068535e-07j
  -7.16536888e-11+7.51168744e-04j  4.80885537e-11-5.63417599e-07j]
 [ 3.12057604e-12+6.42015876e-12j  3.04249420e-11+6.94899486e-12j
  -8.43154262e-07-1.04750531e-12j  4.05733258e-11+4.31331976e-10j
   2.54683133e-12+5.65087947e-07j -3.07840081e-10+7.51169041e-04j]]"
-1329.67909063188j,"[[-4.49847765e-10+7.52056109e-04j -2.35037015e-11+5.66399506e-07j
  -1.29063435e-11+4.37675268e-10j -8.42661933e-07-4.80954542e-13j
  -2.68534317e-11+4.82843908e-11j  2.52380958e-11+9.26107500e-12j]
 [ 3.43304648e-11-5.64734863e-07j -2.03011418e-10+7.52056094e-04j
   5.68958413e-11+5.66416484e-07j -2.68284611e-11-4.82811788e-11j
  -8.37670160e-07+1.90764090e-13j -2.04687640e-11-1.25888255e-11j]
 [ 2.42043658e-11+4.08629708e-10j -4.71385636e-11-5.64813714e-07j
   1.77671302e-10+7.52056243e-04j  2.52722496e-11-9.26000783e-12j
  -2.04431656e-11+1.25871111e-11j -8.46793388e-07+8.38908221e-13j]
 [-8.44138694e-07-8.79455444e-15j -4.28233441e-11-1.31333932e-11j
  -1.08780609e-11+2.23643936e-11j  2.55608447e-10+7.52056109e-04j
  -3.40216287e-11-5.64734873e-07j -2.42027920e-11+4.08659325e-10j]
 [-4.28596051e-11+1.30883057e-11j -8.38636028e-07-5.30479625e-13j
   3.20887954e-11+4.01540025e-13j  2.31928673e-11+5.66399530e-07j
   8.72185778e-12+7.52056094e-04j  4.73702315e-11-5.64813743e-07j]
 [-1.08476892e-11-2.23733801e-11j  3.20497307e-11-4.22045888e-13j
  -8.45149274e-07-1.13488262e-12j  1.28976920e-11+4.37691219e-10j
  -5.71910850e-11+5.66416501e-07j -3.71766942e-10+7.52056243e-04j]]"
-1328.108294305085j,"[[-3.27820384e-10+7.52945690e-04j -3.80848666e-11+5.67793774e-07j
   6.15629118e-12+4.28482082e-10j -8.44771767e-07-4.89153282e-13j
  -2.49500109e-11+2.56910019e-11j -1.78039915e-11+1.35131076e-11j]
 [ 1.12406726e-12-5.66015159e-07j -2.11154778e-10+7.52945588e-04j
   2.20852719e-12+5.67791693e-07j -2.49310954e-11-2.56660908e-11j
  -8.39675659e-07+2.10071254e-13j -3.96036094e-11-2.68646977e-11j]
 [-3.41582273e-12+4.04871959e-10j -3.52554136e-11-5.66074985e-07j
   5.36704452e-11+7.52945723e-04j -1.77986591e-11-1.35367343e-11j
  -3.95782832e-11+2.68684038e-11j -8.48818214e-07+7.90161716e-13j]
 [-8.46245379e-07-1.45209739e-14j -2.50382938e-11-7.00970129e-11j
  -4.11480165e-12+2.22109781e-11j  1.33286567e-10+7.52945690e-04j
  -7.69919996e-13-5.66015141e-07j  3.41514880e-12+4.04867091e-10j]
 [-2.51210466e-11+7.01048927e-11j -8.40627173e-07-4.98769533e-13j
  -2.34813000e-13-5.17396292e-11j  3.77282488e-11+5.67793798e-07j
   1.64511847e-11+7.52945588e-04j  3.55023518e-11-5.66074978e-07j]
 [-4.09683774e-12-2.22246932e-11j -2.41905311e-13+5.17181846e-11j
  -8.47159005e-07-1.18802415e-12j -6.14330604e-12+4.28478164e-10j
  -2.48314950e-12+5.67791713e-07j -2.48313187e-10+7.52945723e-04j]]"
-1326.53749797829j,"[[-4.32710298e-10+7.53837272e-04j -4.85124849e-13+5.69105980e-07j
   1.61558703e-11+4.20411643e-10j -8.46874785e-07-5.24633898e-13j
  -7.17129914e-12-1.95274894e-11j -3.71005418e-11-3.62581870e-12j]
 [ 4.81313066e-11-5.67382887e-07j -2.10791340e-10+7.53837146e-04j
   2.47467887e-11+5.69129113e-07j -7.19914414e-12+1.95747544e-11j
  -8.41699158e-07+2.51128678e-13j  6.83001166e-12-1.46769450e-11j]
 [-3.19089016e-11+4.08898086e-10j -1.29123914e-11-5.67392685e-07j
  -1.62123133e-11+7.53837141e-04j -3.71081338e-11+3.62689894e-12j
   6.80932689e-12+1.46908945e-11j -8.50865077e-07+7.79036306e-13j]
 [-8.48364257e-07-5.82634307e-14j -9.69964960e-12-3.65472429e-11j
   1.74196910e-11-6.49453550e-12j  2.37662572e-10+7.53837272e-04j
  -4.77421897e-11-5.67382926e-07j  3.19087440e-11+4.08888977e-10j]
 [-9.75043142e-12+3.65804600e-11j -8.42661402e-07-4.66825621e-13j
   1.29799636e-11-3.22750251e-11j  1.78204582e-13+5.69106016e-07j
   1.56582312e-11+7.53837146e-04j  1.31870989e-11-5.67392672e-07j]
 [ 1.74138077e-11+6.47791244e-12j  1.29961786e-11+3.22720624e-11j
  -8.49201387e-07-1.19552731e-12j -1.61315551e-11+4.20398276e-10j
  -2.50387529e-11+5.69129140e-07j -1.78831081e-10+7.53837141e-04j]]"
-1324.9667016514952j,"[[-4.24014033e-10+7.54730852e-04j  2.94583236e-11+5.70493361e-07j
   1.72033285e-11+4.58663948e-10j -8.48870815e-07-5.19780790e-13j
   2.17962241e-11-2.01733215e-11j -4.39652062e-12-1.49891305e-11j]
 [ 1.00373388e-11-5.68771444e-07j -2.45820144e-10+7.54730752e-04j
   4.73141638e-11+5.70475260e-07j  2.17528139e-11+2.01581382e-11j
  -8.43706986e-07+2.67339493e-13j  2.21772143e-11+9.68435449e-12j]
 [-2.63274081e-11+4.28619463e-10j -7.95962867e-12-5.68782832e-07j
  -1.15307743e-11+7.54730901e-04j -4.38989994e-12+1.50052716e-11j
   2.21223639e-11-9.65985209e-12j -8.52937432e-07+7.31999741e-13j]
 [-8.50358340e-07-6.49086294e-14j  1.06217054e-11+5.93855618e-13j
   3.04069715e-12+3.87503181e-12j  2.28409714e-10+7.54730852e-04j
  -9.69238376e-12-5.68771460e-07j  2.63519184e-11+4.28629669e-10j]
 [ 1.06285999e-11-5.93098869e-13j -8.44646891e-07-4.39487435e-13j
   1.16044222e-12-1.57521053e-11j -2.97790970e-11+5.70493392e-07j
   5.01122935e-11+7.54730752e-04j  8.29741075e-12-5.68782830e-07j]
 [ 3.06203127e-12-3.86690011e-12j  1.19544172e-12+1.57558092e-11j
  -8.51261204e-07-1.25080991e-12j -1.72058501e-11+4.58649551e-10j
  -4.76212989e-11+5.70475265e-07j -1.83915598e-10+7.54730901e-04j]]"
-1323.3959053247004j,"[[-4.57816708e-10+7.55626541e-04j  9.27360558e-12+5.71866988e-07j
   2.89241301e-11+4.57444162e-10j -8.50921588e-07-4.55836860e-13j
  -8.78727547e-12-2.78520130e-11j  2.26942683e-11-8.74196433e-12j]
 [ 4.67972482e-11-5.70117553e-07j -3.08587184e-10+7.55626606e-04j
   2.90331979e-11+5.71841104e-07j -8.85010624e-12+2.78355255e-11j
  -8.45687030e-07+2.65250452e-13j  1.07024595e-11+5.62879267e-12j]
 [ 7.74499549e-12+4.28145549e-10j -3.17890026e-11-5.70121414e-07j
  -1.02848519e-10+7.55626668e-04j  2.27154903e-11+8.75076194e-12j
   1.06516762e-11-5.61302109e-12j -8.54955223e-07+6.95458844e-13j]
 [-8.52413902e-07-1.84127313e-14j  3.11813185e-11-4.19020241e-11j
   1.33183758e-11-5.48518848e-12j  2.61714611e-10+7.55626541e-04j
  -4.65203016e-11-5.70117568e-07j -7.71776795e-12+4.28158446e-10j]
 [ 3.12349470e-11+4.19017090e-11j -8.46636793e-07-4.45165090e-13j
   2.98352884e-12-1.97866096e-11j -9.56769508e-12+5.71866983e-07j
   1.12428895e-10+7.55626606e-04j  3.21217639e-11-5.70121417e-07j]
 [ 1.33277027e-11+5.49695629e-12j  2.99779977e-12+1.98015400e-11j
  -8.53287744e-07-1.27808028e-12j -2.89524783e-11+4.57415620e-10j
  -2.93609243e-11+5.71841111e-07j -9.32122961e-11+7.55626668e-04j]]"
-1321.8251089979055j,"[[-4.35652139e-10+7.56524338e-04j -1.91645020e-11+5.73204007e-07j
   1.57692639e-11+4.23115594e-10j -8.53149381e-07-4.37336103e-13j
  -3.67706256e-11-2.16294120e-11j  3.29829870e-11+2.34629839e-12j]
 [ 3.13400076e-11-5.71498829e-07j -1.92883860e-10+7.56524567e-04j
  -8.79999667e-13+5.73234731e-07j -3.67930515e-11+2.15837038e-11j
  -8.47645023e-07+2.67697949e-13j  1.51160631e-11+1.86093174e-12j]
 [-7.20463135e-13+4.44230939e-10j  1.23115356e-11-5.71457389e-07j
  -1.88801440e-10+7.56524640e-04j  3.30248974e-11-2.34466801e-12j
   1.50581713e-11-1.84940043e-12j -8.56946128e-07+7.32589697e-13j]
 [-8.54625057e-07+1.97365985e-14j  2.95779543e-11-2.45130794e-11j
  -9.39993021e-14-5.53821292e-12j  2.39184529e-10+7.56524338e-04j
  -3.10455525e-11-5.71498839e-07j  7.54568457e-13+4.44225996e-10j]
 [ 2.96005803e-11+2.44877696e-11j -8.48610253e-07-4.67582385e-13j
  -4.13421037e-12-3.47144396e-11j  1.88728939e-11+5.73204033e-07j
  -3.73938327e-12+7.56524567e-04j -1.19651037e-11-5.71457429e-07j]
 [-8.39229442e-14+5.54790692e-12j -4.13078205e-12+3.47266819e-11j
  -8.55289503e-07-1.25745783e-12j -1.57918253e-11+4.23075317e-10j
   5.49145793e-13+5.73234765e-07j -7.81856338e-12+7.56524640e-04j]]"
-1320.2543126711105j,"[[-3.63561717e-10+7.57424516e-04j  4.45592048e-12+5.74554594e-07j
   8.56384213e-12+4.31687890e-10j -8.55286231e-07-4.51379182e-13j
  -2.64578277e-11-3.49309792e-11j  1.40137263e-11+8.95680754e-13j]
 [ 3.48003448e-12-5.72843006e-07j -1.52182491e-10+7.57424656e-04j
   9.58885260e-12+5.74573911e-07j -2.64343895e-11+3.48882479e-11j
  -8.49710585e-07+2.26265597e-13j  2.30198120e-11+9.21455839e-12j]
 [ 1.01964127e-11+4.18018547e-10j  1.89511419e-11-5.72851295e-07j
  -1.46306440e-10+7.57424722e-04j  1.40481491e-11-8.83807135e-13j
   2.29949975e-11-9.19799681e-12j -8.59029113e-07+7.20078500e-13j]
 [-8.56770836e-07+1.18429513e-14j  1.71264355e-11-3.67245092e-11j
  -8.67260978e-12-2.67229172e-11j  1.66704133e-10+7.57424516e-04j
  -3.18249755e-12-5.72843023e-07j -1.01514505e-11+4.17998397e-10j]
 [ 1.71136490e-11+3.67051803e-11j -8.50657105e-07-5.08852424e-13j
  -1.85803055e-11-4.33886429e-11j -4.76027110e-12+5.74554569e-07j
  -4.49085250e-11+7.57424656e-04j -1.86187391e-11-5.72851298e-07j]
 [-8.68121437e-12+2.67471474e-11j -1.85759242e-11+4.34159681e-11j
  -8.57365032e-07-1.28460049e-12j -8.53760694e-12+4.31647841e-10j
  -9.94763689e-12+5.74573906e-07j -5.05665523e-11+7.57424722e-04j]]"
