iw_n,G_iw_n
-1345.499253637457j,"[[-3.76263934e-10+7.43215044e-04j -8.75304962e-11+5.53263533e-07j
  -2.61361074e-11+3.51455300e-10j -1.15732184e-07+1.14812813e-14j
   1.55770483e-11-8.52254364e-12j  1.20125062e-11-1.02758013e-11j]
 [ 1.97465967e-10-5.51592793e-07j  2.24132826e-10+7.43215227e-04j
   6.93056526e-11+5.53120638e-07j  1.55613631e-11+8.49632451e-12j
  -1.17122773e-07-1.87882283e-14j  4.23967086e-12+3.37914119e-11j]
 [-6.13840852e-11+4.55973958e-10j  1.83727467e-10-5.51512319e-07j
  -1.39486467e-09+7.43215098e-04j  1.20017347e-11+1.02815186e-11j
   4.25246027e-12-3.37946273e-11j -1.16105087e-07-2.56162624e-14j]
 [-1.16399689e-07-2.97369526e-14j -2.71761230e-11-1.92185450e-11j
   7.92939542e-12+9.45282918e-13j  3.24055585e-10+7.43215044e-04j
  -1.97345711e-10-5.51592855e-07j  6.13637871e-11+4.55936118e-10j]
 [-2.71574439e-11+1.92284129e-11j -1.15697460e-07+4.26891939e-15j
  -1.88059543e-11-3.14787391e-11j  8.73509228e-11+5.53263784e-07j
  -2.75753000e-10+7.43215227e-04j -1.83627454e-10-5.51512262e-07j]
 [ 7.93756997e-12-9.58719065e-13j -1.87828364e-11+3.14755208e-11j
  -1.16670240e-07+5.41106304e-14j  2.60619884e-11+3.51492423e-10j
  -6.92422863e-11+5.53120599e-07j  1.34277411e-09+7.43215097e-04j]]"
-1343.7040578354058j,"[[-9.64764863e-11+7.44207273e-04j -2.80319033e-11+5.54565305e-07j
   7.27760553e-11+3.79478022e-10j -1.16044060e-07+7.59669055e-15j
  -1.51587394e-12-1.68543630e-11j -1.33011458e-13-6.09697764e-12j]
 [ 4.20045798e-11-5.52944030e-07j -3.49661900e-10+7.44208038e-04j
   2.09321909e-11+5.54682211e-07j -1.52580195e-12+1.68473767e-11j
  -1.17403966e-07-1.64435244e-14j -1.08933126e-13+4.10602144e-12j]
 [ 1.59127486e-12+3.26193628e-10j  9.97138808e-11-5.52895686e-07j
  -1.46699443e-09+7.44207409e-04j -1.20893013e-13+6.10357259e-12j
  -9.89122183e-14-4.10246696e-12j -1.16393831e-07-6.65876602e-14j]
 [-1.16719409e-07-3.16534187e-14j -8.06958029e-12+3.01273697e-11j
   3.59162363e-13+1.11167986e-11j  4.40216236e-11+7.44207273e-04j
  -4.19147213e-11-5.52944172e-07j -1.55879122e-12+3.26342338e-10j]
 [-8.03974841e-12-3.01098447e-11j -1.15961805e-07-1.37892222e-16j
  -1.30739730e-11-1.91558251e-11j  2.77995277e-11+5.54565511e-07j
   2.96989099e-10+7.44208038e-04j -9.97049041e-11-5.52895717e-07j]
 [ 3.68994840e-13-1.11215659e-11j -1.30917315e-11+1.91508262e-11j
  -1.16954453e-07+6.22605360e-15j -7.27571167e-11+3.79404936e-10j
  -2.09312711e-11+5.54682192e-07j  1.41475142e-09+7.44207410e-04j]]"
-1341.9088620333546j,"[[-7.36170996e-10+7.45203433e-04j -1.97730899e-11+5.56060072e-07j
  -4.87976483e-11+3.69278748e-10j -1.16359687e-07+8.31752998e-15j
  -7.92864945e-12+4.73829349e-12j  1.18086411e-11+5.11154579e-12j]
 [ 1.36879560e-10-5.54606323e-07j -8.53045919e-11+7.45203503e-04j
   1.34576391e-10+5.56116503e-07j -7.95430863e-12-4.73178104e-12j
  -1.17739045e-07-3.44559017e-14j  1.00384995e-11+2.08773937e-11j]
 [-1.32946468e-11+4.35485700e-10j  1.36178449e-10-5.54366947e-07j
  -1.04581439e-09+7.45203581e-04j  1.18106812e-11-5.11819617e-12j
   1.00847036e-11-2.08591550e-11j -1.16616427e-07-5.55887930e-14j]
 [-1.17025838e-07-3.15710581e-14j -2.01455258e-11+1.34758713e-11j
  -1.11586149e-11-3.77557660e-12j  6.83765969e-10+7.45203433e-04j
  -1.36708165e-10-5.54606402e-07j  1.32398058e-11+4.35377176e-10j]
 [-2.01257695e-11-1.34483737e-11j -1.16283602e-07-1.24503246e-14j
  -3.27282260e-12+1.60933178e-13j  1.95241602e-11+5.56060236e-07j
   3.30638878e-11+7.45203504e-04j -1.36141282e-10-5.54366936e-07j]
 [-1.11580871e-11+3.77627539e-12j -3.25805658e-12-1.93248150e-13j
  -1.17174893e-07+1.78696767e-14j  4.88329651e-11+3.69460361e-10j
  -1.34652064e-10+5.56116598e-07j  9.93017463e-10+7.45203581e-04j]]"
-1340.1136662313033j,"[[-1.70693875e-10+7.46201318e-04j -1.44368629e-10+5.57458886e-07j
  -1.59174045e-13+4.03941281e-10j -1.16718485e-07+2.04547521e-15j
  -9.70028428e-12-9.96792099e-12j  2.65075238e-12-3.32918033e-12j]
 [ 1.91038622e-12-5.55950582e-07j -1.06126649e-10+7.46201542e-04j
   8.73524331e-11+5.57700395e-07j -9.72914356e-12+9.97422435e-12j
  -1.18016338e-07-7.46716217e-15j  1.31134683e-11+5.44678427e-12j]
 [-2.69402752e-11+5.02052282e-10j -1.52434308e-10-5.55980780e-07j
  -9.08629403e-10+7.46201711e-04j  2.64133170e-12+3.33289371e-12j
   1.31126758e-11-5.47560107e-12j -1.16927860e-07-4.57458624e-14j]
 [-1.17368245e-07-3.93783498e-14j  1.09863903e-12+1.39853029e-11j
  -2.32357930e-12+6.39784833e-12j  1.18219346e-10+7.46201318e-04j
  -1.70678401e-12-5.55950697e-07j  2.69795227e-11+5.02060858e-10j]
 [ 1.10043434e-12-1.39551232e-11j -1.16589983e-07+1.00643678e-14j
   2.12554245e-11-1.42452819e-11j  1.44223640e-10+5.57458942e-07j
   5.40632922e-11+7.46201542e-04j  1.52435019e-10-5.55980830e-07j]
 [-2.32514576e-12-6.41308282e-12j  2.12602330e-11+1.42665964e-11j
  -1.17487881e-07+3.24462683e-14j  1.51279875e-13+4.03878715e-10j
  -8.74593983e-11+5.57700376e-07j  8.55696430e-10+7.46201711e-04j]]"
-1338.3184704292519j,"[[-7.45582917e-10+7.47202319e-04j -1.15983772e-10+5.59237106e-07j
  -8.56562531e-11+3.53903755e-10j -1.17046831e-07+1.71287273e-16j
  -3.92556870e-12+1.27443369e-11j  8.40554734e-12+2.47648498e-12j]
 [ 1.34881546e-10-5.57651009e-07j -1.21685662e-10+7.47202354e-04j
  -2.42881366e-10+5.59266936e-07j -3.94438990e-12-1.27343587e-11j
  -1.18289940e-07-2.72064743e-14j  1.14837499e-11-1.15377797e-11j]
 [-4.75294302e-11+5.43141743e-10j  1.42245025e-10-5.57687123e-07j
  -1.63990978e-09+7.47202438e-04j  8.41266782e-12-2.46307297e-12j
   1.14787607e-11+1.15675019e-11j -1.17153555e-07-3.01688746e-14j]
 [-1.17731547e-07-3.98602516e-14j -1.68258063e-11+7.60594141e-12j
   2.44066427e-12-4.36024268e-13j  6.92619334e-10+7.47202319e-04j
  -1.34644728e-10-5.57651142e-07j  4.74233254e-11+5.43277899e-10j]
 [-1.68387327e-11-7.56005648e-12j -1.16882524e-07-1.08255077e-14j
   5.73593479e-12-3.32420182e-12j  1.15751499e-10+5.59237113e-07j
   6.90425725e-11+7.47202353e-04j -1.42225917e-10-5.57687185e-07j]
 [ 2.45049294e-12+4.27333699e-13j  5.71152617e-12+3.30164160e-12j
  -1.17717284e-07+4.30575144e-14j  8.57042648e-11+3.53812093e-10j
   2.42776433e-10+5.59266988e-07j  1.58658888e-09+7.47202437e-04j]]"
-1336.5232746272006j,"[[-7.75701865e-10+7.48206497e-04j -2.23143317e-10+5.60688266e-07j
  -1.12570233e-12+4.17155653e-10j -1.17374738e-07+9.34365882e-15j
  -2.07248454e-11+7.82446536e-12j  1.47129395e-11+7.21349133e-13j]
 [ 4.57568220e-11-5.59079479e-07j -2.68434479e-10+7.48207347e-04j
   3.55032796e-11+5.60761566e-07j -2.07288133e-11-7.79863795e-12j
  -1.18560283e-07-3.23098841e-14j  3.28135608e-11-1.50558116e-11j]
 [-1.30204260e-10+4.37924797e-10j  6.85692262e-11-5.59038551e-07j
  -1.72362172e-09+7.48206534e-04j  1.47133553e-11-7.22444805e-13j
   3.28489859e-11+1.50465093e-11j -1.17430042e-07-4.92329166e-14j]
 [-1.18034756e-07-3.03572722e-14j -2.06432015e-12+2.04830672e-11j
  -8.24367480e-12+2.47234955e-12j  7.22583335e-10+7.48206497e-04j
  -4.54283311e-11-5.59079634e-07j  1.30188955e-10+4.37783523e-10j]
 [-2.08249054e-12-2.04505933e-11j -1.17121175e-07-8.59760257e-15j
   5.09613351e-12-3.69947605e-12j  2.22839677e-10+5.60688329e-07j
   2.15516152e-10+7.48207348e-04j -6.84904722e-11-5.59038601e-07j]
 [-8.24622275e-12-2.47189718e-12j  5.10583671e-12+3.70484606e-12j
  -1.17989782e-07+3.05415682e-14j  1.18845986e-12+4.17349463e-10j
  -3.56510510e-11+5.60761653e-07j  1.67102782e-09+7.48206534e-04j]]"
-1334.7280788251494j,"[[-5.51421844e-10+7.49212359e-04j -3.84499242e-11+5.61955128e-07j
   2.69214382e-11+5.39850694e-10j -1.17677369e-07+1.24965069e-14j
   1.86899137e-11-4.93713842e-12j  5.32404860e-12-1.03582948e-11j]
 [ 4.08680035e-10-5.60537691e-07j -4.56109588e-10+7.49211825e-04j
   2.17752091e-11+5.62099151e-07j  1.86901424e-11+4.97151346e-12j
  -1.18790921e-07-2.62460691e-14j  4.71896062e-11-1.21244430e-11j]
 [-1.50123397e-12+3.55078994e-10j -8.77707480e-11-5.60434681e-07j
  -1.58606968e-09+7.49212472e-04j  5.31063231e-12+1.03684947e-11j
   4.71721037e-11+1.21264191e-11j -1.17794122e-07-6.97113531e-14j]
 [-1.18340525e-07-2.92750293e-14j -1.34372833e-11+4.11218647e-11j
   1.78920552e-12+2.64488206e-13j  4.98091012e-10+7.49212359e-04j
  -4.08401117e-10-5.60537744e-07j  1.50945553e-12+3.55049461e-10j]
 [-1.34548815e-11-4.11020038e-11j -1.17364510e-07-7.09942764e-15j
  -1.37659638e-11+7.22493481e-12j  3.83591273e-11+5.61955096e-07j
   4.03413831e-10+7.49211825e-04j  8.78366859e-11-5.60434721e-07j]
 [ 1.78332189e-12-2.85140956e-13j -1.37670289e-11-7.20468820e-12j
  -1.18369504e-07+1.05295450e-14j -2.69890035e-11+5.39791836e-10j
  -2.18745104e-11+5.62099178e-07j  1.53309790e-09+7.49212472e-04j]]"
-1332.9328830230982j,"[[-6.91982960e-10+7.50221566e-04j  9.40013868e-11+5.63691564e-07j
  -1.85287494e-11+5.31356496e-10j -1.18037417e-07+7.20740660e-15j
  -1.72230328e-11-1.01230859e-11j  6.40224081e-12-2.51534026e-12j]
 [-2.51129040e-11-5.61865620e-07j -5.68869045e-10+7.50220722e-04j
  -5.76984830e-11+5.63590962e-07j -1.72225284e-11+1.01532415e-11j
  -1.19114078e-07-2.19293767e-14j  3.58054026e-11-2.69277269e-11j]
 [ 3.12726845e-12+3.63283987e-10j -2.12118816e-12-5.61985311e-07j
  -1.05280075e-09+7.50221970e-04j  6.40781333e-12+2.53514232e-12j
   3.58232743e-11+2.69359595e-11j -1.18150675e-07-5.39433488e-14j]
 [-1.18709920e-07-3.41037741e-14j -1.18631550e-11+5.86029324e-11j
   1.80593856e-12-8.97289270e-12j  6.38643180e-10+7.50221566e-04j
   2.54286310e-11-5.61865703e-07j -3.25891124e-12+3.63413141e-10j]
 [-1.19063280e-11-5.86027912e-11j -1.17657358e-07-4.12439755e-15j
  -2.24955509e-12+1.05923771e-11j -9.40763285e-11+5.63691434e-07j
   5.15962663e-10+7.50220722e-04j  2.13840390e-12-5.61985345e-07j]
 [ 1.81147492e-12+8.96650719e-12j -2.26626941e-12-1.05907242e-11j
  -1.18712277e-07+1.86340834e-14j  1.85982630e-11+5.31206675e-10j
   5.75638054e-11+5.63591102e-07j  9.98892406e-10+7.50221970e-04j]]"
-1331.1376872210465j,"[[-1.14893225e-09+7.51232848e-04j  7.46528563e-11+5.65265804e-07j
  -9.05411671e-11+4.61170320e-10j -1.18390375e-07+5.20823371e-15j
   1.85413482e-11-1.33402465e-11j  6.89291218e-12-3.67986003e-12j]
 [ 1.14525429e-11-5.63430650e-07j -2.05379254e-10+7.51232534e-04j
   1.01129078e-10+5.65158222e-07j  1.85623774e-11+1.33629114e-11j
  -1.19476248e-07-3.68266162e-14j  1.22935120e-11-2.25592657e-11j]
 [-9.77589653e-12+4.68021067e-10j  1.32019321e-11-5.63477467e-07j
  -9.46994201e-10+7.51233308e-04j  6.89602419e-12+3.67794131e-12j
   1.22896246e-11+2.25535491e-11j -1.18446513e-07-3.34409108e-14j]
 [-1.19062130e-07-3.43252686e-14j  7.66782709e-12+3.69745334e-11j
   1.34078974e-11-1.36546276e-11j  1.09534563e-09+7.51232848e-04j
  -1.13471888e-11-5.63430817e-07j  9.75836505e-12+4.67904198e-10j]
 [ 7.63315688e-12-3.69846192e-11j -1.18028552e-07-1.81266949e-14j
  -1.50217213e-11+1.32670280e-11j -7.47172277e-11+5.65265775e-07j
   1.51523438e-10+7.51232535e-04j -1.31910167e-11-5.63477443e-07j]
 [ 1.34029294e-11+1.36521180e-11j -1.50220108e-11-1.32881456e-11j
  -1.19020202e-07+4.43347051e-14j  9.05187354e-11+4.61294429e-10j
  -1.01210671e-10+5.65158291e-07j  8.93353816e-10+7.51233307e-04j]]"
-1329.3424914189952j,"[[-9.97946156e-10+7.52247739e-04j  7.56346431e-11+5.66722128e-07j
  -1.02141219e-10+5.33934690e-10j -1.18676317e-07+1.44905273e-14j
   3.93879253e-11+6.58877752e-12j  9.15086869e-15+1.30519563e-11j]
 [-4.53957352e-12-5.65144738e-07j  2.69609897e-10+7.52247881e-04j
  -1.45729158e-10+5.66622617e-07j  3.94211802e-11-6.57694548e-12j
  -1.19790969e-07-1.34362762e-14j -7.42713210e-12-2.61371835e-11j]
 [ 1.36922407e-11+4.49069568e-10j  1.10587191e-10-5.64981077e-07j
  -1.77959596e-09+7.52246808e-04j -4.04422412e-15-1.30481531e-11j
  -7.43711581e-12+2.61266718e-11j -1.18742012e-07-5.43677105e-14j]
 [-1.19353751e-07-2.67601856e-14j  1.78009930e-11+8.57711009e-12j
   1.98562894e-11-4.47600172e-12j  9.44244391e-10+7.52247740e-04j
   4.57899038e-12-5.65144657e-07j -1.35658311e-11+4.49072227e-10j]
 [ 1.77831658e-11-8.59356583e-12j -1.18321968e-07+1.04213554e-14j
  -2.45574685e-11+6.36669605e-12j -7.57187913e-11+5.66721966e-07j
  -3.22547707e-10+7.52247882e-04j -1.10512504e-10-5.64980987e-07j]
 [ 1.98506878e-11+4.45880066e-12j -2.45458391e-11-6.32770294e-12j
  -1.19313566e-07+2.64386386e-14j  1.02129037e-10+5.33902714e-10j
   1.45655712e-10+5.66622580e-07j  1.72605676e-09+7.52246808e-04j]]"
