iw_n,G_iw_n
-1883.6989550924397j,"[[-2.12858621e-07+5.30864360e-04j -2.13726288e-10+2.82130644e-07j
   1.74254365e-12+1.45143761e-10j -1.02498797e-06-7.67034397e-10j
   7.68937634e-11+2.96133324e-11j  1.53773809e-11+2.54957457e-11j]
 [ 1.67117402e-10-2.81524929e-07j -2.21959549e-07+5.30864450e-04j
  -1.84617901e-10+2.82094928e-07j  4.75284034e-11-1.42433318e-11j
  -1.01342502e-06-8.37561056e-10j -2.89126574e-11-3.54398622e-11j]
 [ 1.03862678e-11+1.27008341e-10j  2.31034680e-10-2.81445636e-07j
  -2.16184963e-07+5.30864436e-04j -1.09401137e-12-4.69122963e-12j
  -5.87042718e-11+4.36205675e-11j -1.02814961e-06-8.95314016e-10j]
 [-1.02821901e-06-9.24874616e-10j -7.06975430e-11+1.14552059e-11j
  -4.77880286e-13-7.91580401e-12j -2.22934111e-07+5.30864328e-04j
   3.04076138e-10-2.81495479e-07j -2.85981416e-11+1.31322024e-10j]
 [-9.45550073e-11-3.53477374e-11j -1.01606458e-06-8.67594951e-10j
   4.91393926e-11-3.78861489e-12j -2.57711412e-10+2.82106887e-07j
  -2.13915945e-07+5.30864417e-04j  2.44102933e-10-2.81442942e-07j]
 [ 2.05480260e-11+2.89980481e-11j  2.16636910e-11+1.18262966e-11j
  -1.03049024e-06-7.64679846e-10j -1.57664077e-11+1.54522222e-10j
  -2.69999555e-10+2.82086185e-07j -2.19681824e-07+5.30864427e-04j]]"
-1881.185680969568j,"[[-2.13503348e-07+5.31573700e-04j -1.75063425e-10+2.82891431e-07j
  -4.19594175e-12+1.54600288e-10j -1.02766824e-06-7.14910566e-10j
   3.93727354e-11-5.57714267e-11j  1.41734913e-11+2.19461518e-11j]
 [ 1.56641186e-10-2.82273637e-07j -2.22224994e-07+5.31573716e-04j
  -1.94090727e-10+2.82870680e-07j  2.49590327e-11+7.91319264e-12j
  -1.01617349e-06-8.45986206e-10j -4.01612467e-11-9.35582134e-11j]
 [ 2.36236243e-11+1.34732455e-10j  2.44726011e-10-2.82242555e-07j
  -2.16770867e-07+5.31573635e-04j  3.25543593e-11-3.12039129e-11j
  -5.07569497e-11+9.08915278e-11j -1.03082655e-06-8.97041546e-10j]
 [-1.03091108e-06-8.75737063e-10j -5.32185802e-11+5.20759912e-13j
   4.77796993e-11-1.95462917e-11j -2.23571713e-07+5.31573722e-04j
   3.25090793e-10-2.82290127e-07j -1.66718863e-11+1.32924548e-10j]
 [-6.56797030e-11+5.27222693e-11j -1.01881653e-06-8.65911559e-10j
   7.79434602e-11-6.72274170e-11j -3.07325970e-10+2.82883615e-07j
  -2.14720680e-07+5.31573485e-04j  2.31526560e-10-2.82238098e-07j]
 [ 2.65356368e-11+2.43549030e-11j  5.43818025e-11+7.09073333e-11j
  -1.03316805e-06-7.68891631e-10j  4.14756884e-12+1.54625877e-10j
  -2.68928099e-10+2.82868185e-07j -2.20187135e-07+5.31573633e-04j]]"
-1878.6724068466963j,"[[-2.14040371e-07+5.32284873e-04j -2.10237423e-10+2.83670452e-07j
   1.21344768e-11+1.58806064e-10j -1.03022944e-06-7.18844007e-10j
  -1.43855307e-11-2.34711266e-11j  7.54476909e-12+3.07581722e-11j]
 [ 2.24255331e-10-2.83039644e-07j -2.22513791e-07+5.32284574e-04j
  -1.94409781e-10+2.83595485e-07j -2.27320717e-11+1.18568747e-11j
  -1.01896600e-06-8.55941495e-10j  5.81707286e-12-6.95919962e-11j]
 [ 2.07566071e-11+1.29338552e-10j  2.16362464e-10-2.82983624e-07j
  -2.17307850e-07+5.32284694e-04j  1.41696624e-12-4.29997849e-11j
  -9.24700458e-12+1.01535712e-10j -1.03361778e-06-9.38214052e-10j]
 [-1.03349287e-06-8.82962770e-10j  6.59700689e-13+1.18789900e-11j
   3.27721562e-11-4.14670499e-11j -2.24099724e-07+5.32284868e-04j
   2.41797434e-10-2.83090492e-07j -3.23330608e-11+1.32970488e-10j]
 [ 8.46266978e-12-4.31191926e-13j -1.02161627e-06-8.80793103e-10j
   7.29322328e-12-1.14558054e-10j -2.71723890e-10+2.83703573e-07j
  -2.15646029e-07+5.32284483e-04j  2.24829678e-10-2.82965963e-07j]
 [ 4.06675426e-11+3.47581636e-11j -1.48779083e-11+6.21419870e-11j
  -1.03596714e-06-8.05651661e-10j -1.21060506e-11+1.55308845e-10j
  -2.57273711e-10+2.83590600e-07j -2.20716439e-07+5.32284678e-04j]]"
-1876.1591327238245j,"[[-2.14655647e-07+5.32997966e-04j -2.16913685e-10+2.84436663e-07j
  -9.82306465e-12+1.42980826e-10j -1.03289053e-06-7.77124167e-10j
  -3.29933665e-11-1.14524988e-10j -2.77293081e-12+1.82116581e-11j]
 [ 2.50336820e-10-2.83818087e-07j -2.23300848e-07+5.32997638e-04j
  -1.88475615e-10+2.84298214e-07j -6.41146817e-11+8.50367282e-11j
  -1.02175373e-06-8.63555734e-10j  2.18995377e-11-1.15342387e-10j]
 [ 9.41413267e-12+1.46999870e-10j  1.82264305e-10-2.83660734e-07j
  -2.18010983e-07+5.32997552e-04j -1.73613555e-11-1.91269748e-11j
   2.47349018e-11+1.15649255e-10j -1.03643244e-06-9.28254757e-10j]
 [-1.03616315e-06-9.32097962e-10j  3.34491833e-11-5.67323764e-11j
   4.06440441e-13-2.66819542e-11j -2.24663948e-07+5.32997929e-04j
   2.16654188e-10-2.83820993e-07j -8.99508883e-12+1.49083810e-10j]
 [ 3.17969209e-13+7.06303560e-11j -1.02440922e-06-8.77971916e-10j
  -5.78910786e-11-1.38096765e-10j -2.28756524e-10+2.84449662e-07j
  -2.16272422e-07+5.32997803e-04j  2.60188428e-10-2.83678821e-07j]
 [ 1.96045999e-11+1.05167269e-11j -6.70360489e-11+1.29885000e-10j
  -1.03878890e-06-7.98275902e-10j  2.52928126e-11+1.60856639e-10j
  -2.52788609e-10+2.84318753e-07j -2.21243019e-07+5.32997567e-04j]]"
-1873.6458586009526j,"[[-2.15039122e-07+5.33712813e-04j -2.76119910e-10+2.85110620e-07j
   1.23825812e-11+1.35822802e-10j -1.03577130e-06-8.03099104e-10j
  -1.28970057e-10-9.04211046e-11j  1.61535643e-13-9.62125673e-12j]
 [ 2.87657201e-10-2.84533661e-07j -2.24148037e-07+5.33712877e-04j
  -2.45740323e-10+2.85038993e-07j -9.39768344e-11+4.81802951e-11j
  -1.02458694e-06-8.62595704e-10j -1.89532564e-11-1.21100637e-10j]
 [ 3.07809641e-11+1.51722832e-10j  2.74575576e-10-2.84410664e-07j
  -2.18664257e-07+5.33712585e-04j -1.55640019e-11+1.06155713e-11j
  -8.59967715e-12+9.68187539e-11j -1.03930572e-06-9.66661836e-10j]
 [-1.03904138e-06-9.68020720e-10j  4.56329025e-11-1.94133704e-11j
  -1.66335285e-11+4.88735702e-12j -2.25333436e-07+5.33712772e-04j
   1.66547512e-10-2.84582770e-07j -3.19565875e-11+1.45871355e-10j]
 [ 7.70023366e-11+6.77672586e-11j -1.02722282e-06-8.78899853e-10j
  -1.28287570e-11-1.14362160e-10j -1.62391682e-10+2.85171914e-07j
  -2.16451948e-07+5.33712978e-04j  2.23319969e-10-2.84439829e-07j]
 [-5.36085966e-12-2.17679352e-11j  1.58930519e-12+1.57025480e-10j
  -1.04167130e-06-8.32688904e-10j -1.10213496e-12+1.10225268e-10j
  -2.33183794e-10+2.85063808e-07j -2.21929226e-07+5.33712588e-04j]]"
-1871.1325844780808j,"[[-2.15718675e-07+5.34429437e-04j -3.45355514e-10+2.85861721e-07j
   1.81539352e-11+1.15511781e-10j -1.03861548e-06-8.14961762e-10j
  -1.47781814e-10-2.62571174e-11j  2.35426945e-12-1.30088894e-11j]
 [ 3.46224634e-10-2.85291266e-07j -2.24693194e-07+5.34429717e-04j
  -2.95892918e-10+2.85846423e-07j -1.44080185e-10+4.87170620e-11j
  -1.02741461e-06-8.63332821e-10j -2.45652232e-11-8.91130036e-11j]
 [ 3.12306690e-12+1.41207943e-10j  3.03673776e-10-2.85256140e-07j
  -2.19246351e-07+5.34429686e-04j -2.70355745e-12+2.07855637e-11j
  -2.16367474e-11+8.28402529e-11j -1.04219604e-06-9.30039526e-10j]
 [-1.04190948e-06-9.78475784e-10j  1.23176067e-10-3.38544174e-11j
  -9.66475754e-12+8.28732687e-12j -2.25901368e-07+5.34429516e-04j
   1.21898839e-10-2.85292717e-07j  4.83480844e-12+1.57494973e-10j]
 [ 1.15908513e-10+2.32406198e-11j -1.03004973e-06-8.88618665e-10j
   1.28821616e-11-9.26826534e-11j -1.22411589e-10+2.85864371e-07j
  -2.16909752e-07+5.34429710e-04j  2.03381673e-10-2.85269810e-07j]
 [-2.16053604e-11-6.46638876e-12j  2.62904904e-11+1.02930179e-10j
  -1.04456516e-06-8.00485712e-10j -1.70272419e-11+1.24846977e-10j
  -2.00752647e-10+2.85849519e-07j -2.22443552e-07+5.34429650e-04j]]"
-1868.619310355209j,"[[-2.16404232e-07+5.35148203e-04j -3.43762394e-10+2.86662934e-07j
   1.25645427e-12+1.19579084e-10j -1.04157243e-06-8.12260956e-10j
  -9.57203477e-11+2.72430222e-14j  3.39731760e-13-2.29662781e-11j]
 [ 3.29798135e-10-2.86085976e-07j -2.25260144e-07+5.35148339e-04j
  -2.76299445e-10+2.86643506e-07j -7.06871895e-11+4.41035324e-11j
  -1.03015149e-06-8.17405180e-10j -3.77128108e-11-7.19163449e-11j]
 [-3.05852444e-12+1.38199594e-10j  3.15923549e-10-2.86041294e-07j
  -2.19675118e-07+5.35148457e-04j  4.53402259e-12+1.81402045e-11j
  -3.39554585e-11+8.19703974e-11j -1.04496122e-06-9.04548637e-10j]
 [-1.04486915e-06-9.75423135e-10j  5.29037178e-11-5.54749250e-11j
  -1.78038104e-11+2.12869679e-12j -2.26456799e-07+5.35148191e-04j
   1.57512411e-10-2.86079541e-07j -5.58604783e-12+1.37076884e-10j]
 [ 6.95793843e-11+6.75254233e-13j -1.03280235e-06-8.38102485e-10j
   2.79426165e-11-6.31295199e-11j -1.52736789e-10+2.86665595e-07j
  -2.17596092e-07+5.35148309e-04j  1.58299107e-10-2.86051549e-07j]
 [-2.67759793e-11+1.79923074e-12j  4.41193367e-11+6.66140636e-11j
  -1.04734661e-06-7.75322183e-10j -1.18676130e-11+1.32655555e-10j
  -2.11805211e-10+2.86630052e-07j -2.23160822e-07+5.35148388e-04j]]"
-1866.1060362323374j,"[[-2.16936853e-07+5.35868923e-04j -3.65959671e-10+2.87462680e-07j
  -3.77939613e-11+1.42354555e-10j -1.04443016e-06-8.08787614e-10j
  -1.45277033e-14+4.58017124e-11j -1.56804629e-11-8.63664220e-12j]
 [ 3.35830269e-10-2.86877931e-07j -2.25953584e-07+5.35868960e-04j
  -2.67857375e-10+2.87407364e-07j  1.23287961e-11+8.01643009e-12j
  -1.03280948e-06-8.02926470e-10j -3.19174913e-11-8.77669913e-11j]
 [-1.11702535e-11+1.53191976e-10j  3.07825655e-10-2.86790486e-07j
  -2.20142350e-07+5.35869205e-04j -7.67677855e-12+2.04820992e-12j
  -3.51745510e-11+9.33721297e-11j -1.04765726e-06-9.05183123e-10j]
 [-1.04773983e-06-9.74636590e-10j -3.09782130e-11-2.44059496e-11j
  -1.25213302e-11-2.32640172e-11j -2.27184337e-07+5.35868865e-04j
   1.49454174e-10-2.86862835e-07j  2.22477737e-11+1.67176253e-10j]
 [-2.30023150e-11-1.46079963e-11j -1.03549645e-06-8.38050267e-10j
   7.48762738e-11-5.26736941e-11j -1.20506072e-10+2.87467594e-07j
  -2.18164834e-07+5.35869043e-04j  1.55036409e-10-2.86774247e-07j]
 [-1.66749505e-11+2.31283425e-11j  7.44096592e-11+7.05647004e-11j
  -1.05005152e-06-7.69768333e-10j  3.04705075e-11+1.64394108e-10j
  -2.18158012e-10+2.87415963e-07j -2.23901498e-07+5.35869161e-04j]]"
-1863.5927621094652j,"[[-2.17485636e-07+5.36591826e-04j -3.66884976e-10+2.88254279e-07j
  -2.76493199e-11+1.65885928e-10j -1.04742646e-06-8.56221432e-10j
   6.02176928e-11+1.76347857e-12j -1.23076191e-12+3.56890436e-12j]
 [ 3.19645465e-10-2.87684236e-07j -2.26660858e-07+5.36591698e-04j
  -2.85440213e-10+2.88226419e-07j  4.72625934e-11-2.16330337e-11j
  -1.03541301e-06-8.03221390e-10j  1.39369678e-11-6.30032998e-11j]
 [-5.62946560e-12+1.42377343e-10j  2.70854622e-10-2.87584369e-07j
  -2.20593833e-07+5.36591873e-04j -1.21772031e-12+7.91870458e-12j
   7.02739548e-12+8.23735778e-11j -1.05044755e-06-9.36012623e-10j]
 [-1.05074972e-06-1.01765898e-09j -6.53351618e-11+5.51102013e-12j
  -8.73949273e-12-8.18350455e-12j -2.27902268e-07+5.36591674e-04j
   2.11071810e-10-2.87655073e-07j  5.52716708e-12+1.22349787e-10j]
 [-6.80460997e-11-1.08324772e-11j -1.03812729e-06-8.22680701e-10j
   3.94567436e-11-7.95817422e-11j -1.37535342e-10+2.88236468e-07j
  -2.18651191e-07+5.36591685e-04j  1.93172485e-10-2.87553160e-07j]
 [-1.35935010e-15+1.66268784e-11j  3.13732300e-11+5.02153392e-11j
  -1.05284218e-06-7.99173999e-10j  1.87300829e-11+1.39620344e-10j
  -1.89793527e-10+2.88219722e-07j -2.24655055e-07+5.36591857e-04j]]"
-1861.0794879865934j,"[[-2.17838315e-07+5.37316527e-04j -2.79883902e-10+2.89120984e-07j
  -7.95373727e-12+1.67663272e-10j -1.05040566e-06-8.21510559e-10j
  -6.02748933e-11-6.61824054e-12j -2.99861608e-12+1.42182255e-11j]
 [ 2.08254016e-10-2.88547710e-07j -2.27147823e-07+5.37316365e-04j
  -2.61038326e-10+2.88945083e-07j -3.73337345e-11-4.39405525e-11j
  -1.03804855e-06-7.84629917e-10j -2.07345291e-12-8.96403394e-11j]
 [-2.24342579e-12+1.44576059e-10j  2.61673381e-10-2.88310175e-07j
  -2.21184185e-07+5.37316493e-04j  5.43910997e-12-1.49077941e-11j
   8.03087799e-12+8.49159337e-11j -1.05333855e-06-9.79051093e-10j]
 [-1.05372689e-06-9.85891946e-10j -3.73973203e-11+3.46909576e-11j
  -1.54098868e-11-7.15880272e-12j -2.28652695e-07+5.37316462e-04j
   2.61265484e-10-2.88502707e-07j -1.31939758e-11+1.53393256e-10j]
 [-1.31626582e-11+1.20757294e-11j -1.04074314e-06-8.02345553e-10j
   4.31555049e-11-9.29624915e-11j -2.28614424e-10+2.89060610e-07j
  -2.19382495e-07+5.37316334e-04j  2.44486292e-10-2.88329989e-07j]
 [-5.20338459e-12+4.15222118e-12j  3.98195076e-11+9.67285355e-11j
  -1.05573287e-06-8.43298038e-10j  2.13580407e-12+1.66270167e-10j
  -2.14576602e-10+2.88953096e-07j -2.25268229e-07+5.37316532e-04j]]"
-1858.5662138637217j,"[[-2.18462307e-07+5.38043175e-04j -2.14354293e-10+2.89889380e-07j
   7.60847191e-12+1.63511886e-10j -1.05339050e-06-8.40163578e-10j
  -6.30748353e-11+9.20294938e-12j  2.15319827e-11+6.58717064e-12j]
 [ 1.44711015e-10-2.89218753e-07j -2.27693163e-07+5.38042983e-04j
  -2.84046760e-10+2.89818070e-07j -8.73895463e-11-2.29179442e-11j
  -1.04056074e-06-7.61318616e-10j  3.59993772e-11-5.38698469e-11j]
 [ 7.76255280e-12+1.70976109e-10j  2.95133646e-10-2.89195338e-07j
  -2.21800581e-07+5.38042985e-04j  4.37214504e-12-4.64894144e-12j
   4.49911004e-11+9.00491184e-11j -1.05632860e-06-9.81719744e-10j]
 [-1.05672211e-06-1.00486409e-09j  2.76795899e-11+3.61653569e-11j
  -3.58456910e-12+9.48817158e-12j -2.29290657e-07+5.38043185e-04j
   2.96320035e-10-2.89216103e-07j -2.53787379e-12+1.60460257e-10j]
 [ 9.91785411e-12-1.42439546e-11j -1.04326141e-06-7.81521831e-10j
  -2.12713494e-11-8.50184941e-11j -2.78075581e-10+2.89889005e-07j
  -2.19968602e-07+5.38042999e-04j  2.32168198e-10-2.89173212e-07j]
 [ 2.22254826e-12+3.14965624e-12j  1.34698495e-11+4.05173005e-11j
  -1.05872341e-06-8.48054035e-10j -1.77963118e-12+1.66484763e-10j
  -2.55083143e-10+2.89784010e-07j -2.25812871e-07+5.38043070e-04j]]"
-1856.0529397408495j,"[[-2.18945183e-07+5.38771873e-04j -2.58401807e-10+2.90631458e-07j
   7.85913192e-12+1.65439607e-10j -1.05630090e-06-7.73975874e-10j
  -1.03134509e-10-3.11450694e-11j -2.57752232e-12-1.66299007e-11j]
 [ 2.18125065e-10-2.89944591e-07j -2.28488953e-07+5.38771226e-04j
  -2.48424905e-10+2.90644199e-07j -1.14883994e-10+2.75803085e-11j
  -1.04315020e-06-8.47910177e-10j  6.94593235e-11-5.38402769e-11j]
 [ 3.24419960e-11+1.49712368e-10j  2.56142268e-10-2.90017621e-07j
  -2.22386057e-07+5.38771518e-04j  1.89443813e-12+1.19232349e-12j
   7.11125426e-11+4.18110691e-11j -1.05927004e-06-9.55312479e-10j]
 [-1.05964036e-06-9.37207383e-10j  6.61032967e-11-1.35178744e-11j
   7.11166834e-12+7.89259702e-12j -2.30005521e-07+5.38771784e-04j
   2.51070726e-10-2.89971805e-07j -2.49284702e-11+1.43270413e-10j]
 [ 4.61617099e-11+2.22562396e-11j -1.04586286e-06-8.73021713e-10j
  -6.44412750e-11-2.45407653e-11j -1.96258248e-10+2.90656701e-07j
  -2.20348570e-07+5.38771430e-04j  2.63271415e-10-2.90025220e-07j]
 [ 4.29896674e-12-1.66521173e-11j -6.02622084e-11+2.03608427e-11j
  -1.06166990e-06-8.16609382e-10j -3.47918093e-12+1.57526545e-10j
  -2.77409451e-10+2.90657977e-07j -2.26494123e-07+5.38771528e-04j]]"
