iw_n,G_iw_n
-3139.4982584873997j,"[[ 3.26918863e-10+3.18521863e-04j -4.25577913e-12+1.01522576e-07j
  -6.63138185e-12+3.37904411e-11j -7.46850293e-09+3.71043367e-16j
   1.63448919e-12+2.24367730e-13j -3.80825411e-13+8.41469947e-13j]
 [ 4.99342586e-12-1.01370625e-07j -1.18227120e-11+3.18522047e-04j
  -2.48041672e-11+1.01501573e-07j  1.63491503e-12-2.24200978e-13j
  -7.45321688e-09-9.40413802e-17j -1.20581355e-12+1.76687279e-14j]
 [-8.46358844e-12+2.15923350e-11j  1.47891293e-12-1.01367533e-07j
  -8.55578704e-11+3.18522011e-04j -3.80729173e-13-8.41339056e-13j
  -1.20522901e-12-1.70473295e-14j -7.49477741e-09-1.45887029e-16j]
 [-7.48232379e-09-1.97128925e-16j -8.44332416e-13+1.80317118e-12j
   1.02631166e-12+5.65006643e-13j -3.26288783e-10+3.18521863e-04j
  -4.99158876e-12-1.01370641e-07j  8.46287154e-12+2.15915300e-11j]
 [-8.43852608e-13-1.80325228e-12j -7.43292556e-09+9.94754818e-17j
  -1.80638614e-12+4.54935075e-13j  4.25043348e-12+1.01522590e-07j
   1.23998723e-11+3.18522047e-04j -1.48266187e-12-1.01367528e-07j]
 [ 1.02640613e-12-5.65023036e-13j -1.80627873e-12-4.55057957e-13j
  -7.47932456e-09+2.32585468e-16j  6.63319949e-12+3.37915888e-11j
   2.47911510e-11+1.01501575e-07j  8.62107643e-11+3.18522011e-04j]]"
-3135.3094682826136j,"[[ 2.37552992e-10+3.18947391e-04j  1.25399456e-11+1.01777257e-07j
   3.56026022e-12+3.87651309e-11j -7.48179317e-09+8.87244606e-17j
   4.09601179e-13+4.90035892e-13j -2.78120257e-13-4.97713277e-13j]
 [-1.13597355e-11-1.01659600e-07j -1.78294075e-10+3.18947402e-04j
   6.63418301e-12+1.01785073e-07j  4.09976950e-13-4.89982218e-13j
  -7.47188942e-09+3.32179936e-16j -2.78815270e-13+6.28335700e-13j]
 [ 5.00737421e-13+3.29745025e-11j  6.41897717e-12-1.01641522e-07j
  -6.56773588e-11+3.18947583e-04j -2.78172818e-13+4.97637187e-13j
  -2.79515176e-13-6.28988039e-13j -7.51116050e-09-2.04241232e-16j]
 [-7.49574925e-09-8.61647196e-17j -1.19027995e-12+6.46539208e-13j
   3.74008822e-13+7.23558366e-14j -2.36911345e-10+3.18947391e-04j
   1.13768973e-11-1.01659605e-07j -5.01665108e-13+3.29760343e-11j]
 [-1.19012043e-12-6.46634354e-13j -7.45216839e-09+2.80862398e-16j
  -1.24147267e-12+9.79729311e-13j -1.25645505e-11+1.01777260e-07j
   1.79016818e-10+3.18947402e-04j -6.40541609e-12-1.01641533e-07j]
 [ 3.74049300e-13-7.22497410e-14j -1.24154844e-12-9.78682927e-13j
  -7.49529207e-09+1.69358455e-16j -3.55766915e-12+3.87663937e-11j
  -6.63941937e-12+1.01785075e-07j  6.63189622e-11+3.18947583e-04j]]"
-3131.120678077827j,"[[ 2.92553679e-10+3.19374150e-04j  3.81001530e-11+1.02047328e-07j
  -3.34678432e-12+4.30236159e-11j -7.50323957e-09+1.79993815e-16j
   3.48019346e-13+1.20564610e-12j  3.03922638e-14+5.12216812e-13j]
 [-1.12489605e-11-1.01924868e-07j -1.59546209e-10+3.19374258e-04j
  -1.96720764e-11+1.02050211e-07j  3.48020485e-13-1.20550199e-12j
  -7.48957524e-09+1.18808036e-16j -1.63241340e-12+9.82945911e-13j]
 [-9.34364213e-12+1.72900657e-11j  3.55726429e-11-1.01919919e-07j
  -7.62259825e-11+3.19374180e-04j  3.03412907e-14-5.12149839e-13j
  -1.63138288e-12-9.83432920e-13j -7.52740934e-09-1.57768098e-16j]
 [-7.51770777e-09-3.80146202e-16j -1.59037433e-12-4.07513526e-14j
   1.28707211e-13+8.02319355e-14j -2.91910013e-10+3.19374150e-04j
   1.12597085e-11-1.01924860e-07j  9.34428257e-12+1.72919699e-11j]
 [-1.59016405e-12+4.07163198e-14j -7.46858515e-09+2.01256926e-17j
   6.61973685e-13-6.89483767e-13j -3.81065201e-11+1.02047306e-07j
   1.60180211e-10+3.19374258e-04j -3.55711745e-11-1.01919931e-07j]
 [ 1.28620767e-13-8.03967843e-14j  6.61776827e-13+6.89411624e-13j
  -7.51203555e-09+2.13575106e-16j  3.34669278e-12+4.30214521e-11j
   1.96663849e-11+1.02050217e-07j  7.68722981e-11+3.19374180e-04j]]"
-3126.931887873041j,"[[ 1.86262248e-10+3.19801878e-04j  1.29858035e-11+1.02320111e-07j
   1.38713920e-12+4.35218842e-11j -7.52291022e-09+3.35787369e-16j
  -1.22682295e-12+8.41156840e-13j  6.17942639e-13+5.20905020e-13j]
 [-4.21962502e-11-1.02185492e-07j -1.36452667e-10+3.19801962e-04j
   1.59941493e-11+1.02329789e-07j -1.22678544e-12-8.41298198e-13j
  -7.50702200e-09+4.86468011e-17j -2.09352186e-13+2.00787070e-12j]
 [-9.46899122e-12+2.48584703e-11j -2.11891729e-11-1.02195313e-07j
  -9.41542861e-11+3.19801924e-04j  6.18040976e-13-5.20893746e-13j
  -2.09796034e-13-2.00815282e-12j -7.54601975e-09-1.62888051e-16j]
 [-7.53665183e-09-2.06316276e-17j  3.65393575e-13-7.79349528e-13j
   1.54650270e-13+3.27941677e-13j -1.85657286e-10+3.19801878e-04j
   4.22031046e-11-1.02185487e-07j  9.46858048e-12+2.48585317e-11j]
 [ 3.65349396e-13+7.79320496e-13j -7.48665142e-09-2.16378980e-16j
  -5.69968302e-13+1.09372162e-12j -1.29778453e-11+1.02320104e-07j
   1.37178963e-10+3.19801962e-04j  2.11882953e-11-1.02195319e-07j]
 [ 1.54753061e-13-3.27882978e-13j -5.70785393e-13-1.09276989e-12j
  -7.52954908e-09+2.03986801e-16j -1.38460491e-12+4.35204209e-11j
  -1.60058971e-11+1.02329792e-07j  9.47988550e-11+3.19801924e-04j]]"
-3122.743097668254j,"[[ 2.33288023e-10+3.20230881e-04j  4.41331015e-11+1.02602165e-07j
   2.94591457e-12+3.03707031e-11j -7.54252983e-09+5.04519184e-17j
  -3.84090661e-13-4.40500264e-13j  3.77680213e-13+7.80021121e-13j]
 [-8.32632638e-12-1.02467286e-07j -1.95366360e-10+3.20230953e-04j
   6.07792419e-12+1.02616940e-07j -3.84176767e-13+4.40378450e-13j
  -7.52755985e-09-9.47526246e-17j  8.45425332e-13-1.16431425e-13j]
 [ 3.63808580e-12+2.37208766e-11j -4.10825570e-13-1.02500240e-07j
  -1.61519973e-10+3.20230910e-04j  3.77650044e-13-7.80155522e-13j
   8.46014232e-13+1.15294596e-13j -7.56981699e-09-2.59434565e-16j]
 [-7.55673077e-09-2.29359921e-16j -7.02185537e-13+2.17393587e-13j
   6.28099618e-13+1.94302575e-13j -2.32589663e-10+3.20230881e-04j
   8.31673852e-12-1.02467282e-07j -3.63864529e-12+2.37189486e-11j]
 [-7.02543201e-13-2.17145325e-13j -7.50730764e-09-1.75838682e-16j
  -2.85377607e-12+2.45414660e-13j -4.41243989e-11+1.02602167e-07j
   1.96054120e-10+3.20230953e-04j  4.14611249e-13-1.02500244e-07j]
 [ 6.27968836e-13-1.94350103e-13j -2.85314489e-12-2.44796153e-13j
  -7.55439534e-09+1.45474309e-16j -2.94975077e-12+3.03706413e-11j
  -6.07498398e-12+1.02616937e-07j  1.62189845e-10+3.20230910e-04j]]"
-3118.554307463468j,"[[ 2.76690752e-10+3.20661052e-04j -9.69554774e-12+1.02856103e-07j
  -1.21497554e-11+4.33633758e-11j -7.56788081e-09+2.29617935e-16j
  -3.12180205e-13+6.26116240e-13j  8.94689930e-13+5.14265796e-13j]
 [ 2.71170585e-12-1.02732255e-07j -9.29411928e-11+3.20661198e-04j
   1.15517403e-11+1.02889497e-07j -3.12136483e-13-6.26214223e-13j
  -7.54595964e-09-4.98841772e-16j  8.85784658e-13+1.05929092e-12j]
 [ 4.18186515e-12+3.27645785e-11j -1.02583869e-11-1.02744639e-07j
  -1.00209178e-11+3.20660990e-04j  8.94767796e-13-5.14193402e-13j
   8.85997472e-13-1.05934114e-12j -7.58697799e-09-1.71248153e-16j]
 [-7.58237880e-09-3.32973680e-16j  2.36700149e-14+2.13938860e-12j
   2.90548875e-13-6.62134090e-13j -2.76110024e-10+3.20661052e-04j
  -2.71759936e-12-1.02732262e-07j -4.18236092e-12+3.27652269e-11j]
 [ 2.35643653e-14-2.13931780e-12j -7.52513582e-09-3.58719493e-16j
  -1.83908496e-12-1.64971277e-13j  9.69717482e-12+1.02856108e-07j
   9.34389967e-11+3.20661198e-04j  1.02671629e-11-1.02744638e-07j]
 [ 2.90664124e-13+6.62133825e-13j -1.83982083e-12+1.65198688e-13j
  -7.57156146e-09+1.89545510e-16j  1.21516436e-11+4.33622871e-11j
  -1.15553157e-11+1.02889500e-07j  1.06426454e-11+3.20660990e-04j]]"
-3114.365517258682j,"[[ 3.46265348e-10+3.21092116e-04j -2.17044599e-11+1.03156879e-07j
  -2.26039233e-12+2.53373544e-11j -7.59095764e-09+2.63676619e-16j
  -1.19501331e-12-1.16232095e-12j  1.01257053e-12+5.63347862e-13j]
 [-3.94235655e-12-1.03035756e-07j -9.84324282e-11+3.21092490e-04j
   2.44854398e-11+1.03169574e-07j -1.19490504e-12+1.16280144e-12j
  -7.56400034e-09-2.15462073e-17j -4.29930001e-13+1.42180226e-13j]
 [-6.84459890e-12+2.51812051e-11j -2.66101264e-11-1.03043240e-07j
  -1.57494625e-11+3.21092304e-04j  1.01253340e-12-5.63483410e-13j
  -4.29988785e-13-1.43062176e-13j -7.60957965e-09-1.28883016e-16j]
 [-7.60473351e-09-1.63116310e-17j  2.69999766e-13+3.98698638e-13j
   3.02454106e-13+9.30262440e-13j -3.45578977e-10+3.21092116e-04j
   3.94749816e-12-1.03035752e-07j  6.84104992e-12+2.51795780e-11j]
 [ 2.70193415e-13-3.98987706e-13j -7.54315924e-09+9.16242164e-17j
   3.38437918e-13-6.34768768e-13j  2.17044267e-11+1.03156870e-07j
   9.90074057e-11+3.21092490e-04j  2.66043984e-11-1.03043242e-07j]
 [ 3.02444602e-13-9.30172956e-13j  3.38862540e-13+6.35800423e-13j
  -7.59315599e-09+2.47885913e-16j  2.26192311e-12+2.53406354e-11j
  -2.44738172e-11+1.03169575e-07j  1.64042195e-11+3.21092304e-04j]]"
-3110.1767270538953j,"[[ 1.88933684e-10+3.21524732e-04j  2.35183804e-11+1.03443403e-07j
   4.05269959e-12+3.33134034e-11j -7.61605771e-09+6.08300795e-17j
  -1.94939818e-14-7.20382209e-14j  2.86879653e-13+3.13091281e-13j]
 [-1.87237334e-11-1.03294916e-07j -4.80659112e-11+3.21524752e-04j
   1.52584230e-11+1.03452317e-07j -1.98508715e-14+7.25158844e-14j
  -7.58413086e-09+2.07667485e-16j  2.35206862e-12+1.62449341e-13j]
 [ 4.55273296e-12+3.33742684e-11j -1.04872952e-11-1.03316995e-07j
  -2.15755614e-10+3.21524706e-04j  2.86858269e-13-3.13042031e-13j
   2.35241039e-12-1.62558784e-13j -7.62616767e-09-3.04815844e-16j]
 [-7.63050493e-09-3.42464515e-16j  2.18047058e-12+4.68094362e-13j
  -1.88780425e-14-7.38882616e-14j -1.88303705e-10+3.21524732e-04j
   1.87278625e-11-1.03294917e-07j -4.55269509e-12+3.33794460e-11j]
 [ 2.18036751e-12-4.68386855e-13j -7.56392705e-09+4.78426875e-16j
  -1.31859125e-12-8.87944171e-13j -2.35237099e-11+1.03443407e-07j
   4.85720223e-11+3.21524752e-04j  1.04653850e-11-1.03316995e-07j]
 [-1.89561148e-14+7.37736587e-14j -1.31889523e-12+8.87272066e-13j
  -7.61035287e-09+1.02671994e-16j -4.05355393e-12+3.33111743e-11j
  -1.52332065e-11+1.03452322e-07j  2.16427562e-10+3.21524706e-04j]]"
-3105.987936849109j,"[[ 2.24563786e-10+3.21958305e-04j -3.51965028e-12+1.03738541e-07j
  -4.90828909e-12+4.18864266e-11j -7.63742873e-09+3.52895393e-16j
  -3.74343717e-13+7.28311871e-13j -2.75920002e-13+7.95886710e-13j]
 [-2.98969000e-11-1.03595144e-07j -6.16245582e-11+3.21958474e-04j
  -7.36883028e-12+1.03736613e-07j -3.74665852e-13-7.28199007e-13j
  -7.60775437e-09+1.42568729e-16j  1.24911733e-12-5.29547484e-13j]
 [ 5.49970438e-12+3.19782924e-11j  4.63030376e-13-1.03603977e-07j
  -7.01608901e-11+3.21958419e-04j -2.75886427e-13-7.95882321e-13j
   1.24905219e-12+5.29143252e-13j -7.65267411e-09-1.28581144e-16j]
 [-7.65204398e-09-1.64394109e-16j  1.09554024e-12+3.07185911e-13j
   1.75665964e-13+1.44797639e-13j -2.23919945e-10+3.21958305e-04j
   2.98928130e-11-1.03595142e-07j -5.50054058e-12+3.19785930e-11j]
 [ 1.09551893e-12-3.07163445e-13j -7.58703546e-09+1.67244596e-16j
  -1.36029163e-12+7.24112691e-13j  3.51768146e-12+1.03738545e-07j
   6.23499282e-11+3.21958474e-04j -4.74574983e-13-1.03603963e-07j]
 [ 1.75794919e-13-1.44667868e-13j -1.36018617e-12-7.23184297e-13j
  -7.63675872e-09+2.16797751e-16j  4.90996548e-12+4.18851901e-11j
   7.37803701e-12+1.03736620e-07j  7.07544314e-11+3.21958419e-04j]]"
-3101.7991466443223j,"[[ 2.60885909e-10+3.22393001e-04j  3.33758312e-11+1.04001716e-07j
  -2.19404520e-12+3.28563323e-11j -7.66003874e-09+2.34056900e-17j
  -7.51754821e-13+5.90840899e-13j -1.03834655e-12+3.57844746e-13j]
 [ 9.57741857e-12-1.03866134e-07j -4.02263465e-11+3.22393344e-04j
  -1.43479030e-11+1.04021672e-07j -7.51847303e-13-5.91420432e-13j
  -7.62700876e-09+3.38710538e-16j -9.46210095e-13-3.34669634e-13j]
 [ 3.79124146e-12+3.30197856e-11j  2.47485373e-12-1.03861767e-07j
  -2.50697941e-11+3.22393298e-04j -1.03846941e-12-3.57866072e-13j
  -9.46046160e-13+3.34877367e-13j -7.67305464e-09-1.46979580e-16j]
 [-7.67365972e-09-1.75655546e-16j -5.77992792e-13+1.27349338e-12j
   7.39382826e-13-4.61196272e-13j -2.60219079e-10+3.22393001e-04j
  -9.57631300e-12-1.03866145e-07j -3.79033818e-12+3.30207110e-11j]
 [-5.77756289e-13-1.27311046e-12j -7.60602847e-09+1.42914146e-16j
   1.03984382e-12+1.02420456e-12j -3.33706720e-11+1.04001719e-07j
   4.09800576e-11+3.22393344e-04j -2.48614556e-12-1.03861770e-07j]
 [ 7.39202530e-13+4.61152950e-13j  1.04064063e-12-1.02452268e-12j
  -7.65715597e-09+2.67976930e-16j  2.19110866e-12+3.28520733e-11j
   1.43628871e-11+1.04021678e-07j  2.57545679e-11+3.22393298e-04j]]"
