iw_n,G_iw_n
-1067.5131836898117j,"[[ 2.52521698e-09+9.36746948e-04j  1.95295264e-11+8.79096091e-07j
  -3.83489499e-11+8.14500599e-10j -1.41304953e-06+5.68104554e-12j
  -5.34176643e-11-2.34105141e-11j  1.59123728e-11+3.33174696e-11j]
 [-2.14125125e-11-8.75787078e-07j  2.87090260e-09+9.36746744e-04j
   1.16920433e-11+8.79154356e-07j -5.35931009e-11+2.33738947e-11j
  -1.40352945e-06+1.11451913e-11j  2.82910001e-11-2.59038027e-11j]
 [ 3.19036712e-11+8.00327165e-10j  6.13224164e-12-8.75902221e-07j
   6.04685777e-09+9.36746693e-04j  1.60277824e-11-3.33775641e-11j
   2.81169742e-11+2.59659039e-11j -1.41599123e-06+1.77671708e-11j]
 [-1.41253378e-06+1.93561718e-11j -5.15051677e-11-8.82242441e-12j
  -4.24172778e-12+3.58194910e-11j  5.64744600e-09+9.36746948e-04j
   6.32564113e-12-8.75787009e-07j -3.19348803e-11+8.00362774e-10j]
 [-5.16992500e-11+9.17136800e-12j -1.40313327e-06+1.24088510e-11j
   6.23709299e-11+3.57500888e-11j -4.51529591e-12+8.79096069e-07j
   5.30044062e-09+9.36746744e-04j -2.14005609e-11-8.75902249e-07j]
 [-4.33550652e-12-3.57861106e-11j  6.25933621e-11-3.59507045e-11j
  -1.41512369e-06+4.96859629e-12j  3.84245673e-11+8.14439613e-10j
   3.69759248e-12+8.79154495e-07j  2.12496715e-09+9.36746694e-04j]]"
-1066.2565466283759j,"[[ 2.48332009e-09+9.37850649e-04j  4.15082569e-11+8.81217009e-07j
  -2.77083879e-11+8.17421506e-10j -1.41632238e-06+4.95292477e-12j
  -6.46815923e-11-7.10510698e-11j  4.23016035e-11+2.46727302e-11j]
 [-3.93986055e-11-8.77888273e-07j  2.90601735e-09+9.37850851e-04j
  -4.52692576e-11+8.81205340e-07j -6.51972992e-11+7.10345789e-11j
  -1.40683393e-06+1.20096544e-11j  4.41050095e-12-4.69161278e-12j]
 [ 3.46858824e-11+7.98732327e-10j  2.92156283e-12-8.77924641e-07j
   5.86738198e-09+9.37850712e-04j  4.22436580e-11-2.45996065e-11j
   4.69245138e-12+4.43559838e-12j -1.41948788e-06+1.85329242e-11j]
 [-1.41582506e-06+1.87314136e-11j -2.05702389e-11+6.78655354e-12j
  -5.83633562e-12+1.01435098e-11j  5.70940020e-09+9.37850649e-04j
   2.43057360e-11-8.77888172e-07j -3.45477229e-11+7.98713198e-10j]
 [-2.04427689e-11-6.43330552e-12j -1.40640948e-06+1.31043499e-11j
   1.22866063e-11+3.07845737e-11j -2.61088845e-11+8.81216834e-07j
   5.28443580e-09+9.37850851e-04j -1.85231062e-11-8.77924582e-07j]
 [-6.05872859e-12-1.02522001e-11j  1.21966010e-11-3.10223463e-11j
  -1.41862990e-06+5.86172923e-12j  2.77149223e-11+8.17336369e-10j
   6.08366961e-11+8.81205878e-07j  2.32376712e-09+9.37850712e-04j]]"
-1064.9999095669398j,"[[ 2.51827405e-09+9.38957135e-04j  4.03148518e-11+8.83299968e-07j
  -1.48436207e-11+8.55265767e-10j -1.41979429e-06+4.82155195e-12j
  -6.49360970e-11-1.01814850e-10j  3.61730423e-11+1.80682136e-11j]
 [-3.38548278e-11-8.79989812e-07j  2.93468349e-09+9.38957367e-04j
  -9.59764097e-11+8.83304260e-07j -6.46705806e-11+1.01719448e-10j
  -1.41009953e-06+1.14743071e-11j  4.80453558e-12+9.27827456e-12j]
 [ 5.29741185e-11+7.99077881e-10j -1.32342038e-11-8.79960503e-07j
   5.94260195e-09+9.38957373e-04j  3.62750291e-11-1.79646267e-11j
   4.65181234e-12-9.15976313e-12j -1.42285357e-06+1.82646948e-11j]
 [-1.41929881e-06+1.86978222e-11j  1.20451969e-11-7.38663230e-12j
  -5.47524769e-12+3.11649671e-14j  5.69220203e-09+9.38957134e-04j
   1.86020146e-11-8.79989890e-07j -5.30556693e-11+7.98919679e-10j]
 [ 1.23195127e-11+7.65872271e-12j -1.40968018e-06+1.25758021e-11j
  -1.35026874e-11+1.82677360e-11j -2.48923514e-11+8.83300026e-07j
   5.27579924e-09+9.38957367e-04j -1.92152978e-12-8.79960609e-07j]
 [-5.33762914e-12-2.39664864e-14j -1.33772554e-11-1.85872985e-11j
  -1.42197325e-06+5.58763091e-12j  1.47359524e-11+8.55261283e-10j
   1.11338919e-10+8.83304218e-07j  2.26846081e-09+9.38957373e-04j]]"
-1063.743272505504j,"[[ 2.67136521e-09+9.40066325e-04j  4.87171493e-11+8.85419955e-07j
  -3.55868674e-11+8.63323806e-10j -1.42330013e-06+5.11698988e-12j
  -3.78187812e-11-6.51682522e-11j  4.71575094e-11+3.66827297e-11j]
 [-6.75579681e-11-8.82062565e-07j  3.00063637e-09+9.40066482e-04j
  -4.00325879e-12+8.85427801e-07j -3.75931745e-11+6.54111217e-11j
  -1.41354611e-06+1.09978898e-11j -1.56971803e-11+2.69935158e-11j]
 [ 6.46972662e-11+8.34008221e-10j -3.66573730e-12-8.82123779e-07j
   5.99263030e-09+9.40066589e-04j  4.72602133e-11-3.67577515e-11j
  -1.55257285e-11-2.70564418e-11j -1.42617979e-06+1.87380915e-11j]
 [-1.42280608e-06+1.91016058e-11j  5.53554623e-11+1.46120220e-11j
  -4.10157557e-12+2.81254390e-13j  5.55755669e-09+9.40066325e-04j
   5.20296111e-11-8.82062567e-07j -6.47305136e-11+8.34011969e-10j]
 [ 5.52441929e-11-1.44990855e-11j -1.41308590e-06+1.21432274e-11j
  -2.00014279e-11+4.26202934e-12j -3.31298822e-11+8.85420120e-07j
   5.22974726e-09+9.40066482e-04j -1.15002644e-11-8.82123718e-07j]
 [-4.20658240e-12-3.43544574e-13j -1.99856289e-11-4.22594016e-12j
  -1.42531087e-06+5.86185714e-12j  3.58237630e-11+8.63320010e-10j
   1.95213484e-11+8.85427777e-07j  2.23798932e-09+9.40066589e-04j]]"
-1062.486635444068j,"[[ 2.76488212e-09+9.41178269e-04j  5.39988641e-12+8.87512999e-07j
   3.29896016e-12+8.57690318e-10j -1.42671689e-06+5.58891372e-12j
  -1.63095959e-11-1.96173343e-11j  1.71583963e-11+2.73516117e-11j]
 [-4.43379974e-11-8.84164770e-07j  3.18670484e-09+9.41178200e-04j
  -3.13609664e-11+8.87512845e-07j -1.62196509e-11+1.95431495e-11j
  -1.41696164e-06+1.10752719e-11j -4.13805097e-11+2.82360915e-11j]
 [ 5.71737549e-11+8.42982519e-10j  1.43567961e-11-8.84223165e-07j
   5.76840812e-09+9.41178389e-04j  1.68732118e-11-2.75229602e-11j
  -4.14842788e-11-2.85371357e-11j -1.42946769e-06+1.87899454e-11j]
 [-1.42620053e-06+1.95152497e-11j  5.12234381e-11+3.66087061e-12j
   7.98176125e-12+9.61771184e-12j  5.48332703e-09+9.41178269e-04j
   2.82971916e-11-8.84165023e-07j -5.72947370e-11+8.42820340e-10j]
 [ 5.13956437e-11-3.84003925e-12j -1.41654256e-06+1.21267709e-11j
   6.57794081e-12+2.37852198e-11j  1.04312951e-11+8.87513081e-07j
   5.06179901e-09+9.41178200e-04j -2.97478218e-11-8.84223177e-07j]
 [ 7.94829690e-12-9.35254603e-12j  6.80834912e-12-2.38802472e-11j
  -1.42859112e-06+5.99687001e-12j -3.27890917e-12+8.57463797e-10j
   4.67341282e-11+8.87512852e-07j  2.48081485e-09+9.41178390e-04j]]"
-1061.229998382632j,"[[ 2.78140664e-09+9.42292793e-04j  4.12307355e-11+8.89584469e-07j
   1.25194298e-11+8.78818268e-10j -1.43002615e-06+5.56905212e-12j
  -2.86674699e-11+2.13264467e-11j  2.23488652e-11-1.85498491e-11j]
 [-2.84297528e-11-8.86208159e-07j  3.16860248e-09+9.42292608e-04j
  -3.78572286e-11+8.89633181e-07j -2.84428745e-11-2.11341474e-11j
  -1.42046387e-06+1.14619607e-11j -6.06384330e-11+5.44540506e-11j]
 [ 7.28081625e-11+8.25501728e-10j  3.66377310e-11-8.86285567e-07j
   5.72280938e-09+9.42292918e-04j  2.21373650e-11+1.86083493e-11j
  -6.05089006e-11-5.45311164e-11j -1.43280906e-06+1.96096890e-11j]
 [-1.42951084e-06+1.95062808e-11j  6.13212427e-11+5.21847342e-11j
   3.42054530e-11-4.78472587e-12j  5.48767997e-09+9.42292793e-04j
   1.26917367e-11-8.86207939e-07j -7.27644646e-11+8.25574056e-10j]
 [ 6.12204335e-11-5.23689017e-11j -1.42005113e-06+1.25793130e-11j
  -1.53496962e-11+5.55178954e-11j -2.52885882e-11+8.89584043e-07j
   5.09924496e-09+9.42292609e-04j -5.24518032e-11-8.86285497e-07j]
 [ 3.43166589e-11+4.93418184e-12j -1.53771749e-11-5.54141430e-11j
  -1.43193235e-06+6.70986360e-12j -1.25616058e-11+8.78646587e-10j
   5.34929890e-11+8.89633028e-07j  2.54655711e-09+9.42292919e-04j]]"
-1059.973361321196j,"[[ 2.85207146e-09+9.43409827e-04j  6.64243825e-11+8.91644672e-07j
   1.60930595e-11+8.99674374e-10j -1.43339369e-06+5.11731868e-12j
  -1.09712292e-11+7.78964563e-12j  5.41942644e-11-1.97827891e-11j]
 [-4.33419462e-11-8.88298065e-07j  3.07881973e-09+9.43409791e-04j
   1.56989635e-12+8.91717880e-07j -1.10572941e-11-7.90680452e-12j
  -1.42389329e-06+1.19328066e-11j -3.97676790e-11+6.95423970e-11j]
 [ 5.01865334e-11+7.91894553e-10j  5.26244403e-11-8.88322532e-07j
   5.61720490e-09+9.43409986e-04j  5.43175278e-11+1.99233006e-11j
  -3.99017398e-11-6.95266488e-11j -1.43615273e-06+1.90144033e-11j]
 [-1.43286048e-06+1.91565104e-11j  5.89533236e-11-1.03627743e-12j
   3.24479864e-11-4.66500504e-12j  5.43701515e-09+9.43409827e-04j
   2.79926154e-11-8.88297885e-07j -4.98841076e-11+7.92123906e-10j]
 [ 5.85465314e-11+9.28101420e-13j -1.42347873e-06+1.30697863e-11j
  -7.99372842e-12+3.67110850e-11j -5.04618587e-11+8.91644476e-07j
   5.20858527e-09+9.43409791e-04j -6.85096845e-11-8.88322308e-07j]
 [ 3.24126589e-11+4.56535156e-12j -8.11262954e-12-3.66249188e-11j
  -1.43529116e-06+6.16154778e-12j -1.62071047e-11+8.99816945e-10j
   1.44527505e-11+8.91717602e-07j  2.67243218e-09+9.43409987e-04j]]"
-1058.7167242597602j,"[[ 2.78625919e-09+9.44529653e-04j  1.00948061e-10+8.93811629e-07j
  -1.94572031e-12+8.90250241e-10j -1.43685818e-06+5.06942898e-12j
  -1.93958302e-11+2.95123234e-11j  2.25344887e-11-1.19771938e-11j]
 [-4.02127544e-11-8.90421406e-07j  3.15293583e-09+9.44529718e-04j
   5.93810464e-11+8.93816497e-07j -1.92695282e-11-2.96791911e-11j
  -1.42734337e-06+1.12733836e-11j -1.44092648e-11+5.69110497e-11j]
 [ 9.44118637e-12+7.89615980e-10j  1.56332225e-11-8.90393227e-07j
   5.80045260e-09+9.44529628e-04j  2.24702063e-11+1.17492892e-11j
  -1.45107332e-11-5.66407503e-11j -1.43979883e-06+1.81940128e-11j]
 [-1.43633920e-06+1.90766697e-11j  6.47355594e-11-2.36038770e-11j
   5.98240704e-12-6.41858643e-12j  5.52176957e-09+9.44529653e-04j
   2.48289146e-11-8.90421361e-07j -9.43276785e-12+7.89522455e-10j]
 [ 6.47467665e-11+2.37152199e-11j -1.42692201e-06+1.23820295e-11j
   1.64183903e-11+3.67781398e-11j -8.54621484e-11+8.93811586e-07j
   5.15409436e-09+9.44529719e-04j -3.13100075e-11-8.90393176e-07j]
 [ 5.97436328e-12+6.42853233e-12j  1.66082424e-11-3.65120141e-11j
  -1.43889664e-06+5.29685038e-12j  1.97689565e-12+8.90273558e-10j
  -4.34367670e-11+8.93816266e-07j  2.50825673e-09+9.44529627e-04j]]"
-1057.4600871983243j,"[[ 2.85019128e-09+9.45652061e-04j  6.72789798e-11+8.95928611e-07j
  -1.30897295e-11+8.88212450e-10j -1.44038416e-06+5.36742323e-12j
  -1.10139983e-12+5.84826854e-11j  9.75641748e-12-7.89908642e-12j]
 [-8.42651733e-11-8.92575924e-07j  3.08044636e-09+9.45652193e-04j
   7.41986407e-11+8.95917186e-07j -1.37128567e-12-5.83162380e-11j
  -1.43075591e-06+1.20701137e-11j  2.13448095e-11+2.91533918e-11j]
 [-7.88975883e-12+8.04675684e-10j -7.95742620e-11-8.92507764e-07j
   5.91221993e-09+9.45651977e-04j  9.73697365e-12+7.94943418e-12j
   2.12513089e-11-2.87463620e-11j -1.44341755e-06+1.86930028e-11j]
 [-1.43986086e-06+1.95041954e-11j  4.88414516e-11+6.27692463e-12j
  -8.09643323e-12-6.04087407e-12j  5.47762595e-09+9.45652060e-04j
   6.86783948e-11-8.92575882e-07j  7.90165726e-12+8.04729117e-10j]
 [ 4.89176455e-11-6.35254194e-12j -1.43034203e-06+1.31418567e-11j
   4.34127659e-11+2.64300690e-11j -5.14234092e-11+8.95928765e-07j
   5.24646889e-09+9.45652193e-04j  6.38904101e-11-8.92507447e-07j]
 [-8.12557694e-12+6.06193382e-12j  4.33426979e-11-2.62700573e-11j
  -1.44250898e-06+5.63019235e-12j  1.31145549e-11+8.88327665e-10j
  -5.82621305e-11+8.95917246e-07j  2.41611320e-09+9.45651977e-04j]]"
-1056.2034501368885j,"[[ 2.83653381e-09+9.46777323e-04j  3.06210741e-11+8.98016831e-07j
  -1.52824900e-11+8.99548626e-10j -1.44393949e-06+5.21560623e-12j
   2.86524267e-11+1.54529040e-11j -2.86941212e-12+8.04427151e-12j]
 [-7.39266279e-11-8.94709839e-07j  3.16170803e-09+9.46777263e-04j
   3.29811747e-11+8.98050016e-07j  2.83907784e-11-1.55417437e-11j
  -1.43405758e-06+1.17659351e-11j  2.50189898e-11+3.29536453e-11j]
 [-1.03931198e-11+8.25362480e-10j -8.20910697e-11-8.94645862e-07j
   5.84742556e-09+9.46777045e-04j -2.76355174e-12-8.19918787e-12j
   2.48499035e-11-3.30325482e-11j -1.44686870e-06+1.89250536e-11j]
 [-1.44341583e-06+1.92443490e-11j -9.70670161e-12+3.19768321e-11j
  -2.04998854e-12-2.06991679e-12j  5.51094154e-09+9.46777323e-04j
   5.82176572e-11-8.94710505e-07j  1.01771973e-11+8.25324046e-10j]
 [-9.48599994e-12-3.20561073e-11j -1.43366107e-06+1.27703960e-11j
   4.29606285e-11+2.44850759e-12j -1.46926768e-11+8.98017331e-07j
   5.18633837e-09+9.46777263e-04j  6.65190344e-11-8.94645745e-07j]
 [-1.86862990e-12+2.04162813e-12j  4.28540338e-11-2.76468198e-12j
  -1.44598339e-06+5.83330035e-12j  1.53633572e-11+8.99459404e-10j
  -1.69339085e-11+8.98050065e-07j  2.50015691e-09+9.46777045e-04j]]"
