iw_n,G_iw_n
-2092.9988389915998j,"[[-3.95759786e-07+4.77777480e-04j -3.70265441e-10+2.28409241e-07j
   4.32474915e-11+1.26965466e-10j -6.09543677e-07-1.02544729e-09j
   4.77964710e-11+5.09088971e-11j -5.20355212e-13+2.78551634e-11j]
 [ 3.63901399e-10-2.28010929e-07j -3.99653020e-07+4.77777646e-04j
  -4.15965734e-10+2.28387941e-07j  7.16783381e-11-8.39968317e-11j
  -5.96665940e-07-1.11509285e-09j -5.15721605e-11-1.89295841e-11j]
 [ 3.72573468e-11+1.09854435e-10j  4.00085995e-10-2.27968697e-07j
  -3.96133893e-07+4.77777400e-04j -1.53751979e-11-3.69784554e-11j
  -2.36052236e-11+1.86846395e-11j -6.03844468e-07-9.71832454e-10j]
 [-6.04742226e-07-1.09039383e-09j -4.80273847e-11+4.49483160e-11j
  -2.44482858e-11-4.54659400e-11j -3.99446786e-07+4.77777829e-04j
   3.90004245e-10-2.28057283e-07j -2.67666870e-11+1.22268961e-10j]
 [-2.32351147e-11-3.83804015e-11j -5.98316572e-07-1.10685647e-09j
   1.09669362e-11-2.21831777e-11j -3.61171118e-10+2.28441478e-07j
  -3.95780977e-07+4.77777583e-04j  3.93773289e-10-2.27964257e-07j]
 [-1.95169909e-11+3.01897878e-11j  6.22409207e-11+2.55118913e-11j
  -6.04462840e-07-8.78589760e-10j -3.83318958e-11+1.43666506e-10j
  -3.83822142e-10+2.28374675e-07j -3.98730384e-07+4.77777226e-04j]]"
-2090.206312188409j,"[[-3.96736345e-07+4.78416097e-04j -3.33486427e-10+2.29058474e-07j
   2.57879364e-11+8.35995011e-11j -6.11255234e-07-1.05397964e-09j
   4.72581096e-11+4.38971162e-11j  1.70721549e-11+1.65400856e-11j]
 [ 3.26634590e-10-2.28688684e-07j -4.00580149e-07+4.78416041e-04j
  -4.16088760e-10+2.29041094e-07j -1.96744550e-12-3.45501797e-11j
  -5.98399284e-07-1.01099018e-09j  6.33590215e-12+7.77393880e-12j]
 [-8.96862181e-12+6.68258662e-11j  3.69012105e-10-2.28612813e-07j
  -3.97168188e-07+4.78415534e-04j -9.94903676e-12-7.74799246e-12j
   1.25427553e-11+6.26572862e-11j -6.05347140e-07-1.03519718e-09j]
 [-6.06439433e-07-1.11137093e-09j -3.90082923e-13+1.04429562e-11j
  -3.52570255e-11-4.73216210e-12j -4.00137734e-07+4.78415964e-04j
   4.02784238e-10-2.28653398e-07j  1.15836658e-11+1.00152347e-10j]
 [-5.69117524e-11-3.20520732e-11j -6.00049157e-07-1.00146434e-09j
  -1.36165776e-12-5.02924544e-11j -4.31489222e-10+2.29010386e-07j
  -3.96917138e-07+4.78415888e-04j  4.24642158e-10-2.28582353e-07j]
 [ 1.04318228e-11+5.52129801e-12j  2.73460437e-11+3.69295334e-12j
  -6.05976473e-07-9.37113817e-10j  1.26374251e-12+1.03579587e-10j
  -4.11221337e-10+2.29000888e-07j -3.99601073e-07+4.78415568e-04j]]"
-2087.413785385218j,"[[-3.97814119e-07+4.79055836e-04j -3.74480782e-10+2.29691159e-07j
  -3.44229258e-11+1.07100895e-10j -6.12942875e-07-9.41481374e-10j
   7.88398002e-11+1.13739896e-11j  1.00340214e-11-1.29521386e-11j]
 [ 3.48388951e-10-2.29231862e-07j -4.01581374e-07+4.79055968e-04j
  -3.86670480e-10+2.29709935e-07j  3.92480155e-11+1.13184943e-11j
  -5.99820153e-07-9.05041175e-10j  3.58535901e-11+1.32492166e-11j]
 [-4.45484471e-11+1.24118019e-10j  3.75130186e-10-2.29273290e-07j
  -3.98333913e-07+4.79055373e-04j -2.56187247e-12+2.43947096e-11j
   1.91830092e-11+2.37680611e-11j -6.06903158e-07-1.06168000e-09j]
 [-6.08117150e-07-1.01030187e-09j -6.35412729e-11-1.94764408e-11j
  -1.02798413e-11+4.60801576e-11j -4.01469831e-07+4.79055945e-04j
   4.24778859e-10-2.29235067e-07j  2.89615802e-11+1.22775843e-10j]
 [-7.87817321e-11+1.78350243e-11j -6.01462314e-07-8.83628399e-10j
  -4.84362022e-12-6.84097394e-12j -4.27173713e-10+2.29680405e-07j
  -3.97959218e-07+4.79056198e-04j  4.36516851e-10-2.29276291e-07j]
 [-9.08645753e-12-1.90879403e-11j -1.20804813e-11-2.15599817e-11j
  -6.07518098e-07-9.64098970e-10j  2.81160866e-11+1.17704268e-10j
  -4.30898004e-10+2.29708886e-07j -4.00436807e-07+4.79055409e-04j]]"
-2084.621258582027j,"[[-3.98720819e-07+4.79697575e-04j -3.90482953e-10+2.30326944e-07j
   2.49867917e-12+1.03399626e-10j -6.14483570e-07-9.95866922e-10j
   6.78357844e-11+3.69410518e-12j -7.83242677e-12-3.15653856e-12j]
 [ 4.24929410e-10-2.29910912e-07j -4.02543931e-07+4.79697843e-04j
  -3.50904971e-10+2.30370831e-07j  3.44124085e-11+3.91022744e-11j
  -6.01206472e-07-9.42039112e-10j  4.41351208e-11+4.95373668e-12j]
 [-9.26967374e-12+9.80629624e-11j  3.69765604e-10-2.29949503e-07j
  -3.99657219e-07+4.79697054e-04j -1.58151524e-12+7.48051232e-12j
   8.01128519e-11+1.19695090e-11j -6.08535545e-07-1.15314498e-09j]
 [-6.09648060e-07-1.06065569e-09j -2.27292962e-11-3.43018706e-11j
   1.23860849e-11+8.75570236e-12j -4.02446266e-07+4.79697567e-04j
   4.23028025e-10-2.29920606e-07j  4.46537056e-11+8.24330770e-11j]
 [-4.94639667e-11+1.76574386e-11j -6.02850815e-07-9.32361767e-10j
  -5.08426047e-11-2.24301994e-11j -4.36929834e-10+2.30336755e-07j
  -3.98966628e-07+4.79697666e-04j  3.99547319e-10-2.29919001e-07j]
 [ 1.47703949e-12+3.63122010e-12j -4.29359261e-11-6.16393976e-12j
  -6.09151701e-07-1.05374938e-09j  2.95871459e-11+9.16529425e-11j
  -4.08007918e-10+2.30317272e-07j -4.01817468e-07+4.79697153e-04j]]"
-2081.8287317788363j,"[[-4.00060895e-07+4.80340827e-04j -3.20080357e-10+2.30979335e-07j
  -7.14608920e-12+9.49099524e-11j -6.16170428e-07-9.82820693e-10j
   1.19882704e-10-5.44334347e-11j  1.52225714e-11+8.40788689e-12j]
 [ 3.58404027e-10-2.30576057e-07j -4.03477580e-07+4.80341007e-04j
  -3.55081077e-10+2.30942148e-07j  9.75120993e-11+5.78740536e-11j
  -6.02772562e-07-1.01940306e-09j  2.70360250e-11-4.93712359e-11j]
 [-1.07198777e-11+1.00955276e-10j  3.61528861e-10-2.30523286e-07j
  -4.00645666e-07+4.80340921e-04j  2.30459176e-11-4.32103843e-12j
   3.26422018e-11-1.05809732e-12j -6.10379115e-07-1.20868954e-09j]
 [-6.11318643e-07-1.04322406e-09j -8.05330047e-11-4.84365270e-11j
   1.75612993e-11+4.83978904e-12j -4.03276313e-07+4.80341056e-04j
   4.17164560e-10-2.30537886e-07j -1.21670731e-12+8.23045317e-11j]
 [-8.90697612e-11+5.61924782e-11j -6.04436426e-07-1.01019173e-09j
  -1.47918326e-11-6.58904938e-12j -4.28922352e-10+2.30965018e-07j
  -4.00309467e-07+4.80340992e-04j  3.88676251e-10-2.30534784e-07j]
 [ 9.26339508e-12-3.67572951e-12j -6.10757491e-12+4.71042584e-11j
  -6.11012610e-07-1.10990433e-09j  4.66404057e-12+8.05422630e-11j
  -4.05470727e-10+2.30964790e-07j -4.03134299e-07+4.80341017e-04j]]"
-2079.0362049756454j,"[[-4.01352249e-07+4.80985885e-04j -3.69975648e-10+2.31552691e-07j
  -3.06272379e-11+9.24258935e-11j -6.17835613e-07-1.06208342e-09j
   2.89047748e-11-7.19724122e-11j  2.64989584e-11+1.05567971e-12j]
 [ 3.70813794e-10-2.31161073e-07j -4.04829572e-07+4.80985760e-04j
  -3.70270465e-10+2.31570104e-07j  3.88448473e-11-2.55869133e-11j
  -6.04292556e-07-9.39989662e-10j -3.35787445e-12+4.20740352e-11j]
 [-1.87508477e-11+9.74826987e-11j  4.06745403e-10-2.31121560e-07j
  -4.01549204e-07+4.80986101e-04j  9.10288508e-12-1.46258482e-12j
   7.11201497e-11-9.44571188e-12j -6.12120467e-07-1.16833702e-09j]
 [-6.12972719e-07-1.13056209e-09j -3.37483572e-11+7.83468979e-12j
   1.88228616e-11-5.72694494e-12j -4.04356056e-07+4.80985721e-04j
   4.81801555e-10-2.31216576e-07j  3.88417690e-12+1.14082476e-10j]
 [-4.32620613e-11+6.62153282e-11j -6.05943868e-07-9.13162725e-10j
  -7.31953232e-11-7.62594249e-12j -4.58461144e-10+2.31589282e-07j
  -4.01218584e-07+4.80986539e-04j  4.48215332e-10-2.31093110e-07j]
 [ 3.03393472e-11+4.95198923e-12j  4.81769772e-12-3.29099252e-11j
  -6.12748017e-07-1.05820895e-09j  3.15306826e-12+1.05005196e-10j
  -4.52958376e-10+2.31552691e-07j -4.04539430e-07+4.80986034e-04j]]"
-2076.2436781724546j,"[[-4.02510478e-07+4.81633090e-04j -3.73256172e-10+2.32217089e-07j
   1.68020477e-12+1.48845735e-10j -6.19597327e-07-1.02409682e-09j
  -1.88560658e-11-5.12383633e-11j  1.52709818e-11-1.80067532e-11j]
 [ 3.93793804e-10-2.31829235e-07j -4.06497516e-07+4.81632835e-04j
  -3.01473803e-10+2.32216975e-07j  6.03509314e-14+6.27090250e-11j
  -6.05756716e-07-9.97695560e-10j  4.12210715e-11+6.94715099e-11j]
 [ 2.86739664e-12+1.50098128e-10j  2.77770228e-10-2.31798357e-07j
  -4.02774650e-07+4.81633136e-04j -4.78698189e-12-3.23168275e-12j
   3.56379360e-11-4.52042905e-11j -6.13874550e-07-1.13696388e-09j]
 [-6.14711319e-07-1.09321706e-09j  6.65136899e-12-2.56153419e-11j
  -3.22237812e-12-4.14424850e-12j -4.05652686e-07+4.81633190e-04j
   3.18894078e-10-2.31831134e-07j -3.08308320e-11+1.12798808e-10j]
 [ 4.41371739e-11+4.90929024e-11j -6.07422479e-07-9.84130234e-10j
  -6.30832205e-11+5.00611499e-11j -3.67707005e-10+2.32219504e-07j
  -4.01606141e-07+4.81633028e-04j  4.47635652e-10-2.31766211e-07j]
 [ 1.44684436e-11-1.42777597e-11j -4.75210265e-11-7.48329515e-11j
  -6.14497616e-07-1.03523158e-09j -1.57196151e-11+1.15034244e-10j
  -4.49979637e-10+2.32166045e-07j -4.05612690e-07+4.81633122e-04j]]"
-2073.4511513692637j,"[[-4.03578433e-07+4.82281922e-04j -4.01055078e-10+2.32787951e-07j
   1.85880704e-11+1.13690849e-10j -6.21334643e-07-1.10535066e-09j
  -6.14201058e-12+2.56710719e-11j -1.62641825e-11-1.82080349e-11j]
 [ 3.59289114e-10-2.32411417e-07j -4.07496222e-07+4.82281630e-04j
  -2.93150863e-10+2.32746232e-07j  7.43849990e-11+1.34144956e-11j
  -6.07365038e-07-1.08607936e-09j  3.07529611e-11+1.22850744e-11j]
 [ 3.00991711e-11+1.13964494e-10j  3.28614087e-10-2.32296068e-07j
  -4.03726895e-07+4.82282034e-04j  2.00900186e-12+2.40815222e-11j
   5.52089288e-11-8.35235163e-11j -6.15503954e-07-1.03484527e-09j]
 [-6.16445370e-07-1.17674023e-09j -4.16573663e-11+2.25637597e-11j
   5.04932067e-12+1.82157285e-11j -4.06746483e-07+4.82281892e-04j
   3.74770071e-10-2.32404969e-07j -1.24643357e-11+1.42080827e-10j]
 [ 4.05656847e-11-3.94876416e-11j -6.09033894e-07-1.07676584e-09j
  -4.04548429e-11+6.94210769e-11j -3.68394617e-10+2.32817058e-07j
  -4.02870976e-07+4.82281347e-04j  4.13339466e-10-2.32413783e-07j]
 [-7.39749774e-12-1.26605799e-11j -3.39177977e-11-2.01192462e-13j
  -6.16133776e-07-9.29116064e-10j -5.79851421e-12+1.34007857e-10j
  -4.34364790e-10+2.32842010e-07j -4.06616464e-07+4.82281714e-04j]]"
-2070.6586245660724j,"[[-4.04427091e-07+4.82932519e-04j -4.53103056e-10+2.33443886e-07j
  -1.44979994e-11+1.18869077e-10j -6.23159965e-07-1.08719095e-09j
   1.42645146e-11+1.31424285e-11j  2.70605130e-11-1.83665115e-12j]
 [ 3.92834971e-10-2.32970485e-07j -4.08409777e-07+4.82932146e-04j
  -4.10859364e-10+2.33423843e-07j  2.88910780e-11-5.08947572e-11j
  -6.09170215e-07-1.14816477e-09j  3.30321941e-12+5.86653887e-11j]
 [ 4.01584652e-12+1.11483816e-10j  4.58894536e-10-2.32981194e-07j
  -4.04660143e-07+4.82932191e-04j  9.61943475e-12+1.81996308e-11j
  -1.27411418e-11-6.08235605e-11j -6.17042815e-07-1.08634427e-09j]
 [-6.18254386e-07-1.15640693e-09j  1.29306337e-11+4.88621361e-11j
   1.26860385e-11+1.69093103e-11j -4.07793762e-07+4.82932109e-04j
   3.78996544e-10-2.32998987e-07j  5.93312801e-12+1.16808946e-10j]
 [ 6.87005903e-12-3.38227590e-11j -6.10850293e-07-1.13008074e-09j
   1.61757404e-11+3.46803554e-11j -3.49610756e-10+2.33459074e-07j
  -4.04149669e-07+4.82931562e-04j  4.03102698e-10-2.32966588e-07j]
 [ 3.22644853e-11-8.97073828e-14j -9.77799235e-12-3.44214444e-11j
  -6.17668031e-07-9.86214183e-10j  1.47325932e-11+1.25332015e-10j
  -4.39961004e-10+2.33398353e-07j -4.07418301e-07+4.82932053e-04j]]"
-2067.8660977628815j,"[[-4.05077709e-07+4.83584439e-04j -3.44853578e-10+2.34094840e-07j
   3.33848090e-12+1.15891105e-10j -6.24980275e-07-1.10809957e-09j
   2.44631444e-11+5.19895515e-11j  1.30279730e-11-6.44819605e-11j]
 [ 3.48230975e-10-2.33646891e-07j -4.08981478e-07+4.83584315e-04j
  -3.55525169e-10+2.34100850e-07j -3.37999965e-12-2.14107366e-11j
  -6.10835186e-07-1.02351117e-09j -8.59448164e-12+5.34927342e-11j]
 [ 1.77493519e-11+9.99198100e-11j  3.81783653e-10-2.33693586e-07j
  -4.05900379e-07+4.83584255e-04j -1.51449002e-11-1.09610097e-12j
  -4.98722124e-11-4.85945532e-11j -6.18657236e-07-1.10703752e-09j]
 [-6.20050068e-07-1.17892335e-09j -3.22027816e-12+2.45464251e-11j
  -1.18880652e-11-1.69263903e-12j -4.09130736e-07+4.83584486e-04j
   4.48188254e-10-2.33597254e-07j  6.21313938e-12+1.03500506e-10j]
 [-2.40236358e-11-5.80646860e-11j -6.12510728e-07-1.01463432e-09j
   7.16349702e-12+3.41533184e-11j -4.47269040e-10+2.34021368e-07j
  -4.05848990e-07+4.83583907e-04j  4.06200325e-10-2.33724833e-07j]
 [ 6.22276514e-12-5.89054575e-11j  1.81795353e-11-3.35836458e-11j
  -6.19284176e-07-1.00189603e-09j  7.51828005e-12+1.07431075e-10j
  -4.64509688e-10+2.34143542e-07j -4.08311396e-07+4.83584082e-04j]]"
