iw_n,G_iw_n
-1883.6989550924397j,"[[ 1.66705713e-09+5.30869196e-04j -1.04390519e-10+2.82075384e-07j
   1.66167393e-11+1.79041781e-10j -4.37817947e-08-3.44474158e-15j
  -4.24169349e-12-2.20084960e-12j  5.72284136e-12-1.22507669e-12j]
 [ 3.48578505e-11-2.81546988e-07j -2.46037370e-11+5.30869011e-04j
  -2.30169736e-11+2.82128414e-07j -4.24891875e-12+2.20597085e-12j
  -4.38761735e-08-1.92968637e-15j  3.29811663e-12+6.57885490e-12j]
 [-1.28362358e-10+1.96821422e-10j -4.97144111e-12-2.81557130e-07j
  -1.96535454e-09+5.30869027e-04j  5.72632003e-12+1.22907963e-12j
   3.29680720e-12-6.57523343e-12j -4.48244591e-08+1.32255877e-15j]
 [-4.38985676e-08-5.33320163e-17j  3.13600481e-12+5.70007270e-12j
  -2.85902423e-12-3.31257916e-12j -1.67867886e-09+5.30869196e-04j
  -3.49018905e-11-2.81546988e-07j  1.28371937e-10+1.96843911e-10j]
 [ 3.13022543e-12-5.70023603e-12j -4.41833293e-08+1.13306388e-15j
  -1.83178767e-11-6.22211218e-12j  1.04463574e-10+2.82075410e-07j
   1.31384554e-11+5.30869011e-04j  4.94674987e-12-2.81557109e-07j]
 [-2.85408927e-12+3.31904907e-12j -1.83164899e-11+6.21720990e-12j
  -4.42388538e-08-1.29834150e-15j -1.65970343e-11+1.79067190e-10j
   2.30572270e-11+2.82128423e-07j  1.95356856e-09+5.30869027e-04j]]"
-1881.185680969568j,"[[ 1.27477621e-09+5.31577892e-04j -3.23713965e-11+2.82900108e-07j
  -4.18034286e-12+1.95745672e-10j -4.38785559e-08-3.18330823e-15j
   3.43898767e-13-1.68195580e-12j -2.58553012e-12-1.38032054e-12j]
 [ 1.29943946e-10-2.82239735e-07j -1.63949241e-10+5.31578247e-04j
  -1.45997421e-10+2.82903743e-07j  3.45445244e-13+1.68347870e-12j
  -4.40064075e-08-7.52624073e-15j -2.94316425e-12+2.95496751e-12j]
 [ 4.31703838e-11+1.17340473e-10j -1.02281389e-11-2.82273083e-07j
  -1.60217825e-09+5.31578089e-04j -2.58946973e-12+1.38196418e-12j
  -2.94155282e-12-2.95563157e-12j -4.49473392e-08+4.78417441e-15j]
 [-4.39967166e-08+3.94876465e-16j -6.26079013e-12+3.91810421e-12j
  -3.25374261e-12+2.55223314e-13j -1.28667269e-09+5.31577892e-04j
  -1.29868894e-10-2.82239841e-07j -4.31802238e-11+1.17322795e-10j]
 [-6.25635844e-12-3.91826886e-12j -4.43262576e-08-6.33980147e-15j
  -1.20390528e-11-1.16855799e-11j  3.22716565e-11+2.82900136e-07j
   1.52360876e-10+5.31578248e-04j  1.03218279e-11-2.82273005e-07j]
 [-3.24869762e-12-2.58694012e-13j -1.20381797e-11+1.16828942e-11j
  -4.43620048e-08-1.44020128e-16j  4.20030318e-12+1.95747146e-10j
   1.45916834e-10+2.82903784e-07j  1.59012554e-09+5.31578089e-04j]]"
-1878.6724068466963j,"[[ 9.53351889e-10+5.32288877e-04j  4.51080608e-11+2.83689543e-07j
   6.40444822e-11+1.17787448e-10j -4.40029361e-08-2.89419518e-15j
   1.09923344e-11+1.45804336e-11j  7.38728266e-12-3.60398844e-12j]
 [ 1.08100697e-12-2.82990059e-07j -9.32221433e-10+5.32289196e-04j
  -8.70692093e-11+2.83681569e-07j  1.09910896e-11-1.45832733e-11j
  -4.41251170e-08+4.59018779e-15j -1.12768899e-11+5.60996911e-12j]
 [ 8.20495310e-12+7.74922946e-11j -2.66406539e-11-2.83025374e-07j
  -1.50042896e-09+5.32288959e-04j  7.38515105e-12+3.59692653e-12j
  -1.12743059e-11-5.61291394e-12j -4.50784588e-08-2.01901777e-15j]
 [-4.41103440e-08+1.44038139e-16j  4.40218176e-12-5.19497058e-13j
  -3.64535795e-13+1.95025348e-12j -9.65008111e-10+5.32288877e-04j
  -1.08977737e-12-2.82989965e-07j -8.19828137e-12+7.74635923e-11j]
 [ 4.40642201e-12+5.22956217e-13j -4.44301364e-08+1.94140277e-15j
   7.51185830e-12-3.48944821e-13j -4.50406446e-11+2.83689482e-07j
   9.20062663e-10+5.32289196e-04j  2.66415710e-11-2.83025313e-07j]
 [-3.69424496e-13-1.95421097e-12j  7.51797850e-12+3.53291236e-13j
  -4.44869070e-08-4.92736555e-15j -6.40336918e-11+1.17774574e-10j
   8.71500962e-11+2.83681539e-07j  1.48891279e-09+5.32288959e-04j]]"
-1876.1591327238245j,"[[ 8.42409550e-10+5.33001699e-04j  1.74063946e-11+2.84569170e-07j
   3.13034266e-11+1.48330159e-10j -4.41126125e-08-2.17860721e-15j
   1.78764689e-11-1.75483874e-12j -4.39481482e-12-4.44579073e-12j]
 [-1.42993049e-10-2.83807760e-07j -8.49221539e-10+5.33001930e-04j
   7.28190655e-11+2.84314893e-07j  1.78700420e-11+1.76100934e-12j
  -4.42301282e-08-2.59260688e-15j -7.01791691e-12+6.29609253e-12j]
 [-7.60590079e-11+1.68359781e-10j -5.94761732e-11-2.83775892e-07j
  -1.60425700e-09+5.33002053e-04j -4.38662333e-12+4.44427283e-12j
  -7.01812125e-12-6.29882573e-12j -4.52049378e-08-1.05516003e-15j]
 [-4.42300389e-08+1.02119608e-15j -2.83782240e-12-1.63233416e-12j
  -4.68197688e-13+4.03770332e-12j -8.54367118e-10+5.33001699e-04j
   1.42974690e-10-2.83807819e-07j  7.60021115e-11+1.68345459e-10j]
 [-2.83885849e-12+1.62979055e-12j -4.45325306e-08+3.45989472e-15j
   3.75344859e-12-4.24104156e-12j -1.74534836e-11+2.84569218e-07j
   8.37685965e-10+5.33001930e-04j  5.95498462e-11-2.83775829e-07j]
 [-4.69834334e-13-4.03166752e-12j  3.75335445e-12+4.24383978e-12j
  -4.46185364e-08-5.38783980e-15j -3.13036133e-11+1.48378554e-10j
  -7.28661404e-11+2.84314844e-07j  1.59211648e-09+5.33002053e-04j]]"
-1873.6458586009526j,"[[ 8.55949299e-10+5.33717074e-04j  1.68121347e-10+2.85187984e-07j
   2.93280534e-11+1.72295317e-10j -4.42578457e-08-4.34970448e-15j
   1.64836227e-11+5.57892555e-12j -1.74515024e-12-2.69858719e-12j]
 [-5.35094908e-11-2.84658714e-07j -4.74790867e-10+5.33717133e-04j
  -5.73795417e-11+2.85161388e-07j  1.64824324e-11-5.57529468e-12j
  -4.43526245e-08-5.82838346e-15j  7.43986944e-12+7.00838259e-12j]
 [ 3.04559228e-11+1.67702566e-10j  3.81248330e-11-2.84571890e-07j
  -1.25515594e-09+5.33716660e-04j -1.74539962e-12+2.70636941e-12j
   7.43796414e-12-7.00887438e-12j -4.53140325e-08+4.60862414e-15j]
 [-4.43721597e-08-8.32921846e-16j -5.12409889e-13-7.27246051e-12j
  -9.65164020e-13+4.47218668e-12j -8.67341733e-10+5.33717074e-04j
   5.35446355e-11-2.84658732e-07j -3.04420268e-11+1.67776219e-10j]
 [-5.12732700e-13+7.27244502e-12j -4.46612200e-08-8.81215833e-15j
  -8.31544277e-12-1.35881034e-12j -1.68132191e-10+2.85187900e-07j
   4.62775057e-10+5.33717134e-04j -3.81950928e-11-2.84571808e-07j]
 [-9.56550608e-13-4.47215918e-12j -8.31706932e-12+1.35710349e-12j
  -4.47187659e-08+4.05789986e-17j -2.92980258e-11+1.72282982e-10j
   5.74533730e-11+2.85161437e-07j  1.24313087e-09+5.33716660e-04j]]"
-1871.1325844780808j,"[[ 1.14836914e-09+5.34433837e-04j  1.25517860e-10+2.85924455e-07j
  -2.99873231e-11+1.26326234e-10j -4.43880617e-08-4.12027953e-15j
   1.96003075e-11+1.14698147e-11j  4.06567786e-12-1.17654727e-11j]
 [-2.93123482e-11-2.85263437e-07j -3.64418560e-10+5.34434592e-04j
   5.79639803e-11+2.85844699e-07j  1.96020453e-11-1.14658069e-11j
  -4.44616596e-08+4.38312562e-16j -2.45586358e-12+1.10924649e-11j]
 [-5.46574330e-11+1.75683029e-10j -4.87601640e-11-2.85362069e-07j
  -1.72333598e-09+5.34433769e-04j  4.06054758e-12+1.17640311e-11j
  -2.46009890e-12-1.10978731e-11j -4.54019246e-08-6.26887839e-16j]
 [-4.45011381e-08-7.69634817e-16j  1.45004558e-12-4.61628703e-12j
  -8.36743878e-12-2.73899091e-13j -1.16053010e-09+5.34433837e-04j
   2.93741441e-11-2.85263475e-07j  5.46565574e-11+1.75668906e-10j]
 [ 1.45456595e-12+4.61250338e-12j -4.47708111e-08+4.05874691e-15j
  -5.35353025e-13+6.38217303e-13j -1.25487315e-10+2.85924545e-07j
   3.52656828e-10+5.34434592e-04j  4.87954422e-11-2.85362029e-07j]
 [-8.36655865e-12+2.67424622e-13j -5.39640261e-13-6.39640698e-13j
  -4.48098729e-08-4.07984924e-15j  2.99900413e-11+1.26294375e-10j
  -5.78992337e-11+2.85844693e-07j  1.71155900e-09+5.34433768e-04j]]"
-1868.619310355209j,"[[ 1.21082649e-09+5.35153023e-04j -8.70551206e-11+2.86689711e-07j
  -9.01796095e-11+1.44005260e-10j -4.45219245e-08-2.65093928e-15j
  -1.28168279e-12+1.09715478e-11j -2.90767016e-12-8.46262115e-12j]
 [-4.50086207e-11-2.86178124e-07j -4.39822917e-10+5.35153064e-04j
   4.81203619e-11+2.86648976e-07j -1.28002830e-12-1.09742921e-11j
  -4.45637611e-08-4.03321019e-15j -9.13456871e-12+3.87374081e-12j]
 [ 7.55989025e-12+2.18293177e-10j -4.27393701e-11-2.85991894e-07j
  -1.66530445e-09+5.35152470e-04j -2.90314964e-12+8.45791595e-12j
  -9.13528865e-12-3.87664420e-12j -4.55399803e-08+4.93224653e-15j]
 [-4.46377823e-08+3.40746412e-16j  5.57878749e-12-6.19544701e-12j
  -1.84108268e-12-1.13766987e-12j -1.22235673e-09+5.35153023e-04j
   4.50497212e-11-2.86178176e-07j -7.55630012e-12+2.18282094e-10j]
 [ 5.58067416e-12+6.19653515e-12j -4.48833217e-08-2.17739654e-15j
   6.45603541e-12-7.96386570e-13j  8.70019285e-11+2.86689701e-07j
   4.28113883e-10+5.35153065e-04j  4.26500991e-11-2.85991846e-07j]
 [-1.84638877e-12+1.13855488e-12j  6.45251589e-12+7.94993160e-13j
  -4.49459353e-08+6.71727824e-17j  9.01579904e-11+1.44008569e-10j
  -4.80115443e-11+2.86648976e-07j  1.65307725e-09+5.35152470e-04j]]"
-1866.1060362323374j,"[[ 1.16896311e-09+5.35873314e-04j -1.95405609e-11+2.87361402e-07j
  -1.52719275e-11+1.46080728e-10j -4.46410854e-08-3.32315360e-15j
   9.66037399e-12+1.07162253e-11j  2.62445473e-12+4.45834805e-12j]
 [-4.60729438e-11-2.86760010e-07j -5.78598170e-10+5.35873193e-04j
   4.55551744e-11+2.87312477e-07j  9.65841089e-12-1.07097218e-11j
  -4.47223114e-08-1.43502751e-15j -7.82836514e-12+6.82872391e-12j]
 [-1.02733218e-10+2.32214703e-10j -8.53339222e-11-2.86822556e-07j
  -1.65622169e-09+5.35873825e-04j  2.63092664e-12-4.45437144e-12j
  -7.82937012e-12-6.82521221e-12j -4.56864365e-08-1.23222493e-15j]
 [-4.47533412e-08+1.50940838e-16j -1.83141406e-12+4.57098116e-12j
   2.14476823e-12+3.41583833e-12j -1.18097331e-09+5.35873314e-04j
   4.60472391e-11-2.86760005e-07j  1.02693407e-10+2.32226072e-10j]
 [-1.82839789e-12-4.57609769e-12j -4.50426922e-08+9.59860633e-17j
   3.94437449e-12+7.73863783e-12j  1.95341023e-11+2.87361373e-07j
   5.66205735e-10+5.35873193e-04j  8.52863980e-11-2.86822521e-07j]
 [ 2.14784675e-12-3.41027361e-12j  3.94417194e-12-7.74571313e-12j
  -4.50902444e-08-3.94085288e-15j  1.52880130e-11+1.46090276e-10j
  -4.55431993e-11+2.87312481e-07j  1.64440340e-09+5.35873825e-04j]]"
-1863.5927621094652j,"[[ 1.37938992e-09+5.36596000e-04j -8.43684065e-11+2.88192028e-07j
  -1.58106577e-11+2.24918897e-10j -4.47524188e-08-4.40369328e-15j
   1.24404060e-11+9.53115254e-12j -6.39677753e-12-5.08011712e-12j]
 [ 1.15941653e-10-2.87640799e-07j -6.14656164e-10+5.36596245e-04j
  -3.08718868e-11+2.88354583e-07j  1.24419207e-11-9.52851161e-12j
  -4.48333185e-08+7.13337118e-16j  1.08755509e-11+3.88190953e-12j]
 [-7.81285682e-12+8.87465856e-11j -4.33380831e-11-2.87649499e-07j
  -1.71322358e-09+5.36596133e-04j -6.40374825e-12+5.08458956e-12j
   1.08765009e-11-3.88122275e-12j -4.58204667e-08+9.20733212e-16j]
 [-4.48729986e-08-9.26199938e-16j -2.40905455e-12+1.12026471e-11j
   6.77458006e-12-2.83329127e-12j -1.39104427e-09+5.36596000e-04j
  -1.15820190e-10-2.87640766e-07j  7.83774330e-12+8.87933815e-11j]
 [-2.40481627e-12-1.12054579e-11j -4.51545289e-08+6.76831617e-16j
  -4.96367078e-12+8.51595977e-12j  8.43137037e-11+2.88192005e-07j
   6.02806472e-10+5.36596245e-04j  4.33676337e-11-2.87649529e-07j]
 [ 6.77764078e-12+2.82723428e-12j -4.95921841e-12-8.52155822e-12j
  -4.52243281e-08-3.61384489e-15j  1.58391749e-11+2.24878345e-10j
   3.09303543e-11+2.88354681e-07j  1.70094731e-09+5.36596133e-04j]]"
-1861.0794879865934j,"[[ 1.05580248e-09+5.37320539e-04j  9.27790567e-11+2.89031844e-07j
  -1.21254861e-11+1.47840846e-10j -4.48879119e-08-2.92419869e-15j
   9.72891557e-12+2.38663257e-12j -7.24429343e-12-4.76409026e-12j]
 [-1.08031006e-10-2.88393822e-07j -1.24219530e-09+5.37320993e-04j
  -3.96775744e-11+2.89110586e-07j  9.72628397e-12-2.38703395e-12j
  -4.49544641e-08-5.27448292e-15j  1.57190455e-11-5.34632769e-12j]
 [-5.89939852e-12+1.27990166e-10j  4.42015591e-11-2.88436543e-07j
  -1.97952763e-09+5.37320796e-04j -7.24760154e-12+4.75714372e-12j
   1.57171982e-11+5.34426808e-12j -4.59267654e-08+4.59007958e-15j]
 [-4.50068988e-08+7.24781903e-16j -1.71994827e-11+7.97854132e-12j
   4.96888970e-12-3.03436627e-12j -1.06798090e-09+5.37320539e-04j
   1.08063505e-10-2.88393765e-07j  5.87780941e-12+1.27936996e-10j]
 [-1.71982995e-11-7.97607956e-12j -4.52682233e-08-2.90388891e-16j
  -3.63379002e-12-6.74777620e-12j -9.27488591e-11+2.89031819e-07j
   1.23056287e-09+5.37320993e-04j -4.42145919e-11-2.88436478e-07j]
 [ 4.96264976e-12+3.03013559e-12j -3.63256011e-12+6.74339390e-12j
  -4.53240404e-08+1.20677593e-15j  1.21123794e-11+1.47843849e-10j
   3.96914922e-11+2.89110592e-07j  1.96739772e-09+5.37320796e-04j]]"
