iw_n,G_iw_n
-1883.6989550924397j,"[[-1.20096607e-07+5.30865330e-04j -1.24986776e-10+2.82117845e-07j
   1.06841063e-11+1.78454443e-10j -9.96702086e-07-3.94198498e-10j
   2.51182856e-11+5.06450114e-11j -1.71664292e-11-1.29369534e-13j]
 [ 8.34002025e-11-2.81509786e-07j -1.16658250e-07+5.30865368e-04j
  -1.60100178e-10+2.82147235e-07j  1.74981227e-11-5.45242562e-11j
  -9.82391992e-07-4.62705316e-10j -1.93247496e-11+6.01731501e-11j]
 [-1.56843989e-11+1.77053053e-10j  1.11913815e-10-2.81501718e-07j
  -1.17925631e-07+5.30865368e-04j -2.73555561e-11-3.37554070e-13j
  -1.67933724e-11-5.87150691e-11j -9.90126155e-07-5.15975861e-10j]
 [-9.92258749e-07-5.28304248e-10j  2.99702396e-11+6.47098081e-11j
  -2.99946030e-12-2.49084074e-11j -1.16044468e-07+5.30865357e-04j
   1.69485406e-10-2.81524314e-07j  1.55763266e-11+1.69110798e-10j]
 [ 2.17140287e-11-5.49181580e-11j -9.81424086e-07-4.65728602e-10j
   3.14478477e-11+4.18820942e-11j -1.36465248e-10+2.82134659e-07j
  -1.19434663e-07+5.30865299e-04j  1.18626921e-10-2.81501112e-07j]
 [ 5.62221464e-12+2.41679440e-11j  3.66054087e-11-4.24365464e-11j
  -9.91325214e-07-3.70186243e-10j -7.11572893e-12+1.80513828e-10j
  -9.37092327e-11+2.82149380e-07j -1.18160400e-07+5.30865374e-04j]]"
-1881.185680969568j,"[[-1.20371644e-07+5.31574726e-04j -1.17612353e-10+2.82943788e-07j
   1.15052694e-11+1.65966935e-10j -9.99389756e-07-3.76340403e-10j
   6.68349501e-12-7.34912289e-12j -8.93850993e-12-9.65974225e-12j]
 [ 1.14908591e-10-2.82287156e-07j -1.16911227e-07+5.31574641e-04j
  -1.18569562e-10+2.82938126e-07j -1.91455516e-12+5.08963363e-13j
  -9.85114016e-07-4.66751748e-10j  3.35026237e-11+4.04761854e-11j]
 [-3.07268246e-12+1.63304145e-10j  1.24380571e-10-2.82277257e-07j
  -1.18160498e-07+5.31574665e-04j -9.64849703e-12+1.55963573e-11j
   1.93403772e-11-2.66922540e-11j -9.92828800e-07-5.30293576e-10j]
 [-9.94921582e-07-5.12131107e-10j  5.02482340e-11-2.56858980e-12j
  -4.16079622e-12+7.56199475e-14j -1.16317819e-07+5.31574700e-04j
   1.36585289e-10-2.82281566e-07j  8.69885356e-12+1.67893697e-10j]
 [ 4.49234052e-11+2.92101122e-12j -9.84159727e-07-4.66681023e-10j
   1.26804506e-11+2.03339217e-11j -1.41556540e-10+2.82929698e-07j
  -1.19795903e-07+5.31574655e-04j  1.46069581e-10-2.82266682e-07j]
 [ 2.06535610e-12-2.00187453e-12j -3.11888426e-12-2.75792851e-11j
  -9.94036936e-07-3.80715840e-10j -6.92854466e-12+1.66485841e-10j
  -1.32329149e-10+2.82912883e-07j -1.18548413e-07+5.31574679e-04j]]"
-1878.6724068466963j,"[[-1.20687386e-07+5.32285835e-04j -6.17636882e-11+2.83682931e-07j
  -8.93588147e-12+1.55048805e-10j -1.00216884e-06-4.09557125e-10j
  -2.29763067e-11+9.98323996e-12j -2.36532710e-12-1.25806204e-11j]
 [ 9.17001929e-11-2.83051477e-07j -1.17233052e-07+5.32285684e-04j
  -1.06844043e-10+2.83621698e-07j -1.00205117e-11-2.02391316e-11j
  -9.87893097e-07-4.70492050e-10j  3.41444635e-11+1.00160784e-11j]
 [-2.00745459e-11+1.52931001e-10j  1.20612446e-10-2.83022977e-07j
  -1.18413766e-07+5.32285714e-04j  1.92692070e-12+1.28752571e-11j
   2.85585939e-11-1.42290373e-11j -9.95519517e-07-5.21478939e-10j]
 [-9.97695144e-07-5.50850786e-10j  4.88829687e-11+2.83648828e-12j
  -5.29380304e-12+8.23554844e-12j -1.16667518e-07+5.32285840e-04j
   1.80800353e-10-2.83050641e-07j  2.20418026e-11+1.56954838e-10j]
 [ 4.98863399e-11-4.29761547e-12j -9.86929105e-07-4.65734006e-10j
   5.25022445e-12-2.56260677e-11j -1.92611590e-10+2.83677700e-07j
  -1.20130491e-07+5.32285707e-04j  1.28249222e-10-2.83041000e-07j]
 [-8.36763558e-12-9.82700378e-12j -8.56519162e-12+2.52416056e-11j
  -9.96719830e-07-3.69565635e-10j  1.03055007e-11+1.63791988e-10j
  -1.32199991e-10+2.83632845e-07j -1.18903326e-07+5.32285695e-04j]]"
-1876.1591327238245j,"[[-1.21036610e-07+5.32998961e-04j -8.21882191e-11+2.84446873e-07j
  -6.24609371e-12+1.47310029e-10j -1.00498460e-06-3.90032392e-10j
  -4.32897468e-11+4.46468816e-11j  2.64813521e-12-6.28812732e-13j]
 [ 1.06130889e-10-2.83848030e-07j -1.17643738e-07+5.32998705e-04j
  -1.64538481e-10+2.84409089e-07j -3.83866401e-11-4.59369429e-11j
  -9.90650988e-07-4.57136590e-10j  3.12842009e-11+3.78767605e-12j]
 [-1.39155667e-11+1.56217350e-10j  1.65094493e-10-2.83822461e-07j
  -1.18578119e-07+5.32998699e-04j  5.40764563e-12+1.30258247e-12j
   3.44866515e-11-1.50922913e-12j -9.98166685e-07-5.09968761e-10j]
 [-1.00050626e-06-5.29076150e-10j  3.06898634e-11-1.33862349e-12j
  -1.47952833e-11-5.38027915e-12j -1.16931378e-07+5.32998955e-04j
   1.50798826e-10-2.83857176e-07j  1.19837343e-11+1.48080870e-10j]
 [ 2.46007308e-11-6.36258863e-12j -9.89671104e-07-4.57741264e-10j
  -2.41153647e-11-4.75806462e-11j -1.82113696e-10+2.84449156e-07j
  -1.20346247e-07+5.32998712e-04j  9.63348225e-11-2.83814948e-07j]
 [-1.94723040e-11+2.63910955e-12j -2.11390151e-11+3.87866628e-11j
  -9.99364488e-07-3.61220091e-10j  1.24147529e-11+1.40482173e-10j
  -1.05467587e-10+2.84409839e-07j -1.19363652e-07+5.32998635e-04j]]"
-1873.6458586009526j,"[[-1.21285577e-07+5.33713846e-04j -7.49082516e-11+2.85244124e-07j
   7.87189785e-12+1.33965566e-10j -1.00773463e-06-3.93676909e-10j
  -5.41975939e-12+5.38838912e-11j  5.55091132e-12+4.00236979e-12j]
 [ 1.22156550e-10-2.84635279e-07j -1.17960156e-07+5.33713529e-04j
  -1.27288051e-10+2.85201235e-07j -6.49972056e-12-3.31879029e-11j
  -9.93342806e-07-4.55157621e-10j -1.52743528e-11-2.07763181e-11j]
 [-2.55540325e-12+1.53362481e-10j  1.23450562e-10-2.84578692e-07j
  -1.18796421e-07+5.33713501e-04j  6.25683230e-12-5.91727160e-12j
  -1.52969753e-11-6.26859057e-12j -1.00076203e-06-5.14696284e-10j]
 [-1.00324688e-06-5.30878915e-10j  5.29535916e-12-2.97889724e-11j
  -9.51225607e-12-6.11371134e-12j -1.17318472e-07+5.33713849e-04j
   1.29333139e-10-2.84639339e-07j  3.62614502e-12+1.58310681e-10j]
 [-1.84709443e-12+1.77301478e-11j -9.92357961e-07-4.54755533e-10j
  -1.10525253e-11-2.68734287e-11j -1.71318456e-10+2.85245758e-07j
  -1.20649988e-07+5.33713581e-04j  1.26646415e-10-2.84580331e-07j]
 [-9.07294415e-12+9.57899419e-12j -5.29116357e-12+4.44863068e-11j
  -1.00197173e-06-3.65976460e-10j -5.55084203e-12+1.31348400e-10j
  -1.28597827e-10+2.85202724e-07j -1.19798571e-07+5.33713487e-04j]]"
-1871.1325844780808j,"[[-1.21712802e-07+5.34430817e-04j -8.15130133e-11+2.85945321e-07j
  -4.43605131e-12+1.48399768e-10j -1.01044063e-06-3.73154674e-10j
   5.52222508e-11+5.32343606e-11j -1.71709494e-13-3.04107147e-13j]
 [ 1.14039423e-10-2.85347112e-07j -1.18402832e-07+5.34430450e-04j
  -1.68653768e-10+2.85940296e-07j  5.53636850e-11-4.23065326e-11j
  -9.96068398e-07-4.63351481e-10j -6.27372799e-11+4.95664884e-11j]
 [-1.44131945e-11+1.54578930e-10j  1.49137294e-10-2.85323579e-07j
  -1.19286999e-07+5.34430357e-04j -1.99334697e-12+1.36695843e-12j
  -4.11355820e-11-4.75692617e-11j -1.00341332e-06-5.14575807e-10j]
 [-1.00592854e-06-5.09375082e-10j -3.62531782e-11-3.97250649e-11j
  -2.92168623e-12-2.28169388e-12j -1.17506353e-07+5.34430852e-04j
   1.20275538e-10-2.85355845e-07j  1.93126413e-11+1.53892848e-10j]
 [-2.60597489e-11+2.54813615e-11j -9.95083165e-07-4.60550774e-10j
   7.38783710e-12+3.20122343e-12j -1.55833594e-10+2.85963529e-07j
  -1.20941930e-07+5.34430409e-04j  8.92904820e-11-2.85328113e-07j]
 [-2.75960975e-12+3.36794830e-12j  2.12353029e-11-9.56706139e-12j
  -1.00462027e-06-3.62874330e-10j -2.16966369e-12+1.52369127e-10j
  -6.44291375e-11+2.85949691e-07j -1.19983066e-07+5.34430425e-04j]]"
-1868.619310355209j,"[[-1.22050348e-07+5.35149347e-04j -1.59893323e-10+2.86669297e-07j
   1.40526987e-12+1.61140140e-10j -1.01300980e-06-3.49127296e-10j
   5.70628908e-11+2.17021817e-11j -2.77358368e-12+3.52227016e-13j]
 [ 1.60185420e-10-2.86062874e-07j -1.18361460e-07+5.35149392e-04j
  -1.27404153e-10+2.86637259e-07j  4.22007524e-11-3.10585097e-11j
  -9.98765465e-07-4.54178129e-10j -3.36152661e-11+3.49524988e-11j]
 [-1.96133417e-11+1.37589855e-10j  1.32036582e-10-2.86042051e-07j
  -1.19765783e-07+5.35149208e-04j -1.99895098e-12-5.81626995e-13j
  -5.35555732e-11-3.70583955e-11j -1.00598681e-06-4.95230167e-10j]
 [-1.00849016e-06-4.90450706e-10j -3.65905301e-11-8.44407320e-12j
  -9.39925649e-12-1.71402855e-11j -1.17722231e-07+5.35149395e-04j
   9.72104438e-11-2.86062640e-07j  1.44027632e-11+1.36160587e-10j]
 [-4.44362014e-11+2.12023074e-11j -9.97766021e-07-4.51834384e-10j
   9.96489629e-12-1.16526621e-11j -9.94588318e-11+2.86675815e-07j
  -1.21529213e-07+5.35149290e-04j  1.17148285e-10-2.86037938e-07j]
 [-1.19489122e-11+1.09916065e-11j -9.00552842e-12+1.34960464e-11j
  -1.00720529e-06-3.48349262e-10j -9.34431835e-12+1.56472119e-10j
  -1.12291321e-10+2.86615133e-07j -1.20154494e-07+5.35149195e-04j]]"
-1866.1060362323374j,"[[-1.22544170e-07+5.35869948e-04j -1.16731503e-10+2.87480264e-07j
   2.46979648e-11+1.84034271e-10j -1.01561355e-06-3.85685575e-10j
   1.05244113e-11-1.76313078e-11j -8.50892038e-12-1.50705662e-12j]
 [ 1.38667767e-10-2.86877223e-07j -1.18710906e-07+5.35869874e-04j
  -1.35300566e-10+2.87426525e-07j  4.80498958e-12+4.01618114e-12j
  -1.00144499e-06-4.49177407e-10j -5.18487945e-11-1.25146708e-12j]
 [-7.16089834e-12+1.65695734e-10j  1.94976670e-10-2.86838194e-07j
  -1.20007573e-07+5.35870047e-04j -8.36734316e-12-5.84747050e-12j
  -6.16536333e-11+4.86296489e-12j -1.00854952e-06-5.19018513e-10j]
 [-1.01108575e-06-5.24870364e-10j -1.02842107e-11-3.92582422e-11j
  -4.11126389e-11-6.23661755e-12j -1.17998011e-07+5.35869911e-04j
   1.24051658e-10-2.86877648e-07j  4.45046973e-12+1.59121695e-10j]
 [-1.27143923e-11+4.15787062e-11j -1.00043305e-06-4.49564694e-10j
   2.51951428e-11-2.96037239e-11j -1.36798944e-10+2.87474449e-07j
  -1.21827640e-07+5.35869912e-04j  8.07269695e-11-2.86855421e-07j]
 [-3.26254124e-11-4.13551831e-12j  3.21709730e-11+3.09974916e-11j
  -1.00976728e-06-3.66060672e-10j -2.23257762e-11+1.76501299e-10j
  -1.44916694e-10+2.87428840e-07j -1.20518770e-07+5.35869968e-04j]]"
-1863.5927621094652j,"[[-1.22707041e-07+5.36592751e-04j -1.19291610e-10+2.88243317e-07j
   3.77278175e-11+1.58856022e-10j -1.01838590e-06-3.92721208e-10j
  -2.82843506e-11-2.05486750e-11j -2.20475521e-11-1.38283337e-11j]
 [ 9.91074278e-11-2.87658370e-07j -1.19238856e-07+5.36592587e-04j
  -1.18450039e-10+2.88224228e-07j -2.77708733e-11+1.46636341e-11j
  -1.00418174e-06-4.78370522e-10j -3.57403373e-11-4.48845894e-11j]
 [ 9.95734796e-13+1.63303715e-10j  1.82991422e-10-2.87638040e-07j
  -1.20143117e-07+5.36592639e-04j -3.34107392e-11+9.80108788e-12j
  -4.57223394e-11+5.08660877e-11j -1.01131014e-06-5.47929657e-10j]
 [-1.01384740e-06-5.32189996e-10j  8.95310713e-13-4.82383425e-11j
  -4.05328011e-11+1.41575782e-11j -1.18520132e-07+5.36592716e-04j
   1.66844671e-10-2.87640393e-07j -3.17293358e-12+1.68673885e-10j]
 [-6.27524487e-12+4.98110474e-11j -1.00318429e-06-4.85180276e-10j
   1.21305551e-11-3.12663437e-11j -1.54715769e-10+2.88248181e-07j
  -1.22030350e-07+5.36592595e-04j  7.54168054e-11-2.87629184e-07j]
 [-3.84385111e-11-7.93540863e-12j  4.41276902e-12+1.84924767e-11j
  -1.01253252e-06-4.01128305e-10j -3.20762097e-11+1.64880356e-10j
  -1.37540841e-10+2.88216672e-07j -1.21009023e-07+5.36592599e-04j]]"
-1861.0794879865934j,"[[-1.22928470e-07+5.37317565e-04j -1.56140728e-10+2.89026571e-07j
  -1.43355578e-12+1.32286287e-10j -1.02110835e-06-3.69854587e-10j
   1.34254145e-11-4.11605384e-11j -2.98010268e-11-6.55705774e-11j]
 [ 1.10474276e-10-2.88399145e-07j -1.19616307e-07+5.37317542e-04j
  -6.94430138e-11+2.89039634e-07j -1.31403261e-13+5.59127593e-11j
  -1.00703209e-06-4.81188924e-10j -7.18722310e-12-5.66873445e-11j]
 [-1.34072129e-12+1.61673219e-10j  1.26104150e-10-2.88456043e-07j
  -1.20510916e-07+5.37317245e-04j -4.19426649e-11+6.66023935e-11j
  -7.46673608e-12+6.57413858e-11j -1.01410483e-06-5.37867600e-10j]
 [-1.01655858e-06-5.10679693e-10j  1.40883674e-12-9.66637183e-11j
  -2.70703143e-11+4.23435226e-11j -1.18974191e-07+5.37317547e-04j
   1.54778223e-10-2.88423460e-07j  8.31014557e-12+1.54202139e-10j]
 [-6.97894218e-12+1.01996394e-10j -1.00607240e-06-4.82721653e-10j
  -2.73871361e-11-5.11283079e-11j -1.09888959e-10+2.89037745e-07j
  -1.22321487e-07+5.37317545e-04j  1.42324501e-10-2.88429768e-07j]
 [-1.44289281e-11-3.69055715e-11j -3.39335705e-11+4.66993748e-11j
  -1.01533785e-06-3.85791135e-10j  8.65128805e-12+1.39175323e-10j
  -2.00620917e-10+2.89025428e-07j -1.21318482e-07+5.37317270e-04j]]"
