iw_n,G_iw_n
-2354.6236938655497j,"[[-1.24656404e-09+4.24694159e-04j  1.52258582e-11+1.80500239e-07j
   4.96474294e-13+8.39129861e-11j -2.10597100e-07+3.58327382e-14j
   5.52256927e-12+1.54171482e-11j  5.47291103e-12-2.45574400e-12j]
 [ 2.49131005e-12-1.80160329e-07j  1.06353064e-09+4.24694277e-04j
  -2.36864419e-11+1.80548526e-07j  5.51994413e-12-1.54645532e-11j
  -2.07786261e-07-4.04230094e-14j -1.29401528e-11+3.93332245e-12j]
 [ 1.08038610e-11+8.04761511e-11j  5.72012921e-11-1.80200289e-07j
  -5.60378850e-10+4.24694428e-04j  5.46612939e-12+2.45711368e-12j
  -1.29373971e-11-3.93067386e-12j -2.10782268e-07-5.91016651e-14j]
 [-2.09503198e-07-3.91825827e-15j -5.31332559e-12+2.00598969e-11j
  -6.28275130e-13-2.79205531e-12j  1.18990582e-09+4.24694159e-04j
  -2.35718140e-12-1.80160407e-07j -1.07921917e-11+8.04770828e-11j]
 [-5.28874053e-12-2.00069907e-11j -2.06118686e-07-1.65200732e-14j
   3.09816726e-11+7.22946474e-12j -1.53297608e-11+1.80500206e-07j
  -1.12055128e-09+4.24694277e-04j -5.71481369e-11-1.80200259e-07j]
 [-6.33562844e-13+2.79182385e-12j  3.09771371e-11-7.22560715e-12j
  -2.09194322e-07+6.99721557e-14j -4.93557026e-13+8.39268904e-11j
   2.36315756e-11+1.80548502e-07j  5.03467301e-10+4.24694428e-04j]]"
-2351.48210121196j,"[[-1.08911247e-09+4.25261853e-04j  1.83546127e-11+1.80939688e-07j
   1.82427357e-11+6.81762265e-11j -2.11186892e-07+7.78073497e-14j
   8.47075601e-12-6.40528733e-12j  1.88400533e-11-5.48491442e-12j]
 [-4.74815383e-11-1.80641826e-07j  1.18898003e-09+4.25261731e-04j
   1.75109327e-11+1.81035895e-07j  8.49369629e-12+6.41263829e-12j
  -2.08418207e-07-4.20555248e-14j -7.24862101e-12+2.74689463e-11j]
 [-1.40832347e-11+6.94174487e-11j -3.30993947e-12-1.80748517e-07j
  -2.23053181e-10+4.25261826e-04j  1.88438487e-11+5.48094528e-12j
  -7.23190002e-12-2.74566799e-11j -2.11308607e-07-9.14819377e-14j]
 [-2.10089672e-07+3.67349908e-14j -9.62030411e-12-3.59706138e-12j
   1.14648878e-11+2.73294085e-12j  1.03224270e-09+4.25261853e-04j
   4.76312120e-11-1.80641869e-07j  1.40926707e-11+6.94055970e-11j]
 [-9.58916644e-12+3.57434684e-12j -2.06740614e-07-1.88735686e-14j
   1.17182148e-11+2.20029094e-11j -1.84351191e-11+1.80939665e-07j
  -1.24618098e-09+4.25261731e-04j  3.34810844e-12-1.80748520e-07j]
 [ 1.14632499e-11-2.72584021e-12j  1.17290532e-11-2.20026957e-11j
  -2.09716564e-07+3.64215942e-14j -1.82404021e-11+6.81807887e-11j
  -1.75553818e-11+1.81035894e-07j  1.65891568e-10+4.25261826e-04j]]"
-2348.3405085583704j,"[[-1.20153963e-09+4.25830518e-04j -2.75907842e-11+1.81481941e-07j
   1.30993878e-11+8.28432025e-11j -2.11761306e-07+5.91604056e-14j
   2.24750158e-11-8.62110211e-12j -9.32467520e-12-1.79457353e-11j]
 [ 2.56636441e-11-1.81192683e-07j  1.15114085e-09+4.25830855e-04j
  -4.91636707e-11+1.81492156e-07j  2.24371855e-11+8.64373997e-12j
  -2.08945678e-07-5.23428990e-14j  2.18837675e-11-2.08087722e-11j]
 [-1.95031371e-11+7.56730158e-11j  5.01269727e-11-1.81144926e-07j
  -6.17360854e-11+4.25830391e-04j -9.32240804e-12+1.79425006e-11j
   2.18884697e-11+2.08278327e-11j -2.11879802e-07-1.17271303e-13j]
 [-2.10662725e-07+1.86307355e-14j -2.05230133e-11+1.31334856e-11j
   8.10635728e-12+8.06137399e-12j  1.14429244e-09+4.25830518e-04j
  -2.55844374e-11-1.81192739e-07j  1.95145821e-11+7.56509457e-11j]
 [-2.05611031e-11-1.31494834e-11j -2.07259927e-07-2.77526853e-14j
  -5.66286647e-12+6.84772627e-13j  2.75767048e-11+1.81481975e-07j
  -1.20836037e-09+4.25830855e-04j -5.00757850e-11-1.81144898e-07j]
 [ 8.10458691e-12-8.06152731e-12j -5.65189686e-12-6.76608983e-13j
  -2.10289841e-07+1.28588527e-14j -1.30890442e-11+8.28262182e-11j
   4.91042422e-11+1.81492147e-07j  4.71758514e-12+4.25830391e-04j]]"
-2345.1989159047807j,"[[-1.15956514e-09+4.26400836e-04j -7.86140223e-12+1.81971356e-07j
   2.69174524e-11+7.45007402e-11j -2.12377332e-07+6.13664800e-14j
  -3.51530819e-12-1.05338096e-11j -4.96743694e-12-3.16944186e-11j]
 [ 8.08281004e-12-1.81672643e-07j  1.22600581e-09+4.26400990e-04j
   6.50091601e-11+1.81918979e-07j -3.55085361e-12+1.04726696e-11j
  -2.09483569e-07-5.12681530e-14j  3.25100660e-12-7.81656460e-12j]
 [-9.31999499e-12+7.38660019e-11j -8.29953446e-11-1.81675003e-07j
  -4.03805473e-10+4.26401235e-04j -4.96034428e-12+3.16955652e-11j
   3.26202804e-12+7.81800750e-12j -2.12436766e-07-1.19218921e-13j]
 [-2.11271870e-07+2.25645590e-14j -3.99009371e-12+5.91186625e-12j
  -8.53240761e-12+1.35968110e-11j  1.10207974e-09+4.26400836e-04j
  -7.97133811e-12-1.81672626e-07j  9.31450907e-12+7.38608927e-11j]
 [-4.01019503e-12-5.84632671e-12j -2.07803232e-07-2.40852056e-14j
   4.46872206e-12+1.88911142e-11j  7.87796946e-12+1.81971366e-07j
  -1.28353705e-09+4.26400990e-04j  8.30941219e-11-1.81675009e-07j]
 [-8.52684848e-12-1.36028505e-11j  4.48001870e-12-1.88717562e-11j
  -2.10840337e-07+1.26382037e-14j -2.69151518e-11+7.44928847e-11j
  -6.50718265e-11+1.81918964e-07j  3.46795728e-10+4.26401234e-04j]]"
-2342.0573232511906j,"[[-1.32379606e-09+4.26972912e-04j  4.74899439e-11+1.82450048e-07j
  -2.33472131e-11+9.79747335e-11j -2.13014530e-07+7.99631440e-14j
   3.10460972e-12-4.49029172e-11j -4.78686569e-12-2.59192112e-12j]
 [-3.50187250e-11-1.82129969e-07j  1.19844912e-09+4.26973077e-04j
   4.21397985e-11+1.82567146e-07j  3.16280907e-12+4.48802206e-11j
  -2.10021038e-07-3.00233502e-14j -4.72690180e-12-1.70843440e-11j]
 [-9.94852000e-12+8.48553011e-11j -1.16165802e-11-1.82223587e-07j
  -5.28445350e-10+4.26973023e-04j -4.79112664e-12+2.59839275e-12j
  -4.70913517e-12+1.70854687e-11j -2.12964876e-07-1.14346993e-13j]
 [-2.11906267e-07+4.29885759e-14j -2.93277353e-13-3.44005619e-11j
  -6.40209829e-12-4.95236289e-12j  1.26624654e-09+4.26972912e-04j
   3.51437339e-11-1.82129940e-07j  9.93880552e-12+8.48522302e-11j]
 [-2.33979107e-13+3.44096081e-11j -2.08322489e-07-7.46375345e-15j
   2.46936537e-12+6.96607058e-12j -4.74396231e-11+1.82450066e-07j
  -1.25607086e-09+4.26973077e-04j  1.16754201e-11-1.82223589e-07j]
 [-6.40403887e-12+4.95001786e-12j  2.48311219e-12-6.95194347e-12j
  -2.11362789e-07+1.57352372e-14j  2.33532448e-11+9.79709975e-11j
  -4.22236285e-11+1.82567160e-07j  4.71045732e-10+4.26973022e-04j]]"
-2338.915730597601j,"[[-1.12654418e-09+4.27546437e-04j -5.15428288e-12+1.82928883e-07j
   3.35002402e-12+5.72496681e-11j -2.13625885e-07+8.81101499e-14j
  -1.03721997e-11-4.25692910e-11j  5.23840754e-12-6.94691309e-12j]
 [-1.74083294e-12-1.82626596e-07j  1.26059266e-09+4.27546665e-04j
   3.87549039e-11+1.82944508e-07j -1.03465882e-11+4.26290456e-11j
  -2.10591698e-07-3.86072603e-14j  1.38878784e-11-2.45966262e-11j]
 [ 2.60445260e-12+5.78596875e-11j -8.30606072e-11-1.82577989e-07j
  -2.64604513e-10+4.27546563e-04j  5.22920672e-12+6.94722324e-12j
   1.38949653e-11+2.46068235e-11j -2.13491001e-07-9.98894277e-14j]
 [-2.12518983e-07+5.31386592e-14j -3.68061179e-12-4.21790060e-11j
   1.26766539e-11+1.16841021e-12j  1.06906436e-09+4.27546437e-04j
   1.83620381e-12-1.82626625e-07j -2.61649989e-12+5.78654109e-11j]
 [-3.67784717e-12+4.21099143e-11j -2.08881619e-07-1.39522145e-14j
   1.54467531e-12-3.83156613e-12j  5.13340644e-12+1.82929006e-07j
  -1.31834862e-09+4.27546665e-04j  8.31187546e-11-1.82577992e-07j]
 [ 1.26747039e-11-1.17568981e-12j  1.54703034e-12+3.83786824e-12j
  -2.11889598e-07+3.43960132e-14j -3.32897104e-12+5.72548139e-11j
  -3.88028398e-11+1.82944515e-07j  2.06804292e-10+4.27546563e-04j]]"
-2335.7741379440113j,"[[-1.16927369e-09+4.28121473e-04j -4.80712223e-12+1.83441852e-07j
   2.51286666e-11+8.08551320e-11j -2.14304992e-07+3.94407527e-14j
  -3.92117620e-11-3.57567236e-11j -2.64702756e-12-1.49608193e-11j]
 [-8.73382742e-13-1.83122270e-07j  9.59797767e-10+4.28121604e-04j
  -5.55046750e-11+1.83442154e-07j -3.92505460e-11+3.57694158e-11j
  -2.11164648e-07-3.37751663e-14j  2.65498922e-11+3.07262514e-12j]
 [ 4.37592964e-11+8.39720106e-11j  3.32893411e-12-1.83142312e-07j
  -1.33808327e-10+4.28121466e-04j -2.65560445e-12+1.49514733e-11j
   2.65532222e-11-3.06004282e-12j -2.14017722e-07-9.46849159e-14j]
 [-2.13202326e-07+4.81231636e-15j  2.60618036e-11-3.76125626e-11j
   1.46355865e-11+1.61076003e-12j  1.11161284e-09+4.28121473e-04j
   8.74318570e-13-1.83122232e-07j -4.37669800e-11+8.39728218e-11j]
 [ 2.60078799e-11+3.76073521e-11j -2.09458858e-07-1.06408824e-14j
  -2.66526164e-11+1.83930202e-11j  4.84172616e-12+1.83441924e-07j
  -1.01775329e-09+4.28121604e-04j -3.25609367e-12-1.83142332e-07j]
 [ 1.46356814e-11-1.61385068e-12j -2.66550197e-11-1.83924163e-11j
  -2.12410701e-07+3.37245875e-14j -2.51314592e-11+8.08617244e-11j
   5.54413212e-11+1.83442183e-07j  7.59878221e-11+4.28121466e-04j]]"
-2332.6325452904216j,"[[-1.29478256e-09+4.28697972e-04j -3.35169139e-11+1.83945928e-07j
   2.47307059e-13+1.06693925e-10j -2.15044936e-07-7.78482908e-15j
  -2.68963406e-12-2.52378733e-11j -7.04981624e-12-2.53450289e-11j]
 [ 4.21765942e-11-1.83622064e-07j  1.36267173e-09+4.28698405e-04j
   4.07584485e-11+1.83942155e-07j -2.67300894e-12+2.52150988e-11j
  -2.11686402e-07-3.54993425e-14j  2.48891064e-12+1.49595582e-13j]
 [ 6.61821403e-12+7.43893589e-11j -5.46011271e-11-1.83603905e-07j
  -3.02404536e-10+4.28698257e-04j -7.05008258e-12+2.53393611e-11j
   2.49327679e-12-1.48824095e-13j -2.14558206e-07-1.07641227e-13j]
 [-2.13939281e-07-4.31356569e-14j -3.92329063e-12+1.11389375e-11j
   8.60808551e-12+1.33408103e-11j  1.23678660e-09+4.28697972e-04j
  -4.20686925e-11-1.83622024e-07j -6.61657018e-12+7.43874420e-11j]
 [-3.89276553e-12-1.11138678e-11j -2.09992268e-07-1.30614433e-14j
  -8.22480230e-12-8.43222455e-12j  3.35298077e-11+1.83945913e-07j
  -1.42059665e-09+4.28698405e-04j  5.46459570e-11-1.83603918e-07j]
 [ 8.60903128e-12-1.33380611e-11j -8.22271230e-12+8.43650284e-12j
  -2.12947620e-07+2.39248093e-14j -2.52150730e-13+1.06702322e-10j
  -4.08130357e-11+1.83942169e-07j  2.44618834e-10+4.28698257e-04j]]"
-2329.4909526368315j,"[[-1.38641539e-09+4.29276431e-04j  5.26445824e-11+1.84495907e-07j
  -2.90141125e-11+5.51353317e-11j -2.15753388e-07-1.96262101e-14j
   1.35097702e-11-7.39621936e-12j -1.78940515e-11-2.24614758e-13j]
 [-6.68378272e-11-1.84134426e-07j  1.12675206e-09+4.29276215e-04j
   3.42473761e-11+1.84404934e-07j  1.35543259e-11+7.44511721e-12j
  -2.12234030e-07-4.79039610e-14j -3.74801562e-11+8.63146040e-12j]
 [-3.41300430e-12+6.49453671e-11j -7.50662744e-11-1.84059034e-07j
  -1.76477414e-10+4.29276601e-04j -1.78898448e-11+2.24555886e-13j
  -3.74717102e-11-8.62668351e-12j -2.15159148e-07-1.35704290e-13j]
 [-2.14632288e-07-5.72209269e-14j -1.68324506e-11-8.58578495e-12j
  -5.18135766e-12-1.01126573e-11j  1.32832490e-09+4.29276431e-04j
   6.69888189e-11-1.84134432e-07j  3.41313233e-12+6.49456037e-11j]
 [-1.67960434e-11+8.53381123e-12j -2.10530923e-07-2.28514638e-14j
   2.07741598e-11-9.34869818e-12j -5.27391644e-11+1.84495917e-07j
  -1.18485931e-09+4.29276215e-04j  7.50908686e-11-1.84059041e-07j]
 [-5.18116423e-12+1.01160425e-11j  2.07727591e-11+9.35198728e-12j
  -2.13540760e-07-2.06748920e-15j  2.90124082e-11+5.51338563e-11j
  -3.42868329e-11+1.84404942e-07j  1.18423051e-10+4.29276601e-04j]]"
-2326.349359983242j,"[[-1.41916957e-09+4.29856287e-04j  7.50969955e-11+1.84960631e-07j
   1.03383656e-11+6.64584251e-11j -2.16406203e-07-4.61801215e-14j
   3.80744161e-11-1.70351985e-11j -2.28346022e-11+9.73268592e-12j]
 [-4.91583184e-11-1.84650604e-07j  1.34513652e-09+4.29856165e-04j
   5.32657209e-11+1.84936975e-07j  3.80315154e-11+1.70929407e-11j
  -2.12903816e-07-5.47981055e-14j -2.31263340e-11-3.13761528e-11j]
 [ 1.96812665e-11+9.22076495e-11j -3.89329346e-11-1.84611471e-07j
  -3.43989906e-10+4.29856201e-04j -2.28354541e-11-9.73293914e-12j
  -2.31185010e-11+3.13827165e-11j -2.15854929e-07-1.29592176e-13j]
 [-2.15288893e-07-8.36714160e-14j -1.92597577e-11-3.55086799e-12j
  -9.03106523e-12-1.07008185e-11j  1.36109281e-09+4.29856287e-04j
   4.92083168e-11-1.84650642e-07j -1.96784611e-11+9.22088549e-11j]
 [-1.93227418e-11+3.51634213e-12j -2.11187592e-07-3.35321191e-14j
  -5.26124648e-12-1.94758739e-11j -7.51527947e-11+1.84960719e-07j
  -1.40333332e-09+4.29856165e-04j  3.89795138e-11-1.84611470e-07j]
 [-9.03230150e-12+1.07024944e-11j -5.25560121e-12+1.94808635e-11j
  -2.14233106e-07-7.05958659e-16j -1.03214303e-11+6.64474571e-11j
  -5.33152464e-11+1.84936975e-07j  2.85589179e-10+4.29856202e-04j]]"
