iw_n,G_iw_n
-3139.4982584873997j,"[[-1.18596788e-09+3.18521076e-04j  2.51534970e-11+1.01501044e-07j
   2.04639403e-11+6.01045307e-11j -3.82433566e-08-8.25022289e-15j
  -3.04826350e-12-3.80919548e-12j  1.37505946e-12+1.15577237e-12j]
 [-4.45633027e-11-1.01366947e-07j  6.52793011e-10+3.18521439e-04j
  -1.17722515e-11+1.01532903e-07j -3.05453203e-12+3.80568053e-12j
  -3.77463039e-08+9.14071025e-15j -2.03709440e-12+7.21279770e-12j]
 [ 1.41266329e-11+4.61320982e-11j  1.17763086e-11-1.01411779e-07j
   3.32335846e-11+3.18521365e-04j  1.37874084e-12-1.15218742e-12j
  -2.03158773e-12-7.21318816e-12j -3.77525265e-08-1.01760914e-13j]
 [-3.85723829e-08-1.20539470e-13j  1.59245529e-12-8.43914967e-12j
  -9.11079338e-13-7.31133049e-13j  8.27320745e-10+3.18521076e-04j
   4.48026152e-11-1.01366944e-07j -1.41204454e-11+4.61285518e-11j]
 [ 1.58433375e-12+8.44722385e-12j -3.78388807e-08-3.59287410e-14j
   2.75289261e-12+6.49125188e-12j -2.54307787e-11+1.01501021e-07j
  -1.01216873e-09+3.18521439e-04j -1.15564429e-11-1.01411779e-07j]
 [-9.10727309e-13+7.36932426e-13j  2.76373137e-12-6.48930844e-12j
  -3.79949811e-08+3.96390441e-14j -2.04964729e-11+6.00931100e-11j
   1.15461850e-11+1.01532885e-07j -3.92117005e-10+3.18521365e-04j]]"
-3135.3094682826136j,"[[-1.03124111e-09+3.18946945e-04j  6.20697361e-12+1.01814652e-07j
   9.50216068e-13+3.36551191e-11j -3.83640469e-08+2.13454648e-15j
   2.98899383e-13-1.23842196e-11j -2.25687513e-12-3.07551973e-12j]
 [-1.04883532e-11-1.01671068e-07j  5.90642955e-10+3.18946937e-04j
   4.37283113e-12+1.01814915e-07j  2.99908186e-13+1.23976374e-11j
  -3.78473762e-08+1.77700978e-14j -2.42129015e-12+4.11290121e-12j]
 [ 4.67084456e-12+3.02521911e-11j  4.88495298e-11-1.01690387e-07j
   1.41816294e-10+3.18946929e-04j -2.26161240e-12+3.07689794e-12j
  -2.43025449e-12-4.12940659e-12j -3.78466575e-08-1.17826233e-13j]
 [-3.86922370e-08-1.09283486e-13j -5.46746540e-13-1.57172036e-11j
   1.96160018e-12-4.86906862e-13j  6.71171977e-10+3.18946945e-04j
   1.07407510e-11-1.01671082e-07j -4.65987511e-12+3.02464532e-11j]
 [-5.48631033e-13+1.57052718e-11j -3.79423808e-08-2.48813520e-14j
   1.06371405e-11+2.30741336e-12j -6.47443790e-12+1.01814692e-07j
  -9.51427708e-10+3.18946937e-04j -4.86174122e-11-1.01690412e-07j]
 [ 1.96711377e-12+4.84060827e-13j  1.06262730e-11-2.28626152e-12j
  -3.80860324e-08+2.48900406e-14j -9.51333002e-13+3.36575725e-11j
  -4.61776199e-12+1.01814972e-07j -5.01691516e-10+3.18946929e-04j]]"
-3131.120678077827j,"[[-1.04984498e-09+3.19373418e-04j -8.53595331e-12+1.02047760e-07j
   6.93764033e-13+1.40410131e-11j -3.84733170e-08-7.58881423e-16j
   8.19187561e-12+4.36887254e-12j  3.84080101e-12+6.23271975e-13j]
 [-3.18194066e-12-1.01925881e-07j  4.27607244e-10+3.19373652e-04j
   1.77896612e-11+1.02093355e-07j  8.20488249e-12-4.36280144e-12j
  -3.79294429e-08+5.38364467e-14j -9.44545568e-12+4.69762977e-12j]
 [ 1.06686745e-11+1.83715656e-11j -1.52882384e-11-1.01957169e-07j
  -2.79121414e-11+3.19373544e-04j  3.84766928e-12-6.20478944e-13j
  -9.45238041e-12-4.68768636e-12j -3.79462037e-08-1.11026107e-13j]
 [-3.88032232e-08-1.15531936e-13j -6.84219693e-12+1.71861304e-12j
   3.66134810e-12+1.74744863e-12j  6.88769199e-10+3.19373418e-04j
   3.38815669e-12-1.01925792e-07j -1.06793856e-11+1.83675210e-11j]
 [-6.82822755e-12-1.71970311e-12j -3.80230417e-08+1.01300241e-14j
   9.83672069e-12+5.35474235e-12j  8.34809496e-12+1.02047640e-07j
  -7.89092880e-10+3.19373653e-04j  1.55490261e-11-1.01957173e-07j]
 [ 3.65746791e-12-1.74582543e-12j  9.83938591e-12-5.36045974e-12j
  -3.81883834e-08+3.08265684e-14j -6.94127479e-13+1.40645947e-11j
  -1.80829597e-11+1.02093385e-07j -3.32821588e-10+3.19373543e-04j]]"
-3126.931887873041j,"[[-1.36745006e-09+3.19801387e-04j  2.54707171e-11+1.02367615e-07j
  -2.56672791e-12+2.97179081e-11j -3.86034452e-08-1.13980382e-14j
   2.93318829e-12+8.84086863e-12j  3.44632580e-13-9.29098992e-13j]
 [-2.10819038e-11-1.02238125e-07j  4.59378958e-10+3.19801489e-04j
  -4.87089768e-12+1.02330284e-07j  2.94372166e-12-8.84058277e-12j
  -3.79773422e-08+4.66833289e-14j -3.16950086e-12+5.69311477e-12j]
 [-3.96169550e-12+2.90655824e-11j  1.41781735e-12-1.02199434e-07j
   5.23535358e-11+3.19801638e-04j  3.41203800e-13+9.24148110e-13j
  -3.16295353e-12-5.69583035e-12j -3.80323251e-08-1.11307358e-13j]
 [-3.89333347e-08-1.24121148e-13j  1.79899100e-14+7.29819794e-12j
   7.21333203e-13-1.73993076e-13j  1.00588494e-09+3.19801387e-04j
   2.12641395e-11-1.02238212e-07j  3.95276635e-12+2.90579060e-11j]
 [ 2.86408000e-14-7.29851254e-12j -3.80733606e-08+9.11927155e-16j
   4.43163435e-12+3.98433832e-12j -2.56425925e-11+1.02367625e-07j
  -8.21641729e-10+3.19801489e-04j -1.19639948e-12-1.02199433e-07j]
 [ 7.25023990e-13+1.69235445e-13j  4.43535356e-12-3.98084273e-12j
  -3.82749290e-08+3.10795294e-14j  2.54944216e-12+2.96850659e-11j
   4.67417572e-12+1.02330273e-07j -4.14530834e-10+3.19801638e-04j]]"
-3122.743097668254j,"[[-1.23079638e-09+3.20230309e-04j -1.02638113e-11+1.02599938e-07j
  -2.01881506e-12+4.45056842e-11j -3.87231813e-08+6.53003929e-15j
   5.12484604e-12+5.42630889e-12j  1.27414163e-13-1.36798401e-12j]
 [ 1.74634318e-11-1.02444571e-07j  3.90106964e-10+3.20230398e-04j
  -9.52322165e-12+1.02605278e-07j  5.10305172e-12-5.43417070e-12j
  -3.80781942e-08+3.17986840e-14j -5.18106213e-12+2.81173380e-12j]
 [-1.16481590e-11+3.86344930e-11j -8.16191456e-12-1.02486031e-07j
   5.06766444e-11+3.20230409e-04j  1.28744004e-13+1.36565976e-12j
  -5.18165024e-12-2.81705038e-12j -3.81395490e-08-1.21359462e-13j]
 [-3.90561157e-08-1.06577972e-13j -5.03548147e-12+8.26103297e-12j
  -3.62553676e-13+3.60726553e-12j  8.68083821e-10+3.20230309e-04j
  -1.73011015e-11-1.02444606e-07j  1.16457170e-11+3.86107851e-11j]
 [-5.05575058e-12-8.25550562e-12j -3.81728140e-08-1.18141595e-14j
   1.99897902e-12+6.47572383e-13j  1.00903071e-11+1.02599978e-07j
  -7.53523388e-10+3.20230398e-04j  8.37046006e-12-1.02486068e-07j]
 [-3.59472717e-13-3.60995231e-12j  1.99894776e-12-6.42861160e-13j
  -3.83829034e-08+2.41063056e-14j  1.99428209e-12+4.44915614e-11j
   9.31031980e-12+1.02605369e-07j -4.13457940e-10+3.20230409e-04j]]"
-3118.554307463468j,"[[-1.06955233e-09+3.20660519e-04j  3.56103426e-11+1.02840255e-07j
   8.91071786e-12+3.39623724e-11j -3.88165393e-08-7.84559730e-16j
  -1.06751588e-12+2.46054130e-12j  7.08500704e-13+2.40826724e-13j]
 [-2.63488695e-11-1.02738913e-07j  5.34495935e-10+3.20660422e-04j
   1.40693971e-11+1.02866213e-07j -1.07069697e-12-2.47137963e-12j
  -3.81986364e-08+2.62336160e-14j -3.47669670e-12+6.44670793e-12j]
 [ 1.58142798e-11+2.91690470e-11j -5.66313993e-12-1.02721171e-07j
  -1.30769357e-10+3.20660421e-04j  7.07962939e-13-2.38513316e-13j
  -3.47385889e-12-6.44544197e-12j -3.82299147e-08-1.12953766e-13j]
 [-3.91485820e-08-1.11206000e-13j -3.90371836e-12+5.74209927e-12j
   3.58349027e-13+2.15768134e-12j  7.05832559e-10+3.20660519e-04j
   2.65398599e-11-1.02738857e-07j -1.58028705e-11+2.91763586e-11j]
 [-3.90584262e-12-5.73875316e-12j -3.82915516e-08-1.92170076e-14j
  -1.34183173e-13+2.20821913e-12j -3.57676309e-11+1.02840206e-07j
  -8.98675120e-10+3.20660422e-04j  5.91541280e-12-1.02721083e-07j]
 [ 3.61739821e-13-2.15366080e-12j -1.24496201e-13-2.20161610e-12j
  -3.84746716e-08+3.23088200e-14j -8.91026853e-12+3.40042660e-11j
  -1.43431028e-11+1.02866145e-07j -2.33246101e-10+3.20660421e-04j]]"
-3114.365517258682j,"[[-9.81741974e-10+3.21091706e-04j  4.93463740e-11+1.03127363e-07j
   5.85754655e-12+3.55147061e-11j -3.89107078e-08+1.50526894e-14j
   4.36417214e-12-2.23961893e-13j  3.34866289e-13-9.18544887e-13j]
 [-2.46121818e-11-1.03045047e-07j  6.97487545e-10+3.21091881e-04j
   4.29430509e-11+1.03169627e-07j  4.35439170e-12+2.18404515e-13j
  -3.82859578e-08+2.74999846e-14j  3.51589804e-12-1.67371385e-12j]
 [-7.99078797e-13+1.63651306e-11j -5.45372624e-11-1.03026219e-07j
  -9.12501100e-11+3.21091741e-04j  3.31147378e-13+9.15434832e-13j
   3.51225981e-12+1.67258422e-12j -3.83200182e-08-1.06073108e-13j]
 [-3.92430782e-08-9.63628004e-14j -1.34709235e-11+6.52452681e-16j
   6.72297891e-13-4.63584533e-13j  6.16743816e-10+3.21091706e-04j
   2.48879960e-11-1.03045079e-07j  7.80666228e-13+1.63711397e-11j]
 [-1.34832271e-11+5.64046786e-16j -3.83827263e-08-1.42814851e-14j
  -8.28152409e-13-2.57211672e-13j -4.96264401e-11+1.03127362e-07j
  -1.06273778e-09+3.21091881e-04j  5.48045696e-11-1.03026129e-07j]
 [ 6.72758390e-13+4.64779255e-13j -8.29202007e-13+2.55708340e-13j
  -3.85642017e-08+4.02107257e-14j -5.86870530e-12+3.55005607e-11j
  -4.32243919e-11+1.03169551e-07j -2.73447819e-10+3.21091741e-04j]]"
-3110.1767270538953j,"[[-1.10286895e-09+3.21524154e-04j  4.52085950e-12+1.03486576e-07j
   9.07071767e-12+1.19788014e-11j -3.90036477e-08+9.85224883e-15j
  -2.34702302e-12+1.50664859e-12j -2.50143483e-12-1.26013085e-12j]
 [ 2.61495116e-11-1.03365262e-07j  5.43946661e-10+3.21523878e-04j
   3.54319436e-11+1.03447605e-07j -2.35707459e-12-1.52322149e-12j
  -3.83730200e-08+1.25540756e-14j  3.98751039e-12-2.25229776e-12j]
 [ 8.58358272e-12+2.80873776e-11j -3.39769980e-11-1.03286348e-07j
   2.16335351e-11+3.21524096e-04j -2.49751483e-12+1.25904621e-12j
   3.99799955e-12+2.24965464e-12j -3.84024769e-08-1.13355533e-13j]
 [-3.93363237e-08-9.92930326e-14j -3.56185691e-12-7.65616396e-12j
  -1.24511380e-12+7.18430561e-13j  7.36992133e-10+3.21524154e-04j
  -2.58868197e-11-1.03365173e-07j -8.56373162e-12+2.80928192e-11j]
 [-3.56716469e-12+7.67213168e-12j -3.84676733e-08-2.88085689e-14j
  -3.83302820e-12+2.12009203e-12j -4.82347807e-12+1.03486504e-07j
  -9.10074597e-10+3.21523878e-04j  3.42345520e-11-1.03286344e-07j]
 [-1.24779871e-12-7.20580309e-13j -3.82428606e-12-2.11609741e-12j
  -3.86484016e-08+3.23544655e-14j -9.03833416e-12+1.19736315e-11j
  -3.56690652e-11+1.03447587e-07j -3.87551039e-10+3.21524096e-04j]]"
-3105.987936849109j,"[[-1.40424102e-09+3.21957759e-04j -5.51179995e-11+1.03706472e-07j
  -3.15426103e-12+3.03319996e-11j -3.91136292e-08-9.94736312e-17j
   4.83843742e-12-5.82368922e-12j -5.85474421e-12+1.45794907e-12j]
 [ 5.80366709e-11-1.03567800e-07j  3.21759650e-10+3.21957854e-04j
  -2.03042506e-11+1.03710060e-07j  4.84594272e-12+5.82308754e-12j
  -3.84560861e-08+9.05254976e-15j -7.79640901e-13+2.67808131e-12j]
 [-1.22019421e-11+1.99482368e-11j -6.60666884e-12-1.03598179e-07j
   8.39811779e-11+3.21957884e-04j -5.84913699e-12-1.45552271e-12j
  -7.76203442e-13-2.68092921e-12j -3.84991417e-08-1.22372081e-13j]
 [-3.94488883e-08-1.07261269e-13j -1.48642324e-12-1.25777171e-11j
  -5.25770148e-12-7.16677203e-13j  1.03748336e-09+3.21957759e-04j
  -5.78038256e-11-1.03567765e-07j  1.21999492e-11+1.99531923e-11j]
 [-1.48067632e-12+1.25794539e-11j -3.85519605e-08-3.03498444e-14j
  -3.02915695e-12+3.47257364e-12j  5.48857302e-11+1.03706442e-07j
  -6.89070879e-10+3.21957854e-04j  6.91232938e-12-1.03598227e-07j]
 [-5.26428961e-12+7.21048964e-13j -3.02194074e-12-3.46724493e-12j
  -3.87449198e-08+2.45930045e-14j  3.14395910e-12+3.03564913e-11j
   2.00157834e-11+1.03710122e-07j -4.50694500e-10+3.21957885e-04j]]"
-3101.7991466443223j,"[[-1.14663460e-09+3.22392660e-04j -4.61772177e-12+1.04008627e-07j
   4.02353161e-12+3.71686651e-11j -3.92145246e-08+7.40114156e-15j
   3.38558570e-12-1.70953050e-12j -2.49974725e-12+2.40918829e-12j]
 [ 3.11530704e-12-1.03890625e-07j  6.06524345e-10+3.22392604e-04j
   4.26578058e-12+1.04035754e-07j  3.39742050e-12+1.69763882e-12j
  -3.85474536e-08-2.69457600e-14j -1.47790223e-12-6.71300970e-13j]
 [ 1.46768054e-11+3.33825296e-11j -5.48548201e-12-1.03909006e-07j
  -1.73434212e-11+3.22392753e-04j -2.50181662e-12-2.40918854e-12j
  -1.47158335e-12+6.72778316e-13j -3.85921428e-08-9.51779920e-14j]
 [-3.95477454e-08-9.59948331e-14j -4.48007436e-12-3.70043236e-12j
  -4.46345895e-13-6.11865928e-12j  7.79067334e-10+3.22392660e-04j
  -2.88704351e-12-1.03890616e-07j -1.47044841e-11+3.33900378e-11j]
 [-4.46595361e-12+3.70683882e-12j -3.86415761e-08-6.43073965e-14j
  -3.30652065e-14-8.54849128e-14j  4.37284282e-12+1.04008647e-07j
  -9.74850257e-10+3.22392604e-04j  5.73684970e-12-1.03908927e-07j]
 [-4.46329084e-13+6.11981735e-12j -3.42558962e-14+8.46311574e-14j
  -3.88395048e-08+5.06930162e-14j -4.02810345e-12+3.71906694e-11j
  -4.51928735e-12+1.04035674e-07j -3.50627454e-10+3.22392753e-04j]]"
