iw_n,G_iw_n
-1883.6989550924397j,"[[-2.58442996e-09+5.30866715e-04j  4.91254398e-11+2.82086275e-07j
   3.00687958e-12+1.66625938e-10j -7.67783820e-07-7.55476901e-13j
   4.61879213e-11-1.75134871e-11j  1.26288339e-11+9.48551662e-12j]
 [-5.84598441e-11-2.81488725e-07j -2.55338949e-09+5.30866924e-04j
   6.41141210e-11+2.82130581e-07j  4.61895769e-11+1.75540557e-11j
  -7.59625133e-07-2.48280667e-12j -6.12458015e-11-4.46135267e-13j]
 [-3.26980668e-11+1.50693612e-10j -3.53653906e-11-2.81472068e-07j
   2.13445567e-11+5.30866637e-04j  1.26142525e-11-9.48026792e-12j
  -6.11979914e-11+5.49375350e-13j -7.70789824e-07+7.42655522e-13j]
 [-7.69473193e-07-1.95174219e-12j -2.90250625e-11-6.37565035e-11j
   2.58162991e-11+1.67050746e-11j  1.72437864e-09+5.30866715e-04j
   5.93592718e-11-2.81488686e-07j  3.27421240e-11+1.50716910e-10j]
 [-2.89982090e-11+6.37933616e-11j -7.58117987e-07+2.03488685e-13j
   3.24449838e-11-6.19993048e-12j -5.00253143e-11+2.82086309e-07j
   1.69328065e-09+5.30866924e-04j  3.63353684e-11-2.81471983e-07j]
 [ 2.58245567e-11-1.67071121e-11j  3.24109482e-11+6.14507224e-12j
  -7.70470899e-07-2.56363899e-12j -3.00916099e-12+1.66630673e-10j
  -6.50252922e-11+2.82130624e-07j -8.80160516e-10+5.30866637e-04j]]"
-1881.185680969568j,"[[-2.47814906e-09+5.31576122e-04j  1.66484672e-11+2.82842495e-07j
   5.53819164e-12+1.63060533e-10j -7.69832905e-07-6.29127999e-13j
   6.72409582e-11-3.04734749e-11j -8.61296454e-12+2.51216231e-11j]
 [-4.03447363e-11-2.82234725e-07j -2.63601498e-09+5.31576040e-04j
   1.31681614e-11+2.82870253e-07j  6.72054030e-11+3.05033115e-11j
  -7.61531134e-07-2.44388121e-12j -1.25572601e-11+1.55265242e-11j]
 [-2.07711633e-11+1.29675002e-10j -3.30273182e-11-2.82305636e-07j
   4.73009358e-11+5.31575834e-04j -8.61357096e-12-2.51473264e-11j
  -1.25913645e-11-1.54474436e-11j -7.72806976e-07+6.66292888e-13j]
 [-7.71514434e-07-1.81870397e-12j -3.23188102e-11-5.96563647e-11j
  -2.94151227e-12+1.28522710e-12j  1.61627991e-09+5.31576122e-04j
   4.13570097e-11-2.82234838e-07j  2.07205857e-11+1.29678823e-10j]
 [-3.23432780e-11+5.98000640e-11j -7.60005269e-07+2.38013665e-13j
   2.96706937e-12-4.87390857e-11j -1.75939368e-11+2.82842577e-07j
   1.77388852e-09+5.31576040e-04j  3.40043525e-11-2.82305647e-07j]
 [-2.93022412e-12-1.31878223e-12j  2.89691708e-12+4.87355182e-11j
  -7.72494226e-07-2.64267622e-12j -5.53319183e-12+1.63048063e-10j
  -1.40713883e-11+2.82870266e-07j -9.08545281e-10+5.31575834e-04j]]"
-1878.6724068466963j,"[[-2.33693574e-09+5.32287101e-04j -9.75968806e-12+2.83593029e-07j
   1.94402622e-11+1.75605384e-10j -7.71858288e-07-6.95306401e-13j
   5.49040330e-11-2.42510494e-11j -1.54199739e-11-3.18792574e-12j]
 [ 1.39592434e-11-2.83084539e-07j -2.39754352e-09+5.32286886e-04j
   1.06294143e-11+2.83650184e-07j  5.50211420e-11+2.41661137e-11j
  -7.63540976e-07-2.63943385e-12j -4.22499496e-11-1.34668276e-11j]
 [-2.62096553e-11+1.68874889e-10j  2.32964878e-11-2.83089977e-07j
  -1.09173808e-10+5.32286825e-04j -1.54325922e-11+3.19731672e-12j
  -4.22656784e-11+1.34208825e-11j -7.75026630e-07+7.50376259e-13j]
 [-7.73542436e-07-1.88360110e-12j  2.99559628e-11-5.20657060e-11j
  -2.99540760e-11+1.72045031e-11j  1.47261080e-09+5.32287101e-04j
  -1.31180870e-11-2.83084556e-07j  2.62208326e-11+1.68872774e-10j]
 [ 3.00208430e-11+5.22078016e-11j -7.62018337e-07+3.98676880e-14j
   7.39033036e-11-6.29570379e-11j  8.89650161e-12+2.83593066e-07j
   1.53315603e-09+5.32286885e-04j -2.23355924e-11-2.83089961e-07j]
 [-2.99788660e-11-1.72293275e-11j  7.38503981e-11+6.30930897e-11j
  -7.74686401e-07-2.55504290e-12j -1.94413921e-11+1.75597557e-10j
  -1.16803783e-11+2.83650096e-07j -7.54355863e-10+5.32286824e-04j]]"
-1876.1591327238245j,"[[-2.43935830e-09+5.33000439e-04j -3.05074826e-11+2.84308560e-07j
   2.58479621e-11+1.74271284e-10j -7.74004028e-07-7.38928810e-13j
   1.49588385e-11+2.65047981e-11j  1.06657675e-11-1.58049087e-12j]
 [ 5.76697424e-12-2.83761119e-07j -2.58001270e-09+5.32999824e-04j
  -6.32536527e-12+2.84541218e-07j  1.50678431e-11-2.64862235e-11j
  -7.65622520e-07-2.58865800e-12j -3.25963431e-11-3.11171475e-11j]
 [-2.99338491e-11+1.61446858e-10j  3.88699537e-11-2.83898094e-07j
  -2.05739385e-10+5.32999799e-04j  1.06402266e-11+1.63215425e-12j
  -3.25384164e-11+3.11092068e-11j -7.77202800e-07+8.22129720e-13j]
 [-7.75692429e-07-1.96606641e-12j  1.36535119e-11-2.88729872e-11j
  -2.61587353e-11-5.70412838e-12j  1.57282382e-09+5.33000439e-04j
  -4.89199969e-12-2.83761128e-07j  2.99759599e-11+1.61424301e-10j]
 [ 1.37001913e-11+2.88589821e-11j -7.64072437e-07+1.38018087e-13j
   1.05975537e-10-9.44365054e-11j  2.95914205e-11+2.84308571e-07j
   1.71280756e-09+5.32999824e-04j -3.79560499e-11-2.83898016e-07j]
 [-2.61852549e-11+5.73041833e-12j  1.06098180e-10+9.44545394e-11j
  -7.76872113e-07-2.52908372e-12j -2.58272803e-11+1.74312426e-10j
   5.31877126e-12+2.84541187e-07j -6.60074979e-10+5.32999798e-04j]]"
-1873.6458586009526j,"[[-2.21343280e-09+5.33715113e-04j  5.00086090e-11+2.85079811e-07j
   3.18559101e-11+1.42543481e-10j -7.76108743e-07-7.92793468e-13j
   2.95470715e-11-1.18334972e-11j  1.46341608e-11-2.32926999e-11j]
 [-5.82020502e-11-2.84507366e-07j -2.74081664e-09+5.33714861e-04j
  -2.25627259e-11+2.85258965e-07j  2.95216931e-11+1.18265436e-11j
  -7.67525751e-07-2.45262837e-12j -5.09907473e-12-4.67948127e-11j]
 [ 1.34344808e-12+1.37726988e-10j  4.65016930e-11-2.84564123e-07j
  -2.98246006e-10+5.33714746e-04j  1.46179431e-11+2.32938162e-11j
  -5.14709816e-12+4.68220911e-11j -7.79466715e-07+6.57204613e-13j]
 [-7.77818369e-07-2.00433993e-12j -1.97571532e-11-6.51207667e-11j
  -7.96968401e-12-1.73525718e-11j  1.34467179e-09+5.33715113e-04j
   5.91662961e-11-2.84507416e-07j -1.35664174e-12+1.37708510e-10j]
 [-1.98302791e-11+6.52219239e-11j -7.65961203e-07+2.24913089e-13j
   7.36125494e-11-3.68508096e-11j -5.09892324e-11+2.85079836e-07j
   1.87145953e-09+5.33714861e-04j -4.56746972e-11-2.84564105e-07j]
 [-7.91711849e-12+1.74166768e-11j  7.36792834e-11+3.68437869e-11j
  -7.79162024e-07-2.66992263e-12j -3.18316807e-11+1.42547739e-10j
   2.17541888e-11+2.85259007e-07j -5.70088806e-10+5.33714746e-04j]]"
-1871.1325844780808j,"[[-2.24140917e-09+5.34431795e-04j -3.02035313e-11+2.85889493e-07j
  -4.20557787e-12+1.39022238e-10j -7.78229695e-07-8.03484077e-13j
   2.03826309e-11+3.53973313e-12j  9.73319859e-12+5.74468484e-12j]
 [ 3.56136592e-11-2.85286110e-07j -2.65516467e-09+5.34431579e-04j
  -8.50253522e-11+2.85987261e-07j  2.04374308e-11-3.46590972e-12j
  -7.69456108e-07-2.53362676e-12j -3.43434219e-11-7.07729366e-11j]
 [ 4.67164316e-12+1.45720079e-10j  8.20319408e-11-2.85322494e-07j
  -1.79184152e-10+5.34431650e-04j  9.77976277e-12-5.73450449e-12j
  -3.43496362e-11+7.06897337e-11j -7.81867102e-07+6.53058325e-13j]
 [-7.79932916e-07-2.02123349e-12j  2.96927307e-11-3.88077603e-11j
   1.55892418e-11+6.62033811e-12j  1.37010746e-09+5.34431795e-04j
  -3.46545475e-11-2.85286186e-07j -4.64239991e-12+1.45651496e-10j]
 [ 2.97112697e-11+3.87565859e-11j -7.67928075e-07+1.42292365e-13j
   7.11083668e-11-2.44869444e-11j  2.92867051e-11+2.85889527e-07j
   1.78349799e-09+5.34431579e-04j -8.10185535e-11-2.85322492e-07j]
 [ 1.56011222e-11-6.58094064e-12j  7.11094715e-11+2.45403123e-11j
  -7.81527960e-07-2.65461477e-12j  4.21008836e-12+1.39009363e-10j
   8.41198723e-11+2.85987324e-07j -6.91623762e-10+5.34431650e-04j]]"
-1868.619310355209j,"[[-2.24646758e-09+5.35150771e-04j -1.57425525e-11+2.86595486e-07j
   9.15116694e-12+1.42937380e-10j -7.80251514e-07-7.39420787e-13j
   7.43465463e-11-1.49698893e-11j  1.16019922e-11-1.86982042e-12j]
 [ 3.26006605e-11-2.86013224e-07j -2.57984124e-09+5.35150487e-04j
  -1.21253777e-10+2.86733589e-07j  7.44509168e-11+1.50342946e-11j
  -7.71439704e-07-2.59710805e-12j -7.38831926e-11-5.76122192e-11j]
 [ 3.21611258e-11+1.24560366e-10j  1.32194397e-10-2.86123927e-07j
  -1.42009534e-10+5.35150680e-04j  1.15812808e-11+1.85160982e-12j
  -7.38545735e-11+5.76283512e-11j -7.84078195e-07+8.28647375e-13j]
 [-7.81993951e-07-1.97942617e-12j -2.54442843e-11-3.59373399e-11j
   1.04833064e-11+8.68319397e-12j  1.37255091e-09+5.35150771e-04j
  -3.16764067e-11-2.86013090e-07j -3.21329218e-11+1.24600412e-10j]
 [-2.53588075e-11+3.58322149e-11j -7.69927571e-07+1.17253005e-13j
   5.64355782e-11+9.48982679e-12j  1.48877670e-11+2.86595448e-07j
   1.70583714e-09+5.35150486e-04j -1.31195415e-10-2.86123904e-07j]
 [ 1.04782234e-11-8.69817394e-12j  5.64459428e-11-9.53717893e-12j
  -7.83736914e-07-2.53503908e-12j -9.15579290e-12+1.42909140e-10j
   1.20330212e-10+2.86733619e-07j -7.31248114e-10+5.35150680e-04j]]"
-1866.1060362323374j,"[[-2.20222293e-09+5.35871517e-04j -8.00498952e-12+2.87425612e-07j
  -1.01011487e-11+1.67041817e-10j -7.82231477e-07-7.24941065e-13j
   3.81704182e-11-4.81383413e-13j  7.29583410e-12+1.69390262e-11j]
 [-1.01561462e-11-2.86819124e-07j -2.56669154e-09+5.35871257e-04j
  -1.23672297e-10+2.87532280e-07j  3.82854786e-11+3.77530503e-13j
  -7.73580595e-07-2.80333061e-12j -4.68609763e-11-2.89470970e-11j]
 [ 1.87667227e-11+1.32493107e-10j  1.32597707e-10-2.86879239e-07j
  -1.04935308e-10+5.35871603e-04j  7.32648436e-12-1.69464623e-11j
  -4.68119970e-11+2.90522608e-11j -7.86209604e-07+7.55407839e-13j]
 [-7.83957626e-07-1.92536993e-12j -4.53964566e-11+1.80874282e-11j
  -6.06374539e-14-1.10029058e-11j  1.32647449e-09+5.35871517e-04j
   1.11377524e-11-2.86819026e-07j -1.88140059e-11+1.32544195e-10j]
 [-4.52937991e-11-1.81056963e-11j -7.72055160e-07-9.26791722e-14j
   7.23701633e-12-1.66264785e-11j  6.94239006e-12+2.87425488e-07j
   1.68999790e-09+5.35871257e-04j -1.31731501e-10-2.86879103e-07j]
 [-8.40063398e-14+1.10027912e-11j  7.22813309e-12+1.65334818e-11j
  -7.85889095e-07-2.59494540e-12j  1.00888680e-11+1.67134545e-10j
   1.22695808e-10+2.87532225e-07j -7.70436423e-10+5.35871603e-04j]]"
-1863.5927621094652j,"[[-2.18195538e-09+5.36594067e-04j  3.96604627e-11+2.88165696e-07j
  -2.02600094e-12+1.69233195e-10j -7.84212931e-07-7.53044818e-13j
  -3.97506805e-12-4.52803970e-12j  3.26775413e-11+4.42861398e-12j]
 [-3.14907417e-12-2.87559209e-07j -2.47784571e-09+5.36594396e-04j
  -3.36822724e-11+2.88256247e-07j -3.96014858e-12+4.57450518e-12j
  -7.75727046e-07-2.68443901e-12j  1.77339429e-11-3.51578807e-11j]
 [ 3.03452525e-11+1.37873407e-10j  5.04515927e-11-2.87636145e-07j
   5.79333032e-11+5.36594277e-04j  3.26675653e-11-4.45921655e-12j
   1.76751575e-11+3.52376519e-11j -7.88320946e-07+7.21748249e-13j]
 [-7.85915322e-07-1.98216134e-12j -2.04598185e-11+1.37052031e-11j
   2.02883110e-11-1.31657422e-11j  1.30331473e-09+5.36594067e-04j
   4.10165619e-12-2.87559270e-07j -3.03786508e-11+1.37930343e-10j]
 [-2.04563118e-11-1.38306019e-11j -7.74189537e-07+6.18997029e-14j
  -1.81824939e-11-1.40216193e-11j -4.06254174e-11+2.88165684e-07j
   1.59878043e-09+5.36594396e-04j -4.95030954e-11-2.87636032e-07j]
 [ 2.02824435e-11+1.31582076e-11j -1.81729584e-11+1.40444960e-11j
  -7.87999091e-07-2.65360152e-12j  2.02260929e-12+1.69271166e-10j
   3.28155292e-11+2.88256175e-07j -9.35625446e-10+5.36594277e-04j]]"
-1861.0794879865934j,"[[-2.33127611e-09+5.37318797e-04j  9.10904422e-11+2.88995008e-07j
   1.46850724e-11+1.59303699e-10j -7.86201496e-07-6.85381537e-13j
  -4.48451697e-11-3.36810626e-11j -2.93907545e-12+7.59657739e-12j]
 [-7.24502282e-12-2.88369109e-07j -2.26934890e-09+5.37318924e-04j
  -8.66381082e-12+2.89054447e-07j -4.47504747e-11+3.35750830e-11j
  -7.77715853e-07-2.68184480e-12j -7.69074522e-12-6.40752338e-11j]
 [-1.85493303e-12+1.41874045e-10j  4.74972276e-11-2.88451468e-07j
  -7.01666217e-11+5.37319001e-04j -2.94819360e-12-7.61038032e-12j
  -7.67203887e-12+6.40303872e-11j -7.90451230e-07+7.09376099e-13j]
 [-7.87934442e-07-1.92433316e-12j -1.08422675e-11-6.44971822e-12j
   8.04921764e-13-2.18025959e-11j  1.45042928e-09+5.37318797e-04j
   8.18739582e-12-2.88369036e-07j  1.78820235e-12+1.41901398e-10j]
 [-1.08252494e-11+6.49983995e-12j -7.76164111e-07+3.79392738e-14j
   1.17959277e-11-1.47355624e-11j -9.21076302e-11+2.88994903e-07j
   1.38837031e-09+5.37318924e-04j -4.65396592e-11-2.88451436e-07j]
 [ 7.93335387e-13+2.17431298e-11j  1.18212812e-11+1.47943560e-11j
  -7.90144154e-07-2.67157936e-12j -1.46673445e-11+1.59284485e-10j
   7.68842988e-12+2.89054381e-07j -8.09764928e-10+5.37319001e-04j]]"
