iw_n,G_iw_n
-1334.3914796122647j,"[[ 8.18514743e-11+7.49401179e-04j  2.40983087e-11+5.62422410e-07j
   3.77741772e-12+4.28230297e-10j -2.46791040e-07+1.66453342e-14j
   2.84686063e-11+2.25793213e-13j -3.02439437e-12+5.98376682e-12j]
 [ 8.36206213e-12-5.60830214e-07j  2.89682948e-10+7.49401059e-04j
   4.36001845e-11+5.62419322e-07j  2.84680345e-11-2.24638901e-13j
  -2.45126432e-07-1.46462622e-14j -1.45065006e-11+1.91918667e-11j]
 [ 1.40190000e-12+4.40206911e-10j -6.49938526e-12-5.60823752e-07j
   2.47310205e-10+7.49401364e-04j -3.02681769e-12-5.98248103e-12j
  -1.44812271e-11-1.91835489e-11j -2.46902488e-07+9.70343123e-15j]
 [-2.47273827e-07+3.71542697e-14j -2.82748380e-11-6.90230675e-13j
  -1.51016978e-12+1.24691530e-11j -7.87732810e-11+7.49401179e-04j
  -8.27600038e-12-5.60830210e-07j -1.38612885e-12+4.40217131e-10j]
 [-2.82846388e-11+7.01341608e-13j -2.44875766e-07-3.36079726e-14j
   1.14201824e-11-1.50008110e-12j -2.40084536e-11+5.62422412e-07j
  -2.86395145e-10+7.49401059e-04j  6.46096855e-12-5.60823790e-07j]
 [-1.51728008e-12-1.24717668e-11j  1.14219906e-11+1.50287128e-12j
  -2.47578504e-07+1.80712534e-14j -3.82105210e-12+4.28234786e-10j
  -4.35959643e-11+5.62419352e-07j -2.44177171e-10+7.49401365e-04j]]"
-1332.8206832854698j,"[[-6.91862784e-13+7.50284437e-04j  4.62342609e-11+5.63756975e-07j
  -2.49076479e-11+4.13296426e-10j -2.47395131e-07-1.04360853e-15j
   8.05195516e-12+3.77829818e-12j -5.72421696e-12+5.61315459e-12j]
 [-2.07711496e-11-5.62093600e-07j  3.24227459e-10+7.50284333e-04j
   9.86490979e-11+5.63802805e-07j  8.06110620e-12-3.76142975e-12j
  -2.45686686e-07-2.15786435e-14j  6.71437067e-12+2.22268083e-11j]
 [ 5.30328288e-11+4.31294116e-10j -7.88286864e-11-5.62099300e-07j
   3.93667066e-10+7.50284429e-04j -5.70848150e-12-5.61501524e-12j
   6.71738413e-12-2.22227671e-11j -2.47446209e-07+9.47765026e-16j]
 [-2.47875008e-07+4.59347298e-14j -5.39995243e-12-2.15320546e-11j
   7.85580393e-14+6.88639419e-13j  4.24488438e-12+7.50284438e-04j
   2.08195912e-11-5.62093640e-07j -5.30261526e-11+4.31259379e-10j]
 [-5.42844141e-12+2.15419587e-11j -2.45440109e-07-2.61072687e-14j
   1.31835742e-11+1.14569713e-11j -4.61647598e-11+5.63756910e-07j
  -3.21182976e-10+7.50284333e-04j  7.87971839e-11-5.62099341e-07j]
 [ 7.39689803e-14-6.83418402e-13j  1.31848857e-11-1.14519102e-11j
  -2.48127401e-07+1.16676371e-14j  2.48812284e-11+4.13316115e-10j
  -9.86367570e-11+5.63802792e-07j -3.90367237e-10+7.50284429e-04j]]"
-1331.2498869586748j,"[[-4.66902438e-11+7.51169592e-04j -7.12268706e-12+5.65101483e-07j
   2.73239195e-11+4.08668917e-10j -2.47960119e-07-1.82919131e-14j
   1.03346340e-11-6.84566573e-14j  1.05524673e-11-8.05976655e-12j]
 [-6.33163525e-11-5.63375498e-07j  3.64565653e-10+7.51169703e-04j
   6.46640383e-11+5.65146617e-07j  1.03913166e-11+7.75414642e-14j
  -2.46284773e-07+1.70201300e-15j  8.52975007e-12+1.66093959e-11j]
 [-1.03791956e-11+4.28863467e-10j -2.56253252e-11-5.63368513e-07j
   3.86629777e-10+7.51169546e-04j  1.05675973e-11+8.04127664e-12j
   8.54524975e-12-1.66247517e-11j -2.48014128e-07+1.98984226e-14j]
 [-2.48445100e-07+2.06087129e-14j -2.47167848e-12+5.80948758e-12j
  -2.62988910e-12-8.82480000e-12j  4.99842377e-11+7.51169592e-04j
   6.33047263e-11-5.63375419e-07j  1.04241473e-11+4.28886311e-10j]
 [-2.52602912e-12-5.82968292e-12j -2.46020076e-07-1.44430163e-14j
   2.95942168e-12+1.66100850e-11j  7.13415452e-12+5.65101525e-07j
  -3.61362065e-10+7.51169703e-04j  2.56045340e-11-5.63368549e-07j]
 [-2.62549121e-12+8.84664185e-12j  2.95887840e-12-1.65971003e-11j
  -2.48688580e-07+2.14736794e-14j -2.73490266e-11+4.08666690e-10j
  -6.46611902e-11+5.65146683e-07j -3.83529535e-10+7.51169546e-04j]]"
-1329.67909063188j,"[[-6.87343886e-11+7.52056794e-04j -1.04014046e-11+5.66368750e-07j
  -1.93333181e-11+4.34901587e-10j -2.48583453e-07-1.37967204e-14j
   1.24757329e-11-4.06546756e-12j  6.32811510e-12-9.68421862e-12j]
 [-1.58618839e-11-5.64811820e-07j  2.03070351e-10+7.52056904e-04j
   1.19366091e-11+5.66402228e-07j  1.25104103e-11+4.02684520e-12j
  -2.46835926e-07+2.18284647e-14j -6.02324537e-12-1.62737504e-11j]
 [-1.02440994e-11+4.17809559e-10j  5.99330091e-12-5.64813780e-07j
   3.72409651e-10+7.52056982e-04j  6.33976640e-12+9.67638908e-12j
  -6.01963295e-12+1.62576456e-11j -2.48624661e-07+1.07314991e-14j]
 [-2.49080002e-07+4.62256699e-14j -9.68316344e-13+1.45140293e-11j
   5.30165855e-12-2.31168593e-12j  7.18788961e-11+7.52056794e-04j
   1.58122582e-11-5.64811729e-07j  1.02417341e-11+4.17795886e-10j]
 [-1.00285777e-12-1.45902814e-11j -2.46565670e-07-1.35051571e-15j
  -7.62828896e-12+1.64182753e-11j  1.04416648e-11+5.66368731e-07j
  -1.99991214e-10+7.52056905e-04j -6.00009222e-12-5.64813791e-07j]
 [ 5.30647149e-12+2.32059123e-12j -7.62739899e-12-1.63985428e-11j
  -2.49296827e-07+5.62026476e-15j  1.93094061e-11+4.34912194e-10j
  -1.19818458e-11+5.66402218e-07j -3.69044625e-10+7.52056983e-04j]]"
-1328.108294305085j,"[[-3.88829916e-11+7.52946586e-04j -2.84408850e-11+5.67736153e-07j
   6.81530752e-12+4.32468637e-10j -2.49193912e-07-2.28821665e-14j
   6.09801766e-12+1.13112579e-11j -1.44143047e-12-2.49529646e-12j]
 [-8.50399962e-11-5.66075010e-07j  2.42855989e-10+7.52946597e-04j
  -5.12333663e-11+5.67902361e-07j  6.09533657e-12-1.13419340e-11j
  -2.47360999e-07+2.87133522e-14j  6.86973442e-12-1.17506617e-11j]
 [-2.23748061e-11+4.62913439e-10j -5.80096708e-11-5.66062533e-07j
   3.25639515e-10+7.52946391e-04j -1.43629473e-12+2.49515859e-12j
   6.87103423e-12+1.17393651e-11j -2.49198032e-07+8.62156162e-15j]
 [-2.49690972e-07+3.01570616e-14j -8.97370497e-12-4.42148762e-12j
  -2.93133016e-12-1.40073498e-11j  4.20063053e-11+7.52946587e-04j
   8.50185593e-11-5.66075011e-07j  2.24059028e-11+4.62914970e-10j]
 [-8.97617768e-12+4.39227045e-12j -2.47114896e-07-2.58591015e-15j
  -1.78207206e-11+1.38534026e-11j  2.83229960e-11+5.67736023e-07j
  -2.39482152e-10+7.52946597e-04j  5.79419877e-11-5.66062491e-07j]
 [-2.92679242e-12+1.40206664e-11j -1.78305256e-11-1.38545975e-11j
  -2.49871705e-07+9.65496448e-16j -6.83302827e-12+4.32460153e-10j
   5.12404201e-11+5.67902346e-07j -3.22686175e-10+7.52946391e-04j]]"
-1326.53749797829j,"[[ 2.82529406e-11+7.53838090e-04j -2.91274584e-11+5.69081445e-07j
  -3.10228202e-11+4.48643765e-10j -2.49797097e-07-1.13109112e-14j
   2.30023779e-14-2.14038065e-12j  6.35349497e-12+6.49275285e-12j]
 [-3.66560343e-11-5.67384154e-07j  3.08457120e-10+7.53838031e-04j
   2.64399009e-11+5.69166367e-07j -2.50160779e-15+2.12071150e-12j
  -2.47931542e-07+1.29504575e-15j -1.21770763e-12+2.37471569e-11j]
 [ 1.17354533e-11+4.29500708e-10j -5.59645104e-11-5.67483950e-07j
   1.91150715e-10+7.53837971e-04j  6.34878685e-12-6.49338484e-12j
  -1.21863116e-12-2.37410907e-11j -2.49774710e-07+2.49569753e-14j]
 [-2.50288816e-07+9.84508637e-15j -1.42130465e-11+8.31444215e-12j
  -1.19191700e-12-3.91944979e-13j -2.49537465e-11+7.53838090e-04j
   3.67706844e-11-5.67384251e-07j -1.16976591e-11+4.29515531e-10j]
 [-1.41944429e-11-8.33866874e-12j -2.47694294e-07-1.40724973e-14j
  -1.19911381e-12+9.35848740e-12j  2.91353842e-11+5.69081337e-07j
  -3.05312619e-10+7.53838031e-04j  5.59844480e-11-5.67483946e-07j]
 [-1.18905216e-12+3.97658161e-13j -1.19843962e-12-9.38622224e-12j
  -2.50468124e-07+1.13060988e-14j  3.10006762e-11+4.48631560e-10j
  -2.64421193e-11+5.69166310e-07j -1.88010509e-10+7.53837971e-04j]]"
-1324.9667016514952j,"[[ 2.21060054e-10+7.54731889e-04j  3.25158128e-11+5.70509137e-07j
  -1.02460655e-11+4.63895563e-10j -2.50353879e-07+1.87848705e-14j
  -5.39374712e-12+7.34644127e-12j  5.39052515e-12+1.27167374e-11j]
 [ 8.20520816e-11-5.68688807e-07j  4.04410229e-10+7.54731756e-04j
  -4.95603474e-12+5.70511200e-07j -5.42722401e-12-7.36138464e-12j
  -2.48489804e-07+1.88387927e-15j -1.44238588e-11+3.32161562e-11j]
 [ 1.52007831e-11+3.77174263e-10j -5.74837480e-11-5.68806284e-07j
   2.34314449e-11+7.54731655e-04j  5.39438362e-12-1.27156090e-11j
  -1.44120927e-11-3.32074270e-11j -2.50414908e-07+3.10060071e-14j]
 [-2.50860552e-07+5.22949136e-15j  1.08384189e-12+1.67878604e-11j
   2.94950559e-12+9.66900143e-12j -2.17403665e-10+7.54731889e-04j
  -8.21102315e-11-5.68688779e-07j -1.51579218e-11+3.77153986e-10j]
 [ 1.09579905e-12-1.67937869e-11j -2.48235323e-07-5.56133176e-15j
  -4.90307091e-12+1.46608797e-12j -3.25495784e-11+5.70509244e-07j
  -4.01089226e-10+7.54731756e-04j  5.74337341e-11-5.68806260e-07j]
 [ 2.95926426e-12-9.67401537e-12j -4.90451518e-12-1.47745322e-12j
  -2.51092590e-07+1.04085086e-14j  1.01937907e-11+4.63921862e-10j
   4.97076407e-12+5.70511238e-07j -1.99953556e-11+7.54731655e-04j]]"
-1323.3959053247004j,"[[ 2.13684296e-10+7.55627525e-04j  8.56626674e-14+5.71825647e-07j
  -2.17961653e-12+4.54786516e-10j -2.50941650e-07+2.35698805e-14j
   2.04775019e-11+1.64471126e-11j  1.67595818e-11+3.16204910e-12j]
 [ 5.91926452e-12-5.70089408e-07j  4.47795075e-10+7.55627714e-04j
   4.51202236e-11+5.71889325e-07j  2.04750273e-11-1.64680837e-11j
  -2.49071550e-07+6.29704683e-15j -1.80420445e-11+1.19095877e-11j]
 [-7.19686228e-11+3.69319890e-10j  7.78434439e-12-5.70146259e-07j
   7.81560236e-11+7.55627472e-04j  1.67643942e-11-3.16742422e-12j
  -1.80498400e-11-1.18982968e-11j -2.51029243e-07+1.34647388e-14j]
 [-2.51442347e-07+2.39541209e-14j  3.73471852e-12+2.44734129e-11j
   1.18885340e-11+5.29492019e-12j -2.10903633e-10+7.55627525e-04j
  -5.90294823e-12-5.70089350e-07j  7.20017512e-11+3.69345257e-10j]
 [ 3.72808937e-12-2.44662044e-11j -2.48810708e-07+3.93595260e-15j
  -3.75579083e-12+9.42642599e-12j -9.71302797e-15+5.71825723e-07j
  -4.44649458e-10+7.55627714e-04j -7.72053802e-12-5.70146240e-07j]
 [ 1.19044970e-11-5.29529086e-12j -3.76599441e-12-9.42880224e-12j
  -2.51709553e-07-2.00244655e-14j  2.11759536e-12+4.54745895e-10j
  -4.51307628e-11+5.71889306e-07j -7.45511939e-11+7.55627472e-04j]]"
-1321.8251089979055j,"[[-6.84179768e-11+7.56525378e-04j  3.83920971e-12+5.73161534e-07j
  -1.97397703e-11+4.29555616e-10j -2.51579679e-07+1.69795674e-14j
   1.91587667e-11-9.00773134e-12j  1.05363572e-11+5.26856865e-12j]
 [-1.31604596e-11-5.71452487e-07j  1.79410345e-10+7.56525712e-04j
   2.24594112e-12+5.73255084e-07j  1.91439310e-11+8.96864354e-12j
  -2.49677219e-07+1.63718786e-14j -1.61639664e-11-9.51675153e-12j]
 [ 3.38930562e-11+3.96119730e-10j -7.57030289e-11-5.71481204e-07j
   3.67539936e-10+7.56525603e-04j  1.05291763e-11-5.26338076e-12j
  -1.61525020e-11+9.52164157e-12j -2.51596986e-07+1.86575892e-14j]
 [-2.52085016e-07-1.25067890e-14j -1.46072829e-11+8.06333615e-12j
   4.75393072e-12-4.37104577e-12j  7.10920295e-11+7.56525378e-04j
   1.31223647e-11-5.71452511e-07j -3.38454035e-11+3.96143577e-10j]
 [-1.46075778e-11-8.07319239e-12j -2.49421373e-07+2.46538439e-14j
  -4.91747596e-12+5.75047975e-12j -3.86646091e-12+5.73161514e-07j
  -1.76117900e-10+7.56525712e-04j  7.57010917e-11-5.71481175e-07j]
 [ 4.76792504e-12+4.35487868e-12j -4.91426793e-12-5.75316639e-12j
  -2.52292669e-07-2.12265658e-14j  1.97151168e-11+4.29541366e-10j
  -2.20567384e-12+5.73255125e-07j -3.64332329e-10+7.56525604e-04j]]"
-1320.2543126711105j,"[[ 5.72697870e-11+7.57425380e-04j -2.10985285e-11+5.74578304e-07j
   1.74987424e-11+4.48406218e-10j -2.52243426e-07+1.45209325e-14j
  -1.91399927e-12+2.31499423e-11j  1.66865472e-12+7.55237386e-12j]
 [ 5.45163442e-12-5.72790584e-07j  1.50042093e-10+7.57425741e-04j
   1.98579435e-11+5.74566515e-07j -1.92816416e-12-2.31517672e-11j
  -2.50255646e-07-4.85106725e-15j -6.00541681e-13-1.56863391e-11j]
 [-3.68101297e-11+4.29781719e-10j -6.60114043e-11-5.72844005e-07j
   1.12044228e-10+7.57425674e-04j  1.66313769e-12-7.55920115e-12j
  -5.92749447e-13+1.56752071e-11j -2.52182718e-07+2.54938403e-14j]
 [-2.52745963e-07-1.97145012e-14j -1.69999615e-11+5.98379253e-12j
   4.19667270e-12+1.73880526e-12j -5.34148271e-11+7.57425380e-04j
  -5.53406093e-12-5.72790598e-07j  3.68389145e-11+4.29822132e-10j]
 [-1.69928452e-11-5.99096925e-12j -2.50002666e-07+2.43588488e-15j
   2.06786621e-12+1.54790771e-12j  2.10679631e-11+5.74578338e-07j
  -1.46688391e-10+7.57425741e-04j  6.60295923e-11-5.72843967e-07j]
 [ 4.19355540e-12-1.75000108e-12j  2.07022028e-12-1.55855509e-12j
  -2.52872935e-07-2.25288386e-14j -1.75070737e-11+4.48387114e-10j
  -1.98948651e-11+5.74566474e-07j -1.08694107e-10+7.57425675e-04j]]"
