iw_n,G_iw_n
-1883.6989550924397j,"[[-4.18689830e-08+5.30866053e-04j -8.24152603e-13+2.82166129e-07j
  -1.01401918e-11+1.49643417e-10j -9.32110335e-07-6.92310825e-11j
   4.63103211e-11-4.03981589e-11j  1.35192082e-11+1.47533684e-11j]
 [-6.17770043e-12-2.81595931e-07j -4.00490600e-08+5.30865945e-04j
  -8.42833767e-11+2.82173188e-07j  4.26274206e-11+3.68815095e-11j
  -9.20617715e-07-1.28155637e-10j  2.42278110e-11-1.11839358e-10j]
 [-1.44296150e-11+1.37437886e-10j  6.82703376e-11-2.81551119e-07j
  -4.09973916e-08+5.30866114e-04j  8.91291322e-12-1.65425227e-11j
   3.07806389e-11+1.16109597e-10j -9.32906218e-07-2.07153993e-10j]
 [-9.28703687e-07-2.09239894e-10j  1.56651853e-11+9.73409881e-12j
   8.61101232e-12-1.84335694e-11j -3.92301642e-08+5.30866046e-04j
   8.79712999e-11-2.81596765e-07j  1.09710764e-11+1.38295763e-10j]
 [ 7.03679158e-12-7.29547578e-12j -9.18354953e-07-1.34851832e-10j
  -2.54279756e-11-1.24794398e-10j -8.15848602e-11+2.82163661e-07j
  -4.10852188e-08+5.30865950e-04j  1.11485890e-11-2.81544728e-07j]
 [ 1.21416322e-11+1.60023576e-11j -2.23458287e-11+1.17641730e-10j
  -9.32517070e-07-1.01772583e-10j  7.11709668e-12+1.51090667e-10j
   2.96506105e-12+2.82169627e-07j -4.00969700e-08+5.30866118e-04j]]"
-1881.185680969568j,"[[-4.19398937e-08+5.31575376e-04j -2.81337285e-11+2.82867774e-07j
  -2.60405734e-11+1.53048784e-10j -9.34584926e-07-6.27285092e-11j
   5.45487311e-11-3.15689000e-11j -1.08210398e-11-7.17196362e-12j]
 [ 3.23318997e-11-2.82318072e-07j -4.02311471e-08+5.31575376e-04j
  -1.53230530e-11+2.82869810e-07j  5.92995995e-11+3.41625957e-11j
  -9.22963716e-07-1.34861663e-10j  2.63454987e-11-4.06338448e-11j]
 [-1.53040566e-11+1.66484315e-10j -4.99407648e-12-2.82244668e-07j
  -4.11969835e-08+5.31575253e-04j -1.00426131e-11+4.67862770e-12j
   3.55779328e-11+3.97485897e-11j -9.35602472e-07-2.07242850e-10j]
 [-9.31159693e-07-2.02345903e-10j -1.59207384e-11-1.86405481e-11j
  -2.45606130e-12-7.76567616e-12j -3.93773419e-08+5.31575374e-04j
   5.59591043e-11-2.82320188e-07j  1.20427963e-11+1.65014976e-10j]
 [-9.58385512e-12+1.53580516e-11j -9.20697538e-07-1.42940009e-10j
  -4.04823763e-11-7.37197842e-11j -5.68436072e-11+2.82871568e-07j
  -4.10905777e-08+5.31575375e-04j  8.67257044e-11-2.82237703e-07j]
 [-3.72799101e-12+5.55503159e-12j -3.43924068e-11+7.54312940e-11j
  -9.35196003e-07-1.01437071e-10j  2.44591495e-11+1.53988278e-10j
  -6.72926435e-11+2.82864949e-07j -4.00926581e-08+5.31575247e-04j]]"
-1878.6724068466963j,"[[-4.20699664e-08+5.32286513e-04j -7.59680353e-11+2.83661407e-07j
  -8.44029890e-12+1.95890101e-10j -9.37118777e-07-7.00488745e-11j
   5.74615960e-11+1.61622174e-11j -1.29606926e-11+1.77190468e-11j]
 [ 7.38919116e-11-2.83114489e-07j -4.02325754e-08+5.32286305e-04j
  -2.20222849e-11+2.83642381e-07j  6.21047962e-11-1.77089660e-11j
  -9.25392676e-07-1.38010475e-10j  1.80368752e-11+1.04101849e-11j]
 [ 4.05955380e-12+1.91598015e-10j -2.12883694e-11-2.83014984e-07j
  -4.11434926e-08+5.32286254e-04j -1.26970811e-11-1.51790212e-11j
   2.15974317e-11-1.25249914e-11j -9.38177930e-07-1.99085671e-10j]
 [-9.33686797e-07-2.11772502e-10j -1.76696571e-11+5.12905741e-11j
  -7.68329843e-12-1.91335609e-11j -3.94546031e-08+5.32286512e-04j
   1.52041622e-11-2.83119843e-07j -5.90593624e-12+1.91597729e-10j]
 [-1.19055671e-11-5.01873439e-11j -9.23134286e-07-1.44198609e-10j
  -1.64297836e-11-3.89036228e-11j -1.60102293e-11+2.83665759e-07j
  -4.12949955e-08+5.32286302e-04j  1.12928029e-10-2.83009857e-07j]
 [-8.63871159e-12+2.09213558e-11j -1.26302624e-11+3.99936379e-11j
  -9.37770854e-07-9.37937716e-11j  5.40641487e-12+1.93094881e-10j
  -6.92011201e-11+2.83640534e-07j -4.03776906e-08+5.32286225e-04j]]"
-1876.1591327238245j,"[[-4.21400281e-08+5.32999636e-04j -7.35312378e-11+2.84437029e-07j
   1.77812970e-11+1.96767882e-10j -9.39584203e-07-6.00292179e-11j
   3.39781648e-11+2.94413651e-11j  9.48707840e-12+1.61325919e-11j]
 [ 9.20304348e-11-2.83852739e-07j -4.03564561e-08+5.32999342e-04j
   7.24523657e-12+2.84396440e-07j  3.52349351e-11-3.25759914e-11j
  -9.27835615e-07-1.36501573e-10j -1.68094375e-12-8.35804808e-12j]
 [-7.03038922e-12+1.86963698e-10j -6.98419773e-11-2.83780512e-07j
  -4.11187888e-08+5.32999329e-04j  7.51287935e-12-1.28198220e-11j
  -7.21289346e-12+2.40152372e-12j -9.40650103e-07-1.90839712e-10j]
 [-9.36163228e-07-2.00826309e-10j -6.07870323e-12+3.24611381e-11j
   6.74869324e-13-2.47944719e-11j -3.96133403e-08+5.32999623e-04j
  -9.35652582e-12-2.83853883e-07j  1.02614341e-11+1.87536115e-10j]
 [-1.26938830e-11-3.09793226e-11j -9.25552062e-07-1.43183071e-10j
   5.84089050e-13-4.69795093e-11j -1.50447628e-11+2.84435138e-07j
  -4.14093295e-08+5.32999325e-04j  1.55444361e-10-2.83781367e-07j]
 [ 4.68086560e-13+2.73260379e-11j -3.01656306e-12+5.03068636e-11j
  -9.40239415e-07-8.46083586e-11j -1.56336600e-11+1.93428207e-10j
  -8.99377678e-11+2.84395766e-07j -4.06210139e-08+5.32999321e-04j]]"
-1873.6458586009526j,"[[-4.21968313e-08+5.33714547e-04j -5.67041736e-11+2.85236738e-07j
   1.17850242e-11+1.65462375e-10j -9.41960338e-07-5.94333397e-11j
   2.39703625e-11+1.77762374e-11j  1.40865226e-11-2.94706189e-11j]
 [ 6.48140638e-11-2.84626873e-07j -4.02635559e-08+5.33714369e-04j
   1.53221001e-11+2.85106876e-07j  1.94080207e-11-1.72942875e-11j
  -9.30293479e-07-1.40629980e-10j -5.72497594e-11-3.32945694e-11j]
 [-6.07575953e-12+1.52423066e-10j -4.52120115e-11-2.84521867e-07j
  -4.12616755e-08+5.33714250e-04j  9.84278084e-12+2.71767518e-11j
  -5.84692376e-11+2.68629646e-11j -9.43009987e-07-1.89898972e-10j]
 [-9.38527828e-07-1.99399672e-10j -2.05030249e-11+1.25951076e-11j
   1.96967816e-11+2.16712867e-12j -3.97505297e-08+5.33714554e-04j
   2.96094325e-11-2.84621240e-07j  8.60014245e-12+1.50977623e-10j]
 [-1.76189532e-11-1.64310880e-11j -9.28007615e-07-1.47841347e-10j
   1.70498527e-11-6.50925303e-11j -4.06252870e-11+2.85235087e-07j
  -4.17251724e-08+5.33714377e-04j  1.30039643e-10-2.84527009e-07j]
 [ 2.30042199e-11-7.81956642e-13j  1.70163304e-11+6.55214019e-11j
  -9.42601356e-07-8.49114631e-11j -1.04547871e-11+1.68997593e-10j
  -9.65662089e-11+2.85104783e-07j -4.07021463e-08+5.33714256e-04j]]"
-1871.1325844780808j,"[[-4.23326139e-08+5.34431283e-04j -7.80232846e-11+2.86032343e-07j
  -6.72168116e-12+1.57949616e-10j -9.44377807e-07-6.71757740e-11j
   1.83309999e-11-2.25989139e-11j -3.70073586e-12-3.26369643e-11j]
 [ 5.66320036e-11-2.85404173e-07j -4.06206010e-08+5.34431331e-04j
   1.95256433e-11+2.85877480e-07j  1.60548461e-11+2.12445750e-11j
  -9.32872714e-07-1.50016659e-10j -6.65359145e-11-1.29347824e-11j]
 [ 1.83469135e-11+1.52614386e-10j -1.94846334e-11-2.85287550e-07j
  -4.14005205e-08+5.34431234e-04j -2.15529114e-12+3.05157612e-11j
  -6.17512404e-11+1.72087528e-11j -9.45448948e-07-1.96314494e-10j]
 [-9.40931126e-07-2.07692611e-10j -2.19487789e-11+3.64266458e-12j
   1.26300339e-11+6.57918950e-12j -3.98416090e-08+5.34431281e-04j
   2.74955281e-11-2.85408583e-07j -1.89541325e-11+1.49539032e-10j]
 [-2.86469524e-11-2.04601940e-12j -9.30566866e-07-1.55183101e-10j
   4.09381763e-12-3.62423662e-11j -5.87202590e-12+2.86035771e-07j
  -4.15881482e-08+5.34431348e-04j  1.07284820e-10-2.85285808e-07j]
 [ 1.22599698e-11-1.04407571e-11j  1.05120335e-11+3.33334998e-11j
  -9.45051637e-07-8.98234417e-11j  9.94805510e-12+1.56800952e-10j
  -1.08390238e-10+2.85874335e-07j -4.08018288e-08+5.34431226e-04j]]"
-1868.619310355209j,"[[-4.23973548e-08+5.35150044e-04j -6.19034695e-11+2.86760496e-07j
  -4.80475407e-12+1.65078744e-10j -9.46989878e-07-7.45158523e-11j
   4.65990920e-11-2.14690557e-11j -1.99412715e-11-1.67889690e-11j]
 [ 5.44208483e-11-2.86141870e-07j -4.06783101e-08+5.35150178e-04j
   1.59664377e-11+2.86670643e-07j  4.94880327e-11+2.70525930e-11j
  -9.35479364e-07-1.43711749e-10j -5.54042162e-11+1.49112247e-11j]
 [ 2.39161191e-11+1.64756360e-10j -2.64047893e-11-2.86070702e-07j
  -4.13481767e-08+5.35150187e-04j -1.63385637e-11+1.63549863e-11j
  -5.32937042e-11-1.74928312e-11j -9.48013100e-07-2.08137806e-10j]
 [-9.43532890e-07-2.15492247e-10j -4.38945100e-11-6.44542778e-11j
  -1.58596561e-11+1.48638407e-11j -4.00061004e-08+5.35150055e-04j
   3.11097025e-11-2.86140727e-07j -2.68161840e-11+1.64966092e-10j]
 [-4.85710678e-11+5.89314419e-11j -9.33179162e-07-1.53346535e-10j
   1.59741310e-11+1.62380810e-11j -2.25293637e-11+2.86757699e-07j
  -4.17367846e-08+5.35150167e-04j  1.20717496e-10-2.86067877e-07j]
 [-1.47979281e-11-1.53628127e-11j  2.15143367e-11-1.12021728e-11j
  -9.47619306e-07-1.01508135e-10j  1.42630991e-12+1.65180837e-10j
  -1.09054672e-10+2.86670665e-07j -4.10722659e-08+5.35150175e-04j]]"
-1866.1060362323374j,"[[-4.26708789e-08+5.35870777e-04j -1.23032831e-11+2.87498880e-07j
   2.87966379e-12+1.75590851e-10j -9.49663516e-07-7.68017579e-11j
   5.32181642e-11-5.92813164e-12j -1.99515249e-12+2.28315029e-12j]
 [-2.31607490e-12-2.86891663e-07j -4.07044606e-08+5.35870697e-04j
  -2.52032949e-11+2.87439250e-07j  5.41552754e-11+2.63345415e-12j
  -9.38051355e-07-1.46268946e-10j -4.17927742e-11+3.57850531e-11j]
 [ 2.02054644e-11+1.85475305e-10j -9.27869054e-13-2.86868256e-07j
  -4.15198565e-08+5.35870937e-04j -7.95020912e-13-7.47264611e-14j
  -4.00798887e-11-3.14615169e-11j -9.50715458e-07-2.10064434e-10j]
 [-9.46197058e-07-2.18914166e-10j -4.42104240e-11-4.48751203e-11j
   1.20529026e-11+2.38969124e-11j -3.99545010e-08+5.35870796e-04j
   8.46218172e-11-2.86877512e-07j -2.27729004e-11+1.86304064e-10j]
 [-3.95989408e-11+5.08268060e-11j -9.35768681e-07-1.51992812e-10j
   3.93928958e-11+4.01200059e-11j -6.96613315e-11+2.87488905e-07j
  -4.19219018e-08+5.35870692e-04j  9.44544254e-11-2.86876701e-07j]
 [ 1.16129433e-11-2.03991636e-11j  3.98024174e-11-4.03794940e-11j
  -9.50319302e-07-1.01196917e-10j -4.94511314e-12+1.73851997e-10j
  -6.21922372e-11+2.87446015e-07j -4.10975044e-08+5.35870969e-04j]]"
-1863.5927621094652j,"[[-4.29523924e-08+5.36593461e-04j  4.82400507e-11+2.88225570e-07j
   3.99363633e-12+1.72020660e-10j -9.52327537e-07-7.49611847e-11j
   6.35049501e-11-1.01194530e-11j  1.04341907e-12+1.01900625e-11j]
 [-7.90775222e-11-2.87634566e-07j -4.06667618e-08+5.36593410e-04j
  -5.42185829e-11+2.88254805e-07j  6.00735816e-11+1.14208973e-11j
  -9.40584591e-07-1.37455668e-10j -6.35448592e-11+7.15109005e-11j]
 [ 1.89150310e-11+1.84455570e-10j  4.08974538e-11-2.87684099e-07j
  -4.17972009e-08+5.36593547e-04j -6.27879149e-13-1.17444733e-11j
  -5.71317454e-11-7.68556993e-11j -9.53330478e-07-2.01323921e-10j]
 [-9.48852233e-07-2.16866914e-10j -2.08587017e-11-6.75370392e-11j
   8.85994487e-12+2.39714916e-13j -3.99121665e-08+5.36593475e-04j
   1.65739381e-10-2.87633760e-07j -1.53661288e-11+1.85394399e-10j]
 [-2.68489673e-11+6.90202158e-11j -9.38264241e-07-1.42446640e-10j
   6.20125266e-11+5.72697076e-11j -1.32176960e-10+2.88222288e-07j
  -4.21987265e-08+5.36593395e-04j  4.52685644e-11-2.87682329e-07j]
 [ 6.28473323e-12-2.55805839e-12j  6.65442655e-11-5.47231975e-11j
  -9.52928798e-07-9.33432166e-11j -1.80697175e-12+1.73413704e-10j
  -3.64108562e-11+2.88253070e-07j -4.10472176e-08+5.36593553e-04j]]"
-1861.0794879865934j,"[[-4.30402008e-08+5.37318241e-04j  5.47905576e-11+2.88950634e-07j
  -8.15797747e-12+1.60534585e-10j -9.54946496e-07-6.67427138e-11j
   7.20376732e-11-1.52921421e-11j -8.60302126e-12-1.17983736e-11j]
 [-4.23534752e-11-2.88378177e-07j -4.07860169e-08+5.37318028e-04j
  -4.36426518e-11+2.89025836e-07j  7.41870403e-11+2.01175224e-11j
  -9.43004616e-07-1.36903848e-10j -5.17137644e-11+9.11792782e-11j]
 [ 1.22873441e-11+1.70265011e-10j  1.43378888e-11-2.88417561e-07j
  -4.18623195e-08+5.37318165e-04j -8.67218541e-12+1.13399645e-11j
  -5.62569973e-11-8.49859881e-11j -9.55858437e-07-2.01645764e-10j]
 [-9.51451048e-07-2.09102885e-10j -1.42560161e-12-5.01255213e-11j
  -1.11324617e-12-9.51451804e-12j -4.00341943e-08+5.37318234e-04j
   1.21712180e-10-2.88381839e-07j -1.45417738e-11+1.69458463e-10j]
 [ 6.40416260e-12+4.74264424e-11j -9.40688394e-07-1.45428127e-10j
   4.05158083e-11+7.13646495e-11j -1.35245987e-10+2.88950105e-07j
  -4.23165496e-08+5.37318036e-04j  6.75951243e-11-2.88419812e-07j]
 [-3.86672699e-12+7.97010685e-12j  3.87781062e-11-7.98278419e-11j
  -9.55465801e-07-9.24190415e-11j  8.76274894e-12+1.60752479e-10j
  -3.88812514e-11+2.89025505e-07j -4.12030839e-08+5.37318183e-04j]]"
