iw_n,G_iw_n
-3139.4982584873997j,"[[-3.51469557e-08+3.18520621e-04j  3.36083912e-11+1.01534434e-07j
   2.38922019e-12+3.87578513e-11j -2.31121690e-08-3.26293287e-12j
  -1.39338543e-12+3.39971161e-12j  2.49613088e-12-2.83335809e-12j]
 [ 2.73791616e-12-1.01410832e-07j -3.06648971e-08+3.18520641e-04j
  -1.56268553e-11+1.01480649e-07j -1.31604135e-12-3.09040805e-12j
  -2.18901336e-08-1.37335872e-12j -1.66988895e-12-1.20511423e-11j]
 [-2.62575873e-12+3.93672080e-11j  2.72190575e-11-1.01364249e-07j
  -2.77231386e-08+3.18520338e-04j  2.20705563e-12+2.23096876e-12j
   3.61642997e-13+1.19784983e-11j -2.38892785e-08-8.17046534e-12j]
 [-2.31678457e-08-3.66627703e-12j  6.98214240e-12+1.96891618e-12j
   1.87571590e-12+2.88382388e-12j -2.67312765e-08+3.18520598e-04j
   5.04649308e-11-1.01413849e-07j  1.80394354e-12+3.98614903e-11j]
 [ 7.84061518e-12-2.11204276e-12j -2.19733717e-08-8.41688762e-13j
   2.75468324e-12-9.60556784e-12j -8.65565634e-11+1.01536959e-07j
  -3.12352758e-08+3.18520653e-04j  1.30238350e-11-1.01355551e-07j]
 [ 1.68226470e-12-3.60982996e-12j  4.91315898e-12+1.01058037e-11j
  -2.32747629e-08-7.05487017e-12j -4.07864284e-12+3.96035721e-11j
  -2.55322043e-11+1.01472634e-07j -3.41854930e-08+3.18520402e-04j]]"
-3135.3094682826136j,"[[-3.49812288e-08+3.18946138e-04j  4.45367535e-11+1.01810922e-07j
   7.79141925e-12+2.75959536e-11j -2.32069856e-08-6.91794783e-12j
   1.16452458e-12-1.36553613e-12j -4.52808681e-13-1.65209036e-12j]
 [ 2.42957381e-12-1.01691800e-07j -3.08554748e-08+3.18946133e-04j
  -6.31645873e-12+1.01812453e-07j  1.01516396e-12+1.44897435e-12j
  -2.19363273e-08-5.25164629e-12j -3.16703688e-12-1.86385714e-12j]
 [ 4.68698719e-12+2.62969606e-11j  4.99513088e-11-1.01684635e-07j
  -2.74900179e-08+3.18945893e-04j -5.33517418e-13+1.69927923e-12j
  -1.29421211e-12+1.82601567e-12j -2.39663622e-08-3.61691690e-12j]
 [-2.32619093e-08-7.25996916e-12j  3.68279520e-12-1.89904599e-12j
   6.34337389e-13-6.64776417e-14j -2.70226372e-08+3.18946143e-04j
   3.80302985e-11-1.01690555e-07j -4.49335579e-12+2.36867078e-11j]
 [ 2.85236241e-12+1.51719275e-12j -2.20213354e-08-4.88937890e-12j
   6.90885321e-12+7.85402943e-13j -8.09566061e-11+1.01813375e-07j
  -3.11491334e-08+3.18946138e-04j -1.53963647e-11-1.01696557e-07j]
 [ 5.27270093e-13-1.63700636e-13j  8.59920164e-12-8.66327935e-13j
  -2.33486327e-08-2.65545608e-12j -6.79758511e-12+2.41990845e-11j
  -3.06201935e-11+1.01825522e-07j -3.44910309e-08+3.18945831e-04j]]"
-3131.120678077827j,"[[-3.52320401e-08+3.19372640e-04j -3.50956278e-11+1.02058924e-07j
  -1.33473159e-12+1.52371116e-11j -2.32946306e-08-2.42319724e-12j
  -3.80385261e-12+4.59037226e-12j -1.69277843e-12-4.77807890e-12j]
 [ 4.56958985e-11-1.01964161e-07j -3.10919093e-08+3.19372996e-04j
  -8.15412913e-11+1.02017540e-07j -2.79094715e-12-5.63017780e-12j
  -2.20237474e-08-6.33848790e-12j -6.31661646e-12+8.73271112e-12j]
 [-8.18867199e-12+2.55145889e-11j  8.33785091e-11-1.01879707e-07j
  -2.76675407e-08+3.19372726e-04j -1.76384739e-12+4.58684647e-12j
  -5.67085702e-12-9.03084636e-12j -2.40176545e-08-5.04976020e-12j]
 [-2.33500503e-08-2.92413352e-12j  4.12726791e-12+1.09112379e-12j
  -4.12810014e-12+1.05047729e-12j -2.69489936e-08+3.19372659e-04j
  -9.58600202e-12-1.01959113e-07j  8.78688251e-12+2.77530262e-11j]
 [ 5.13690973e-12-6.62792081e-13j -2.21074205e-08-5.55600485e-12j
   7.69547124e-12+1.36271619e-11j -2.72243812e-12+1.02057224e-07j
  -3.11505315e-08+3.19372985e-04j -4.85824590e-11-1.01877270e-07j]
 [-3.77288539e-12-1.23448714e-12j  8.59370643e-12-1.36585932e-11j
  -2.33999999e-08-4.37529116e-12j  2.39271186e-12+1.92391674e-11j
   4.94607649e-11+1.02024064e-07j -3.46030577e-08+3.19372744e-04j]]"
-3126.931887873041j,"[[-3.52708137e-08+3.19800459e-04j -5.10671623e-11+1.02359111e-07j
   8.19247109e-12+4.61399294e-11j -2.33426027e-08-2.22011738e-12j
   4.63378218e-12+4.62376819e-12j  2.01312490e-12+3.02799710e-13j]
 [ 4.39639146e-11-1.02209418e-07j -3.11609184e-08+3.19800642e-04j
  -1.00462626e-10+1.02314904e-07j  4.05544653e-12-2.79393045e-12j
  -2.20972185e-08-5.41588346e-12j -6.88466789e-12+1.31397636e-11j]
 [ 8.20515021e-12+4.30901133e-11j  5.72664277e-11-1.02151501e-07j
  -2.77394534e-08+3.19800858e-04j  2.98342179e-12+3.08841348e-14j
  -6.97588716e-12-1.27904973e-11j -2.40862814e-08-4.81645342e-12j]
 [-2.33978129e-08-2.34550439e-12j -4.75774225e-13+3.68025744e-12j
   2.00284297e-12+1.74578425e-13j -2.71187076e-08+3.19800445e-04j
  -5.14852192e-12-1.02209795e-07j -5.06304450e-12+4.20785182e-11j]
 [-4.44119635e-13-5.21198562e-12j -2.21822674e-08-5.39978534e-12j
   6.17455396e-12+1.51739539e-11j  7.68210180e-12+1.02362462e-07j
  -3.11806139e-08+3.19800668e-04j -1.04203328e-11-1.02147591e-07j]
 [ 1.12508947e-12+2.10619821e-13j  6.53150808e-12-1.57211284e-11j
  -2.34672448e-08-3.64146920e-12j -7.08593721e-12+4.40127075e-11j
   4.56372659e-11+1.02315562e-07j -3.46316498e-08+3.19800828e-04j]]"
-3122.743097668254j,"[[-3.52750671e-08+3.20229609e-04j -5.31071534e-11+1.02612820e-07j
   1.72819765e-12+2.96426782e-11j -2.33799670e-08-2.15782119e-13j
   4.34821817e-12+8.77601475e-12j -1.45070686e-13+3.98016216e-12j]
 [ 2.06938994e-11-1.02502475e-07j -3.11401023e-08+3.20229622e-04j
  -4.69704579e-11+1.02684635e-07j  5.59324417e-12-1.09983713e-11j
  -2.21934802e-08-7.57949906e-12j -5.39198552e-12+6.84571498e-12j]
 [ 6.33573739e-12+2.73055385e-11j -1.39197531e-11-1.02502853e-07j
  -2.78628848e-08+3.20229506e-04j -3.86119503e-13-4.54811320e-12j
  -5.86852893e-12-6.64416621e-12j -2.41465637e-08-5.10262304e-12j]
 [-2.34358651e-08-4.07806077e-13j -3.65120958e-12+1.39515552e-11j
   5.65773994e-13-4.32656260e-12j -2.72522186e-08+3.20229614e-04j
   2.28492417e-11-1.02504248e-07j -6.08873825e-12+2.99346727e-11j]
 [-2.28346196e-12-1.27710531e-11j -2.22778621e-08-7.02963662e-12j
   6.63216848e-12+8.98695694e-12j  1.47715868e-11+1.02611962e-07j
  -3.13949672e-08+3.20229612e-04j  5.57717121e-11-1.02501701e-07j]
 [ 1.27934776e-12+3.85949110e-12j  5.30431181e-12-9.73659046e-12j
  -2.35248257e-08-4.05678854e-12j -2.26944083e-12+3.05280629e-11j
   1.31791653e-11+1.02680563e-07j -3.46514426e-08+3.20229519e-04j]]"
-3118.554307463468j,"[[-3.55529629e-08+3.20659820e-04j  6.29781432e-12+1.02948978e-07j
  -2.74304044e-12+3.67170237e-11j -2.34012935e-08-4.91868238e-13j
  -6.24634170e-12+9.77061987e-12j -6.39546282e-12+1.33671651e-12j]
 [-1.57268497e-12-1.02812284e-07j -3.13844385e-08+3.20659674e-04j
  -4.06089104e-11+1.02921823e-07j -7.53416813e-12-1.02106417e-11j
  -2.22783138e-08-4.59654664e-12j -7.70762734e-12+2.20651361e-12j]
 [-1.73357566e-12+3.55146308e-11j  9.19572026e-12-1.02783769e-07j
  -2.78137390e-08+3.20659647e-04j -6.46497868e-12-2.12531180e-12j
  -7.33591464e-12-2.40144804e-12j -2.42254670e-08-6.92149063e-12j]
 [-2.34574161e-08-4.25582452e-13j  8.39664915e-12+1.34493438e-11j
  -6.88967066e-12-7.51412652e-13j -2.71775974e-08+3.20659848e-04j
   4.03543012e-11-1.02804404e-07j -7.71834659e-13+3.40906667e-11j]
 [ 6.82071440e-12-1.28641413e-11j -2.23652546e-08-4.10790203e-12j
   5.95640339e-12+8.45760969e-12j -4.74667739e-11+1.02941850e-07j
  -3.13619709e-08+3.20659666e-04j  2.76323923e-11-1.02783594e-07j]
 [-6.88492095e-12+2.10528899e-13j  6.72436914e-12-7.69982949e-12j
  -2.36024765e-08-5.66460760e-12j  2.62425490e-12+3.75738666e-11j
   3.73550540e-12+1.02923746e-07j -3.49099398e-08+3.20659636e-04j]]"
-3114.365517258682j,"[[-3.55331996e-08+3.21091069e-04j -2.55502560e-11+1.03169277e-07j
  -1.47508171e-11+3.77018103e-11j -2.34357058e-08-1.87008225e-12j
  -3.60479494e-12-5.52586860e-12j -4.72838031e-12-9.53601936e-14j]
 [-4.31964523e-12-1.03022894e-07j -3.13117820e-08+3.21090931e-04j
  -4.36433598e-11+1.03142637e-07j -4.93771565e-12+5.59396810e-12j
  -2.23285660e-08-3.38510268e-12j -1.02271272e-11+1.85185293e-12j]
 [-1.25908099e-11+4.01078030e-11j -5.02765077e-13-1.02993095e-07j
  -2.79320687e-08+3.21090992e-04j -4.89387343e-12+1.37752718e-12j
  -1.19747256e-11-9.71485827e-13j -2.43045612e-08-4.61305764e-12j]
 [-2.34913445e-08-1.86014945e-12j  4.87598517e-12-1.49308246e-12j
  -5.28913974e-12-5.89135319e-13j -2.73233029e-08+3.21091014e-04j
   3.65889472e-11-1.03024813e-07j  1.40839431e-11+4.00786572e-11j]
 [ 4.08321113e-12+1.41541661e-12j -2.24136804e-08-2.91270785e-12j
   8.02959156e-12+6.81592792e-12j -8.35068789e-12+1.03172358e-07j
  -3.15483140e-08+3.21090898e-04j  3.90643944e-11-1.02999292e-07j]
 [-5.46706894e-12+1.81982115e-12j  6.68396750e-12-8.18347069e-12j
  -2.36800520e-08-3.65574329e-12j  1.54705764e-11+3.62052995e-11j
   5.41511105e-12+1.03136531e-07j -3.49316024e-08+3.21090983e-04j]]"
-3110.1767270538953j,"[[-3.54323794e-08+3.21523351e-04j  9.85551314e-12+1.03471809e-07j
   9.25999921e-12+4.18711793e-11j -2.34959923e-08-3.62382332e-12j
  -1.19128572e-11-1.42854999e-12j  4.04179326e-13+3.24192375e-12j]
 [-2.13093291e-11-1.03329634e-07j -3.13797141e-08+3.21523571e-04j
   2.82501749e-11+1.03464414e-07j -1.02725553e-11+1.44511789e-13j
  -2.23719212e-08-1.99998232e-12j  3.75697583e-12-3.37379090e-12j]
 [ 8.62459053e-12+3.71250443e-11j  2.58297436e-11-1.03314280e-07j
  -2.80391641e-08+3.21523519e-04j  5.54809166e-13-2.75890809e-12j
   4.16847266e-12+4.33097419e-12j -2.43350416e-08-6.55995169e-13j]
 [-2.35517519e-08-3.62114527e-12j  8.93137598e-12+4.00207720e-13j
   2.11224115e-12-3.49035774e-12j -2.75847375e-08+3.21523361e-04j
   7.11449060e-11-1.03329890e-07j -8.19981843e-12+3.48814440e-11j]
 [ 9.81953861e-12+6.43251947e-13j -2.24574583e-08-1.51869643e-12j
  -4.73373932e-12-4.04124498e-13j -5.52977366e-11+1.03469440e-07j
  -3.17007480e-08+3.21523597e-04j  1.16125576e-11-1.03320043e-07j]
 [ 1.93980182e-12+3.98398871e-12j -4.78479489e-12+1.56212252e-14j
  -2.37079691e-08+1.92759321e-13j -9.35954297e-12+4.05004582e-11j
  -6.84834750e-11+1.03473943e-07j -3.49988296e-08+3.21523520e-04j]]"
-3105.987936849109j,"[[-3.54583950e-08+3.21956826e-04j  1.32474116e-11+1.03765964e-07j
   3.48834206e-12+3.25450943e-11j -2.35548011e-08-2.66572817e-12j
  -1.98918705e-11+5.70902127e-12j  2.78764277e-12-2.50993747e-12j]
 [-5.97510910e-13-1.03630179e-07j -3.16259057e-08+3.21957165e-04j
  -5.73036749e-11+1.03736373e-07j -1.86484242e-11-6.08486836e-12j
  -2.23956350e-08-2.19660479e-12j -3.16109398e-12-2.15091285e-12j]
 [ 1.05785915e-11+2.34462268e-11j  3.40171941e-11-1.03574691e-07j
  -2.81240275e-08+3.21957044e-04j  1.60881405e-12+2.70358291e-12j
  -3.14702051e-12-4.51530940e-13j -2.43527849e-08-2.61908892e-12j]
 [-2.36119433e-08-2.52688819e-12j  1.58132953e-11+4.16032380e-12j
   3.22340721e-13+3.69205400e-13j -2.77440848e-08+3.21956837e-04j
   3.63418423e-11-1.03634595e-07j -1.27007655e-11+2.59117760e-11j]
 [ 1.67421129e-11-4.39590418e-12j -2.24825735e-08-2.12192534e-12j
   2.30311711e-12+1.57054710e-12j -5.15998292e-11+1.03768212e-07j
  -3.15815016e-08+3.21957183e-04j  1.03198188e-11-1.03565454e-07j]
 [ 1.53788826e-12-4.58779426e-13j  2.52758247e-12+2.84431526e-14j
  -2.37256582e-08-1.73434359e-12j -4.85277361e-12+3.57006863e-11j
   1.21526191e-11+1.03739429e-07j -3.50822304e-08+3.21957073e-04j]]"
-3101.7991466443223j,"[[-3.57927195e-08+3.22391861e-04j  3.71396666e-11+1.04012944e-07j
  -7.97553228e-12+2.58179697e-11j -2.35962091e-08-1.02661794e-12j
  -1.05824738e-11+1.36183911e-11j  4.75523089e-12-5.43165041e-12j]
 [ 1.56088392e-12-1.03900039e-07j -3.17914143e-08+3.22391700e-04j
  -3.25023168e-11+1.03989379e-07j -9.78920575e-12-1.22684871e-11j
  -2.24568735e-08-6.61346170e-12j -5.09703405e-12-7.41343107e-13j]
 [-5.62582861e-12+3.74008720e-11j -5.22847515e-12-1.03832844e-07j
  -2.79749103e-08+3.22391837e-04j  4.89666878e-12+5.68975521e-12j
  -5.36522278e-12+2.09118994e-12j -2.43769492e-08-1.01289317e-12j]
 [-2.36537195e-08-7.45016797e-13j  1.02371163e-11+1.03275559e-11j
   2.20174353e-12+4.28825394e-12j -2.75892713e-08+3.22391891e-04j
   4.08780962e-11-1.03899231e-07j  8.28435751e-12+3.75078767e-11j]
 [ 1.09850478e-11-1.13665999e-11j -2.25423907e-08-6.36741410e-12j
   2.18231459e-12-9.08116562e-13j -7.74876217e-11+1.04010382e-07j
  -3.15285020e-08+3.22391690e-04j  4.04099433e-11-1.03837337e-07j]
 [ 1.99813312e-12-3.89357386e-12j  1.35355587e-12-5.26282385e-15j
  -2.37468748e-08-5.62826365e-14j  1.04278423e-11+2.48597050e-11j
  -1.49007177e-12+1.03986360e-07j -3.53935557e-08+3.22391828e-04j]]"
