iw_n,G_iw_n
-1681.8740670468214j,"[[ 7.03026307e-10+5.94571804e-04j -1.02342418e-10+3.53986004e-07j
  -9.39982554e-12+2.94138099e-10j -2.89325048e-07-9.94160600e-13j
   2.15918216e-11+1.48550433e-11j -4.67208830e-12+5.47615350e-11j]
 [-3.66133947e-11-3.53093727e-07j  1.50614469e-09+5.94572579e-04j
   5.96302057e-11+3.53814974e-07j  2.16082375e-11-1.48576449e-11j
  -2.86480143e-07-1.47513930e-13j -1.81762026e-11+9.73000642e-12j]
 [ 4.99510743e-12+1.24341829e-10j -4.99853764e-11-3.52897876e-07j
  -2.28564625e-09+5.94572335e-04j -4.67552236e-12-5.47306772e-11j
  -1.81600056e-11-9.68791709e-12j -2.88561337e-07+6.88774771e-13j]
 [-2.90124002e-07+5.78541370e-13j -1.75480702e-12+3.87472513e-11j
  -4.17120749e-12-2.08517038e-11j -9.44239168e-10+5.94571804e-04j
   3.70427302e-11-3.53093798e-07j -5.01323252e-12+1.24409261e-10j]
 [-1.74117706e-12-3.86994987e-11j -2.85416776e-07-1.62203146e-13j
  -1.47073877e-11+3.30551038e-11j  1.01843606e-10+3.53986211e-07j
  -1.74915616e-09+5.94572578e-04j  5.03695797e-11-3.52897939e-07j]
 [-4.14073492e-12+2.08251374e-11j -1.47168931e-11-3.30538467e-11j
  -2.88032021e-07-1.21588025e-12j  9.35332911e-12+2.94185204e-10j
  -5.98214121e-11+3.53815017e-07j  2.04415470e-09+5.94572335e-04j]]"
-1679.6300722942574j,"[[ 6.00968031e-10+5.95366205e-04j  4.83664456e-11+3.54928827e-07j
   5.97700993e-11+2.95334732e-10j -2.90221775e-07-9.65566711e-13j
   1.48744433e-11+1.46527757e-11j -1.08670568e-11+1.55572413e-11j]
 [ 1.44956618e-11-3.54204657e-07j  1.03425427e-09+5.95366741e-04j
  -5.97418137e-11+3.54908656e-07j  1.49287697e-11-1.46255693e-11j
  -2.87242888e-07-9.85441766e-14j  9.98423761e-12-1.42772931e-11j]
 [-6.45066548e-11+1.52351387e-10j  8.80873511e-11-3.53839754e-07j
  -2.21042137e-09+5.95367241e-04j -1.08622498e-11-1.55435303e-11j
   1.00512055e-11+1.42894158e-11j -2.89271928e-07+7.42468868e-13j]
 [-2.91011775e-07+6.01121657e-13j -5.82044109e-12+9.05996673e-12j
   1.87249381e-11+9.24387763e-13j -8.42710092e-10+5.95366205e-04j
  -1.43649871e-11-3.54204740e-07j  6.44557566e-11+1.52283873e-10j]
 [-5.83929050e-12-9.05604546e-12j -2.86183340e-07-1.36380888e-13j
  -7.07222335e-12-1.52200251e-12j -4.87654270e-11+3.54928893e-07j
  -1.27785720e-09+5.95366741e-04j -8.77850927e-11-3.53839790e-07j]
 [ 1.87373256e-11-9.40103305e-13j -7.06777659e-12+1.58478408e-12j
  -2.88738365e-07-1.18609948e-12j -5.98868221e-11+2.95262040e-10j
   5.95591713e-11+3.54908684e-07j  1.96787189e-09+5.95367240e-04j]]"
-1677.3860775416933j,"[[ 4.75526182e-10+5.96163072e-04j  2.66618777e-11+3.55879378e-07j
  -4.18042844e-11+1.05814866e-10j -2.90928655e-07-8.81373130e-13j
   5.32089047e-11+1.11084910e-10j -1.19131404e-11+5.69271049e-12j]
 [-7.33232909e-11-3.55020238e-07j  8.93421584e-10+5.96163189e-04j
   3.04660981e-11+3.55742315e-07j  5.32274952e-11-1.11123890e-10j
  -2.87939512e-07-1.61793388e-13j -3.83379482e-12+3.96531469e-11j]
 [-7.40122266e-11+1.84916069e-10j -7.44641997e-11-3.54965012e-07j
  -2.04856392e-09+5.96163473e-04j -1.19132941e-11-5.70523403e-12j
  -3.79824658e-12-3.96223144e-11j -2.89987178e-07+7.73068094e-13j]
 [-2.91738350e-07+6.74778912e-13j -8.63837223e-12-5.13850741e-11j
   2.77771977e-11-3.31361839e-11j -7.18113914e-10+5.96163073e-04j
   7.34508194e-11-3.55020274e-07j  7.39896661e-11+1.84851227e-10j]
 [-8.63104880e-12+5.14163700e-11j -2.86904796e-07-1.96515806e-13j
   2.12735701e-11+3.89146674e-11j -2.68853440e-11+3.55879266e-07j
  -1.13766059e-09+5.96163189e-04j  7.47671027e-11-3.54965027e-07j]
 [ 2.77850046e-11+3.31468683e-11j  2.12655992e-11-3.90016682e-11j
  -2.89452536e-07-1.14765851e-12j  4.19336880e-11+1.05821799e-10j
  -3.08033436e-11+3.55742329e-07j  1.80569704e-09+5.96163473e-04j]]"
-1675.1420827891293j,"[[ 4.64990265e-10+5.96961617e-04j -5.92270053e-11+3.56881658e-07j
   3.03331082e-11+2.02411716e-10j -2.91674787e-07-9.50781936e-13j
   5.07626059e-11+8.61312126e-11j  1.11228643e-11+1.27086273e-11j]
 [-8.02828953e-11-3.55939634e-07j  1.26228611e-09+5.96962078e-04j
   6.80473725e-11+3.56923306e-07j  5.07341180e-11-8.61835489e-11j
  -2.88822609e-07-2.40974118e-13j  3.15421733e-12+2.49098561e-12j]
 [-8.40642094e-11+2.28253219e-10j -8.66372335e-11-3.56048674e-07j
  -2.72014715e-09+5.96961668e-04j  1.11557316e-11-1.27271191e-11j
   3.14538584e-12-2.51825521e-12j -2.90644004e-07+7.39196112e-13j]
 [-2.92505228e-07+6.35737439e-13j  9.00898141e-12-5.65292000e-11j
   3.57389172e-12+2.65919624e-11j -7.07966690e-10+5.96961617e-04j
   8.04250491e-11-3.55939792e-07j  8.40577133e-11+2.28228796e-10j]
 [ 9.02571180e-12+5.65514842e-11j -2.87776315e-07-2.60182689e-13j
   6.99557968e-11+3.92689156e-11j  5.90427816e-11+3.56881713e-07j
  -1.50725258e-09+5.96962078e-04j  8.68470485e-11-3.56048795e-07j]
 [ 3.58886081e-12-2.66161200e-11j  6.99522380e-11-3.92806305e-11j
  -2.90121848e-07-1.20241243e-12j -3.02595971e-11+2.02442224e-10j
  -6.83977043e-11+3.56923295e-07j  2.47604964e-09+5.96961668e-04j]]"
-1672.8980880365648j,"[[-4.83588001e-11+5.97762696e-04j  1.48773196e-10+3.57821018e-07j
   8.06316178e-11+2.30158791e-10j -2.92322736e-07-8.91708385e-13j
   2.63243253e-11+9.37790023e-11j -3.68429252e-11+5.87353301e-11j]
 [-9.23938177e-11-3.56972684e-07j  1.37981284e-09+5.97762344e-04j
  -8.23387804e-11+3.57835597e-07j  2.63511234e-11-9.37495806e-11j
  -2.89551867e-07-2.30347264e-13j  1.32536294e-11+1.15600697e-11j]
 [-8.32981312e-11+2.67331968e-10j -4.37636185e-11-3.56954535e-07j
  -2.30956728e-09+5.97762379e-04j -3.68281298e-11-5.87358583e-11j
   1.32187924e-11-1.15352063e-11j -2.91427208e-07+7.41585287e-13j]
 [-2.93143335e-07+6.81928441e-13j -2.37469503e-11-9.09847510e-12j
   2.06444623e-11+1.33489529e-11j -1.95278833e-10+5.97762696e-04j
   9.26264682e-11-3.56972970e-07j  8.32931276e-11+2.67249144e-10j]
 [-2.37989417e-11+9.08066909e-12j -2.88484050e-07-2.63945145e-13j
  -9.46448602e-12+5.08981341e-11j -1.48907344e-10+3.57821115e-07j
  -1.62587307e-09+5.97762345e-04j  4.39938426e-11-3.56954416e-07j]
 [ 2.06097889e-11-1.32946841e-11j -9.44989415e-12-5.09467522e-11j
  -2.90891197e-07-1.20157799e-12j -8.06920972e-11+2.30100903e-10j
   8.20112250e-11+3.57835682e-07j  2.06485843e-09+5.97762379e-04j]]"
-1670.6540932840007j,"[[ 4.64665361e-10+5.98565491e-04j -6.65345268e-11+3.58709078e-07j
   5.48931214e-11+1.53057286e-10j -2.92999035e-07-8.92513968e-13j
   4.21288571e-11+3.37138375e-11j -1.17767458e-11-1.57033856e-11j]
 [-4.92545387e-11-3.57927194e-07j  1.24968580e-09+5.98565915e-04j
  -6.77848853e-11+3.58680058e-07j  4.20929778e-11-3.37589851e-11j
  -2.90439407e-07-9.98567585e-14j  4.66139467e-13-7.38731277e-11j]
 [ 2.14131507e-11+2.26981368e-10j  2.90105202e-11-3.57888351e-07j
  -2.14221021e-09+5.98565291e-04j -1.18125341e-11+1.56896056e-11j
   4.49434800e-13+7.39518494e-11j -2.92237726e-07+7.83952577e-13j]
 [-2.93822359e-07+6.73671565e-13j  1.40906936e-11-4.98682029e-11j
   2.45383642e-11-1.41888334e-11j -7.08921059e-10+5.98565492e-04j
   4.95724305e-11-3.57927287e-07j -2.13411583e-11+2.26895689e-10j]
 [ 1.41151471e-11+4.98571388e-11j -2.89356925e-07-1.33707157e-13j
  -6.53520145e-11+4.85357109e-11j  6.63048067e-11+3.58709164e-07j
  -1.49593096e-09+5.98565915e-04j -2.86696835e-11-3.57888494e-07j]
 [ 2.45468331e-11+1.41617479e-11j -6.53545125e-11-4.85009661e-11j
  -2.91699425e-07-1.18756770e-12j -5.48811868e-11+1.53065170e-10j
   6.75353310e-11+3.58680141e-07j  1.89722247e-09+5.98565291e-04j]]"
-1668.4100985314367j,"[[ 4.46917093e-10+5.99370203e-04j  9.64061483e-11+3.59722888e-07j
   4.16573529e-11+1.34190126e-10j -2.93762244e-07-8.96241522e-13j
   1.50696910e-11+4.09269533e-11j  9.66644851e-13-2.33313546e-11j]
 [-2.64848034e-11-3.58828874e-07j  1.71844460e-09+5.99370078e-04j
   8.65740508e-11+3.59896692e-07j  1.50849320e-11-4.09170281e-11j
  -2.91227602e-07-1.81496872e-13j  5.81173683e-11+2.12674191e-11j]
 [ 4.25959533e-12+2.85201334e-10j -7.62758717e-11-3.58840399e-07j
  -1.80888087e-09+5.99370598e-04j  1.01253845e-12+2.32963084e-11j
   5.81715035e-11-2.12799609e-11j -2.92915818e-07+7.56542475e-13j]
 [-2.94596529e-07+6.86741734e-13j  3.35107009e-12-5.66263656e-11j
  -4.45442261e-12-3.01163383e-11j -6.91474985e-10+5.99370203e-04j
   2.67217997e-11-3.58828842e-07j -4.20917982e-12+2.85221079e-10j]
 [ 3.28680769e-12+5.66322652e-11j -2.90164055e-07-2.18852782e-13j
  -1.49622651e-11+4.42728014e-11j -9.66835334e-11+3.59722861e-07j
  -1.96542623e-09+5.99370078e-04j  7.65971554e-11-3.58840445e-07j]
 [-4.47147163e-12+3.01516314e-11j -1.50513596e-11-4.42338663e-11j
  -2.92421533e-07-1.19754198e-12j -4.15623515e-11+1.34109106e-10j
  -8.69765812e-11+3.59896611e-07j  1.56332620e-09+5.99370598e-04j]]"
-1666.1661037788726j,"[[ 3.29708879e-10+6.00177747e-04j  6.11639933e-11+3.60679376e-07j
  -5.08131775e-11+1.86666866e-10j -2.94483842e-07-9.28413615e-13j
   5.09005554e-11+4.58936412e-11j -4.18896291e-11+2.25091127e-11j]
 [ 5.15827094e-11-3.59800868e-07j  1.14626343e-09+6.00177342e-04j
  -6.18682832e-11+3.60720043e-07j  5.09218159e-11-4.58928859e-11j
  -2.92232547e-07-1.86044094e-13j  6.78828737e-11+7.61030870e-11j]
 [ 1.79103180e-11+2.35196700e-10j  5.09713834e-11-3.59763800e-07j
  -1.80020253e-09+6.00177807e-04j -4.18835347e-11-2.25022811e-11j
   6.78969140e-11-7.61267007e-11j -2.93693384e-07+7.61875183e-13j]
 [-2.95330316e-07+6.52526261e-13j  5.85713837e-11-6.77550594e-11j
   3.51255373e-11-4.99844093e-11j -5.75475524e-10+6.00177747e-04j
  -5.14240910e-11-3.59800818e-07j -1.79980624e-11+2.35185066e-10j]
 [ 5.85781633e-11+6.77269150e-11j -2.91186241e-07-1.95116265e-13j
  -7.03689281e-11-2.99679976e-11j -6.14118686e-11+3.60679273e-07j
  -1.39383558e-09+6.00177342e-04j -5.06166279e-11-3.59763677e-07j]
 [ 3.51144731e-11+4.99448287e-11j -7.04185832e-11+2.99190808e-11j
  -2.93151558e-07-1.20740593e-12j  5.08513252e-11+1.86796694e-10j
   6.15298796e-11+3.60719993e-07j  1.55349782e-09+6.00177807e-04j]]"
-1663.9221090263084j,"[[ 2.02582973e-10+6.00987429e-04j -1.39211809e-10+3.61580237e-07j
  -9.92954311e-11+1.76766351e-10j -2.95339857e-07-9.98808130e-13j
   4.95895796e-11+2.90974595e-11j -2.76608760e-11+1.91620586e-11j]
 [ 4.68850115e-11-3.60769686e-07j  1.95972372e-09+6.00986751e-04j
   1.16360673e-10+3.61750676e-07j  4.96236625e-11-2.90736599e-11j
  -2.92969886e-07-8.27843305e-14j  3.31074612e-11+4.09666065e-11j]
 [ 8.15847767e-11+2.36436855e-10j -5.57982182e-11-3.60712117e-07j
  -2.46726165e-09+6.00986716e-04j -2.76825188e-11-1.91666410e-11j
   3.30852420e-11-4.09755153e-11j -2.94370936e-07+7.47212590e-13j]
 [-2.96150125e-07+5.82630499e-13j  1.96927956e-11+2.27782052e-13j
   1.05542734e-11-2.70025082e-12j -4.48867362e-10+6.00987429e-04j
  -4.66792073e-11-3.60769548e-07j -8.16086376e-11+2.36432956e-10j]
 [ 1.97175111e-11-3.17849840e-13j -2.91891127e-07-1.04815908e-13j
  -7.14751355e-11-1.43304310e-11j  1.38922853e-10+3.61580194e-07j
  -2.20801670e-09+6.00986751e-04j  5.59863540e-11-3.60712132e-07j]
 [ 1.05720976e-11+2.71673277e-12j -7.14698665e-11+1.43448846e-11j
  -2.93824081e-07-1.22063761e-12j  9.92764899e-11+1.76766598e-10j
  -1.16684141e-10+3.61750638e-07j  2.22032066e-09+6.00986716e-04j]]"
-1661.6781142737443j,"[[ 5.86364483e-10+6.01798608e-04j -3.64793765e-11+3.62548244e-07j
   3.24633401e-11+1.72846460e-10j -2.96099065e-07-9.60038255e-13j
  -8.66242028e-12+1.77785399e-12j -1.29665806e-11+2.78630053e-11j]
 [-2.55897773e-11-3.61706216e-07j  1.64429560e-09+6.01798158e-04j
   2.20194554e-10+3.62676303e-07j -8.70626169e-12-1.80725221e-12j
  -2.93660674e-07-2.17751464e-13j  4.90943779e-11+8.24851178e-11j]
 [ 4.61953492e-12+2.15489562e-10j -1.71120100e-10-3.61734520e-07j
  -2.34176889e-09+6.01798465e-04j -1.29563155e-11-2.78721907e-11j
   4.90729939e-11-8.24549304e-11j -2.95312723e-07+7.76958676e-13j]
 [-2.96914276e-07+6.43961803e-13j -3.54151923e-11-6.02915478e-11j
   3.21844978e-11-3.62993225e-11j -8.33099387e-10+6.01798607e-04j
   2.57719636e-11-3.61706292e-07j -4.58249160e-12+2.15456667e-10j]
 [-3.54572807e-11+6.02617487e-11j -2.92550364e-07-2.43074939e-13j
  -6.77060025e-11+4.52172495e-12j  3.63336005e-11+3.62548081e-07j
  -1.89301397e-09+6.01798158e-04j  1.71500444e-10-3.61734584e-07j]
 [ 3.21820002e-11+3.62998898e-11j -6.77507129e-11-4.47187161e-12j
  -2.94779348e-07-1.22625129e-12j -3.24122136e-11+1.72746589e-10j
  -2.20720067e-10+3.62676170e-07j  2.09414360e-09+6.01798465e-04j]]"
