iw_n,G_iw_n
-1569.7491292436998j,"[[ 3.71354559e-09+6.37040748e-04j  2.39384414e-10+4.06234693e-07j
  -1.63559200e-11+3.14127852e-10j -8.74812283e-07-6.93323664e-11j
  -4.63125477e-11+2.31468086e-11j  2.49088003e-11+2.51076427e-11j]
 [-9.36777270e-11-4.05274198e-07j -2.14033074e-09+6.37040226e-04j
  -2.03636044e-11+4.06274560e-07j -4.63783876e-11-2.32271660e-11j
  -8.68172131e-07-6.53578415e-11j -8.74993432e-11+8.95058689e-11j]
 [-8.08635413e-11+2.88414867e-10j  1.12593722e-10-4.05216380e-07j
  -4.75941699e-09+6.37040302e-04j  2.49657770e-11-2.50700899e-11j
  -8.75367458e-11-8.95553114e-11j -8.84323993e-07-6.51551207e-11j]
 [-8.71463571e-07+6.89483963e-11j  5.39943967e-11+8.41667951e-11j
   3.36931492e-11+6.11677097e-11j -3.75307974e-09+6.37040747e-04j
   9.36077843e-11-4.05274073e-07j  8.08692278e-11+2.88446716e-10j]
 [ 5.38485102e-11-8.40812680e-11j -8.61992688e-07+6.51650920e-11j
   1.83910153e-10-1.06757970e-11j -2.39253212e-10+4.06234673e-07j
   2.09939985e-09+6.37040226e-04j -1.12515876e-10-4.05216556e-07j]
 [ 3.36628058e-11-6.12267486e-11j  1.83920596e-10+1.07076193e-11j
  -8.77760078e-07+6.44072093e-11j  1.63765934e-11+3.14107090e-10j
   2.02196611e-11+4.06274636e-07j  4.71814371e-09+6.37040302e-04j]]"
-1567.6547341413068j,"[[ 3.96798555e-09+6.37891710e-04j  8.37550752e-11+4.07387572e-07j
  -5.46715769e-11+3.05058064e-10j -8.76804318e-07-6.94859863e-11j
  -4.18221041e-11+4.94559081e-11j -6.17877837e-12-5.09387638e-11j]
 [-2.77241553e-11-4.06467341e-07j -2.53778170e-09+6.37890519e-04j
  -1.11407536e-10+4.07306041e-07j -4.18630616e-11-4.95500777e-11j
  -8.70483729e-07-6.56169767e-11j -3.96620059e-11-4.49107208e-11j]
 [-3.83434781e-11+2.35560257e-10j -2.52904509e-11-4.06324119e-07j
  -4.71208116e-09+6.37891318e-04j -6.12373396e-12+5.09858477e-11j
  -3.96657805e-11+4.49050646e-11j -8.86737699e-07-6.50807123e-11j]
 [-8.73434421e-07+6.90840450e-11j  1.07504230e-10+3.63604461e-12j
   8.55962347e-11+1.09052399e-10j -4.00777889e-09+6.37891710e-04j
   2.77100353e-11-4.06467479e-07j  3.83456040e-11+2.35603038e-10j]
 [ 1.07397775e-10-3.64071971e-12j -8.64226731e-07+6.52234962e-11j
  -2.83386396e-11+1.08280587e-10j -8.37782611e-11+4.07387760e-07j
   2.49713077e-09+6.37890520e-04j  2.54543363e-11-4.06324126e-07j]
 [ 8.55483890e-11-1.09106133e-10j -2.83247651e-11-1.08291765e-10j
  -8.80181264e-07+6.48331385e-11j  5.47120767e-11+3.05058575e-10j
   1.11400857e-10+4.07306002e-07j  4.67052860e-09+6.37891318e-04j]]"
-1565.5603390389135j,"[[ 4.19666629e-09+6.38744951e-04j -7.67801594e-12+4.08593416e-07j
   1.15451972e-11+2.71849152e-10j -8.79053134e-07-6.97129506e-11j
   7.05111562e-11-6.74987369e-11j  1.16971879e-11-2.12257687e-11j]
 [-1.98969111e-11-4.07499039e-07j -2.26027615e-09+6.38744537e-04j
   1.17635313e-10+4.08370865e-07j  7.04281272e-11+6.74478182e-11j
  -8.72831573e-07-6.59722387e-11j  8.34362282e-12-5.69809296e-11j]
 [ 4.42099982e-11+1.86167425e-10j -9.24360561e-11-4.07417100e-07j
  -4.87707132e-09+6.38744917e-04j  1.17242604e-11+2.12432499e-11j
   8.38617072e-12+5.69937559e-11j -8.89041806e-07-6.51542719e-11j]
 [-8.75685230e-07+6.92346524e-11j  3.63922570e-11+8.93154284e-11j
   2.85144189e-11+1.21149832e-10j -4.23655042e-09+6.38744951e-04j
   2.00558302e-11-4.07498913e-07j -4.41867492e-11+1.86182584e-10j]
 [ 3.63183199e-11-8.93522153e-11j -8.66661259e-07+6.52109248e-11j
  -7.36235476e-11+9.10562576e-11j  7.59021845e-12+4.08593194e-07j
   2.21960984e-09+6.38744537e-04j  9.24536427e-11-4.07417108e-07j]
 [ 2.84867652e-11-1.21175759e-10j -7.36423744e-11-9.11028826e-11j
  -8.82450361e-07+6.51058034e-11j -1.15323595e-11+2.71870566e-10j
  -1.17589072e-10+4.08370954e-07j  4.83548060e-09+6.38744917e-04j]]"
-1563.4659439365205j,"[[ 4.68547663e-09+6.39600067e-04j  2.63131518e-11+4.09578104e-07j
   8.81150707e-11+2.44777429e-10j -8.81724592e-07-6.98009865e-11j
   3.07998712e-11-5.96040469e-11j  2.06804591e-11-2.08326115e-11j]
 [-1.54724844e-10-4.08554487e-07j -3.00234318e-09+6.39599944e-04j
  -1.02931634e-11+4.09637585e-07j  3.06892443e-11+5.95431497e-11j
  -8.74983290e-07-6.61361881e-11j  6.01945272e-11-7.16583633e-11j]
 [ 2.64786761e-11+2.17773723e-10j  8.18274697e-12-4.08509050e-07j
  -5.23134154e-09+6.39600030e-04j  2.06953909e-11+2.08155002e-11j
   6.01161654e-11+7.16786527e-11j -8.91088926e-07-6.53505009e-11j]
 [-8.78382594e-07+6.95733697e-11j  9.45929013e-11+1.00122529e-10j
  -3.02092131e-11+8.75035734e-11j -4.72540426e-09+6.39600067e-04j
   1.54736146e-10-4.08554548e-07j -2.64819768e-11+2.17807386e-10j]
 [ 9.44823661e-11-1.00092245e-10j -8.68838408e-07+6.53955526e-11j
  -1.73681875e-10-1.36965394e-10j -2.63340118e-11+4.09578123e-07j
   2.96157432e-09+6.39599944e-04j -8.17249691e-12-4.08509126e-07j]
 [-3.02147466e-11-8.74951412e-11j -1.73634402e-10+1.37004867e-10j
  -8.84450465e-07+6.52133111e-11j -8.81165251e-11+2.44793365e-10j
   1.01509767e-11+4.09637596e-07j  5.18929215e-09+6.39600030e-04j]]"
-1561.371548834127j,"[[ 4.10900449e-09+6.40458416e-04j  2.33995660e-10+4.10749416e-07j
   1.28248143e-10+2.40702719e-10j -8.84015937e-07-7.00460580e-11j
   2.83124279e-11-1.71834252e-12j -3.08777585e-11-7.31392103e-11j]
 [-2.93678199e-10-4.09706327e-07j -2.22097284e-09+6.40458489e-04j
   6.60945579e-11+4.10694905e-07j  2.82201444e-11+1.65480800e-12j
  -8.77205892e-07-6.63442862e-11j -5.72984744e-11-3.13775335e-11j]
 [ 1.44135794e-12+2.85215432e-10j -7.62057841e-11-4.09707020e-07j
  -4.99358156e-09+6.40457388e-04j -3.08951700e-11+7.31243935e-11j
  -5.73625499e-11+3.14174423e-11j -8.93361508e-07-6.54419675e-11j]
 [-8.80651466e-07+6.96673051e-11j  1.06124199e-10+2.38275152e-11j
  -8.06977171e-11+6.16063781e-11j -4.14902238e-09+6.40458416e-04j
   2.93846723e-10-4.09706276e-07j -1.44788846e-12+2.85236004e-10j]
 [ 1.06007339e-10-2.37177016e-11j -8.71008664e-07+6.55071986e-11j
  -1.34712845e-10-4.85483120e-11j -2.34161507e-10+4.10749385e-07j
   2.18014923e-09+6.40458489e-04j  7.63435082e-11-4.09707059e-07j]
 [-8.07148213e-11-6.15759549e-11j -1.34756698e-10+4.84983140e-11j
  -8.86696173e-07+6.54286693e-11j -1.28273401e-10+2.40689522e-10j
  -6.61908731e-11+4.10694877e-07j  4.95152657e-09+6.40457388e-04j]]"
-1559.277153731734j,"[[ 4.24283456e-09+6.41318228e-04j  2.60458494e-10+4.12081402e-07j
  -1.34250014e-11+2.36033057e-10j -8.86170116e-07-7.02704880e-11j
   8.83109261e-11+1.28462321e-10j  5.79358540e-12-4.66387040e-11j]
 [-3.70969775e-10-4.10964570e-07j -1.79526174e-09+6.41318978e-04j
   1.23847324e-10+4.12006229e-07j  8.82099069e-11-1.28625037e-10j
  -8.79250570e-07-6.65109466e-11j -1.53384344e-10+5.00846368e-11j]
 [ 1.61298787e-11+3.03363962e-10j -1.78782614e-10-4.10914593e-07j
  -4.95636628e-09+6.41317773e-04j  5.79504836e-12+4.66110343e-11j
  -1.53377464e-10-5.00351960e-11j -8.95866614e-07-6.57081835e-11j]
 [-8.82815722e-07+6.97876025e-11j  4.41665822e-11-5.93850765e-11j
  -4.92967567e-11-2.70104948e-12j -4.28297893e-09+6.41318228e-04j
   3.70924026e-10-4.10964531e-07j -1.62001617e-11+3.03380415e-10j]
 [ 4.40905085e-11+5.94946502e-11j -8.73052075e-07+6.56425132e-11j
  -5.29977462e-11+5.47643216e-11j -2.60335744e-10+4.12081461e-07j
   1.75377848e-09+6.41318978e-04j  1.78795793e-10-4.10914607e-07j]
 [-4.92773851e-11+2.69814535e-12j -5.30955644e-11-5.47941426e-11j
  -8.89221853e-07+6.55503830e-11j  1.33874043e-11+2.36008111e-10j
  -1.23828946e-10+4.12006207e-07j  4.91423165e-09+6.41317773e-04j]]"
-1557.182758629341j,"[[ 4.35105468e-09+6.42180533e-04j  8.47061555e-11+4.13141528e-07j
   2.79904963e-11+2.47401119e-10j -8.88669362e-07-7.04458408e-11j
   1.35046828e-10+1.82023050e-10j  4.55496999e-11+3.33741664e-11j]
 [-3.05454564e-10-4.12049461e-07j -1.82075977e-09+6.42181221e-04j
  -1.87447740e-11+4.13224282e-07j  1.34977042e-10-1.82119245e-10j
  -8.81493254e-07-6.67306013e-11j -9.19053469e-11+3.39655155e-11j]
 [ 3.54992928e-11+2.45807043e-10j -4.49669998e-11-4.12048899e-07j
  -5.18669552e-09+6.42180574e-04j  4.55466750e-11-3.33897454e-11j
  -9.19648039e-11-3.39742268e-11j -8.98186782e-07-6.60599043e-11j]
 [-8.85301932e-07+7.00230208e-11j  5.23433656e-11+2.44915401e-12j
   2.82807030e-11-9.29139592e-11j -4.39109971e-09+6.42180532e-04j
   3.05610411e-10-4.12049618e-07j -3.55547894e-11+2.45808944e-10j]
 [ 5.22000451e-11-2.45876992e-12j -8.75253470e-07+6.57537459e-11j
  -1.04871899e-10+6.08391382e-11j -8.48805066e-11+4.13141706e-07j
   1.77937309e-09+6.42181222e-04j  4.51100365e-11-4.12048996e-07j]
 [ 2.82554175e-11+9.29290647e-11j -1.04845047e-10-6.08146050e-11j
  -8.91496036e-07+6.55418182e-11j -2.80344086e-11+2.47348107e-10j
   1.86077545e-11+4.13224384e-07j  5.14444525e-09+6.42180574e-04j]]"
-1555.0883635269477j,"[[ 4.60760624e-09+6.43045859e-04j  1.76811814e-10+4.14166765e-07j
   9.44240226e-11+2.86759957e-10j -8.91134559e-07-7.06285337e-11j
   1.55654771e-10+2.03004232e-10j  6.55912296e-11-1.65123053e-11j]
 [-3.80890617e-10-4.13005155e-07j -1.81008018e-09+6.43046068e-04j
   1.55523425e-11+4.14173811e-07j  1.55548793e-10-2.03038829e-10j
  -8.83467918e-07-6.68889914e-11j -1.48488456e-11+3.71981151e-12j]
 [-4.18114811e-11+3.22282447e-10j  5.38376706e-11-4.12944123e-07j
  -5.66187012e-09+6.43045477e-04j  6.55814130e-11+1.65273810e-11j
  -1.48948436e-11-3.74195427e-12j -9.00478488e-07-6.63047927e-11j]
 [-8.87717503e-07+7.02234267e-11j  5.55313964e-11+9.24892142e-11j
   5.03112516e-11-1.86812051e-11j -4.64813765e-09+6.43045859e-04j
   3.81047109e-10-4.13005035e-07j  4.18025022e-11+3.22297589e-10j]
 [ 5.54157740e-11-9.24364009e-11j -8.77157941e-07+6.58978178e-11j
  -1.31196434e-11-2.90999774e-11j -1.76861044e-10+4.14166660e-07j
   1.76873904e-09+6.43046068e-04j -5.37076289e-11-4.12944017e-07j]
 [ 5.02991406e-11+1.87143715e-11j -1.31606710e-11+2.91313878e-11j
  -8.93757265e-07+6.56172112e-11j -9.44260440e-11+2.86742393e-10j
  -1.55919864e-11+4.14173840e-07j  5.61970247e-09+6.43045477e-04j]]"
-1552.9939684245544j,"[[ 4.66734917e-09+6.43913114e-04j  1.85714235e-10+4.15336176e-07j
   1.00953728e-11+2.54443875e-10j -8.93261059e-07-7.08184659e-11j
   2.13470731e-10+1.22098022e-11j  8.19049201e-11+2.51580796e-11j]
 [-3.49543006e-10-4.14006090e-07j -2.31230622e-09+6.43913084e-04j
   9.30155592e-11+4.15267382e-07j  2.13463855e-10-1.22335975e-11j
  -8.85636498e-07-6.69688930e-11j -1.85785614e-11-2.07605678e-10j]
 [-3.68362485e-11+3.33302142e-10j  7.59232251e-11-4.14165016e-07j
  -5.13726419e-09+6.43912109e-04j  8.18791240e-11-2.51150657e-11j
  -1.86515299e-11+2.07658458e-10j -9.02792581e-07-6.66964017e-11j]
 [-8.89854945e-07+7.03679029e-11j  7.73789695e-11+1.48524511e-10j
   7.11211038e-11-1.35448854e-11j -4.70750932e-09+6.43913114e-04j
   3.49419244e-10-4.14006135e-07j  3.68808391e-11+3.33287169e-10j]
 [ 7.72602203e-11-1.48510727e-10j -8.79367638e-07+6.61547985e-11j
   6.29785914e-11-1.02415840e-10j -1.85575429e-10+4.15336295e-07j
   2.27117159e-09+6.43913084e-04j -7.60296330e-11-4.14165048e-07j]
 [ 7.10865996e-11+1.35443014e-11j  6.28932801e-11+1.02382022e-10j
  -8.96067566e-07+6.55835220e-11j -1.01557650e-11+2.54413693e-10j
  -9.30506655e-11+4.15267431e-07j  5.09495191e-09+6.43912109e-04j]]"
-1550.8995733221611j,"[[ 3.66008528e-09+6.44782645e-04j  1.02831985e-10+4.16381349e-07j
   6.86527216e-11+2.29204863e-10j -8.95255980e-07-7.09303454e-11j
   1.15589547e-10+2.49384235e-11j  6.45035434e-11+7.03303190e-11j]
 [-1.26572620e-10-4.15065736e-07j -2.93228108e-09+6.44782678e-04j
   3.85967290e-11+4.16230536e-07j  1.15547274e-10-2.50471344e-11j
  -8.88046001e-07-6.69875632e-11j -4.02790526e-12-1.22535097e-10j]
 [-3.63350403e-11+3.08890103e-10j  1.29761126e-10-4.15159574e-07j
  -5.21551747e-09+6.44781623e-04j  6.45066217e-11-7.02834109e-11j
  -4.06958962e-12+1.22563956e-10j -9.05619615e-07-6.69433195e-11j]
 [-8.91806270e-07+7.05821612e-11j  1.00435506e-10+7.51354032e-11j
   4.57780973e-11-6.54810114e-11j -3.70051985e-09+6.44782644e-04j
   1.26740440e-10-4.15065716e-07j  3.63546403e-11+3.08925228e-10j]
 [ 1.00333245e-10-7.51581897e-11j -8.81785914e-07+6.64781750e-11j
   2.29809932e-10-4.89196500e-13j -1.02970154e-10+4.16381302e-07j
   2.89055612e-09+6.44782678e-04j -1.29652285e-10-4.15159770e-07j]
 [ 4.57364785e-11+6.54940817e-11j  2.29785478e-10+4.74727885e-13j
  -8.98968113e-07+6.57402575e-11j -6.87016104e-11+2.29164753e-10j
  -3.86546528e-11+4.16230475e-07j  5.17305676e-09+6.44781623e-04j]]"
