iw_n,G_iw_n
-2354.6236938655497j,"[[-8.07798254e-11+4.24695462e-04j -5.99586263e-11+1.80571672e-07j
  -2.86724672e-12+1.26316668e-10j -3.13992769e-08-2.79476586e-15j
  -5.73603194e-12-9.11318632e-14j  4.30679138e-12+2.28348505e-12j]
 [ 4.87643903e-11-1.80269782e-07j -4.00287552e-10+4.24695348e-04j
   3.78619092e-11+1.80463147e-07j -5.73560066e-12+9.07086792e-14j
  -3.06912947e-08-1.25206854e-15j -6.71323582e-12-5.09901386e-12j]
 [ 4.93035142e-12+5.25915974e-11j -3.10143561e-11-1.80233234e-07j
   2.82482265e-11+4.24695571e-04j  4.30598016e-12-2.28248473e-12j
  -6.70908221e-12+5.09655630e-12j -3.07609111e-08+4.63441051e-15j]
 [-3.11732001e-08+2.74452641e-15j  1.25333728e-12-4.44079223e-12j
  -2.32681920e-12-2.83911558e-12j  8.75655060e-11+4.24695462e-04j
  -4.87528071e-11-1.80269802e-07j -4.93322577e-12+5.25963137e-11j]
 [ 1.25282980e-12+4.44229136e-12j -3.06924675e-08-6.55304885e-16j
   3.26893132e-12+2.38812672e-12j  5.99516653e-11+1.80571645e-07j
   4.07445958e-10+4.24695348e-04j  3.11082620e-11-1.80233157e-07j]
 [-2.32819983e-12+2.83914135e-12j  3.26727628e-12-2.38544202e-12j
  -3.06769774e-08-5.31223671e-16j  2.86768026e-12+1.26313484e-10j
  -3.78715533e-11+1.80463068e-07j -2.13472787e-11+4.24695571e-04j]]"
-2351.48210121196j,"[[ 1.29889382e-10+4.25262763e-04j  7.65895356e-12+1.80972109e-07j
  -1.17441351e-12+6.74041459e-11j -3.14911058e-08-1.23033030e-16j
  -2.56336654e-12-7.41436718e-12j  1.60716251e-12+8.23568832e-13j]
 [-2.99651031e-11-1.80666473e-07j -4.21324272e-10+4.25262829e-04j
   5.97141596e-12+1.80962715e-07j -2.56149180e-12+7.41627124e-12j
  -3.07820131e-08+2.20857927e-15j -3.08483331e-12-5.93274590e-12j]
 [-2.62932673e-12+5.86211050e-11j  4.93993946e-11-1.80634212e-07j
  -1.02896268e-10+4.25262998e-04j  1.60748972e-12-8.23786118e-13j
  -3.08530550e-12+5.92839298e-12j -3.08434709e-08+5.15538174e-15j]
 [-3.12608548e-08+5.21624298e-15j -3.16264728e-12+2.10067509e-12j
  -5.86640065e-13-1.89223212e-12j -1.22897158e-10+4.25262763e-04j
   2.99637371e-11-1.80666471e-07j  2.62808712e-12+5.85993926e-11j]
 [-3.16386437e-12-2.09958774e-12j -3.07853557e-08+8.80086577e-16j
  -7.70253405e-12-1.17871368e-11j -7.66655378e-12+1.80972091e-07j
   4.27975371e-10+4.25262829e-04j -4.94892535e-11-1.80634113e-07j]
 [-5.86417317e-13+1.89124519e-12j -7.70735162e-12+1.17876339e-11j
  -3.07605680e-08+2.78062842e-16j  1.17378566e-12+6.73980117e-11j
  -5.89942795e-12+1.80962665e-07j  1.09743482e-10+4.25262997e-04j]]"
-2348.3405085583704j,"[[-2.26003618e-10+4.25832173e-04j -8.48053818e-11+1.81445840e-07j
   3.19293556e-12+5.71810288e-11j -3.15569851e-08-2.40424561e-15j
  -4.74405655e-12-3.30120305e-12j -1.75649493e-12-1.28832415e-12j]
 [-2.85426935e-11-1.81199884e-07j -4.21476716e-10+4.25831872e-04j
   4.67970891e-11+1.81520781e-07j -4.74351298e-12+3.30386764e-12j
  -3.08630470e-08+2.09897143e-15j -2.81054714e-12+3.06786109e-12j]
 [-3.09375158e-11+8.80888030e-11j -2.16411366e-11-1.81103788e-07j
  -8.46037165e-11+4.25831721e-04j -1.75712786e-12+1.28717785e-12j
  -2.81481665e-12-3.06958102e-12j -3.09165492e-08+6.06308356e-16j]
 [-3.13278525e-08+2.62963950e-15j -2.33518191e-13-7.02300856e-12j
  -2.65425690e-13+2.75528931e-12j  2.33007024e-10+4.25832173e-04j
   2.85716729e-11-1.81199881e-07j  3.09267496e-11+8.81026524e-11j]
 [-2.34834638e-13+7.02422846e-12j -3.08587840e-08+3.26655012e-15j
  -5.08753292e-12-3.42273517e-12j  8.47868857e-11+1.81445821e-07j
   4.28666291e-10+4.25831872e-04j  2.15149356e-11-1.81103829e-07j]
 [-2.64404643e-13-2.75295447e-12j -5.09108034e-12+3.41883014e-12j
  -3.08341080e-08-4.47440499e-15j -3.19956370e-12+5.71729962e-11j
  -4.67067934e-11+1.81520818e-07j  9.14094571e-11+4.25831721e-04j]]"
-2345.1989159047807j,"[[-9.86222072e-11+4.26401999e-04j  1.34733875e-11+1.81869073e-07j
   2.09442814e-11+7.00714658e-12j -3.16557997e-08-3.40958745e-16j
  -9.14395115e-12-2.78820679e-12j -3.03424778e-12-1.97358416e-12j]
 [ 5.75223018e-11-1.81594262e-07j -2.17172267e-10+4.26401817e-04j
   9.64779182e-12+1.81885797e-07j -9.14483444e-12+2.78926284e-12j
  -3.09548972e-08+1.06803221e-15j -1.86159015e-12+3.19597020e-12j]
 [-2.04628323e-11+9.85586242e-11j -1.37169086e-11-1.81687514e-07j
  -4.56438960e-10+4.26402140e-04j -3.03546953e-12+1.97430051e-12j
  -1.86552256e-12-3.19359325e-12j -3.10276405e-08+8.77429473e-15j]
 [-3.14257037e-08+4.83927936e-15j -1.86402080e-12+3.84934650e-12j
   7.19291834e-13-2.21183207e-12j  1.05549492e-10+4.26401999e-04j
  -5.75020632e-11-1.81594244e-07j  2.04578233e-11+9.85687664e-11j]
 [-1.86571931e-12-3.84894973e-12j -3.09568559e-08-1.13091397e-15j
  -5.05863692e-12-6.13759339e-12j -1.34368215e-11+1.81869055e-07j
   2.23866104e-10+4.26401817e-04j  1.37215742e-11-1.81687648e-07j]
 [ 7.18032774e-13+2.21183229e-12j -5.05857154e-12+6.13325475e-12j
  -3.09432827e-08+3.45747617e-15j -2.09560226e-11+7.00413572e-12j
  -9.63810184e-12+1.81885903e-07j  4.63374450e-10+4.26402140e-04j]]"
-2342.0573232511906j,"[[-2.59957088e-10+4.26973968e-04j -7.92846196e-12+1.82494717e-07j
   1.86299260e-11+8.35231080e-11j -3.17571369e-08-1.02198184e-15j
  -3.54671872e-12+6.31159908e-12j -6.30026281e-12+1.86467266e-12j]
 [-6.09411329e-11-1.82132072e-07j -2.11691334e-10+4.26974118e-04j
  -2.10915709e-11+1.82443651e-07j -3.54650402e-12-6.31359178e-12j
  -3.10387601e-08+5.72234390e-16j -4.44993740e-12-1.08517710e-11j]
 [-4.88703566e-12+1.34146850e-10j -9.71398680e-11-1.82057464e-07j
  -5.74967806e-11+4.26973864e-04j -6.30174827e-12-1.86409684e-12j
  -4.45165675e-12+1.08542618e-11j -3.11065616e-08+4.74281945e-15j]
 [-3.15259339e-08+4.06889571e-15j -1.12083061e-12+2.78742028e-12j
   2.97898792e-12-2.87195276e-12j  2.67083691e-10+4.26973968e-04j
   6.09465722e-11-1.82132052e-07j  4.89915183e-12+1.34150191e-10j]
 [-1.12153437e-12-2.78771731e-12j -3.10436012e-08+1.43937592e-15j
   2.59135413e-13-8.26766571e-12j  7.93719852e-12+1.82494692e-07j
   2.18607359e-10+4.26974117e-04j  9.72441931e-11-1.82057496e-07j]
 [ 2.97788815e-12+2.87229146e-12j  2.61134872e-13+8.26649096e-12j
  -3.10298965e-08+3.15653806e-16j -1.86450479e-11+8.35338154e-11j
   2.09511133e-11+1.82443695e-07j  6.46458879e-11+4.26973864e-04j]]"
-2338.915730597601j,"[[-3.96492438e-10+4.27547461e-04j -7.78432001e-12+1.82974589e-07j
   3.66102663e-11+8.62322401e-11j -3.18732914e-08-2.44853197e-15j
  -1.00301745e-12+8.65395687e-12j -4.30192148e-12-3.86198077e-12j]
 [-8.59374899e-12-1.82562541e-07j -4.40298582e-10+4.27547190e-04j
   6.31282744e-13+1.82917838e-07j -1.00010231e-12-8.65429183e-12j
  -3.11337236e-08+8.23725209e-16j  3.27866937e-12-3.65385855e-12j]
 [ 7.90323317e-12+1.08501550e-10j  4.57475796e-11-1.82609141e-07j
  -2.33341908e-10+4.27547087e-04j -4.30165982e-12+3.86457237e-12j
   3.27944611e-12+3.65281499e-12j -3.11984475e-08+1.64121505e-15j]
 [-3.16382734e-08+3.21573280e-15j -6.86209246e-12-5.34065182e-12j
   3.44855087e-12+2.40195475e-12j  4.03564797e-10+4.27547461e-04j
   8.58088258e-12-1.82562537e-07j -7.89653949e-12+1.08488145e-10j]
 [-6.86461795e-12+5.34051511e-12j -3.11323999e-08+2.66876925e-16j
  -2.64739141e-12-1.17856725e-12j  7.78274442e-12+1.82974573e-07j
   4.47302931e-10+4.27547191e-04j -4.56979590e-11-1.82609047e-07j]
 [ 3.44798273e-12-2.40309386e-12j -2.64324721e-12+1.18311785e-12j
  -3.11114876e-08-3.71383483e-15j -3.66041536e-11+8.62431315e-11j
  -7.14452835e-13+1.82917737e-07j  2.40536896e-10+4.27547087e-04j]]"
-2335.7741379440113j,"[[ 4.59007871e-11+4.28122488e-04j  2.41462533e-11+1.83417328e-07j
  -2.86570075e-11+1.09375985e-10j -3.19701532e-08-1.28124260e-15j
   8.80798014e-13+8.36806252e-12j -1.65622183e-13-1.33397865e-12j]
 [ 3.79863386e-11-1.83083297e-07j -7.17486320e-10+4.28122737e-04j
  -2.47583264e-13+1.83400473e-07j  8.84135012e-13-8.36777085e-12j
  -3.12391972e-08+3.09899061e-15j  1.07144563e-11-5.16102828e-12j]
 [-4.81657862e-11+5.19889768e-11j -5.13650787e-11-1.83157516e-07j
  -2.01453961e-10+4.28122377e-04j -1.64074654e-13+1.33403323e-12j
   1.07186371e-11+5.16055393e-12j -3.13017911e-08+7.09744834e-15j]
 [-3.17411581e-08+4.45306210e-15j -4.05870298e-12+1.13172332e-11j
  -1.89546101e-12+7.51805725e-13j -3.88740883e-11+4.28122488e-04j
  -3.79777769e-11-1.83083264e-07j  4.81670764e-11+5.19879716e-11j]
 [-4.06069473e-12-1.13169446e-11j -3.12388982e-08+2.69478058e-15j
  -4.32815744e-12+4.68284921e-12j -2.41235941e-11+1.83417293e-07j
   7.24234541e-10+4.28122737e-04j  5.13183952e-11-1.83157445e-07j]
 [-1.89428832e-12-7.51796772e-13j -4.32574240e-12-4.67847929e-12j
  -3.12190064e-08+2.10265674e-15j  2.86581606e-11+1.09371084e-10j
   3.49256431e-13+1.83400383e-07j  2.08551350e-10+4.28122377e-04j]]"
-2332.6325452904216j,"[[ 1.45451024e-10+4.28699339e-04j -1.57837025e-11+1.83886666e-07j
  -3.79727593e-11+6.48675275e-11j -3.20434725e-08-3.40294554e-15j
   1.02611184e-11+6.55022771e-12j  7.02401984e-13+6.75898005e-14j]
 [-5.31806182e-11-1.83596339e-07j -5.17853418e-10+4.28699162e-04j
   3.17671833e-11+1.84016776e-07j  1.02612329e-11-6.54911612e-12j
  -3.13154907e-08+2.32436644e-15j -4.69234220e-12-8.93912217e-12j]
 [ 2.05259652e-11+7.58462349e-11j  2.86568126e-11-1.83704599e-07j
  -6.66192641e-11+4.28699490e-04j  7.01921085e-13-6.79487672e-14j
  -4.68861487e-12+8.93821504e-12j -3.13853598e-08+8.23691783e-16j]
 [-3.18126509e-08+1.73483247e-15j -1.11319421e-11+5.72839706e-12j
   6.55042776e-13-1.20985780e-13j -1.38119354e-10+4.28699339e-04j
   5.31546838e-11-1.83596325e-07j -2.05288512e-11+7.58540544e-11j]
 [-1.11315557e-11-5.72854825e-12j -3.13133279e-08+3.01314549e-15j
  -5.55216336e-12-1.07673909e-12j  1.58336039e-11+1.83886676e-07j
   5.25203502e-10+4.28699162e-04j -2.87012815e-11-1.83704632e-07j]
 [ 6.56125393e-13+1.22885539e-13j -5.55326886e-12+1.07781114e-12j
  -3.13007584e-08-4.34040751e-15j  3.79601530e-11+6.48516775e-11j
  -3.16612456e-11+1.84016852e-07j  7.36769036e-11+4.28699490e-04j]]"
-2329.4909526368315j,"[[-2.22665759e-10+4.29277291e-04j -6.23542892e-11+1.84363419e-07j
  -2.17455909e-11+8.98912066e-11j -3.21071030e-08-3.63752126e-15j
   6.86287645e-12+9.03342793e-12j -1.06448190e-12-5.00405671e-13j]
 [ 4.03227853e-11-1.84060070e-07j -3.20176974e-10+4.29277253e-04j
   8.16839473e-11+1.84422010e-07j  6.86222409e-12-9.03519869e-12j
  -3.14453210e-08+1.60062277e-15j -6.24825464e-12-5.37201622e-12j]
 [ 1.86436138e-12+9.70901037e-11j -5.81056657e-11-1.84076048e-07j
  -5.95609110e-11+4.29277581e-04j -1.06555265e-12+5.01071798e-13j
  -6.24939542e-12+5.37088770e-12j -3.14430550e-08+1.85449362e-15j]
 [-3.18748313e-08+2.19824537e-15j -1.14144597e-11-2.38854648e-12j
   2.43234842e-14-3.88979928e-13j  2.29648483e-10+4.29277291e-04j
  -4.03210814e-11-1.84060037e-07j -1.86069002e-12+9.70933030e-11j]
 [-1.14132586e-11+2.38606800e-12j -3.14445247e-08-6.80800371e-16j
   2.40742859e-12-6.03577896e-12j  6.23757539e-11+1.84363429e-07j
   3.26938135e-10+4.29277253e-04j  5.81282693e-11-1.84076140e-07j]
 [ 2.24932522e-14+3.89770012e-13j  2.40581469e-12+6.03547544e-12j
  -3.13595981e-08-3.48001099e-15j  2.17259710e-11+8.99025657e-11j
  -8.17166708e-11+1.84422116e-07j  6.66527048e-11+4.29277581e-04j]]"
-2326.349359983242j,"[[-4.01691809e-10+4.29856928e-04j  4.94029415e-11+1.84995919e-07j
   1.43484424e-11+6.78952420e-11j -3.21739028e-08-1.88419759e-15j
  -7.00095772e-12+8.97739288e-12j -1.49224592e-13-3.80194625e-12j]
 [ 1.27428018e-12-1.84641715e-07j  9.02239322e-12+4.29857078e-04j
  -1.16678090e-11+1.84937273e-07j -6.99894481e-12-8.98045690e-12j
  -3.15244358e-08-2.98777433e-16j -5.59359323e-12-1.14473903e-11j]
 [ 2.56687749e-11+3.90872514e-11j -1.63653714e-13-1.84643876e-07j
  -1.79124313e-10+4.29856759e-04j -1.49414411e-13+3.80266727e-12j
  -5.59528723e-12+1.14466708e-11j -3.14992710e-08+6.32140748e-15j]
 [-3.19398133e-08+3.50877431e-15j -1.91809813e-12+6.35302446e-12j
  -5.65803036e-13+4.24399728e-12j  4.08934592e-10+4.29856928e-04j
  -1.30451663e-12-1.84641704e-07j -2.56498208e-11+3.90930240e-11j]
 [-1.91948739e-12-6.35454148e-12j -3.15271258e-08+8.44367909e-16j
  -6.00556663e-12-1.44082101e-11j -4.93741956e-11+1.84995912e-07j
  -1.79547234e-12+4.29857078e-04j  2.23349611e-13-1.84643895e-07j]
 [-5.65714631e-13-4.24293612e-12j -6.00736111e-12+1.44058921e-11j
  -3.14147075e-08+1.21823514e-15j -1.43547251e-11+6.79011572e-11j
   1.15681154e-11+1.84937241e-07j  1.86246328e-10+4.29856760e-04j]]"
-2323.207767329652j,"[[-2.30979394e-10+4.30438083e-04j  3.34703769e-11+1.85442975e-07j
  -2.32498958e-11+1.09084033e-10j -3.22413272e-08-3.77610413e-15j
  -2.26606325e-12-1.87132763e-12j  1.47711683e-12+1.39321654e-12j]
 [-2.07324912e-11-1.85188151e-07j -6.09102691e-10+4.30438370e-04j
   8.61818353e-11+1.85438233e-07j -2.26311371e-12+1.87077141e-12j
  -3.15931083e-08+3.21563365e-16j -4.72003438e-12-1.08456036e-11j]
 [-7.87546735e-12+6.70547016e-11j -1.74435267e-11-1.85128816e-07j
  -1.07507395e-10+4.30438587e-04j  1.47694512e-12-1.39173075e-12j
  -4.72034441e-12+1.08448301e-11j -3.15883948e-08-7.92572889e-16j]
 [-3.20064612e-08+1.77958441e-15j -1.41399677e-12-8.40473603e-12j
  -1.47701573e-12-2.43608877e-12j  2.38157632e-10+4.30438083e-04j
   2.06909084e-11-1.85188141e-07j  7.89593304e-12+6.70537533e-11j]
 [-1.41353059e-12+8.40417074e-12j -3.15914160e-08-1.12612237e-15j
  -5.64556154e-12-1.02926442e-11j -3.34475019e-11+1.85442993e-07j
   6.15986293e-10+4.30438370e-04j  1.74757914e-11-1.85128717e-07j]
 [-1.47818510e-12+2.43625406e-12j -5.64489653e-12+1.02912208e-11j
  -3.15046510e-08-5.91242386e-15j  2.32523169e-11+1.09086589e-10j
  -8.61885973e-11+1.85438169e-07j  1.14505457e-10+4.30438587e-04j]]"
-2320.066174676062j,"[[-1.43062889e-10+4.31021028e-04j -6.31420772e-11+1.85879369e-07j
  -1.02297455e-11+1.20200256e-10j -3.23235159e-08-1.63779649e-15j
  -1.39310351e-12+8.37944394e-12j  7.75707463e-13+4.64611254e-13j]
 [-4.74150660e-12-1.85538700e-07j -5.77819506e-10+4.31021316e-04j
  -1.08424720e-11+1.85904767e-07j -1.39395041e-12-8.37831910e-12j
  -3.16678738e-08+2.07005089e-15j  1.12770208e-12-8.44977374e-12j]
 [ 4.88418575e-11+5.45298840e-11j  6.69782822e-11-1.85609286e-07j
  -3.03650559e-10+4.31020905e-04j  7.76715671e-13-4.64898382e-13j
   1.12670615e-12+8.45149056e-12j -3.16848540e-08+4.78422471e-15j]
 [-3.20886484e-08+4.31378971e-15j -3.02877065e-12-1.27898761e-12j
  -2.98122610e-13+3.01572638e-12j  1.50174990e-10+4.31021028e-04j
   4.72141073e-12-1.85538687e-07j -4.88403906e-11+5.45271194e-11j]
 [-3.02719377e-12+1.27970481e-12j -3.16656825e-08+2.51815192e-15j
  -3.68298176e-12-6.70678862e-12j  6.31426164e-11+1.85879373e-07j
   5.84762990e-10+4.31021316e-04j -6.70663513e-11-1.85609187e-07j]
 [-2.97843866e-13-3.01567978e-12j -3.68023522e-12+6.70694378e-12j
  -3.16018105e-08-1.36950629e-15j  1.02283416e-11+1.20190481e-10j
   1.09385379e-11+1.85904742e-07j  3.10550736e-10+4.31020905e-04j]]"
-2316.9245820224724j,"[[ 1.59735042e-10+4.31605683e-04j  2.98683306e-11+1.86488666e-07j
   2.25805332e-12+5.90760756e-11j -3.24009410e-08-1.90692287e-15j
   8.54120343e-12+9.68253648e-12j  2.23798577e-12-1.09527904e-12j]
 [-3.67650647e-12-1.86123298e-07j -5.53847775e-10+4.31605662e-04j
  -7.12590072e-13+1.86490385e-07j  8.53882466e-12-9.68343619e-12j
  -3.17560233e-08+2.08435889e-15j -2.29593762e-12+6.25168445e-12j]
 [-9.51526469e-12+1.00069134e-10j  3.84871681e-11-1.86105979e-07j
  -2.43268713e-10+4.31606155e-04j  2.23632922e-12+1.09557945e-12j
  -2.29578351e-12-6.24699827e-12j -3.17613160e-08+5.51332926e-15j]
 [-3.21647974e-08+3.63565831e-15j -1.44875231e-11-3.04485277e-12j
   2.99641291e-12+1.73326447e-12j -1.52435248e-10+4.31605683e-04j
   3.66640512e-12-1.86123297e-07j  9.52117992e-12+1.00072748e-10j]
 [-1.44844988e-11+3.04206923e-12j -3.17604387e-08+1.90054683e-15j
  -6.35619439e-13-7.77313130e-13j -2.98188983e-11+1.86488685e-07j
   5.61040978e-10+4.31605662e-04j -3.85812651e-11-1.86106026e-07j]
 [ 2.99517138e-12-1.73188982e-12j -6.33263993e-13+7.76842695e-13j
  -3.16778904e-08+2.28039637e-16j -2.26326212e-12+5.90754392e-11j
   7.63299755e-13+1.86490424e-07j  2.50174673e-10+4.31606154e-04j]]"
-2313.7829893688827j,"[[-2.84209639e-10+4.32191994e-04j  3.99351131e-11+1.86923038e-07j
  -3.45926104e-12+8.31578013e-11j -3.24631997e-08-3.53812598e-15j
  -3.95589850e-12+1.34203446e-12j -8.55956508e-13-2.43690764e-12j]
 [-4.90682253e-11-1.86635775e-07j -4.26287209e-10+4.32191542e-04j
   9.12163412e-12+1.86910109e-07j -3.95698648e-12-1.34519073e-12j
  -3.18572590e-08+2.16193971e-15j  1.43426600e-12+4.48091668e-12j]
 [-2.51703297e-12+4.42325543e-11j  7.11174476e-12-1.86610304e-07j
  -1.01769697e-10+4.32191772e-04j -8.56239980e-13+2.43833910e-12j
   1.43609415e-12-4.47742103e-12j -3.18371269e-08+6.94618356e-16j]
 [-3.22262233e-08+2.07867767e-15j -5.61897122e-13-4.78517672e-12j
   7.53416584e-12+2.16959953e-12j  2.91393978e-10+4.32191994e-04j
   4.90381939e-11-1.86635784e-07j  2.53727712e-12+4.42302783e-11j]
 [-5.61529887e-13+4.78331070e-12j -3.18577217e-08+2.94902029e-16j
   2.14143036e-13-2.96632694e-12j -3.99243926e-11+1.86923056e-07j
   4.33156311e-10+4.32191542e-04j -7.06305471e-12-1.86610463e-07j]
 [ 7.53243868e-12-2.16980990e-12j  2.15895099e-13+2.96732714e-12j
  -3.17535108e-08-5.15478746e-15j  3.45370653e-12+8.31642215e-11j
  -9.17706784e-12+1.86910176e-07j  1.08722823e-10+4.32191772e-04j]]"
-2310.641396715293j,"[[ 7.45663398e-11+4.32779355e-04j -8.34866797e-12+1.87428583e-07j
   2.10578751e-12+1.20671484e-10j -3.25533059e-08+1.65970837e-16j
  -6.15651733e-12-7.48956218e-12j  1.87624916e-12+1.54320674e-12j]
 [ 6.67026537e-11-1.87188577e-07j -1.84500944e-10+4.32779309e-04j
   1.49284619e-11+1.87418419e-07j -6.15584425e-12+7.48809098e-12j
  -3.19508103e-08+1.33881438e-15j -2.81498841e-12-7.37091889e-13j]
 [ 1.20401387e-11+1.08227643e-10j -9.08654350e-11-1.87136893e-07j
  -1.24502453e-10+4.32779424e-04j  1.87687151e-12-1.54180848e-12j
  -2.81255928e-12+7.36388890e-13j -3.19243586e-08+7.59710154e-15j]
 [-3.23181372e-08+5.70481303e-15j  2.33442312e-12+1.33978307e-12j
   3.20082646e-12+2.75029401e-12j -6.74469059e-11+4.32779356e-04j
  -6.67710435e-11-1.87188609e-07j -1.20270193e-11+1.08219353e-10j]
 [ 2.33435952e-12-1.33995258e-12j -3.19486135e-08+2.73386896e-15j
   1.54240570e-12-6.70802122e-13j  8.33641171e-12+1.87428628e-07j
   1.91846269e-10+4.32779308e-04j  9.09790936e-11-1.87136918e-07j]
 [ 3.20080365e-12-2.75173393e-12j  1.53974954e-12+6.73120006e-13j
  -3.18380246e-08+1.95854233e-15j -2.09882428e-12+1.20679047e-10j
  -1.50426925e-11+1.87418410e-07j  1.31522639e-10+4.32779424e-04j]]"
-2307.499804061703j,"[[ 3.35626543e-10+4.33368329e-04j  4.00082318e-11+1.88000942e-07j
  -2.89132787e-12+8.49807574e-11j -3.26716327e-08-1.41244570e-15j
   4.83025246e-12-3.92120611e-12j -1.07719483e-12+1.14749930e-12j]
 [ 3.14427391e-11-1.87658838e-07j -6.70866338e-10+4.33368495e-04j
  -1.70447471e-11+1.87967932e-07j  4.82937673e-12+3.92348560e-12j
  -3.20597559e-08+1.23812164e-15j  1.14783040e-11+3.06384715e-12j]
 [ 2.13378714e-11+7.22878642e-11j  1.20861328e-11-1.87540052e-07j
  -1.35864693e-10+4.33368656e-04j -1.07632848e-12-1.14625449e-12j
   1.14780570e-11-3.06917402e-12j -3.19809465e-08+4.72282416e-15j]
 [-3.24340450e-08+3.79535979e-15j -2.59184258e-12-1.90815691e-12j
  -2.18472031e-12+1.69595004e-12j -3.28217770e-10+4.33368329e-04j
  -3.14359129e-11-1.87658856e-07j -2.13478589e-11+7.22795412e-11j]
 [-2.59040338e-12+1.91050559e-12j -3.20605324e-08-6.55602449e-16j
  -9.17721772e-12-1.04232780e-12j -4.00399303e-11+1.88000959e-07j
   6.77881211e-10+4.33368495e-04j -1.20738527e-11-1.87539914e-07j]
 [-2.18495350e-12-1.69656532e-12j -9.18249588e-12+1.04394059e-12j
  -3.18917468e-08-8.19526963e-16j  2.90135017e-12+8.49684520e-11j
   1.70370556e-11+1.87967818e-07j  1.42906685e-10+4.33368656e-04j]]"
-2304.358211408113j,"[[-4.25836133e-11+4.33959304e-04j -4.02421174e-11+1.88496253e-07j
   1.08944920e-11+6.73098945e-11j -3.27600280e-08-1.81147795e-15j
  -1.76625100e-12+9.07227350e-12j -1.77641442e-12-1.31369795e-13j]
 [-3.98568731e-11-1.88157477e-07j -4.56330205e-10+4.33959034e-04j
   3.60500046e-12+1.88512864e-07j -1.76898532e-12-9.07152583e-12j
  -3.21472799e-08+3.21871984e-15j -3.19253736e-12+5.11411501e-12j]
 [ 1.79183453e-11+8.29632785e-11j -5.42177257e-11-1.88240707e-07j
  -4.27965646e-10+4.33959457e-04j -1.77489558e-12+1.30742380e-13j
  -3.19494586e-12-5.11746757e-12j -3.20404024e-08+2.48976303e-15j]
 [-3.25201244e-08+3.87688357e-15j  6.49691054e-12-2.50284508e-12j
   5.80651144e-13+3.01305303e-12j  4.96695256e-11+4.33959304e-04j
   3.98495578e-11-1.88157491e-07j -1.79160658e-11+8.29553470e-11j]
 [ 6.50073445e-12+2.50333178e-12j -3.21505799e-08+5.14338534e-15j
   6.84912438e-13-5.57141787e-12j  4.02665062e-11+1.88496264e-07j
   4.63621976e-10+4.33959033e-04j  5.41029411e-11-1.88240635e-07j]
 [ 5.81956473e-13-3.01334912e-12j  6.83775350e-13+5.56990366e-12j
  -3.19545804e-08-3.39178501e-15j -1.08927643e-11+6.73050484e-11j
  -3.44491134e-12+1.88512824e-07j  4.35034464e-10+4.33959457e-04j]]"
