iw_n,G_iw_n
-3139.4982584873997j,"[[-8.94199363e-09+3.18521379e-04j  2.99244401e-11+1.01489191e-07j
  -4.36802308e-12+4.27719724e-11j -9.45643309e-08+3.09323673e-12j
   1.82522205e-13+4.81018734e-12j  7.31306787e-14+2.77811041e-13j]
 [-2.41508228e-11-1.01348025e-07j -8.27779559e-09+3.18521538e-04j
  -8.65173263e-12+1.01519721e-07j -1.14088431e-12-4.36583238e-12j
  -9.43986112e-08-6.66256590e-12j  1.21295063e-11+1.66751849e-11j]
 [-9.25497936e-13+4.50668060e-11j  1.25505722e-11-1.01384577e-07j
  -8.01193908e-09+3.18521402e-04j  1.49628371e-13-5.93497799e-13j
   1.27945699e-11-1.69154898e-11j -9.54885108e-08-1.52378065e-11j]
 [-9.47233609e-08-1.40029977e-11j  6.25669421e-12+6.68680624e-12j
  -4.58641849e-12+1.05787661e-12j -7.78784866e-09+3.18521380e-04j
   3.46720303e-11-1.01347065e-07j  1.14579861e-12+4.53310817e-11j]
 [ 5.10261150e-12-6.92203250e-12j -9.41466080e-08-6.06080390e-12j
  -1.65234353e-13+3.60853353e-12j -3.86067979e-11+1.01487726e-07j
  -8.48481774e-09+3.18521536e-04j -2.42524401e-12-1.01383984e-07j]
 [-4.87933514e-12-1.28406178e-12j  6.89321876e-13-3.27777287e-12j
  -9.46277283e-08+8.86337418e-13j  4.88064895e-12+4.21726770e-11j
  -2.02164136e-12+1.01519569e-07j -8.72085037e-09+3.18521400e-04j]]"
-3135.3094682826136j,"[[-9.00356267e-09+3.18946962e-04j -7.33376508e-12+1.01777007e-07j
  -5.40351305e-12+3.32798667e-11j -9.48087703e-08+3.18353010e-12j
   1.48791373e-12-5.81589120e-12j -9.87396153e-13+2.62083704e-12j]
 [-1.08259116e-12-1.01663138e-07j -8.18868133e-09+3.18947023e-04j
  -2.99951721e-11+1.01755921e-07j  2.75615843e-12+5.63282849e-12j
  -9.46579165e-08-6.49092436e-12j  2.59845532e-12+1.55147436e-11j]
 [-7.16475663e-12+3.44551467e-11j  4.12329945e-11-1.01635981e-07j
  -7.99619895e-09+3.18946979e-04j -5.66977087e-13-2.23085842e-12j
   1.24888767e-12-1.57856582e-11j -9.57268166e-08-1.42835544e-11j]
 [-9.49687570e-08-1.38702619e-11j -3.40994128e-12-7.40531019e-12j
  -4.76516564e-12+1.00845954e-12j -7.76220884e-09+3.18946950e-04j
   1.33365962e-11-1.01664236e-07j  7.22103755e-12+3.35972270e-11j]
 [-2.34236657e-12+6.63215392e-12j -9.44057281e-08-5.84039924e-12j
   9.91238017e-13+6.38456019e-12j -6.25006625e-12+1.01776641e-07j
  -8.62580701e-09+3.18947021e-04j -3.24941149e-11-1.01633450e-07j]
 [-5.13509792e-12-6.73027481e-13j -5.75880878e-14-6.65082779e-12j
  -9.48648232e-08+1.98791808e-12j  5.55611808e-12+3.32382710e-11j
   2.21363074e-11+1.01754290e-07j -8.77388937e-09+3.18946986e-04j]]"
-3131.120678077827j,"[[-8.89388713e-09+3.19373722e-04j -1.58005105e-11+1.02041050e-07j
  -8.97385802e-12+2.82671500e-11j -9.50155459e-08+5.18184468e-12j
  -1.72263049e-12+1.27902592e-11j -2.88607033e-12+1.69386856e-12j]
 [ 2.12976105e-11-1.01902209e-07j -8.21234396e-09+3.19373784e-04j
  -2.46343517e-11+1.02043519e-07j -5.03543478e-13-1.29327132e-11j
  -9.49450231e-08-8.27978581e-12j -5.55807012e-12+4.07051979e-12j]
 [-7.41361637e-13+3.27314905e-11j  1.23898016e-11-1.01916728e-07j
  -8.17943011e-09+3.19373640e-04j -3.17726956e-12-1.29336296e-12j
  -5.58564460e-12-3.05823637e-12j -9.59707128e-08-1.56757066e-11j]
 [-9.51731656e-08-1.17682507e-11j -3.49851867e-12+2.59631266e-12j
   2.87723605e-12-4.13170300e-12j -7.92160242e-09+3.19373725e-04j
  -9.42612324e-12-1.01901276e-07j  1.94699123e-12+3.32940207e-11j]
 [-2.48049936e-12-2.12731751e-12j -9.46874073e-08-7.63400877e-12j
   2.23210982e-12-8.82198662e-13j  4.58089217e-12+1.02041776e-07j
  -8.63722955e-09+3.19373782e-04j -2.37748625e-12-1.01916732e-07j]
 [ 2.90775857e-12+4.72438104e-12j  2.33997912e-12-4.13593840e-13j
  -9.51033859e-08+7.17893710e-13j  9.97280572e-12+2.87853783e-11j
   1.46985440e-11+1.02043839e-07j -8.63368814e-09+3.19373640e-04j]]"
-3126.931887873041j,"[[-9.13810895e-09+3.19801450e-04j -3.15905442e-11+1.02300576e-07j
  -1.07447102e-11+3.62096663e-11j -9.51932799e-08+4.13895605e-12j
   1.72350723e-11+6.88991600e-12j  2.54884153e-12-4.23479320e-12j]
 [ 2.62924942e-11-1.02174758e-07j -8.35064843e-09+3.19801408e-04j
  -6.45624611e-12+1.02324543e-07j  1.57517233e-11-5.74500987e-12j
  -9.52618043e-08-7.78693226e-12j -1.06347814e-12-4.69093875e-12j]
 [ 7.84450392e-12+4.00523051e-11j  3.24131299e-12-1.02197048e-07j
  -8.02737384e-09+3.19801430e-04j  2.95408232e-12+4.02633640e-12j
  -1.51334563e-12+4.42395707e-12j -9.62214614e-08-1.41217511e-11j]
 [-9.53499247e-08-1.25494068e-11j -5.35951277e-12+9.44694865e-13j
   1.68911064e-12-3.42136097e-12j -7.72850165e-09+3.19801449e-04j
  -1.52096196e-11-1.02175528e-07j -7.59323307e-12+4.05409932e-11j]
 [-6.42141077e-12-2.39740573e-12j -9.50135363e-08-7.41723354e-12j
   3.27212643e-12-1.13537528e-11j  2.13703203e-11+1.02301835e-07j
  -8.54517612e-09+3.19801413e-04j  6.36257360e-12-1.02197701e-07j]
 [ 1.61088035e-12+3.16780848e-12j  2.95307796e-12+1.17619532e-11j
  -9.53561619e-08+2.46171623e-12j  9.81207442e-12+3.78727868e-11j
  -2.10645491e-12+1.02325981e-07j -8.83260037e-09+3.19801435e-04j]]"
-3122.743097668254j,"[[-9.05380313e-09+3.20230563e-04j -1.35187133e-11+1.02617050e-07j
   1.12638446e-11+3.31130563e-11j -9.54108061e-08+3.53537096e-12j
   6.74683019e-12+6.82262800e-12j  8.53063334e-13-2.99228417e-12j]
 [ 3.12605053e-11-1.02469105e-07j -8.40480436e-09+3.20230421e-04j
  -3.13521090e-11+1.02601906e-07j  6.00660303e-12-7.47340082e-12j
  -9.55196050e-08-6.09535148e-12j  1.78396933e-11+3.63519904e-12j]
 [ 1.17978406e-11+4.21189126e-11j  9.61751975e-12-1.02453513e-07j
  -8.16872522e-09+3.20230500e-04j  5.58413651e-13+2.92137142e-12j
   1.83725621e-11-2.56334198e-12j -9.64321506e-08-1.39350609e-11j]
 [-9.55683409e-08-1.29550005e-11j -1.16103163e-11+5.98197387e-12j
  -1.70725367e-12-5.49816497e-12j -7.84665778e-09+3.20230562e-04j
  -1.89277958e-11-1.02468359e-07j -1.11747160e-11+4.27117228e-11j]
 [-1.20946854e-11-4.97826391e-12j -9.52666417e-08-5.83209079e-12j
  -1.17583615e-11-5.78676182e-12j  7.88242767e-13+1.02617181e-07j
  -8.53719683e-09+3.20230418e-04j  3.76384312e-12-1.02454034e-07j]
 [-1.49636236e-12+5.07671847e-12j -1.14190344e-11+4.73403226e-12j
  -9.55618053e-08+2.63485495e-12j -1.13847931e-11+3.22464904e-11j
   1.85819886e-11+1.02602749e-07j -8.73718604e-09+3.20230497e-04j]]"
-3118.554307463468j,"[[-8.96271734e-09+3.20660565e-04j  1.60226670e-12+1.02873181e-07j
   1.27876692e-11+2.37970949e-11j -9.56333710e-08+3.20696994e-12j
  -8.63096697e-12-3.35870951e-12j  1.06711710e-12-6.44274138e-14j]
 [ 3.50911603e-12-1.02747617e-07j -8.50200606e-09+3.20660650e-04j
  -6.50011817e-12+1.02911720e-07j -9.12108097e-12+2.39410292e-12j
  -9.58019016e-08-6.48759085e-12j -5.48684381e-12+1.17631369e-11j]
 [ 5.33424496e-12+3.27468716e-11j -1.62469700e-12-1.02792631e-07j
  -8.26829357e-09+3.20660536e-04j  1.02420813e-12-4.44206496e-13j
  -5.02666618e-12-1.29414809e-11j -9.66440540e-08-1.48244607e-11j]
 [-9.57941099e-08-1.34770355e-11j  2.73802366e-12-5.64544499e-12j
   4.62597802e-13-2.42109212e-12j -7.98692570e-09+3.20660560e-04j
   8.00154279e-12-1.02746111e-07j -5.71659946e-12+3.24803945e-11j]
 [ 2.23215341e-12+6.64040292e-12j -9.55451980e-08-6.54968536e-12j
   1.23258992e-11+1.39521193e-11j -1.26544050e-11+1.02871001e-07j
  -8.49562854e-09+3.20660646e-04j  1.26816652e-11-1.02793132e-07j]
 [ 6.90249538e-13+1.91966108e-12j  1.29075173e-11-1.29414229e-11j
  -9.57726661e-08+1.91296439e-12j -1.27294179e-11+2.27547672e-11j
  -4.80302258e-12+1.02912426e-07j -8.68348070e-09+3.20660543e-04j]]"
-3114.365517258682j,"[[-9.02370495e-09+3.21091899e-04j  5.60663860e-12+1.03137883e-07j
   5.55789495e-12+3.16447222e-11j -9.59143036e-08+1.07431043e-12j
  -1.76200672e-11-1.45781514e-11j -3.62283074e-12-5.25999286e-13j]
 [-3.68550484e-12-1.03021150e-07j -8.52657339e-09+3.21091897e-04j
  -2.16635566e-11+1.03180299e-07j -1.82584155e-11+1.46554343e-11j
  -9.60326561e-08-5.14601452e-12j  2.36227223e-13+1.03892480e-11j]
 [-1.10668825e-11+3.69131137e-11j  2.17147204e-11-1.03067693e-07j
  -8.15220015e-09+3.21091870e-04j -3.50286170e-12+3.42742470e-13j
   1.13306114e-12-9.53700257e-12j -9.68936827e-08-1.52843580e-11j]
 [-9.60728468e-08-1.55511918e-11j  2.52193560e-12-1.62702485e-11j
  -6.86195549e-12+8.11090494e-13j -7.96568908e-09+3.21091898e-04j
   1.22382944e-11-1.03021542e-07j  1.07973850e-11+3.56065508e-11j]
 [ 1.98693877e-12+1.61025013e-11j -9.57711692e-08-5.03221084e-12j
   6.46776138e-12+1.48009238e-11j -1.45797791e-11+1.03137591e-07j
  -8.51394990e-09+3.21091898e-04j -1.15931709e-11-1.03065496e-07j]
 [-7.36222233e-12-6.20755794e-13j  6.73600275e-12-1.50361282e-11j
  -9.60191496e-08+1.64442637e-12j -5.72887656e-12+3.09001449e-11j
   9.85230168e-12+1.03179943e-07j -8.85019437e-09+3.21091866e-04j]]"
-3110.1767270538953j,"[[-9.07954284e-09+3.21524288e-04j -2.33498071e-11+1.03430702e-07j
  -9.20048846e-12+3.95729346e-11j -9.62052916e-08+1.93359648e-12j
   1.11974674e-14-9.36796697e-12j -3.53265624e-12+2.19764089e-12j]
 [-5.50149478e-12-1.03289974e-07j -8.43751069e-09+3.21524320e-04j
   5.72997061e-12+1.03437594e-07j  7.99820039e-13+9.37138621e-12j
  -9.62574618e-08-5.31879316e-12j  5.99871411e-12-9.28337068e-12j]
 [-8.89769009e-12+4.62459940e-11j -9.70265891e-12-1.03324941e-07j
  -8.17443411e-09+3.21524076e-04j -3.87161348e-12-2.29234900e-12j
   4.89571331e-12+8.51774521e-12j -9.71432559e-08-1.61494231e-11j]
 [-9.63626786e-08-1.45217829e-11j -1.45614186e-11-1.11314479e-11j
  -3.87741247e-12-2.19427619e-12j -7.95776920e-09+3.21524286e-04j
   1.84215459e-11-1.03290465e-07j  9.14378472e-12+4.59932192e-11j]
 [-1.38310099e-11+1.14554048e-11j -9.60020549e-08-5.14633931e-12j
   8.84593167e-12-3.41886618e-12j  1.01426500e-11+1.03430920e-07j
  -8.64579607e-09+3.21524319e-04j  1.83045322e-11-1.03323925e-07j]
 [-3.14912127e-12+1.78320267e-12j  7.78870012e-12+3.62960100e-12j
  -9.62658641e-08+9.09476891e-13j  9.47148357e-12+3.97956827e-11j
  -1.37563123e-11+1.03437562e-07j -8.87379665e-09+3.21524083e-04j]]"
-3105.987936849109j,"[[-9.23151640e-09+3.21957844e-04j -5.74350750e-12+1.03737001e-07j
   1.35846360e-11+4.01039524e-11j -9.64894294e-08+1.37708312e-12j
  -5.17135451e-12+3.72487071e-12j -5.14198554e-12+8.22908713e-14j]
 [ 8.50157100e-12-1.03595925e-07j -8.43455362e-09+3.21957797e-04j
  -1.41278337e-11+1.03726654e-07j -5.00680579e-12-3.58603690e-12j
  -9.64554609e-08-4.17879014e-12j -1.35792639e-12-3.38989455e-12j]
 [ 1.42072222e-11+5.04140230e-11j  1.45567781e-11-1.03597583e-07j
  -8.11937545e-09+3.21958082e-04j -4.97393067e-12-1.22175151e-13j
  -1.51894588e-12+3.55099249e-12j -9.73796217e-08-1.45694620e-11j]
 [-9.66518824e-08-1.47381704e-11j -5.40110861e-12-1.63634726e-12j
  -5.21641884e-13-1.13839217e-12j -7.85662179e-09+3.21957842e-04j
   2.61036141e-12-1.03596125e-07j -1.34578694e-11+5.09420489e-11j]
 [-5.62844515e-12+1.86921578e-12j -9.61927666e-08-4.13630148e-12j
   1.97709310e-12+8.23244533e-13j -5.31223395e-12+1.03736919e-07j
  -8.69163194e-09+3.21957798e-04j -1.19401120e-12-1.03597743e-07j]
 [-1.00382947e-12+1.10305576e-12j  1.54206777e-12-6.84634545e-13j
  -9.65001029e-08+2.41411836e-12j -1.30668112e-11+4.06074538e-11j
   1.48974453e-12+1.03728518e-07j -8.98182792e-09+3.21958077e-04j]]"
-3101.7991466443223j,"[[-9.09994777e-09+3.22392663e-04j -1.21435617e-11+1.03977294e-07j
  -1.63257996e-12+2.74887450e-11j -9.67427112e-08+2.70953276e-12j
   5.84003839e-12-1.05919614e-12j -1.40286642e-12+6.87725865e-12j]
 [ 2.06107047e-11-1.03833213e-07j -8.55227229e-09+3.22392627e-04j
  -2.31586244e-11+1.03990701e-07j  6.08817967e-12+1.33062090e-12j
  -9.66507475e-08-5.18307714e-12j  6.54524011e-12+3.25739068e-12j]
 [ 8.72790564e-12+3.92630051e-11j  3.31938869e-11-1.03864454e-07j
  -8.48826366e-09+3.22392691e-04j -1.70264068e-12-6.38104672e-12j
   7.72432002e-12-3.14356964e-12j -9.76549978e-08-1.66703074e-11j]
 [-9.69029256e-08-1.33525714e-11j -6.27003171e-12-2.90410406e-12j
   3.37129905e-12-3.98454315e-12j -8.03544326e-09+3.22392665e-04j
  -8.09989450e-12-1.03832902e-07j -8.42375957e-12+4.05197295e-11j]
 [-6.37007666e-12+3.06043681e-12j -9.63951081e-08-5.08569154e-12j
  -1.07421558e-11+1.70072672e-12j  2.17737205e-12+1.03977691e-07j
  -8.62498064e-09+3.22392629e-04j -2.30217568e-11-1.03864223e-07j]
 [ 3.60914614e-12+4.56486487e-12j -9.87844076e-12-1.53153431e-12j
  -9.67748690e-08+4.95248035e-13j  2.91582048e-12+2.84429599e-11j
   1.34246307e-11+1.03990758e-07j -8.64893235e-09+3.22392691e-04j]]"
