iw_n,G_iw_n
-1681.8740670468214j,"[[ 3.53086250e-10+5.94572329e-04j  6.08196390e-11+3.53908368e-07j
   3.58012340e-11+3.33191228e-10j -1.67918245e-07-2.97020304e-14j
   4.79092082e-11-4.70842939e-12j  1.04119868e-11+8.19968371e-12j]
 [ 5.09716093e-11-3.52945045e-07j -7.38192935e-10+5.94571784e-04j
   8.49782785e-11+3.53911064e-07j  4.79054729e-11+4.72180532e-12j
  -1.68773947e-07+5.29082693e-14j -1.36152036e-11+5.47919573e-12j]
 [ 1.29634525e-11+1.76464443e-10j -7.68737914e-11-3.53056696e-07j
  -1.79914549e-09+5.94572372e-04j  1.04282445e-11-8.18385246e-12j
  -1.36376363e-11-5.47540295e-12j -1.69937963e-07+3.40406171e-14j]
 [-1.70655824e-07+2.46944032e-14j  1.28963181e-11+3.94158097e-11j
   1.82803634e-11+6.97997314e-12j -3.51059501e-10+5.94572328e-04j
  -5.09241445e-11-3.52945013e-07j -1.29542152e-11+1.76466597e-10j]
 [ 1.28963365e-11-3.94181752e-11j -1.68597147e-07+5.09382123e-14j
   5.76494441e-12+1.46066601e-11j -6.07753761e-11+3.53908349e-07j
   7.40256865e-10+5.94571784e-04j  7.69236355e-11-3.53056716e-07j]
 [ 1.82727014e-11-6.99632148e-12j  5.78426910e-12-1.46137489e-11j
  -1.67977916e-07+1.00649170e-15j -3.58174892e-11+3.33177159e-10j
  -8.49703861e-11+3.53911078e-07j  1.80103180e-09+5.94572372e-04j]]"
-1679.6300722942574j,"[[ 2.99179898e-10+5.95367201e-04j  1.77261140e-11+3.54932621e-07j
  -3.12207878e-13+2.16504135e-10j -1.68367800e-07-3.30971085e-14j
   2.72251137e-11+6.53995673e-12j -5.59344652e-13+1.34915940e-11j]
 [-2.08566002e-11-3.53935239e-07j -6.08287680e-10+5.95366752e-04j
   1.01643359e-10+3.54866938e-07j  2.72242216e-11-6.55531189e-12j
  -1.69302794e-07+1.44873315e-14j -5.41507637e-11-4.12224518e-12j]
 [-9.14230583e-11+1.85674464e-10j -4.31712090e-11-3.53899008e-07j
  -2.00897984e-09+5.95367024e-04j -5.47369157e-13-1.34749058e-11j
  -5.41433740e-11+4.14062509e-12j -1.70402356e-07+2.11289596e-14j]
 [-1.71101049e-07+2.08393378e-14j -1.24303113e-11+5.26490939e-11j
  -1.81704585e-12-1.08937396e-11j -2.97468483e-10+5.95367201e-04j
   2.09446035e-11-3.53935355e-07j  9.14303144e-11+1.85701637e-10j]
 [-1.24293687e-11-5.26497188e-11j -1.69145961e-07+7.29852960e-15j
  -3.73649777e-11-3.18538732e-13j -1.77078918e-11+3.54932620e-07j
   6.10439372e-10+5.95366752e-04j  4.31251294e-11-3.53899059e-07j]
 [-1.82931971e-12+1.08869567e-11j -3.73626598e-11+3.07665477e-13j
  -1.68427619e-07-1.80218543e-14j  2.53331309e-13+2.16504609e-10j
  -1.01661890e-10+3.54866939e-07j  2.01073663e-09+5.95367024e-04j]]"
-1677.3860775416933j,"[[ 1.54309802e-10+5.96162758e-04j  8.27779777e-11+3.56033251e-07j
  -1.36329836e-11+1.65414749e-10j -1.68827886e-07-1.81022925e-14j
  -5.51383540e-12+1.06890204e-12j -3.48037762e-12-1.13066953e-11j]
 [-7.71862537e-11-3.54976279e-07j -6.58747928e-11+5.96162895e-04j
  -1.01896316e-10+3.55782149e-07j -5.52515933e-12-1.06151206e-12j
  -1.69789789e-07-2.02402516e-14j -3.20449850e-11-2.46471470e-11j]
 [ 4.26774413e-11+2.05894831e-10j  1.01357430e-10-3.54884423e-07j
  -2.66355233e-09+5.96162788e-04j -3.49016009e-12+1.12931507e-11j
  -3.20431477e-11+2.46586559e-11j -1.70884234e-07+3.49397751e-14j]
 [-1.71562380e-07+3.35444516e-14j -2.82351293e-11+5.29972360e-12j
   2.19154673e-12-3.57757436e-11j -1.52527114e-10+5.96162758e-04j
   7.70864717e-11-3.54976307e-07j -4.26300320e-11+2.05917816e-10j]
 [-2.82205848e-11-5.32403282e-12j -1.69628285e-07-2.68213971e-14j
   1.83889752e-11-2.78988060e-11j -8.28545231e-11+3.56033181e-07j
   6.77221477e-11+5.96162895e-04j -1.01342818e-10-3.54884385e-07j]
 [ 2.20626411e-12+3.57830677e-11j  1.83891092e-11+2.79167825e-11j
  -1.68911721e-07-1.04540016e-14j  1.36579418e-11+1.65430935e-10j
   1.01830804e-10+3.55782200e-07j  2.66557603e-09+5.96162788e-04j]]"
-1675.1420827891293j,"[[-2.76488996e-10+5.96961284e-04j  1.25049469e-10+3.56839169e-07j
  -5.34169243e-11+3.00251127e-10j -1.69413132e-07-1.60898095e-14j
  -1.71355138e-11-1.99403465e-11j -1.41743317e-12+1.64431618e-12j]
 [-6.84099662e-11-3.55976081e-07j -1.53309578e-10+5.96961383e-04j
  -8.87635613e-11+3.56782737e-07j -1.71437799e-11+1.99333854e-11j
  -1.70292453e-07-1.18564891e-14j  9.59516406e-12-7.34852782e-12j]
 [ 4.82271124e-11+2.05610813e-10j  7.21431622e-11-3.55852688e-07j
  -2.36776944e-09+5.96962078e-04j -1.42939025e-12-1.65049811e-12j
   9.60471743e-12+7.32967077e-12j -1.71374579e-07+1.73814513e-14j]
 [-1.72171034e-07+3.65585660e-14j -9.54994085e-13-1.53088395e-11j
   1.21110499e-11-4.44857814e-12j  2.78491068e-10+5.96961284e-04j
   6.83752242e-11-3.55976063e-07j -4.82264886e-11+2.05596573e-10j]
 [-9.38555867e-13+1.53008757e-11j -1.70128990e-07-1.40733687e-14j
  -3.26583062e-11-5.24273379e-12j -1.25122461e-10+3.56839218e-07j
   1.55545768e-10+5.96961384e-04j -7.20877016e-11-3.55852780e-07j]
 [ 1.21261127e-11+4.43790078e-12j -3.26630657e-11+5.25004394e-12j
  -1.69391432e-07-1.55218548e-14j  5.34458108e-11+3.00253441e-10j
   8.87906506e-11+3.56782799e-07j  2.36987997e-09+5.96962078e-04j]]"
-1672.8980880365648j,"[[ 2.30215062e-10+5.97762109e-04j -9.57927868e-11+3.57855073e-07j
   2.77259883e-11+2.57878052e-10j -1.69929103e-07-2.95543803e-14j
  -4.36717504e-12-5.41445079e-11j  1.66484578e-11-1.33126044e-12j]
 [-3.42658519e-11-3.56927601e-07j -4.32019521e-10+5.97762137e-04j
  -2.16390073e-11+3.57685413e-07j -4.36619064e-12+5.41349501e-11j
  -1.70813134e-07-9.83821020e-15j -1.72202001e-11+3.64964554e-11j]
 [-1.61356611e-11+7.04969119e-11j -1.51774858e-11-3.57014477e-07j
  -2.58852809e-09+5.97762867e-04j  1.66505812e-11+1.35206191e-12j
  -1.72132978e-11-3.65054225e-11j -1.71872123e-07+2.21509930e-14j]
 [-1.72682629e-07+2.85979546e-14j -1.19959305e-11-3.40689804e-12j
   6.10504516e-12+8.07282814e-12j -2.28201308e-10+5.97762109e-04j
   3.42786239e-11-3.56927486e-07j  1.61018509e-11+7.04681917e-11j]
 [-1.20081989e-11+3.41520931e-12j -1.70638472e-07-9.82620719e-15j
  -4.63678506e-11+3.26354353e-12j  9.58161805e-11+3.57855114e-07j
   4.34024251e-10+5.97762137e-04j  1.51090056e-11-3.57014489e-07j]
 [ 6.09006172e-12-8.07810448e-12j -4.63881082e-11-3.26252088e-12j
  -1.69892457e-07-2.11846361e-14j -2.77605712e-11+2.57851996e-10j
   2.15885299e-11+3.57685360e-07j  2.59034615e-09+5.97762867e-04j]]"
-1670.6540932840007j,"[[ 5.21901348e-10+5.98565424e-04j  1.17184669e-10+3.58695634e-07j
   4.59470010e-11+2.27385097e-10j -1.70353281e-07-3.08808477e-14j
   3.04327600e-11-4.86488428e-11j -6.10980591e-12-5.41910249e-12j]
 [ 3.50501793e-11-3.57800523e-07j  1.87073927e-10+5.98565081e-04j
  -3.03942148e-11+3.58518756e-07j  3.04449433e-11+4.86491855e-11j
  -1.71289691e-07+2.87937181e-14j  1.05693459e-12-1.01162475e-11j]
 [ 6.96622757e-11+1.86240184e-10j  5.02493720e-11-3.57924974e-07j
  -1.57399620e-09+5.98565382e-04j -6.11191327e-12+5.42489228e-12j
   1.04394087e-12+1.01087006e-11j -1.72346611e-07+2.71402088e-14j]
 [-1.73118597e-07+2.51838135e-14j -4.97499609e-11+6.52674342e-12j
  -2.17659684e-12-1.23615152e-11j -5.19899435e-10+5.98565424e-04j
  -3.49443367e-11-3.57800613e-07j -6.96607424e-11+1.86259872e-10j]
 [-4.97394783e-11-6.51639626e-12j -1.71096213e-07+2.32419754e-14j
  -4.71085045e-11-5.12632254e-12j -1.17107621e-10+3.58695734e-07j
  -1.85106296e-10+5.98565082e-04j -5.01737304e-11-3.57924952e-07j]
 [-2.18302104e-12+1.23622894e-11j -4.71216820e-11+5.12006851e-12j
  -1.70362529e-07-1.61843992e-14j -4.59788320e-11+2.27384311e-10j
   3.03568219e-11+3.58518879e-07j  1.57560738e-09+5.98565383e-04j]]"
-1668.4100985314367j,"[[ 8.84903129e-10+5.99370867e-04j  1.24847747e-10+3.59429307e-07j
   4.17565096e-11+2.47501448e-10j -1.70767603e-07-2.78147526e-14j
   6.08548289e-12-8.50060119e-11j  6.43272215e-13-7.09951790e-12j]
 [ 3.70414125e-12-3.58701937e-07j -2.01941774e-10+5.99370252e-04j
  -1.87415856e-10+3.59737647e-07j  6.08461428e-12+8.50060684e-11j
  -1.71762154e-07+2.89747123e-14j -1.48034548e-11-1.14586357e-11j]
 [ 2.90542378e-11+1.36785011e-10j  4.68663326e-11-3.58777759e-07j
  -2.27383091e-09+5.99370944e-04j  6.29296799e-13+7.09719690e-12j
  -1.48027646e-11+1.14507698e-11j -1.72812503e-07+2.76133431e-15j]
 [-1.73530547e-07+2.84138216e-14j -5.00036325e-12+1.02493241e-11j
  -9.02054753e-12-9.82107349e-13j -8.83184583e-10+5.99370867e-04j
  -3.72732288e-12-3.58702005e-07j -2.90149953e-11+1.36775425e-10j]
 [-4.99417262e-12-1.02714227e-11j -1.71602442e-07+2.14259705e-14j
  -2.69239173e-11+4.73564600e-11j -1.24755953e-10+3.59429210e-07j
   2.03877672e-10+5.99370252e-04j -4.68903468e-11-3.58777811e-07j]
 [-9.00206440e-12+9.77755818e-13j -2.69101748e-11-4.73933630e-11j
  -1.70819553e-07-2.93736378e-14j -4.17892130e-11+2.47521545e-10j
   1.87439598e-10+3.59737656e-07j  2.27573547e-09+5.99370945e-04j]]"
-1666.1661037788726j,"[[ 1.19472008e-09+6.00178081e-04j  7.03163331e-11+3.60638365e-07j
   4.41230806e-11+2.64860278e-10j -1.71152005e-07-2.62393602e-14j
   2.24208299e-11-1.11245351e-12j  3.71225059e-13-6.76363448e-12j]
 [ 2.83549059e-11-3.59713069e-07j  3.66443319e-10+6.00177325e-04j
  -8.69405039e-11+3.60559056e-07j  2.24079024e-11+1.09753860e-12j
  -1.72242212e-07-1.16191734e-14j -3.82047538e-11-2.50584835e-11j]
 [-8.35936879e-11+2.71195659e-10j -1.94084321e-11-3.59833401e-07j
  -2.21132284e-09+6.00178073e-04j  3.58654369e-13+6.77867623e-12j
  -3.82046583e-11+2.50702792e-11j -1.73171993e-07+1.71094225e-14j]
 [-1.73952869e-07+3.02679227e-14j  2.74863788e-11+1.65583944e-11j
  -1.17287689e-11-5.50495750e-13j -1.19300452e-09+6.00178081e-04j
  -2.83721909e-11-3.59713036e-07j  8.36413618e-11+2.71179452e-10j]
 [ 2.74921793e-11-1.65668318e-11j -1.72058672e-07-1.26648145e-14j
  -1.76394195e-11-6.13246641e-13j -7.03552809e-11+3.60638327e-07j
  -3.64244973e-10+6.00177325e-04j  1.94265754e-11-3.59833361e-07j]
 [-1.17311982e-11+5.49775921e-13j -1.76336408e-11+6.04002582e-13j
  -1.71168345e-07-3.09000623e-14j -4.41329977e-11+2.64839309e-10j
   8.68936219e-11+3.60559077e-07j  2.21303759e-09+6.00178073e-04j]]"
-1663.9221090263084j,"[[ 2.26638551e-10+6.00987506e-04j  1.55666723e-10+3.61599108e-07j
   5.10622122e-11+2.87752929e-10j -1.71614361e-07-2.05412370e-14j
   4.69946064e-11-1.12135597e-11j  1.87272339e-11-1.19954645e-12j]
 [-2.20969701e-10-3.60793039e-07j  2.48401692e-10+6.00986216e-04j
  -2.90503959e-11+3.61791582e-07j  4.69828485e-11+1.12150915e-11j
  -1.72752558e-07-3.10391240e-14j -9.94509060e-12-1.12986057e-11j]
 [-4.54796275e-11+1.06297575e-10j  4.31421241e-13-3.60643471e-07j
  -2.30622911e-09+6.00987131e-04j  1.87179287e-11+1.21086772e-12j
  -9.96959679e-12+1.12916773e-11j -1.73586375e-07+2.07766482e-14j]
 [-1.74411279e-07+3.38183132e-14j -3.12359060e-11+1.80371487e-11j
  -4.03241635e-13-6.61871525e-12j -2.24603288e-10+6.00987506e-04j
   2.20935236e-10-3.60792983e-07j  4.54971786e-11+1.06276586e-10j]
 [-3.12256420e-11-1.80317033e-11j -1.72585764e-07-3.07169159e-14j
  -1.92376235e-11+4.49535040e-11j -1.55709199e-10+3.61599070e-07j
  -2.46856196e-10+6.00986216e-04j -4.45158801e-13-3.60643494e-07j]
 [-4.25374395e-13+6.62838710e-12j -1.92170421e-11-4.49306006e-11j
  -1.71575776e-07-1.81718879e-14j -5.10636053e-11+2.87701136e-10j
   2.90410722e-11+3.61791562e-07j  2.30771552e-09+6.00987131e-04j]]"
-1661.6781142737443j,"[[ 4.56826328e-10+6.01798989e-04j  5.58775634e-11+3.62528268e-07j
  -3.98783520e-11+2.04480896e-10j -1.72008766e-07-2.03954236e-14j
   1.33189961e-11+7.60278746e-12j  1.48265071e-11+1.24388323e-11j]
 [ 3.74218457e-11-3.61796174e-07j -2.34296561e-10+6.01798361e-04j
   1.01277737e-10+3.62622438e-07j  1.33173097e-11-7.61100728e-12j
  -1.73241369e-07-1.49162398e-14j -1.98582656e-11-3.57715606e-11j]
 [ 6.58209669e-11+2.79156927e-10j -1.76355465e-10-3.61798635e-07j
  -2.69242011e-09+6.01799066e-04j  1.48269980e-11-1.24446871e-11j
  -1.98558590e-11+3.57678257e-11j -1.74039817e-07+2.28654691e-14j]
 [-1.74797406e-07+3.63467273e-14j  1.02778543e-11-1.17795880e-11j
  -1.75257000e-13-9.21023784e-14j -4.54655688e-10+6.01798989e-04j
  -3.73100095e-11-3.61796147e-07j -6.57923195e-11+2.79165630e-10j]
 [ 1.02887669e-11+1.17770590e-11j -1.73072154e-07-1.99457242e-14j
  -9.96382256e-12+3.77634345e-11j -5.58975500e-11+3.62528328e-07j
   2.36398738e-10+6.01798361e-04j  1.76329392e-10-3.61798618e-07j]
 [-1.78582553e-13+8.05098054e-14j -9.97359764e-12-3.77435476e-11j
  -1.72024350e-07-1.13558217e-14j  3.98814576e-11+2.04477936e-10j
  -1.01314471e-10+3.62622392e-07j  2.69433270e-09+6.01799066e-04j]]"
