iw_n,G_iw_n
-2354.6236938655497j,"[[-4.34393590e-08+4.24693691e-04j -3.24214831e-11+1.80482192e-07j
  -6.09614258e-12+8.24652505e-11j -3.82629806e-07-3.74356664e-11j
   5.73396569e-12+2.08641490e-11j -1.46863248e-11-1.67102642e-12j]
 [ 4.00856341e-11-1.80182104e-07j -3.57510277e-08+4.24693541e-04j
  -1.06661970e-11+1.80501958e-07j  1.00497753e-11-1.49493802e-11j
  -3.78724830e-07-7.53117374e-11j -2.42267607e-11-4.35555212e-11j]
 [-2.33588517e-12+1.07599642e-10j  1.39757855e-11-1.80191122e-07j
  -3.42760976e-08+4.24693803e-04j -1.61181248e-11+1.81285182e-12j
  -2.88171318e-11+4.55041576e-11j -3.80504400e-07-9.67384885e-11j]
 [-3.80409895e-07-1.07068607e-10j -2.65356887e-11+4.00295880e-12j
  -2.55777436e-11+6.33292947e-12j -3.13986637e-08+4.24693676e-04j
   2.16605875e-11-1.80184288e-07j  5.63355648e-12+1.06456393e-10j]
 [-2.27498477e-11-9.17364770e-12j -3.76315557e-07-6.90775095e-11j
   1.81696674e-11-6.24988452e-11j -3.39640414e-11+1.80488540e-07j
  -3.90947909e-08+4.24693514e-04j  4.93723192e-11-1.80188583e-07j]
 [-2.62366739e-11-6.77961818e-12j  1.66203332e-11+6.00049427e-11j
  -3.78945975e-07-2.79001113e-11j  7.68821693e-12+8.16032556e-11j
  -4.86661923e-11+1.80497319e-07j -4.05559606e-08+4.24693786e-04j]]"
-2351.48210121196j,"[[-4.35575998e-08+4.25261018e-04j -1.04100027e-10+1.80964174e-07j
   1.45083011e-11+7.39775655e-11j -3.83648168e-07-3.65034160e-11j
   1.61960182e-11+6.71581833e-11j  2.36355713e-12+7.85091087e-13j]
 [ 9.66203365e-11-1.80660448e-07j -3.58860219e-08+4.25260963e-04j
  -3.36737537e-11+1.80953899e-07j  2.37070084e-11-7.23862353e-11j
  -3.79866505e-07-8.62980301e-11j -1.90578862e-11-3.83699403e-12j]
 [ 2.74139911e-11+7.59005046e-11j  2.58286999e-11-1.80684261e-07j
  -3.44512983e-08+4.25261007e-04j  2.19683857e-12+1.17855127e-12j
  -1.26015186e-11+2.32732051e-12j -3.81449685e-07-1.05912619e-10j]
 [-3.81419646e-07-1.05578460e-10j -3.43661347e-11+4.43997324e-11j
  -3.83344167e-12+2.96429323e-12j -3.14500869e-08+4.25261015e-04j
  -2.92922262e-11-1.80669137e-07j -2.27281680e-11+7.66320035e-11j]
 [-2.57925696e-11-3.81310140e-11j -3.77447431e-07-7.86220852e-11j
   2.35918772e-11-2.26349730e-11j  3.80365838e-11+1.80972674e-07j
  -3.92069236e-08+4.25260947e-04j  3.50661142e-11-1.80681680e-07j]
 [-3.53521221e-12-5.18997968e-13j  2.78507683e-11+2.38320245e-11j
  -3.79887598e-07-3.65575212e-11j -1.17743424e-11+7.35388951e-11j
  -2.04395658e-11+1.80955072e-07j -4.05551588e-08+4.25261010e-04j]]"
-2348.3405085583704j,"[[-4.35288334e-08+4.25829813e-04j -1.03297339e-10+1.81457880e-07j
   8.13910544e-12+7.19694495e-11j -3.84710672e-07-4.07285744e-11j
  -3.31483318e-11+5.21430081e-11j -1.71976742e-12-7.83633464e-12j]
 [ 9.21778238e-11-1.81155319e-07j -3.58574141e-08+4.25829817e-04j
  -6.10354102e-11+1.81448101e-07j -4.52781354e-11-6.30519574e-11j
  -3.81036811e-07-8.15584118e-11j -1.42288263e-11+3.20983376e-11j]
 [ 2.46204051e-11+6.42765932e-11j  6.58284108e-11-1.81193483e-07j
  -3.44636303e-08+4.25830087e-04j -2.05458712e-12+6.56307480e-12j
  -1.24666195e-11-2.77236772e-11j -3.82531541e-07-1.10185950e-10j]
 [-3.82467525e-07-1.09828934e-10j  4.02599635e-11+4.62099840e-11j
   1.95796762e-12-2.85284465e-13j -3.17319034e-08+4.25829803e-04j
  -2.88013765e-11-1.81148888e-07j -2.54970291e-11+6.41302918e-11j]
 [ 2.75591752e-11-3.69638604e-11j -3.78613268e-07-7.42438118e-11j
   9.40625465e-12-8.76885117e-13j  4.10002077e-11+1.81454280e-07j
  -3.93974426e-08+4.25829825e-04j  6.23898402e-12-1.81205395e-07j]
 [ 1.95712509e-12+5.02398635e-13j  1.13845231e-11-2.51863085e-12j
  -3.80966943e-07-4.03797332e-11j -7.54802112e-12+7.26921653e-11j
  -1.21838743e-11+1.81459269e-07j -4.08035009e-08+4.25830064e-04j]]"
-2345.1989159047807j,"[[-4.35430440e-08+4.26400348e-04j -3.35452390e-11+1.81947549e-07j
   1.00460324e-11+7.67574720e-11j -3.85772513e-07-4.00131427e-11j
  -2.31509867e-11+4.43006960e-12j -1.04768192e-11-4.70180707e-12j]
 [ 2.30307571e-11-1.81628377e-07j -3.60187621e-08+4.26400064e-04j
  -1.01967688e-10+1.81977145e-07j -3.03195169e-11+6.89452542e-12j
  -3.82196846e-07-8.44768576e-11j -7.52403528e-13+1.52337913e-11j]
 [ 9.64717855e-12+7.70532277e-11j  9.20038943e-11-1.81697754e-07j
  -3.44527476e-08+4.26400603e-04j -8.62384134e-12+4.83731091e-12j
   3.06963296e-12-1.77346693e-11j -3.83596337e-07-1.07199527e-10j]
 [-3.83530780e-07-1.09425994e-10j  1.18463397e-11-2.53517069e-11j
  -3.25374635e-13-6.48219089e-12j -3.19091336e-08+4.26400376e-04j
   3.59317074e-11-1.81615177e-07j -9.73847655e-12+8.17625329e-11j]
 [ 7.32465853e-12+1.48855422e-11j -3.79774027e-07-7.71089033e-11j
  -7.35625655e-12+8.99414161e-12j -2.69163774e-11+1.81938149e-07j
  -3.94527633e-08+4.26400054e-04j -3.09431479e-11-1.81687336e-07j]
 [-1.88514415e-12+6.56777501e-12j -3.32998013e-12-6.37899297e-12j
  -3.82036561e-07-3.72279819e-11j -1.09200566e-11+7.79228369e-11j
   3.14320378e-11+1.81970339e-07j -4.09992555e-08+4.26400619e-04j]]"
-2342.0573232511906j,"[[-4.37018518e-08+4.26972380e-04j  5.25130620e-11+1.82462702e-07j
  -4.89643475e-12+7.37997403e-11j -3.86895006e-07-4.60012794e-11j
  -4.45891364e-12-4.44257793e-11j -6.10947524e-12-2.38732322e-12j]
 [-6.72312905e-11-1.82124191e-07j -3.63205256e-08+4.26972256e-04j
  -1.14959923e-11+1.82537839e-07j -4.68920576e-12+3.90945797e-11j
  -3.83302978e-07-7.31869653e-11j -7.01356801e-12+1.14834943e-11j]
 [-4.44557134e-12+8.04068577e-11j -2.74168153e-12-1.82169855e-07j
  -3.46294331e-08+4.26972479e-04j -7.77513206e-12+3.52045999e-12j
  -1.04782308e-11-8.83486800e-12j -3.84587427e-07-1.04725212e-10j]
 [-3.84644578e-07-1.15485495e-10j -2.90396614e-11-3.35070865e-11j
  -1.61633313e-12+3.33941476e-12j -3.19299003e-08+4.26972351e-04j
   1.38629956e-10-1.82117661e-07j  7.34037871e-12+7.97685848e-11j]
 [-2.79479739e-11+3.79937657e-11j -3.80877675e-07-6.47156489e-11j
   1.66113829e-11+1.93301920e-11j -1.25622484e-10+1.82449444e-07j
  -3.93757179e-08+4.26972277e-04j  6.82678468e-11-1.82167381e-07j]
 [ 5.18077578e-13-4.04261590e-12j  1.60830205e-11-2.00058453e-11j
  -3.83015306e-07-3.33702998e-11j  5.52191856e-12+7.35209785e-11j
  -5.71745069e-11+1.82535920e-07j -4.09683469e-08+4.26972456e-04j]]"
-2338.915730597601j,"[[-4.36284237e-08+4.27545882e-04j  9.00693881e-11+1.82927738e-07j
   8.63107085e-12+9.13825109e-11j -3.87998796e-07-4.18009298e-11j
  -3.49088264e-11-2.42187512e-11j -9.20251150e-12-3.14568211e-12j]
 [-2.67653424e-11-1.82607153e-07j -3.63573533e-08+4.27545792e-04j
  -4.14069036e-11+1.82998709e-07j -3.58997194e-11+2.52820037e-11j
  -3.84335325e-07-7.41768097e-11j  5.75931868e-11-1.41855954e-11j]
 [ 1.93176501e-11+8.75335860e-11j  1.64903884e-11-1.82643790e-07j
  -3.44847717e-08+4.27545682e-04j -1.01047557e-11+2.50308256e-12j
   5.32794834e-11+1.98187915e-11j -3.85647431e-07-1.07308684e-10j]
 [-3.85741157e-07-1.09566854e-10j  5.19465929e-13-7.81551748e-12j
  -1.62052981e-11-1.20686677e-12j -3.22083763e-08+4.27545875e-04j
   8.59282058e-11-1.82615736e-07j -1.93441074e-11+8.69201144e-11j]
 [ 2.29544007e-12+5.22648248e-12j -3.81900837e-07-6.65896402e-11j
  -1.24456130e-11+7.94074975e-12j -1.45116711e-10+1.82935243e-07j
  -3.95428186e-08+4.27545805e-04j  4.52123562e-11-1.82646736e-07j]
 [-1.70701149e-11-7.56136722e-14j -1.37284795e-11-1.45830991e-11j
  -3.84071159e-07-3.83271931e-11j -8.77884096e-12+9.00233021e-11j
  -2.12747920e-11+1.82998259e-07j -4.13727392e-08+4.27545672e-04j]]"
-2335.7741379440113j,"[[-4.38669753e-08+4.28120556e-04j -7.84832447e-12+1.83424948e-07j
  -1.40662092e-11+6.80438940e-11j -3.89177301e-07-5.17152480e-11j
  -2.34399848e-11-3.65880613e-11j -1.49974214e-11-1.09734939e-11j]
 [ 2.64037439e-11-1.83111932e-07j -3.64715718e-08+4.28120932e-04j
  -8.01771104e-11+1.83486000e-07j -2.00507593e-11+2.88516620e-11j
  -3.85379416e-07-7.35908225e-11j  2.21708123e-11-3.41345229e-11j]
 [-3.75723529e-12+7.58850406e-11j  7.11146627e-11-1.83131615e-07j
  -3.46998125e-08+4.28120803e-04j -1.44126411e-11+9.47583679e-12j
   2.25309425e-11+2.49297280e-11j -3.86669077e-07-1.04588932e-10j]
 [-3.86915708e-07-1.20084003e-10j  4.98892150e-12+1.59789282e-12j
  -1.43462481e-11+1.54746167e-12j -3.21445967e-08+4.28120608e-04j
   4.60992043e-11-1.83110502e-07j  3.45522211e-12+7.58733359e-11j]
 [ 6.33716941e-12+1.00472094e-11j -3.82920511e-07-6.43700186e-11j
   4.20876536e-12-1.01010821e-11j -6.24035695e-11+1.83426278e-07j
  -3.95866180e-08+4.28120926e-04j -4.10727424e-12-1.83139458e-07j]
 [-1.29740189e-11-1.20589829e-12j  1.92148079e-12+1.91531863e-11j
  -3.85100673e-07-3.53588309e-11j  1.52512464e-11+6.85182049e-11j
   1.32082778e-11+1.83495385e-07j -4.13623589e-08+4.28120812e-04j]]"
-2332.6325452904216j,"[[-4.42620333e-08+4.28697261e-04j -4.65041657e-11+1.83914316e-07j
  -4.03624823e-12+6.58708570e-11j -3.90332176e-07-3.91953448e-11j
  -4.57669166e-11-2.95141337e-11j -2.00568621e-11+1.41453053e-13j]
 [ 4.42520645e-11-1.83640921e-07j -3.65417066e-08+4.28697323e-04j
  -7.14875625e-11+1.84005822e-07j -4.82533609e-11+3.24107220e-11j
  -3.86382754e-07-7.52736901e-11j -1.80949387e-11-3.11935367e-11j]
 [ 8.35033583e-13+7.37001542e-11j  4.23706373e-11-1.83654052e-07j
  -3.49022162e-08+4.28697623e-04j -1.80175003e-11-4.34451509e-13j
  -1.97857764e-11+3.05255488e-11j -3.87616863e-07-9.93423004e-11j]
 [-3.88076455e-07-1.08081275e-10j  5.22568753e-11-1.38267710e-11j
  -3.69374886e-12+1.30405350e-11j -3.20149157e-08+4.28697262e-04j
   2.13956310e-11-1.83651289e-07j  1.82766685e-13+7.76423951e-11j]
 [ 4.96010498e-11+1.21839900e-11j -3.83933389e-07-6.91474417e-11j
   3.46965655e-11-2.90226242e-11j -1.77283033e-11+1.83928016e-07j
  -3.97212829e-08+4.28697300e-04j  2.83886812e-11-1.83647691e-07j]
 [-3.28258349e-12-1.24908696e-11j  3.36584339e-11+2.68928571e-11j
  -3.86046658e-07-2.85267468e-11j  7.63784899e-12+6.72183303e-11j
   7.27683341e-12+1.84000768e-07j -4.13480400e-08+4.28697626e-04j]]"
-2329.4909526368315j,"[[-4.43754570e-08+4.29275599e-04j -7.77092895e-11+1.84425082e-07j
  -1.02434780e-11+6.01847517e-11j -3.91332896e-07-3.67426756e-11j
   9.11488673e-12-4.18130295e-11j -1.80669631e-11+5.42430047e-12j]
 [ 5.67553263e-11-1.84150870e-07j -3.66055150e-08+4.29275584e-04j
  -5.18118259e-12+1.84473127e-07j  1.15402884e-11+4.96164875e-11j
  -3.87550760e-07-8.66088779e-11j -1.42904248e-11-2.22428398e-11j]
 [-2.19376990e-11+8.42764345e-11j -8.80566739e-12-1.84178011e-07j
  -3.49799292e-08+4.29275444e-04j -1.91783366e-11-3.29218235e-12j
  -1.37586030e-11+2.53348160e-11j -3.88631426e-07-1.09672107e-10j]
 [-3.89063447e-07-1.05882066e-10j -4.79185562e-12-2.92648072e-12j
  -4.75747771e-12+1.90668048e-12j -3.21070454e-08+4.29275584e-04j
   8.21439258e-13-1.84145018e-07j  2.20754908e-11+8.27028422e-11j]
 [-2.05869733e-12-4.65002108e-12j -3.85093863e-07-7.93034408e-11j
   1.48390040e-11-3.13887603e-11j  1.45189466e-11+1.84419529e-07j
  -3.99463081e-08+4.29275595e-04j  7.02428545e-11-1.84177646e-07j]
 [-5.64309425e-12-1.55617192e-12j  1.29470171e-11+2.71210598e-11j
  -3.87043008e-07-3.89322588e-11j  8.75579610e-12+5.96316655e-11j
  -5.96237804e-11+1.84467436e-07j -4.14737959e-08+4.29275449e-04j]]"
-2326.349359983242j,"[[-4.41642759e-08+4.29855386e-04j -5.61322771e-11+1.84920974e-07j
  -1.63702713e-11+6.99334050e-11j -3.92385568e-07-3.69895189e-11j
   3.64900789e-11-3.51530484e-11j -2.67298603e-12+2.38185049e-12j]
 [ 5.49342904e-11-1.84621959e-07j -3.66219612e-08+4.29855522e-04j
  -1.44388371e-11+1.84965992e-07j  3.79624729e-11+3.52308275e-11j
  -3.88764886e-07-8.90521835e-11j  1.46932032e-11-2.82439786e-11j]
 [-2.25681169e-12+8.13090048e-11j  4.07370210e-11-1.84666271e-07j
  -3.50060041e-08+4.29855587e-04j -1.71526827e-12+5.88183084e-13j
   1.25482145e-11+2.37808668e-11j -3.89625352e-07-9.50199971e-11j]
 [-3.90105838e-07-1.06385047e-10j -2.88676187e-11-1.61607920e-11j
  -2.40416436e-12-3.08523842e-12j -3.24930126e-08+4.29855384e-04j
   1.09217329e-11-1.84625189e-07j  1.09382922e-12+7.86517807e-11j]
 [-2.76547838e-11+1.48831600e-11j -3.86299728e-07-8.15513277e-11j
   1.14178266e-11-3.26783911e-11j -1.11510638e-11+1.84921009e-07j
  -4.00659539e-08+4.29855508e-04j  2.33433758e-11-1.84664835e-07j]
 [-3.10683979e-12+4.70848186e-12j  8.75481495e-12+3.66165716e-11j
  -3.88032954e-07-2.37593542e-11j  1.68918484e-11+7.03767367e-11j
  -5.08834634e-11+1.84962233e-07j -4.16954310e-08+4.29855565e-04j]]"
