iw_n,G_iw_n
-2092.9988389915998j,"[[-3.22733940e-07+4.77777116e-04j -2.86781058e-10+2.28530146e-07j
  -3.59125530e-12+9.48865765e-11j -3.84959039e-07-4.98170790e-10j
  -2.18765416e-11-1.53432321e-11j  1.27879768e-11-5.13497063e-12j]
 [ 2.28187411e-10-2.28059616e-07j -3.17617738e-07+4.77777991e-04j
  -4.37544149e-10+2.28540823e-07j -1.05170106e-11-7.61227687e-12j
  -3.81733842e-07-4.78289580e-10j -7.78315048e-11-9.60146821e-12j]
 [-1.48151919e-11+9.54744174e-11j  4.16517573e-10-2.28111518e-07j
  -3.13970152e-07+4.77777690e-04j  3.40577104e-12+2.08933966e-11j
  -3.49888101e-11-9.97416802e-12j -3.92284505e-07-5.01149058e-10j]
 [-3.90785829e-07-5.49125729e-10j  1.44913687e-11-2.04088061e-11j
  -1.57761632e-12+2.61623136e-12j -2.94191651e-07+4.77777351e-04j
   2.95563378e-10-2.28034974e-07j  7.70670662e-12+1.00949774e-10j]
 [ 2.63206244e-11+2.72113790e-11j -3.81910813e-07-4.68375276e-10j
   3.10227648e-11+2.92294176e-11j -2.86215121e-10+2.28441949e-07j
  -2.99520127e-07+4.77777753e-04j  2.39621849e-10-2.28007475e-07j]
 [ 8.00247738e-13+8.89868804e-12j  7.49031414e-11-1.87771494e-11j
  -3.91078390e-07-4.68897641e-10j  1.96112306e-12+1.01843067e-10j
  -2.65331986e-10+2.28475073e-07j -3.03192146e-07+4.77777600e-04j]]"
-2090.206312188409j,"[[-3.23909710e-07+4.78415669e-04j -2.10770808e-10+2.29117541e-07j
  -2.47559769e-11+8.01233735e-11j -3.86038123e-07-5.14731154e-10j
   7.77405233e-12+4.87783629e-12j -2.08384192e-13-2.27820603e-11j]
 [ 2.25093780e-10-2.28578293e-07j -3.18229579e-07+4.78415705e-04j
  -2.73235770e-10+2.29244999e-07j -3.15353891e-11+1.13611878e-11j
  -3.82712160e-07-4.79748488e-10j -6.40380124e-11+4.35783926e-11j]
 [-2.24886517e-11+1.11651802e-10j  2.53437207e-10-2.28790096e-07j
  -3.14564136e-07+4.78416179e-04j -1.22432399e-11+1.09526759e-12j
  -4.23693791e-11+5.89709958e-12j -3.93255773e-07-4.59372875e-10j]
 [-3.91871321e-07-5.59748928e-10j  3.65737182e-11-1.49572729e-11j
  -1.08563750e-11+1.14323043e-12j -2.95189795e-07+4.78415804e-04j
   3.48361897e-10-2.28574512e-07j  1.50861610e-12+1.13918622e-10j]
 [ 5.62432634e-12+9.83705302e-12j -3.82891748e-07-4.72249709e-10j
   1.85410159e-11+6.32056855e-12j -3.72833294e-10+2.29067199e-07j
  -3.00268501e-07+4.78415999e-04j  3.17721258e-10-2.28745693e-07j]
 [ 3.43984542e-12-6.58450380e-12j  5.38626865e-11-6.07447506e-11j
  -3.92052501e-07-4.33992674e-10j  1.24995427e-12+9.69631469e-11j
  -2.73321443e-10+2.29182088e-07j -3.04240993e-07+4.78416187e-04j]]"
-2087.413785385218j,"[[-3.24714150e-07+4.79055969e-04j -1.67574692e-10+2.29609619e-07j
   4.82422770e-12+1.22734780e-10j -3.87126915e-07-5.04649891e-10j
   9.15915344e-13-6.30016404e-11j -2.38355952e-11+6.19333576e-12j]
 [ 2.77357200e-10-2.29156887e-07j -3.19586016e-07+4.79055385e-04j
  -2.79438645e-10+2.29787971e-07j -2.48313656e-11+6.97512211e-11j
  -3.83641331e-07-4.79379417e-10j  1.86434842e-11+3.38998582e-11j]
 [ 9.86220109e-12+1.15132675e-10j  2.71429274e-10-2.29382404e-07j
  -3.15641569e-07+4.79056016e-04j -1.04741621e-12+5.50520987e-12j
   1.04430793e-11-1.92513464e-11j -3.94107221e-07-4.44919505e-10j]
 [-3.92969763e-07-5.55994277e-10j  2.59552099e-11-6.72243604e-11j
  -2.70033154e-12+2.06833155e-11j -2.95756542e-07+4.79056056e-04j
   3.59665233e-10-2.29241969e-07j  1.09317033e-11+9.66917783e-11j]
 [ 1.09948041e-11+7.01456542e-11j -3.83818799e-07-4.62263869e-10j
  -2.66556902e-11+5.64184339e-11j -3.93672623e-10+2.29697416e-07j
  -3.00604373e-07+4.79055774e-04j  3.51157534e-10-2.29313104e-07j]
 [-1.23234905e-11-8.40621016e-12j -1.84848028e-11-7.96725535e-11j
  -3.92897057e-07-4.14978180e-10j -2.00923935e-13+7.44095820e-11j
  -3.13545175e-10+2.29735261e-07j -3.04727546e-07+4.79056211e-04j]]"
-2084.621258582027j,"[[-3.25344655e-07+4.79697731e-04j -3.03463681e-10+2.30276125e-07j
   4.58408539e-11+1.10998585e-10j -3.88197044e-07-4.97989501e-10j
   6.53385620e-12-5.53218098e-11j  8.87957388e-12+8.72097890e-12j]
 [ 3.17579633e-10-2.29917136e-07j -3.20739495e-07+4.79697205e-04j
  -2.20494122e-10+2.30360276e-07j -7.98869602e-12+5.93154267e-11j
  -3.84592270e-07-4.92756657e-10j -3.06514296e-11+2.11852911e-12j]
 [ 2.79167355e-11+1.02032260e-10j  1.72761314e-10-2.29960237e-07j
  -3.16588189e-07+4.79697690e-04j  9.47790648e-12+7.74632684e-13j
  -1.43317808e-12-3.81957981e-11j -3.95005293e-07-4.88035042e-10j]
 [-3.94061472e-07-5.52679494e-10j  1.22992891e-11-4.84735344e-11j
   1.74706986e-11+1.55365374e-13j -2.96730751e-07+4.79697835e-04j
   3.69626044e-10-2.29831448e-07j -3.56821155e-12+1.05566282e-10j]
 [ 7.42451097e-12+4.39342015e-11j -3.84772383e-07-4.86140600e-10j
  -1.30790712e-11+7.46195221e-11j -3.77866030e-10+2.30270976e-07j
  -3.01523241e-07+4.79697196e-04j  3.76801986e-10-2.29949540e-07j]
 [ 6.50909574e-12+9.29739409e-12j -5.82441092e-12-3.48660355e-11j
  -3.93795122e-07-4.56559778e-10j -3.07799016e-11+1.04441476e-10j
  -3.66396245e-10+2.30341208e-07j -3.05356399e-07+4.79697864e-04j]]"
-2081.8287317788363j,"[[-3.26299457e-07+4.80341110e-04j -3.03481601e-10+2.30970827e-07j
   3.94029348e-11+9.85807684e-11j -3.89273028e-07-5.23356025e-10j
  -1.15872321e-11-9.71334621e-11j  2.15591363e-11+9.14554341e-12j]
 [ 2.31395414e-10-2.30548328e-07j -3.21137161e-07+4.80340975e-04j
  -2.46861255e-10+2.30971744e-07j -1.83599665e-11+7.18507815e-11j
  -3.85661468e-07-5.37572059e-10j -6.32432111e-12+2.00128653e-11j]
 [ 1.52517699e-11+9.63178590e-11j  2.05134398e-10-2.30514844e-07j
  -3.17602683e-07+4.80341063e-04j  1.09045634e-11+1.45616878e-12j
  -7.47276814e-11-2.46444431e-11j -3.96016850e-07-5.48161788e-10j]
 [-3.95157394e-07-5.73980699e-10j  4.41721635e-11-6.52256928e-11j
   1.24061499e-11-8.66031739e-12j -2.97314784e-07+4.80341387e-04j
   3.39266842e-10-2.30600864e-07j -7.59117696e-12+8.69443300e-11j]
 [ 2.44092676e-11+8.86457876e-11j -3.85848441e-07-5.19521858e-10j
   7.84872601e-11+5.75117623e-11j -2.94459639e-10+2.31024225e-07j
  -3.02818112e-07+4.80340793e-04j  3.63514999e-10-2.30586047e-07j]
 [ 1.52590192e-11+1.33800084e-11j  7.24408365e-12-2.34107404e-11j
  -3.94803922e-07-5.15315673e-10j -2.32144620e-11+1.10061968e-10j
  -3.61317167e-10+2.31005710e-07j -3.06196969e-07+4.80341112e-04j]]"
-2079.0362049756454j,"[[-3.27264772e-07+4.80986359e-04j -2.76513307e-10+2.31586327e-07j
   1.44679653e-11+9.11378462e-11j -3.90406339e-07-5.04797614e-10j
  -3.38603870e-11-6.19260340e-11j  3.85335244e-12-1.45056089e-11j]
 [ 2.57316766e-10-2.31141373e-07j -3.22370412e-07+4.80985829e-04j
  -2.35222367e-10+2.31590810e-07j -2.36261045e-12+7.70643434e-11j
  -3.86683073e-07-4.79500650e-10j -7.05730017e-11-1.06086829e-11j]
 [ 9.09701029e-12+8.99174532e-11j  2.46857783e-10-2.31098733e-07j
  -3.18385199e-07+4.80986548e-04j  1.91684913e-11-2.34029263e-13j
  -3.84129697e-11+1.42496880e-12j -3.97130307e-07-5.65165241e-10j]
 [-3.96307625e-07-5.58308547e-10j  2.03021482e-11-9.33611249e-11j
   1.13201558e-11-7.66914807e-12j -2.98007453e-07+4.80986459e-04j
   3.25609796e-10-2.31124558e-07j -3.10798892e-11+7.78425436e-11j]
 [ 5.02360079e-11+7.22813172e-11j -3.86862747e-07-4.62641640e-10j
   5.25211535e-11+1.68676293e-11j -2.80284365e-10+2.31540009e-07j
  -3.03024813e-07+4.80986322e-04j  2.51898441e-10-2.31126558e-07j]
 [ 3.03072182e-12-8.91271799e-12j  9.79182559e-11-2.66795019e-12j
  -3.95908889e-07-5.30583887e-10j -3.47508365e-11+8.31903687e-11j
  -2.86691330e-10+2.31579918e-07j -3.07089377e-07+4.80986389e-04j]]"
-2076.2436781724546j,"[[-3.27992949e-07+4.81633256e-04j -2.79082231e-10+2.32163366e-07j
   1.34051762e-11+1.15533738e-10j -3.91402637e-07-4.23180575e-10j
  -7.12267697e-12-3.10219709e-11j  1.48307228e-12+1.10972790e-11j]
 [ 2.64429947e-10-2.31705153e-07j -3.23448094e-07+4.81633078e-04j
  -2.26710269e-10+2.32136683e-07j  1.82539491e-11+5.27824158e-11j
  -3.87597803e-07-4.68723297e-10j -3.39660832e-11+5.62013495e-11j]
 [ 1.34310994e-11+9.64347014e-11j  3.42354867e-10-2.31616301e-07j
  -3.19224632e-07+4.81633516e-04j  8.12329341e-12-1.63237717e-11j
  -2.00197021e-11-2.80113748e-11j -3.98225713e-07-5.48026284e-10j]
 [-3.97320265e-07-4.76495234e-10j -2.47417387e-11-6.04612204e-11j
   4.03927621e-12-6.03875684e-12j -2.98981354e-07+4.81633264e-04j
   2.68178534e-10-2.31729286e-07j -1.90931461e-11+1.11491885e-10j]
 [-4.52310596e-13+3.63042334e-11j -3.87766294e-07-4.58102887e-10j
   4.13748268e-11+4.13310999e-11j -2.98638813e-10+2.32191178e-07j
  -3.03880244e-07+4.81632845e-04j  3.06255093e-10-2.31685050e-07j]
 [-1.18003101e-12+9.65869763e-12j  4.44252310e-11-7.71199846e-11j
  -3.97006273e-07-5.14935835e-10j -2.87159138e-11+1.18676458e-10j
  -3.74691088e-10+2.32132789e-07j -3.08057793e-07+4.81633367e-04j]]"
-2073.4511513692637j,"[[-3.29139596e-07+4.82281810e-04j -3.79228210e-10+2.32803416e-07j
   4.40583175e-11+1.00068868e-10j -3.92258961e-07-4.18884399e-10j
   1.77306749e-11-6.35482082e-12j  5.32610934e-12+2.08620978e-11j]
 [ 3.54679627e-10-2.32337419e-07j -3.24033738e-07+4.82281651e-04j
  -2.99336890e-10+2.32704252e-07j  3.05481016e-11+2.23062969e-11j
  -3.88551025e-07-5.23523478e-10j -4.66046933e-12+5.62335334e-12j]
 [ 1.76813881e-11+8.80375103e-11j  4.09013124e-10-2.32316935e-07j
  -3.19593372e-07+4.82282106e-04j -1.31004507e-12-1.04420468e-11j
  -1.01286687e-11-2.55267505e-11j -3.99265459e-07-5.14541524e-10j]
 [-3.98197093e-07-4.65928591e-10j -1.79532787e-11-2.54546499e-11j
  -1.01674021e-11-8.01436518e-12j -2.99742974e-07+4.82282152e-04j
   2.68866650e-10-2.32309817e-07j -1.45673399e-11+8.94749349e-11j]
 [-9.19492263e-12+1.52411806e-11j -3.88735551e-07-5.12245733e-10j
   3.33784456e-11+2.39588561e-11j -2.44955581e-10+2.32785260e-07j
  -3.04774878e-07+4.82281587e-04j  2.63596196e-10-2.32304612e-07j]
 [ 4.99812738e-13+7.94336684e-12j  2.31885995e-12-8.74651631e-12j
  -3.98046225e-07-4.82429494e-10j -1.87597786e-11+1.07947522e-10j
  -3.62156368e-10+2.32785461e-07j -3.08805412e-07+4.82282103e-04j]]"
-2070.6586245660724j,"[[-3.30184767e-07+4.82932446e-04j -2.43473629e-10+2.33415290e-07j
  -8.17886768e-12+7.83074406e-11j -3.93231242e-07-4.94524676e-10j
   2.23115708e-11-8.40939104e-12j  1.53002397e-11-1.41759743e-11j]
 [ 1.99536645e-10-2.32949344e-07j -3.24628831e-07+4.82932076e-04j
  -3.96875794e-10+2.33425401e-07j  1.34752991e-11+7.90060629e-12j
  -3.89676025e-07-5.30973869e-10j -6.43721965e-11+3.16481760e-11j]
 [-7.02028436e-12+9.31236528e-11j  3.96210826e-10-2.33046381e-07j
  -3.20579971e-07+4.82931984e-04j  9.29358252e-13+1.21409248e-11j
  -4.64067175e-11-4.43777089e-11j -4.00270158e-07-5.37844136e-10j]
 [-3.99172168e-07-5.40971371e-10j -8.81262734e-12-8.70862163e-12j
  -5.61104830e-12+9.29098225e-12j -3.00310078e-07+4.82932616e-04j
   3.62688451e-10-2.32866716e-07j -1.94244332e-11+9.86757799e-11j]
 [-2.50930990e-11+3.52218113e-12j -3.89854765e-07-5.20261701e-10j
   5.70655182e-11+1.96928954e-11j -3.10549505e-10+2.33304402e-07j
  -3.05875314e-07+4.82931895e-04j  2.52197837e-10-2.33045959e-07j]
 [-1.03157812e-12-1.22061610e-11j  5.62265930e-11-6.41432386e-12j
  -3.99036381e-07-4.98548413e-10j -1.11801911e-11+8.18803389e-11j
  -2.45616466e-10+2.33464394e-07j -3.09494797e-07+4.82932003e-04j]]"
-2067.8660977628815j,"[[-3.30819208e-07+4.83584780e-04j -2.80825150e-10+2.33973190e-07j
   3.91189946e-11+9.54268345e-11j -3.94338932e-07-4.88872371e-10j
   2.75130024e-11-3.81739007e-11j -1.40609814e-11-1.37621795e-11j]
 [ 2.99325286e-10-2.33417615e-07j -3.25666947e-07+4.83584158e-04j
  -3.11424595e-10+2.34153030e-07j -3.92875327e-13+4.08951035e-11j
  -3.90707497e-07-5.41058667e-10j -1.52067917e-11+1.82395706e-11j]
 [ 2.69420416e-11+1.05406084e-10j  3.25111417e-10-2.33695842e-07j
  -3.21549805e-07+4.83583823e-04j  1.25236076e-11-9.72898144e-13j
  -5.77625896e-11-2.33124902e-11j -4.01356814e-07-5.71192118e-10j]
 [-4.00295170e-07-5.37391185e-10j  3.22721009e-12-5.92682620e-11j
   3.83053483e-12+3.88737187e-12j -3.01004339e-07+4.83584760e-04j
   3.01484601e-10-2.33548770e-07j -1.09101195e-11+7.92753493e-11j]
 [-3.60850860e-11+3.72063387e-11j -3.90891172e-07-5.34280181e-10j
   4.76563295e-11-1.33770400e-12j -3.74072455e-10+2.34035791e-07j
  -3.06837658e-07+4.83584307e-04j  2.58602330e-10-2.33654916e-07j]
 [-2.15414516e-11-1.60448153e-12j  3.19375962e-11+6.08899983e-12j
  -4.00121881e-07-5.41011154e-10j -1.99484288e-11+7.02664805e-11j
  -2.97858573e-10+2.34079691e-07j -3.10569407e-07+4.83583921e-04j]]"
