iw_n,G_iw_n
-1067.5131836898117j,"[[-3.79009083e-10+9.36751003e-04j -6.31653042e-11+8.79127575e-07j
  -2.60175378e-12+8.37995763e-10j -1.52021079e-07-2.63911030e-14j
   3.40574197e-12+1.52952157e-12j  3.21568137e-12+8.88881525e-12j]
 [ 5.30630336e-12-8.75828518e-07j -3.75479589e-12+9.36750899e-04j
   1.38663713e-11+8.79128807e-07j  3.40008590e-12-1.52978276e-12j
  -1.51749911e-07-6.59321702e-15j -5.56581443e-12-5.26253466e-13j]
 [-3.27326186e-12+8.09885954e-10j -2.29173552e-11-8.75837928e-07j
   2.11206019e-10+9.36750828e-04j  3.22015220e-12-8.88917405e-12j
  -5.56686077e-12+5.24494329e-13j -1.52507584e-07+3.46154831e-14j]
 [-1.52166522e-07+3.76849221e-14j -3.80113410e-12+1.31741540e-12j
  -2.75837196e-12-2.60227039e-12j  3.67512075e-10+9.36751003e-04j
  -5.28634176e-12-8.75828509e-07j  3.29281269e-12+8.09874003e-10j]
 [-3.79641258e-12-1.31999894e-12j -1.51942652e-07-5.56939258e-15j
  -2.96009141e-12+6.98217702e-13j  6.30970875e-11+8.79127583e-07j
  -7.43115247e-12+9.36750899e-04j  2.29806120e-11-8.75837932e-07j]
 [-2.75109837e-12+2.60051260e-12j -2.96768114e-12-6.93554268e-13j
  -1.52263166e-07-3.03830922e-14j  2.59946969e-12+8.38005698e-10j
  -1.39005575e-11+8.79128793e-07j -2.22397223e-10+9.36750828e-04j]]"
-1066.2565466283759j,"[[-3.04608108e-10+9.37854879e-04j -3.10846445e-11+8.81188596e-07j
   3.05135735e-12+8.40980250e-10j -1.52388269e-07-2.14393215e-14j
  -5.18240057e-13+7.49422469e-12j  2.44910707e-12+2.15615818e-12j]
 [ 1.22759010e-11-8.77902810e-07j -2.54356033e-11+9.37854853e-04j
  -3.89078666e-12+8.81183267e-07j -5.24559006e-13-7.48940924e-12j
  -1.52100091e-07-8.37358727e-15j -1.43119543e-11-3.24873912e-12j]
 [-1.66016522e-11+8.14955053e-10j -2.51202919e-11-8.77917557e-07j
   1.44711414e-10+9.37854857e-04j  2.45615894e-12-2.15435098e-12j
  -1.43025147e-11+3.24970366e-12j -1.52861393e-07+2.54317609e-14j]
 [-1.52527798e-07+4.51352306e-14j -6.87985628e-12+9.21789678e-12j
  -4.20296103e-12-5.04774879e-12j  2.93222283e-10+9.37854879e-04j
  -1.22096874e-11-8.77902825e-07j  1.66058019e-11+8.14940327e-10j]
 [-6.88064998e-12-9.20744963e-12j -1.52299481e-07-7.92168496e-15j
  -3.34615684e-12-4.14200970e-12j  3.10597385e-11+8.81188590e-07j
   1.41336233e-11+9.37854853e-04j  2.51105822e-11-8.77917508e-07j]
 [-4.19468605e-12+5.04485981e-12j -3.35926548e-12+4.14767790e-12j
  -1.52618898e-07-4.16842149e-14j -3.04697761e-12+8.40987963e-10j
   3.78058821e-12+8.81183290e-07j -1.56047324e-10+9.37854857e-04j]]"
-1064.9999095669398j,"[[-4.27827755e-10+9.38961546e-04j  1.05472985e-11+8.83285986e-07j
  -2.80204933e-11+8.35070947e-10j -1.52775929e-07-2.78334689e-14j
  -8.03581829e-12+6.31980676e-12j  7.89483790e-13+6.46165009e-13j]
 [ 4.74509489e-11-8.79951549e-07j  1.55656651e-12+9.38961505e-04j
   3.89368961e-11+8.83335633e-07j -8.03740889e-12-6.30683853e-12j
  -1.52458158e-07-7.12569594e-15j -6.14407734e-12+4.65745640e-12j]
 [ 1.51776480e-11+8.24433423e-10j -1.52874537e-11-8.79946713e-07j
   1.23141897e-10+9.38961502e-04j  7.97878407e-13-6.42070846e-13j
  -6.14310845e-12-4.65194213e-12j -1.53220492e-07+2.73581995e-14j]
 [-1.52916767e-07+3.90621628e-14j -6.77869364e-12+4.37947277e-12j
   3.65347190e-13-4.63002824e-12j  4.16408909e-10+9.38961546e-04j
  -4.74267031e-11-8.79951535e-07j -1.51791248e-11+8.24432689e-10j]
 [-6.78120720e-12-4.37019985e-12j -1.52652542e-07-7.74369597e-15j
   5.72539475e-12-6.24211982e-12j -1.05869019e-11+8.83285986e-07j
  -1.27159932e-11+9.38961505e-04j  1.53766651e-11-8.79946699e-07j]
 [ 3.73435922e-13+4.62946536e-12j  5.71847908e-12+6.25195720e-12j
  -1.52980977e-07-3.93436433e-14j  2.80295640e-11+8.35079498e-10j
  -3.89346552e-11+8.83335658e-07j -1.34484118e-10+9.38961502e-04j]]"
-1063.743272505504j,"[[-3.78370138e-10+9.40070820e-04j  1.28029835e-11+8.85361237e-07j
   2.17844399e-12+8.29121747e-10j -1.53134449e-07-2.22550308e-14j
  -8.47716456e-12+6.55668831e-12j  2.49043036e-13+1.37827708e-12j]
 [ 1.01683790e-11-8.82058301e-07j -5.44237614e-11+9.40070786e-04j
  -1.20939775e-12+8.85405605e-07j -8.47221853e-12-6.55865640e-12j
  -1.52830899e-07-7.96872775e-15j -5.43689772e-12-2.24869129e-12j]
 [ 2.96956653e-11+8.19839183e-10j -7.14360139e-12-8.82096685e-07j
   1.60240317e-10+9.40070748e-04j  2.56728706e-13-1.37557225e-12j
  -5.44440807e-12+2.24769753e-12j -1.53572776e-07+3.04293600e-14j]
 [-1.53278087e-07+4.34644776e-14j -7.22937597e-12-5.40187403e-12j
  -2.18882945e-13-1.62504525e-12j  3.66852622e-10+9.40070820e-04j
  -1.01161661e-11-8.82058281e-07j -2.96954688e-11+8.19837397e-10j]
 [-7.24064275e-12+5.40430489e-12j -1.53021319e-07-1.08722506e-14j
   3.44917328e-12-1.32411535e-12j -1.28311153e-11+8.85361258e-07j
   4.32727561e-11+9.40070786e-04j  7.18663593e-12-8.82096680e-07j]
 [-2.16671881e-13+1.61986647e-12j  3.45252528e-12+1.32050504e-12j
  -1.53331890e-07-3.53808673e-14j -2.15334955e-12+8.29124071e-10j
   1.19346427e-12+8.85405619e-07j -1.71489725e-10+9.40070748e-04j]]"
-1062.486635444068j,"[[-2.95802456e-10+9.41182659e-04j -4.32176879e-11+8.87491851e-07j
  -1.08204598e-11+8.74561219e-10j -1.53509717e-07-6.24532857e-15j
  -6.65800578e-12-7.33186919e-12j -4.19522079e-12+5.13007094e-12j]
 [-7.68674224e-12-8.84145177e-07j -1.31865480e-11+9.41182491e-04j
   9.38221926e-12+8.87516530e-07j -6.66455414e-12+7.33307667e-12j
  -1.53160400e-07-1.49943546e-14j -8.64434400e-12+5.37851146e-12j]
 [-1.82992769e-11+8.34459745e-10j -6.56754592e-13-8.84123697e-07j
   2.01589522e-10+9.41182708e-04j -4.19418668e-12-5.12832884e-12j
  -8.65117590e-12-5.38282199e-12j -1.53913037e-07+2.56231496e-14j]
 [-1.53655426e-07+6.19580196e-14j -1.13030038e-11+1.25902723e-11j
  -1.04862056e-12+9.80085399e-13j  2.84425000e-10+9.41182659e-04j
   7.73678917e-12-8.84145216e-07j  1.82822902e-11+8.34465728e-10j]
 [-1.13066491e-11-1.25861106e-11j -1.53363700e-07-1.45908262e-14j
  -3.91726187e-13+3.01730227e-12j  4.31834146e-11+8.87491799e-07j
   1.86554875e-12+9.41182491e-04j  7.03355097e-13-8.84123726e-07j]
 [-1.04516537e-12-9.86805671e-13j -3.85951748e-13-3.02516327e-12j
  -1.53674943e-07-4.13393417e-14j  1.08302735e-11+8.74558814e-10j
  -9.39756288e-12+8.87516527e-07j -2.12959866e-10+9.41182708e-04j]]"
-1061.229998382632j,"[[-3.34700118e-10+9.42297326e-04j -2.08154406e-11+8.89565844e-07j
   3.79768194e-14+8.48124473e-10j -1.53871041e-07-9.32048588e-15j
  -5.49297223e-12+1.74740015e-12j  1.24173289e-12-3.30528362e-12j]
 [ 1.37198832e-11-8.86238549e-07j -1.62859370e-10+9.42296872e-04j
   6.37372994e-11+8.89608010e-07j -5.49906663e-12-1.74290162e-12j
  -1.53520482e-07+3.81022806e-16j  5.25095290e-12-7.75625126e-12j]
 [-4.28957380e-12+8.09953223e-10j -5.05040569e-12-8.86226916e-07j
   3.61398398e-10+9.42297067e-04j  1.24225007e-12+3.30659293e-12j
   5.24433633e-12+7.75265442e-12j -1.54264849e-07+3.29569449e-14j]
 [-1.54013977e-07+5.80345054e-14j -6.34711109e-12+2.08217384e-12j
   1.36946328e-12-1.67484669e-12j  3.23525397e-10+9.42297326e-04j
  -1.37012549e-11-8.86238532e-07j  4.28852715e-12+8.09940475e-10j]
 [-6.35037457e-12-2.07605993e-12j -1.53723392e-07+3.85778844e-16j
   2.73889991e-12+9.29244028e-12j  2.07587566e-11+8.89565878e-07j
   1.51403342e-10+9.42296872e-04j  5.08045476e-12-8.86226917e-07j]
 [ 1.37255823e-12+1.67134912e-12j  2.74417956e-12-9.30109026e-12j
  -1.54024745e-07-3.31069250e-14j -2.97648619e-14+8.48139281e-10j
  -6.37396993e-11+8.89608029e-07j -3.72735195e-10+9.42297067e-04j]]"
-1059.973361321196j,"[[-3.19402661e-10+9.43414309e-04j -2.95411475e-11+8.91723169e-07j
   8.21111490e-14+8.29012781e-10j -1.54222662e-07-1.99914184e-14j
  -3.94691684e-12+3.49329041e-13j -1.70241461e-12+1.21522418e-13j]
 [-1.18432546e-12-8.88283909e-07j -2.01182274e-11+9.43414175e-04j
   5.14217662e-12+8.91719734e-07j -3.94279548e-12-3.41930066e-13j
  -1.53907311e-07+3.54657181e-15j  7.45101954e-12-5.36934560e-12j]
 [-7.37467606e-13+8.20772183e-10j -5.55387499e-12-8.88363118e-07j
   2.02780697e-10+9.43414150e-04j -1.69646015e-12-1.15786498e-13j
   7.45114027e-12+5.37064645e-12j -1.54641381e-07+3.25949125e-14j]
 [-1.54368383e-07+4.56589325e-14j -5.44075282e-12+6.17757797e-12j
   8.67614088e-13+3.52252867e-12j  3.08060882e-10+9.43414309e-04j
   1.24215445e-12-8.88283888e-07j  7.45691579e-13+8.20764904e-10j]
 [-5.45023088e-12-6.16442580e-12j -1.54101736e-07+5.25435638e-15j
   4.99556564e-12+1.12837799e-11j  2.95566931e-11+8.91723192e-07j
   8.70390573e-12+9.43414175e-04j  5.53747480e-12-8.88363158e-07j]
 [ 8.68035345e-13-3.52878162e-12j  4.99844591e-12-1.12791920e-11j
  -1.54394226e-07-3.51147066e-14j -6.08797715e-14+8.29030798e-10j
  -5.16495680e-12+8.91719731e-07j -2.14183921e-10+9.43414150e-04j]]"
-1058.7167242597602j,"[[-3.33348665e-10+9.44534140e-04j  3.78852459e-13+8.93841736e-07j
  -6.42999561e-12+8.32325730e-10j -1.54603069e-07-1.93068204e-14j
   1.09925232e-11+1.02570051e-11j -3.92155390e-12-3.97735148e-12j]
 [-5.36503707e-12-8.90453775e-07j -3.66274743e-11+9.44533763e-04j
   2.63558757e-12+8.93815519e-07j  1.09912352e-11-1.02652218e-11j
  -1.54290687e-07+1.09468520e-14j  8.64026060e-12+2.93838751e-12j]
 [-9.54136437e-12+8.43644802e-10j -8.42417224e-12-8.90472790e-07j
   1.68005826e-10+9.44533840e-04j -3.91334686e-12+3.98319635e-12j
   8.64335499e-12-2.94217986e-12j -1.54976639e-07+4.08609813e-14j]
 [-1.54747928e-07+4.99418343e-14j  9.31929276e-12-4.32674849e-12j
  -6.42224359e-12-3.12073633e-12j  3.21962923e-10+9.44534140e-04j
   5.41000998e-12-8.90453804e-07j  9.54616883e-12+8.43655649e-10j]
 [ 9.31202211e-12+4.31653737e-12j -1.54486833e-07+1.23272719e-14j
   2.77371563e-12+1.46328484e-13j -3.58979368e-13+8.93841705e-07j
   2.52432167e-11+9.44533763e-04j  8.46011328e-12-8.90472768e-07j]
 [-6.41857089e-12+3.11443937e-12j  2.77441569e-12-1.48972730e-13j
  -1.54735820e-07-2.62809316e-14j  6.43030336e-12+8.32331924e-10j
  -2.60782788e-12+8.93815542e-07j -1.79424361e-10+9.44533840e-04j]]"
-1057.4600871983243j,"[[-4.21003447e-10+9.45656454e-04j -9.87026018e-12+8.95928570e-07j
  -1.56159688e-11+8.22187606e-10j -1.54939535e-07-1.90100706e-14j
   2.86734830e-12+3.10737109e-12j -5.04159988e-12-3.48117498e-12j]
 [ 1.69055835e-11-8.92587376e-07j -2.44212636e-10+9.45656471e-04j
  -2.37010033e-12+8.95915410e-07j  2.87387416e-12-3.11190465e-12j
  -1.54664984e-07+1.30527898e-14j  6.04816501e-12-1.00910831e-12j]
 [ 2.20864035e-11+8.62868928e-10j  1.04742925e-11-8.92575655e-07j
   2.67429479e-10+9.45656182e-04j -5.03909482e-12+3.48788729e-12j
   6.05148291e-12+1.00066750e-12j -1.55345076e-07+2.94213610e-14j]
 [-1.55083810e-07+4.77190911e-14j  8.36492363e-12+5.90824334e-12j
  -8.75557081e-12-3.86973490e-12j  4.09477297e-10+9.45656454e-04j
  -1.69145022e-11-8.92587346e-07j -2.20884943e-11+8.62901764e-10j]
 [ 8.36005556e-12-5.91294177e-12j -1.54859879e-07+1.47032578e-14j
   7.37135342e-12-5.19763648e-13j  9.83304683e-12+8.95928603e-07j
   2.32918158e-10+9.45656471e-04j -1.04502963e-11-8.92575680e-07j]
 [-8.75466138e-12+3.86730970e-12j  7.37437995e-12+5.09390245e-13j
  -1.55101267e-07-3.71932094e-14j  1.55973431e-11+8.22164185e-10j
   2.39041116e-12+8.95915437e-07j -2.78850294e-10+9.45656182e-04j]]"
-1056.2034501368885j,"[[-2.84957719e-10+9.46781469e-04j  1.28210430e-12+8.98064396e-07j
  -1.48883923e-11+8.60765794e-10j -1.55306314e-07-2.28791798e-14j
  -4.71972159e-12+3.15256135e-13j -2.73240499e-12-7.57708203e-13j]
 [ 3.47007538e-11-8.94716724e-07j -1.39251268e-10+9.46781393e-04j
  -6.65311299e-12+8.98081114e-07j -4.72644747e-12-3.18969899e-13j
  -1.54998878e-07+2.75492134e-15j  5.46244765e-12+1.37898383e-11j]
 [ 1.47371957e-11+8.79455487e-10j  9.85309694e-12-8.94712163e-07j
   1.63580782e-10+9.46781437e-04j -2.73529851e-12+7.64640609e-13j
   5.46719977e-12-1.37965097e-11j -1.55722817e-07+1.89574509e-14j]
 [-1.55454326e-07+4.40645486e-14j -9.01017251e-12+8.34792259e-12j
  -3.16359954e-12-4.49121647e-12j  2.73494873e-10+9.46781469e-04j
  -3.46670356e-11-8.94716679e-07j -1.47050637e-11+8.79485202e-10j]
 [-9.00059622e-12-8.34492119e-12j -1.55197218e-07+8.24760113e-16j
   6.13280156e-12-4.90517523e-12j -1.24856856e-12+8.98064423e-07j
   1.27970184e-10+9.46781393e-04j -9.86504949e-12-8.94712165e-07j]
 [-3.16841856e-12+4.48922756e-12j  6.13441143e-12+4.89644700e-12j
  -1.55478575e-07-4.76186246e-14j  1.48974590e-11+8.60745560e-10j
   6.62941501e-12+8.98081122e-07j -1.75139076e-10+9.46781437e-04j]]"
