iw_n,G_iw_n
-533.7565918449059j,"[[-4.50614672e-08+1.87345954e-03j -4.71077452e-11+3.52294036e-06j
  -5.95113121e-11+6.62204612e-09j -2.53579307e-06-1.07429505e-10j
  -1.77656393e-11-3.55177841e-11j -3.40247440e-11-1.32689650e-11j]
 [ 1.99962749e-10-3.49646851e-06j -4.36604401e-08+1.87346009e-03j
  -1.35112149e-10+3.52296012e-06j -1.83350128e-11+3.67722167e-11j
  -2.53027983e-06-1.11153643e-10j -8.47120531e-11-7.71132872e-11j]
 [ 7.42751585e-11+6.51377965e-09j  2.11811356e-11-3.49658259e-06j
  -4.09230725e-08+1.87345979e-03j -3.48550706e-11+1.31387491e-11j
  -8.51378387e-11+7.95650473e-11j -2.53788345e-06-1.17339641e-10j]
 [-2.53549240e-06-1.18687584e-10j -1.33924501e-10-7.71585774e-12j
  -1.09752073e-11-2.17130105e-11j -3.87151967e-08+1.87345953e-03j
   1.09505243e-10-3.49646547e-06j -7.48360809e-11+6.51498350e-09j]
 [-1.33789683e-10+8.81490119e-12j -2.53054169e-06-1.11101600e-10j
  -7.45816028e-11+1.77014951e-11j -2.68076147e-10+3.52294107e-06j
  -4.01108517e-08+1.87346009e-03j  2.89414000e-10-3.49658048e-06j]
 [-1.10428218e-11+2.16625715e-11j -7.51877474e-11-1.60906138e-11j
  -2.53948284e-06-1.04023022e-10j  5.90977163e-11+6.62102855e-09j
  -1.81168778e-10+3.52296272e-06j -4.28487509e-08+1.87345979e-03j]]"
-533.1282733141879j,"[[-4.53397409e-08+1.87566717e-03j -6.07855165e-11+3.53130242e-06j
  -4.53502102e-11+6.65628843e-09j -2.54170758e-06-1.07733097e-10j
  -1.70832932e-11-3.39112909e-11j -1.84021610e-12+2.69044991e-11j]
 [ 2.77396227e-10-3.50477065e-06j -4.37138754e-08+1.87566792e-03j
  -4.09733589e-11+3.53137973e-06j -1.69295941e-11+3.36456448e-11j
  -2.53620035e-06-1.11920797e-10j -1.34120688e-11-2.68854531e-11j]
 [ 9.19225695e-11+6.47886837e-09j  1.03287347e-10-3.50483508e-06j
  -4.10201172e-08+1.87566766e-03j -2.83784174e-12-2.71241298e-11j
  -1.53091888e-11+2.24306615e-11j -2.54397887e-06-1.15064175e-10j]
 [-2.54137505e-06-1.17845370e-10j -1.41501093e-10+3.78672431e-11j
  -4.31389828e-12+1.06979606e-11j -3.86354500e-08+1.87566717e-03j
   3.53575212e-11-3.50477143e-06j -9.40762480e-11+6.47873412e-09j]
 [-1.43702321e-10-3.87418944e-11j -2.53643112e-06-1.10319980e-10j
  -6.18962743e-11-2.50885106e-11j -2.54669407e-10+3.53130134e-06j
  -4.02533157e-08+1.87566793e-03j  2.07303986e-10-3.50483351e-06j]
 [-5.40255794e-12-1.14274057e-11j -5.85776146e-11+2.39997692e-11j
  -2.54557021e-06-1.03054570e-10j  4.45003118e-11+6.65737379e-09j
  -2.76942649e-10+3.53138261e-06j -4.29465974e-08+1.87566766e-03j]]"
-532.4999547834699j,"[[-4.55984180e-08+1.87788006e-03j -8.95154650e-11+3.53965484e-06j
   4.77792133e-12+6.68772544e-09j -2.54783935e-06-1.01430050e-10j
   9.19169060e-12-8.87855211e-11j -2.88886116e-11+4.78601862e-11j]
 [ 2.02313225e-10-3.51304437e-06j -4.37957624e-08+1.87788101e-03j
  -6.11877663e-11+3.53973153e-06j  9.08863959e-12+8.96502729e-11j
  -2.54218212e-06-1.12429985e-10j  7.26809257e-11+3.17685575e-11j]
 [ 5.94644614e-11+6.47739941e-09j  6.54203514e-11-3.51316659e-06j
  -4.09589580e-08+1.87788073e-03j -2.80225649e-11-4.75347913e-11j
   7.21306859e-11-3.11871473e-11j -2.55009758e-06-1.18451501e-10j]
 [-2.54752204e-06-1.12023093e-10j -5.65468986e-11+7.43491905e-11j
   2.94227575e-11-1.17952660e-11j -3.85720175e-08+1.87788006e-03j
   1.10406008e-10-3.51304564e-06j -6.20962353e-11+6.47607903e-09j]
 [-5.74860552e-11-7.59431179e-11j -2.54241873e-06-1.09379555e-10j
  -3.36291871e-12-9.73788407e-11j -2.30373893e-10+3.53965489e-06j
  -4.03695763e-08+1.87788101e-03j  2.49649552e-10-3.51316835e-06j]
 [ 3.17253976e-11+1.17379986e-11j  1.17565560e-15+9.54485567e-11j
  -2.55166275e-06-1.04524991e-10j -5.20989683e-12+6.69005439e-09j
  -2.56575922e-10+3.53972984e-06j -4.32084350e-08+1.87788073e-03j]]"
-531.871636252752j,"[[-4.58266528e-08+1.88009829e-03j -1.35752030e-10+3.54798741e-06j
   4.19012100e-11+6.76054844e-09j -2.55413368e-06-1.06117625e-10j
  -1.39315171e-11-6.87671667e-11j -1.83287808e-11+1.34707105e-11j]
 [ 1.60552444e-10-3.52139637e-06j -4.37863338e-08+1.88009927e-03j
  -1.21812607e-10+3.54809279e-06j -1.34781128e-11+7.12812518e-11j
  -2.54819197e-06-1.12074708e-10j  2.55571304e-11-3.97420658e-11j]
 [ 1.95542477e-11+6.47397474e-09j  1.03301446e-11-3.52151149e-06j
  -4.11147031e-08+1.88009885e-03j -1.73521614e-11-1.38306499e-11j
   2.86930246e-11+3.98905999e-11j -2.55608022e-06-1.19165941e-10j]
 [-2.55380029e-06-1.17185936e-10j -2.93492688e-11+7.71876082e-11j
   3.74976285e-11-1.57446817e-11j -3.85353999e-08+1.88009830e-03j
   1.53876948e-10-3.52139816e-06j -1.99865399e-11+6.47316824e-09j]
 [-2.88850301e-11-7.54850513e-11j -2.54846711e-06-1.09911950e-10j
   3.14704396e-11-6.85516859e-11j -1.82196802e-10+3.54798647e-06j
  -4.05807535e-08+1.88009927e-03j  3.05692703e-10-3.52151080e-06j]
 [ 3.68053683e-11+1.60077748e-11j  2.88941409e-11+6.77001672e-11j
  -2.55771744e-06-1.05223678e-10j -4.21418153e-11+6.76080046e-09j
  -1.95277890e-10+3.54809086e-06j -4.32527411e-08+1.88009884e-03j]]"
-531.243317722034j,"[[-4.58019965e-08+1.88232190e-03j -1.64708320e-10+3.55645164e-06j
   2.36891262e-11+6.77846932e-09j -2.56017775e-06-1.07882640e-10j
  -3.65216637e-11-8.85216925e-11j -1.27380627e-11+9.40226951e-12j]
 [ 9.84806433e-11-3.52970153e-06j -4.38175244e-08+1.88232274e-03j
  -1.47672907e-10+3.55648555e-06j -3.73292722e-11+8.64623816e-11j
  -2.55417006e-06-1.14064625e-10j -3.12005290e-11-6.70595754e-11j]
 [-1.90708230e-11+6.49855596e-09j  7.97035232e-11-3.52981913e-06j
  -4.14495286e-08+1.88232237e-03j -1.28393245e-11-1.00924733e-11j
  -3.29132749e-11+6.93701158e-11j -2.56213245e-06-1.19752525e-10j]
 [-2.55985482e-06-1.18302431e-10j -8.15859325e-11+7.55603703e-11j
   3.04659391e-11+5.66071954e-12j -3.87614590e-08+1.88232191e-03j
   2.17864734e-10-3.52970294e-06j  1.89293340e-11+6.49856308e-09j]
 [-8.12110349e-11-7.45306312e-11j -2.55447415e-06-1.12239868e-10j
  -6.93834399e-12-4.62234821e-11j -1.52522533e-10+3.55645162e-06j
  -4.07494467e-08+1.88232275e-03j  2.35440982e-10-3.52981850e-06j]
 [ 2.95171382e-11-4.79982141e-12j -6.29629610e-12+4.68798319e-11j
  -2.56379084e-06-1.06922741e-10j -2.48731412e-11+6.77796109e-09j
  -1.71753204e-10+3.55648422e-06j -4.31120662e-08+1.88232237e-03j]]"
-530.614999191316j,"[[-4.58142343e-08+1.88455065e-03j -1.16349089e-10+3.56495705e-06j
   4.44228451e-11+6.81299752e-09j -2.56623414e-06-1.09275135e-10j
  -3.06243170e-11-7.13652856e-11j  1.84435096e-11+8.23013838e-12j]
 [ 4.83676319e-11-3.53809640e-06j -4.38594326e-08+1.88455142e-03j
  -2.04901927e-10+3.56494969e-06j -3.10396065e-11+7.07468245e-11j
  -2.56010044e-06-1.14889207e-10j -5.38186544e-12-3.44524239e-11j]
 [ 5.16447732e-13+6.52863154e-09j  1.95072089e-10-3.53815447e-06j
  -4.17469009e-08+1.88455129e-03j  1.73827538e-11-9.92156763e-12j
  -4.09502624e-12+3.46980767e-11j -2.56843314e-06-1.14865897e-10j]
 [-2.56591811e-06-1.19606419e-10j -8.71920409e-11+5.29036606e-11j
  -4.05573584e-12-1.41206433e-11j -3.89568809e-08+1.88455065e-03j
   2.66071169e-10-3.53809536e-06j -9.22335563e-13+6.52958188e-09j]
 [-8.81601600e-11-5.39819012e-11j -2.56041535e-06-1.13752507e-10j
  -7.81823097e-12-4.97210833e-11j -2.06528049e-10+3.56495875e-06j
  -4.09086040e-08+1.88455142e-03j  1.22409603e-10-3.53815139e-06j]
 [-4.76152304e-12+1.52180757e-11j -1.24099842e-11+4.96521793e-11j
  -2.57006157e-06-1.02023160e-10j -4.54895689e-11+6.81282276e-09j
  -1.15675535e-10+3.56494944e-06j -4.30155858e-08+1.88455129e-03j]]"
-529.986680660598j,"[[-4.59255563e-08+1.88678479e-03j -1.22614233e-10+3.57337268e-06j
   3.25026233e-11+6.79278404e-09j -2.57240036e-06-1.05760609e-10j
  -2.86068341e-11-6.03494354e-11j  4.47734851e-11+1.59935894e-11j]
 [ 9.08087571e-11-3.54655656e-06j -4.40583571e-08+1.88678539e-03j
  -2.73617479e-10+3.57338549e-06j -2.90865946e-11+6.22604652e-11j
  -2.56626881e-06-1.13113806e-10j -4.90332255e-11-7.48201446e-12j]
 [ 5.16006207e-11+6.59266472e-09j  2.29271053e-10-3.54653473e-06j
  -4.19867046e-08+1.88678553e-03j  4.47789827e-11-1.73198387e-11j
  -4.83838383e-11+8.16012261e-12j -2.57464623e-06-1.19296902e-10j]
 [-2.57213763e-06-1.15776957e-10j -7.51168747e-11+5.61972690e-11j
  -6.18508811e-11-1.86987806e-11j -3.90428304e-08+1.88678479e-03j
   2.27530635e-10-3.54655645e-06j -5.11228537e-11+6.59373792e-09j]
 [-7.61085496e-11-5.40876481e-11j -2.56653862e-06-1.11654943e-10j
  -6.69089036e-12+2.73338295e-11j -2.00384768e-10+3.57337078e-06j
  -4.09098888e-08+1.88678539e-03j  9.11957615e-11-3.54653395e-06j]
 [-6.21189847e-11+2.01032082e-11j -6.84542909e-12-2.76859865e-11j
  -2.57627648e-06-1.05666294e-10j -3.47187965e-11+6.79158349e-09j
  -4.82542348e-11+3.57338593e-06j -4.29725027e-08+1.88678552e-03j]]"
-529.3583621298801j,"[[-4.58168776e-08+1.88902437e-03j -1.08439485e-10+3.58181899e-06j
   5.69704322e-14+6.82506324e-09j -2.57848714e-06-1.07829209e-10j
  -9.58535598e-13+1.45374345e-11j  6.49559484e-11+3.43651373e-11j]
 [ 1.27606442e-10-3.55498893e-06j -4.41523581e-08+1.88902482e-03j
  -3.01439642e-10+3.58190404e-06j -2.69960598e-12-1.69522860e-11j
  -2.57259108e-06-1.10393223e-10j -9.54426232e-12+3.84161916e-12j]
 [ 7.26604308e-11+6.65667494e-09j  2.34110261e-10-3.55489382e-06j
  -4.21975146e-08+1.88902503e-03j  6.51372611e-11-3.51331447e-11j
  -1.32610051e-11-7.98691958e-12j -2.58078268e-06-1.19680954e-10j]
 [-2.57822300e-06-1.18296569e-10j -6.75520651e-11-1.07649249e-12j
  -5.34263149e-11-2.92104267e-11j -3.93474042e-08+1.88902438e-03j
   1.93496049e-10-3.55498797e-06j -7.24845032e-11+6.65674424e-09j]
 [-6.55812012e-11-1.42197234e-12j -2.57282276e-06-1.08281665e-10j
  -2.07641081e-11+2.92794061e-11j -2.14805420e-10+3.58182075e-06j
  -4.10082720e-08+1.88902482e-03j  8.71943011e-11-3.55489372e-06j]
 [-5.20036869e-11+2.78536800e-11j -1.91866233e-11-2.99477809e-11j
  -2.58241407e-06-1.07076528e-10j  9.24227922e-14+6.82436732e-09j
  -2.23309642e-11+3.58190145e-06j -4.29694194e-08+1.88902504e-03j]]"
-528.7300435991622j,"[[-4.57768922e-08+1.89126909e-03j -1.05078422e-10+3.59037942e-06j
  -7.68192216e-11+6.85897271e-09j -2.58472680e-06-1.07196055e-10j
  -1.16313198e-11+1.34352621e-11j  6.45402479e-11+4.36638160e-11j]
 [ 1.39825636e-10-3.56335846e-06j -4.44692988e-08+1.89126970e-03j
  -2.53039125e-10+3.59045731e-06j -1.33270479e-11-1.16039529e-11j
  -2.57865112e-06-1.18104341e-10j -3.08724827e-11+2.89582388e-11j]
 [ 8.17191681e-11+6.72601176e-09j  2.63812302e-10-3.56331406e-06j
  -4.22926376e-08+1.89126956e-03j  6.35592281e-11-4.38368521e-11j
  -3.15770515e-11-2.88123772e-11j -2.58691721e-06-1.22374319e-10j]
 [-2.58444286e-06-1.17143287e-10j -7.59169587e-11-2.31076484e-11j
  -4.31267643e-11-4.88265075e-12j -3.95895800e-08+1.89126909e-03j
   1.83710695e-10-3.56336060e-06j -8.32908607e-11+6.72536626e-09j]
 [-7.32240142e-11+2.32453705e-11j -2.57886933e-06-1.16610169e-10j
   1.91428501e-11+8.29877913e-11j -2.19629340e-10+3.59038133e-06j
  -4.08951656e-08+1.89126969e-03j  5.72221198e-11-3.56331516e-06j]
 [-4.40045887e-11+4.45023307e-12j  1.64477330e-11-8.55335801e-11j
  -2.58852820e-06-1.09251911e-10j  7.55126996e-11+6.85646544e-09j
  -7.33986632e-11+3.59045918e-06j -4.30836584e-08+1.89126957e-03j]]"
-528.1017250684442j,"[[-4.61033288e-08+1.89351926e-03j -1.28174454e-10+3.59901268e-06j
  -5.74580703e-11+6.81857578e-09j -2.59101984e-06-1.09419566e-10j
   1.85572274e-11+3.16076229e-11j  6.98133063e-11+4.20996589e-11j]
 [ 8.21581503e-11-3.57177553e-06j -4.44271016e-08+1.89351985e-03j
  -1.92907827e-10+3.59892977e-06j  2.14246966e-11-3.38862391e-11j
  -2.58459802e-06-1.14257885e-10j -5.43468586e-11+3.81646980e-11j]
 [ 1.96267604e-11+6.74381501e-09j  2.18187056e-10-3.57183916e-06j
  -4.22361276e-08+1.89351931e-03j  7.17085326e-11-4.12236036e-11j
  -5.53966811e-11-3.79353575e-11j -2.59309058e-06-1.23542915e-10j]
 [-2.59073838e-06-1.19385262e-10j -2.31898225e-12-3.10097414e-11j
  -2.67724768e-11+6.80269863e-13j -3.94623086e-08+1.89351925e-03j
   2.39165522e-10-3.57177568e-06j -2.04139967e-11+6.74330642e-09j]
 [-4.38152763e-12+2.85202901e-11j -2.58481467e-06-1.12801960e-10j
   7.07290631e-11+7.24362090e-11j -1.96948953e-10+3.59901281e-06j
  -4.11422850e-08+1.89351984e-03j  1.01655551e-10-3.57184118e-06j]
 [-2.55521608e-11-1.43006974e-12j  7.23059842e-11-7.27239520e-11j
  -2.59470353e-06-1.09732304e-10j  5.53866385e-11+6.81960113e-09j
  -1.35087798e-10+3.59893171e-06j -4.33414218e-08+1.89351931e-03j]]"
