iw_n,G_iw_n
-1345.499253637457j,"[[ 1.79425656e-09+7.43213835e-04j  1.56838071e-10+5.53235771e-07j
  -9.97255653e-11+4.46808282e-10j -6.23151510e-07-4.35330253e-13j
   5.30494043e-11+5.30733667e-11j  4.02259570e-12-8.95141025e-12j]
 [-2.15683084e-10-5.51496252e-07j  9.10103952e-10+7.43214169e-04j
   3.99951089e-11+5.53273394e-07j  5.30026633e-11-5.31931040e-11j
  -6.20370060e-07-7.17127308e-13j  2.96389590e-11+1.77531334e-11j]
 [-2.47509594e-12+3.62128088e-10j -9.46246452e-11-5.51640047e-07j
  -3.61888749e-09+7.43213739e-04j  4.00171863e-12+8.91639702e-12j
   2.95456269e-11-1.77434528e-11j -6.28599941e-07-3.84280791e-13j]
 [-6.24058825e-07+4.24110116e-13j -7.50968471e-11+4.87558425e-11j
  -5.02463080e-12+2.99044879e-11j -1.79223594e-09+7.43213835e-04j
   2.15373764e-10-5.51496378e-07j  2.34506963e-12+3.62079910e-10j]
 [-7.52104932e-11-4.87657257e-11j -6.27156051e-07+5.62118187e-13j
   3.24273769e-11-7.21053172e-11j -1.56594017e-10+5.53235714e-07j
  -9.08428211e-10+7.43214168e-04j  9.47324535e-11-5.51640065e-07j]
 [-5.05294471e-12-2.98982061e-11j  3.24380262e-11+7.20747868e-11j
  -6.26911230e-07+3.41467769e-13j  9.96225566e-11+4.46795456e-10j
  -4.00711988e-11+5.53273431e-07j  3.62072119e-09+7.43213739e-04j]]"
-1343.7040578354058j,"[[ 1.32433904e-09+7.44206409e-04j  1.49457078e-10+5.54648615e-07j
  -8.62777763e-11+5.01886158e-10j -6.24764197e-07-3.55905220e-13j
   9.11868015e-11-1.94425818e-11j -3.95856837e-11-3.17427659e-11j]
 [-3.06096190e-11-5.53109393e-07j  2.90509950e-10+7.44206544e-04j
   1.26694763e-10+5.54606225e-07j  9.10757611e-11+1.92860440e-11j
  -6.22204404e-07-6.55318820e-13j  2.19229197e-12+1.13977692e-10j]
 [ 4.92513270e-11+3.96553017e-10j  1.59047485e-10-5.53018514e-07j
  -3.10984174e-09+7.44206513e-04j -3.95741920e-11+3.17326165e-11j
   2.15064886e-12-1.14071166e-10j -6.30274197e-07-3.72963513e-13j]
 [-6.25590214e-07+5.07109744e-13j  2.02517061e-11-1.57208940e-11j
  -2.16979820e-11+1.02518006e-11j -1.32223608e-09+7.44206409e-04j
   3.03489168e-11-5.53109500e-07j -4.92311834e-11+3.96579503e-10j]
 [ 2.01814060e-11+1.58058795e-11j -6.28999850e-07+6.06495906e-13j
  -9.35688525e-11-2.84761061e-11j -1.49340036e-10+5.54648728e-07j
  -2.89238199e-10+7.44206544e-04j -1.58970896e-10-5.53018575e-07j]
 [-2.16726796e-11-1.02146956e-11j -9.36291465e-11+2.85219590e-11j
  -6.28603371e-07+3.30684970e-13j  8.61993773e-11+5.01969776e-10j
  -1.26790726e-10+5.54606300e-07j  3.11095189e-09+7.44206513e-04j]]"
-1341.9088620333546j,"[[ 1.24415255e-09+7.45201955e-04j  1.69923945e-10+5.56114610e-07j
   7.14388639e-11+4.77357238e-10j -6.26418184e-07-3.52854356e-13j
   1.36854753e-10-2.81463237e-11j  4.48829116e-11+1.47779093e-12j]
 [-5.65481837e-11-5.54462909e-07j  4.85603544e-10+7.45201367e-04j
   9.52309147e-12+5.56034789e-07j  1.36789818e-10+2.79579876e-11j
  -6.24150199e-07-5.54463599e-13j  1.98587926e-11+1.46012167e-10j]
 [-1.77952936e-11+3.63896566e-10j -4.55605454e-11-5.54391938e-07j
  -2.99904048e-09+7.45202407e-04j  4.48484810e-11-1.48095922e-12j
   1.97765931e-11-1.46057092e-10j -6.31778339e-07-3.47249289e-13j]
 [-6.27231156e-07+5.21442695e-13j -1.58845746e-10-1.04929332e-10j
  -4.95311485e-11+3.21412179e-11j -1.24216896e-09+7.45201955e-04j
   5.64441396e-11-5.54463016e-07j  1.78683058e-11+3.63930144e-10j]
 [-1.58912120e-10+1.05000683e-10j -6.31023993e-07+7.25074392e-13j
  -7.73434701e-11-6.60414170e-11j -1.69848791e-10+5.56114504e-07j
  -4.84034656e-10+7.45201367e-04j  4.56363933e-11-5.54391957e-07j]
 [-4.95149986e-11-3.21365273e-11j -7.74809744e-11+6.60281849e-11j
  -6.30101832e-07+3.62518638e-13j -7.14121963e-11+4.77422936e-10j
  -9.60837937e-12+5.56034722e-07j  3.00062919e-09+7.45202407e-04j]]"
-1340.1136662313033j,"[[ 1.50038226e-09+7.46200006e-04j  1.60754329e-10+5.57732252e-07j
   6.56895414e-12+3.79017316e-10j -6.28127565e-07-3.69647358e-13j
   4.82696396e-11-5.78620692e-11j -2.21176736e-11-7.95328448e-11j]
 [-1.51183625e-10-5.56147494e-07j  7.29972917e-10+7.46200157e-04j
   4.56565681e-11+5.57548252e-07j  4.81439342e-11+5.77006507e-11j
  -6.26306142e-07-5.45272947e-13j -2.53707758e-11+1.22542625e-10j]
 [-1.16336489e-11+3.56418029e-10j -1.94179341e-10-5.55826573e-07j
  -3.40029135e-09+7.46201343e-04j -2.21385486e-11+7.95276580e-11j
  -2.53290877e-11-1.22547022e-10j -6.33224776e-07-3.52058340e-13j]
 [-6.29003443e-07+5.12328135e-13j -1.00466829e-10-2.47751428e-11j
  -3.79524052e-12+5.30540270e-11j -1.49841137e-09+7.46200006e-04j
   1.51053405e-10-5.56147475e-07j  1.16644911e-11+3.56288266e-10j]
 [-1.00544236e-10+2.47758137e-11j -6.33162369e-07+7.18623508e-13j
  -1.00207976e-10-6.14735103e-11j -1.60594841e-10+5.57732196e-07j
  -7.28047322e-10+7.46200156e-04j  1.94086125e-10-5.55826646e-07j]
 [-3.79321588e-12-5.30559591e-11j -1.00310727e-10+6.15287042e-11j
  -6.31550130e-07+3.71798239e-13j -6.48941154e-12+3.78988975e-10j
  -4.56494170e-11+5.57548335e-07j  3.40157053e-09+7.46201342e-04j]]"
-1338.3184704292519j,"[[ 9.36265586e-10+7.47200854e-04j  1.11273674e-11+5.59282046e-07j
   8.65184225e-11+4.83340851e-10j -6.29858702e-07-4.21105616e-13j
   6.19082402e-11-6.53510894e-11j -3.13558641e-11-5.03766454e-11j]
 [-8.64321900e-11-5.57492639e-07j  6.52179997e-10+7.47201537e-04j
  -3.08198755e-11+5.59224826e-07j  6.17846413e-11+6.53137964e-11j
  -6.28188926e-07-5.85268415e-13j  3.08128626e-11+9.86648505e-11j]
 [-1.05766135e-10+3.96431664e-10j -3.26795587e-11-5.57416073e-07j
  -3.49250089e-09+7.47201223e-04j -3.12989040e-11+5.03789459e-11j
   3.07699550e-11-9.86151247e-11j -6.34628681e-07-3.66207557e-13j]
 [-6.30721029e-07+4.56758372e-13j -7.57241307e-11-3.63323627e-11j
  -2.65537655e-11+3.24611743e-12j -9.34258538e-10+7.47200854e-04j
   8.63256172e-11-5.57492753e-07j  1.05735800e-10+3.96379051e-10j]
 [-7.58711669e-11+3.64353707e-11j -6.35001914e-07+6.88163459e-13j
  -1.09880946e-10-9.82313927e-11j -1.09475991e-11+5.59282158e-07j
  -6.49982717e-10+7.47201536e-04j  3.27330274e-11-5.57416092e-07j]
 [-2.65340062e-11-3.24371011e-12j -1.09952821e-10+9.82547355e-11j
  -6.32952872e-07+3.54005369e-13j -8.65706297e-11+4.83290693e-10j
   3.06602490e-11+5.59224756e-07j  3.49368846e-09+7.47201224e-04j]]"
-1336.5232746272006j,"[[ 1.05084111e-09+7.48204896e-04j -8.94856394e-11+5.60540453e-07j
   1.99001485e-11+4.34217957e-10j -6.31439514e-07-4.32271312e-13j
  -3.29889153e-11-7.07767815e-11j  1.76793341e-11+5.30280423e-12j]
 [-1.14396940e-10-5.59051183e-07j  1.27010939e-11+7.48205612e-04j
  -3.97174360e-11+5.60717860e-07j -3.29734651e-11+7.07510730e-11j
  -6.29629482e-07-6.81310573e-13j -7.66362966e-11+2.51140969e-11j]
 [-1.62137296e-11+3.64371990e-10j  3.24238616e-11-5.58936516e-07j
  -3.30563933e-09+7.48204744e-04j  1.76879939e-11-5.30972568e-12j
  -7.66304332e-11-2.50892086e-11j -6.36468825e-07-3.61726930e-13j]
 [-6.32325266e-07+4.36101869e-13j  9.52596099e-12-5.12267617e-12j
  -8.20767571e-11+3.66753504e-11j -1.04867458e-09+7.48204896e-04j
   1.14490447e-10-5.59051240e-07j  1.61379639e-11+3.64421642e-10j]
 [ 9.31528604e-12+5.20087381e-12j -6.36471942e-07+6.01974228e-13j
  -1.30286091e-10-5.70356669e-11j  8.95272702e-11+5.60540624e-07j
  -1.03194689e-11+7.48205612e-04j -3.23722995e-11-5.58936582e-07j]
 [-8.20757305e-11-3.66920705e-11j -1.30333779e-10+5.71586401e-11j
  -6.34747872e-07+3.66498261e-13j -2.00247950e-11+4.34250578e-10j
   3.97195981e-11+5.60717864e-07j  3.30751111e-09+7.48204744e-04j]]"
-1334.7280788251494j,"[[ 1.44304937e-09+7.49211279e-04j  1.05250112e-10+5.62149468e-07j
   8.07784439e-11+5.35170703e-10j -6.33018726e-07-4.30857274e-13j
  -4.01192175e-11-7.80578319e-11j  2.66193841e-11-5.69334173e-11j]
 [ 2.62898078e-12-5.60464396e-07j  1.27196502e-10+7.49210574e-04j
  -1.76945718e-11+5.62083013e-07j -4.00987778e-11+7.80385986e-11j
  -6.31490343e-07-7.47256606e-13j -7.08835818e-11-2.12385962e-11j]
 [-3.19347758e-11+3.47399917e-10j -3.28830056e-11-5.60194289e-07j
  -3.93515628e-09+7.49211483e-04j  2.66114559e-11+5.69299122e-11j
  -7.09809130e-11+2.12688834e-11j -6.38306576e-07-3.91559775e-13j]
 [-6.33898819e-07+4.52139591e-13j -7.37885930e-11+2.72119640e-11j
   2.44646388e-11-6.87842033e-11j -1.44086005e-09+7.49211278e-04j
  -2.73590245e-12-5.60464492e-07j  3.19469542e-11+3.47392342e-10j]
 [-7.39800107e-11-2.72669124e-11j -6.38395994e-07+5.41110601e-13j
  -3.74808862e-11+1.16991916e-13j -1.05094064e-10+5.62149534e-07j
  -1.25393823e-10+7.49210574e-04j  3.29141980e-11-5.60194310e-07j]
 [ 2.44558270e-11+6.87785011e-11j -3.75219563e-11-8.18371454e-14j
  -6.36580060e-07+3.52635536e-13j -8.08037400e-11+5.35306168e-10j
   1.76931752e-11+5.62083041e-07j  3.93657992e-09+7.49211483e-04j]]"
-1332.9328830230982j,"[[ 1.89135106e-09+7.50220742e-04j  1.41025697e-10+5.63779671e-07j
  -8.06097677e-12+4.73021594e-10j -6.34746614e-07-3.98011136e-13j
   8.72442635e-11-1.28306358e-10j  3.34851781e-11-4.18966401e-11j]
 [-1.13335989e-10-5.61823021e-07j  7.58495193e-10+7.50220296e-04j
  -2.45170345e-10+5.63596001e-07j  8.71460271e-11+1.28213190e-10j
  -6.33516498e-07-6.70266133e-13j -2.87268459e-11-1.52131062e-11j]
 [ 2.36243757e-11+3.38859359e-10j  3.59231599e-11-5.61926854e-07j
  -3.78769555e-09+7.50220414e-04j  3.34788106e-11+4.19064520e-11j
  -2.88492564e-11+1.52769303e-11j -6.40073459e-07-4.42077298e-13j]
 [-6.35616932e-07+4.92465700e-13j  2.24104319e-11-8.09069725e-11j
   3.07112193e-11-8.72550593e-11j -1.88927771e-09+7.50220742e-04j
   1.13173537e-10-5.61823140e-07j -2.35896975e-11+3.38839555e-10j]
 [ 2.23279119e-11+8.09011016e-11j -6.40453288e-07+6.32835327e-13j
  -5.45603611e-11+9.35744576e-11j -1.40795679e-10+5.63779756e-07j
  -7.56619397e-10+7.50220297e-04j -3.58799542e-11-5.61926894e-07j]
 [ 3.07082178e-11+8.72469062e-11j -5.45340437e-11-9.36238697e-11j
  -6.38355434e-07+2.79547624e-13j  8.11749784e-12+4.73042818e-10j
   2.45152893e-10+5.63596058e-07j  3.78883640e-09+7.50220414e-04j]]"
-1331.1376872210465j,"[[ 1.42747892e-09+7.51232119e-04j -3.95923862e-11+5.65064437e-07j
   4.84247244e-11+4.33128739e-10j -6.36247010e-07-3.60917939e-13j
   7.79621152e-11+6.18685381e-11j  2.30687778e-11+1.18226566e-11j]
 [ 5.67755253e-11-5.63396573e-07j  9.00908766e-10+7.51232068e-04j
   5.35503858e-11+5.65086163e-07j  7.79206586e-11-6.19912581e-11j
  -6.35255130e-07-6.17449869e-13j -4.02030281e-11-3.23154106e-11j]
 [-7.38341582e-11+4.36509393e-10j -5.89114185e-12-5.63457327e-07j
  -3.54611211e-09+7.51232713e-04j  2.30767681e-11-1.18251770e-11j
  -4.02884631e-11+3.22771787e-11j -6.41827044e-07-3.30324483e-13j]
 [-6.37115105e-07+5.18024057e-13j -9.71876128e-11-9.70398083e-11j
  -2.99460747e-12-1.08780144e-11j -1.42546333e-09+7.51232119e-04j
  -5.68393357e-11-5.63396648e-07j  7.37996394e-11+4.36431289e-10j]
 [-9.72526983e-11+9.70543831e-11j -6.42202049e-07+6.96858146e-13j
   1.40285734e-11+8.13265829e-11j  3.96606197e-11+5.65064570e-07j
  -8.99027206e-10+7.51232068e-04j  5.97957794e-12-5.63457379e-07j]
 [-3.02216588e-12+1.09246943e-11j  1.40098843e-11-8.13253694e-11j
  -6.40086502e-07+3.91771249e-13j -4.84026497e-11+4.33022136e-10j
  -5.37014300e-11+5.65086255e-07j  3.54682204e-09+7.51232712e-04j]]"
-1329.3424914189952j,"[[ 1.30248584e-09+7.52246249e-04j  1.18718110e-11+5.66691113e-07j
   6.96183948e-11+4.14117492e-10j -6.38011980e-07-3.43897782e-13j
   7.02091263e-11+9.88145072e-12j  2.63384575e-11+6.20937767e-11j]
 [ 1.09878685e-10-5.64816180e-07j  1.14045216e-09+7.52246209e-04j
  -4.16663078e-11+5.66767293e-07j  7.02356737e-11-1.00449291e-11j
  -6.37049386e-07-5.62867704e-13j -9.09461487e-11-8.56313197e-12j]
 [ 4.02838146e-11+4.52016636e-10j  1.07495156e-10-5.64956569e-07j
  -3.79265212e-09+7.52246792e-04j  2.63405653e-11-6.20733255e-11j
  -9.10363250e-11+8.53638951e-12j -6.43449669e-07-3.31733719e-13j]
 [-6.38918357e-07+5.31302085e-13j  2.71485442e-11-8.68789034e-11j
   8.25264612e-11-4.21069330e-12j -1.30017748e-09+7.52246249e-04j
  -1.10152355e-10-5.64816245e-07j -4.02679607e-11+4.52041096e-10j]
 [ 2.70977159e-11+8.67838517e-11j -6.43985945e-07+7.37892026e-13j
   7.74183381e-11+9.78232089e-11j -1.17905111e-11+5.66691130e-07j
  -1.13867731e-09+7.52246209e-04j -1.07439155e-10-5.64956594e-07j]
 [ 8.25240190e-11+4.22407265e-12j  7.73409567e-11-9.78777100e-11j
  -6.41702071e-07+4.09063691e-13j -6.97664860e-11+4.14079288e-10j
   4.16594559e-11+5.66767215e-07j  3.79379731e-09+7.52246793e-04j]]"
