iw_n,G_iw_n
-2354.6236938655497j,"[[-2.18792314e-07+4.24692505e-04j -1.06512421e-10+1.80494999e-07j
   1.70655083e-11+6.35806118e-11j -1.90332564e-07-1.93283000e-10j
  -3.20134949e-11-4.19053226e-11j  3.94895326e-12-1.03123358e-11j]
 [ 1.75851467e-10-1.80192155e-07j -2.19123591e-07+4.24692473e-04j
  -2.36705149e-10+1.80606397e-07j -3.84892288e-11+1.78703900e-11j
  -1.85747378e-07-1.64529549e-10j -1.91758845e-11-2.54561852e-11j]
 [ 1.31710184e-11+5.92791732e-11j  1.65797351e-10-1.80281160e-07j
  -2.37165245e-07+4.24692581e-04j -1.39016331e-12+2.43444338e-11j
  -2.02213674e-11+3.95499058e-11j -1.86479245e-07-1.67691946e-10j]
 [-1.87334425e-07-2.13898809e-10j  3.88075774e-11-2.53763278e-11j
  -7.19725007e-12+2.06759068e-11j -2.19928047e-07+4.24692582e-04j
   1.47725110e-10-1.80240089e-07j -5.15130440e-12+8.34316261e-11j]
 [ 3.91284851e-11+3.21808030e-11j -1.88761591e-07-1.65686528e-10j
   2.56487428e-11-5.72414240e-11j -2.06186224e-10+1.80533268e-07j
  -2.19939481e-07+4.24692565e-04j  1.74249977e-10-1.80206800e-07j]
 [-7.29562864e-12-1.17480073e-11j  1.79822943e-11+3.99712941e-11j
  -1.88643737e-07-1.65156585e-10j -1.83914230e-11+8.10173777e-11j
  -1.01547409e-10+1.80565332e-07j -2.01492217e-07+4.24692311e-04j]]"
-2351.48210121196j,"[[-2.19470079e-07+4.25259956e-04j -1.34912014e-10+1.80868667e-07j
  -5.32198497e-12+7.18596107e-11j -1.90865268e-07-1.72419668e-10j
  -5.67198865e-11-1.47510864e-11j -9.72258888e-12-1.21102672e-11j]
 [ 1.70105804e-10-1.80606439e-07j -2.19398888e-07+4.25259585e-04j
  -1.72276505e-10+1.81000032e-07j -4.11674896e-11+3.24985134e-11j
  -1.86157281e-07-1.61840743e-10j  1.00472944e-11-2.79221569e-12j]
 [-7.20998550e-12+6.19361653e-11j  1.13913659e-10-1.80634040e-07j
  -2.37752416e-07+4.25259575e-04j -4.57450468e-12+1.81580586e-11j
   2.10956715e-11+2.30298860e-11j -1.86854086e-07-1.13930861e-10j]
 [-1.87859893e-07-1.92391343e-10j  4.61593175e-11-3.17834526e-11j
   2.39215846e-12+1.31382884e-11j -2.20569085e-07+4.25259840e-04j
   1.82704192e-10-1.80571038e-07j  1.30304704e-11+5.09010150e-11j]
 [ 5.15796120e-11+2.14743429e-11j -1.89173441e-07-1.65443638e-10j
  -1.76641623e-11-4.22488626e-11j -2.12227735e-10+1.80860724e-07j
  -2.20551702e-07+4.25259651e-04j  2.07812803e-10-1.80665386e-07j]
 [-9.64488113e-12-6.08774456e-13j -6.54545411e-12+1.86551163e-11j
  -1.89022824e-07-1.14173197e-10j  1.00002816e-11+6.42352990e-11j
  -1.58088578e-10+1.80981352e-07j -2.02279372e-07+4.25259731e-04j]]"
-2348.3405085583704j,"[[-2.19880729e-07+4.25828536e-04j -1.90182587e-10+1.81430371e-07j
  -2.80562506e-12+8.93715978e-11j -1.91313864e-07-1.49919037e-10j
  -4.51238900e-11-9.08783233e-12j -5.00923727e-12+2.14003192e-12j]
 [ 2.04766010e-10-1.81135272e-07j -2.20520196e-07+4.25828830e-04j
  -1.40712296e-10+1.81442288e-07j -4.64120305e-11-1.24609582e-12j
  -1.86633127e-07-1.89211847e-10j  5.49531193e-11-2.02873029e-11j]
 [ 6.26610511e-12+7.41722820e-11j  1.74008391e-10-1.81118130e-07j
  -2.38842201e-07+4.25828390e-04j  6.11842782e-12+6.22220026e-13j
   3.62918727e-11+2.83676000e-11j -1.87183390e-07-1.40316775e-10j]
 [-1.88298655e-07-1.70938009e-10j  3.59713317e-11-2.37373762e-11j
   1.80674349e-11-1.74907624e-12j -2.21362959e-07+4.25828477e-04j
   2.42482462e-10-1.81123327e-07j -2.49785950e-11+6.18734318e-11j]
 [ 3.79289384e-11+1.77559953e-11j -1.89661233e-07-1.94940846e-10j
  -3.96356793e-11-3.71593408e-11j -2.81128464e-10+1.81418511e-07j
  -2.20992590e-07+4.25828856e-04j  1.97667607e-10-1.81134014e-07j]
 [ 8.20145963e-12-3.81115472e-12j -5.51720814e-11+4.76902364e-11j
  -1.89354882e-07-1.40172975e-10j -7.13868405e-12+7.86818816e-11j
  -2.03119382e-10+1.81439667e-07j -2.02376759e-07+4.25828560e-04j]]"
-2345.1989159047807j,"[[-2.20588135e-07+4.26398900e-04j -1.76209906e-10+1.81991983e-07j
   1.63509627e-11+7.19834817e-11j -1.91749576e-07-1.53107896e-10j
  -4.22592499e-11-2.35245128e-11j -1.58070097e-11-2.97855921e-12j]
 [ 1.97726618e-10-1.81727328e-07j -2.20780198e-07+4.26399177e-04j
  -2.22673060e-10+1.81933949e-07j -5.06163571e-11+4.60039150e-11j
  -1.87098895e-07-1.70391368e-10j -6.08617474e-12-4.99823450e-11j]
 [ 1.72439892e-11+7.34344518e-11j  2.03767135e-10-1.81642746e-07j
  -2.39507803e-07+4.26398820e-04j -7.96463598e-12+2.30932983e-12j
   1.65593174e-11+1.12210470e-11j -1.87593930e-07-1.75693006e-10j]
 [-1.88728023e-07-1.70296250e-10j  3.46167379e-11-4.06018850e-11j
  -3.60609572e-12-1.93139611e-12j -2.21878714e-07+4.26399020e-04j
   2.11752368e-10-1.81703719e-07j -2.59488254e-11+6.84012179e-11j]
 [ 3.72498126e-11+1.96278818e-11j -1.90136220e-07-1.71579329e-10j
  -3.43595380e-11-2.87740070e-11j -2.14046841e-10+1.81980077e-07j
  -2.21502079e-07+4.26398942e-04j  2.40387565e-10-1.81613750e-07j]
 [-1.24671466e-11-2.19470914e-12j  3.99699506e-12+3.76847500e-11j
  -1.89769599e-07-1.72295968e-10j -1.22438158e-11+5.98970831e-11j
  -2.14958863e-10+1.81909583e-07j -2.02989385e-07+4.26398908e-04j]]"
-2342.0573232511906j,"[[-2.21059132e-07+4.26971249e-04j -1.65492060e-10+1.82499645e-07j
  -1.97373282e-11+9.36569606e-11j -1.92240636e-07-1.95555342e-10j
  -3.96846345e-11-1.46143997e-11j -1.01376250e-11+3.52513768e-12j]
 [ 1.85791734e-10-1.82196936e-07j -2.21172787e-07+4.26971070e-04j
  -1.75481376e-10+1.82481962e-07j -1.06442358e-11+2.28045396e-11j
  -1.87554622e-07-1.82379026e-10j -9.73592768e-12+2.69973559e-11j]
 [-2.35821457e-11+8.72735087e-11j  1.72071308e-10-1.82191737e-07j
  -2.40255056e-07+4.26971321e-04j -1.51220267e-11-1.31360725e-11j
   2.19924466e-11-7.63436530e-12j -1.88111869e-07-2.24336060e-10j]
 [-1.89204130e-07-2.12465727e-10j  8.80916027e-13-2.27634440e-11j
  -1.30953140e-11-1.11971946e-11j -2.22601724e-07+4.26971144e-04j
   1.93645365e-10-1.82174291e-07j  2.14076010e-11+9.78013938e-11j]
 [ 2.37474705e-11+1.42351347e-11j -1.90599836e-07-1.85700012e-10j
  -4.43200533e-11+3.20853072e-11j -2.37208311e-10+1.82480771e-07j
  -2.22562416e-07+4.26970955e-04j  2.26220815e-10-1.82270166e-07j]
 [-5.39675282e-12+7.56954272e-12j -6.03911580e-12-4.13920489e-11j
  -1.90295516e-07-2.21625021e-10j  9.91906454e-12+1.02341227e-10j
  -2.26392974e-10+1.82557340e-07j -2.03500418e-07+4.26971293e-04j]]"
-2338.915730597601j,"[[-2.21531686e-07+4.27544716e-04j -1.27249403e-10+1.82971070e-07j
  -1.16330805e-11+8.82705396e-11j -1.92796225e-07-1.75283004e-10j
  -1.12123993e-11+1.43022636e-11j -1.18051723e-11+4.87363647e-12j]
 [ 1.27045127e-10-1.82626194e-07j -2.21704617e-07+4.27544601e-04j
  -2.26918033e-10+1.82946626e-07j -4.98187838e-12+1.52750804e-11j
  -1.88040406e-07-1.92681547e-10j  7.58112478e-12+3.52514442e-11j]
 [-1.79660000e-11+9.09633443e-11j  2.17737504e-10-1.82652926e-07j
  -2.40699089e-07+4.27544776e-04j -1.28339183e-11-1.44083844e-12j
   1.66751684e-11-2.22517885e-11j -1.88705163e-07-2.05714574e-10j]
 [-1.89755412e-07-1.90881615e-10j -5.83836127e-12+8.40570995e-12j
  -9.92841332e-12+4.31844979e-12j -2.23380492e-07+4.27544432e-04j
   2.34631269e-10-1.82685680e-07j  1.50348640e-11+8.52506986e-11j]
 [ 1.21442820e-11-2.40350240e-11j -1.91095039e-07-1.95634503e-10j
  -2.13581740e-11+5.00291278e-11j -2.29429743e-10+1.82998531e-07j
  -2.23173368e-07+4.27544577e-04j  1.38241885e-10-1.82620178e-07j]
 [-5.57896086e-12+2.40524454e-12j -2.82482989e-11-4.75783697e-11j
  -1.90898848e-07-2.02651437e-10j  1.33567339e-11+6.55748351e-11j
  -1.16543308e-10+1.82913401e-07j -2.04007305e-07+4.27544742e-04j]]"
-2335.7741379440113j,"[[-2.21647985e-07+4.28119513e-04j -1.78746281e-10+1.83477675e-07j
   3.15957447e-11+9.25960630e-11j -1.93221691e-07-1.49969519e-10j
   2.03476205e-11+4.45439157e-11j -5.57855173e-12+7.72358571e-12j]
 [ 2.11146279e-10-1.83154675e-07j -2.22375725e-07+4.28119851e-04j
  -1.02684566e-10+1.83466873e-07j  3.36517843e-11-4.68033726e-11j
  -1.88545839e-07-1.99566474e-10j  3.54669820e-11+2.37304666e-11j]
 [ 3.25739218e-11+9.96606878e-11j  1.39200088e-10-1.83180509e-07j
  -2.41401436e-07+4.28119790e-04j -7.18456391e-12+1.22863246e-13j
   1.13862419e-11-4.59796277e-11j -1.89212658e-07-1.92504591e-10j]
 [-1.90172330e-07-1.65487448e-10j -3.56064130e-11+4.13313871e-11j
   3.22113236e-12+7.32726494e-12j -2.24181533e-07+4.28119654e-04j
   1.55711351e-10-1.83112631e-07j -1.79678740e-11+1.05904087e-10j]
 [-2.52745650e-11-5.14293314e-11j -1.91612047e-07-2.00975327e-10j
  -1.72403984e-11+4.94671651e-11j -2.11438393e-10+1.83430669e-07j
  -2.23826214e-07+4.28119917e-04j  2.45133929e-10-1.83175669e-07j]
 [-1.05220690e-12+3.80048068e-12j -3.49172013e-11-3.05818258e-11j
  -1.91407789e-07-1.89107388e-10j -2.01509314e-11+1.15553227e-10j
  -2.80855380e-10+1.83438573e-07j -2.04529383e-07+4.28119877e-04j]]"
-2332.6325452904216j,"[[-2.22938955e-07+4.28695802e-04j -1.70859683e-10+1.83983652e-07j
  -2.58069605e-11+1.00569033e-10j -1.93691230e-07-1.68607162e-10j
   2.95296420e-12+2.77700493e-11j  1.51049476e-11+4.41310078e-12j]
 [ 2.14410334e-10-1.83658859e-07j -2.22875164e-07+4.28696337e-04j
  -1.59878162e-10+1.83864096e-07j  1.02352433e-11-3.31472279e-11j
  -1.89102525e-07-2.21928282e-10j -9.37212522e-12-2.79210579e-11j]
 [-4.89409895e-11+7.69562416e-11j  1.94679765e-10-1.83579604e-07j
  -2.42165078e-07+4.28695948e-04j  4.34336369e-12+7.27059270e-12j
  -9.78926620e-12+3.41514571e-12j -1.89707746e-07-1.77911226e-10j]
 [-1.90635913e-07-1.82398383e-10j -2.69550265e-11+4.93346719e-11j
   3.59635703e-12+3.14667721e-12j -2.24429076e-07+4.28696049e-04j
   2.42318866e-10-1.83700736e-07j  2.05148201e-11+1.07579631e-10j]
 [-1.54685301e-11-4.04496967e-11j -1.92166528e-07-2.21121572e-10j
   2.73098366e-11+9.29269304e-12j -2.49052595e-10+1.84032727e-07j
  -2.24205188e-07+4.28696338e-04j  1.78213038e-10-1.83613078e-07j]
 [ 9.87560720e-12+2.06396630e-12j  1.85148714e-11+1.04968665e-11j
  -1.91907529e-07-1.77687320e-10j  8.71968778e-12+1.25417016e-10j
  -2.19944667e-10+1.83917699e-07j -2.04988651e-07+4.28695748e-04j]]"
-2329.4909526368315j,"[[-2.23452696e-07+4.29274484e-04j -2.36328212e-10+1.84499432e-07j
  -2.53149482e-11+1.10946850e-10j -1.94167154e-07-1.81429243e-10j
  -2.92091662e-12+3.52577909e-11j  2.43437620e-11-1.14984372e-12j]
 [ 2.52395791e-10-1.84190698e-07j -2.23163167e-07+4.29274313e-04j
  -2.68610058e-10+1.84471185e-07j -1.72211833e-11-5.12850924e-11j
  -1.89661384e-07-1.97955292e-10j -4.81856787e-11+2.45459100e-11j]
 [-2.04588812e-11+1.20646923e-10j  1.94348573e-10-1.84184335e-07j
  -2.42550400e-07+4.29274179e-04j  2.61946325e-11+8.95930688e-12j
  -2.23645221e-11-1.82165887e-11j -1.90161782e-07-1.79653235e-10j]
 [-1.91102770e-07-1.97374877e-10j  2.62104822e-11+6.74456077e-11j
   1.31305950e-11+1.74965476e-11j -2.25007271e-07+4.29274335e-04j
   9.04617399e-11-1.84187148e-07j  4.36296743e-11+9.69438571e-11j]
 [ 9.30122786e-12-3.82734234e-11j -1.92735478e-07-2.06290362e-10j
   8.05855463e-12+2.18989132e-11j -1.21095175e-10+1.84491229e-07j
  -2.25168644e-07+4.29274229e-04j  1.82811614e-10-1.84143232e-07j]
 [ 2.05972218e-11+3.40527527e-13j  2.48304619e-11-3.61369887e-11j
  -1.92366914e-07-1.76057174e-10j  4.10333249e-11+9.52831611e-11j
  -1.17780231e-10+1.84486965e-07j -2.05967758e-07+4.29274384e-04j]]"
-2326.349359983242j,"[[-2.23733627e-07+4.29854037e-04j -1.67936107e-10+1.84905254e-07j
  -2.83618373e-11+9.42090295e-11j -1.94750857e-07-2.33903731e-10j
   1.62052664e-12+1.01554364e-11j  6.07370510e-12-1.94988107e-11j]
 [ 1.76218742e-10-1.84628277e-07j -2.23932088e-07+4.29853501e-04j
  -2.05265383e-10+1.84996453e-07j -2.53244188e-11-4.00595857e-12j
  -1.90148200e-07-1.84704638e-10j  8.44416997e-13+2.70025151e-11j]
 [-3.28920498e-11+9.40166674e-11j  1.91471111e-10-1.84622557e-07j
  -2.43261929e-07+4.29853810e-04j -5.46479965e-12+2.06468918e-12j
  -1.53398785e-11-1.40361169e-12j -1.90678808e-07-2.07366733e-10j]
 [-1.91673995e-07-2.49860372e-10j  3.65508068e-11+8.29781368e-12j
   4.10481579e-12+6.58723369e-12j -2.25825918e-07+4.29853935e-04j
   1.69804973e-10-1.84608256e-07j  1.42516794e-11+7.72886638e-11j]
 [ 2.15544153e-12-2.04504550e-11j -1.93237633e-07-1.88068101e-10j
   9.15349131e-12+3.31262097e-12j -1.69246010e-10+1.84905734e-07j
  -2.25533265e-07+4.29853579e-04j  2.03268936e-10-1.84660429e-07j]
 [ 6.37643860e-12-2.08556767e-11j -1.27014426e-11-8.93365271e-12j
  -1.92891744e-07-2.05581938e-10j  1.59965913e-11+7.99629183e-11j
  -1.85608409e-10+1.84972165e-07j -2.06190903e-07+4.29853691e-04j]]"
