iw_n,G_iw_n
-1883.6989550924397j,"[[-5.16119400e-07+5.30862299e-04j -6.12004160e-10+2.82176793e-07j
   1.25888933e-11+2.08098260e-10j -1.00084847e-06-1.79317954e-09j
   4.31586362e-11+6.00186720e-11j  6.98561672e-11+9.16560874e-12j]
 [ 5.87615780e-10-2.81580098e-07j -5.11332738e-07+5.30862129e-04j
  -6.68034494e-10+2.82142612e-07j  8.59688975e-11-7.39351224e-11j
  -9.82619951e-07-1.75218828e-09j -5.08344293e-11+2.18364423e-11j]
 [ 9.43406058e-12+1.83473536e-10j  6.53962458e-10-2.81571227e-07j
  -5.28156804e-07+5.30862090e-04j  4.39253299e-11-5.86837013e-12j
  -1.38654629e-11-3.80274109e-11j -9.96181158e-07-2.09918794e-09j]
 [-1.00244832e-06-1.95901987e-09j -5.27574922e-11+8.38741359e-11j
   8.90618696e-12-1.66439339e-12j -5.21067595e-07+5.30862020e-04j
   4.66567800e-10-2.81472774e-07j  6.99057252e-12+1.46551643e-10j]
 [-2.03413722e-11-3.73575653e-11j -9.82946645e-07-1.71617274e-09j
  -8.66414621e-12+2.83475459e-12j -4.44880469e-10+2.82112197e-07j
  -5.25809999e-07+5.30862536e-04j  4.83745336e-10-2.81537836e-07j]
 [ 5.24784373e-11-1.24477095e-11j -2.76019216e-12+1.38166052e-11j
  -9.98957705e-07-1.98172368e-09j  3.45824556e-12+1.91115838e-10j
  -4.91088341e-10+2.82098138e-07j -5.08683051e-07+5.30862361e-04j]]"
-1881.185680969568j,"[[-5.17122133e-07+5.31571821e-04j -5.87188182e-10+2.82877694e-07j
   1.68775279e-11+1.86632611e-10j -1.00344857e-06-1.85454075e-09j
   5.97879031e-11+7.01882061e-12j  5.44461122e-11-3.02736956e-11j]
 [ 5.54369011e-10-2.82243275e-07j -5.12863442e-07+5.31571561e-04j
  -6.13513777e-10+2.82933445e-07j  4.08669214e-13-5.91563268e-11j
  -9.84908888e-07-1.80744330e-09j -4.72693998e-11+1.06532831e-10j]
 [ 9.84614533e-12+1.36757786e-10j  5.93281391e-10-2.82328407e-07j
  -5.29909374e-07+5.31571327e-04j  4.62564783e-11+3.05606271e-12j
   9.55596511e-12-9.44755484e-11j -9.98895738e-07-2.04803449e-09j]
 [-1.00503470e-06-2.02837421e-09j  5.26757541e-11+2.76593464e-11j
   3.46679432e-11+2.84067703e-11j -5.22619838e-07+5.31571488e-04j
   5.78863480e-10-2.82242813e-07j  9.43422704e-12+1.54088735e-10j]
 [ 2.09927387e-12+2.26000145e-11j -9.85206236e-07-1.76467915e-09j
  -5.14603059e-11+7.74018985e-11j -5.65666149e-10+2.82865288e-07j
  -5.27041226e-07+5.31571434e-04j  5.04715837e-10-2.82257216e-07j]
 [ 4.22248874e-11-5.40439053e-11j  3.32620868e-11-7.61709186e-11j
  -1.00168648e-06-1.93518753e-09j  1.53530958e-11+1.91409387e-10j
  -5.00332270e-10+2.82844940e-07j -5.09947896e-07+5.31571528e-04j]]"
-1878.6724068466963j,"[[-5.18238067e-07+5.32282492e-04j -5.41221416e-10+2.83656995e-07j
   2.37798021e-11+1.74289252e-10j -1.00616140e-06-1.94529984e-09j
   3.24541551e-11-1.39976508e-11j  1.50021813e-11-3.47686542e-11j]
 [ 5.31992082e-10-2.83008185e-07j -5.13941912e-07+5.32282887e-04j
  -5.52127728e-10+2.83621177e-07j -4.04061685e-11+3.35075531e-12j
  -9.87491814e-07-2.05388504e-09j  9.13226579e-12+4.24445239e-11j]
 [-4.92847052e-12+1.50068065e-10j  5.54974764e-10-2.83078336e-07j
  -5.31162582e-07+5.32282629e-04j  1.56005128e-11-1.09981908e-11j
  -7.92506058e-11-7.31112976e-11j -1.00155127e-06-2.06308588e-09j]
 [-1.00775396e-06-2.11216115e-09j  8.03116252e-11-2.24083934e-11j
   1.74859235e-11+8.09539594e-12j -5.24354450e-07+5.32282596e-04j
   5.33226738e-10-2.83053882e-07j  7.06874007e-12+1.18025293e-10j]
 [ 1.31542203e-11+6.28515461e-12j -9.87813019e-07-2.04589312e-09j
   6.40084777e-11+5.39332660e-11j -5.56823575e-10+2.83702837e-07j
  -5.28666106e-07+5.32282293e-04j  5.03615860e-10-2.83065945e-07j]
 [ 5.71470571e-12-3.60385313e-11j  3.21227917e-12-3.57861846e-11j
  -1.00434984e-06-1.93585848e-09j  1.36945423e-11+1.55005172e-10j
  -5.08141232e-10+2.83622127e-07j -5.11154351e-07+5.32282805e-04j]]"
-1876.1591327238245j,"[[-5.19877922e-07+5.32995438e-04j -6.06932637e-10+2.84359146e-07j
   1.97472116e-11+1.58553914e-10j -1.00893599e-06-1.92847178e-09j
   3.80990752e-12-5.30185522e-11j -5.15387480e-11-1.66034670e-11j]
 [ 6.70009197e-10-2.83706520e-07j -5.15263313e-07+5.32995580e-04j
  -5.53396146e-10+2.84384906e-07j -2.76716915e-11+4.26247232e-11j
  -9.90327138e-07-2.12792149e-09j -4.96805465e-11+2.44993230e-11j]
 [ 1.11941739e-11+1.59774328e-10j  4.96219567e-10-2.83799788e-07j
  -5.32630492e-07+5.32995544e-04j  6.67641421e-12-3.85411171e-12j
  -5.13983908e-11+2.89857728e-12j -1.00425694e-06-2.05255492e-09j]
 [-1.01055512e-06-2.11097924e-09j  7.42968596e-11-6.95208105e-11j
  -1.46306657e-11+4.40037127e-12j -5.25272893e-07+5.32995692e-04j
   4.48091184e-10-2.83789060e-07j -2.89956166e-11+1.45306187e-10j]
 [ 3.37994691e-12+9.33031665e-11j -9.90658040e-07-2.08123048e-09j
   1.13483033e-11+7.84537682e-12j -4.44833157e-10+2.84443057e-07j
  -5.30278999e-07+5.32995768e-04j  5.58263209e-10-2.83717909e-07j]
 [-5.58249493e-11-3.19518288e-11j  1.88209354e-11-4.94015219e-11j
  -1.00704969e-06-1.92032039e-09j -1.71859532e-12+1.32940420e-10j
  -5.91872318e-10+2.84316241e-07j -5.12484186e-07+5.32995510e-04j]]"
-1873.6458586009526j,"[[-5.21351573e-07+5.33710440e-04j -6.31318801e-10+2.85189218e-07j
   3.78868779e-11+1.19750628e-10j -1.01166459e-06-1.95755043e-09j
  -2.22025871e-11-5.47898910e-11j -1.24402289e-11+4.57408184e-11j]
 [ 6.67571708e-10-2.84593598e-07j -5.16632309e-07+5.33710433e-04j
  -5.63502407e-10+2.85137645e-07j -1.30171965e-11+7.92600229e-11j
  -9.93224714e-07-2.10727735e-09j -1.65204813e-11+8.61889060e-11j]
 [ 6.45445789e-13+1.43555230e-10j  5.31074042e-10-2.84489753e-07j
  -5.33917570e-07+5.33710549e-04j -9.89443246e-12-2.90914441e-11j
   2.53380682e-11-4.19319862e-11j -1.00696909e-06-2.10796387e-09j]
 [-1.01328910e-06-2.11319601e-09j  8.38710775e-11-1.01554485e-10j
  -9.69983605e-12-2.24565758e-11j -5.26293750e-07+5.33710410e-04j
   4.93265428e-10-2.84495120e-07j  6.29404257e-12+1.77447701e-10j]
 [ 7.75421161e-11+1.13309246e-10j -9.93548713e-07-2.08714589e-09j
  -3.32631822e-11+4.74652630e-11j -4.58939294e-10+2.85101114e-07j
  -5.31491415e-07+5.33710708e-04j  6.08392946e-10-2.84551021e-07j]
 [-2.61255598e-11+2.45003936e-11j -4.64460612e-12-5.61922538e-11j
  -1.00975766e-06-1.98439878e-09j -1.39289578e-11+1.40859544e-10j
  -5.87823988e-10+2.85222114e-07j -5.14124017e-07+5.33710335e-04j]]"
-1871.1325844780808j,"[[-5.23052935e-07+5.34426992e-04j -6.09407276e-10+2.85932723e-07j
  -2.17830074e-12+1.65062483e-10j -1.01447534e-06-2.01226183e-09j
  -1.27055675e-11-2.88201650e-12j  1.06766653e-11+1.56651341e-11j]
 [ 6.38124741e-10-2.85348260e-07j -5.18279722e-07+5.34427566e-04j
  -5.96747940e-10+2.85923352e-07j -1.92480863e-11+1.98008606e-11j
  -9.95935892e-07-1.96936094e-09j  3.50833078e-11+3.38383806e-11j]
 [ 1.43922068e-11+1.74880535e-10j  5.69108015e-10-2.85282722e-07j
  -5.35546529e-07+5.34427283e-04j -1.71526873e-11-3.87374941e-11j
  -2.85089731e-11-6.90278858e-11j -1.00974994e-06-2.07178535e-09j]
 [-1.01608918e-06-2.18003712e-09j  6.25751914e-11-1.15603826e-10j
  -2.82487355e-11-1.98934752e-11j -5.27858300e-07+5.34426958e-04j
   5.83991852e-10-2.85303894e-07j -5.62628071e-12+1.25085897e-10j]
 [ 4.62983149e-11+5.65753446e-11j -9.96262311e-07-1.93406029e-09j
   2.57730924e-11+4.51551834e-11j -6.06913540e-10+2.85872251e-07j
  -5.32972337e-07+5.34427387e-04j  5.32638102e-10-2.85308836e-07j]
 [-2.05190092e-12+1.52191391e-11j -4.05691588e-11-4.23801681e-11j
  -1.01254574e-06-1.94550421e-09j -3.23217559e-11+1.37306224e-10j
  -4.43404811e-10+2.85968156e-07j -5.15756398e-07+5.34427435e-04j]]"
-1868.619310355209j,"[[-5.24302453e-07+5.35145858e-04j -5.52858252e-10+2.86711813e-07j
   3.69809951e-11+1.52203870e-10j -1.01735543e-06-2.01431810e-09j
   5.44391778e-12-1.59629637e-11j  1.34567277e-11-5.60845560e-11j]
 [ 5.77696146e-10-2.86138753e-07j -5.19381216e-07+5.35146183e-04j
  -6.12907928e-10+2.86643818e-07j -1.10726636e-11+1.05090514e-10j
  -9.98457738e-07-1.93304057e-09j -4.05172917e-11-7.45485884e-12j]
 [ 2.96010659e-11+1.34979562e-10j  5.87401228e-10-2.86049719e-07j
  -5.36979849e-07+5.35146263e-04j -6.69606120e-11+1.91227892e-11j
  -3.01228894e-11-4.50286606e-11j -1.01238382e-06-1.95469512e-09j]
 [-1.01898527e-06-2.17579749e-09j  2.00871381e-11-1.73521904e-10j
  -4.67594706e-11+2.24146844e-11j -5.29512290e-07+5.35145706e-04j
   5.19168699e-10-2.86093708e-07j -2.63915074e-11+1.40875211e-10j]
 [ 2.72682767e-11+5.92153408e-11j -9.98781473e-07-1.89791087e-09j
  -2.93624317e-11+5.32498523e-11j -5.26855371e-10+2.86658541e-07j
  -5.34553488e-07+5.35146007e-04j  5.05512628e-10-2.86043971e-07j]
 [ 4.96880336e-12-4.51466813e-11j  2.63776330e-11-1.84637768e-11j
  -1.01518499e-06-1.84446445e-09j -2.06941334e-11+1.46889921e-10j
  -4.27847551e-10+2.86601446e-07j -5.16880283e-07+5.35146438e-04j]]"
-1866.1060362323374j,"[[-5.25800719e-07+5.35866458e-04j -4.91197298e-10+2.87407366e-07j
   3.92603308e-11+1.50376651e-10j -1.02021883e-06-1.97715530e-09j
   7.88754751e-11+5.25492990e-12j -5.31239348e-11-2.45859105e-11j]
 [ 5.23010762e-10-2.86857586e-07j -5.21100982e-07+5.35866922e-04j
  -6.41175420e-10+2.87420131e-07j  1.03385807e-10+8.30747177e-11j
  -1.00111887e-06-2.03269552e-09j -6.45642758e-11+6.40022077e-11j]
 [ 1.73641872e-11+1.65600541e-10j  5.72895147e-10-2.86817322e-07j
  -5.38244289e-07+5.35866855e-04j -1.85341242e-11+2.70809170e-11j
  -1.41976235e-11-4.48368412e-11j -1.01488323e-06-2.00174761e-09j]
 [-1.02185219e-06-2.14233845e-09j -9.50908267e-11-1.23001004e-10j
  -1.20715192e-11+1.00426130e-11j -5.30989131e-07+5.35866467e-04j
   6.07185687e-10-2.86821757e-07j -2.66505464e-11+1.59383529e-10j]
 [-5.26621424e-11+3.61351478e-11j -1.00145937e-06-1.99468140e-09j
  -2.01557443e-11+5.04806272e-11j -6.10283289e-10+2.87351078e-07j
  -5.35670000e-07+5.35867015e-04j  4.89535528e-10-2.86747665e-07j]
 [-5.91661558e-11-1.21272706e-11j  4.13877929e-11-8.20444487e-11j
  -1.01771579e-06-1.88346661e-09j -4.51183583e-11+1.68984864e-10j
  -4.67441693e-10+2.87363574e-07j -5.18156492e-07+5.35867080e-04j]]"
-1863.5927621094652j,"[[-5.27389547e-07+5.36589475e-04j -5.30114477e-10+2.88132087e-07j
  -3.34933784e-12+1.47659371e-10j -1.02289177e-06-1.86023198e-09j
   1.43399705e-10-1.99149793e-12j -1.75492775e-11-1.02458620e-11j]
 [ 5.11381056e-10-2.87611026e-07j -5.22431090e-07+5.36589557e-04j
  -5.28350438e-10+2.88199202e-07j  1.26581471e-10+4.23500400e-11j
  -1.00386656e-06-2.03308850e-09j -8.67603262e-11+9.19344919e-11j]
 [ 2.51194977e-11+1.26729347e-10j  4.79806255e-10-2.87548083e-07j
  -5.39773473e-07+5.36589622e-04j -4.36259097e-11+3.54364379e-11j
  -2.24107976e-11-1.64651747e-10j -1.01754509e-06-1.99275391e-09j]
 [-1.02453735e-06-2.02731393e-09j -1.21361876e-10-5.22028078e-11j
  -2.87824143e-11+3.13153377e-11j -5.32383403e-07+5.36589478e-04j
   6.00035268e-10-2.87707922e-07j -1.57613587e-11+1.46055395e-10j]
 [-9.63473037e-11+3.75289855e-11j -1.00418583e-06-1.98086254e-09j
  -5.10189873e-12+1.79788290e-10j -6.33501109e-10+2.88287421e-07j
  -5.37242355e-07+5.36589271e-04j  6.72704653e-10-2.87454923e-07j]
 [ 3.20605247e-12+2.37851152e-11j  8.42706917e-12-1.09181890e-10j
  -1.02037888e-06-1.86755558e-09j  4.15297895e-13+1.48782767e-10j
  -6.25437355e-10+2.88078016e-07j -5.19462049e-07+5.36589513e-04j]]"
-1861.0794879865934j,"[[-5.28534208e-07+5.37314314e-04j -6.12812455e-10+2.88900893e-07j
  -2.66936488e-12+1.38320726e-10j -1.02556511e-06-1.96520881e-09j
   1.33310201e-10-5.33300769e-11j -1.81560762e-11-4.05979196e-11j]
 [ 5.78206292e-10-2.88372698e-07j -5.23804053e-07+5.37314163e-04j
  -5.38976144e-10+2.88922811e-07j  1.32430714e-10+1.08052775e-11j
  -1.00649822e-06-2.01636329e-09j -3.79617153e-11+7.91035770e-11j]
 [-2.07473556e-12+1.39833458e-10j  5.20562842e-10-2.88266974e-07j
  -5.41146450e-07+5.37314175e-04j  4.99193584e-12+4.55551949e-11j
  -1.41622958e-10-7.19841835e-11j -1.02017660e-06-2.10794312e-09j]
 [-1.02719220e-06-2.10871631e-09j -1.11857415e-10+1.67092606e-11j
   2.09686122e-11+3.93036009e-11j -5.33799291e-07+5.37314128e-04j
   5.46096134e-10-2.88356712e-07j -2.30805879e-11+1.51394331e-10j]
 [-8.62105144e-11+3.37308348e-11j -1.00679353e-06-1.99017564e-09j
   1.19704943e-10+8.14647168e-11j -5.01393176e-10+2.88956991e-07j
  -5.38506417e-07+5.37314261e-04j  6.43995317e-10-2.88319026e-07j]
 [ 3.23368531e-11-2.83692442e-11j  6.03559490e-12-2.98775485e-11j
  -1.02301197e-06-1.98392200e-09j -5.43212165e-12+1.50488983e-10j
  -6.41241237e-10+2.88944130e-07j -5.21078322e-07+5.37314128e-04j]]"
