iw_n,G_iw_n
-1569.7491292436998j,"[[-3.90247970e-07+6.37035547e-04j -5.58196219e-10+4.06311510e-07j
  -3.47031230e-11+2.39732648e-10j -1.75135671e-06-2.02724743e-09j
   5.84966074e-11+1.72098147e-11j  7.90908288e-12+2.70753828e-11j]
 [ 5.88000596e-10-4.05193492e-07j -3.82873640e-07+6.37035384e-04j
  -5.18686786e-10+4.06352816e-07j  6.64054335e-11-9.40434189e-11j
  -1.73420773e-06-2.09329509e-09j -8.13366741e-11+2.95222795e-11j]
 [-4.03097867e-11+2.63859911e-10j  5.02233815e-10-4.05308658e-07j
  -3.77060663e-07+6.37035376e-04j -5.90397305e-12+2.79715005e-11j
  -6.35525126e-11-1.54443024e-11j -1.75173309e-06-2.21598139e-09j]
 [-1.75618782e-06-2.28182699e-09j -9.23540952e-12+4.36485844e-11j
  -3.31168710e-11+5.75978578e-11j -3.68888605e-07+6.37035496e-04j
   4.05996554e-10-4.05218198e-07j  3.57952665e-11+2.62749531e-10j]
 [ 7.16229490e-13+1.92754887e-12j -1.73057307e-06-2.08175833e-09j
   4.05127249e-11-3.43531191e-12j -4.43084187e-10+4.06332924e-07j
  -3.76448891e-07+6.37035360e-04j  4.64441082e-10-4.05360524e-07j]
 [-2.17653946e-11-2.13721120e-11j  5.32824244e-11+2.80308224e-11j
  -1.75269070e-06-1.95009772e-09j  2.65632191e-11+2.26089203e-10j
  -4.56787243e-10+4.06377360e-07j -3.82283650e-07+6.37035300e-04j]]"
-1567.6547341413068j,"[[-3.91102532e-07+6.37886551e-04j -6.07055339e-10+4.07424073e-07j
  -2.03477663e-11+2.36891864e-10j -1.75620196e-06-2.06829803e-09j
   5.83260917e-12+6.11592084e-11j  5.34934055e-11-2.38210407e-11j]
 [ 6.22132701e-10-4.06334855e-07j -3.83778498e-07+6.37886401e-04j
  -5.24841135e-10+4.07507613e-07j  2.01821653e-11-7.48934067e-11j
  -1.73892440e-06-2.14410888e-09j -4.30451064e-11+4.57194613e-11j]
 [-3.41380969e-11+2.37373849e-10j  5.28455903e-10-4.06447857e-07j
  -3.77777526e-07+6.37886601e-04j  3.61291336e-11+2.56089397e-11j
  -5.68961857e-11-1.00701063e-11j -1.75631666e-06-2.23694841e-09j]
 [-1.76103495e-06-2.31886317e-09j -1.82842282e-12+1.42636048e-11j
   1.62451964e-12+2.83331093e-11j -3.70159551e-07+6.37886374e-04j
   4.00175470e-10-4.06359068e-07j  6.02494149e-11+2.40906324e-10j]
 [ 5.72288034e-12-3.32082539e-11j -1.73529996e-06-2.13912303e-09j
   6.92204019e-11-2.43880792e-11j -3.86812018e-10+4.07467981e-07j
  -3.77493210e-07+6.37886351e-04j  4.63553937e-10-4.06453542e-07j]
 [-1.08291744e-11-3.57557514e-11j  5.19708304e-11+1.89231646e-11j
  -1.75730321e-06-1.95826179e-09j  2.68400213e-11+2.18201135e-10j
  -4.66444333e-10+4.07496277e-07j -3.83504421e-07+6.37886424e-04j]]"
-1565.5603390389135j,"[[-3.92077215e-07+6.38739887e-04j -5.71450519e-10+4.08548620e-07j
   2.49304708e-11+2.58144866e-10j -1.76099171e-06-1.97911961e-09j
   4.96105253e-11+4.98545716e-11j  3.50278346e-11-4.14380743e-11j]
 [ 6.21956947e-10-4.07461091e-07j -3.84938611e-07+6.38739647e-04j
  -4.71629553e-10+4.08571387e-07j -3.02970412e-11-5.08601328e-11j
  -1.74374998e-06-2.18768428e-09j -8.45875152e-12-7.11315267e-12j]
 [-5.87063249e-11+2.28438044e-10j  5.04170437e-10-4.07517607e-07j
  -3.78728299e-07+6.38739676e-04j  3.01392863e-11+2.45676562e-11j
  -4.72296990e-11-2.13488543e-11j -1.76105694e-06-2.29779473e-09j]
 [-1.76583990e-06-2.23404735e-09j  1.49408818e-11-1.57822916e-11j
  -1.43773467e-11+2.77469861e-11j -3.71300345e-07+6.38739858e-04j
   3.52542824e-10-4.07447276e-07j  5.24487779e-11+2.21553479e-10j]
 [-6.70277555e-11-1.51546883e-11j -1.74009097e-06-2.16364543e-09j
   7.13395082e-11-3.65197642e-11j -3.74627655e-10+4.08494870e-07j
  -3.78482911e-07+6.38739782e-04j  4.59263017e-10-4.07561237e-07j]
 [-9.73277741e-12-1.93345700e-11j  2.92033674e-11+4.48672113e-11j
  -1.76203414e-06-2.00657652e-09j -3.38458453e-11+2.15255970e-10j
  -4.86561388e-10+4.08591756e-07j -3.84513678e-07+6.38739815e-04j]]"
-1563.4659439365205j,"[[-3.93041343e-07+6.39595502e-04j -5.33919736e-10+4.09580038e-07j
   3.76366149e-11+2.38761730e-10j -1.76554749e-06-1.89695282e-09j
   5.53272972e-11-6.09407012e-11j  1.04425858e-11-2.70138149e-11j]
 [ 5.96317946e-10-4.08556876e-07j -3.86144244e-07+6.39595424e-04j
  -5.08726836e-10+4.09625262e-07j -1.22057135e-11+6.96743509e-11j
  -1.74862958e-06-2.19193536e-09j -6.21840974e-11-7.37666341e-11j]
 [-4.47386164e-11+2.57336633e-10j  5.52477856e-10-4.08571338e-07j
  -3.79960317e-07+6.39595176e-04j  1.74760741e-11+2.89380247e-11j
  -9.86847223e-11+4.15203476e-11j -1.76585396e-06-2.25853361e-09j]
 [-1.77040785e-06-2.15717718e-09j -2.91946044e-11-1.08206374e-10j
  -7.74827610e-12+4.22836906e-11j -3.72336347e-07+6.39595435e-04j
   4.11086698e-10-4.08549595e-07j  3.70872387e-11+2.33776904e-10j]
 [-7.80572706e-11+1.03899451e-10j -1.74494973e-06-2.18408554e-09j
   7.32507686e-11-9.70624642e-11j -4.44412912e-10+4.09585098e-07j
  -3.79405458e-07+6.39595458e-04j  3.98474520e-10-4.08618383e-07j]
 [-6.02990489e-12-3.32059181e-11j  6.29130626e-11+8.37709570e-11j
  -1.76680859e-06-1.97395496e-09j -4.73631863e-11+2.53315513e-10j
  -4.43157226e-10+4.09686274e-07j -3.85331963e-07+6.39595312e-04j]]"
-1561.371548834127j,"[[-3.94011970e-07+6.40453500e-04j -5.73840624e-10+4.10691775e-07j
   1.02465124e-11+2.51836537e-10j -1.76999019e-06-1.89508981e-09j
   9.73872440e-12-8.63294629e-11j  1.81227344e-11-1.53398139e-11j]
 [ 5.97091844e-10-4.09682750e-07j -3.87071537e-07+6.40453517e-04j
  -5.48013803e-10+4.10669718e-07j  2.77000234e-11+7.16978509e-11j
  -1.75352863e-06-2.21475396e-09j -1.13646799e-10-2.12074166e-11j]
 [-1.49636774e-11+2.65206506e-10j  5.96865511e-10-4.09645439e-07j
  -3.81012394e-07+6.40453053e-04j  3.43362092e-11+1.67735021e-11j
  -4.88568897e-11+4.93054892e-11j -1.77050293e-06-2.23498054e-09j]
 [-1.77486988e-06-2.14554685e-09j -4.32491046e-11-1.11613776e-10j
   2.58462516e-11+2.81605063e-11j -3.73510754e-07+6.40453394e-04j
   4.06436664e-10-4.09671116e-07j -3.82700740e-13+2.53424501e-10j]
 [-4.09414035e-11+1.23169152e-10j -1.74985990e-06-2.21612938e-09j
  -6.27332772e-12-1.10275248e-10j -4.31169724e-10+4.10687499e-07j
  -3.80380776e-07+6.40453466e-04j  3.95272692e-10-4.09679263e-07j]
 [ 5.20761800e-12-1.45868393e-11j  1.79656028e-11+4.14319671e-11j
  -1.77145401e-06-1.95199293e-09j -3.20979289e-11+2.68982155e-10j
  -3.98594183e-10+4.10708169e-07j -3.86327360e-07+6.40453004e-04j]]"
-1559.277153731734j,"[[-3.94927737e-07+6.41313736e-04j -5.58172311e-10+4.11835054e-07j
   3.89122411e-12+2.76201080e-10j -1.77453076e-06-1.92256712e-09j
   7.83481815e-12-6.29408062e-11j  1.83366721e-11-1.02543783e-11j]
 [ 5.81682775e-10-4.10784347e-07j -3.87979552e-07+6.41313617e-04j
  -5.91900822e-10+4.11790218e-07j  6.56797178e-12+6.46455228e-11j
  -1.75843211e-06-2.17835304e-09j -5.17544428e-11+6.22424557e-11j]
 [ 1.23961484e-12+2.72574792e-10j  6.01768215e-10-4.10801882e-07j
  -3.82015774e-07+6.41313298e-04j  1.07314979e-11-2.13177598e-12j
  -1.92841867e-11-3.97806930e-11j -1.77516099e-06-2.24177216e-09j]
 [-1.77941321e-06-2.17636178e-09j -6.82403533e-11-9.57326670e-11j
   2.49237608e-11-3.99310841e-12j -3.74618482e-07+6.41313738e-04j
   3.92707323e-10-4.10772818e-07j -1.06231252e-11+2.62955791e-10j]
 [-2.79619424e-11+9.25602081e-11j -1.75477265e-06-2.16663563e-09j
  -3.92117533e-11-3.07837842e-11j -4.64336954e-10+4.11821011e-07j
  -3.81418273e-07+6.41313642e-04j  4.01442817e-10-4.10744598e-07j]
 [ 7.11787712e-12+5.75275944e-12j -2.64595807e-11+3.89503385e-11j
  -1.77611305e-06-1.96146468e-09j -1.06448439e-11+2.84833405e-10j
  -4.21029773e-10+4.11784780e-07j -3.87544055e-07+6.41313209e-04j]]"
-1557.182758629341j,"[[-3.96064398e-07+6.42176198e-04j -5.81488034e-10+4.12947378e-07j
  -1.49024216e-11+2.65142781e-10j -1.77910480e-06-1.97155871e-09j
   4.98552680e-12-6.25995461e-11j  1.45030712e-11-2.25228873e-11j]
 [ 5.76804006e-10-4.11873432e-07j -3.89183360e-07+6.42175946e-04j
  -5.49751137e-10+4.12873425e-07j  2.59420732e-11+6.07676907e-11j
  -1.76327969e-06-2.16390600e-09j -3.80771176e-11+4.01864637e-11j]
 [ 7.59894104e-12+2.62409354e-10j  4.93040872e-10-4.11857247e-07j
  -3.82994696e-07+6.42175877e-04j  9.87959046e-12+2.67346756e-11j
  -3.87136335e-11-5.01350638e-11j -1.77982378e-06-2.21732293e-09j]
 [-1.78398917e-06-2.22677803e-09j -4.21425464e-11-2.63799138e-11j
   1.76311882e-11-7.45425175e-12j -3.75508051e-07+6.42176372e-04j
   3.85847176e-10-4.11863894e-07j -1.92405698e-11+2.78199347e-10j]
 [-7.88930084e-12+5.59522094e-11j -1.75958599e-06-2.14522733e-09j
  -5.90580893e-12-2.10685725e-11j -4.13193533e-10+4.12977620e-07j
  -3.82319799e-07+6.42176105e-04j  4.58156023e-10-4.11830802e-07j]
 [ 3.11738438e-11+1.63072644e-11j  6.61369531e-12+4.00704905e-11j
  -1.78079903e-06-1.93910526e-09j  7.20461316e-12+2.85727373e-10j
  -4.18103765e-10+4.12861248e-07j -3.88638047e-07+6.42175893e-04j]]"
-1555.0883635269477j,"[[-3.97256162e-07+6.43041141e-04j -5.72210069e-10+4.14054626e-07j
  -3.85909023e-11+3.06630901e-10j -1.78381404e-06-2.01318056e-09j
  -1.36837574e-11-7.14974266e-11j  2.89465167e-12+6.60582898e-12j]
 [ 5.57523653e-10-4.12944024e-07j -3.90247768e-07+6.43040921e-04j
  -5.54726980e-10+4.13948567e-07j -1.19041686e-11+5.35874742e-11j
  -1.76800701e-06-2.11576085e-09j -3.35416722e-11+4.64307313e-11j]
 [-1.14786942e-11+2.87306978e-10j  5.21793365e-10-4.12901639e-07j
  -3.84068000e-07+6.43040738e-04j  3.82390355e-11-3.12221735e-13j
  -3.49454275e-11-3.23146466e-11j -1.78440301e-06-2.22933760e-09j]
 [-1.78872105e-06-2.27940367e-09j  1.87375347e-11-3.47547711e-11j
   2.69513644e-11-2.64951923e-12j -3.76373735e-07+6.43041164e-04j
   3.77740746e-10-4.12932816e-07j  1.67648134e-11+2.80566770e-10j]
 [ 6.87299910e-13+6.27396306e-11j -1.76431982e-06-2.11885001e-09j
   1.08242903e-11-3.33229614e-11j -3.57557570e-10+4.14049465e-07j
  -3.83338768e-07+6.43040809e-04j  4.40895881e-10-4.12886981e-07j]
 [ 1.98455596e-11-4.74671984e-12j  1.39928584e-11+3.73032361e-11j
  -1.78538847e-06-1.94362943e-09j  1.68017146e-11+2.98344296e-10j
  -4.30619516e-10+4.13929565e-07j -3.89565189e-07+6.43040839e-04j]]"
-1552.9939684245544j,"[[-3.98289793e-07+6.43908200e-04j -5.55114336e-10+4.15119462e-07j
   3.04008762e-12+3.20027153e-10j -1.78866256e-06-2.11645261e-09j
  -2.54284562e-11-4.69766702e-12j  2.32807773e-11+3.55763097e-11j]
 [ 5.81542417e-10-4.14012828e-07j -3.91130599e-07+6.43908072e-04j
  -5.62187786e-10+4.15104724e-07j  3.08428863e-11+2.84161063e-11j
  -1.77277578e-06-2.18646124e-09j -1.50749584e-11+6.55399170e-11j]
 [ 2.54878953e-11+2.65583846e-10j  4.88645546e-10-4.14026839e-07j
  -3.85153232e-07+6.43907971e-04j  3.09155470e-11-2.08242743e-11j
  -1.21869573e-11-6.99464173e-11j -1.78913295e-06-2.32187687e-09j]
 [-1.79359947e-06-2.37906284e-09j  5.52718454e-12-5.73026054e-11j
   2.51017308e-11-1.33620051e-12j -3.77341388e-07+6.43908297e-04j
   4.06214134e-10-4.14009130e-07j  7.96444690e-12+2.52346319e-10j]
 [ 1.92624084e-11+3.18521332e-11j -1.76909083e-06-2.16648038e-09j
   1.10968447e-11+1.05312545e-12j -4.09828277e-10+4.15070954e-07j
  -3.84581977e-07+6.43907868e-04j  5.05653777e-10-4.13939991e-07j]
 [ 2.65641224e-11+1.70685570e-11j  7.87886041e-12+7.65552563e-12j
  -1.79011622e-06-2.03452180e-09j  1.84279627e-11+3.02354200e-10j
  -4.74128523e-10+4.15039987e-07j -3.90507427e-07+6.43907895e-04j]]"
-1550.8995733221611j,"[[-3.99500655e-07+6.44777702e-04j -5.44116035e-10+4.16210109e-07j
   2.71422376e-11+2.86014364e-10j -1.79364111e-06-2.07437447e-09j
   4.79144585e-11+5.53892917e-11j  3.80159801e-11+2.46917328e-11j]
 [ 5.74788145e-10-4.15129541e-07j -3.91958852e-07+6.44777635e-04j
  -4.92283613e-10+4.16271186e-07j  6.19713744e-11-4.94767243e-12j
  -1.77766025e-06-2.18010277e-09j -2.39529366e-11-8.40673589e-12j]
 [ 9.05191441e-12+2.42615007e-10j  4.35060413e-10-4.15150593e-07j
  -3.86137396e-07+6.44777574e-04j  2.72346199e-11-4.65785366e-11j
  -8.81677832e-11-3.80146556e-11j -1.79404307e-06-2.36407802e-09j]
 [-1.79860112e-06-2.33533983e-09j -5.09298842e-11-6.77543417e-11j
   2.51022075e-11-1.16251948e-12j -3.78384253e-07+6.44777676e-04j
   4.27384164e-10-4.15097993e-07j -1.32436370e-11+2.45649120e-10j]
 [-4.83030951e-11+2.25914664e-11j -1.77394612e-06-2.16610848e-09j
   3.97816869e-11-4.78196049e-11j -4.68236009e-10+4.16182465e-07j
  -3.85911824e-07+6.44777455e-04j  5.61994095e-10-4.15089930e-07j]
 [ 3.19408054e-11-1.19768856e-12j -9.32599811e-12+6.05843094e-11j
  -1.79503576e-06-2.07432280e-09j -4.93691151e-12+2.65247092e-10j
  -5.37093348e-10+4.16203776e-07j -3.91767743e-07+6.44777487e-04j]]"
