iw_n,G_iw_n
-1334.3914796122647j,"[[-4.21761215e-10+7.49402393e-04j  2.70580036e-13+5.62418172e-07j
  -3.83051498e-12+4.17103344e-10j -3.93605923e-08+1.06789863e-15j
  -8.78859952e-13+8.43769507e-13j -6.02034206e-13+3.20585060e-13j]
 [ 1.75581980e-11-5.60787169e-07j -2.84148178e-11+7.49402344e-04j
  -1.71614435e-11+5.62434099e-07j -8.79958128e-13-8.45625259e-13j
  -3.93004978e-08-1.18386862e-13j  6.29720020e-13+4.81974777e-13j]
 [ 1.04726947e-11+4.29956665e-10j -3.22379957e-12-5.60780024e-07j
   1.76177081e-10+7.49402360e-04j -6.00969470e-13-3.22653727e-13j
   6.29884267e-13-4.83156133e-13j -3.93647974e-08+1.87100794e-15j]
 [-3.94150129e-08+1.01504318e-15j -2.15972201e-12-1.39695739e-12j
  -3.28368253e-13-4.83405262e-13j  4.18311654e-10+7.49402393e-04j
  -1.75480909e-11-5.60787158e-07j -1.04692255e-11+4.29965130e-10j]
 [-2.15808314e-12+1.39694887e-12j -3.92027099e-08-1.18650388e-13j
  -7.39982742e-13+1.91779101e-12j -2.46390135e-13+5.62418183e-07j
   2.49732614e-11+7.49402344e-04j  3.22353830e-12-5.60780032e-07j]
 [-3.28857127e-13+4.84656077e-13j -7.41814868e-13-1.91718012e-12j
  -3.92376527e-08+1.90652058e-15j  3.83411461e-12+4.17088882e-10j
   1.71609336e-11+5.62434112e-07j -1.79643011e-10+7.49402360e-04j]]"
-1332.8206832854698j,"[[-3.16180889e-10+7.50285644e-04j  9.59040700e-12+5.63789403e-07j
   7.21360337e-12+4.17597584e-10j -3.94510368e-08+1.30425720e-15j
   7.38825036e-13-2.00519114e-13j  1.06764713e-12+1.89856265e-13j]
 [-1.55041534e-11-5.62058504e-07j  5.97058396e-11+7.50285546e-04j
  -8.73889597e-12+5.63745240e-07j  7.38792505e-13+2.01182180e-13j
  -3.93892667e-08-1.21915214e-13j -3.82455875e-13+1.11642883e-12j]
 [-7.23945266e-12+4.25636407e-10j -9.94637766e-12-5.62097876e-07j
   1.92038836e-10+7.50285511e-04j  1.06750252e-12-1.92307917e-13j
  -3.83458146e-13-1.11693706e-12j -3.94570916e-08-4.61686826e-17j]
 [-3.95063023e-08+1.64175045e-15j  3.10568483e-13+3.80501974e-13j
  -6.29792008e-13-1.80992100e-13j  3.12692743e-10+7.50285644e-04j
   1.54609105e-11-5.62058497e-07j  7.23849859e-12+4.25647526e-10j]
 [ 3.09814040e-13-3.79515128e-13j -3.92927177e-08-1.22037003e-13j
  -3.60844107e-12+1.60081536e-12j -9.62842857e-12+5.63789421e-07j
  -6.32190873e-11+7.50285546e-04j  9.95738989e-12-5.62097871e-07j]
 [-6.31303048e-13+1.81500049e-13j -3.60952106e-12-1.60102549e-12j
  -3.93305518e-08-5.22963254e-16j -7.20281497e-12+4.17582019e-10j
   8.74126853e-12+5.63745242e-07j -1.95487726e-10+7.50285511e-04j]]"
-1331.2498869586748j,"[[-3.74645406e-10+7.51170920e-04j -5.23484518e-13+5.65123554e-07j
   4.20923607e-12+4.38671557e-10j -3.95419405e-08+4.26589671e-16j
  -1.30097410e-13-1.60880353e-12j  1.45416914e-12-1.34227680e-12j]
 [-2.07807748e-11-5.63411188e-07j -2.00577167e-11+7.51170663e-04j
   1.13462858e-12+5.65123321e-07j -1.29018021e-13+1.60951432e-12j
  -3.94871771e-08-1.23411901e-13j  3.76118465e-13+1.16838307e-12j]
 [-2.66634119e-14+4.26464089e-10j -5.48303775e-12-5.63375011e-07j
   1.60957888e-10+7.51170880e-04j  1.45342192e-12+1.34092482e-12j
   3.74483748e-13-1.16759882e-12j -3.95496535e-08-5.05180002e-17j]
 [-3.95976474e-08+1.79866553e-16j  1.83414929e-12-1.94305735e-12j
  -6.78854684e-13+5.16093618e-13j  3.71137534e-10+7.51170920e-04j
   2.08128304e-11-5.63411195e-07j  8.01578793e-15+4.26464429e-10j]
 [ 1.83405258e-12+1.94542907e-12j -3.93892180e-08-1.23659659e-13j
  -2.76287349e-12+4.74585389e-13j  5.10489109e-13+5.65123554e-07j
   1.65997829e-11+7.51170663e-04j  5.49057964e-12-5.63375015e-07j]
 [-6.80385202e-13-5.16066461e-13j -2.76276692e-12-4.74411774e-13j
  -3.94220040e-08-1.20261747e-15j -4.20473002e-12+4.38660695e-10j
  -1.13719619e-12+5.65123329e-07j -1.64467265e-10+7.51170880e-04j]]"
-1329.67909063188j,"[[-3.72358713e-10+7.52058226e-04j -1.97572623e-11+5.66459447e-07j
  -5.74621364e-12+4.24322444e-10j -3.96424487e-08-2.62694095e-15j
   9.47597053e-14+7.02248627e-13j  5.87532338e-13-3.54592634e-13j]
 [-4.88538841e-12-5.64742352e-07j  3.32984440e-11+7.52058209e-04j
  -3.20228949e-11+5.66438128e-07j  9.61169767e-14-7.02327851e-13j
  -3.95823360e-08-1.25746089e-13j  1.20642725e-12+3.12803898e-12j]
 [ 4.92696466e-12+4.12103366e-10j -1.04298781e-11-5.64746206e-07j
   9.30545060e-11+7.52058168e-04j  5.87061143e-13+3.53912354e-13j
   1.20566054e-12-3.12815044e-12j -3.96419581e-08+7.46023447e-16j]
 [-3.96971090e-08-2.25125365e-15j  1.87179753e-12-1.51782190e-12j
  -9.10721843e-13+4.92919700e-13j  3.68828061e-10+7.52058226e-04j
   4.90593192e-12-5.64742348e-07j -4.93111587e-12+4.12101612e-10j]
 [ 1.87195693e-12+1.51741442e-12j -3.94838192e-08-1.26242075e-13j
  -2.53263311e-12+6.00171638e-13j  1.97527287e-11+5.66459458e-07j
  -3.68011837e-11+7.52058209e-04j  1.04470609e-11-5.64746226e-07j]
 [-9.11251158e-13-4.93486604e-13j -2.53119462e-12-6.00818770e-13j
  -3.95131148e-08+2.16591354e-16j  5.75157575e-12+4.24323616e-10j
   3.20273248e-11+5.66438113e-07j -9.66597436e-11+7.52058168e-04j]]"
-1328.108294305085j,"[[-2.95176730e-10+7.52947759e-04j  3.90219722e-12+5.67775365e-07j
  -1.88283954e-12+4.30156274e-10j -3.97399569e-08-2.14604171e-15j
  -1.98039705e-12+1.29274784e-12j -3.98527160e-13+7.86292361e-13j]
 [ 1.48976688e-11-5.66102217e-07j  9.30306098e-11+7.52947696e-04j
  -5.60669764e-12+5.67813185e-07j -1.97861695e-12-1.29315535e-12j
  -3.96744762e-08-1.27025237e-13j  4.83062938e-13+1.38554067e-12j]
 [-2.31709873e-12+4.32297119e-10j -7.55637288e-12-5.66055267e-07j
   1.31687472e-10+7.52947676e-04j -3.99667977e-13-7.86695472e-13j
   4.82779364e-13-1.38640698e-12j -3.97362435e-08-9.25157700e-16j]
 [-3.97946587e-08-1.98112922e-15j  1.71173182e-12+5.63829019e-13j
  -1.57663763e-13-9.67145963e-13j  2.91712629e-10+7.52947760e-04j
  -1.48959566e-11-5.66102242e-07j  2.30799123e-12+4.32301141e-10j]
 [ 1.71119295e-12-5.62280517e-13j -3.95763265e-08-1.27139053e-13j
   1.08184141e-13+3.29481219e-12j -3.91613500e-12+5.67775380e-07j
  -9.65964036e-11+7.52947696e-04j  7.55435599e-12-5.66055235e-07j]
 [-1.56915293e-13+9.66884218e-13j  1.09021651e-13-3.29700375e-12j
  -3.96075795e-08-1.30145438e-15j  1.88369237e-12+4.30144903e-10j
   5.61321673e-12+5.67813216e-07j -1.35274527e-10+7.52947676e-04j]]"
-1326.53749797829j,"[[-4.22837396e-10+7.53839399e-04j  8.54413263e-12+5.69130544e-07j
  -5.82236371e-12+4.32988137e-10j -3.98265184e-08-1.35023334e-15j
  -1.48705532e-12+1.72300757e-12j -1.77032250e-14+5.57063125e-13j]
 [ 3.76080085e-12-5.67425052e-07j  2.40726978e-11+7.53839280e-04j
   2.64641147e-11+5.69153409e-07j -1.48656544e-12-1.72453995e-12j
  -3.97715016e-08-1.29059956e-13j  3.63163397e-12+1.64825296e-12j]
 [ 1.33460073e-11+4.27170777e-10j  1.75606843e-11-5.67431900e-07j
   2.14142221e-10+7.53839290e-04j -1.89616174e-14-5.56703862e-13j
   3.63152519e-12-1.64791029e-12j -3.98348830e-08+8.20337844e-16j]
 [-3.98829887e-08-1.53033015e-15j  2.04651213e-12-4.71257249e-14j
   4.11253726e-14-1.56488873e-13j  4.19340197e-10+7.53839399e-04j
  -3.74038771e-12-5.67425075e-07j -1.33486356e-11+4.27181583e-10j]
 [ 2.04776505e-12+4.73801675e-14j -3.96721970e-08-1.29388757e-13j
   1.75938245e-12+2.18372650e-13j -8.52311210e-12+5.69130531e-07j
  -2.75685428e-11+7.53839280e-04j -1.75575093e-11-5.67431904e-07j]
 [ 4.16709275e-14+1.56345165e-13j  1.75933056e-12-2.19604969e-13j
  -3.97067830e-08+5.56358832e-16j  5.82305242e-12+4.32982340e-10j
  -2.64812911e-11+5.69153406e-07j -2.17619900e-10+7.53839290e-04j]]"
-1324.9667016514952j,"[[-4.01942377e-10+7.54733021e-04j  3.90874175e-11+5.70478241e-07j
  -6.18624692e-12+4.52585665e-10j -3.99156751e-08+1.56601655e-15j
   2.56204845e-13+4.89917245e-13j  3.87638106e-13-2.92815340e-13j]
 [ 2.83278674e-12-5.68760663e-07j  8.95279863e-11+7.54733020e-04j
   1.57770512e-11+5.70462644e-07j  2.57487429e-13-4.89792836e-13j
  -3.98638776e-08-1.30044268e-13j  2.05464350e-12-7.09289800e-13j]
 [ 7.51608476e-12+4.32834494e-10j  7.90214791e-12-5.68787116e-07j
   1.29117377e-10+7.54733031e-04j  3.86726286e-13+2.94275432e-13j
   2.05363236e-12+7.09948524e-13j -3.99295537e-08+1.43435663e-15j]
 [-3.99713796e-08+1.77496992e-15j  3.99739284e-13-4.35823280e-13j
   8.37237863e-13+2.63257237e-13j  3.98443665e-10+7.54733021e-04j
  -2.84516322e-12-5.68760669e-07j -7.51731878e-12+4.32833437e-10j]
 [ 3.99061528e-13+4.37387808e-13j -3.97640215e-08-1.30386783e-13j
  -7.46129280e-13+2.28821704e-12j -3.91013341e-11+5.70478216e-07j
  -9.31072672e-11+7.54733020e-04j -7.89743257e-12-5.68787114e-07j]
 [ 8.37718981e-13-2.63736074e-13j -7.47237942e-13-2.28928885e-12j
  -3.98007166e-08+4.67328987e-16j  6.18598985e-12+4.52596456e-10j
  -1.57826426e-11+5.70462639e-07j -1.32745307e-10+7.54733031e-04j]]"
-1323.3959053247004j,"[[-4.05514486e-10+7.55628852e-04j -5.16765963e-12+5.71854022e-07j
  -1.16162502e-11+4.53240305e-10j -4.00083759e-08+7.46724951e-16j
   5.07531247e-13-1.26172935e-12j  3.46889048e-13+2.74370847e-13j]
 [ 6.34797222e-12-5.70121102e-07j  7.12129291e-11+7.55628834e-04j
   1.37713459e-11+5.71838639e-07j  5.07228395e-13+1.26086894e-12j
  -3.99518019e-08-1.31840093e-13j -3.78989595e-13-1.71302394e-12j]
 [ 6.80207702e-12+4.20220076e-10j -1.16869679e-11-5.70111524e-07j
   1.89485635e-10+7.55628802e-04j  3.47553988e-13-2.72965355e-13j
  -3.80514799e-13+1.71294058e-12j -4.00276345e-08-1.14968229e-15j]
 [-4.00635404e-08+7.63564786e-16j  2.81825722e-12+9.75613407e-13j
   1.40624555e-12-1.00632143e-12j  4.02080192e-10+7.55628852e-04j
  -6.33633521e-12-5.70121095e-07j -6.80064840e-12+4.20207788e-10j]
 [ 2.81823043e-12-9.73591142e-13j -3.98528600e-08-1.31870698e-13j
  -3.31601564e-12+1.37028695e-12j  5.15550537e-12+5.71854023e-07j
  -7.47342608e-11+7.55628834e-04j  1.16808141e-11-5.70111519e-07j]
 [ 1.40812464e-12+1.00555035e-12j -3.31675024e-12-1.37188309e-12j
  -3.98977405e-08-1.71873270e-15j  1.16128996e-11+4.53257036e-10j
  -1.37824038e-11+5.71838638e-07j -1.92993556e-10+7.55628802e-04j]]"
-1321.8251089979055j,"[[-3.01361854e-10+7.56526815e-04j -2.76982860e-12+5.73218440e-07j
  -6.71961945e-12+4.38333212e-10j -4.01014213e-08+5.87508109e-17j
   1.69992264e-12+1.09690976e-12j  1.99629877e-12-3.02728873e-13j]
 [ 2.31991723e-11-5.71455796e-07j  3.72698232e-11+7.56526822e-04j
  -4.13923286e-12+5.73219061e-07j  1.70086033e-12-1.09804472e-12j
  -4.00453070e-08-1.33076078e-13j  1.78771870e-12-1.05386448e-12j]
 [ 9.46199756e-12+4.12796238e-10j -7.06488290e-13-5.71448235e-07j
   1.44685054e-10+7.56526771e-04j  1.99668058e-12+3.03565934e-13j
   1.78640030e-12+1.05353824e-12j -4.01198171e-08+7.26119772e-16j]
 [-4.01556057e-08+2.41541723e-16j  5.17651227e-13+5.85086796e-14j
   1.28453884e-12-1.24451821e-13j  2.97756094e-10+7.56526815e-04j
  -2.32020099e-11-5.71455792e-07j -9.44929434e-12+4.12796170e-10j]
 [ 5.19344318e-13-5.80821884e-14j -3.99455814e-08-1.33454646e-13j
  -1.17303765e-12-1.38662790e-13j  2.75201509e-12+5.73218457e-07j
  -4.08048843e-11+7.56526822e-04j  7.15306078e-13-5.71448223e-07j]
 [ 1.28612704e-12+1.24050519e-13j -1.17450160e-12+1.38159613e-13j
  -3.99906960e-08+2.48275986e-16j  6.72627953e-12+4.38343102e-10j
   4.14823011e-12+5.73219042e-07j -1.48248296e-10+7.56526771e-04j]]"
-1320.2543126711105j,"[[-3.02526920e-10+7.57426771e-04j  8.58626304e-12+5.74546275e-07j
  -1.06766264e-11+4.45707739e-10j -4.01914380e-08+1.67843104e-15j
   3.24561551e-12-5.10263602e-13j  3.04895084e-13-1.42393809e-13j]
 [ 6.58615473e-12-5.72850852e-07j -1.93907722e-11+7.57426779e-04j
   8.40592199e-12+5.74547437e-07j  3.24606966e-12+5.10133336e-13j
  -4.01425680e-08-1.33499213e-13j  1.74185187e-12-1.28247524e-12j]
 [ 1.09202148e-11+4.29734301e-10j  2.37108549e-11-5.72852456e-07j
   1.55548970e-10+7.57426751e-04j  3.04981874e-13+1.42448791e-13j
   1.74085349e-12+1.28293208e-12j -4.02164918e-08+1.65128340e-15j]
 [-4.02481812e-08+1.76379418e-15j  8.45666908e-13+6.84990799e-14j
   1.09384578e-12-1.75517003e-13j  2.98983240e-10+7.57426771e-04j
  -6.57886043e-12-5.72850849e-07j -1.09214562e-11+4.29730114e-10j]
 [ 8.46764866e-13-6.86359151e-14j -4.00421708e-08-1.33888103e-13j
   1.28870784e-13-3.93208692e-13j -8.59208975e-12+5.74546293e-07j
   1.58437248e-11+7.57426779e-04j -2.37227454e-11-5.72852437e-07j]
 [ 1.09508582e-12+1.75558564e-13j  1.27109745e-13+3.93130337e-13j
  -4.00861636e-08+1.31168552e-15j  1.07017398e-11+4.45709256e-10j
  -8.41808313e-12+5.74547438e-07j -1.59193203e-10+7.57426751e-04j]]"
