iw_n,G_iw_n
-3139.4982584873997j,"[[ 1.08014995e-10+3.18521842e-04j  1.19016924e-11+1.01566975e-07j
   3.78062114e-12+4.91472766e-11j -1.05685537e-08+1.09442010e-15j
  -1.04417080e-13-1.15429305e-12j  6.09549568e-13+2.54787366e-13j]
 [-3.99334205e-11-1.01448909e-07j -5.02318683e-11+3.18521983e-04j
   3.11092248e-11+1.01520737e-07j -1.01376966e-13+1.15551907e-12j
  -1.04458904e-08+2.91053880e-15j -1.47557326e-12-1.22715377e-12j]
 [-3.41391709e-12+4.83036477e-11j -1.22417039e-11-1.01398831e-07j
  -4.50065419e-10+3.18521624e-04j  6.09251243e-13-2.54865681e-13j
  -1.47533345e-12+1.22872537e-12j -1.06036964e-08+4.45444619e-15j]
 [-1.05910462e-08+2.00168611e-15j  1.68685097e-12-3.05593350e-12j
  -3.89884471e-13+1.91262165e-13j -1.09968006e-10+3.18521842e-04j
   3.98726767e-11-1.01448891e-07j  3.41898795e-12+4.83060228e-11j]
 [ 1.68566270e-12+3.05262008e-12j -1.05411761e-08+2.84186683e-15j
   9.83156990e-13+3.75808526e-13j -1.18406649e-11+1.01566979e-07j
   4.83002730e-11+3.18521983e-04j  1.22501405e-11-1.01398829e-07j]
 [-3.89874385e-13-1.90963269e-13j  9.84683558e-13-3.76991162e-13j
  -1.04811191e-08+3.64762787e-15j -3.78078494e-12+4.91405983e-11j
  -3.11242288e-11+1.01520738e-07j  4.48024489e-10+3.18521624e-04j]]"
-3135.3094682826136j,"[[ 2.30356377e-10+3.18947558e-04j  1.04408523e-11+1.01779078e-07j
  -1.55103129e-11+4.37321665e-11j -1.05879691e-08-3.14557337e-16j
  -2.65128918e-12-5.19560663e-13j  7.89632036e-13-1.14522725e-12j]
 [-5.41774595e-12-1.01680646e-07j  9.58879215e-11+3.18947380e-04j
   2.81834314e-11+1.01787553e-07j -2.65293910e-12+5.17918076e-13j
  -1.04852064e-08-9.67181999e-16j  1.25221611e-12+1.13696149e-12j]
 [ 3.44224958e-13+3.16266250e-11j -3.57891212e-11-1.01675925e-07j
  -5.49717461e-10+3.18947316e-04j  7.89358811e-13+1.14522315e-12j
   1.25331115e-12-1.13574437e-12j -1.06382969e-08+5.49237459e-16j]
 [-1.06115880e-08+5.06306169e-16j  3.18136111e-12-2.51786274e-12j
   1.66763854e-13+7.87284181e-13j -2.32193829e-10+3.18947558e-04j
   5.36486325e-12-1.01680685e-07j -3.43478679e-13+3.16202831e-11j]
 [ 3.18243032e-12+2.51963036e-12j -1.05817798e-08-1.13396260e-15j
  -1.54454579e-12+1.27339699e-12j -1.04032640e-11+1.01779112e-07j
  -9.75440721e-11+3.18947380e-04j  3.57993655e-11-1.01675926e-07j]
 [ 1.66799567e-13-7.87095973e-13j -1.54259340e-12-1.27370660e-12j
  -1.05150133e-08-5.79940390e-16j  1.55060319e-11+4.37310943e-11j
  -2.82036856e-11+1.01787553e-07j  5.47654045e-10+3.18947316e-04j]]"
-3131.120678077827j,"[[ 3.30327093e-10+3.19374119e-04j -1.06829938e-11+1.02099463e-07j
  -5.17545670e-12+3.58994134e-11j -1.06273094e-08-2.36256158e-15j
   3.50387718e-12-1.61453776e-12j  1.08984896e-12-7.43317386e-13j]
 [ 2.00320184e-11-1.01930963e-07j  1.16624475e-10+3.19374151e-04j
  -2.96115300e-11+1.02073772e-07j  3.50586753e-12+1.61473475e-12j
  -1.05165889e-08-1.73234201e-15j -1.06363364e-12-3.41700278e-13j]
 [ 2.02941816e-12+2.84347697e-11j  4.13193739e-11-1.01907640e-07j
  -5.55356841e-10+3.19373927e-04j  1.08966901e-12+7.43180077e-13j
  -1.06200741e-12+3.42352637e-13j -1.06761812e-08+6.34468069e-15j]
 [-1.06505871e-08-1.44073208e-15j -4.66069577e-13+6.85819572e-13j
  -1.36812918e-12+7.04815110e-13j -3.32226429e-10+3.19374120e-04j
  -2.00758946e-11-1.01931022e-07j -2.03269827e-12+2.84349221e-11j]
 [-4.68160943e-13-6.86941011e-13j -1.06135412e-08-1.73149544e-15j
  -1.21439908e-12-7.94408686e-13j  1.06969598e-11+1.02099541e-07j
  -1.18627596e-10+3.19374151e-04j -4.13109302e-11-1.01907656e-07j]
 [-1.36808134e-12-7.04579371e-13j -1.21292669e-12+7.94909744e-13j
  -1.05528533e-08+5.10723977e-15j  5.18145738e-12+3.59046885e-11j
   2.95952934e-11+1.02073781e-07j  5.53351549e-10+3.19373927e-04j]]"
-3126.931887873041j,"[[ 3.28282280e-10+3.19801719e-04j -1.56892821e-11+1.02370642e-07j
  -3.17887902e-12+4.53548573e-11j -1.06623894e-08+1.13016321e-15j
   1.74396287e-12+8.18043205e-13j  9.46626897e-13-6.47115342e-13j]
 [ 1.45664646e-12-1.02232781e-07j  9.08941708e-11+3.19801938e-04j
  -1.48345665e-12+1.02304153e-07j  1.74340884e-12-8.21004059e-13j
  -1.05536570e-08+3.07851260e-15j -1.26480942e-12+3.79417642e-12j]
 [ 7.79750179e-12+1.60297467e-11j  2.44626773e-11-1.02198145e-07j
  -4.96606854e-10+3.19801736e-04j  9.46481448e-13+6.46889850e-13j
  -1.26362907e-12-3.79426674e-12j -1.07135034e-08+4.78225541e-15j]
 [-1.06857157e-08+2.05169143e-15j -5.24119987e-13+1.79965049e-12j
   6.84200124e-13+3.96835604e-13j -3.30174872e-10+3.19801719e-04j
  -1.43329009e-12-1.02232827e-07j -7.79391499e-12+1.60368465e-11j]
 [-5.21837644e-13-1.79915063e-12j -1.06504157e-08+2.99925300e-15j
  -1.44949090e-12-1.30561405e-12j  1.56515441e-11+1.02370669e-07j
  -9.27133846e-11+3.19801938e-04j -2.44530728e-11-1.02198148e-07j]
 [ 6.84249744e-13-3.96611607e-13j -1.44853458e-12+1.30652415e-12j
  -1.05894070e-08+4.11291123e-15j  3.18384163e-12+4.53491801e-11j
   1.48153184e-12+1.02304146e-07j  4.94767754e-10+3.19801736e-04j]]"
-3122.743097668254j,"[[ 3.50231858e-10+3.20230689e-04j  3.97219833e-11+1.02630022e-07j
  -2.96821645e-12+2.02285114e-11j -1.06970785e-08-4.54077121e-16j
  -7.02399405e-13-4.17594529e-14j -4.10735123e-13-6.84123049e-13j]
 [ 7.34809158e-13-1.02507262e-07j  3.04012106e-11+3.20230816e-04j
   3.74984618e-11+1.02609175e-07j -7.00871405e-13+4.36882354e-14j
  -1.05778634e-08-2.12732949e-15j -2.47682479e-12+1.42356543e-12j]
 [ 9.79645879e-13+3.23858158e-11j  4.40550317e-12-1.02480801e-07j
  -6.49830122e-10+3.20231023e-04j -4.10840872e-13+6.84053077e-13j
  -2.47497558e-12-1.42410041e-12j -1.07455656e-08-8.88617343e-15j]
 [-1.07206494e-08+3.57857020e-16j  7.18507702e-13+1.61162749e-14j
   9.70286250e-13-3.92691988e-13j -3.52011660e-10+3.20230689e-04j
  -6.94950471e-13-1.02507293e-07j -9.79525550e-13+3.23840785e-11j]
 [ 7.16526931e-13-1.72024502e-14j -1.06745190e-08-2.29275326e-15j
  -2.81762892e-13-9.45723864e-13j -3.97719366e-11+1.02630023e-07j
  -3.20607516e-11+3.20230816e-04j -4.38003289e-12-1.02480805e-07j]
 [ 9.70453375e-13+3.92760480e-13j -2.80565619e-13+9.47420934e-13j
  -1.06205012e-08-9.49589843e-15j  2.96446377e-12+2.02301705e-11j
  -3.75161806e-11+1.02609176e-07j  6.47996433e-10+3.20231023e-04j]]"
-3118.554307463468j,"[[ 1.48844760e-10+3.20660967e-04j  2.55708538e-11+1.02915790e-07j
   9.45575627e-12+2.65049823e-11j -1.07364585e-08-2.35687319e-15j
   3.53019396e-13-3.18297494e-13j  4.92663437e-13-3.39276260e-14j]
 [ 5.80593719e-12-1.02780680e-07j  1.01941848e-11+3.20660991e-04j
  -6.88628290e-12+1.02860374e-07j  3.53268539e-13+3.15550007e-13j
  -1.06104611e-08-8.09512936e-16j  9.14203842e-13+1.44531980e-12j]
 [-3.67135917e-12+3.45428281e-11j  1.02317430e-12-1.02766002e-07j
  -4.87703396e-10+3.20661016e-04j  4.92464531e-13+3.39163431e-14j
   9.16762159e-13-1.44643380e-12j -1.07821165e-08-1.04879059e-14j]
 [-1.07611009e-08-1.50605911e-15j  8.69024748e-13-6.49097172e-13j
  -3.06082908e-13+1.80537223e-12j -1.50749883e-10+3.20660967e-04j
  -5.75888040e-12-1.02780680e-07j  3.66664865e-12+3.45462816e-11j]
 [ 8.72230753e-13+6.47627867e-13j -1.07071065e-08-7.89031298e-16j
  -3.94764150e-12+3.50126616e-13j -2.56168445e-11+1.02915764e-07j
  -1.22722268e-11+3.20660991e-04j -9.98736712e-13-1.02766014e-07j]
 [-3.05830472e-13-1.80530829e-12j -3.94651180e-12-3.48004124e-13j
  -1.06566534e-08-1.19513272e-14j -9.45555512e-12+2.65063294e-11j
   6.87154163e-12+1.02860396e-07j  4.85832134e-10+3.20661016e-04j]]"
-3114.365517258682j,"[[ 1.46634276e-10+3.21092090e-04j -1.90732267e-11+1.03179903e-07j
   1.97208799e-11+4.12758016e-11j -1.07641812e-08+1.03894362e-15j
   3.93309269e-12-2.02511160e-12j -4.60656840e-13+1.61396735e-12j]
 [ 2.66715908e-11-1.03053036e-07j -2.34505149e-11+3.21092374e-04j
   6.37227802e-13+1.03120849e-07j  3.93243859e-12+2.02727587e-12j
  -1.06392366e-08+2.65719536e-15j -1.75356033e-12+5.15369792e-13j]
 [ 1.15865706e-11+3.57837873e-11j -2.60790398e-11-1.03012128e-07j
  -5.12297047e-10+3.21092371e-04j -4.60809120e-13-1.61414437e-12j
  -1.75262106e-12-5.16486440e-13j -1.08067626e-08+5.68640297e-15j]
 [-1.07876595e-08+1.94796284e-15j -2.26221534e-12-8.43787826e-13j
   1.34378772e-13-6.73447767e-13j -1.48511167e-10+3.21092090e-04j
  -2.66423532e-11-1.03052983e-07j -1.15835816e-11+3.57866291e-11j]
 [-2.26378446e-12+8.43341651e-13j -1.07371527e-08+2.54111700e-15j
  -3.75204660e-12-3.02079284e-13j  1.90685494e-11+1.03179856e-07j
   2.16442890e-11+3.21092374e-04j  2.60879528e-11-1.03012113e-07j]
 [ 1.34498081e-13+6.73688629e-13j -3.75249907e-12+3.03569191e-13j
  -1.06814918e-08+3.98535417e-15j -1.97200993e-11+4.12718768e-11j
  -6.33596899e-13+1.03120824e-07j  5.10403640e-10+3.21092371e-04j]]"
-3110.1767270538953j,"[[ 1.85879489e-10+3.21524609e-04j -1.02579958e-12+1.03438826e-07j
   1.40917111e-11+2.49258075e-11j -1.07996396e-08-5.29250623e-16j
   7.63132943e-13+1.59932770e-12j -8.87601208e-13-6.45311186e-13j]
 [ 2.13362648e-11-1.03315675e-07j  6.83565755e-11+3.21524517e-04j
   8.87692139e-12+1.03415495e-07j  7.64497451e-13-1.60082631e-12j
  -1.06752396e-08-2.76386311e-15j  3.47731120e-13-1.60885100e-12j]
 [ 3.01480859e-12+2.43667203e-11j -9.51174484e-12-1.03266031e-07j
  -4.31399504e-10+3.21524792e-04j -8.87728460e-13+6.45118540e-13j
   3.48082877e-13+1.60705939e-12j -1.08346990e-08+1.25860124e-14j]
 [-1.08234557e-08+3.35404447e-16j  2.11040518e-12+9.62000751e-14j
  -7.97493672e-13-3.43064921e-13j -1.87711118e-10+3.21524610e-04j
  -2.13419040e-11-1.03315598e-07j -3.01106768e-12+2.43657812e-11j]
 [ 2.11269186e-12-9.95297214e-14j -1.07732070e-08-2.90345560e-15j
  -3.33181299e-13-1.02837111e-12j  1.06247228e-12+1.03438754e-07j
  -7.01447227e-11+3.21524517e-04j  9.53269282e-12-1.03266040e-07j]
 [-7.97306777e-13+3.43195475e-13j -3.34363875e-13+1.03023098e-12j
  -1.07077261e-08+1.16804146e-14j -1.40951307e-11+2.49203497e-11j
  -8.89378442e-12+1.03415496e-07j  4.29469613e-10+3.21524792e-04j]]"
-3105.987936849109j,"[[ 4.17815602e-10+3.21958539e-04j -1.32082557e-12+1.03732980e-07j
  -2.76562562e-12+3.21146439e-11j -1.08213528e-08-2.31947017e-15j
  -5.44407303e-13+6.55558675e-13j -6.76102141e-13+3.13793678e-13j]
 [ 3.53351803e-11-1.03605652e-07j  1.25191255e-10+3.21958333e-04j
  -8.33897721e-13+1.03737656e-07j -5.46574888e-13-6.54168122e-13j
  -1.07104038e-08+3.10570545e-16j -5.57628848e-13-2.13468325e-13j]
 [ 1.98298783e-11+3.90113431e-11j  1.96769885e-11-1.03559335e-07j
  -5.14564066e-10+3.21958401e-04j -6.76244437e-13-3.13956042e-13j
  -5.56536754e-13+2.11450559e-13j -1.08603814e-08+1.32953327e-15j]
 [-1.08446851e-08-1.38230872e-15j  2.66548311e-12-4.45777568e-13j
  -2.99702007e-13-3.28542469e-13j -4.19788310e-10+3.21958539e-04j
  -3.53698375e-11-1.03605621e-07j -1.98301735e-11+3.90071959e-11j]
 [ 2.66437973e-12+4.47317487e-13j -1.08076859e-08+3.10124013e-16j
   4.44501759e-13+5.60626939e-13j  1.36283335e-12+1.03732950e-07j
  -1.27322713e-10+3.21958333e-04j -1.96602510e-11-1.03559336e-07j]
 [-2.99496361e-13+3.28613372e-13j  4.44027701e-13-5.58562418e-13j
  -1.07354164e-08+7.51612700e-16j  2.76380272e-12+3.21156466e-11j
   8.33494345e-13+1.03737671e-07j  5.12707335e-10+3.21958401e-04j]]"
-3101.7991466443223j,"[[ 8.30241344e-11+3.22393203e-04j -1.88457612e-11+1.04012781e-07j
  -1.41630004e-12+3.13743383e-11j -1.08390604e-08+1.15483130e-15j
  -7.01648688e-13+7.00254129e-14j  1.78621519e-12+1.57572302e-13j]
 [ 1.55464789e-11-1.03839714e-07j  1.21738335e-10+3.22393364e-04j
   8.52001179e-12+1.03991545e-07j -6.99982000e-13-7.25650297e-14j
  -1.07364553e-08+2.20539630e-15j -1.48328862e-12-2.40310438e-13j]
 [-1.62247201e-12+4.91440212e-11j  1.72401054e-11-1.03884063e-07j
  -6.41993882e-10+3.22392914e-04j  1.78622031e-12-1.57949669e-13j
  -1.48396014e-12+2.38938871e-13j -1.09054252e-08-4.88510163e-15j]
 [-1.08627374e-08+2.10401678e-15j  2.07204764e-12-5.24540676e-13j
  -1.85514124e-15-6.08211798e-13j -8.49840465e-11+3.22393203e-04j
  -1.56099360e-11-1.03839712e-07j  1.62270636e-12+4.91459520e-11j]
 [ 2.07309555e-12+5.23020134e-13j -1.08333781e-08+2.09310165e-15j
   2.21118331e-12+5.12227696e-13j  1.89039487e-11+1.04012809e-07j
  -1.23466781e-10+3.22393364e-04j -1.72379507e-11-1.03884042e-07j]
 [-1.65886341e-15+6.08372067e-13j  2.20956882e-12-5.11379553e-13j
  -1.07785854e-08-5.99797999e-15j  1.42368294e-12+3.13778843e-11j
  -8.50605961e-12+1.03991519e-07j  6.40050115e-10+3.22392914e-04j]]"
