iw_n,G_iw_n
-1883.6989550924397j,"[[-2.51665082e-07+5.30863784e-04j -2.32424414e-10+2.82288489e-07j
   3.12995079e-11+1.50740356e-10j -7.02312680e-07-4.25723974e-10j
  -2.84842090e-11-6.17745480e-11j -5.47647015e-12+3.42477043e-11j]
 [ 2.10637341e-10-2.81615807e-07j -2.41582915e-07+5.30864069e-04j
  -2.72628102e-10+2.82206935e-07j -7.26921224e-12+4.09343291e-11j
  -6.88564240e-07-4.90607068e-10j  2.55302736e-11-1.16490338e-11j]
 [ 3.36215712e-11+1.41561354e-10j  2.55869724e-10-2.81602588e-07j
  -2.50859180e-07+5.30863805e-04j  1.17852415e-11+7.13750273e-12j
   1.49558281e-11-5.83983097e-12j -7.00744923e-07-5.97520384e-10j]
 [-6.95135261e-07-7.76381283e-10j  5.33997512e-12+8.14734774e-12j
   5.52524776e-12+1.67734856e-11j -2.45816644e-07+5.30863958e-04j
   2.18057492e-10-2.81638777e-07j -2.91691011e-11+1.43064788e-10j]
 [ 2.67582673e-12+1.30879496e-11j -6.82492491e-07-6.99774648e-10j
  -4.30630496e-12+2.31137744e-11j -2.43666238e-10+2.82272430e-07j
  -2.56281527e-07+5.30863894e-04j  3.05780182e-10-2.81542509e-07j]
 [-6.94622027e-12+3.31254297e-11j -5.05699851e-12-9.47614784e-12j
  -6.90746955e-07-6.98258340e-10j -2.56808748e-11+1.44825106e-10j
  -3.22011474e-10+2.82159783e-07j -2.46831626e-07+5.30863713e-04j]]"
-1881.185680969568j,"[[-2.52508087e-07+5.31572712e-04j -2.16306443e-10+2.83005768e-07j
   4.08302868e-11+1.23607031e-10j -7.04045545e-07-4.38174387e-10j
  -4.05562508e-11-3.48442552e-11j  1.15760724e-11+2.34521165e-11j]
 [ 2.41925645e-10-2.82299149e-07j -2.42048876e-07+5.31573360e-04j
  -1.55140988e-10+2.82935038e-07j -4.86721817e-12+3.84259100e-11j
  -6.90272431e-07-5.14120757e-10j -2.26732301e-11-1.66398302e-12j]
 [ 2.27813247e-11+1.21379121e-10j  1.92580308e-10-2.82323487e-07j
  -2.51462289e-07+5.31573084e-04j  2.12863738e-11-2.71380602e-11j
   5.16861647e-12-3.48593534e-12j -7.02671076e-07-6.23714593e-10j]
 [-6.96848142e-07-8.02950219e-10j  7.75793269e-12-2.92578415e-11j
   1.68738309e-11-1.19969337e-11j -2.46336217e-07+5.31572673e-04j
   2.39067016e-10-2.82309185e-07j -1.13934737e-11+1.48692278e-10j]
 [ 3.09036027e-11+2.92969323e-11j -6.84194839e-07-7.27342677e-10j
   1.88353285e-11+1.18759786e-11j -2.57754774e-10+2.83003230e-07j
  -2.57144702e-07+5.31573316e-04j  3.10365023e-10-2.82332024e-07j]
 [ 1.80946466e-11-2.36391992e-12j  2.17906545e-11+8.34155880e-13j
  -6.92631069e-07-7.18698116e-10j -2.11268043e-11+1.37065816e-10j
  -3.28556126e-10+2.82931029e-07j -2.47587963e-07+5.31573123e-04j]]"
-1878.6724068466963j,"[[-2.52926488e-07+5.32284099e-04j -2.50508251e-10+2.83612796e-07j
  -2.69549942e-11+1.14636709e-10j -7.05838945e-07-4.66403937e-10j
  -3.47131649e-11+3.51594190e-11j  1.31608873e-11+1.21986109e-11j]
 [ 3.11169290e-10-2.82950414e-07j -2.42691019e-07+5.32284592e-04j
  -2.23114530e-10+2.83628570e-07j -1.08512945e-11-4.83287101e-11j
  -6.92087942e-07-5.39870721e-10j -4.97006091e-11+5.92518869e-11j]
 [-4.27255735e-11+1.28220245e-10j  2.36500946e-10-2.83018111e-07j
  -2.52204734e-07+5.32284140e-04j  1.57700017e-11-2.09723453e-11j
  -9.86469261e-12-6.50292237e-11j -7.04564567e-07-6.17718546e-10j]
 [-6.98627218e-07-8.24584306e-10j -1.65238444e-12+5.72615558e-11j
   4.74400326e-12-1.25141714e-11j -2.47550962e-07+5.32283790e-04j
   1.93133475e-10-2.82968615e-07j  2.00363485e-11+1.46430397e-10j]
 [ 3.43846723e-11-4.46963876e-11j -6.85995419e-07-7.51760505e-10j
   2.50086788e-11+4.75125818e-11j -2.36920683e-10+2.83625658e-07j
  -2.57529260e-07+5.32284637e-04j  2.74614890e-10-2.83062836e-07j]
 [-2.15545760e-12-5.60611941e-12j  7.49428624e-11-4.69701151e-11j
  -6.94508726e-07-7.23751141e-10j  7.51933184e-12+1.35943732e-10j
  -3.15612579e-10+2.83670057e-07j -2.48050908e-07+5.32284158e-04j]]"
-1876.1591327238245j,"[[-2.53233262e-07+5.32996928e-04j -2.81834689e-10+2.84400985e-07j
  -1.13677909e-11+1.44818580e-10j -7.07754686e-07-5.22415636e-10j
  -5.10654858e-12+3.72920771e-11j  3.86185925e-11+3.55409509e-11j]
 [ 3.19148444e-10-2.83750539e-07j -2.43179404e-07+5.32997163e-04j
  -2.49809642e-10+2.84420506e-07j -2.88774675e-11+6.45052161e-13j
  -6.93930089e-07-5.40557710e-10j  2.13462502e-11+5.50221186e-11j]
 [-2.07915645e-11+1.59775541e-10j  2.41178287e-10-2.83771073e-07j
  -2.52707785e-07+5.32997141e-04j  1.21306052e-11-2.80124557e-11j
  -3.34886787e-11-4.98572732e-11j -7.06596336e-07-6.95097011e-10j]
 [-7.00517944e-07-8.85095084e-10j  2.65914663e-11+7.88824286e-12j
  -8.67756470e-12-3.15042470e-12j -2.48467705e-07+5.32996902e-04j
   2.09613925e-10-2.83730510e-07j  2.12063528e-11+1.37593147e-10j]
 [-1.13349893e-11-4.52135536e-11j -6.87804469e-07-7.46524947e-10j
   4.07549496e-11+6.56074965e-11j -2.39789503e-10+2.84393689e-07j
  -2.58168944e-07+5.32997073e-04j  2.90811006e-10-2.83738229e-07j]
 [ 2.73989718e-11+1.48429655e-11j -5.82635371e-13-6.77086128e-11j
  -6.96528187e-07-7.96137502e-10j  1.92489176e-11+1.27747900e-10j
  -3.05584108e-10+2.84415900e-07j -2.48773415e-07+5.32997042e-04j]]"
-1873.6458586009526j,"[[-2.53934080e-07+5.33711906e-04j -2.71298717e-10+2.85128634e-07j
   1.76058771e-11+1.34116620e-10j -7.09784323e-07-5.56071841e-10j
   1.85676646e-11+2.09275649e-11j  5.95028508e-11-1.12761797e-11j]
 [ 2.79517547e-10-2.84468664e-07j -2.43988823e-07+5.33711657e-04j
  -2.34203956e-10+2.85146803e-07j  2.93024392e-11-2.40405146e-11j
  -6.95738422e-07-5.02600592e-10j -1.19320013e-12-3.82841912e-11j]
 [ 1.75339376e-11+1.51183498e-10j  2.41955035e-10-2.84503339e-07j
  -2.53487750e-07+5.33711929e-04j  3.27399378e-11+2.22353826e-11j
  -3.96076580e-11+3.32621837e-11j -7.08761835e-07-6.86446815e-10j]
 [-7.02535380e-07-9.21781330e-10j -2.33596334e-11+1.30777455e-11j
   1.51006289e-11+4.95012656e-11j -2.49096067e-07+5.33711983e-04j
   2.49788970e-10-2.84457606e-07j -7.22009136e-13+1.41564772e-10j]
 [-2.97063605e-11+3.76170425e-12j -6.89591488e-07-7.18120920e-10j
   5.96703104e-11-1.50775576e-11j -2.52829149e-10+2.85126807e-07j
  -2.58889929e-07+5.33711773e-04j  2.99707299e-10-2.84555357e-07j]
 [ 3.45017373e-11-3.59197026e-11j  1.39348634e-12+1.98078830e-11j
  -6.98662237e-07-7.86627027e-10j -9.92405301e-12+1.24797420e-10j
  -2.61935151e-10+2.85218002e-07j -2.49649258e-07+5.33711894e-04j]]"
-1871.1325844780808j,"[[-2.54752735e-07+5.34428786e-04j -2.38777970e-10+2.85820235e-07j
   9.27936692e-12+1.42465378e-10j -7.11937725e-07-5.76785764e-10j
  -7.49959098e-12+2.51155839e-11j  3.51945769e-13-1.15836718e-11j]
 [ 2.75855200e-10-2.85230472e-07j -2.44891892e-07+5.34428312e-04j
  -3.36620024e-10+2.85855530e-07j -2.09826341e-11-5.19767033e-11j
  -6.97459407e-07-5.04518403e-10j -9.89119847e-12-4.12591688e-11j]
 [ 9.62166191e-14+1.49309021e-10j  3.17555221e-10-2.85303383e-07j
  -2.53993761e-07+5.34429148e-04j  3.14680740e-11-7.21556769e-12j
   6.57301194e-12+5.16609017e-11j -7.10717140e-07-5.84893569e-10j]
 [-7.04669918e-07-9.41981922e-10j  4.01905044e-11+2.50999489e-11j
   2.53144526e-11+5.23545933e-12j -2.49530154e-07+5.34428972e-04j
   2.60094725e-10-2.85250869e-07j -1.49992139e-11+1.33363746e-10j]
 [ 3.41033362e-11+3.44965079e-13j -6.91289596e-07-7.16728114e-10j
   9.03127590e-12-6.55377956e-11j -2.58474443e-10+2.85834486e-07j
  -2.59625423e-07+5.34428365e-04j  2.23607008e-10-2.85289747e-07j]
 [-2.64653489e-11-3.10790294e-11j  1.63887591e-11+4.23391486e-11j
  -7.00589505e-07-6.81840506e-10j -1.50112857e-11+1.30456478e-10j
  -1.63925383e-10+2.85860671e-07j -2.50455431e-07+5.34428998e-04j]]"
-1868.619310355209j,"[[-2.55684569e-07+5.35147410e-04j -3.43306445e-10+2.86641391e-07j
   2.24552881e-11+1.41833222e-10j -7.14034727e-07-5.37025713e-10j
  -2.57630035e-11+8.38160863e-13j -4.79229177e-11+1.03866912e-11j]
 [ 3.58340043e-10-2.86043172e-07j -2.45665272e-07+5.35147411e-04j
  -3.36800012e-10+2.86633290e-07j -4.80294766e-11+2.67448169e-11j
  -6.99171317e-07-4.69577992e-10j -1.65932205e-11-2.37650124e-11j]
 [ 2.78883061e-11+1.47851341e-10j  2.34629042e-10-2.86078612e-07j
  -2.54346989e-07+5.35147701e-04j -1.47458248e-11-3.57045395e-11j
   1.09482668e-12+2.17957499e-12j -7.12535264e-07-5.98082084e-10j]
 [-7.06753070e-07-9.01896354e-10j  4.25570823e-11-6.36170617e-11j
  -2.03237467e-11-2.83101107e-11j -2.49945889e-07+5.35147423e-04j
   2.48827305e-10-2.86038310e-07j -2.13986248e-11+1.50614828e-10j]
 [ 1.67810349e-11+2.11743865e-11j -6.93006205e-07-6.97336098e-10j
  -2.20952248e-11-2.90366556e-11j -2.75341425e-10+2.86608545e-07j
  -2.60178949e-07+5.35147525e-04j  2.77442808e-10-2.86063053e-07j]
 [-5.30548013e-11+1.90557289e-11j -4.05970229e-12+2.06822045e-11j
  -7.02380287e-07-6.99655361e-10j -3.40564146e-11+1.41850266e-10j
  -2.21707199e-10+2.86613548e-07j -2.51089710e-07+5.35147736e-04j]]"
-1866.1060362323374j,"[[-2.56253811e-07+5.35868427e-04j -2.28896270e-10+2.87547911e-07j
  -6.41012314e-12+1.53930210e-10j -7.16053014e-07-5.28650001e-10j
   2.64864449e-11+4.09304683e-12j -1.81370210e-11+4.63515706e-11j]
 [ 3.12819016e-10-2.86911314e-07j -2.46184360e-07+5.35867915e-04j
  -2.62979837e-10+2.87403252e-07j  4.25101810e-11+2.77069666e-11j
  -7.00912739e-07-5.55470442e-10j -2.40907167e-12-3.26137004e-12j]
 [-1.24617316e-11+1.47582958e-10j  2.14070008e-10-2.86743491e-07j
  -2.55565971e-07+5.35868130e-04j -2.42015043e-11-3.93176756e-11j
  -2.07613313e-11+2.16540352e-11j -7.14400000e-07-5.76489954e-10j]
 [-7.08748270e-07-8.95727742e-10j -7.10081436e-11-5.29230630e-11j
  -2.18431627e-11-4.26126792e-11j -2.50951931e-07+5.35868266e-04j
   2.37778537e-10-2.86909181e-07j -3.16773911e-12+1.66845109e-10j]
 [-4.28933604e-11+7.63118759e-12j -6.94732681e-07-7.63870533e-10j
  -1.14259659e-11-2.43088033e-11j -3.59888199e-10+2.87513625e-07j
  -2.60698995e-07+5.35867837e-04j  2.96311167e-10-2.86761142e-07j]
 [-8.21627670e-12+4.24094563e-11j -4.24062933e-11+1.67771653e-11j
  -7.04216858e-07-6.73140279e-10j -1.17345990e-11+1.70898636e-10j
  -2.74314324e-10+2.87380220e-07j -2.51640626e-07+5.35868337e-04j]]"
-1863.5927621094652j,"[[-2.56822444e-07+5.36590966e-04j -1.67195024e-10+2.88264730e-07j
  -1.04204474e-11+2.02040550e-10j -7.18117872e-07-5.63139186e-10j
   1.04217359e-11+6.76982300e-12j  1.12588498e-11+4.24747023e-11j]
 [ 2.52001974e-10-2.87613720e-07j -2.46823782e-07+5.36590337e-04j
  -2.21755721e-10+2.88142570e-07j  5.71779520e-11-3.90569846e-11j
  -7.02853738e-07-5.79387464e-10j -1.96820830e-11-5.94299937e-11j]
 [-1.82342164e-11+1.82178601e-10j  2.37192475e-10-2.87492969e-07j
  -2.56346597e-07+5.36591209e-04j -1.75661583e-11-3.77694544e-11j
  -3.72913417e-11+3.31811986e-11j -7.16215626e-07-6.23276205e-10j]
 [-7.10797222e-07-9.27605399e-10j -8.77346530e-11+2.52264090e-11j
  -1.97485259e-11-2.33018253e-11j -2.51542353e-07+5.36590951e-04j
   2.45697803e-10-2.87595902e-07j  1.02077018e-11+1.80236884e-10j]
 [-4.79624541e-11-6.03669948e-14j -6.96647018e-07-7.95909927e-10j
   1.44879959e-11-6.59680507e-11j -3.13626626e-10+2.88253496e-07j
  -2.61802104e-07+5.36590355e-04j  2.89837329e-10-2.87471339e-07j]
 [ 1.15585976e-11+3.45163876e-11j -1.68111180e-11+1.00239563e-10j
  -7.05997823e-07-7.21053997e-10j -7.72469877e-12+1.98054927e-10j
  -2.99972229e-10+2.88105013e-07j -2.52155206e-07+5.36591170e-04j]]"
-1861.0794879865934j,"[[-2.57632368e-07+5.37315653e-04j -1.75162082e-10+2.88988913e-07j
   1.17627799e-11+1.91451163e-10j -7.20249243e-07-5.53971241e-10j
  -2.43259968e-11+6.50963883e-11j -2.03242689e-11+9.28863002e-12j]
 [ 2.89295131e-10-2.88400117e-07j -2.47810493e-07+5.37315238e-04j
  -1.83736231e-10+2.88882268e-07j -6.49206780e-12-7.15977159e-11j
  -7.04812405e-07-5.54841079e-10j -4.88213641e-11-8.68102006e-11j]
 [-5.91085624e-12+1.81499291e-10j  2.53134913e-10-2.88263987e-07j
  -2.57001293e-07+5.37315909e-04j -1.11911680e-11-1.82332451e-11j
  -3.30491324e-11+7.89547957e-11j -7.18213748e-07-6.44562339e-10j]
 [-7.12905151e-07-9.21677784e-10j -1.98357615e-11+6.16974840e-11j
  -1.79669075e-11-1.32795853e-11j -2.52296498e-07+5.37315596e-04j
   3.26128438e-10-2.88384466e-07j  7.04573221e-12+1.74401426e-10j]
 [-1.08976870e-11-4.63927368e-11j -6.98593974e-07-7.80941739e-10j
   2.58161021e-11-9.10537803e-11j -4.03880391e-10+2.88957333e-07j
  -2.62201570e-07+5.37315420e-04j  2.97431293e-10-2.88312998e-07j]
 [-3.88144930e-11-4.00470511e-12j  5.90127998e-11+1.13113441e-10j
  -7.07967254e-07-7.40842523e-10j  4.59633654e-12+1.91145087e-10j
  -3.35692931e-10+2.88916563e-07j -2.52897532e-07+5.37315860e-04j]]"
