iw_n,G_iw_n
-1569.7491292436998j,"[[-3.46705434e-07+6.37034088e-04j -4.80966441e-10+4.06288693e-07j
   5.10564298e-11+2.87194973e-10j -1.73217488e-06-1.70673160e-09j
   7.71722219e-11+4.49238449e-11j  5.15371483e-12+7.22058298e-12j]
 [ 4.78714428e-10-4.05199779e-07j -3.49071396e-07+6.37034090e-04j
  -4.29222260e-10+4.06255100e-07j  1.08629732e-10+2.59877873e-11j
  -1.71010422e-06-1.72198323e-09j  4.76814139e-11+2.89804917e-11j]
 [ 1.01852494e-13+2.45710724e-10j  3.89871745e-10-4.05277405e-07j
  -3.42544366e-07+6.37034073e-04j -2.56527025e-11-1.85558457e-11j
   5.85057674e-11-6.51407189e-11j -1.72783105e-06-1.99140135e-09j]
 [-1.73156019e-06-2.03111741e-09j -3.27066989e-11-2.38918290e-11j
  -8.20047202e-12-2.29700795e-11j -3.44254393e-07+6.37034066e-04j
   3.72197460e-10-4.05205867e-07j  1.54599552e-11+2.32944806e-10j]
 [-8.21722289e-12-3.37572995e-11j -1.71994355e-06-1.83670495e-09j
   3.11121264e-13+4.46266038e-11j -3.37063793e-10+4.06258201e-07j
  -3.41976576e-07+6.37034205e-04j  4.72568966e-10-4.05233898e-07j]
 [-2.12192370e-11+1.60026165e-11j -3.33713271e-11-1.91025427e-11j
  -1.74977046e-06-1.85619329e-09j -3.98473688e-11+2.65687015e-10j
  -4.19546390e-10+4.06194535e-07j -3.48347398e-07+6.37034060e-04j]]"
-1567.6547341413068j,"[[-3.47741546e-07+6.37885180e-04j -4.91728436e-10+4.07345482e-07j
   7.30620754e-11+2.62430456e-10j -1.73674084e-06-1.69165113e-09j
   1.36747484e-10+3.59660624e-12j -1.02912740e-11-2.22371091e-11j]
 [ 4.90672235e-10-4.06314527e-07j -3.50101044e-07+6.37885163e-04j
  -4.07532292e-10+4.07266535e-07j  1.30286605e-10-7.59859109e-12j
  -1.71453408e-06-1.77265420e-09j  1.13998312e-11+3.24443155e-11j]
 [ 2.43786972e-11+2.16082562e-10j  3.69980365e-10-4.06314043e-07j
  -3.43492954e-07+6.37885136e-04j -2.88925574e-11+4.06235859e-11j
   1.45194823e-12-6.48094498e-11j -1.73247765e-06-1.91418504e-09j]
 [-1.73612936e-06-2.02154570e-09j -6.52761376e-11+7.78791939e-12j
  -8.90067075e-12-7.29100550e-12j -3.45158329e-07+6.37885332e-04j
   4.07713390e-10-4.06264766e-07j -6.84082727e-12+2.09394998e-10j]
 [-5.33841313e-11-1.09667198e-12j -1.72436149e-06-1.89301908e-09j
   2.27101327e-11-1.63315691e-11j -3.97694571e-10+4.07301832e-07j
  -3.42622594e-07+6.37885352e-04j  5.24938883e-10-4.06318919e-07j]
 [-3.40924200e-12+3.17686195e-11j -1.36208637e-11+8.73722766e-12j
  -1.75447552e-06-1.77179039e-09j -5.72731758e-11+2.65906146e-10j
  -4.67109118e-10+4.07271655e-07j -3.49291292e-07+6.37885137e-04j]]"
-1565.5603390389135j,"[[-3.48809269e-07+6.38738624e-04j -4.71801098e-10+4.08454753e-07j
   3.84375941e-11+2.39523958e-10j -1.74126530e-06-1.66502294e-09j
   6.78601036e-11-1.82100386e-11j -3.06390325e-12-3.74518854e-12j]
 [ 4.28732644e-10-4.07438617e-07j -3.51273257e-07+6.38738476e-04j
  -4.20067652e-10+4.08368141e-07j  1.07499589e-10-5.50410851e-11j
  -1.71907742e-06-1.81067067e-09j  8.66363226e-12+2.57663260e-11j]
 [ 1.78832759e-11+2.10361413e-10j  4.14039172e-10-4.07401589e-07j
  -3.44406934e-07+6.38738598e-04j  3.35119532e-11+3.12750745e-11j
  -1.81013507e-11-1.83380143e-11j -1.73689428e-06-1.86974369e-09j]
 [-1.74068212e-06-2.00246126e-09j -2.80481708e-11+5.61170834e-11j
   3.09470055e-11-2.11735460e-11j -3.45791969e-07+6.38738798e-04j
   5.06788544e-10-4.07407895e-07j -3.15940117e-11+2.17058888e-10j]
 [ 2.98725324e-12+2.06271309e-12j -1.72893658e-06-1.94955615e-09j
  -2.08832539e-12-8.04696585e-11j -4.71813780e-10+4.08456897e-07j
  -3.43328253e-07+6.38738603e-04j  4.77024958e-10-4.07490683e-07j]
 [ 1.34977458e-11+2.86482759e-11j -3.73222048e-11+6.06602551e-11j
  -1.75893845e-06-1.72740989e-09j -5.14178824e-11+2.67577718e-10j
  -4.72859986e-10+4.08396460e-07j -3.50257445e-07+6.38738550e-04j]]"
-1563.4659439365205j,"[[-3.49842665e-07+6.39594238e-04j -4.90638353e-10+4.09633101e-07j
   3.27351118e-12+2.58658216e-10j -1.74575826e-06-1.69303896e-09j
   3.23817969e-11+3.53025178e-11j  4.02159091e-11+3.16993219e-11j]
 [ 4.41712808e-10-4.08549983e-07j -3.52190000e-07+6.39594216e-04j
  -5.58426757e-10+4.09419934e-07j -1.12004037e-11-6.95840529e-11j
  -1.72370042e-06-1.84205186e-09j -9.57639594e-12+1.62979466e-11j]
 [ 9.70697341e-12+2.21921585e-10j  5.89559468e-10-4.08499930e-07j
  -3.45225562e-07+6.39594292e-04j  5.01165231e-11-2.11139841e-11j
   1.59908717e-11-1.24506236e-11j -1.74130613e-06-1.87779925e-09j]
 [-1.74517822e-06-2.00733853e-09j  5.79116035e-11+5.89998630e-11j
   2.92536954e-11-4.77477778e-11j -3.46550488e-07+6.39594253e-04j
   4.86822832e-10-4.08582387e-07j  2.52763527e-12+2.28639641e-10j]
 [ 3.19272159e-11-2.51922534e-11j -1.73362628e-06-1.97784751e-09j
  -3.72284440e-11-7.10088540e-11j -4.59251017e-10+4.09626565e-07j
  -3.44203654e-07+6.39594180e-04j  3.38761302e-10-4.08581694e-07j]
 [ 2.64718404e-11+4.68766525e-11j -1.24889908e-11+8.83676332e-11j
  -1.76342122e-06-1.74864497e-09j -9.20462972e-13+2.79410424e-10j
  -3.66993850e-10+4.09539815e-07j -3.51251070e-07+6.39594203e-04j]]"
-1561.371548834127j,"[[-3.50699347e-07+6.40452170e-04j -4.52154999e-10+4.10800440e-07j
  -1.85115991e-11+2.72084170e-10j -1.75038998e-06-1.73640732e-09j
   4.48547031e-11-7.38599680e-11j  3.62831958e-11+9.49923703e-12j]
 [ 4.62133982e-10-4.09739198e-07j -3.53051948e-07+6.40452024e-04j
  -7.01570720e-10+4.10677592e-07j -6.35296580e-11+8.06938702e-11j
  -1.72838699e-06-1.85589242e-09j -1.32344843e-11+5.50388195e-11j]
 [-1.78795858e-11+2.15504151e-10j  6.35473718e-10-4.09737504e-07j
  -3.46058180e-07+6.40452139e-04j  3.60739825e-11-3.21269070e-11j
   2.42906978e-11-4.45500479e-11j -1.74575651e-06-1.90748718e-09j]
 [-1.74978735e-06-2.06248036e-09j  8.81545848e-11-2.01998985e-11j
   1.97886182e-12-5.20573993e-11j -3.47588813e-07+6.40452038e-04j
   4.69025048e-10-4.09731429e-07j  2.08396095e-13+2.36183276e-10j]
 [ 3.68812926e-11-1.28121637e-12j -1.73833026e-06-1.98126603e-09j
  -3.54599511e-11-3.76664538e-11j -4.79822577e-10+4.10792637e-07j
  -3.45175564e-07+6.40451996e-04j  3.32602450e-10-4.09736260e-07j]
 [ 2.33143362e-12+2.44848927e-11j  2.17736669e-11+3.00141711e-11j
  -1.76795150e-06-1.77120273e-09j -9.52470082e-13+2.77728690e-10j
  -2.94986426e-10+4.10707143e-07j -3.52191390e-07+6.40452046e-04j]]"
-1559.277153731734j,"[[-3.51523990e-07+6.41312430e-04j -4.47814663e-10+4.11927925e-07j
  -8.09352497e-12+3.02948764e-10j -1.75508332e-06-1.78741899e-09j
   2.12316664e-11-1.64737888e-10j  6.36535574e-12-2.34560227e-12j]
 [ 4.26017461e-10-4.10855531e-07j -3.54091117e-07+6.41312133e-04j
  -6.52084430e-10+4.11900268e-07j -7.81524614e-12+1.63496308e-10j
  -1.73307955e-06-1.82179981e-09j  3.02292192e-11+1.32994242e-10j]
 [-2.23694371e-11+2.38406898e-10j  5.85075444e-10-4.10914279e-07j
  -3.46939898e-07+6.41312118e-04j -1.03853358e-11-3.19073868e-11j
   6.73981045e-11-9.63719592e-11j -1.75032360e-06-1.97263806e-09j]
 [-1.75448775e-06-2.11478791e-09j  2.09846863e-11-6.26469002e-11j
  -1.50945704e-11-3.35166274e-11j -3.48693664e-07+6.41312280e-04j
   4.78872269e-10-4.10856611e-07j  2.57641062e-11+2.38609491e-10j]
 [ 3.42372029e-13+3.96635826e-11j -1.74305706e-06-1.95514213e-09j
  -6.74546406e-11+4.36520266e-11j -4.62201451e-10+4.11942333e-07j
  -3.46071718e-07+6.41312130e-04j  3.28817267e-10-4.10872570e-07j]
 [-4.23817293e-12+3.86846400e-11j -8.79301146e-12-7.60534638e-11j
  -1.77258338e-06-1.82908727e-09j -6.58672067e-12+2.88902681e-10j
  -2.69456246e-10+4.11871992e-07j -3.53129063e-07+6.41312115e-04j]]"
-1557.182758629341j,"[[-3.52406358e-07+6.42174904e-04j -4.37213025e-10+4.13070677e-07j
   1.00090608e-11+2.96394469e-10j -1.75992693e-06-1.80044101e-09j
   2.16279186e-11-1.66014031e-10j -1.82227641e-11-1.05658848e-11j]
 [ 4.34915705e-10-4.11965313e-07j -3.55050327e-07+6.42174722e-04j
  -5.74120861e-10+4.12944614e-07j  5.54180634e-11+1.86485005e-10j
  -1.73758369e-06-1.76354160e-09j  6.01916142e-11+1.15911924e-10j]
 [-1.68022917e-11+2.39759021e-10j  4.88680891e-10-4.11969487e-07j
  -3.47914827e-07+6.42174725e-04j -3.63135320e-11+1.46488154e-11j
   4.24934869e-11-1.52238379e-10j -1.75503018e-06-2.00244825e-09j]
 [-1.75932103e-06-2.13098833e-09j -1.71537567e-11-6.72271063e-11j
  -8.37907508e-13-2.86260037e-11j -3.49670077e-07+6.42174923e-04j
   4.52609262e-10-4.11980475e-07j  1.37909143e-11+2.13078336e-10j]
 [-2.82874770e-13+8.04847291e-11j -1.74757207e-06-1.87934859e-09j
  -4.97860148e-11+1.21865350e-10j -4.76628754e-10+4.13052559e-07j
  -3.47135099e-07+6.42174666e-04j  3.54384597e-10-4.11918409e-07j]
 [ 7.56944016e-12+3.30376659e-11j -4.48117714e-11-9.59593562e-11j
  -1.77733398e-06-1.85493604e-09j -4.69150322e-12+2.94148498e-10j
  -2.72712345e-10+4.12929303e-07j -3.54257147e-07+6.42174502e-04j]]"
-1555.0883635269477j,"[[-3.53488985e-07+6.43039688e-04j -4.07176588e-10+4.14139444e-07j
   7.70038933e-13+2.90731944e-10j -1.76473767e-06-1.81972917e-09j
   6.82244336e-12-1.08205789e-10j -1.64804515e-11-2.10643880e-11j]
 [ 4.57238498e-10-4.13005000e-07j -3.55975110e-07+6.43039700e-04j
  -5.88726688e-10+4.13987298e-07j  7.20127322e-11+5.94844865e-11j
  -1.74207720e-06-1.77512949e-09j  5.41792111e-11+9.33634016e-11j]
 [ 1.25407951e-11+2.57937072e-10j  4.54724618e-10-4.13024094e-07j
  -3.48642503e-07+6.43039701e-04j -1.74094119e-11+1.49614103e-11j
   1.18529030e-11-6.78011995e-11j -1.75979867e-06-2.04255675e-09j]
 [-1.76414774e-06-2.15162163e-09j  4.14701548e-11+3.20898340e-11j
  -2.44723025e-12-1.32092938e-11j -3.50470819e-07+6.43039785e-04j
   3.75687417e-10-4.13053250e-07j -3.34727174e-11+2.40687171e-10j]
 [ 7.83974630e-11+6.26448812e-11j -1.75209290e-06-1.92000457e-09j
  -1.97401391e-11+5.91158036e-11j -4.31663527e-10+4.14154619e-07j
  -3.48178349e-07+6.43039697e-04j  4.27101168e-10-4.12961334e-07j]
 [ 1.24189221e-11+6.02728800e-12j -4.90075915e-11-8.01580435e-11j
  -1.78215759e-06-1.90264888e-09j -2.91448294e-12+3.00812441e-10j
  -2.86687610e-10+4.13969231e-07j -3.55477535e-07+6.43039573e-04j]]"
-1552.9939684245544j,"[[-3.54452118e-07+6.43906931e-04j -4.82025816e-10+4.15222062e-07j
  -6.03550580e-12+2.98295148e-10j -1.76965582e-06-1.81241637e-09j
  -4.11171486e-11-4.28089911e-11j -1.52005246e-11-2.76575696e-11j]
 [ 5.45314897e-10-4.14078559e-07j -3.56788151e-07+6.43907033e-04j
  -6.19406969e-10+4.15109505e-07j -1.15969998e-12+1.47520605e-11j
  -1.74655128e-06-1.77759277e-09j  8.49586232e-11+1.61476580e-11j]
 [ 2.20627272e-11+2.68028927e-10j  4.38274675e-10-4.14111923e-07j
  -3.49541854e-07+6.43906891e-04j -1.70993357e-11+2.96633308e-11j
   2.98317612e-11-5.64666904e-11j -1.76468278e-06-2.10217605e-09j]
 [-1.76905849e-06-2.14759919e-09j  1.26882128e-10+5.29808154e-12j
  -8.28594245e-12-1.15759437e-11j -3.51394236e-07+6.43906893e-04j
   3.51342935e-10-4.14085450e-07j -3.18344925e-11+2.78212024e-10j]
 [ 1.51078290e-10+4.00112709e-12j -1.75662330e-06-1.90989842e-09j
  -3.88239278e-11+7.38788574e-11j -4.57825833e-10+4.15219982e-07j
  -3.49038023e-07+6.43907022e-04j  5.04633166e-10-4.14118841e-07j]
 [-1.61860817e-11+5.03767648e-12j -7.33845850e-11-2.86192891e-11j
  -1.78709476e-06-1.94760594e-09j  4.46374692e-12+2.99462371e-10j
  -3.43784830e-10+4.15126311e-07j -3.56419515e-07+6.43906956e-04j]]"
-1550.8995733221611j,"[[-3.55218103e-07+6.44776426e-04j -4.27388907e-10+4.16384298e-07j
   1.62834930e-11+2.97816682e-10j -1.77442481e-06-1.75402939e-09j
  -3.79637801e-11+5.94015734e-12j -5.98829012e-11-7.80655728e-12j]
 [ 5.08109541e-10-4.15194170e-07j -3.57740822e-07+6.44776322e-04j
  -6.22598991e-10+4.16317472e-07j -3.63233038e-11-2.99384746e-12j
  -1.75120019e-06-1.90726936e-09j -4.41256091e-12-6.54292357e-11j]
 [ 1.42994770e-11+2.68415238e-10j  4.44608830e-10-4.15241901e-07j
  -3.50734962e-07+6.44776606e-04j -2.02821915e-11-2.38759094e-11j
  -4.19367888e-11+3.13046647e-11j -1.76971782e-06-2.13868347e-09j]
 [-1.77383934e-06-2.08269719e-09j  1.07713304e-10+1.68788296e-11j
  -4.50072000e-12-5.08623338e-11j -3.52569955e-07+6.44776226e-04j
   4.04908927e-10-4.15158505e-07j -1.23580715e-11+2.73098481e-10j]
 [ 1.15010808e-10-3.91441547e-11j -1.76129023e-06-2.02901068e-09j
   3.95583915e-11+1.66454341e-11j -4.91074779e-10+4.16350439e-07j
  -3.49932525e-07+6.44776375e-04j  4.09848727e-10-4.15243947e-07j]
 [-3.30543664e-11+2.92420640e-11j  1.64739898e-11+2.92421560e-11j
  -1.79216213e-06-1.99126442e-09j  8.70266495e-12+2.75659405e-10j
  -2.95600092e-10+4.16265252e-07j -3.57359518e-07+6.44776736e-04j]]"
