iw_n,G_iw_n
-1883.6989550924397j,"[[ 2.64093735e-10+5.30869090e-04j -9.51558319e-12+2.82064094e-07j
  -1.40652750e-11+2.07690452e-10j -8.54661526e-08-1.14232177e-13j
  -3.30453586e-12+2.15827641e-11j -5.04266654e-12+5.34892722e-12j]
 [ 6.99186049e-11-2.81551998e-07j -1.27609079e-10+5.30868651e-04j
   6.47290021e-11+2.82185831e-07j -3.29664433e-12-2.15979418e-11j
  -8.51632325e-08-3.73489803e-14j -1.36845832e-11+4.17640192e-12j]
 [-1.01502521e-11+1.01158528e-10j  7.15166345e-11-2.81500481e-07j
  -7.78299954e-10+5.30869254e-04j -5.05052265e-12-5.36439940e-12j
  -1.36973827e-11-4.16456105e-12j -8.51487674e-08+8.71718956e-14j]
 [-8.69767025e-08+8.79161161e-14j -3.21359880e-12-3.69224745e-12j
  -1.92058174e-12-8.52423087e-12j -3.28926881e-10+5.30869091e-04j
  -7.00433054e-11-2.81551894e-07j  1.01086630e-11+1.01110977e-10j]
 [-3.22946031e-12+3.67850469e-12j -8.51721043e-08-3.91623983e-14j
   2.39475328e-11+4.52401358e-12j  9.42268046e-12+2.82064231e-07j
   6.20250973e-11+5.30868650e-04j -7.14182010e-11-2.81500520e-07j]
 [-1.92419493e-12+8.53409236e-12j  2.39448011e-11-4.51937709e-12j
  -8.58215560e-08-1.25135156e-13j  1.40685650e-11+2.07753801e-10j
  -6.48123987e-11+2.82185774e-07j  7.13322862e-10+5.30869255e-04j]]"
-1881.185680969568j,"[[ 1.77232724e-10+5.31578195e-04j  4.54543590e-11+2.82961327e-07j
   5.45530462e-12+1.50968063e-10j -8.57075337e-08-1.30662979e-13j
  -1.67154389e-11+1.83622392e-11j  4.75681390e-12-2.17206567e-12j]
 [ 5.65489387e-11-2.82259297e-07j -1.06254767e-10+5.31578313e-04j
  -6.42988692e-11+2.82976160e-07j -1.67063538e-11-1.83573506e-11j
  -8.54342926e-08-1.72459565e-14j  1.38369743e-12+3.10591489e-12j]
 [-1.33899830e-11+1.46952584e-10j  2.45555737e-11-2.82300000e-07j
  -6.83403809e-10+5.31578495e-04j  4.76958432e-12+2.16153740e-12j
   1.38900403e-12-3.10849309e-12j -8.53979929e-08+8.57573322e-14j]
 [-8.72154801e-08+6.69620842e-14j -3.61043282e-12+1.22607297e-11j
  -8.50193242e-12-3.06092947e-12j -2.42274150e-10+5.31578196e-04j
  -5.66032502e-11-2.82259296e-07j  1.34143742e-11+1.46938753e-10j]
 [-3.62930347e-12-1.22571743e-11j -8.54460772e-08-1.99866667e-14j
   2.47832450e-12+5.54894574e-12j -4.54888351e-11+2.82961293e-07j
   4.06771648e-11+5.31578313e-04j -2.44554055e-11-2.82300075e-07j]
 [-8.50776642e-12+3.06601216e-12j  2.47292520e-12-5.54741412e-12j
  -8.60698666e-08-1.52490871e-13j -5.52330196e-12+1.50984385e-10j
   6.41694414e-11+2.82976148e-07j  6.17885631e-10+5.31578495e-04j]]"
-1878.6724068466963j,"[[ 2.02677571e-10+5.32289464e-04j -6.02019491e-11+2.83597276e-07j
   3.18560976e-11+1.67950288e-10j -8.59258214e-08-1.28919364e-13j
   8.78092287e-12+2.53027399e-11j -1.47007004e-12-7.88026917e-12j]
 [ 4.50545427e-11-2.83023878e-07j -1.04205268e-10+5.32288887e-04j
   3.93631744e-11+2.83628726e-07j  8.79472742e-12-2.52881687e-11j
  -8.56587085e-08-1.78242574e-14j -1.04655327e-11+9.50212961e-12j]
 [-2.76834388e-11+1.11764911e-10j  6.37521332e-11-2.83112204e-07j
  -9.80791823e-10+5.32289757e-04j -1.46521463e-12+7.89153528e-12j
  -1.04725718e-11-9.50188310e-12j -8.56145305e-08+9.54305404e-14j]
 [-8.74518961e-08+7.32488407e-14j -6.04668469e-13-7.78756298e-12j
  -1.77131749e-12+6.14807883e-12j -2.68158886e-10+5.32289464e-04j
  -4.51635564e-11-2.83023974e-07j  2.76935489e-11+1.11762317e-10j]
 [-6.19197523e-13+7.79845606e-12j -8.56718336e-08-2.48835792e-14j
  -2.15838496e-12+5.86603866e-12j  6.00228341e-11+2.83597173e-07j
   3.85853456e-11+5.32288887e-04j -6.36603538e-11-2.83112171e-07j]
 [-1.75265772e-12-6.14875000e-12j -2.16606293e-12-5.86650004e-12j
  -8.62873248e-08-1.12309139e-13j -3.18293635e-11+1.67962640e-10j
  -3.94431556e-11+2.83628665e-07j  9.15377482e-10+5.32289757e-04j]]"
-1876.1591327238245j,"[[ 1.49162412e-10+5.33002337e-04j  2.45911393e-12+2.84337670e-07j
  -9.23934832e-12+1.74153514e-10j -8.62057045e-08-1.19154630e-13j
  -7.72354006e-12+3.82557452e-12j -5.98702177e-13-1.84126470e-12j]
 [ 4.88126710e-11-2.83774305e-07j -1.19073431e-10+5.33002590e-04j
   1.14974639e-10+2.84426550e-07j -7.72243890e-12-3.81607531e-12j
  -8.58548802e-08-1.27614649e-14j  9.41861642e-12-1.92786132e-12j]
 [ 3.70728547e-11+1.44497688e-10j -6.81164089e-11-2.83741240e-07j
  -1.12818738e-09+5.33002033e-04j -6.12355122e-13+1.84788211e-12j
   9.40575211e-12+1.93571517e-12j -8.58001565e-08+8.11255660e-14j]
 [-8.77295742e-08+8.26069750e-14j -9.39379884e-12-8.72115827e-12j
   1.24499724e-12+5.96130545e-12j -2.14623058e-10+5.33002337e-04j
  -4.89708712e-11-2.83774321e-07j -3.70666638e-11+1.44532552e-10j]
 [-9.40235516e-12+8.73602663e-12j -8.58684231e-08-1.74828116e-14j
  -3.08180711e-12+4.82672862e-12j -2.62376186e-12+2.84337659e-07j
   5.32622161e-11+5.33002590e-04j  6.82212502e-11-2.83741332e-07j]
 [ 1.23871839e-12-5.97831048e-12j -3.08969082e-12-4.81837617e-12j
  -8.64768960e-08-1.25012549e-13j  9.24077629e-12+1.74063532e-10j
  -1.15155819e-10+2.84426556e-07j  1.06293848e-09+5.33002033e-04j]]"
-1873.6458586009526j,"[[ 4.07286086e-10+5.33717497e-04j -4.25747508e-12+2.85192663e-07j
   2.65614557e-12+1.66756974e-10j -8.64849036e-08-1.19409415e-13j
   7.84808945e-12-1.46329782e-11j  3.39484839e-12+1.85034387e-11j]
 [-4.44379999e-11-2.84522530e-07j -6.27970834e-11+5.33717415e-04j
   4.37283520e-11+2.85129758e-07j  7.84651676e-12+1.46313340e-11j
  -8.60810314e-08-3.18539305e-14j  1.53165065e-11+1.36532194e-11j]
 [-7.24795626e-11+1.30716540e-10j -1.69633157e-11-2.84553701e-07j
  -7.47152999e-10+5.33717431e-04j  3.39844677e-12-1.85103393e-11j
   1.53141181e-11-1.36546519e-11j -8.60434872e-08+1.01167826e-13j]
 [-8.80160100e-08+7.98338900e-14j -2.12726433e-11-2.42273143e-12j
   2.21186497e-12+1.31250147e-12j -4.72814624e-10+5.33717497e-04j
   4.43765156e-11-2.84522504e-07j  7.24577005e-11+1.30679418e-10j]
 [-2.12732374e-11+2.42360251e-12j -8.60999696e-08-4.08659491e-14j
  -1.20781174e-11-5.69746579e-12j  4.27482062e-12+2.85192673e-07j
  -2.94481306e-12+5.33717414e-04j  1.70690798e-11-2.84553689e-07j]
 [ 2.19821635e-12-1.31907551e-12j -1.20842058e-11+5.70834471e-12j
  -8.67218763e-08-1.40959913e-13j -2.64346802e-12+1.66789837e-10j
  -4.38077564e-11+2.85129720e-07j  6.81202122e-10+5.33717431e-04j]]"
-1871.1325844780808j,"[[ 2.72893735e-10+5.34434530e-04j  9.77545014e-11+2.85889527e-07j
   8.02183823e-12+1.42493894e-10j -8.66566197e-08-1.23911982e-13j
  -1.30079538e-11-7.06825366e-12j -2.58749535e-13+9.11224066e-12j]
 [ 5.15698564e-11-2.85321832e-07j  8.21374670e-11+5.34434647e-04j
  -4.18514186e-11+2.85795202e-07j -1.30060987e-11+7.06832343e-12j
  -8.62458618e-08-1.38541085e-14j -1.45521127e-11+1.31039800e-11j]
 [-3.16628690e-11+1.55337385e-10j -6.85565475e-11-2.85297936e-07j
  -5.78063207e-10+5.34434318e-04j -2.58428557e-13-9.11511532e-12j
  -1.45549698e-11-1.30948803e-11j -8.62432090e-08+1.01838091e-13j]
 [-8.81868073e-08+7.76626049e-14j -1.33251609e-11-1.73766282e-11j
  -2.27594858e-12-9.69099921e-13j -3.38488398e-10+5.34434531e-04j
  -5.15856482e-11-2.85321842e-07j  3.16359474e-11+1.55299306e-10j]
 [-1.33306094e-11+1.73777289e-11j -8.62502518e-08-1.59252586e-14j
  -8.44436777e-12-1.43632225e-11j -9.77385267e-11+2.85889464e-07j
  -1.48687303e-10+5.34434646e-04j  6.86920115e-11-2.85298023e-07j]
 [-2.27288615e-12+9.86256830e-13j -8.43718004e-12+1.43629925e-11j
  -8.69140216e-08-1.13819039e-13j -8.00733552e-12+1.42525635e-10j
   4.17218379e-11+2.85795250e-07j  5.12484522e-10+5.34434318e-04j]]"
-1868.619310355209j,"[[ 3.08990225e-10+5.35152900e-04j  9.04055439e-11+2.86675873e-07j
  -2.75613505e-11+1.58076952e-10j -8.68805628e-08-1.27944222e-13j
  -1.09006670e-11+5.31942985e-12j  7.52482346e-12+3.80361401e-12j]
 [-3.97202289e-11-2.86004990e-07j  2.23362155e-10+5.35153134e-04j
   2.07191215e-11+2.86588441e-07j -1.08848936e-11-5.31715972e-12j
  -8.64641461e-08-2.35521011e-14j -5.78917546e-12+2.37988154e-12j]
 [ 3.40410738e-11+1.49988190e-10j -7.58394555e-11-2.86011665e-07j
  -1.02705506e-09+5.35152814e-04j  7.52103403e-12-3.79896760e-12j
  -5.79158786e-12-2.36326802e-12j -8.64382567e-08+7.59159177e-14j]
 [-8.84081991e-08+7.54710677e-14j  7.41845897e-12-7.14188176e-12j
  -3.60841497e-12-7.03497337e-14j -3.75009293e-10+5.35152901e-04j
   3.97308433e-11-2.86004977e-07j -3.40336597e-11+1.49989412e-10j]
 [ 7.40201277e-12+7.15429293e-12j -8.64744625e-08-3.18765020e-14j
  -1.83161000e-11+4.57780852e-13j -9.04520976e-11+2.86675833e-07j
  -2.89933354e-10+5.35153134e-04j  7.60039367e-11-2.86011652e-07j]
 [-3.60262189e-12+6.86126410e-14j -1.83130184e-11-4.56770790e-13j
  -8.71182457e-08-1.33398251e-13j  2.75831320e-11+1.58078657e-10j
  -2.08267153e-11+2.86588367e-07j  9.61310121e-10+5.35152814e-04j]]"
-1866.1060362323374j,"[[ 4.18080044e-10+5.35873993e-04j -2.75904913e-11+2.87452836e-07j
   4.43901253e-11+1.41028660e-10j -8.70834284e-08-1.12440830e-13j
   1.36429912e-11+9.61968850e-12j  7.80333101e-13-1.84659460e-13j]
 [-9.82055961e-11-2.86888534e-07j -2.55274598e-10+5.35873510e-04j
   2.43805773e-11+2.87381951e-07j  1.36542388e-11-9.62134926e-12j
  -8.67443921e-08-2.66648078e-14j -2.09130396e-12+2.49905104e-12j]
 [ 2.01267465e-11+1.42738523e-10j -4.85982483e-11-2.86776563e-07j
  -7.39665130e-10+5.35873519e-04j  7.68811368e-13+1.72435005e-13j
  -2.08838918e-12-2.48605671e-12j -8.66811439e-08+9.27014341e-14j]
 [-8.86250628e-08+9.23499099e-14j  4.59666073e-12-2.88747522e-11j
  -2.98702732e-12+1.24122782e-12j -4.84144581e-10+5.35873993e-04j
   9.82064190e-11-2.86888491e-07j -2.01787504e-11+1.42755858e-10j]
 [ 4.57810564e-12+2.88736259e-11j -8.67566983e-08-3.04080965e-14j
   4.09028983e-12-9.75852132e-12j  2.76004385e-11+2.87452863e-07j
   1.88594117e-10+5.35873510e-04j  4.87292321e-11-2.86776601e-07j]
 [-2.98992254e-12-1.24702731e-12j  4.08516964e-12+9.76579592e-12j
  -8.73723830e-08-1.44539639e-13j -4.43790863e-11+1.41033449e-10j
  -2.44644268e-11+2.87381952e-07j  6.73474583e-10+5.35873519e-04j]]"
-1863.5927621094652j,"[[ 4.60857503e-10+5.36596768e-04j  5.36117314e-11+2.88237387e-07j
   3.31813527e-11+1.20011236e-10j -8.73465743e-08-1.36668990e-13j
   4.35850022e-12+3.16445798e-12j -7.00370538e-12-1.29095226e-12j]
 [ 4.18234016e-11-2.87624087e-07j  6.08916329e-11+5.36596598e-04j
   3.36223933e-11+2.88311794e-07j  4.34748967e-12-3.16233912e-12j
  -8.69896450e-08-2.39632894e-14j -1.78965055e-12-7.05466133e-12j]
 [ 2.68505931e-12+1.60572404e-10j -3.31363031e-11-2.87601608e-07j
  -1.12380008e-09+5.36595982e-04j -6.99444891e-12+1.28248753e-12j
  -1.78598891e-12+7.04947194e-12j -8.69875614e-08+7.30538927e-14j]
 [-8.88820495e-08+7.05361532e-14j  5.95933343e-12-1.41634146e-11j
   1.56681466e-12-6.72749909e-12j -5.27192520e-10+5.36596768e-04j
  -4.18438989e-11-2.87624083e-07j -2.68298777e-12+1.60515996e-10j]
 [ 5.95355009e-12+1.41653255e-11j -8.70114461e-08-2.62451032e-14j
   1.16281696e-11-2.35797564e-11j -5.36966076e-11+2.88237374e-07j
  -1.27673545e-10+5.36596597e-04j  3.32711548e-11-2.87601579e-07j]
 [ 1.56123385e-12+6.74131518e-12j  1.16334610e-11+2.35801307e-11j
  -8.76727929e-08-1.50876200e-13j -3.31824572e-11+1.20065512e-10j
  -3.36997051e-11+2.88311675e-07j  1.05768277e-09+5.36595982e-04j]]"
-1861.0794879865934j,"[[ 4.89704189e-10+5.37321610e-04j  2.02582518e-11+2.88976311e-07j
   1.20163494e-11+1.31782210e-10j -8.75354742e-08-9.82371741e-14j
   1.76708917e-11+6.16044886e-12j -1.13181881e-11-2.85217726e-12j]
 [-3.82078968e-11-2.88256056e-07j  2.70132605e-10+5.37321668e-04j
   1.24244677e-11+2.89087273e-07j  1.76674522e-11-6.16150247e-12j
  -8.71954459e-08-1.53257490e-14j  3.24936336e-11-1.42524038e-11j]
 [-4.88638773e-12+1.45788619e-10j -4.23617131e-11-2.88407178e-07j
  -8.03553645e-10+5.37320689e-04j -1.13112381e-11+2.86145570e-12j
   3.24978440e-11+1.42462475e-11j -8.73116396e-08+7.05906016e-14j]
 [-8.90831342e-08+1.06869529e-13j -3.38808898e-12+5.88868352e-12j
  -5.95128317e-13-1.81224210e-12j -5.55988586e-10+5.37321610e-04j
   3.81870102e-11-2.88256035e-07j  4.85407361e-12+1.45805274e-10j]
 [-3.38696885e-12-5.89302727e-12j -8.72063309e-08-1.88855528e-14j
   7.69051213e-12-1.48086056e-11j -2.03732512e-11+2.88976335e-07j
  -3.37046666e-10+5.37321668e-04j  4.24004024e-11-2.88407169e-07j]
 [-5.81597285e-13+1.81166477e-12j  7.70421805e-12+1.48122413e-11j
  -8.80014819e-08-1.45817221e-13j -1.20030403e-11+1.31791808e-10j
  -1.25126806e-11+2.89087213e-07j  7.37196375e-10+5.37320689e-04j]]"
