iw_n,G_iw_n
-1883.6989550924397j,"[[-5.68543188e-08+5.30866597e-04j -4.47408330e-11+2.82144660e-07j
  -1.71367200e-11+1.48952275e-10j -8.75270308e-07-9.47072829e-11j
   2.15739695e-11-1.98951899e-11j -8.89614624e-12-1.10817172e-12j]
 [ 3.25125681e-11-2.81531564e-07j -5.68127728e-08+5.30866743e-04j
  -2.14071668e-11+2.82110805e-07j  1.20003553e-11+2.28375743e-11j
  -8.67864946e-07-1.73204885e-10j  3.54600850e-11-2.99064186e-11j]
 [-1.26164768e-12+1.50787423e-10j  6.52773826e-11-2.81470536e-07j
  -5.09315829e-08+5.30866652e-04j -7.25465763e-12-3.38128728e-12j
   2.88563224e-11+2.48360172e-11j -8.72798169e-07-2.77129653e-10j]
 [-8.75328193e-07-2.92682384e-10j -1.01098098e-11-6.12445919e-12j
   1.84356708e-11-1.37747034e-11j -5.33448499e-08+5.30866594e-04j
   9.08849928e-11-2.81531963e-07j  3.89594615e-12+1.51272332e-10j]
 [-1.94544242e-11+4.67726003e-12j -8.64125790e-07-1.74282005e-10j
  -4.79863725e-11-3.72796794e-11j -7.27975015e-11+2.82141536e-07j
  -5.34138138e-08+5.30866740e-04j  4.78619475e-11-2.81467445e-07j]
 [ 2.35403769e-11+1.26741504e-11j -5.04508158e-11+3.61383303e-11j
  -8.75288562e-07-7.71618472e-11j  1.90395789e-11+1.53099242e-10j
  -9.23216332e-11+2.82100576e-07j -5.92495345e-08+5.30866638e-04j]]"
-1881.185680969568j,"[[-5.71427299e-08+5.31575819e-04j -2.13751181e-11+2.82903251e-07j
  -2.05342462e-11+1.42727539e-10j -8.77611438e-07-8.90281779e-11j
   1.86330350e-11-4.02359530e-11j -1.27316293e-11-7.58947003e-12j]
 [ 3.44204645e-11-2.82321886e-07j -5.69431452e-08+5.31575907e-04j
  -2.16714622e-11+2.82837944e-07j  2.05453833e-11+3.90746041e-11j
  -8.70013543e-07-1.71779193e-10j  5.93338973e-12-1.52281088e-11j]
 [ 6.03246071e-13+1.38895257e-10j  6.45289113e-11-2.82210920e-07j
  -5.10177350e-08+5.31575829e-04j -1.61923224e-11+6.02140529e-12j
   1.43514759e-11+9.57391938e-12j -8.75058781e-07-2.88780411e-10j]
 [-8.77664834e-07-2.89686011e-10j -3.97548474e-11-3.44774868e-11j
   5.84682597e-12+2.22678730e-13j -5.33321394e-08+5.31575838e-04j
   8.44515199e-11-2.82315748e-07j  6.51921843e-13+1.41269856e-10j]
 [-4.17114759e-11+3.31059906e-11j -8.66269370e-07-1.74350722e-10j
  -2.21464463e-11-3.01530175e-11j -9.57767913e-11+2.82896091e-07j
  -5.35736174e-08+5.31575893e-04j  6.20637933e-11-2.82204025e-07j]
 [ 4.76766037e-12-5.03423409e-12j -2.44735981e-11+3.78658005e-11j
  -8.77554640e-07-8.70704737e-11j  2.04749888e-11+1.39064992e-10j
  -9.73313877e-11+2.82838923e-07j -5.94572067e-08+5.31575818e-04j]]"
-1878.6724068466963j,"[[-5.72128715e-08+5.32287033e-04j -1.08647050e-11+2.83643465e-07j
   2.83577089e-12+1.37861307e-10j -8.79942279e-07-9.06780161e-11j
   1.66686715e-11-1.48867572e-11j -1.35504603e-11-4.09031563e-13j]
 [ 9.02864329e-12-2.83092091e-07j -5.70324785e-08+5.32287067e-04j
  -3.00514239e-11+2.83632725e-07j  2.16472012e-11+1.60452875e-11j
  -8.72152786e-07-1.69524604e-10j  3.46712409e-12+3.83724499e-13j]
 [ 5.90720152e-12+1.25133533e-10j  3.21975072e-11-2.83039530e-07j
  -5.11263462e-08+5.32287013e-04j -1.19192625e-11+1.27621539e-12j
  -1.70886516e-12+4.96213987e-13j -8.77420541e-07-2.93888029e-10j]
 [-8.80016477e-07-2.90029241e-10j -2.42061530e-11-2.40126324e-11j
  -8.59899621e-12-8.17248957e-12j -5.35723021e-08+5.32287027e-04j
   1.12491946e-10-2.83092938e-07j -4.96901910e-12+1.22026148e-10j]
 [-1.76366332e-11+2.62704653e-11j -8.68415578e-07-1.72223446e-10j
  -8.75262284e-12-3.86505068e-11j -1.06979570e-10+2.83649273e-07j
  -5.37912822e-08+5.32287066e-04j  8.68859531e-11-2.83037945e-07j]
 [-7.76268929e-12+7.95969890e-12j -9.16030990e-12+3.82570155e-11j
  -8.79912977e-07-9.20451845e-11j -2.57793112e-12+1.34926390e-10j
  -9.18251450e-11+2.83631740e-07j -5.96548151e-08+5.32287010e-04j]]"
-1876.1591327238245j,"[[-5.73834096e-08+5.33000132e-04j -3.20554216e-11+2.84443940e-07j
   4.89148177e-12+1.64402712e-10j -8.82204517e-07-7.81644424e-11j
   4.18467012e-11+3.17898759e-13j -2.84314160e-12+1.21997629e-11j]
 [ 7.48090169e-13-2.83846193e-07j -5.72204208e-08+5.33000063e-04j
  -4.30399887e-11+2.84377730e-07j  4.02425880e-11+9.64587975e-13j
  -8.74342474e-07-1.83179747e-10j -4.20610660e-12+2.05452128e-12j]
 [ 1.83312660e-11+1.38814207e-10j  6.38532770e-11-2.83758523e-07j
  -5.12324867e-08+5.33000021e-04j  4.27275967e-13-8.93398250e-12j
   3.88601089e-12-6.66625304e-12j -8.79819301e-07-2.98101128e-10j]
 [-8.82257060e-07-2.75345959e-10j -2.36577974e-12+6.20334994e-12j
   1.65318977e-13+5.01304292e-12j -5.36906854e-08+5.33000139e-04j
   1.05276378e-10-2.83847069e-07j -2.50939663e-11+1.39616992e-10j]
 [-1.93151354e-12-1.94758782e-12j -8.70578194e-07-1.84857642e-10j
  -1.30254829e-11-2.61792822e-11j -8.63920083e-11+2.84445819e-07j
  -5.39074306e-08+5.33000064e-04j  4.82922286e-11-2.83756985e-07j]
 [-2.78856667e-13-2.50434275e-12j -4.32303127e-12+2.76400712e-11j
  -8.82332116e-07-9.51142556e-11j -1.04992659e-11+1.66821679e-10j
  -7.28339925e-11+2.84375068e-07j -5.98334036e-08+5.32999999e-04j]]"
-1873.6458586009526j,"[[-5.75759623e-08+5.33714912e-04j -4.97524544e-11+2.85155186e-07j
   6.25923297e-13+1.60845724e-10j -8.84448915e-07-8.94001992e-11j
   1.61413129e-12+6.10013557e-12j  2.15397288e-11+2.36505774e-11j]
 [ 5.07895561e-11-2.84541254e-07j -5.73482849e-08+5.33715053e-04j
  -5.20286977e-12+2.85135180e-07j  1.13361731e-11-1.19752716e-11j
  -8.76679248e-07-1.91758314e-10j -5.05916837e-11+2.27498585e-11j]
 [-2.71845625e-13+1.52751699e-10j  1.83236663e-11-2.84498274e-07j
  -5.13637105e-08+5.33714906e-04j  2.37697438e-11-2.14489703e-11j
  -5.56540565e-11-2.79165295e-11j -8.82260966e-07-2.96056338e-10j]
 [-8.84497778e-07-2.91047530e-10j  1.93884199e-11+3.95037527e-12j
   1.51468630e-11-3.68775188e-12j -5.37506416e-08+5.33714912e-04j
   6.91074885e-11-2.84549231e-07j  3.86931459e-12+1.58271336e-10j]
 [ 2.41050714e-11-7.82977504e-12j -8.72916064e-07-1.92629372e-10j
   3.77851608e-12+5.28041507e-12j -6.54406627e-11+2.85154659e-07j
  -5.40577171e-08+5.33715073e-04j  1.00646728e-10-2.84499751e-07j]
 [ 1.53487091e-11+5.36196431e-12j  5.40893161e-12-4.04883973e-12j
  -8.84763975e-07-9.23397206e-11j  2.24715831e-12+1.60257389e-10j
  -1.11222581e-10+2.85132499e-07j -5.99982330e-08+5.33714911e-04j]]"
-1871.1325844780808j,"[[-5.76791735e-08+5.34431609e-04j -5.40612886e-11+2.85942335e-07j
  -5.19448960e-13+1.45919720e-10j -8.86828921e-07-9.71732600e-11j
   2.42881641e-11+3.09669015e-11j  2.98986389e-11+2.31934350e-11j]
 [ 9.64145551e-11-2.85341613e-07j -5.77409786e-08+5.34431933e-04j
  -5.56369593e-11+2.85872558e-07j  2.01930225e-11-2.25698325e-11j
  -8.79091285e-07-1.94121751e-10j -4.39156561e-11-2.72297863e-11j]
 [-1.87953248e-11+1.35687560e-10j  6.99770649e-11-2.85257768e-07j
  -5.15810650e-08+5.34431811e-04j  3.06999421e-11-2.39910371e-11j
  -5.00434996e-11+3.33004639e-11j -8.84658830e-07-2.92328642e-10j]
 [-8.86888853e-07-2.97551922e-10j -3.44772535e-11-9.66278044e-12j
   1.75990963e-11-1.17170236e-11j -5.39934274e-08+5.34431602e-04j
   2.71231692e-11-2.85346398e-07j  1.54804469e-11+1.32378613e-10j]
 [-3.71010439e-11+3.21228325e-12j -8.75300572e-07-1.96289952e-10j
   1.38092092e-11-1.03828844e-11j -7.49481991e-11+2.85945731e-07j
  -5.39769030e-08+5.34431944e-04j  5.25311479e-11-2.85265006e-07j]
 [ 1.32135544e-11+1.02298474e-11j  1.10441098e-11+1.18118067e-11j
  -8.87175887e-07-8.98173352e-11j -4.67577946e-13+1.45782513e-10j
  -6.40263394e-11+2.85882464e-07j -6.01200722e-08+5.34431805e-04j]]"
-1868.619310355209j,"[[-5.78411712e-08+5.35150506e-04j -5.72156097e-11+2.86727530e-07j
  -3.47256139e-12+1.44242763e-10j -8.89283756e-07-9.93476187e-11j
   6.17516197e-11-2.21237991e-11j  5.17995453e-12+2.55028163e-11j]
 [ 8.22744318e-11-2.86096183e-07j -5.78956915e-08+5.35150737e-04j
  -4.04558026e-11+2.86685521e-07j  5.79795306e-11+2.10412639e-11j
  -8.81553662e-07-1.98222258e-10j -2.39714282e-11-4.09221035e-11j]
 [ 8.04453153e-14+1.57453691e-10j  6.22539857e-11-2.86067947e-07j
  -5.17575930e-08+5.35150687e-04j  1.93698687e-12-3.06526304e-11j
  -2.31887795e-11+3.98695771e-11j -8.87013615e-07-2.95674286e-10j]
 [-8.89344543e-07-2.97769247e-10j -5.12171619e-11-1.09496137e-11j
   7.80803210e-12-3.59087321e-11j -5.41563938e-08+5.35150512e-04j
   2.98215847e-11-2.86093870e-07j -1.60600843e-12+1.54592221e-10j]
 [-5.07573991e-11+1.60089435e-11j -8.77757407e-07-2.00778460e-10j
   1.46659397e-11-1.71354952e-11j -5.90922875e-11+2.86727537e-07j
  -5.41096854e-08+5.35150730e-04j  5.89129355e-11-2.86063179e-07j]
 [ 7.67205967e-12+3.37687136e-11j  1.34525686e-11+1.94305534e-11j
  -8.89549008e-07-9.22499303e-11j  6.49330311e-12+1.46857679e-10j
  -8.51840200e-11+2.86682217e-07j -6.02128721e-08+5.35150713e-04j]]"
-1866.1060362323374j,"[[-5.79937903e-08+5.35871276e-04j -7.04776645e-11+2.87470518e-07j
   9.28148747e-13+1.50346642e-10j -8.91680983e-07-9.38445020e-11j
   2.26007459e-11+2.75794915e-11j -1.00816175e-11+4.32461763e-12j]
 [ 7.23783123e-11-2.86842924e-07j -5.80478534e-08+5.35871416e-04j
  -6.66085172e-11+2.87474180e-07j  2.96063742e-11-2.70433762e-11j
  -8.83908502e-07-1.83726355e-10j -2.64651566e-11-2.58325720e-11j]
 [ 2.58176253e-11+1.74026491e-10j  4.08142656e-11-2.86852059e-07j
  -5.19713485e-08+5.35871443e-04j -1.28321865e-11-2.28348104e-12j
  -2.51369485e-11+3.25725550e-11j -8.89436393e-07-2.97597066e-10j]
 [-8.91732454e-07-2.94190412e-10j  3.89510252e-12+1.92636655e-12j
   8.58413311e-12-9.69651561e-12j -5.42721186e-08+5.35871283e-04j
   4.37038208e-11-2.86835717e-07j -2.67048095e-11+1.70719839e-10j]
 [ 4.51154756e-12-3.76640734e-13j -8.80105957e-07-1.85050409e-10j
   2.32905116e-11-1.93760997e-11j -4.32043582e-11+2.87469264e-07j
  -5.42609357e-08+5.35871423e-04j  9.16912787e-11-2.86850513e-07j]
 [ 1.25365610e-11+1.05468045e-11j  2.40462049e-11+1.53778225e-11j
  -8.91973044e-07-9.24631106e-11j -2.19409925e-12+1.46230262e-10j
  -6.24913103e-11+2.87478963e-07j -6.03003769e-08+5.35871447e-04j]]"
-1863.5927621094652j,"[[-5.81345045e-08+5.36594002e-04j -2.69975479e-11+2.88202432e-07j
   1.57453380e-11+1.47474235e-10j -8.94106132e-07-1.03911465e-10j
   3.54459526e-11+2.14666177e-11j -5.97378518e-12-7.52684079e-12j]
 [ 9.64905211e-12-2.87585704e-07j -5.81849763e-08+5.36593975e-04j
  -8.53678614e-11+2.88296148e-07j  3.17627873e-11-2.86586309e-11j
  -8.86273926e-07-1.97168130e-10j  2.48102930e-11-1.10291189e-11j]
 [ 3.64849474e-11+1.61381551e-10j  5.70054335e-11-2.87687574e-07j
  -5.21669259e-08+5.36594021e-04j -6.43222143e-12+6.91960148e-12j
   3.24183695e-11+1.75640897e-11j -8.91875930e-07-2.99736258e-10j]
 [-8.94165831e-07-3.05627939e-10j  1.92548795e-12+2.28370823e-11j
  -7.40375159e-12-9.19163566e-12j -5.44522404e-08+5.36594004e-04j
   1.05964098e-10-2.87580711e-07j -3.60140826e-11+1.61360138e-10j]
 [ 6.14761251e-12-2.33099162e-11j -8.82467111e-07-2.00212684e-10j
  -4.41386764e-11-8.98634499e-12j -8.72092083e-11+2.88194300e-07j
  -5.44200617e-08+5.36593970e-04j  6.90633864e-11-2.87690732e-07j]
 [-6.36385366e-12+3.70850961e-12j -3.71452088e-11-2.10479959e-13j
  -8.94412312e-07-9.44762950e-11j -1.39227933e-11+1.45779679e-10j
  -4.09340228e-11+2.88295074e-07j -6.04006074e-08+5.36594020e-04j]]"
-1861.0794879865934j,"[[-5.83189823e-08+5.37318720e-04j  2.07757416e-11+2.88965413e-07j
   9.29193578e-12+1.39862814e-10j -8.96636584e-07-1.01635882e-10j
  -2.81813555e-12+1.65107339e-11j -1.52594103e-11-4.61275821e-13j]
 [-1.56492497e-11-2.88348559e-07j -5.82745505e-08+5.37318598e-04j
  -6.67128334e-11+2.89094723e-07j -5.22023777e-12-1.41176867e-11j
  -8.88788649e-07-2.02823480e-10j  4.04369185e-11+5.87094590e-11j]
 [ 1.42368147e-11+1.55031864e-10j  6.04364165e-11-2.88497862e-07j
  -5.22802504e-08+5.37318735e-04j -1.30846122e-11-3.43638237e-12j
   4.65514444e-11-5.79529604e-11j -8.94353808e-07-3.07254573e-10j]
 [-8.96688682e-07-3.02530976e-10j -1.36061027e-11+4.22786066e-11j
  -1.56550412e-11+5.16930932e-12j -5.45634403e-08+5.37318719e-04j
   1.33994367e-10-2.88342005e-07j -1.13661478e-11+1.60230142e-10j]
 [-1.37907138e-11-4.90682231e-11j -8.84959757e-07-2.03844190e-10j
  -4.36876674e-11+2.47539708e-11j -1.41279178e-10+2.88960181e-07j
  -5.46468126e-08+5.37318580e-04j  6.15285286e-11-2.88495311e-07j]
 [-1.47691631e-11-5.09737167e-12j -4.45408070e-11-2.15917827e-11j
  -8.96896814e-07-1.01965657e-10j -1.21442561e-11+1.42867332e-10j
  -5.59298718e-11+2.89095838e-07j -6.06242199e-08+5.37318719e-04j]]"
