iw_n,G_iw_n
-1334.3914796122647j,"[[-6.68656799e-11+7.49402655e-04j -3.36776720e-13+5.62451370e-07j
  -5.21795084e-12+4.22172622e-10j -9.61541110e-09+6.61046987e-17j
  -1.16218025e-13+1.63961423e-13j -3.67356217e-13-1.13297300e-14j]
 [ 6.03914956e-13-5.60751751e-07j  3.00468184e-11+7.49402618e-04j
  -4.91586219e-12+5.62452927e-07j -1.16219449e-13-1.63908092e-13j
  -9.62196287e-09+1.08899723e-16j  1.07111719e-13+3.39733544e-13j]
 [ 3.74902360e-12+4.19050070e-10j -8.77491121e-12-5.60758540e-07j
   6.26783013e-11+7.49402664e-04j -3.67426741e-13+1.15949026e-14j
   1.07200778e-13-3.39988281e-13j -9.64068518e-09-1.25962904e-16j]
 [-9.62871921e-09+6.27205882e-17j  3.20622490e-13-1.32033268e-13j
   2.54818487e-13-4.64317277e-14j  6.60260984e-11+7.49402655e-04j
  -6.02519873e-13-5.60751749e-07j -3.74126902e-12+4.19050184e-10j]
 [ 3.20775200e-13+1.31992337e-13j -9.62602892e-09+1.42342929e-16j
  -1.16433079e-14-2.00066155e-13j  3.34414829e-13+5.62451372e-07j
  -3.08745054e-11+7.49402618e-04j  8.77361806e-12-5.60758540e-07j]
 [ 2.54827836e-13+4.62884967e-14j -1.13104429e-14+2.00267737e-13j
  -9.62617456e-09-7.47334444e-17j  5.21878537e-12+4.22176729e-10j
   4.91243454e-12+5.62452932e-07j -6.35026778e-11+7.49402664e-04j]]"
-1332.8206832854698j,"[[-5.97852237e-11+7.50285898e-04j -2.71140660e-12+5.63765271e-07j
   1.01919292e-12+4.28418192e-10j -9.63856794e-09+7.25725709e-17j
  -6.76497615e-13+2.79392351e-13j  7.22541705e-14-6.59970722e-14j]
 [-1.53714411e-12-5.62083846e-07j  9.51959730e-12+7.50285803e-04j
   1.21850668e-12+5.63777352e-07j -6.76584351e-13-2.79371958e-13j
  -9.64372128e-09+4.99277601e-17j  2.38234129e-13+7.58103094e-14j]
 [ 3.01035924e-12+4.25129125e-10j -3.14025782e-12-5.62087112e-07j
   4.94201641e-11+7.50285843e-04j  7.23967322e-14+6.60032766e-14j
   2.38194943e-13-7.60306449e-14j -9.66323641e-09-1.76461110e-16j]
 [-9.65181937e-09+5.40334024e-18j  4.07723078e-13+1.04441318e-13j
   3.90636969e-14-1.53021040e-13j  5.89581021e-11+7.50285898e-04j
   1.53800868e-12-5.62083845e-07j -3.01378511e-12+4.25124929e-10j]
 [ 4.07923021e-13-1.04430091e-13j -9.64774341e-09+7.17158570e-17j
   1.14993647e-13+1.52987570e-13j  2.70739820e-12+5.63765275e-07j
  -1.03215974e-11+7.50285803e-04j  3.14246996e-12-5.62087116e-07j]
 [ 3.90114495e-14+1.52929882e-13j  1.15160048e-13-1.52799824e-13j
  -9.64861628e-09-1.20726500e-16j -1.01754496e-12+4.28414516e-10j
  -1.22445590e-12+5.63777352e-07j -5.02827218e-11+7.50285843e-04j]]"
-1331.2498869586748j,"[[-8.94918888e-11+7.51171172e-04j  5.71306194e-12+5.65094225e-07j
  -1.44825226e-12+4.21594400e-10j -9.66058495e-09-1.56732154e-16j
  -5.83529570e-13+2.90124366e-13j  1.84016769e-13+6.18129424e-14j]
 [-8.82090974e-13-5.63413292e-07j  2.13454513e-11+7.51171078e-04j
  -2.92483138e-12+5.65103716e-07j -5.83612256e-13-2.90114688e-13j
  -9.66683893e-09+1.47946717e-16j  4.64783697e-14+1.01875400e-13j]
 [ 5.63933292e-13+4.18171892e-10j -1.81940071e-12-5.63419437e-07j
   3.00583983e-11+7.51171069e-04j  1.84074332e-13-6.18818412e-14j
   4.63023061e-14-1.01901388e-13j -9.68633309e-09+1.30034878e-16j]
 [-9.67395271e-09-2.30658945e-16j  2.32677341e-13-1.64727364e-13j
  -2.26550473e-13-2.00407768e-14j  8.86654909e-11+7.51171172e-04j
   8.84361519e-13-5.63413294e-07j -5.62089401e-13+4.18172079e-10j]
 [ 2.32783561e-13+1.64935243e-13j -9.67098021e-09+8.91599193e-17j
   1.48963482e-13-1.66278436e-13j -5.71784061e-12+5.65094223e-07j
  -2.21798916e-11+7.51171078e-04j  1.82073104e-12-5.63419434e-07j]
 [-2.26733758e-13+2.00934585e-14j  1.49166646e-13+1.66736673e-13j
  -9.67177172e-09+1.39850147e-16j  1.44794289e-12+4.21589678e-10j
   2.92090671e-12+5.65103719e-07j -3.09127849e-11+7.51171069e-04j]]"
-1329.67909063188j,"[[-8.02439066e-11+7.52058488e-04j  4.66768089e-12+5.66444185e-07j
  -1.06047758e-12+4.26415377e-10j -9.68345615e-09-2.89372036e-16j
  -6.80513201e-13+1.69758808e-13j  1.00523921e-13-2.57068258e-14j]
 [-2.81775306e-12-5.64729886e-07j -7.52142575e-12+7.52058538e-04j
  -4.00364095e-12+5.66443692e-07j -6.80678440e-13-1.69833400e-13j
  -9.68890200e-09-9.77472670e-18j  9.74728153e-14-5.62332590e-14j]
 [-2.39014523e-12+4.25942776e-10j  1.57755143e-12-5.64742618e-07j
   4.99582378e-11+7.52058504e-04j  1.00602261e-13+2.55329975e-14j
   9.69786603e-14+5.62655359e-14j -9.71023117e-09-2.94129549e-17j]
 [-9.69682170e-09-3.67437437e-16j  5.54126570e-14+1.20128026e-13j
  -1.33400833e-13-1.00769517e-13j  7.93549600e-11+7.52058488e-04j
   2.82386613e-12-5.64729885e-07j  2.39445660e-12+4.25942870e-10j]
 [ 5.54966563e-14-1.19918035e-13j -9.69299494e-09-2.92489088e-18j
   2.38293834e-14-4.58112247e-14j -4.66808710e-12+5.66444184e-07j
   6.69610810e-12+7.52058538e-04j -1.56689093e-12-5.64742613e-07j]
 [-1.33384172e-13+1.00961329e-13j  2.40121309e-14+4.58594337e-14j
  -9.69540700e-09+2.52976115e-17j  1.06285039e-12+4.26420014e-10j
   4.00606007e-12+5.66443695e-07j -5.07968986e-11+7.52058504e-04j]]"
-1328.108294305085j,"[[-7.80948937e-11+7.52948032e-04j -3.82204474e-12+5.67770959e-07j
   3.44115020e-13+4.23032288e-10j -9.70715409e-09-3.17870593e-16j
  -3.29509267e-13-6.68733448e-14j -1.70673034e-13-1.26835044e-13j]
 [-4.53760188e-12-5.66074913e-07j  2.14599436e-11+7.52948007e-04j
   1.12682414e-12+5.67787324e-07j -3.29533481e-13+6.67921846e-14j
  -9.71084328e-09-9.08192254e-17j -1.51506007e-14+2.32887038e-13j]
 [-8.80644222e-13+4.25492021e-10j  2.98929458e-12-5.66073120e-07j
   6.29790968e-11+7.52947971e-04j -1.70661084e-13+1.26931777e-13j
  -1.49694314e-14-2.32899748e-13j -9.73327614e-09-7.65749467e-17j]
 [-9.72063052e-09-3.58671281e-16j -1.28826974e-13+2.37819393e-14j
   7.50139048e-14+5.03485944e-14j  7.72022802e-11+7.52948032e-04j
   4.54378372e-12-5.66074915e-07j  8.78128574e-13+4.25492621e-10j]
 [-1.28878101e-13-2.36365274e-14j -9.71484139e-09-1.02347590e-16j
   1.71830496e-14-2.39697781e-13j  3.82764503e-12+5.67770955e-07j
  -2.22813525e-11+7.52948008e-04j -2.98729676e-12-5.66073122e-07j]
 [ 7.51931184e-14-5.05077585e-14j  1.70314862e-14+2.39688058e-13j
  -9.71858257e-09-1.39091899e-17j -3.41651493e-13+4.23032594e-10j
  -1.12089756e-12+5.67787325e-07j -6.38044929e-11+7.52947971e-04j]]"
-1326.53749797829j,"[[-6.45503235e-11+7.53839579e-04j -5.87613205e-13+5.69137539e-07j
   3.29617701e-12+4.20899508e-10j -9.73023181e-09+1.88826999e-16j
  -1.53876417e-13-1.79394559e-13j -9.14116623e-14-5.90715373e-14j]
 [-3.06866876e-12-5.67403486e-07j  2.80506356e-11+7.53839575e-04j
   2.18012296e-12+5.69133464e-07j -1.54038180e-13+1.79342178e-13j
  -9.73357158e-09-6.64478260e-17j -4.36235555e-14-3.58617600e-14j]
 [ 1.28755448e-12+4.34226370e-10j  3.82396720e-12-5.67417946e-07j
   6.76555101e-11+7.53839570e-04j -9.13747890e-14+5.93117373e-14j
  -4.36492914e-14+3.61481352e-14j -9.75702197e-09-1.59237371e-16j]
 [-9.74364233e-09+1.98779883e-16j  2.42505298e-13+1.04282396e-13j
  -1.32396087e-13-1.92335604e-13j  6.36063388e-11+7.53839579e-04j
   3.06840574e-12-5.67403483e-07j -1.29066817e-12+4.34229096e-10j]
 [ 2.42728321e-13-1.04244882e-13j -9.73765374e-09-4.00162121e-17j
   2.32649104e-13-4.69808528e-14j  5.91946654e-13+5.69137539e-07j
  -2.89036540e-11+7.53839575e-04j -3.82011425e-12-5.67417936e-07j]
 [-1.32286702e-13+1.92167736e-13j  2.32935689e-13+4.66577005e-14j
  -9.74228806e-09-1.32652050e-16j -3.30364534e-12+4.20901700e-10j
  -2.16837263e-12+5.69133467e-07j -6.85210112e-11+7.53839570e-04j]]"
-1324.9667016514952j,"[[-5.40899243e-11+7.54733263e-04j  3.21837476e-12+5.70481115e-07j
   1.61077367e-12+4.29284281e-10j -9.75379361e-09+6.38623365e-16j
  -3.01211808e-13+2.72871660e-14j  1.50847391e-13+3.79392975e-14j]
 [-9.94874350e-13-5.68760892e-07j  2.36300393e-11+7.54733282e-04j
  -6.33930839e-12+5.70479439e-07j -3.01278977e-13-2.72890465e-14j
  -9.75674876e-09-6.73712788e-17j  8.05817870e-14+2.66242133e-13j]
 [-5.23367263e-12+4.35226908e-10j -3.64526338e-12-5.68764401e-07j
   6.33393218e-11+7.54733319e-04j  1.50953007e-13-3.77662492e-14j
   8.07752886e-14-2.66375387e-13j -9.77955230e-09-1.67262693e-16j]
 [-9.76727484e-09+6.12135523e-16j  4.27695249e-13-1.24305247e-13j
  -3.02045040e-13-1.79978076e-13j  5.32450550e-11+7.54733263e-04j
   9.91425750e-13-5.68760890e-07j  5.23639231e-12+4.35227540e-10j]
 [ 4.27827559e-13+1.24258080e-13j -9.76074886e-09-1.27168391e-16j
   1.73837341e-13-3.26192155e-13j -3.21566021e-12+5.70481120e-07j
  -2.45056526e-11+7.54733282e-04j  3.64119129e-12-5.68764407e-07j]
 [-3.01907604e-13+1.79952647e-13j  1.73755219e-13+3.25564379e-13j
  -9.76474185e-09-9.31304126e-17j -1.61385459e-12+4.29286297e-10j
   6.34614608e-12+5.70479434e-07j -6.42121290e-11+7.54733319e-04j]]"
-1323.3959053247004j,"[[-7.11682035e-11+7.55629030e-04j  1.21405343e-11+5.71821736e-07j
   1.79837314e-12+4.36470955e-10j -9.77756964e-09+3.92090601e-16j
  -4.96388785e-13-1.18697130e-13j  1.30709382e-13+7.54320158e-14j]
 [ 1.67742049e-12-5.70117026e-07j -4.06531079e-12+7.55629057e-04j
  -3.69673693e-12+5.71839394e-07j -4.96575056e-13+1.18827055e-13j
  -9.77980531e-09-1.05010575e-16j -1.26844868e-13+1.49161663e-13j]
 [-2.36712894e-12+4.29480949e-10j  6.49330683e-12-5.70110654e-07j
   2.98024432e-11+7.55629141e-04j  1.30778601e-13-7.53729146e-14j
  -1.26559859e-13-1.48956876e-13j -9.80254570e-09+4.06728108e-17j]
 [-9.79114517e-09+3.56882080e-16j  3.70857478e-13-4.95566162e-14j
  -2.58249002e-13-1.11047114e-13j  7.03748140e-11+7.55629030e-04j
  -1.68447681e-12-5.70117029e-07j  2.37255466e-12+4.29480831e-10j]
 [ 3.70987380e-13+4.95668134e-14j -9.78398643e-09-8.34829972e-17j
   9.73195984e-14+1.73168917e-14j -1.21458218e-11+5.71821737e-07j
   3.19603073e-12+7.55629057e-04j -6.50344907e-12-5.70110648e-07j]
 [-2.58327315e-13+1.10938261e-13j  9.73393418e-14-1.73320521e-14j
  -9.78771923e-09+5.54316999e-17j -1.79660664e-12+4.36467452e-10j
   3.69191027e-12+5.71839388e-07j -3.07105070e-11+7.55629141e-04j]]"
-1321.8251089979055j,"[[-6.65268567e-11+7.56526956e-04j  4.50564229e-12+5.73191179e-07j
   5.50515813e-14+4.30764853e-10j -9.80234990e-09+1.01332187e-16j
  -5.86692715e-13-4.19594543e-14j  9.15462198e-14+4.47540871e-14j]
 [-5.14598916e-12-5.71455774e-07j  1.34570052e-11+7.56527064e-04j
  -2.22711625e-12+5.73197633e-07j -5.86944022e-13+4.21964461e-14j
  -9.80375408e-09-2.19551497e-17j -7.95047112e-14+1.39198277e-13j]
 [-1.82716988e-12+4.30897685e-10j  6.13876816e-12-5.71470868e-07j
   5.75336193e-11+7.56527085e-04j  9.14991246e-14-4.47705116e-14j
  -7.96995322e-14-1.39371432e-13j -9.82549377e-09+1.45484366e-16j]
 [-9.81595209e-09+2.87876239e-17j  2.05018286e-13-1.28693111e-13j
  -1.87216605e-13+1.31117585e-14j  6.57527321e-11+7.56526956e-04j
   5.14971112e-12-5.71455774e-07j  1.82923622e-12+4.30894007e-10j]
 [ 2.05140894e-13+1.28638910e-13j -9.80782794e-09-1.87034953e-17j
   2.28730340e-13+8.23873898e-14j -4.50285129e-12+5.73191178e-07j
  -1.42957453e-11+7.56527064e-04j -6.13771368e-12-5.71470871e-07j]
 [-1.87429042e-13-1.31035149e-14j  2.28641125e-13-8.25805181e-14j
  -9.81064082e-09+1.74798771e-16j -5.73099696e-14+4.30768149e-10j
   2.22208515e-12+5.73197623e-07j -5.83971524e-11+7.56527085e-04j]]"
-1320.2543126711105j,"[[-9.07114470e-11+7.57427083e-04j  3.69532390e-12+5.74561818e-07j
  -1.09713496e-12+4.35882152e-10j -9.82646280e-09-2.67651959e-16j
  -1.55750981e-13+4.55634952e-14j  4.02678676e-15+5.59970414e-14j]
 [-5.39333865e-12-5.72815873e-07j  1.05424736e-11+7.57427092e-04j
   3.16381017e-12+5.74568850e-07j -1.56004302e-13-4.52989248e-14j
  -9.82629931e-09-2.41840458e-17j -3.96239515e-14+1.62985131e-13j]
 [-7.54405407e-13+4.37471640e-10j -5.63378992e-13-5.72821084e-07j
   2.99525049e-11+7.57427128e-04j  4.11755537e-15-5.58285664e-14j
  -3.95313594e-14-1.62878607e-13j -9.84889536e-09+1.90251767e-17j]
 [-9.84006899e-09-3.31330854e-16j  1.05574097e-13+3.62696436e-15j
  -8.00629201e-14+1.12526931e-13j  8.99304381e-11+7.57427083e-04j
   5.39259031e-12-5.72815873e-07j  7.57146078e-13+4.37471956e-10j]
 [ 1.05635788e-13-3.83289486e-15j -9.83040037e-09-4.34263673e-17j
   3.30980438e-13+5.22150798e-14j -3.69413170e-12+5.74561816e-07j
  -1.14199606e-11+7.57427092e-04j  5.59740122e-13-5.72821085e-07j]
 [-8.00083732e-14-1.12659371e-13j  3.30600283e-13-5.19577773e-14j
  -9.83395119e-09+6.99011891e-17j  1.09929946e-12+4.35883470e-10j
  -3.17272755e-12+5.74568849e-07j -3.08031267e-11+7.57427128e-04j]]"
