iw_n,G_iw_n
-1067.5131836898117j,"[[-1.15013224e-10+9.36751470e-04j  2.49197364e-12+8.79143411e-07j
  -4.12203637e-13+8.20666702e-10j -3.26249011e-08-8.04559305e-16j
   4.07796872e-13+1.28069069e-13j -2.02532585e-13+2.64752898e-13j]
 [-8.33718973e-12-8.75866436e-07j -1.19843396e-10+9.36751506e-04j
   1.13277511e-11+8.79136317e-07j  4.06690586e-13-1.28808297e-13j
  -3.26258486e-08+8.33677917e-16j -1.07388302e-12+3.20090897e-13j]
 [-2.50763591e-12+8.34628477e-10j -6.25373287e-13-8.75852462e-07j
   8.43274203e-11+9.36751447e-04j -2.02656312e-13-2.64580329e-13j
  -1.07404435e-12-3.19293416e-13j -3.26568973e-08-1.22433775e-15j]
 [-3.26387047e-08-1.28052140e-15j  1.57505210e-13+2.03591224e-13j
  -4.80546750e-13-3.29773690e-14j  1.10787773e-10+9.36751470e-04j
   8.32135012e-12-8.75866420e-07j  2.50217495e-12+8.34626203e-10j]
 [ 1.56172718e-13-2.02767598e-13j -3.26481677e-08+8.41368185e-16j
  -1.08120681e-12+1.08495328e-13j -2.50814265e-12+8.79143410e-07j
   1.15655153e-10+9.36751506e-04j  6.21637336e-13-8.75852463e-07j]
 [-4.80765938e-13+3.28720201e-14j -1.08095552e-12-1.08476349e-13j
  -3.26356559e-08-1.45169779e-15j  4.15930008e-13+8.20672986e-10j
  -1.13562460e-11+8.79136305e-07j -8.84492335e-11+9.36751447e-04j]]"
-1066.2565466283759j,"[[-1.18818638e-10+9.37855450e-04j  1.13596436e-11+8.81221998e-07j
   3.28845164e-12+8.34056507e-10j -3.27032091e-08+6.87066175e-16j
   3.01423552e-13+6.15727023e-14j -3.03147954e-13+4.65725406e-13j]
 [-3.81394363e-13-8.77924817e-07j -7.91832859e-11+9.37855479e-04j
   3.54692452e-12+8.81221639e-07j  3.01037046e-13-6.24593977e-14j
  -3.27038180e-08+1.30036981e-17j  1.07678259e-13+9.74028155e-13j]
 [-1.52698920e-12+8.23700355e-10j  4.00053414e-12-8.77910936e-07j
   5.05988289e-11+9.37855450e-04j -3.03058797e-13-4.65678454e-13j
   1.07192905e-13-9.72797310e-13j -3.27309829e-08-1.71231223e-15j]
 [-3.27166016e-08+2.42757520e-16j  9.48960097e-13+1.18449912e-13j
   2.22807228e-13-1.29403603e-13j  1.14511446e-10+9.37855450e-04j
   3.68112183e-13-8.77924817e-07j  1.51853707e-12+8.23690873e-10j]
 [ 9.47499922e-13-1.18330943e-13j -3.27257450e-08+6.90447322e-16j
  -8.24006575e-13-3.72580882e-13j -1.13794276e-11+8.81221997e-07j
   7.49501363e-11+9.37855479e-04j -3.97359193e-12-8.77910935e-07j]
 [ 2.23080716e-13+1.29184667e-13j -8.24013026e-13+3.73411121e-13j
  -3.27097028e-08-1.92718288e-15j -3.28908816e-12+8.34063601e-10j
  -3.54966285e-12+8.81221634e-07j -5.47525833e-11+9.37855450e-04j]]"
-1064.9999095669398j,"[[-1.09576378e-10+9.38962098e-04j  6.15002363e-13+8.83303495e-07j
   5.62759420e-13+8.43185029e-10j -3.27796024e-08+7.84997999e-16j
   2.59491619e-13+9.56996468e-13j  2.16178885e-13-1.77166906e-13j]
 [ 5.66830744e-12-8.79990241e-07j -1.52731073e-10+9.38962137e-04j
  -5.08257026e-12+8.83308750e-07j  2.58385503e-13-9.55867362e-13j
  -3.27803574e-08+3.89277727e-16j -6.12710042e-13+1.31406414e-12j]
 [-4.14661101e-12+8.20336075e-10j -4.15531782e-13-8.79986746e-07j
   5.99286947e-11+9.38962036e-04j  2.16719486e-13+1.77227272e-13j
  -6.13370446e-13-1.31422328e-12j -3.28074048e-08-2.60414391e-15j]
 [-3.27933688e-08+4.49808211e-16j  1.42655404e-12+4.17332436e-14j
   5.73784910e-13-7.39225973e-14j  1.05335142e-10+9.38962098e-04j
  -5.66847530e-12-8.79990237e-07j  4.14423537e-12+8.20326605e-10j]
 [ 1.42590931e-12-4.06983699e-14j -3.28029129e-08+8.98321513e-16j
  -1.06850707e-12-7.44265609e-13j -6.25080827e-13+8.83303493e-07j
   1.48547591e-10+9.38962137e-04j  4.37013199e-13-8.79986755e-07j]
 [ 5.73848727e-13+7.40560934e-14j -1.06844456e-12+7.44458609e-13j
  -3.27859761e-08-2.76791293e-15j -5.68622945e-13+8.43191445e-10j
   5.08816818e-12+8.83308745e-07j -6.41751262e-11+9.38962036e-04j]]"
-1063.743272505504j,"[[-9.64708726e-11+9.40071242e-04j -3.27753156e-13+8.85374256e-07j
  -2.86234469e-12+8.46687659e-10j -3.28579174e-08+7.92202449e-16j
  -1.07257872e-12+6.87632848e-13j -2.17332030e-14-9.75508168e-13j]
 [ 1.26997276e-12-8.82080442e-07j -1.41400631e-10+9.40071360e-04j
   3.66749147e-13+8.85405085e-07j -1.07204562e-12-6.87776352e-13j
  -3.28565577e-08-6.34762682e-16j  8.47547859e-13+6.12959208e-13j]
 [ 4.02099841e-12+8.16316796e-10j  2.72747516e-12-8.82061437e-07j
   6.78934766e-11+9.40071232e-04j -2.12514077e-14+9.75369953e-13j
   8.47181676e-13-6.13796249e-13j -3.28870009e-08-1.84427287e-15j]
 [-3.28715916e-08+1.33548814e-16j  4.94359970e-13+3.98343247e-13j
   6.16351691e-13-3.06783327e-13j  9.22230363e-11+9.40071242e-04j
  -1.26505659e-12-8.82080449e-07j -4.01622171e-12+8.16318885e-10j]
 [ 4.92669989e-13-3.98358489e-13j -3.28790092e-08-8.54637469e-16j
   4.44288343e-13-5.31374907e-13j  3.28749605e-13+8.85374250e-07j
   1.37199680e-10+9.40071360e-04j -2.72861426e-12-8.82061435e-07j]
 [ 6.16535667e-13+3.07602790e-13j  4.44327740e-13+5.31233933e-13j
  -3.28652699e-08-1.95456928e-15j  2.84934154e-12+8.46690177e-10j
  -3.79738821e-13+8.85405097e-07j -7.21642016e-11+9.40071232e-04j]]"
-1062.486635444068j,"[[-9.97317585e-11+9.41183104e-04j  2.93657410e-12+8.87493130e-07j
   7.07101486e-12+8.42822386e-10j -3.29350880e-08-8.42870680e-16j
  -1.66412588e-12+3.43893988e-13j -2.11132685e-13-3.31703671e-13j]
 [ 5.01219568e-12-8.84147820e-07j -1.44436702e-10+9.41183226e-04j
   2.49650964e-13+8.87492924e-07j -1.66370133e-12-3.43392119e-13j
  -3.29294270e-08-2.80454214e-16j  6.19563668e-13-5.71491998e-13j]
 [ 5.92365523e-12+8.19514817e-10j -6.99868211e-12-8.84164367e-07j
   1.04593207e-10+9.41183071e-04j -2.11039493e-13+3.31339134e-13j
   6.20411770e-13+5.71064700e-13j -3.29665089e-08-1.67591336e-15j]
 [-3.29491032e-08-1.13973104e-15j  1.01237741e-13+5.02163730e-13j
   2.43844141e-13-5.85601137e-13j  9.54704039e-11+9.41183104e-04j
  -5.03022293e-12-8.84147830e-07j -5.91289976e-12+8.19514771e-10j]
 [ 9.95315951e-14-5.02174422e-13j -3.29518522e-08-3.87633784e-16j
   5.89120972e-13+4.90525573e-13j -2.95398693e-12+8.87493124e-07j
   1.40196040e-10+9.41183226e-04j  7.00245953e-12-8.84164379e-07j]
 [ 2.44159282e-13+5.86364478e-13j  5.88485368e-13-4.90891863e-13j
  -3.29448678e-08-1.96870142e-15j -7.08273697e-12+8.42819721e-10j
  -2.50482773e-13+8.87492929e-07j -1.08936887e-10+9.41183071e-04j]]"
-1061.229998382632j,"[[-7.60489065e-11+9.42297522e-04j  1.71676449e-11+8.89603641e-07j
   6.95546290e-13+8.33959828e-10j -3.30168102e-08+4.64092810e-16j
  -1.04053951e-12+2.21583811e-14j -4.12348667e-13-7.70124337e-13j]
 [ 8.59111054e-12-8.86236178e-07j -1.47811961e-10+9.42297583e-04j
  -1.43637958e-12+8.89598298e-07j -1.03998772e-12-2.16019767e-14j
  -3.30072491e-08+1.81509088e-16j  1.80088901e-13-3.02816133e-13j]
 [-2.77795220e-12+8.27209276e-10j -4.54395156e-13-8.86251992e-07j
   7.79478538e-11+9.42297507e-04j -4.12234696e-13+7.69947109e-13j
   1.80310316e-13+3.03009458e-13j -3.30473167e-08-1.44323671e-15j]
 [-3.30306662e-08-3.36148942e-17j  4.18325478e-13+8.79671976e-13j
   2.05274026e-13+6.88202356e-14j  7.17516336e-11+9.42297522e-04j
  -8.60044478e-12-8.86236197e-07j  2.78627000e-12+8.27210692e-10j]
 [ 4.17346359e-13-8.79894778e-13j -3.30303268e-08-1.38636376e-16j
   7.81651038e-13-6.87873076e-13j -1.71803481e-11+8.89603638e-07j
   1.43571540e-10+9.42297583e-04j  4.55173611e-13-8.86251985e-07j]
 [ 2.05157843e-13-6.82697074e-14j  7.82056416e-13+6.87243298e-13j
  -3.30256173e-08-1.69994358e-15j -7.06113527e-13+8.33962733e-10j
   1.42921787e-12+8.89598307e-07j -8.22746024e-11+9.42297507e-04j]]"
-1059.973361321196j,"[[-1.46141749e-10+9.43414648e-04j -1.02138915e-12+8.91709970e-07j
  -1.79214701e-12+8.37976573e-10j -3.30994632e-08-1.92623327e-16j
   2.98411509e-13+1.08275444e-12j -5.97474662e-13-1.04284399e-13j]
 [-4.87222062e-12-8.88350167e-07j -1.43171531e-10+9.43414731e-04j
   2.80782865e-12+8.91694950e-07j  2.97910114e-13-1.08204727e-12j
  -3.30839368e-08+1.44395878e-15j -1.26637519e-13+7.44598855e-13j]
 [-1.67541728e-12+8.44375979e-10j -3.31381327e-12-8.88365797e-07j
   9.36136151e-11+9.43414642e-04j -5.97464872e-13+1.04517997e-13j
  -1.26858376e-13-7.44170600e-13j -3.31275034e-08-8.16302482e-16j]
 [-3.31132698e-08-8.12993443e-16j  9.07518337e-13-2.91671029e-13j
  -4.64586722e-13-1.13324361e-13j  1.41825802e-10+9.43414648e-04j
   4.86791893e-12-8.88350178e-07j  1.68324728e-12+8.44378231e-10j]
 [ 9.07710757e-13+2.91166490e-13j -3.31066659e-08+8.05666925e-16j
   2.04406953e-13-1.19084827e-12j  1.01090129e-12+8.91709959e-07j
   1.38893385e-10+9.43414731e-04j  3.33302383e-12-8.88365799e-07j]
 [-4.64972976e-13+1.14033833e-13j  2.04812029e-13+1.19047970e-12j
  -3.31059059e-08-1.04771664e-15j  1.78033617e-12+8.37979635e-10j
  -2.79930534e-12+8.91694943e-07j -9.79765054e-11+9.43414642e-04j]]"
-1058.7167242597602j,"[[-1.30730212e-10+9.44534484e-04j  5.99379690e-12+8.93826621e-07j
  -8.09551130e-12+8.27454426e-10j -3.31794581e-08+6.92747605e-16j
  -6.20008344e-13+9.85588113e-14j -5.77137689e-13+1.32004379e-13j]
 [-1.06525407e-11-8.90462498e-07j -1.73037562e-10+9.44534440e-04j
   1.14500605e-11+8.93830256e-07j -6.20546020e-13-9.73924154e-14j
  -3.31632390e-08+3.04613761e-16j -8.24046576e-13+6.43642940e-13j]
 [ 8.62634767e-12+8.49076965e-10j -3.75160059e-12-8.90458871e-07j
   1.02205653e-10+9.44534430e-04j -5.77102525e-13-1.31827121e-13j
  -8.24128725e-13-6.43191067e-13j -3.32105694e-08-1.04988983e-15j]
 [-3.31933869e-08+3.52090352e-16j  2.74482301e-13-5.58177809e-15j
  -3.50256263e-13-2.64490634e-13j  1.26447129e-10+9.44534484e-04j
   1.06551556e-11-8.90462515e-07j -8.61854180e-12+8.49073534e-10j]
 [ 2.74785132e-13+5.70412956e-15j -3.31854937e-08+7.88365442e-16j
  -1.52198754e-12-1.28089212e-12j -6.00420134e-12+8.93826620e-07j
   1.68793449e-10+9.44534440e-04j  3.75540719e-12-8.90458871e-07j]
 [-3.50562911e-13+2.64808864e-13j -1.52199450e-12+1.27977220e-12j
  -3.31884758e-08-1.26867147e-15j  8.08788838e-12+8.27458986e-10j
  -1.14553703e-11+8.93830252e-07j -1.06632568e-10+9.44534430e-04j]]"
-1057.4600871983243j,"[[-1.22463523e-10+9.45656919e-04j -1.14292675e-12+8.95948719e-07j
  -5.10098394e-12+8.34529778e-10j -3.32563520e-08-1.14070022e-15j
  -4.89026378e-13+6.95814007e-14j -9.86159301e-13+3.80509028e-13j]
 [ 8.79575947e-12-8.92584248e-07j -1.38090129e-10+9.45656852e-04j
  -1.80347866e-12+8.95960942e-07j -4.89636572e-13-6.87984453e-14j
  -3.32443008e-08+6.93237638e-16j -2.62271837e-14-4.14990318e-13j]
 [-3.96271079e-12+8.62779553e-10j -1.25510788e-11-8.92569803e-07j
   1.37711778e-10+9.45656986e-04j -9.85961083e-13-3.80247470e-13j
  -2.60198289e-14+4.14840902e-13j -3.32887105e-08+7.92483858e-16j]
 [-3.32703274e-08-1.74754089e-15j -4.56126539e-13+2.63139845e-13j
  -2.24520556e-13+2.14521498e-13j  1.18167561e-10+9.45656919e-04j
  -8.78805319e-12-8.92584247e-07j  3.97086057e-12+8.62775577e-10j]
 [-4.55425325e-13-2.63328778e-13j -3.32665935e-08+1.08223961e-15j
  -4.66081149e-13-3.63365334e-13j  1.13507668e-12+8.95948716e-07j
   1.33840708e-10+9.45656852e-04j  1.25602786e-11-8.92569800e-07j]
 [-2.24845940e-13-2.14581098e-13j -4.66421082e-13+3.62568729e-13j
  -3.32670994e-08+6.78785961e-16j  5.09082005e-12+8.34529721e-10j
   1.80494901e-12+8.95960956e-07j -1.42095503e-10+9.45656986e-04j]]"
-1056.2034501368885j,"[[-1.09913716e-10+9.46782063e-04j -4.56297115e-12+8.98099363e-07j
  -3.41384636e-12+8.54850943e-10j -3.33311391e-08+2.47961182e-16j
  -9.49548824e-13+6.28677526e-13j -6.36653982e-13+1.12506629e-13j]
 [-1.30024014e-12-8.94688813e-07j -1.93191270e-10+9.46782010e-04j
   1.39784446e-11+8.98111670e-07j -9.49501213e-13-6.27434036e-13j
  -3.33228251e-08-4.71192981e-16j  7.27231368e-13+5.20008727e-13j]
 [-9.37804346e-15+8.59327216e-10j -4.71250711e-13-8.94686657e-07j
   8.01456465e-11+9.46782026e-04j -6.36681533e-13-1.12134913e-13j
   7.26984433e-13-5.20347363e-13j -3.33646989e-08+9.71527645e-17j]
 [-3.33451192e-08-1.62348472e-16j -2.64944564e-13+5.90127267e-13j
  -3.88219342e-13+7.97140626e-13j  1.05540839e-10+9.46782063e-04j
   1.30079535e-12-8.94688820e-07j  2.07928821e-14+8.59326697e-10j]
 [-2.65455011e-13-5.89678456e-13j -3.33458563e-08-6.60205856e-17j
   2.46657302e-13-1.38403243e-12j  4.54241738e-12+8.98099375e-07j
   1.88925065e-10+9.46782010e-04j  4.63554799e-13-8.94686656e-07j]
 [-3.88497261e-13-7.96927620e-13j  2.46690995e-13+1.38418620e-12j
  -3.33430910e-08-1.45157618e-16j  3.40921840e-12+8.54849029e-10j
  -1.39937986e-11+8.98111672e-07j -8.45254662e-11+9.46782026e-04j]]"
