iw_n,G_iw_n
-3139.4982584873997j,"[[ 2.27803597e-10+3.18521769e-04j -6.56291231e-11+1.01614600e-07j
  -1.77380724e-11+6.29516221e-11j -2.01063502e-08-7.79147202e-18j
  -3.88416609e-12-3.07671584e-12j  2.43335003e-12-2.11982965e-12j]
 [ 8.00221860e-11-1.01467589e-07j  6.03555666e-10+3.18521892e-04j
  -6.91600900e-11+1.01556454e-07j -3.88239771e-12+3.07800345e-12j
  -1.98210632e-08-1.68122644e-15j  4.36890487e-12+3.37345381e-12j]
 [ 1.48348706e-11+4.72056994e-11j  1.71377312e-11-1.01408836e-07j
   2.20344614e-10+3.18521619e-04j  2.42992674e-12+2.11973156e-12j
   4.36691206e-12-3.37272710e-12j -1.98126562e-08-1.69505317e-16j]
 [-1.99052731e-08-2.08723018e-15j  8.39362621e-12-3.61747953e-12j
  -3.49950657e-12+2.05404530e-13j -2.14692843e-10+3.18521769e-04j
  -7.99597307e-11-1.01467609e-07j -1.48290222e-11+4.72140679e-11j]
 [ 8.39488475e-12+3.61620133e-12j -1.98092401e-08+9.33993015e-16j
   2.67263057e-14+6.52153432e-12j  6.56025328e-11+1.01614590e-07j
  -5.90262869e-10+3.18521892e-04j -1.72514348e-11-1.01408861e-07j]
 [-3.49832911e-12-2.04313987e-13j  2.53868864e-14-6.52391983e-12j
  -1.97043238e-08+1.15815477e-16j  1.77470527e-11+6.29411550e-11j
   6.93126869e-11+1.01556478e-07j -2.07309829e-10+3.18521619e-04j]]"
-3135.3094682826136j,"[[ 1.91925264e-10+3.18947027e-04j -6.83272538e-11+1.01804405e-07j
  -1.76799707e-11+3.92944760e-11j -2.01420127e-08+2.59134630e-16j
  -1.53550384e-12-5.09883846e-12j -2.44199740e-12+2.74155781e-12j]
 [ 3.75432836e-11-1.01685498e-07j  5.78044336e-10+3.18947237e-04j
  -6.47872367e-11+1.01810377e-07j -1.53691630e-12+5.09916446e-12j
  -1.98448660e-08-5.67054681e-16j -4.90700581e-12+7.39725560e-12j]
 [-1.04522633e-11+9.18500350e-12j  6.53312028e-11-1.01635191e-07j
   4.82087738e-10+3.18946876e-04j -2.43956134e-12-2.74034812e-12j
  -4.90899797e-12-7.39464931e-12j -1.98730586e-08+1.33404486e-15j]
 [-1.99415867e-08-1.63154085e-15j  5.06748563e-12-5.28024492e-12j
  -1.42765255e-12-1.35732634e-12j -1.78944312e-10+3.18947027e-04j
  -3.75900147e-11-1.01685473e-07j  1.04400858e-11+9.17555990e-12j]
 [ 5.06733750e-12+5.27971016e-12j -1.98308627e-08+1.77557855e-15j
   1.84105277e-12+3.36415725e-12j  6.83827759e-11+1.01804425e-07j
  -5.64901046e-10+3.18947237e-04j -6.54562767e-11-1.01635230e-07j]
 [-1.43141118e-12+1.35667439e-12j  1.83883248e-12-3.36826402e-12j
  -1.97616567e-08+2.29616352e-15j  1.76714592e-11+3.93056076e-11j
   6.48840802e-11+1.01810408e-07j -4.68779452e-10+3.18946876e-04j]]"
-3131.120678077827j,"[[-1.83203786e-11+3.19373942e-04j  6.25918627e-11+1.02078986e-07j
  -5.34021429e-12+5.28288678e-11j -2.01829944e-08+2.55220311e-15j
   6.69505687e-12+3.92964478e-12j  7.06282855e-13-1.92775037e-12j]
 [-3.42647255e-11-1.01929450e-07j  4.04289452e-10+3.19373688e-04j
   3.57629708e-11+1.02106469e-07j  6.69678982e-12-3.93102888e-12j
  -1.98908758e-08-9.79013743e-16j  1.72427086e-13+7.52664241e-12j]
 [ 1.88877603e-11+3.30115849e-11j -4.49856948e-11-1.01946585e-07j
   2.08645256e-10+3.19374079e-04j  7.07615161e-13+1.92762781e-12j
   1.72797078e-13-7.52413556e-12j -1.99632042e-08+9.14988151e-17j]
 [-1.99813476e-08+7.73818184e-16j -5.36579849e-14+3.66388145e-12j
   1.14621820e-12+4.31199475e-13j  3.13255716e-11+3.19373942e-04j
   3.42378354e-11-1.01929477e-07j -1.88826616e-11+3.30228796e-11j]
 [-5.35951834e-14-3.66244673e-12j -1.98751702e-08+2.05879662e-15j
   1.13110468e-11+8.96207351e-12j -6.25999762e-11+1.02078999e-07j
  -3.91040858e-10+3.19373688e-04j  4.49468420e-11-1.01946630e-07j]
 [ 1.14664922e-12-4.32456478e-13j  1.13118241e-11-8.96570503e-12j
  -1.98541253e-08+1.10063285e-15j  5.33582757e-12+5.28320579e-11j
  -3.56994869e-11+1.02106561e-07j -1.95295614e-10+3.19374079e-04j]]"
-3126.931887873041j,"[[ 2.16573060e-10+3.19801437e-04j -3.67109653e-11+1.02419208e-07j
   1.50681014e-12+3.06109010e-11j -2.02443708e-08+3.46223336e-15j
   2.87398845e-12-7.02844063e-12j  3.41185149e-12-2.72270963e-12j]
 [ 4.12092282e-11-1.02288188e-07j  2.02390270e-10+3.19802069e-04j
   8.13215000e-11+1.02364609e-07j  2.87225250e-12+7.03137720e-12j
  -1.99337502e-08-2.59459578e-15j -3.41383663e-12+1.51154485e-13j]
 [ 1.74310439e-11+8.40856744e-12j -1.10138718e-10-1.02279351e-07j
   5.70777058e-10+3.19801667e-04j  3.41159002e-12+2.72322360e-12j
  -3.41250197e-12-1.48725192e-13j -2.00454219e-08-2.16102967e-15j]
 [-2.00432981e-08+1.66415475e-15j -3.48295090e-12-2.35217793e-12j
   3.82953547e-12+2.89747882e-13j -2.03481182e-10+3.19801437e-04j
  -4.11607172e-11-1.02288145e-07j -1.74258859e-11+8.41344297e-12j]
 [-3.48213161e-12+2.34988043e-12j -1.99207884e-08+2.16564857e-16j
   8.28749276e-12-1.64568502e-12j  3.67011718e-11+1.02419173e-07j
  -1.89110621e-10+3.19802070e-04j  1.10145064e-10-1.02279411e-07j]
 [ 3.83048259e-12-2.88314323e-13j  8.28768350e-12+1.64363795e-12j
  -1.99353849e-08-8.23965070e-16j -1.51013185e-12+3.06209686e-11j
  -8.13626121e-11+1.02364699e-07j -5.57524508e-10+3.19801667e-04j]]"
-3122.743097668254j,"[[ 8.13996799e-12+3.20230580e-04j -5.62870460e-11+1.02713315e-07j
  -1.00063592e-12+2.72879379e-11j -2.03063575e-08+3.12774629e-15j
   2.91139957e-12+1.81696294e-12j -3.73735416e-12-6.05367627e-13j]
 [ 9.29160414e-11-1.02515850e-07j  4.12164958e-10+3.20230910e-04j
  -6.30398792e-12+1.02629438e-07j  2.91217869e-12-1.81774157e-12j
  -1.99740344e-08-1.72213020e-15j -1.15515370e-12+8.62102780e-13j]
 [ 8.55886095e-12+2.06062572e-11j -3.13928087e-11-1.02511760e-07j
   8.40381693e-10+3.20230734e-04j -3.74124816e-12+6.04669911e-13j
  -1.15407418e-12-8.60685803e-13j -2.01197886e-08+1.21687225e-15j]
 [-2.01066467e-08+1.16628927e-15j -2.27992209e-12+3.19804762e-12j
  -1.26730900e-12-2.50656803e-12j  5.22983928e-12+3.20230580e-04j
  -9.29465341e-11-1.02515850e-07j -8.55244954e-12+2.06032374e-11j]
 [-2.28150180e-12-3.19778579e-12j -1.99625153e-08+6.16949862e-16j
   2.42128239e-12-6.93317526e-12j  5.62831053e-11+1.02713361e-07j
  -3.98765525e-10+3.20230910e-04j  3.14536866e-11-1.02511837e-07j]
 [-1.26494733e-12+2.50772930e-12j  2.42256945e-12+6.93273163e-12j
  -2.00077592e-08+2.80054335e-15j  1.00056647e-12+2.72802584e-11j
   6.26828989e-12+1.02629559e-07j -8.27196138e-10+3.20230733e-04j]]"
-3118.554307463468j,"[[ 2.47244295e-10+3.20660749e-04j -2.87328283e-11+1.02841353e-07j
  -7.71578364e-12+2.99539420e-11j -2.03483787e-08+2.16029692e-15j
   1.77744431e-12+5.68497707e-12j -3.91083976e-13+1.45471971e-12j]
 [ 5.14305508e-11-1.02734177e-07j  3.93194498e-10+3.20660884e-04j
  -5.51162811e-11+1.02870136e-07j  1.77850169e-12-5.68347262e-12j
  -2.00399720e-08-6.75713949e-16j  8.13164486e-12+9.26032054e-12j]
 [ 6.50513825e-12+5.27024192e-11j  2.67663536e-11-1.02720547e-07j
   4.62102527e-10+3.20660491e-04j -3.89004246e-13-1.45294125e-12j
   8.13397318e-12-9.26017884e-12j -2.02117034e-08-2.46588915e-16j]
 [-2.01448390e-08+1.33281860e-16j  4.83095712e-12+3.78661706e-12j
   1.78532911e-12-3.56168030e-12j -2.33828118e-10+3.20660749e-04j
  -5.14268047e-11-1.02734193e-07j -6.50693695e-12+5.26997589e-11j]
 [ 4.83219697e-12-3.78737189e-12j -2.00280493e-08+1.63599779e-15j
  -7.07596538e-12+4.68044542e-12j  2.87336040e-11+1.02841324e-07j
  -3.79870410e-10+3.20660884e-04j -2.67058737e-11-1.02720640e-07j]
 [ 1.78133661e-12+3.56104609e-12j -7.07494983e-12-4.68039935e-12j
  -2.01012266e-08+1.01567040e-15j  7.71318263e-12+2.99543290e-11j
   5.50365176e-11+1.02870238e-07j -4.48833996e-10+3.20660491e-04j]]"
-3114.365517258682j,"[[ 2.92186381e-10+3.21092226e-04j  1.10924952e-11+1.03139694e-07j
   6.36715586e-12+2.93464122e-11j -2.03962797e-08+1.13874498e-15j
   6.79817537e-12+7.58508211e-12j  2.30182593e-12+6.45300790e-13j]
 [-3.10870818e-11-1.03001406e-07j  5.62578029e-10+3.21092148e-04j
   1.78433285e-11+1.03127703e-07j  6.79726904e-12-7.58445598e-12j
  -2.00968599e-08-2.82371593e-16j  2.78992189e-12+2.96017635e-12j]
 [ 2.03563353e-11+4.70933595e-11j -3.32300596e-11-1.03006389e-07j
   5.62616170e-10+3.21092075e-04j  2.30261864e-12-6.45561387e-13j
   2.79117080e-12-2.96060688e-12j -2.02757861e-08-1.20162845e-15j]
 [-2.01944841e-08-7.57092800e-16j -5.47522974e-12+3.67037678e-12j
   4.35946413e-13-1.50175969e-12j -2.78599513e-10+3.21092226e-04j
   3.10398716e-11-1.03001362e-07j -2.03589686e-11+4.70947126e-11j]
 [-5.47599008e-12-3.67107323e-12j -2.00822893e-08+2.20702384e-15j
  -1.09960667e-12+2.17145179e-12j -1.10365140e-11+1.03139661e-07j
  -5.49144805e-10+3.21092148e-04j  3.33011876e-11-1.03006414e-07j]
 [ 4.36305170e-13+1.50059743e-12j -1.09953789e-12-2.17102436e-12j
  -2.01638164e-08+8.79774263e-16j -6.37534251e-12+2.93547692e-11j
  -1.79078314e-11+1.03127764e-07j -5.49320858e-10+3.21092075e-04j]]"
-3110.1767270538953j,"[[-1.12945364e-10+3.21524194e-04j  3.57809140e-11+1.03435156e-07j
   1.23688627e-11+5.56273232e-11j -2.04581089e-08+6.35577716e-16j
  -2.37171988e-13+2.56412409e-12j  9.00218155e-13-2.87383366e-12j]
 [-3.75626499e-11-1.03312389e-07j  3.85187894e-10+3.21524651e-04j
   3.31511255e-12+1.03443314e-07j -2.36475217e-13-2.56457397e-12j
  -2.01317224e-08-4.45415078e-16j  4.23813128e-12+1.92490768e-12j]
 [-1.86264597e-11+2.27568258e-11j -1.87393340e-11-1.03317579e-07j
   2.70441882e-10+3.21524556e-04j  9.00957389e-13+2.87421878e-12j
   4.23779734e-12-1.92524275e-12j -2.03505252e-08+1.06101262e-15j]
 [-2.02527976e-08-1.23215607e-15j -3.24154299e-12+8.10919184e-13j
  -3.70493106e-12+3.98179366e-12j  1.26411013e-10+3.21524194e-04j
   3.75649951e-11-1.03312380e-07j  1.86450872e-11+2.27621273e-11j]
 [-3.24099130e-12-8.10612210e-13j -2.01192665e-08+1.89310362e-15j
   2.64077981e-12-7.13552581e-13j -3.58320265e-11+1.03435141e-07j
  -3.71705989e-10+3.21524651e-04j  1.87762386e-11-1.03317576e-07j]
 [-3.70433005e-12-3.98073777e-12j  2.63935497e-12+7.13589170e-13j
  -2.02406766e-08+2.32884618e-15j -1.23739176e-11+5.56189192e-11j
  -3.39195317e-12+1.03443295e-07j -2.57025777e-10+3.21524556e-04j]]"
-3105.987936849109j,"[[-1.18984176e-10+3.21957856e-04j  3.82746413e-11+1.03744745e-07j
   7.80627994e-12+2.83815526e-11j -2.05330681e-08+6.60682302e-16j
   1.03558770e-13+1.66708402e-12j  1.27066698e-12+2.98982282e-13j]
 [-1.48573831e-11-1.03534949e-07j  5.35772186e-10+3.21958298e-04j
   2.90830571e-11+1.03734421e-07j  1.02963752e-13-1.66428174e-12j
  -2.02034943e-08-2.13402756e-15j  3.93404697e-12-3.16915130e-12j]
 [-1.35521973e-11+4.17168017e-11j  1.06365433e-11-1.03600667e-07j
   6.24510791e-10+3.21958182e-04j  1.26604993e-12-2.99213833e-13j
   3.93363323e-12+3.16887339e-12j -2.04159763e-08-1.54838167e-15j]
 [-2.03306449e-08-9.02448406e-16j  2.86178841e-12+6.49598958e-12j
  -3.94144970e-12+1.15055423e-12j  1.32344293e-10+3.21957856e-04j
   1.48589026e-11-1.03534951e-07j  1.35484919e-11+4.17195935e-11j]
 [ 2.86229722e-12-6.49847074e-12j -2.01891147e-08+2.09971633e-16j
  -3.54089939e-12+1.11661493e-12j -3.82382262e-11+1.03744743e-07j
  -5.22333959e-10+3.21958298e-04j -1.05808713e-11-1.03600581e-07j]
 [-3.93974350e-12-1.14928828e-12j -3.54111102e-12-1.11594570e-12j
  -2.03057470e-08+4.98862143e-16j -7.79989436e-12+2.83808706e-11j
  -2.91402046e-11+1.03734367e-07j -6.10830909e-10+3.21958182e-04j]]"
-3101.7991466443223j,"[[-9.44659945e-11+3.22393036e-04j  3.15181868e-11+1.04020800e-07j
  -2.86192830e-11+2.13596780e-11j -2.05668175e-08+9.39703338e-16j
   3.96457762e-12+6.37085524e-13j -2.61567379e-13+1.75996096e-12j]
 [-1.28993535e-11-1.03910283e-07j  5.39886547e-10+3.22392958e-04j
   8.73676680e-11+1.04048587e-07j  3.96485268e-12-6.36940559e-13j
  -2.02499516e-08-1.97775246e-15j  8.85710901e-12+3.87769071e-13j]
 [-2.71868067e-11+2.82285805e-11j -6.38544199e-11-1.03941533e-07j
   3.26380369e-10+3.22393082e-04j -2.60063068e-13-1.75850684e-12j
   8.85764861e-12-3.87418994e-13j -2.04740850e-08-1.10322913e-15j]
 [-2.03616044e-08-5.85092585e-16j -5.27694638e-12-3.50093372e-13j
   4.98917639e-14+2.45710068e-12j  1.07784729e-10+3.22393036e-04j
   1.28171827e-11-1.03910306e-07j  2.71855080e-11+2.82144885e-11j]
 [-5.27854177e-12+3.48780071e-13j -2.02349033e-08+4.89751972e-16j
  -1.01844391e-11-5.52269058e-13j -3.14449744e-11+1.04020802e-07j
  -5.26374686e-10+3.22392959e-04j  6.38916438e-11-1.03941421e-07j]
 [ 4.70030252e-14-2.45755134e-12j -1.01833500e-11+5.52273663e-13j
  -2.03624635e-08+9.90623813e-16j  2.86024058e-11+2.13601029e-11j
  -8.74278723e-11+1.04048461e-07j -3.12933093e-10+3.22393082e-04j]]"
