iw_n,G_iw_n
-762.5094169212941j,"[[-3.38884299e-10+1.31144352e-03j  7.41963211e-12+1.72434316e-06j
  -1.12371281e-11+2.26936543e-09j -2.48603672e-07-1.00567813e-14j
  -4.56922431e-12+2.09086417e-13j  3.76755449e-12+7.52594971e-12j]
 [ 1.92057561e-11-1.71541261e-06j -1.64536757e-10+1.31144371e-03j
   8.19262088e-11+1.72441912e-06j -4.55838548e-12-2.19821854e-13j
  -2.47977208e-07-1.22635528e-14j  1.92904577e-11-8.01481927e-12j]
 [ 4.84203969e-12+2.16988368e-09j -2.72838702e-11-1.71546736e-06j
   9.29389343e-10+1.31144373e-03j  3.76665738e-12-7.53340284e-12j
   1.92804240e-11+8.00768529e-12j -2.48493801e-07+1.49723987e-14j]
 [-2.48138195e-07-6.59081235e-15j -2.91962555e-13+4.08711433e-12j
  -9.95375247e-13-7.35749211e-12j  3.34866484e-10+1.31144352e-03j
  -1.92422122e-11-1.71541265e-06j -4.85093046e-12+2.16986413e-09j]
 [-2.83976397e-13-4.11409363e-12j -2.48104755e-07-4.18770046e-15j
   4.28640320e-12-8.25656157e-12j -7.43147070e-12+1.72434319e-06j
   1.60855424e-10+1.31144371e-03j  2.72914177e-11-1.71546734e-06j]
 [-9.85971597e-13+7.36326936e-12j  4.29016250e-12+8.25461897e-12j
  -2.48723517e-07+6.13908485e-15j  1.12228235e-11+2.26938627e-09j
  -8.19111283e-11+1.72441916e-06j -9.32960197e-10+1.31144373e-03j]]"
-761.6118190202685j,"[[-2.65901280e-10+1.31298928e-03j  1.55970190e-11+1.72847128e-06j
  -4.15172938e-12+2.25441967e-09j -2.49209206e-07-3.53772550e-15j
  -6.77500878e-12+2.44291269e-12j -5.40786425e-12+6.73814493e-12j]
 [-7.40925141e-12-1.71937000e-06j -1.17881795e-10+1.31298895e-03j
   5.98589648e-12+1.72843234e-06j -6.76089255e-12-2.44199483e-12j
  -2.48567255e-07+2.32980440e-15j  8.57413451e-12-7.49878432e-12j]
 [ 6.11760053e-11+2.26371036e-09j -4.21635983e-11-1.71949389e-06j
   8.89578605e-10+1.31298918e-03j -5.41028824e-12-6.73663547e-12j
   8.58852904e-12+7.49651212e-12j -2.49052926e-07+2.61010069e-15j]
 [-2.48736019e-07-7.03063599e-16j -6.15115491e-12-4.48567247e-12j
  -1.24067320e-11+5.91496472e-13j  2.62052410e-10+1.31298928e-03j
   7.37385545e-12-1.71937006e-06j -6.11610877e-11+2.26373369e-09j]
 [-6.14370977e-12+4.48584815e-12j -2.48706481e-07+5.52954881e-15j
   4.85567373e-12-5.37263286e-12j -1.56121704e-11+1.72847126e-06j
   1.14023028e-10+1.31298895e-03j  4.20886417e-11-1.71949396e-06j]
 [-1.24065102e-11-5.81173217e-13j  4.82462337e-12+5.35799824e-12j
  -2.49278581e-07-4.52113715e-16j  4.14242609e-12+2.25442655e-09j
  -5.99360715e-12+1.72843238e-06j -8.93286751e-10+1.31298918e-03j]]"
-760.7142211192428j,"[[-6.10149871e-10+1.31453864e-03j -4.81918800e-11+1.73258771e-06j
  -1.62428689e-11+2.29755735e-09j -2.49774992e-07-1.05271864e-15j
   5.11639189e-12-1.01341803e-11j -2.25102596e-12+2.99416409e-13j]
 [-6.67383192e-11-1.72337658e-06j -5.62786197e-11+1.31453832e-03j
  -4.58916076e-11+1.73254942e-06j  5.13135994e-12+1.01410829e-11j
  -2.49197283e-07+1.24387483e-14j  5.99217677e-12+8.63728988e-13j]
 [-1.35562343e-11+2.27354688e-09j -3.06102269e-11-1.72354623e-06j
   9.58756883e-10+1.31453835e-03j -2.25113026e-12-2.98870172e-13j
   5.99358398e-12-8.62630870e-13j -2.49649931e-07-1.79638568e-15j]
 [-2.49303081e-07-6.20229251e-16j  3.34817035e-12-5.95043190e-12j
  -3.04049386e-12-3.41364056e-12j  6.06083990e-10+1.31453864e-03j
   6.67003535e-11-1.72337656e-06j  1.36039004e-11+2.27356382e-09j]
 [ 3.35778955e-12+5.95309552e-12j -2.49329499e-07+1.02897147e-14j
  -9.31061684e-12-5.64696254e-12j  4.82129041e-11+1.73258776e-06j
   5.24952002e-11+1.31453832e-03j  3.06303017e-11-1.72354634e-06j]
 [-3.05119087e-12+3.41659671e-12j -9.32703843e-12+5.63491566e-12j
  -2.49871613e-07-2.07577677e-15j  1.62100237e-11+2.29753524e-09j
   4.58125808e-11+1.73254935e-06j -9.62653205e-10+1.31453835e-03j]]"
-759.8166232182172j,"[[-3.69392628e-10+1.31609143e-03j -1.91327882e-11+1.73666390e-06j
  -1.82822402e-11+2.29735875e-09j -2.50358134e-07+2.31649040e-14j
   6.03811352e-12-1.30355998e-11j  1.47717547e-12+6.18390622e-12j]
 [ 5.39355175e-11-1.72753821e-06j -1.66344872e-10+1.31609125e-03j
  -4.03543741e-11+1.73674539e-06j  6.05880666e-12+1.30500342e-11j
  -2.49791889e-07+3.87848226e-15j -8.30104140e-12+4.97824830e-12j]
 [ 5.85711582e-12+2.24765886e-09j -3.95906659e-11-1.72755182e-06j
   1.04629043e-09+1.31609100e-03j  1.47695432e-12-6.18147743e-12j
  -8.30576773e-12-4.98028752e-12j -2.50246483e-07+1.14368108e-14j]
 [-2.49883090e-07+2.67875124e-14j  2.49274990e-11+3.19127020e-12j
   6.36703474e-12-2.77022730e-12j  3.65278198e-10+1.31609143e-03j
  -5.39511376e-11-1.72753825e-06j -5.83597455e-12+2.24765771e-09j]
 [ 2.49301623e-11-3.18227586e-12j -2.49926891e-07+3.33380944e-15j
  -1.00612180e-12-9.12771722e-12j  1.91785605e-11+1.73666387e-06j
   1.62571869e-10+1.31609125e-03j  3.96440180e-11-1.72755191e-06j]
 [ 6.36650042e-12+2.78261694e-12j -1.00054914e-12+9.13079709e-12j
  -2.50464985e-07+9.31730624e-15j  1.82874443e-11+2.29735180e-09j
   4.04157110e-11+1.73674524e-06j -1.05014747e-09+1.31609100e-03j]]"
-758.9190253171915j,"[[-4.22412086e-10+1.31764791e-03j -2.92738902e-11+1.74080932e-06j
  -1.95269893e-11+2.30661662e-09j -2.50931100e-07+3.45953088e-14j
  -4.86120022e-12-1.48227418e-12j  1.52649703e-11+1.34425413e-11j]
 [ 3.31404490e-11-1.73170416e-06j -2.51803893e-10+1.31764781e-03j
  -2.41391679e-11+1.74083331e-06j -4.83887177e-12+1.48887768e-12j
  -2.50371877e-07-5.12091611e-15j -2.38312057e-12-8.55310190e-12j]
 [ 1.82154446e-11+2.27754618e-09j  1.20795473e-12-1.73159505e-06j
   1.08064281e-09+1.31764772e-03j  1.52729282e-11-1.34457408e-11j
  -2.36854273e-12+8.54581764e-12j -2.50828351e-07+6.26071369e-15j]
 [-2.50456205e-07+3.28458734e-14j  4.77230029e-12+4.81561333e-12j
   1.24484766e-12-7.88560439e-13j  4.18430540e-10+1.31764791e-03j
  -3.31805252e-11-1.73170411e-06j -1.82111926e-11+2.27759586e-09j]
 [ 4.77501234e-12-4.80829399e-12j -2.50510459e-07-1.59549765e-15j
   1.16490539e-11+3.62054108e-12j  2.92968657e-11+1.74080934e-06j
   2.48022973e-10+1.31764781e-03j -1.11344844e-12-1.73159499e-06j]
 [ 1.23919577e-12+7.94317394e-13j  1.16390453e-11-3.64046637e-12j
  -2.51059421e-07+4.17355193e-15j  1.95561397e-11+2.30659621e-09j
   2.42044254e-11+1.74083330e-06j -1.08438325e-09+1.31764772e-03j]]"
-758.0214274161657j,"[[-7.01047263e-10+1.31920835e-03j -4.03824066e-12+1.74490238e-06j
  -5.10727504e-12+2.31409015e-09j -2.51496477e-07+3.41684368e-14j
   7.08098978e-12-1.14192025e-11j  1.26184728e-11+1.25476867e-11j]
 [-2.76189654e-11-1.73573302e-06j -3.58837391e-10+1.31920812e-03j
  -8.31944336e-12+1.74489744e-06j  7.09134205e-12+1.14101988e-11j
  -2.50949806e-07-1.73480041e-15j -3.97557297e-12-1.59273203e-11j]
 [-1.94128820e-11+2.25724849e-09j -3.26134447e-12-1.73576299e-06j
   1.06970153e-09+1.31920785e-03j  1.26097886e-11-1.25428815e-11j
  -3.96041507e-12+1.59425498e-11j -2.51467583e-07-2.18772481e-14j]
 [-2.51025518e-07+3.45328736e-14j  2.10778975e-12+1.49895763e-11j
   5.54064252e-13+9.63050644e-12j  6.97161344e-10+1.31920835e-03j
   2.76342062e-11-1.73573301e-06j  1.94075673e-11+2.25726062e-09j]
 [ 2.11407753e-12-1.50001056e-11j -2.51079313e-07+1.60003182e-15j
  -2.81231776e-12+2.80909856e-11j  4.16667019e-12+1.74490234e-06j
   3.54953781e-10+1.31920812e-03j  3.28215660e-12-1.73576296e-06j]
 [ 5.48657779e-13-9.63290694e-12j -2.82717601e-12-2.81055448e-11j
  -2.51698076e-07-2.38668272e-14j  5.15520781e-12+2.31408526e-09j
   8.36963178e-12+1.74489744e-06j -1.07367357e-09+1.31920785e-03j]]"
-757.1238295151401j,"[[-3.86914034e-10+1.32077176e-03j -2.91383209e-11+1.74904663e-06j
  -4.43018881e-11+2.35154809e-09j -2.52115538e-07+2.61966713e-14j
   2.06261753e-12-1.42283971e-11j  2.24961703e-12+5.06395313e-12j]
 [-6.26421927e-12-1.73983241e-06j -1.44354175e-10+1.32077199e-03j
   5.90544330e-12+1.74902167e-06j  2.07080450e-12+1.42117186e-11j
  -2.51520957e-07+1.44555146e-14j  3.85741169e-12-9.89283075e-12j]
 [-8.11175274e-13+2.29612680e-09j  2.26315115e-11-1.73986544e-06j
   1.19293029e-09+1.32077167e-03j  2.24416680e-12-5.06497509e-12j
   3.85548869e-12+9.90416501e-12j -2.52093051e-07-1.83488888e-14j]
 [-2.51644040e-07+2.67171272e-14j -3.91371590e-12+9.09914299e-12j
  -3.72058159e-13+8.37181480e-12j  3.83078756e-10+1.32077176e-03j
   6.19314375e-12-1.73983241e-06j  7.99131502e-13+2.29609006e-09j]
 [-3.90923521e-12-9.11566352e-12j -2.51639033e-07+1.28969021e-14j
   6.83175173e-12+1.87284622e-11j  2.91964091e-11+1.74904661e-06j
   1.40517012e-10+1.32077199e-03j -2.26984596e-11-1.73986529e-06j]
 [-3.81524462e-13-8.36927608e-12j  6.83763916e-12-1.87293446e-11j
  -2.52321715e-07-2.24447026e-14j  4.43341029e-11+2.35154823e-09j
  -5.89550367e-12+1.74902179e-06j -1.19700029e-09+1.32077167e-03j]]"
-756.2262316141145j,"[[-4.10114057e-10+1.32233971e-03j  7.20927334e-11+1.75317590e-06j
  -7.18339589e-11+2.35922731e-09j -2.52696788e-07+2.69485261e-14j
  -1.28862834e-11+1.53218921e-11j  6.09708216e-12+2.41775006e-12j]
 [-2.51075643e-11-1.74398634e-06j  9.20100400e-11+1.32233948e-03j
   8.15336121e-11+1.75318376e-06j -1.28729239e-11-1.53212446e-11j
  -2.52112290e-07-7.74251945e-16j  9.08508197e-12-1.33045546e-11j]
 [-2.11458301e-12+2.27511869e-09j  9.06642140e-11-1.74399075e-06j
   1.02038936e-09+1.32233968e-03j  6.09248728e-12-2.42166559e-12j
   9.08659068e-12+1.33031487e-11j -2.52714701e-07-2.00383823e-14j]
 [-2.52216144e-07+2.95610845e-14j -1.47085988e-11-4.69159891e-12j
   1.93515104e-12+3.96323008e-12j  4.06315312e-10+1.32233971e-03j
   2.50468106e-11-1.74398634e-06j  2.09813751e-12+2.27510126e-09j]
 [-1.47036745e-11+4.68862581e-12j -2.52240226e-07-3.97089800e-15j
   4.23077036e-12+9.06849752e-12j -7.20213852e-11+1.75317597e-06j
  -9.58270497e-11+1.32233948e-03j -9.07224806e-11-1.74399074e-06j]
 [ 1.93569307e-12-3.96323688e-12j  4.22818825e-12-9.07989078e-12j
  -2.52941091e-07-1.90003622e-14j  7.18402686e-11+2.35922380e-09j
  -8.15270283e-11+1.75318388e-06j -1.02430828e-09+1.32233968e-03j]]"
-755.3286337130888j,"[[-4.98337359e-10+1.32391080e-03j -1.54736075e-11+1.75738067e-06j
  -1.75762489e-11+2.33698233e-09j -2.53271018e-07+2.68555554e-14j
   9.52824081e-12+3.23217388e-12j  2.84193723e-12-6.09518387e-12j]
 [-2.60426193e-11-1.74814579e-06j  1.42393606e-10+1.32391077e-03j
   2.42046838e-11+1.75741261e-06j  9.53635591e-12-3.24278595e-12j
  -2.52739562e-07+3.31593637e-15j  3.72617702e-12+6.99483619e-12j]
 [ 3.18282116e-11+2.29096035e-09j  1.10721747e-10-1.74812526e-06j
   1.01248049e-09+1.32391120e-03j  2.84145683e-12+6.09312381e-12j
   3.74702073e-12-7.00563874e-12j -2.53272306e-07-1.93537167e-14j]
 [-2.52793431e-07+3.01206400e-14j -1.74158514e-11-1.00546635e-11j
   7.10496866e-12-4.17551992e-13j  4.94598878e-10+1.32391080e-03j
   2.59822078e-11-1.74814577e-06j -3.17788751e-11+2.29093160e-09j]
 [-1.74011684e-11+1.00578054e-11j -2.52881167e-07+6.79450548e-15j
   7.02255876e-12-1.67912552e-12j  1.54676257e-11+1.75738074e-06j
  -1.46249700e-10+1.32391077e-03j -1.10809542e-10-1.74812526e-06j]
 [ 7.10936965e-12+4.17986831e-13j  7.01808201e-12+1.65575978e-12j
  -2.53505585e-07-2.18082179e-14j  1.75763128e-11+2.33699349e-09j
  -2.43035793e-11+1.75741268e-06j -1.01640012e-09+1.32391120e-03j]]"
-754.4310358120631j,"[[-3.06027104e-10+1.32548591e-03j  3.32745591e-11+1.76167553e-06j
  -4.59659257e-11+2.30987028e-09j -2.53886028e-07+3.39704577e-14j
   1.32825294e-11-2.50916278e-12j  7.56093936e-12-1.17221824e-12j]
 [-4.56869824e-11-1.75220246e-06j -2.97397003e-10+1.32548590e-03j
  -1.10786121e-10+1.76159715e-06j  1.32857115e-11+2.50065448e-12j
  -2.53413586e-07+1.17388347e-14j -2.01239237e-12+1.26976202e-11j]
 [ 1.93941323e-11+2.27299780e-09j -1.95389495e-11-1.75229460e-06j
   1.15863147e-09+1.32548596e-03j  7.55878483e-12+1.16439090e-12j
  -1.98782058e-12-1.27012698e-11j -2.53884794e-07+8.64538247e-15j]
 [-2.53413585e-07+3.58948389e-14j -4.94304814e-12-1.70560330e-11j
   2.51727403e-12-5.61705616e-12j  3.02741450e-10+1.32548591e-03j
   4.55788395e-11-1.75220241e-06j -1.94228795e-11+2.27301334e-09j]
 [-4.92167829e-12+1.70547493e-11j -2.53552569e-07+1.66074913e-14j
  -1.24077450e-11-5.63544146e-12j -3.33743050e-11+1.76167551e-06j
   2.93673637e-10+1.32548590e-03j  1.95132943e-11-1.75229469e-06j]
 [ 2.52037664e-12+5.61724048e-12j -1.24073296e-11+5.62009779e-12j
  -2.54114171e-07+8.52535600e-15j  4.60379663e-11+2.30986978e-09j
   1.10730637e-10+1.76159711e-06j -1.16269605e-09+1.32548596e-03j]]"
