iw_n,G_iw_n
-2354.6236938655497j,"[[ 1.28628315e-11+4.24695355e-04j -2.08478632e-11+1.80519591e-07j
   4.73235725e-12+9.77855081e-11j -9.53076122e-09-8.75580581e-16j
   9.49539495e-13+7.43742199e-14j -1.02184386e-12-2.55323694e-13j]
 [-6.08507209e-12-1.80234600e-07j -1.63168789e-10+4.24695534e-04j
   7.78721321e-12+1.80480087e-07j  9.47686179e-13-7.05736072e-14j
  -9.45873231e-09-2.78911379e-15j  4.69883344e-13-1.17871760e-12j]
 [-9.99617321e-12+5.54575111e-11j -2.65066928e-11-1.80199866e-07j
  -5.58713019e-10+4.24695813e-04j -1.02200370e-12+2.55877879e-13j
   4.69877375e-13+1.17788365e-12j -9.49311869e-09-2.20114185e-16j]
 [-9.52472331e-09-1.26668120e-15j -1.07281005e-12-7.35587746e-13j
  -1.76177126e-14-1.04985754e-12j -1.44508802e-11+4.24695355e-04j
   6.06642913e-12-1.80234597e-07j  9.99394625e-12+5.54617520e-11j]
 [-1.07329188e-12+7.32551165e-13j -9.51584229e-09-2.27273696e-15j
  -8.15341684e-13-2.64158375e-12j  2.07903904e-11+1.80519621e-07j
   1.61756068e-10+4.24695534e-04j  2.64922244e-11-1.80199884e-07j]
 [-1.80647693e-14+1.04943494e-12j -8.14494725e-13+2.64131555e-12j
  -9.62489357e-09+5.45192531e-16j -4.73189105e-12+9.77838981e-11j
  -7.80699425e-12+1.80480117e-07j  5.57273217e-10+4.24695813e-04j]]"
-2351.48210121196j,"[[ 3.60087658e-12+4.25263049e-04j -3.54965352e-11+1.80989927e-07j
  -2.33441621e-11+9.26765750e-11j -9.55452468e-09+1.74949829e-15j
  -1.22461072e-12-1.22548104e-12j  7.17151144e-13+1.28305850e-12j]
 [ 1.29815190e-11-1.80692595e-07j  1.12145709e-10+4.25263008e-04j
  -5.09891234e-12+1.81034860e-07j -1.22338194e-12+1.22989230e-12j
  -9.47472253e-09+1.48109587e-15j  3.00568160e-12-2.67967108e-12j]
 [ 2.60098193e-12+4.62600474e-11j  1.30527493e-11-1.80667284e-07j
  -4.73376907e-10+4.25262980e-04j  7.17832783e-13-1.28302670e-12j
   3.00585878e-12+2.68025867e-12j -9.51932736e-09-5.78547431e-16j]
 [-9.54857963e-09+1.06376559e-15j -1.42330019e-12+1.26308330e-12j
   8.18330233e-14+5.17624651e-13j -5.01107320e-12+4.25263050e-04j
  -1.29019547e-11-1.80692582e-07j -2.61434196e-12+4.62578060e-11j]
 [-1.42246132e-12-1.26341674e-12j -9.53193201e-09+1.92615334e-15j
  -1.65467953e-12-1.10825559e-12j  3.54736457e-11+1.80989960e-07j
  -1.13755861e-10+4.25263008e-04j -1.30230084e-11-1.80667263e-07j]
 [ 8.20839945e-14-5.17773454e-13j -1.65501672e-12+1.10930214e-12j
  -9.65064498e-09+1.06953708e-16j  2.33298552e-11+9.26754972e-11j
   5.07634029e-12+1.81034853e-07j  4.71955667e-10+4.25262980e-04j]]"
-2348.3405085583704j,"[[-7.51509312e-12+4.25832118e-04j -2.73544016e-11+1.81572505e-07j
  -1.46816381e-11+7.77945008e-11j -9.57069264e-09-4.99719014e-16j
  -1.06732956e-12-1.05872067e-12j  5.01000348e-13-8.21875536e-14j]
 [ 2.93364733e-11-1.81172208e-07j -5.95952589e-11+4.25831779e-04j
   1.99467075e-11+1.81500993e-07j -1.06738347e-12+1.05968994e-12j
  -9.49861638e-09-2.07963058e-15j  1.84537216e-12-2.28744545e-12j]
 [ 2.03712808e-11+5.69757593e-11j  1.32884972e-11-1.81162441e-07j
  -5.16855872e-10+4.25831805e-04j  5.01051957e-13+8.13037967e-14j
   1.84413905e-12+2.28779023e-12j -9.54017242e-09-6.08337030e-16j]
 [-9.56408857e-09-1.48674772e-15j  8.46246501e-13-1.04177408e-12j
  -1.47180752e-13-5.33022339e-13j  6.29221766e-12+4.25832117e-04j
  -2.92505151e-11-1.81172170e-07j -2.03423518e-11+5.69674641e-11j]
 [ 8.44285179e-13+1.04137367e-12j -9.55559333e-09-3.10032763e-15j
   1.78514338e-13-1.06007296e-12j  2.74118908e-11+1.81572492e-07j
   5.84288095e-11+4.25831780e-04j -1.32462865e-11-1.81162449e-07j]
 [-1.46866999e-13+5.33852662e-13j  1.79367602e-13+1.06106403e-12j
  -9.67269778e-09+8.53203031e-17j  1.46942479e-11+7.77938466e-11j
  -1.99735710e-11+1.81501005e-07j  5.15326868e-10+4.25831805e-04j]]"
-2345.1989159047807j,"[[ 3.91933153e-11+4.26402336e-04j  2.68014745e-11+1.81953172e-07j
   2.68143529e-11+9.55654172e-11j -9.58670000e-09-5.59836366e-16j
   5.82415393e-13-1.07897827e-12j -3.96562356e-13-1.46258078e-12j]
 [-1.12853458e-11-1.81708000e-07j  5.93086547e-11+4.26402268e-04j
   9.47587850e-13+1.82015586e-07j  5.79572751e-13+1.07826849e-12j
  -9.52838986e-09-3.90562328e-15j  3.89477926e-12+2.89963403e-13j]
 [ 7.55662622e-12+9.52947244e-11j -3.26338508e-11-1.81693912e-07j
  -6.83106732e-10+4.26402137e-04j -3.97289501e-13+1.46218613e-12j
   3.89489174e-12-2.90375307e-13j -9.57003898e-09-4.61061679e-16j]
 [-9.58201051e-09-8.06374567e-16j  9.13930685e-13-7.99796500e-13j
  -4.62623926e-13-3.03952656e-13j -4.08526566e-11+4.26402336e-04j
   1.12470155e-11-1.81708017e-07j -7.57445391e-12+9.52965371e-11j]
 [ 9.14132336e-13+7.96224421e-13j -9.58716557e-09-2.49703882e-15j
  -1.36279539e-12-7.45426539e-13j -2.67701831e-11+1.81953175e-07j
  -6.09244582e-11+4.26402267e-04j  3.26267194e-11-1.81693924e-07j]
 [-4.63028661e-13+3.03972040e-13j -1.36245019e-12+7.44582413e-13j
  -9.70226885e-09+1.96544960e-16j -2.68194035e-11+9.55815141e-11j
  -9.32758539e-13+1.82015606e-07j  6.81542125e-10+4.26402137e-04j]]"
-2342.0573232511906j,"[[ 1.35821151e-10+4.26974399e-04j  1.65577776e-13+1.82513132e-07j
  -2.07892259e-11+8.42445099e-11j -9.60536911e-09+1.83285999e-15j
  -2.01710553e-12-6.45774615e-13j  9.06684927e-13+1.57164759e-13j]
 [ 2.94614015e-11-1.82127208e-07j  1.01287286e-10+4.26974213e-04j
   3.03354509e-11+1.82537321e-07j -2.01763713e-12+6.45802724e-13j
  -9.56222823e-09-1.92403008e-15j  3.35939075e-12-5.93175555e-13j]
 [-5.64418368e-12+9.42599584e-11j  3.48595863e-12-1.82213676e-07j
  -6.98701714e-10+4.26974333e-04j  9.06807228e-13-1.56495919e-13j
   3.35949354e-12+5.93226565e-13j -9.59521655e-09-7.91058549e-17j]
 [-9.59917145e-09+1.11503022e-15j  1.97927712e-12-2.06008568e-13j
  -5.59672104e-13-4.97470480e-13j -1.37203771e-10+4.26974399e-04j
  -2.95191504e-11-1.82127218e-07j  5.65598650e-12+9.42470558e-11j]
 [ 1.98207480e-12+2.03563148e-13j -9.61876310e-09-3.04553579e-15j
  -1.57900598e-12-3.15531156e-13j -1.61140699e-13+1.82513161e-07j
  -1.02680119e-10+4.26974213e-04j -3.47836362e-12-1.82213650e-07j]
 [-5.59520334e-13+4.97403347e-13j -1.58005167e-12+3.16369377e-13j
  -9.72855970e-09+5.05517874e-16j  2.07715981e-11+8.42391637e-11j
  -3.03380013e-11+1.82537300e-07j  6.97171847e-10+4.26974333e-04j]]"
-2338.915730597601j,"[[ 3.63646078e-11+4.27547891e-04j -3.72015838e-11+1.82941240e-07j
   2.20911441e-11+7.55593312e-11j -9.62714029e-09-8.91301033e-16j
  -1.25072940e-12-4.90169783e-13j  6.65172132e-13-3.87650874e-13j]
 [-3.18662241e-12-1.82691223e-07j  2.36304276e-10+4.27548071e-04j
  -5.72756986e-12+1.82988279e-07j -1.24838210e-12+4.85867764e-13j
  -9.58755288e-09-4.60189811e-15j -1.71829108e-13+4.22235205e-13j]
 [-3.62471451e-12+6.96562554e-11j -1.23514698e-11-1.82715907e-07j
  -4.33722169e-10+4.27547741e-04j  6.64920833e-13+3.87629240e-13j
  -1.72383501e-13-4.22460040e-13j -9.61805491e-09+2.21358425e-16j]
 [-9.62079457e-09-1.80450939e-15j  3.31301211e-12-3.99160149e-13j
  -1.13698496e-12-3.56866103e-13j -3.76532395e-11+4.27547890e-04j
   3.13306346e-12-1.82691184e-07j  3.64204345e-12+6.96581180e-11j]
 [ 3.31180535e-12+4.02527701e-13j -9.64620947e-09-3.89747854e-15j
   3.50475968e-13-8.03753566e-13j  3.72050275e-11+1.82941241e-07j
  -2.37903076e-10+4.27548071e-04j  1.23576448e-11-1.82715915e-07j]
 [-1.13699251e-12+3.56989704e-13j  3.51045863e-13+8.04095160e-13j
  -9.75264764e-09+9.66854059e-16j -2.20870268e-11+7.55576690e-11j
   5.70077045e-12+1.82988303e-07j  4.32305957e-10+4.27547741e-04j]]"
-2335.7741379440113j,"[[-9.43684177e-11+4.28122963e-04j -2.71337531e-11+1.83528719e-07j
   6.67092265e-12+7.55154053e-11j -9.64772926e-09+1.38238803e-16j
  -2.01842106e-12-2.44958347e-12j  1.45371214e-13-2.93099791e-13j]
 [ 3.50414788e-11-1.83193423e-07j -1.43231833e-10+4.28122880e-04j
  -2.35861279e-11+1.83418059e-07j -2.01624607e-12+2.44827996e-12j
  -9.61104223e-09-1.09752462e-15j  9.69596252e-13+1.51817501e-12j]
 [ 3.27589118e-12+7.40953422e-11j  1.72583188e-11-1.83154444e-07j
  -5.98140477e-10+4.28122792e-04j  1.45578675e-13+2.92977003e-13j
   9.71182977e-13-1.51848780e-12j -9.64522085e-09-2.36760218e-16j]
 [-9.64169071e-09-1.46829995e-16j -1.90851100e-12-1.23076113e-12j
  -1.52662592e-12-1.40595970e-12j  9.26861439e-11+4.28122963e-04j
  -3.50529077e-11-1.83193432e-07j -3.28619578e-12+7.41105219e-11j]
 [-1.91066965e-12+1.23163081e-12j -9.66941840e-09-6.09912638e-16j
   3.98756031e-14+1.36939436e-12j  2.70884212e-11+1.83528758e-07j
   1.41689113e-10+4.28122880e-04j -1.72649133e-11-1.83154421e-07j]
 [-1.52646997e-12+1.40530346e-12j  3.95483970e-14-1.37015096e-12j
  -9.77886820e-09+4.99319172e-16j -6.65673639e-12+7.55142541e-11j
   2.35674930e-11+1.83418061e-07j  5.96838352e-10+4.28122792e-04j]]"
-2332.6325452904216j,"[[ 1.43733939e-10+4.28699365e-04j -5.06626496e-11+1.83947424e-07j
  -1.83833211e-11+8.11164339e-11j -9.67304540e-09+1.35039239e-15j
  -7.74102748e-13-1.30871363e-13j  1.69778490e-13-6.58688370e-13j]
 [ 8.90444394e-11-1.83617502e-07j -3.86478503e-11+4.28699141e-04j
  -3.53457049e-12+1.83979572e-07j -7.72224720e-13+1.33840821e-13j
  -9.64742847e-09-2.82658673e-15j -2.86499414e-13+2.69243140e-13j]
 [-1.40191297e-11+6.49806026e-11j  4.33249054e-11-1.83651348e-07j
  -6.16751022e-10+4.28699466e-04j  1.69594703e-13+6.58825865e-13j
  -2.85673031e-13-2.68265146e-13j -9.66793191e-09-4.04341699e-16j]
 [-9.66769992e-09+3.82246617e-16j -6.34250930e-13+8.74030166e-14j
  -8.30812265e-13-7.84572200e-13j -1.44998261e-10+4.28699365e-04j
  -8.89883008e-11-1.83617524e-07j  1.40044996e-11+6.49744532e-11j]
 [-6.33306337e-13-8.74944560e-14j -9.70509756e-09-3.39471744e-15j
  -2.18267108e-14+1.38982314e-12j  5.06307022e-11+1.83947444e-07j
   3.73181909e-11+4.28699141e-04j -4.32979638e-11-1.83651310e-07j]
 [-8.30629928e-13+7.84557491e-13j -2.30797286e-14-1.38909431e-12j
  -9.80258266e-09+3.50824651e-16j  1.83654471e-11+8.11162018e-11j
   3.50010133e-12+1.83979539e-07j  6.15326763e-10+4.28699466e-04j]]"
-2329.4909526368315j,"[[ 4.67206345e-12+4.29277863e-04j  4.50415434e-12+1.84397487e-07j
  -2.03534353e-11+1.02733388e-10j -9.69465047e-09-1.40223055e-15j
   2.66053536e-12+2.53555846e-12j -3.01887567e-13-4.99773918e-13j]
 [ 1.36457464e-11-1.84161284e-07j -1.20970652e-10+4.29277539e-04j
   2.66182630e-11+1.84485901e-07j  2.66316427e-12-2.53411612e-12j
  -9.68176059e-09-7.32921178e-16j  2.18553434e-12-3.55848951e-15j]
 [-1.90789666e-11+6.83863243e-11j -4.54678948e-11-1.84136917e-07j
  -4.64349789e-10+4.29277487e-04j -3.01766132e-13+4.99570970e-13j
   2.18515187e-12+4.12713019e-15j -9.68806907e-09-3.84886578e-16j]
 [-9.68915922e-09-2.05446549e-15j -1.96263214e-12+4.40850681e-16j
   3.22262944e-13+2.77792334e-13j -6.10030503e-12+4.29277862e-04j
  -1.35978913e-11-1.84161274e-07j  1.91062646e-11+6.83870611e-11j]
 [-1.96016376e-12+2.59891259e-15j -9.73801733e-09+6.06024462e-16j
   4.56245221e-13+8.12763373e-13j -4.49518789e-12+1.84397445e-07j
   1.19138977e-10+4.29277539e-04j  4.54780730e-11-1.84136945e-07j]
 [ 3.22401340e-13-2.77217861e-13j  4.56666307e-13-8.13237934e-13j
  -9.82189583e-09+3.55685229e-16j  2.03602698e-11+1.02735556e-10j
  -2.66185699e-11+1.84485918e-07j  4.62984307e-10+4.29277487e-04j]]"
-2326.349359983242j,"[[-7.77955270e-11+4.29857288e-04j -4.16948560e-11+1.84931746e-07j
  -1.48148851e-11+6.78380621e-11j -9.72251334e-09+7.99737746e-16j
   1.91074697e-12+5.04701417e-13j  4.52075954e-13-4.58090025e-13j]
 [ 9.14670501e-12-1.84606986e-07j -3.78860263e-11+4.29857367e-04j
   6.07207898e-11+1.84977868e-07j  1.91012402e-12-5.06082116e-13j
  -9.70340460e-09+3.03848632e-15j  1.33844447e-12+6.55019011e-13j]
 [ 1.58826390e-11+9.96601002e-11j -1.49622741e-11-1.84653809e-07j
  -5.78891230e-10+4.29857038e-04j  4.51793615e-13+4.58458610e-13j
   1.33919233e-12-6.55351572e-13j -9.71074106e-09-4.33760341e-16j]
 [-9.71615490e-09+5.81783292e-16j -1.56634066e-12+1.64225060e-12j
   8.20949690e-13-4.75263710e-13j  7.61059762e-11+4.29857288e-04j
  -9.13225399e-12-1.84606991e-07j -1.58945715e-11+9.96808391e-11j]
 [-1.56384075e-12-1.64159639e-12j -9.76205133e-09+2.30319665e-15j
   2.33311907e-12-1.40470310e-12j  4.17067472e-11+1.84931705e-07j
   3.67763379e-11+4.29857367e-04j  1.49573628e-11-1.84653808e-07j]
 [ 8.20347142e-13+4.74928508e-13j  2.33279487e-12+1.40370759e-12j
  -9.84593804e-09+2.64345759e-16j  1.48102538e-11+6.78312769e-11j
  -6.06770183e-11+1.84977849e-07j  5.77544232e-10+4.29857038e-04j]]"
