iw_n,G_iw_n
-3139.4982584873997j,"[[-1.58067858e-08+3.18520641e-04j -2.96439002e-11+1.01573697e-07j
  -9.24883215e-13+3.38387646e-11j -2.26805746e-08-2.68458952e-12j
  -9.55618047e-12+1.08519863e-11j  7.52851608e-13-3.39040379e-12j]
 [ 8.26897755e-11-1.01417166e-07j -8.64636538e-09+3.18520935e-04j
  -4.45993739e-11+1.01518434e-07j -1.00572248e-11-1.02543744e-11j
  -2.22265241e-08-3.05490366e-12j -7.17308579e-12-3.47297406e-12j]
 [-1.34258775e-12+3.72352880e-11j  4.87114614e-11-1.01388334e-07j
  -9.70904097e-09+3.18520785e-04j  7.32821147e-13+3.12437066e-12j
  -7.32139739e-12+3.60034953e-12j -2.39545617e-08-1.36042663e-12j]
 [-2.20204582e-08-3.10377156e-12j  1.03743578e-11+9.58932434e-12j
   8.75085970e-13+1.91581581e-12j -8.34433191e-09+3.18520647e-04j
  -6.70569078e-11-1.01416790e-07j  1.18534519e-12+3.73112444e-11j]
 [ 9.77822901e-12-1.00415478e-11j -2.25604589e-08-3.36336389e-12j
   1.09797980e-11-5.44018833e-12j  1.41364961e-11+1.01574320e-07j
  -1.55142480e-08+3.18520931e-04j -3.68528966e-11-1.01388949e-07j]
 [ 1.15702344e-12-2.18865726e-12j  1.04639634e-11+5.39078306e-12j
  -2.29348723e-08-8.80769362e-13j  8.10925370e-13+3.41073748e-11j
   3.05617654e-11+1.01517620e-07j -1.44410684e-08+3.18520789e-04j]]"
-3135.3094682826136j,"[[-1.57560237e-08+3.18946469e-04j -3.38322344e-11+1.01804707e-07j
  -7.41513012e-12+4.64707287e-11j -2.27964979e-08-2.68345764e-12j
  -5.78132596e-12+8.78802867e-14j -2.02533830e-12-3.93502630e-12j]
 [ 5.84873402e-11-1.01670315e-07j -8.31858416e-09+3.18946304e-04j
  -1.75884110e-11+1.01792150e-07j -6.02363307e-12-1.75284888e-13j
  -2.23211447e-08-2.27022879e-12j -6.03053479e-13-8.14149360e-12j]
 [-1.49331945e-11+4.13496966e-11j  2.97132055e-12-1.01665152e-07j
  -9.92790284e-09+3.18946333e-04j -1.97421475e-12+4.03618025e-12j
  -3.77746727e-13+8.35291858e-12j -2.39983542e-08-1.33759592e-12j]
 [-2.21350954e-08-3.20339082e-12j  6.59164651e-12+2.83916091e-12j
  -7.84531826e-13+2.36468955e-12j -8.46835011e-09+3.18946462e-04j
  -4.18099669e-11-1.01668164e-07j  1.50922789e-11+3.97832063e-11j]
 [ 6.34421213e-12-2.73046814e-12j -2.26542037e-08-2.63726999e-12j
   4.15594686e-12-1.08656079e-11j  1.71555280e-11+1.01804804e-07j
  -1.59031741e-08+3.18946298e-04j  1.20713762e-11-1.01664044e-07j]
 [-1.00117923e-12-2.23115629e-12j  4.07457736e-12+1.07415180e-11j
  -2.29767736e-08-8.04340518e-13j  7.38397991e-12+4.54689606e-11j
   4.74191713e-12+1.01792935e-07j -1.42922556e-08+3.18946338e-04j]]"
-3131.120678077827j,"[[-1.60335203e-08+3.19372836e-04j -5.08697309e-11+1.02109670e-07j
   9.98999904e-13+2.74137215e-11j -2.28990162e-08-2.35395985e-12j
  -4.77441552e-12-1.14882332e-12j -5.05511106e-13-4.86337206e-12j]
 [ 2.39433757e-11-1.01954485e-07j -8.44586406e-09+3.19372984e-04j
  -5.36819676e-12+1.02057147e-07j -5.04060638e-12+1.65267388e-12j
  -2.23872423e-08-2.12969744e-12j -6.46378058e-13-1.06016146e-12j]
 [ 9.70329489e-12+3.24761777e-11j  2.56974609e-12-1.01927140e-07j
  -9.62324706e-09+3.19372979e-04j -5.11135413e-13+4.93582207e-12j
  -1.58173608e-13+7.87250932e-13j -2.40602993e-08-2.10541676e-12j]
 [-2.22356438e-08-2.89912525e-12j  2.87955332e-12-8.97368851e-13j
   3.35655042e-13+2.99903309e-12j -8.24442910e-09+3.19372844e-04j
  -6.98030997e-12-1.01952889e-07j -9.82354254e-12+3.23679199e-11j]
 [ 2.69616596e-12+3.64238887e-13j -2.27229519e-08-2.48170974e-12j
   6.62555202e-14-2.75661431e-12j  3.30359379e-11+1.02111499e-07j
  -1.58452500e-08+3.19372985e-04j  1.62865858e-11-1.01927279e-07j]
 [ 3.56987908e-13-2.79921328e-12j  3.76634762e-13+3.05805036e-12j
  -2.30347272e-08-1.64325478e-12j -1.71702648e-12+2.74516621e-11j
  -1.35866103e-11+1.02056042e-07j -1.46679808e-08+3.19372974e-04j]]"
-3126.931887873041j,"[[-1.58584853e-08+3.19800616e-04j -1.93684030e-11+1.02376217e-07j
   5.50595817e-12+5.05639650e-11j -2.29985986e-08-1.96067321e-12j
   5.66934287e-12-3.28019365e-12j -9.13992950e-14+1.30090674e-12j]
 [-8.30347006e-12-1.02220323e-07j -8.28263042e-09+3.19801011e-04j
  -5.05677886e-11+1.02371422e-07j  5.45284117e-12+3.73809403e-12j
  -2.24681349e-08-2.37011132e-12j -6.70171450e-12+9.90454100e-12j]
 [ 5.46814318e-12+6.05112001e-11j  1.22606920e-11-1.02249388e-07j
  -9.80630004e-09+3.19801071e-04j  2.99268452e-13-1.32398832e-12j
  -6.35192512e-12-9.98782458e-12j -2.41361807e-08-2.22813499e-12j]
 [-2.23325212e-08-2.52804027e-12j -6.75496187e-12-3.14239912e-12j
   3.12491976e-12-2.61379919e-12j -8.47355162e-09+3.19800597e-04j
   2.02347179e-11-1.02221180e-07j -5.72663197e-12+6.09677492e-11j]
 [-7.14385076e-12+2.66983812e-12j -2.28025610e-08-2.80149444e-12j
   5.24253841e-12+6.59251524e-12j  7.49441207e-12+1.02375983e-07j
  -1.60769074e-08+3.19801011e-04j  6.96304507e-12-1.02245317e-07j]
 [ 2.72743875e-12+2.43845574e-12j  5.52232843e-12-6.88825073e-12j
  -2.31095597e-08-1.74285398e-12j -5.97868171e-12+5.07504691e-11j
   3.00952502e-11+1.02367156e-07j -1.45384446e-08+3.19801064e-04j]]"
-3122.743097668254j,"[[-1.55938312e-08+3.20229744e-04j -4.14272350e-11+1.02618639e-07j
   1.12732999e-12+5.81798566e-11j -2.30765225e-08-1.20946606e-12j
   1.24773400e-11-7.93215961e-12j -7.31217862e-13+3.16754023e-12j]
 [ 2.36471955e-11-1.02458967e-07j -8.75562064e-09+3.20229840e-04j
   4.14307900e-11+1.02641478e-07j  1.25676821e-11+7.99526505e-12j
  -2.25489734e-08-2.47738498e-12j -5.40473348e-12+3.81393788e-12j]
 [ 5.71930117e-12+5.03261939e-11j -2.43265593e-11-1.02516160e-07j
  -9.63268588e-09+3.20229703e-04j -6.64009142e-13-3.25131109e-12j
  -6.02583005e-12-4.16871423e-12j -2.42193684e-08-2.55656150e-12j]
 [-2.24087120e-08-1.91636621e-12j -9.72713197e-12-5.75419292e-12j
   6.98988015e-13-3.54986263e-12j -8.83610424e-09+3.20229734e-04j
  -5.16822164e-12-1.02457369e-07j -5.60114261e-12+5.07657212e-11j]
 [-9.40791297e-12+5.72547226e-12j -2.28856484e-08-2.81634174e-12j
   3.09006594e-12+3.03035191e-12j  2.29600799e-11+1.02617479e-07j
  -1.56571529e-08+3.20229859e-04j  3.49867076e-11-1.02517091e-07j]
 [ 6.64973210e-13+3.35935917e-12j  2.70404265e-12-2.75650633e-12j
  -2.31888524e-08-1.98434826e-12j -7.88485460e-13+5.80494275e-11j
  -5.27700787e-11+1.02643004e-07j -1.47666876e-08+3.20229707e-04j]]"
-3118.554307463468j,"[[-1.57870505e-08+3.20660086e-04j  7.82425284e-12+1.02883394e-07j
  -1.54038052e-11+3.73464974e-11j -2.31334679e-08-8.49493190e-13j
   3.42418966e-12+1.97720689e-12j -1.54090394e-13-8.20927186e-13j]
 [-4.41544342e-12-1.02732440e-07j -8.52809557e-09+3.20659809e-04j
   4.52072738e-12+1.02872423e-07j  4.07497281e-12-2.51185991e-12j
  -2.26281579e-08-2.19139134e-12j -3.24267817e-12-2.31070809e-12j]
 [-1.08715575e-11+3.56761891e-11j -2.37611228e-11-1.02757810e-07j
  -9.77114216e-09+3.20660000e-04j -3.45372900e-13+9.21617280e-13j
  -3.97606062e-12+2.51611783e-12j -2.43023906e-08-2.32832832e-12j]
 [-2.24649970e-08-1.54217093e-12j -7.85945423e-14+4.04842716e-12j
  -4.89505863e-13+3.81601526e-13j -8.68169775e-09+3.20660098e-04j
   2.03253200e-11-1.02730682e-07j  1.01438827e-11+3.73192365e-11j]
 [ 5.52956166e-13-3.49454939e-12j -2.29660434e-08-2.58945090e-12j
   2.65344691e-12-4.83629970e-12j -2.34906257e-11+1.02880801e-07j
  -1.59773308e-08+3.20659802e-04j  3.85751124e-11-1.02758913e-07j]
 [-2.88649690e-13-2.19646224e-13j  2.03262055e-12+4.73004386e-12j
  -2.32699607e-08-1.86006992e-12j  1.56783044e-11+3.86343032e-11j
  -2.06971933e-11+1.02873592e-07j -1.47281122e-08+3.20660008e-04j]]"
-3114.365517258682j,"[[-1.57465977e-08+3.21091189e-04j  2.32727541e-11+1.03192471e-07j
  -1.07643795e-13+5.03048603e-11j -2.31958773e-08-1.44947862e-12j
   3.52175667e-12+1.79097567e-12j  4.56972944e-13-1.83437693e-12j]
 [ 2.22676789e-11-1.03064398e-07j -8.62159012e-09+3.21091168e-04j
   9.03921411e-12+1.03207451e-07j  2.95328261e-12-1.47506750e-12j
  -2.27101041e-08-2.53604714e-12j -1.57324631e-12-5.47679649e-12j]
 [-2.61440846e-12+4.24349236e-11j -1.75583956e-11-1.03038540e-07j
  -9.82974709e-09+3.21091362e-04j  6.76365182e-13+1.93158929e-12j
  -1.37588084e-12+5.95332161e-12j -2.43704583e-08-1.51800001e-12j]
 [-2.25235283e-08-2.15416020e-12j -3.36454391e-12+3.59126862e-12j
   7.57121323e-13+1.14258991e-12j -8.79585347e-09+3.21091190e-04j
  -8.95229420e-12-1.03067406e-07j  3.39505286e-12+4.24957136e-11j]
 [-4.00942602e-12-4.21860159e-12j -2.30469861e-08-3.10296677e-12j
   2.26992013e-12-9.88668105e-12j -3.78922393e-11+1.03193701e-07j
  -1.59200768e-08+3.21091173e-04j  3.41013663e-11-1.03034664e-07j]
 [ 4.88561573e-13-1.16252015e-12j  2.55853147e-12+9.63207035e-12j
  -2.33350155e-08-1.01754350e-12j -8.67799094e-14+5.04229245e-11j
  -2.60880916e-11+1.03202467e-07j -1.47078709e-08+3.21091352e-04j]]"
-3110.1767270538953j,"[[-1.60634531e-08+3.21523607e-04j -2.50549221e-11+1.03411571e-07j
   3.18884479e-12+2.40733378e-11j -2.32813785e-08-2.10524927e-12j
   1.55436286e-13-1.83356219e-12j  4.38446621e-12-8.63348295e-13j]
 [ 1.58591882e-11-1.03265418e-07j -8.34168871e-09+3.21523735e-04j
   4.04186962e-11+1.03455798e-07j  1.94612174e-13+1.71786291e-12j
  -2.28006560e-08-2.75871425e-12j -2.36600877e-12-1.69296642e-12j]
 [ 1.07187328e-11+3.08775160e-11j -2.15425061e-11-1.03310956e-07j
  -9.82296750e-09+3.21523762e-04j  4.39651593e-12+7.01819584e-13j
  -2.02809155e-12+1.87094289e-12j -2.44091513e-08-9.85730472e-13j]
 [-2.26076483e-08-2.74638036e-12j -4.34628456e-12-4.31249000e-12j
   4.14209676e-12-5.02239711e-13j -8.54468714e-09+3.21523625e-04j
  -1.77615138e-13-1.03264472e-07j -9.05306651e-12+2.98385773e-11j]
 [-4.23917112e-12+4.79743192e-12j -2.31382591e-08-3.31255188e-12j
   2.62132390e-12-2.33603791e-12j  9.56534091e-12+1.03412653e-07j
  -1.62950888e-08+3.21523705e-04j  3.92892333e-11-1.03313987e-07j]
 [ 4.25821287e-12+4.58454245e-13j  2.87723832e-12+1.95445288e-12j
  -2.33701668e-08-4.67528884e-13j -1.03508662e-12+2.29650703e-11j
  -5.58382270e-11+1.03458618e-07j -1.47804188e-08+3.21523756e-04j]]"
-3105.987936849109j,"[[-1.60016824e-08+3.21957094e-04j -5.70657813e-11+1.03754867e-07j
   8.40108320e-13+2.09242905e-11j -2.33601157e-08-7.80808841e-13j
   2.28468152e-12+4.54807719e-12j -1.65654050e-12-8.82100969e-13j]
 [ 2.15447735e-12-1.03594089e-07j -8.38597104e-09+3.21957302e-04j
   1.48640049e-11+1.03702793e-07j  2.87492121e-12-4.09462803e-12j
  -2.28923787e-08-2.27238047e-12j  2.33914754e-12+1.76537310e-12j]
 [ 4.93836425e-13+1.98462652e-11j -3.66351968e-11-1.03619970e-07j
  -9.65890773e-09+3.21957205e-04j -1.24237023e-12+9.16221470e-13j
   2.47413963e-12-2.27914028e-12j -2.44556977e-08-1.63876159e-12j]
 [-2.26864454e-08-1.35132293e-12j -3.36844745e-12-8.20805020e-13j
  -8.15342169e-13+2.62895058e-12j -8.67208452e-09+3.21957088e-04j
   1.02906512e-11-1.03593829e-07j -1.60398960e-12+2.09472052e-11j]
 [-2.80987447e-12+7.35466764e-13j -2.32323964e-08-2.71897782e-12j
  -4.21758583e-12+4.00859053e-12j  4.37183809e-11+1.03756203e-07j
  -1.62983684e-08+3.21957318e-04j  5.11133325e-11-1.03621707e-07j]
 [-1.01220075e-12-2.68410672e-12j -3.91596382e-12-3.64813244e-12j
  -2.34146982e-08-1.16187440e-12j -1.92879904e-12+2.21984724e-11j
  -2.93613889e-11+1.03703701e-07j -1.50069494e-08+3.21957204e-04j]]"
-3101.7991466443223j,"[[-1.62596347e-08+3.22392029e-04j -3.32905071e-12+1.03998476e-07j
  -6.02278483e-12+2.70598586e-11j -2.34006700e-08-9.34408041e-13j
   3.93546522e-12+5.86651034e-12j  4.60870704e-12+2.71851081e-12j]
 [-1.54663577e-11-1.03823344e-07j -8.40310921e-09+3.22392155e-04j
  -9.54625576e-12+1.03999885e-07j  3.77125368e-12-5.91942482e-12j
  -2.29720748e-08-2.56087438e-12j  1.02000290e-12+2.84076347e-12j]
 [ 3.73668889e-12+3.45534172e-11j  4.81624168e-11-1.03873006e-07j
  -9.74150192e-09+3.22391971e-04j  4.56748416e-12-2.86444022e-12j
   7.03616247e-13-2.66043475e-12j -2.45195220e-08-2.10324828e-12j]
 [-2.27251498e-08-1.48760335e-12j -6.35767552e-12+6.34790747e-12j
   3.25704349e-12-1.51732281e-12j -8.49356137e-09+3.22392033e-04j
   3.22104760e-11-1.03822631e-07j -2.86031745e-12+3.29546394e-11j]
 [-6.18467965e-12-6.16898390e-12j -2.33131794e-08-3.20036067e-12j
  -5.07432026e-12+2.32792459e-12j -1.40798411e-11+1.03995123e-07j
  -1.63445740e-08+3.22392151e-04j -3.24399129e-11-1.03875352e-07j]
 [ 3.27497087e-12+1.56770212e-12j -5.57415124e-12-2.93238786e-12j
  -2.34762350e-08-1.37741478e-12j  7.63380772e-12+2.63838875e-11j
  -6.22806186e-12+1.04002372e-07j -1.50297494e-08+3.22391962e-04j]]"
