iw_n,G_iw_n
-219.80676599616584j,"[[-4.79287188e-09+4.54886459e-03j  2.33486745e-11+2.08794181e-05j
  -3.94482092e-11+9.67377207e-08j -1.45655385e-06-1.88743546e-13j
  -4.30804586e-11-2.27628266e-11j -6.76276931e-11-3.46203478e-11j]
 [ 2.89214502e-10-2.05024661e-05j -2.72110854e-09+4.54886427e-03j
  -4.66186345e-11+2.08794684e-05j -4.29784410e-11+2.28630317e-11j
  -1.45852831e-06-1.33722843e-12j -1.17493996e-10-6.15553681e-11j]
 [ 8.72824038e-11+9.15265296e-08j  6.48363031e-11-2.05024639e-05j
  -2.96207857e-10+4.54886376e-03j -6.77026949e-11+3.46503824e-11j
  -1.17472844e-10+6.15981219e-11j -1.45907589e-06-8.46788683e-13j]
 [-1.45712965e-06-1.13337733e-12j  2.91613181e-11+2.87045162e-11j
  -4.89049807e-11+2.94376898e-13j  2.48061347e-09+4.54886459e-03j
  -2.68157389e-10-2.05024661e-05j -8.72151799e-11+9.15266192e-08j]
 [ 2.91792118e-11-2.85805320e-11j -1.45487123e-06-1.34205613e-12j
  -1.45441844e-10-3.35365073e-11j -4.44856065e-11+2.08794181e-05j
   4.07425488e-10+4.54886427e-03j -4.39674280e-11-2.05024640e-05j]
 [-4.88129963e-11-2.43124135e-13j -1.45437580e-10+3.36401498e-11j
  -1.45675626e-06+8.64614061e-14j  3.93567571e-11+9.67378510e-08j
   2.55971977e-11+2.08794687e-05j -2.01606875e-09+4.54886376e-03j]]"
-219.59732648592654j,"[[-4.83246479e-09+4.55320126e-03j -7.33314527e-11+2.09191763e-05j
  -4.46426850e-11+9.69462135e-08j -1.45932288e-06-4.25592496e-13j
   8.19400183e-11-4.47732543e-11j -8.04398220e-11+2.17117495e-11j]
 [ 6.83593972e-11-2.05416607e-05j -3.31486448e-09+4.55320198e-03j
  -1.99734807e-10+2.09192946e-05j  8.18625068e-11+4.47644648e-11j
  -1.46130739e-06-1.15160319e-12j -4.16271522e-11-6.31726954e-11j]
 [ 3.29071701e-11+9.18020634e-08j  5.38685029e-11-2.05415708e-05j
  -3.00146149e-10+4.55320097e-03j -8.04440943e-11-2.16830235e-11j
  -4.15145101e-11+6.29640178e-11j -1.46193885e-06-8.13242097e-13j]
 [-1.45989268e-06-1.38476070e-12j  1.25070818e-10+6.04492343e-11j
  -5.09011667e-11-5.51826574e-11j  2.51673311e-09+4.55320126e-03j
  -4.73285740e-11-2.05416607e-05j -3.28400628e-11+9.18018326e-08j]
 [ 1.25195246e-10-6.05393967e-11j -1.45762335e-06-1.17334024e-12j
  -5.15613980e-11+3.06683431e-12j  5.22643540e-11+2.09191762e-05j
   9.96888478e-10+4.55320198e-03j -3.29718154e-11-2.05415708e-05j]
 [-5.08673861e-11+5.51537439e-11j -5.15559075e-11-3.18028587e-12j
  -1.45962256e-06+1.20603309e-13j  4.45205119e-11+9.69463508e-08j
   1.78537788e-10+2.09192948e-05j -2.01601481e-09+4.55320097e-03j]]"
-219.38788697568722j,"[[-5.06908102e-09+4.55754715e-03j -1.36140520e-10+2.09592579e-05j
  -3.01697407e-11+9.73141541e-08j -1.46235011e-06-5.17920888e-13j
   5.56942168e-12-1.05145384e-10j -1.77803456e-11-2.83586492e-11j]
 [-1.73872484e-12-2.05807501e-05j -3.68001046e-09+4.55754738e-03j
  -1.45522348e-10+2.09595069e-05j  5.57477492e-12+1.05143696e-10j
  -1.46403118e-06-1.26244253e-12j -3.43239403e-11-2.63846577e-11j]
 [-3.65331735e-11+9.21688431e-08j  1.57127861e-11-2.05805579e-05j
  -9.43426007e-10+4.55754682e-03j -1.78866887e-11+2.84358425e-11j
  -3.42239986e-11+2.63081157e-11j -1.46478148e-06-7.08631561e-13j]
 [-1.46290881e-06-1.47080582e-12j -7.93582258e-12+8.72473260e-11j
  -2.65752066e-11-1.63676078e-11j  2.74785878e-09+4.55754715e-03j
   2.28406588e-11-2.05807501e-05j  3.67367183e-11+9.21686430e-08j]
 [-7.83869427e-12-8.73727270e-11j -1.46032884e-06-1.22801684e-12j
  -2.80578457e-11+1.74092591e-11j  1.14900219e-10+2.09592579e-05j
   1.35754191e-09+4.55754738e-03j  4.83765558e-12-2.05805578e-05j]
 [-2.65158744e-11+1.63770558e-11j -2.81512293e-11-1.74583753e-11j
  -1.46244569e-06+2.35239926e-13j  3.02026374e-11+9.73142579e-08j
   1.23933170e-10+2.09595072e-05j -1.37746428e-09+4.55754682e-03j]]"
-219.1784474654479j,"[[-5.16795474e-09+4.56190147e-03j -1.27524754e-10+2.09996824e-05j
  -3.26184571e-11+9.75532837e-08j -1.46511901e-06-2.52444225e-13j
  -3.66281647e-11-1.10429638e-10j  1.91424538e-11-7.65539326e-11j]
 [-7.63136174e-12-2.06197566e-05j -3.52678792e-09+4.56190147e-03j
  -4.50672808e-11+2.09997181e-05j -3.64027552e-11+1.10374848e-10j
  -1.46683831e-06-1.22072958e-12j  5.02875813e-11-4.41388348e-11j]
 [ 3.06224795e-11+9.23137973e-08j  1.19158588e-10-2.06197699e-05j
  -7.56542454e-10+4.56190019e-03j  1.91654174e-11+7.65727891e-11j
   5.02126632e-11+4.41656317e-11j -1.46769919e-06-9.33637251e-13j]
 [-1.46567379e-06-1.22611486e-12j -5.59516702e-11+8.95383921e-11j
   3.39550741e-11+1.84034366e-11j  2.84267002e-09+4.56190147e-03j
   2.90046675e-11-2.06197564e-05j -3.07254236e-11+9.23135801e-08j]
 [-5.60984575e-11-8.96484935e-11j -1.46309958e-06-1.20068409e-12j
   3.26149102e-11+2.95356535e-11j  1.06504392e-10+2.09996824e-05j
   1.19978814e-09+4.56190147e-03j -9.83932642e-11-2.06197700e-05j]
 [ 3.40124062e-11-1.84427605e-11j  3.27299347e-11-2.94358310e-11j
  -1.46534683e-06+3.97206154e-14j  3.23985263e-11+9.75535526e-08j
   2.35338572e-11+2.09997183e-05j -1.56743861e-09+4.56190019e-03j]]"
-218.96900795520858j,"[[-4.82644126e-09+4.56626343e-03j  4.86912890e-12+2.10401816e-05j
  -8.14729663e-11+9.76165793e-08j -1.46772372e-06-3.90701328e-13j
  -3.42383988e-11-3.22132489e-11j -2.85873431e-11-1.84462718e-12j]
 [ 1.35063430e-10-2.06589595e-05j -3.10126357e-09+4.56626374e-03j
  -8.84156624e-11+2.10398583e-05j -3.40384698e-11+3.21957201e-11j
  -1.46968791e-06-1.14847836e-12j -1.50012062e-12-1.44439761e-11j]
 [-7.33540660e-11+9.24476913e-08j  4.22095562e-11-2.06592992e-05j
  -7.56205808e-10+4.56626306e-03j -2.85041669e-11+1.88295746e-12j
  -1.46395976e-12+1.42449956e-11j -1.47072973e-06-8.28589841e-13j]
 [-1.46830148e-06-1.38243502e-12j -7.93912591e-11-2.24847441e-12j
  -1.25047810e-11-1.63528149e-11j  2.49666480e-09+4.56626343e-03j
  -1.13960692e-10-2.06589595e-05j  7.33333889e-11+9.24474272e-08j]
 [-7.95329789e-11+2.14998128e-12j -1.46591260e-06-1.14657313e-12j
   3.28021795e-11+5.22982971e-12j -2.61912505e-11+2.10401814e-05j
   7.70484888e-10+4.56626374e-03j -2.13765377e-11-2.06592993e-05j]
 [-1.25272878e-11+1.63171107e-11j  3.27611498e-11-5.38194754e-12j
  -1.46832939e-06+1.42034014e-13j  8.13468135e-11+9.76166354e-08j
   6.67758477e-11+2.10398585e-05j -1.57356137e-09+4.56626306e-03j]]"
-218.75956844496926j,"[[-4.57631279e-09+4.57063372e-03j -2.93318733e-11+2.10805890e-05j
  -3.23134868e-11+9.79686839e-08j -1.47057889e-06-5.15430977e-13j
   6.91806534e-11-4.26580739e-11j -4.23324495e-11-1.21260020e-11j]
 [ 1.08737818e-10-2.06983802e-05j -3.03337922e-09+4.57063431e-03j
  -2.53861130e-10+2.10804159e-05j  6.91144692e-11+4.28116900e-11j
  -1.47245720e-06-1.09401708e-12j -5.31564807e-11+2.10080663e-12j]
 [-7.48791249e-11+9.28064678e-08j -4.90145107e-11-2.06986268e-05j
  -7.92068967e-10+4.57063411e-03j -4.23219944e-11+1.21861822e-11j
  -5.32333647e-11-2.11318787e-12j -1.47342132e-06-5.94803491e-13j]
 [-1.47118543e-06-1.52977084e-12j  1.85382470e-11-1.21079504e-11j
  -7.50412968e-11-1.06702295e-11j  2.24214521e-09+4.57063372e-03j
  -8.75403753e-11-2.06983803e-05j  7.48820977e-11+9.28063215e-08j]
 [ 1.85602095e-11+1.21147991e-11j -1.46866580e-06-1.08512266e-12j
  -1.89431571e-11-4.21926170e-12j  8.04811124e-12+2.10805886e-05j
   6.98504294e-10+4.57063430e-03j  6.98935671e-11-2.06986268e-05j]
 [-7.49692185e-11+1.07264090e-11j -1.88208569e-11+4.24497099e-12j
  -1.47101422e-06+3.44464847e-13j  3.21713695e-11+9.79689762e-08j
   2.32189321e-10+2.10804161e-05j -1.54173321e-09+4.57063411e-03j]]"
-218.55012893472994j,"[[-4.94223025e-09+4.57501271e-03j -1.29176762e-10+2.11209614e-05j
  -4.52806173e-11+9.83377736e-08j -1.47357220e-06-5.23428685e-13j
   6.19073406e-11-1.00519177e-10j -3.87919057e-11-2.73891437e-11j]
 [ 7.95332576e-13-2.07380592e-05j -2.77989458e-09+4.57501309e-03j
  -1.66357709e-10+2.11209785e-05j  6.19009752e-11+1.00416409e-10j
  -1.47537046e-06-1.29795360e-12j -1.17350462e-11-2.93912273e-11j]
 [-6.83636238e-12+9.31071769e-08j  1.34810587e-11-2.07381443e-05j
  -5.96963679e-10+4.57501258e-03j -3.87950385e-11+2.73911882e-11j
  -1.16830141e-11+2.93581633e-11j -1.47614491e-06-7.99662078e-13j]
 [-1.47421222e-06-1.50333605e-12j  6.94163477e-12+6.88714535e-12j
  -4.65597159e-11-1.44270487e-11j  2.60367332e-09+4.57501271e-03j
   2.05441487e-11-2.07380592e-05j  6.87567446e-12+9.31070016e-08j]
 [ 6.88803781e-12-7.06109148e-12j -1.47157928e-06-1.28737349e-12j
  -4.17828614e-12+2.89966283e-11j  1.07843883e-10+2.11209611e-05j
   4.40387825e-10+4.57501309e-03j  7.31356177e-12-2.07381443e-05j]
 [-4.64815281e-11+1.44682638e-11j -4.21815795e-12-2.89867907e-11j
  -1.47372008e-06+1.52141588e-13j  4.51096298e-11+9.83379730e-08j
   1.44575506e-10+2.11209786e-05j -1.74116319e-09+4.57501258e-03j]]"
-218.34068942449065j,"[[-4.77403331e-09+4.57940045e-03j -1.18295941e-10+2.11615927e-05j
  -1.13252982e-10+9.85414901e-08j -1.47647869e-06-3.37740717e-13j
  -1.61815962e-11-3.22787772e-11j -7.17223011e-11-2.11145807e-11j]
 [ 9.92390665e-11-2.07776761e-05j -2.92795598e-09+4.57940074e-03j
  -1.11289945e-10+2.11614657e-05j -1.60810600e-11+3.22224458e-11j
  -1.47814447e-06-1.15489831e-12j -5.07052558e-11-4.77866974e-11j]
 [ 1.49453508e-12+9.33674504e-08j  7.49294123e-11-2.07779859e-05j
  -3.16439163e-10+4.57939995e-03j -7.16287574e-11+2.11057686e-11j
  -5.08090466e-11+4.77180742e-11j -1.47900802e-06-6.65843729e-13j]
 [-1.47709915e-06-1.33050414e-12j -2.81977072e-11-5.21517067e-11j
  -5.63418191e-11+3.99631256e-12j  2.43065347e-09+4.57940045e-03j
  -7.78105445e-11-2.07776760e-05j -1.35477830e-12+9.33671731e-08j]
 [-2.82656127e-11+5.20394143e-11j -1.47436973e-06-1.16501111e-12j
  -7.00198133e-11+5.49980571e-11j  9.67545587e-11+2.11615926e-05j
   5.83633149e-10+4.57940074e-03j -5.38479108e-11-2.07779857e-05j]
 [-5.63275513e-11-3.98945700e-12j -6.98978959e-11-5.50052822e-11j
  -1.47662360e-06+2.95111190e-13j  1.13241704e-10+9.85416674e-08j
   8.95798958e-11+2.11614660e-05j -2.02661311e-09+4.57939995e-03j]]"
-218.1312499142513j,"[[-5.03888700e-09+4.58379637e-03j -1.92370551e-10+2.12023113e-05j
   2.52453014e-12+9.88770524e-08j -1.47927497e-06-3.27473741e-13j
  -5.44548843e-11+2.90246797e-11j -1.08234093e-10-8.61711936e-12j]
 [ 1.90359338e-11-2.08175194e-05j -3.22032593e-09+4.58379635e-03j
   4.16563865e-11+2.12024728e-05j -5.43779821e-11-2.91214870e-11j
  -1.48108984e-06-1.48004272e-12j -1.22992776e-10-2.24413868e-11j]
 [ 3.06206687e-11+9.36359165e-08j  2.24595203e-10-2.08174685e-05j
  -3.63487494e-10+4.58379538e-03j -1.08154319e-10+8.60845414e-12j
  -1.22923001e-10+2.24590420e-11j -1.48189077e-06-7.48740935e-13j]
 [-1.47988301e-06-1.29124899e-12j -8.49950510e-11-5.71799574e-11j
  -8.09235350e-11+4.40138882e-11j  2.69134548e-09+4.58379637e-03j
   2.44610547e-12-2.08175192e-05j -3.05406000e-11+9.36357275e-08j]
 [-8.51100107e-11+5.69780292e-11j -1.47731998e-06-1.47779305e-12j
  -1.20489992e-10+6.01240069e-11j  1.70928701e-10+2.12023112e-05j
   8.71457331e-10+4.58379635e-03j -2.03467970e-10-2.08174685e-05j]
 [-8.09063893e-11-4.41186501e-11j -1.20538674e-10-6.00191031e-11j
  -1.47952046e-06+2.23016409e-13j -2.58170565e-12+9.88773042e-08j
  -6.34162649e-11+2.12024731e-05j -1.98361480e-09+4.58379538e-03j]]"
-217.92181040401198j,"[[-5.52756887e-09+4.58820057e-03j -1.63458678e-10+2.12435301e-05j
   4.44581987e-11+9.92143061e-08j -1.48192906e-06-4.52618374e-13j
  -7.09629706e-11-7.57541962e-12j -9.99936256e-11-2.74961645e-11j]
 [ 2.20993148e-11-2.08569481e-05j -3.12787560e-09+4.58820139e-03j
   5.32162469e-11+2.12435189e-05j -7.10995037e-11+7.56053243e-12j
  -1.48402418e-06-1.25575793e-12j -1.13877190e-10+3.21616493e-11j]
 [-1.34034303e-11+9.39997724e-08j  1.56443870e-10-2.08572129e-05j
  -2.94644601e-10+4.58819999e-03j -9.99807635e-11+2.75545766e-11j
  -1.14028366e-10-3.21666645e-11j -1.48478738e-06-6.60596426e-13j]
 [-1.48251201e-06-1.41087040e-12j -8.87048104e-11-6.53768686e-12j
  -8.38506713e-11+6.15545569e-11j  3.17595902e-09+4.58820057e-03j
  -6.10434285e-13-2.08569481e-05j  1.34299444e-11+9.39997253e-08j]
 [-8.86274858e-11+6.49545250e-12j -1.48026401e-06-1.24065521e-12j
  -1.04773770e-10-7.28063787e-14j  1.41880204e-10+2.12435299e-05j
   7.74112904e-10+4.58820139e-03j -1.35057989e-10-2.08572131e-05j]
 [-8.37131796e-11-6.14646281e-11j -1.04678600e-10+1.01839256e-13j
  -1.48238833e-06+3.49902873e-13j -4.45494768e-11+9.92145404e-08j
  -7.49341035e-11+2.12435190e-05j -2.05663350e-09+4.58819999e-03j]]"
