iw_n,G_iw_n
-2354.6236938655497j,"[[-1.11585680e-09+4.24694645e-04j -3.98332982e-12+1.80444439e-07j
   2.55498772e-11+8.21540163e-11j -3.19085313e-07-9.87105030e-13j
  -2.43656940e-11-2.59657229e-11j  1.07751524e-12+9.97179293e-12j]
 [-1.42790391e-11-1.80131693e-07j -2.18226281e-09+4.24694690e-04j
   7.05769297e-11+1.80488802e-07j -2.43859114e-11+2.59944697e-11j
  -3.17212191e-07-2.57992190e-12j -1.14189557e-11-1.10074529e-11j]
 [ 1.31093193e-11+5.47741227e-11j -4.44487857e-11-1.80180593e-07j
  -1.12827656e-09+4.24694398e-04j  1.16849112e-12-9.93404335e-12j
  -1.12041725e-11+1.09152202e-11j -3.21956142e-07-5.72861968e-12j]
 [-3.20968732e-07-2.42810556e-12j  1.77740355e-11-2.45515561e-11j
  -2.43533326e-12-1.89906488e-12j -9.26988474e-10+4.24694645e-04j
   1.60880887e-11-1.80131773e-07j -1.32187096e-11+5.47248385e-11j]
 [ 1.77862014e-11+2.44975669e-11j -3.16241900e-07-7.65166342e-13j
   4.52904839e-12+8.30327753e-12j  2.25234061e-12+1.80444541e-07j
   1.35202431e-10+4.24694689e-04j  4.63823164e-11-1.80180351e-07j]
 [-2.49149856e-12+1.98934938e-12j  4.70934742e-12-8.19787584e-12j
  -3.17611080e-07+2.29292451e-12j -2.56046243e-11+8.20725981e-11j
  -7.23306620e-11+1.80488381e-07j -9.14744165e-10+4.24694397e-04j]]"
-2351.48210121196j,"[[-1.32700765e-09+4.25261922e-04j  1.41228380e-11+1.80949980e-07j
  -1.24444615e-11+9.14994635e-11j -3.19875054e-07-8.48615202e-13j
  -1.61942322e-11+4.83324628e-13j  3.13749041e-12+1.72288033e-11j]
 [-2.39903986e-11-1.80666554e-07j -2.18652401e-09+4.25262089e-04j
  -5.63311789e-13+1.81004865e-07j -1.61740637e-11-5.46644355e-13j
  -3.18050879e-07-2.61087291e-12j  1.94807743e-11-7.80430396e-12j]
 [ 1.56542947e-11+7.26245243e-11j  6.12421420e-12-1.80716000e-07j
  -9.43931313e-10+4.25261828e-04j  3.09924356e-12-1.71921246e-11j
   1.95797715e-11+7.99815219e-12j -3.22799598e-07-5.49250315e-12j]
 [-3.21764757e-07-2.25458472e-12j -5.72474325e-12+3.48418234e-11j
   1.89635817e-11-5.70528862e-13j -7.21689600e-10+4.25261922e-04j
   2.58358695e-11-1.80666618e-07j -1.58833456e-11+7.26690170e-11j]
 [-5.71575592e-12-3.48928936e-11j -3.17086532e-07-7.49715141e-13j
  -1.54768321e-11-9.44085240e-12j -1.59531988e-11+1.80950066e-07j
   1.34180877e-10+4.25262090e-04j -4.22052232e-12-1.80716294e-07j]
 [ 1.90406775e-11+5.64079790e-13j -1.54680621e-11+9.32521180e-12j
  -3.18444115e-07+2.58056349e-12j  1.23792280e-11+9.15933570e-11j
  -1.41736168e-12+1.81005061e-07j -1.10415962e-09+4.25261828e-04j]]"
-2348.3405085583704j,"[[-1.37283687e-09+4.25830734e-04j  5.41212600e-11+1.81488008e-07j
   1.17545180e-11+8.02919664e-11j -3.20639200e-07-1.13150452e-12j
  -4.85019217e-12+3.78958417e-11j -9.97399834e-12+1.01721605e-11j]
 [-3.83392275e-11-1.81162951e-07j -2.23214335e-09+4.25830757e-04j
   3.00220573e-11+1.81553986e-07j -4.84676552e-12-3.77671265e-11j
  -3.18935438e-07-2.64220375e-12j  4.48880942e-11-3.32135160e-12j]
 [ 2.47585458e-11+9.48657679e-11j  3.53510357e-11-1.81234018e-07j
  -9.69783158e-10+4.25830579e-04j -1.00157738e-11-1.01475753e-11j
   4.47240320e-11+3.48938859e-12j -3.23616775e-07-5.62025013e-12j]
 [-3.22527354e-07-2.53672816e-12j -2.52014133e-12+5.44339659e-11j
  -1.26638754e-12+1.06635325e-12j -6.80669181e-10+4.25830734e-04j
   3.99572642e-11-1.81163044e-07j -2.46433826e-11+9.50155878e-11j]
 [-2.57314440e-12-5.44616544e-11j -3.17958875e-07-8.44521941e-13j
  -4.00744672e-11-2.16579124e-11j -5.58210393e-11+1.81488214e-07j
   1.74489580e-10+4.25830755e-04j -3.35937958e-11-1.81233905e-07j]
 [-1.24619416e-12-1.09285336e-12j -4.02745122e-11+2.16231202e-11j
  -3.19253027e-07+2.45632557e-12j -1.16997432e-11+8.02248493e-11j
  -3.18021303e-11+1.81553990e-07j -1.08375202e-09+4.25830579e-04j]]"
-2345.1989159047807j,"[[-1.33381292e-09+4.26401323e-04j -7.84394447e-12+1.81970773e-07j
  -1.41383938e-11+4.82613250e-11j -3.21509900e-07-1.16791524e-12j
   1.94205337e-11+2.78330683e-11j -2.97410623e-12-6.77987557e-12j]
 [-3.23349246e-12-1.81663055e-07j -2.09451408e-09+4.26401188e-04j
   1.98636074e-11+1.82036563e-07j  1.93195336e-11-2.77845103e-11j
  -3.19828892e-07-2.69955983e-12j  5.29178573e-11+1.74357254e-11j]
 [-8.79685678e-12+7.89488175e-11j -1.79215060e-11-1.81743328e-07j
  -1.03079024e-09+4.26401066e-04j -2.99684683e-12+6.69167153e-12j
   5.31296014e-11-1.75855105e-11j -3.24490688e-07-5.60354269e-12j]
 [-3.23405989e-07-2.59621945e-12j -1.65397287e-11+1.59771866e-11j
   3.82610916e-12+6.71859510e-12j -7.26696159e-10+4.26401324e-04j
   5.13632685e-12-1.81663116e-07j  8.72543760e-12+7.89749172e-11j]
 [-1.65734977e-11-1.59662051e-11j -3.18856375e-07-9.08352676e-13j
  -3.30777474e-11-1.04371246e-11j  5.94380637e-12+1.81970809e-07j
   3.22094800e-11+4.26401188e-04j  1.95541199e-11-1.81743281e-07j]
 [ 3.82526389e-12-6.82635911e-12j -3.28704121e-11+1.05347847e-11j
  -3.20120184e-07+2.50447699e-12j  1.42825790e-11+4.83802424e-11j
  -2.14683483e-11+1.82036546e-07j -1.02968143e-09+4.26401067e-04j]]"
-2342.0573232511906j,"[[-1.39404897e-09+4.26973258e-04j -6.03757559e-12+1.82519694e-07j
   1.26682082e-11+5.97973510e-11j -3.22377240e-07-1.09726356e-12j
  -2.53417919e-12-7.67853991e-12j -6.46277985e-12+7.29217457e-14j]
 [ 1.35731493e-12-1.82169272e-07j -2.21569250e-09+4.26973064e-04j
   1.97840383e-11+1.82518465e-07j -2.66696534e-12+7.49036292e-12j
  -3.20720776e-07-2.42320715e-12j -3.98882529e-11+3.16219589e-11j]
 [-1.25387705e-11+9.37474981e-11j -4.15261961e-11-1.82163235e-07j
  -9.90794127e-10+4.26973225e-04j -6.43870704e-12+6.36231225e-14j
  -3.98967323e-11-3.18219934e-11j -3.25301181e-07-5.56147257e-12j]
 [-3.24277655e-07-2.54069117e-12j  8.36787936e-12-1.28752400e-11j
   7.16936590e-12+1.11652432e-11j -6.71901887e-10+4.26973258e-04j
   3.33380799e-13-1.82169226e-07j  1.26322157e-11+9.36581100e-11j]
 [ 8.24146856e-12+1.31880081e-11j -3.19738233e-07-6.19187192e-13j
   4.43379820e-11+2.18111902e-11j  4.16659247e-12+1.82519677e-07j
   1.46773633e-10+4.26973064e-04j  4.30312905e-11-1.82163233e-07j]
 [ 7.10220384e-12-1.10426484e-11j  4.44222836e-11-2.15672098e-11j
  -3.20920277e-07+2.57542362e-12j -1.25875604e-11+5.96764414e-11j
  -2.15279977e-11+1.82518473e-07j -1.07352690e-09+4.26973225e-04j]]"
-2338.915730597601j,"[[-1.13650633e-09+4.27546655e-04j -4.84989864e-11+1.82930987e-07j
  -1.02877122e-12+6.35249507e-11j -3.23268382e-07-1.14524364e-12j
  -1.75190998e-11-9.84205017e-12j  3.13747877e-12-2.01421291e-11j]
 [ 5.27730259e-11-1.82609730e-07j -2.35127325e-09+4.27546441e-04j
   1.96774783e-11+1.82967223e-07j -1.73885158e-11+9.99435397e-12j
  -3.21587278e-07-2.69213608e-12j -4.29980148e-11+2.63252711e-11j]
 [-9.97972123e-12+7.88651692e-11j -8.40315662e-12-1.82626561e-07j
  -1.11186238e-09+4.27546562e-04j  3.18329521e-12+2.01096147e-11j
  -4.30157611e-11-2.64035491e-11j -3.26170893e-07-5.81641400e-12j]
 [-3.25176777e-07-2.55792548e-12j  2.31981564e-11-2.41860657e-11j
  -1.04071855e-12-3.50670149e-12j -9.33971617e-10+4.27546655e-04j
  -5.11480190e-11-1.82609639e-07j  1.00301716e-11+7.89348864e-11j]
 [ 2.32135294e-11+2.39502806e-11j -3.20595739e-07-8.61345679e-13j
   2.86571770e-11+5.98814364e-14j  4.67952705e-11+1.82930789e-07j
   2.76903552e-10+4.27546441e-04j  1.02297513e-11-1.82626539e-07j]
 [-1.13059359e-12+3.40746449e-12j  2.86588431e-11-7.40090387e-14j
  -3.21781384e-07+2.34018771e-12j  1.13700238e-12+6.36026572e-11j
  -2.14231776e-11+1.82967299e-07j -9.59036810e-10+4.27546562e-04j]]"
-2335.7741379440113j,"[[-1.10082437e-09+4.28121723e-04j -5.92803870e-12+1.83436549e-07j
  -1.43096807e-11+6.13601632e-11j -3.24138329e-07-1.00090855e-12j
  -7.96506799e-13+2.53776243e-11j -2.94863829e-12-1.70127638e-11j]
 [ 2.71484651e-11-1.83096134e-07j -2.45093224e-09+4.28121512e-04j
   2.63961092e-11+1.83352626e-07j -9.69466194e-13-2.52990721e-11j
  -3.22470309e-07-2.52404312e-12j -2.27914187e-11+1.95422145e-11j]
 [-5.54502813e-12+6.55229049e-11j -4.17548272e-11-1.83095086e-07j
  -9.22427803e-10+4.28121638e-04j -2.93705169e-12+1.70598935e-11j
  -2.28944196e-11-1.94048003e-11j -3.27075711e-07-5.78898026e-12j]
 [-3.26040689e-07-2.43542836e-12j  5.37748862e-12-1.96188611e-11j
  -8.40616285e-12-5.78182620e-12j -9.75328558e-10+4.28121723e-04j
  -2.56607311e-11-1.83096014e-07j  5.46056151e-12+6.56345166e-11j]
 [ 5.21377989e-12+1.96044025e-11j -3.21495120e-07-6.99320999e-13j
   3.02166194e-11+1.01406730e-11j  4.41618924e-12+1.83436524e-07j
   3.70877219e-10+4.28121512e-04j  4.36234657e-11-1.83095227e-07j]
 [-8.33163482e-12+5.87543895e-12j  3.00558734e-11-1.03476270e-11j
  -3.22665748e-07+2.40323606e-12j  1.42701717e-11+6.13863219e-11j
  -2.79634262e-11+1.83352659e-07j -1.15348956e-09+4.28121638e-04j]]"
-2332.6325452904216j,"[[-1.08567798e-09+4.28698311e-04j -3.44244619e-11+1.83895255e-07j
   1.60011230e-11+9.05570829e-11j -3.24993622e-07-1.04106522e-12j
  -1.46391141e-12-1.66360148e-11j  9.18472182e-12-1.05489245e-11j]
 [ 4.73406982e-14-1.83601631e-07j -2.23353561e-09+4.28698156e-04j
  -1.94278744e-11+1.83914980e-07j -1.36204338e-12+1.67543500e-11j
  -3.23309789e-07-2.60828621e-12j -2.22076934e-11+8.49321949e-12j]
 [-4.68415726e-13+8.06107305e-11j -2.19683744e-11-1.83633270e-07j
  -9.44426681e-10+4.28698345e-04j  9.19948617e-12+1.06121299e-11j
  -2.19831919e-11-8.36768682e-12j -3.27979784e-07-5.95853519e-12j]
 [-3.26905535e-07-2.49921743e-12j  2.55848086e-12-1.42916681e-11j
   1.57505032e-11-1.15360155e-12j -9.95698177e-10+4.28698311e-04j
   1.59347012e-12-1.83601513e-07j  4.51589809e-13+8.05794266e-11j]
 [ 2.67476257e-12+1.41947548e-11j -3.22315449e-07-7.64276385e-13j
  -1.21062781e-12+7.29821204e-12j  3.29062738e-11+1.83895196e-07j
   1.47520211e-10+4.28698154e-04j  2.39414101e-11-1.83633481e-07j]
 [ 1.57129191e-11+1.23113102e-12j -1.03067261e-12-7.35654977e-12j
  -3.23559797e-07+2.26595811e-12j -1.59867945e-11+9.04282135e-11j
   1.72591534e-11+1.83915094e-07j -1.13806573e-09+4.28698346e-04j]]"
-2329.4909526368315j,"[[-1.22696291e-09+4.29276571e-04j  3.08794058e-11+1.84425853e-07j
  -2.40499480e-11+8.29488952e-11j -3.25853822e-07-9.35073422e-13j
  -6.18826547e-12+1.83961745e-11j -2.06060018e-12+7.77146122e-12j]
 [-4.63935927e-11-1.84086541e-07j -2.36554137e-09+4.29276561e-04j
   6.47514411e-11+1.84440694e-07j -6.31466296e-12-1.83704113e-11j
  -3.24205418e-07-2.73602568e-12j  1.26529395e-11+2.40898729e-11j]
 [-7.34730887e-12+8.34205307e-11j -7.24673387e-11-1.84135492e-07j
  -6.59112076e-10+4.29276424e-04j -1.96048543e-12-7.89288989e-12j
   1.25518585e-11-2.39145484e-11j -3.28949311e-07-6.05034932e-12j]
 [-3.27768581e-07-2.39290300e-12j  5.88736273e-12+3.52782943e-11j
   6.58109698e-12+4.24364784e-12j -8.60904222e-10+4.29276571e-04j
   4.83833660e-11-1.84086378e-07j  7.35888031e-12+8.34545721e-11j]
 [ 5.90566590e-12-3.52183664e-11j -3.23207804e-07-8.80019883e-13j
  -2.89109326e-11+1.78388074e-11j -3.27081218e-11+1.84425432e-07j
   2.74265545e-10+4.29276562e-04j  7.41882029e-11-1.84135628e-07j]
 [ 6.65833953e-12-4.36534538e-12j -2.89171534e-11-1.79441811e-11j
  -3.24510363e-07+2.17072461e-12j  2.41215648e-11+8.31254255e-11j
  -6.68042710e-11+1.84440588e-07j -1.42840797e-09+4.29276424e-04j]]"
-2326.349359983242j,"[[-1.33203669e-09+4.29856002e-04j  8.07411713e-11+1.84932835e-07j
   3.58332105e-12+9.23319397e-11j -3.26644020e-07-9.11826966e-13j
   1.14749927e-11+3.13159997e-11j -1.11460973e-11+6.94930896e-12j]
 [-5.48214634e-11-1.84615282e-07j -2.39146723e-09+4.29856120e-04j
   5.10821788e-11+1.84956624e-07j  1.16666749e-11-3.12360724e-11j
  -3.25109762e-07-2.88788029e-12j  7.92747936e-12-2.16950724e-11j]
 [-1.79056452e-12+9.11481522e-11j -4.44820809e-11-1.84643334e-07j
  -7.84072743e-10+4.29856177e-04j -1.12717090e-11-6.92678472e-12j
   7.83073602e-12+2.15796614e-11j -3.29937684e-07-6.01929901e-12j]
 [-3.28565499e-07-2.38828044e-12j  2.59462329e-12+3.87862492e-11j
  -3.32464088e-12-3.12060886e-12j -7.60333849e-10+4.29856002e-04j
   5.66205427e-11-1.84615397e-07j  1.86273783e-12+9.10634501e-11j]
 [ 2.79713706e-12-3.88465439e-11j -3.24112171e-07-9.75915185e-13j
  -2.80133854e-12+1.69452135e-12j -8.24865949e-11+1.84932896e-07j
   2.94975492e-10+4.29856120e-04j  4.65381230e-11-1.84643364e-07j]
 [-3.23527505e-12+3.04690837e-12j -2.86699654e-12-1.52080261e-12j
  -3.25493376e-07+2.23351526e-12j -3.62247042e-12+9.21403918e-11j
  -5.31305316e-11+1.84956434e-07j -1.30886086e-09+4.29856178e-04j]]"
-2323.207767329652j,"[[-1.19126080e-09+4.30437282e-04j -1.59855943e-12+1.85415235e-07j
   1.50291375e-11+7.85720951e-11j -3.27499052e-07-1.13676351e-12j
   3.10322287e-11+2.45177931e-11j  1.24189212e-11-1.37953721e-11j]
 [-1.00382615e-11-1.85111408e-07j -2.27410404e-09+4.30437403e-04j
   4.91291576e-11+1.85469777e-07j  3.11768296e-11-2.44674290e-11j
  -3.26046661e-07-2.87556750e-12j -1.08479423e-11-1.13952715e-11j]
 [ 5.25566289e-12+6.74899116e-11j -4.04815578e-12-1.85169169e-07j
  -9.28953879e-10+4.30437492e-04j  1.23483447e-11+1.38471476e-11j
  -1.09299801e-11+1.13949487e-11j -3.30819223e-07-5.73576922e-12j]
 [-3.29433469e-07-2.64545861e-12j -1.72391985e-11+2.23318710e-11j
   6.20667292e-12+1.74966990e-11j -9.07549586e-10+4.30437283e-04j
   1.17253798e-11-1.85111511e-07j -5.27666737e-12+6.75096731e-11j]
 [-1.71495795e-11-2.23146762e-11j -3.25051115e-07-9.74709654e-13j
   3.76247436e-11-2.51289542e-11j -1.90769902e-13+1.85415551e-07j
   1.71404732e-10+4.30437404e-04j  5.57532405e-12-1.85169337e-07j]
 [ 6.16828741e-12-1.75136970e-11j  3.74482323e-11+2.50914946e-11j
  -3.26367455e-07+2.52359600e-12j -1.51224534e-11+7.85827108e-11j
  -5.07697766e-11+1.85469869e-07j -1.16974680e-09+4.30437493e-04j]]"
-2320.066174676062j,"[[-1.29683514e-09+4.31020192e-04j -1.61997091e-11+1.85992222e-07j
   1.39362660e-11+8.07456087e-11j -3.28383375e-07-1.05009575e-12j
   1.54067629e-11+1.02881033e-11j  1.21060858e-11-9.13617558e-12j]
 [-1.04043441e-12-1.85656585e-07j -2.35813277e-09+4.31020216e-04j
   2.73677642e-11+1.85931205e-07j  1.51963911e-11-1.03938740e-11j
  -3.26967903e-07-2.88863659e-12j -2.21254064e-11-1.48284581e-11j]
 [ 4.19409561e-13+7.87450424e-11j -3.78517282e-12-1.85642891e-07j
  -1.01566330e-09+4.31020519e-04j  1.22893094e-11+9.06806949e-12j
  -2.20001986e-11+1.48817938e-11j -3.31657168e-07-5.64536148e-12j]
 [-3.30315408e-07-2.50014781e-12j -9.39986963e-12+2.58078142e-12j
  -7.21329767e-12+1.35502822e-11j -8.07842187e-10+4.31020191e-04j
   2.67076595e-12-1.85656754e-07j -4.53096777e-13+7.87779637e-11j]
 [-9.53479278e-12-2.53229501e-12j -3.25974442e-07-9.13683888e-13j
   1.23234269e-11-7.46141400e-12j  1.42427715e-11+1.85992374e-07j
   2.50690851e-10+4.31020216e-04j  5.48571034e-12-1.85642660e-07j]
 [-7.33755158e-12-1.35770730e-11j  1.24829809e-11+7.45573361e-12j
  -3.27191015e-07+2.64296957e-12j -1.39495175e-11+8.07714873e-11j
  -2.91562066e-11+1.85930965e-07j -1.08970015e-09+4.31020520e-04j]]"
-2316.9245820224724j,"[[-1.16195114e-09+4.31604880e-04j -2.29099552e-11+1.86387235e-07j
   1.82079978e-11+1.07943970e-10j -3.29248214e-07-1.17797356e-12j
  -1.77092825e-11+2.37298692e-11j  1.73139382e-11+2.73148874e-11j]
 [-1.49527675e-11-1.86061519e-07j -2.30279442e-09+4.31604714e-04j
   3.24431369e-11+1.86479024e-07j -1.76851077e-11-2.39326834e-11j
  -3.27885927e-07-2.66217185e-12j -1.15332790e-11-3.81765706e-11j]
 [-8.65545297e-13+8.75729530e-11j  5.19971574e-12-1.86201264e-07j
  -1.01786517e-09+4.31604711e-04j  1.73395667e-11-2.72590141e-11j
  -1.17192965e-11+3.81812388e-11j -3.32433716e-07-5.52292630e-12j]
 [-3.31189892e-07-2.73236641e-12j -8.43447283e-12+1.19587122e-11j
  -3.32740922e-12-7.31401536e-12j -9.48462517e-10+4.31604881e-04j
   1.67429747e-11-1.86061170e-07j  7.03752127e-13+8.75782653e-11j]
 [-8.39426305e-12-1.19341040e-11j -3.26873578e-07-6.62450243e-13j
  -8.67386489e-12+4.97708049e-12j  2.14295349e-11+1.86387021e-07j
   1.89220517e-10+4.31604713e-04j -3.43822967e-12-1.86201203e-07j]
 [-3.30442981e-12+7.31467060e-12j -8.84820407e-12-5.09926330e-12j
  -3.27949609e-07+2.78316586e-12j -1.83298604e-11+1.07929950e-10j
  -3.40974062e-11+1.86478860e-07j -1.09209184e-09+4.31604711e-04j]]"
-2313.7829893688827j,"[[-1.31251854e-09+4.32190874e-04j  2.21222140e-11+1.86928293e-07j
   1.40171419e-11+1.00302689e-10j -3.30114207e-07-1.05925333e-12j
  -1.20793630e-11-7.24820714e-12j -2.74644420e-12+1.67543988e-11j]
 [-5.53784267e-11-1.86573316e-07j -2.23720618e-09+4.32190672e-04j
   4.44373388e-12+1.86991019e-07j -1.22707790e-11+7.52594345e-12j
  -3.28743299e-07-2.69016452e-12j  2.18114473e-11-6.13811872e-11j]
 [-2.07338929e-11+1.11378860e-10j -2.68075949e-11-1.86688210e-07j
  -1.14069026e-09+4.32190645e-04j -2.87920355e-12-1.67964493e-11j
   2.18612805e-11+6.14206141e-11j -3.33274508e-07-5.99833442e-12j]
 [-3.32064349e-07-2.57359266e-12j -1.05319689e-11-4.59848582e-12j
  -2.54224595e-12-8.50969150e-12j -8.03787142e-10+4.32190874e-04j
   5.75255369e-11-1.86573403e-07j  2.08094552e-11+1.11295263e-10j]
 [-1.07266457e-11+4.40900366e-12j -3.27737884e-07-6.91600896e-13j
  -2.35463774e-11-4.22416328e-11j -2.41130342e-11+1.86928278e-07j
   1.16502232e-10+4.32190672e-04j  2.87912372e-11-1.86688218e-07j]
 [-2.52891946e-12+8.47366353e-12j -2.36037334e-11+4.23039630e-11j
  -3.28786912e-07+2.34165184e-12j -1.39467625e-11+1.00078883e-10j
  -6.53138096e-12+1.86991003e-07j -9.74583405e-10+4.32190646e-04j]]"
-2310.641396715293j,"[[-1.29741764e-09+4.32778563e-04j  2.94301143e-11+1.87443270e-07j
   1.14951160e-11+7.14185296e-11j -3.30899342e-07-7.52578893e-13j
   1.58237715e-11+6.18814386e-12j  9.23670052e-12-2.31417440e-12j]
 [-5.13217717e-11-1.87120776e-07j -2.35301862e-09+4.32778312e-04j
  -1.96063100e-11+1.87427094e-07j  1.58587848e-11-6.28655120e-12j
  -3.29631995e-07-2.55120559e-12j  2.69453227e-11-1.39024419e-11j]
 [ 5.11611775e-12+7.38116643e-11j  3.29085948e-11-1.87165043e-07j
  -1.16440513e-09+4.32778109e-04j  9.23839326e-12+2.34625433e-12j
   2.71945638e-11+1.39303941e-11j -3.34256681e-07-5.90695154e-12j]
 [-3.32844695e-07-2.31464619e-12j -1.22091462e-11-7.68945706e-12j
   2.74663084e-12+6.25751676e-13j -8.23813152e-10+4.32778563e-04j
   5.31392609e-11-1.87120745e-07j -5.20257675e-12+7.37250882e-11j]
 [-1.22361705e-11+7.77184868e-12j -3.28625717e-07-5.38766154e-13j
  -1.39985931e-11-5.68274498e-12j -3.11958037e-11+1.87443232e-07j
   2.28120321e-10+4.32778312e-04j -3.16900557e-11-1.87165046e-07j]
 [ 2.65703220e-12-5.46721116e-13j -1.37229164e-11+5.74858236e-12j
  -3.29753333e-07+2.49920919e-12j -1.15905339e-11+7.13424533e-11j
   1.83205486e-11+1.87427003e-07j -9.57445443e-10+4.32778109e-04j]]"
