iw_n,G_iw_n
-533.7565918449059j,"[[-1.76097522e-10+1.87346719e-03j  2.34337151e-11+3.52301130e-06j
  -1.75145879e-11+6.51981139e-09j -1.19010281e-06-4.84024057e-14j
  -2.27749135e-11+1.58844905e-11j -2.24849463e-11-1.46536490e-11j]
 [-4.97853538e-11-3.49660740e-06j -6.77910267e-10+1.87346742e-03j
   6.94340208e-11+3.52308019e-06j -2.27796380e-11-1.58264779e-11j
  -1.18918089e-06-7.72035937e-14j  8.20230653e-12-3.84911693e-11j]
 [ 5.00423517e-12+6.59831722e-09j  9.27320854e-11-3.49676284e-06j
   5.91604874e-10+1.87346735e-03j -2.25166804e-11+1.46726341e-11j
   8.23809725e-12+3.84817112e-11j -1.19324185e-06-7.26509095e-14j]
 [-1.19043867e-06+3.57497011e-14j -4.37280403e-11-2.37917870e-11j
  -2.09947980e-11+8.06458928e-12j  1.69524103e-10+1.87346719e-03j
   4.98364465e-11-3.49660746e-06j -4.97517087e-12+6.59831873e-09j]
 [-4.37494968e-11+2.37556546e-11j -1.18963847e-06-2.55910231e-14j
   3.50181038e-12+8.12201718e-11j -2.34893163e-11+3.52301126e-06j
   6.71372364e-10+1.87346742e-03j -9.26100889e-11-3.49676281e-06j]
 [-2.10256439e-11-8.08371824e-12j  3.49369323e-12-8.12585646e-11j
  -1.19059282e-06-4.15913105e-14j  1.74491998e-11+6.51980435e-09j
  -6.94771880e-11+3.52308027e-06j -5.98193688e-10+1.87346735e-03j]]"
-533.1282733141879j,"[[-2.37828834e-10+1.87567493e-03j -5.63314624e-12+3.53131839e-06j
   2.52478361e-11+6.51484950e-09j -1.19286591e-06-7.25397813e-14j
  -2.62317810e-11+2.40747835e-11j -3.50476049e-11+7.22150636e-12j]
 [-1.12895560e-10-3.50476936e-06j -5.56042587e-10+1.87567539e-03j
  -4.66777303e-12+3.53137097e-06j -2.62268174e-11-2.40571052e-11j
  -1.19202320e-06+1.81513517e-14j -1.13293294e-11-1.46583939e-11j]
 [-2.47061457e-11+6.58792637e-09j -2.65767793e-11-3.50496454e-06j
   6.01997873e-10+1.87567542e-03j -3.50367162e-11-7.17348380e-12j
  -1.12733862e-11+1.46440395e-11j -1.19612676e-06-4.94804976e-14j]
 [-1.19319769e-06-1.42773271e-14j -1.73612903e-11-2.88078966e-11j
  -3.26701666e-11-9.14701041e-12j  2.31474925e-10+1.87567493e-03j
   1.12979166e-10-3.50476951e-06j  2.47467622e-11+6.58786821e-09j]
 [-1.74026213e-11+2.87752369e-11j -1.19246599e-06+8.63153058e-14j
  -1.70384717e-11+2.87448750e-11j  5.63561285e-12+3.53131832e-06j
   5.49832221e-10+1.87567539e-03j  2.66866392e-11-3.50496456e-06j]
 [-3.26884085e-11+9.15580024e-12j -1.70717077e-11-2.88277469e-11j
  -1.19348407e-06-9.79983249e-15j -2.52544013e-11+6.51490124e-09j
   4.67282031e-12+3.53137109e-06j -6.08530391e-10+1.87567542e-03j]]"
-532.4999547834699j,"[[-7.50427845e-11+1.87788755e-03j  3.44509273e-11+3.53967594e-06j
   2.59913816e-11+6.58805459e-09j -1.19581887e-06-1.05600888e-13j
   2.82073351e-12+3.41133063e-11j -6.78623537e-11-2.33384984e-11j]
 [ 1.94890337e-11-3.51303000e-06j -5.85524887e-10+1.87788825e-03j
   5.86978909e-11+3.53971753e-06j  2.81000506e-12-3.41285049e-11j
  -1.19489543e-06-9.93145214e-14j -1.04718430e-11-3.43723040e-11j]
 [ 1.66229969e-11+6.62812023e-09j  5.25189179e-12-3.51325456e-06j
   5.92534827e-10+1.87788870e-03j -6.78312317e-11+2.33767713e-11j
  -1.03802952e-11+3.43286486e-11j -1.19896218e-06-8.47985963e-14j]
 [-1.19613160e-06-5.39035440e-14j  8.00766790e-11-2.28917504e-11j
  -4.16113092e-11-1.93895562e-11j  6.81926787e-11+1.87788755e-03j
  -1.94124458e-11-3.51303013e-06j -1.66103036e-11+6.62806368e-09j]
 [ 7.99996742e-11+2.28498808e-11j -1.19534088e-06-5.12125299e-14j
   6.87193704e-13+3.04015153e-12j -3.44433337e-11+3.53967593e-06j
   5.79227654e-10+1.87788825e-03j -5.25486840e-12-3.51325461e-06j]
 [-4.15904650e-11+1.94235748e-11j  6.63035685e-13-3.12050484e-12j
  -1.19629259e-06-4.98664015e-14j -2.59538443e-11+6.58812447e-09j
  -5.87395656e-11+3.53971761e-06j -5.98824674e-10+1.87788870e-03j]]"
-531.871636252752j,"[[ 2.69092304e-11+1.88010588e-03j -2.53502389e-11+3.54801578e-06j
  -7.16212757e-12+6.65276423e-09j -1.19884776e-06-1.43034168e-15j
   2.89067954e-11-2.21634389e-11j -3.09451593e-11-2.27423081e-11j]
 [-6.55488675e-11-3.52147301e-06j -5.46310349e-10+1.88010644e-03j
   7.73307906e-11+3.54816936e-06j  2.88689637e-11+2.20748279e-11j
  -1.19789635e-06-9.12260607e-14j  4.13960429e-11-6.88347817e-11j]
 [-3.48798988e-11+6.69577357e-09j  7.44311503e-12-3.52153319e-06j
   5.79487917e-10+1.88010723e-03j -3.09070467e-11+2.27418511e-11j
   4.14904064e-11+6.88516296e-11j -1.20162822e-06-1.57806998e-13j]
 [-1.19919115e-06+5.26863766e-14j  7.73488460e-11+6.77097949e-11j
  -5.36042957e-11-1.06449108e-11j -3.38115585e-11+1.88010588e-03j
   6.55766529e-11-3.52147314e-06j  3.48595125e-11+6.69573187e-09j]
 [ 7.73511108e-11-6.77751030e-11j -1.19834025e-06-2.98003839e-14j
   4.87879848e-11-2.02099902e-11j  2.52958267e-11+3.54801582e-06j
   5.39515504e-10+1.88010644e-03j -7.51474041e-12-3.52153327e-06j]
 [-5.35984944e-11+1.06361574e-11j  4.87615331e-11+2.02067430e-11j
  -1.19895919e-06-1.17522200e-13j  7.23513410e-12+6.65279243e-09j
  -7.74132682e-11+3.54816934e-06j -5.85971460e-10+1.88010723e-03j]]"
-531.243317722034j,"[[-1.59217687e-10+1.88232951e-03j  4.12086531e-11+3.55631165e-06j
  -2.46968223e-11+6.63883857e-09j -1.20177676e-06+3.64880474e-14j
   2.25198970e-11+1.94282952e-11j -3.92813403e-12+4.75437705e-14j]
 [-1.57470114e-11-3.52977910e-06j -7.46004192e-10+1.88233010e-03j
   4.89179596e-11+3.55642476e-06j  2.25278134e-11-1.94908404e-11j
  -1.20068046e-06+2.74427774e-14j  3.34324543e-11-6.39127009e-11j]
 [ 4.85300933e-11+6.69810189e-09j  6.19377906e-12-3.52990108e-06j
   6.83310328e-10+1.88233037e-03j -3.92199387e-12-5.89453651e-14j
   3.34759848e-11+6.38917131e-11j -1.20450854e-06-1.11174121e-13j]
 [-1.20211173e-06+8.60551441e-14j  6.55646597e-11+1.33927493e-11j
  -4.31267567e-11+8.57186761e-12j  1.52697542e-10+1.88232951e-03j
   1.57965049e-11-3.52977922e-06j -4.85717856e-11+6.69809130e-09j]
 [ 6.55655058e-11-1.34251892e-11j -1.20116182e-06+7.12278989e-14j
   5.96042485e-11-1.49628423e-11j -4.11918669e-11+3.55631169e-06j
   7.39099540e-10+1.88233010e-03j -6.18735475e-12-3.52990114e-06j]
 [-4.31009365e-11-8.59772599e-12j  5.96084757e-11+1.49305218e-11j
  -1.20181667e-06-7.28643533e-14j  2.47446252e-11+6.63881942e-09j
  -4.90303702e-11+3.55642475e-06j -6.89833934e-10+1.88233037e-03j]]"
-530.614999191316j,"[[-2.45953894e-10+1.88455870e-03j  6.73998816e-11+3.56482782e-06j
  -2.42415627e-11+6.73043883e-09j -1.20463417e-06+1.67803340e-14j
   8.50131167e-12-2.19652680e-11j -1.30858637e-11+5.85749611e-12j]
 [-2.95953011e-11-3.53812253e-06j -7.50774569e-10+1.88455912e-03j
   5.95832730e-11+3.56489726e-06j  8.54183205e-12+2.19835350e-11j
  -1.20355489e-06+1.75538773e-13j -6.88851666e-12-5.40379603e-11j]
 [ 3.98522287e-11+6.74516779e-09j -3.36257516e-11-3.53829509e-06j
   3.89777135e-10+1.88455927e-03j -1.30806626e-11-5.84154001e-12j
  -6.92102827e-12+5.40307651e-11j -1.20736833e-06-7.67459371e-14j]
 [-1.20498954e-06+8.28684581e-14j  2.09283015e-11+4.14174999e-11j
  -2.37587124e-11-3.82768062e-12j  2.39316447e-10+1.88455870e-03j
   2.95411832e-11-3.53812260e-06j -3.98891639e-11+6.74515803e-09j]
 [ 2.09127502e-11-4.13718771e-11j -1.20398528e-06+2.31430589e-13j
   5.77170788e-12+2.44300317e-11j -6.74646430e-11+3.56482789e-06j
   7.43859926e-10+1.88455912e-03j  3.36067628e-11-3.53829518e-06j]
 [-2.37269903e-11+3.79558151e-12j  5.85382838e-12-2.44394029e-11j
  -1.20469117e-06-3.72586215e-14j  2.42937694e-11+6.73042377e-09j
  -5.97786194e-11+3.56489719e-06j -3.96228176e-10+1.88455927e-03j]]"
-529.986680660598j,"[[-3.78675873e-10+1.88679277e-03j -2.36784097e-11+3.57326267e-06j
  -3.85018133e-11+6.80367845e-09j -1.20771641e-06+4.01689989e-14j
   2.26195057e-11-3.03862519e-11j  1.55786540e-11-2.07094140e-11j]
 [-5.78809918e-11-3.54664893e-06j -8.29533140e-10+1.88679358e-03j
   4.54803018e-11+3.57337763e-06j  2.26790338e-11+3.03585643e-11j
  -1.20633208e-06+2.18317892e-13j -1.64380010e-11-7.67481891e-11j]
 [ 2.70121069e-11+6.66818442e-09j -7.13204487e-12-3.54665890e-06j
   4.81017100e-10+1.88679333e-03j  1.55641198e-11+2.07377202e-11j
  -1.64392324e-11+7.68109463e-11j -1.21025331e-06-1.33331033e-13j]
 [-1.20805883e-06+1.20625500e-13j  3.48937268e-11+1.51123624e-11j
   1.48744903e-11+9.48155779e-12j  3.72368895e-10+1.88679277e-03j
   5.78818991e-11-3.54664901e-06j -2.70053779e-11+6.66819359e-09j]
 [ 3.49168588e-11-1.51194679e-11j -1.20675565e-06+2.83368078e-13j
  -4.63071367e-12+6.98729350e-12j  2.36997443e-11+3.57326261e-06j
   8.22797709e-10+1.88679358e-03j  7.13805293e-12-3.54665892e-06j]
 [ 1.49200303e-11-9.50314321e-12j -4.58809159e-12-6.88950705e-12j
  -1.20755637e-06-1.06977930e-13j  3.85329773e-11+6.80371708e-09j
  -4.56449392e-11+3.57337765e-06j -4.87429970e-10+1.88679333e-03j]]"
-529.3583621298801j,"[[ 9.54195068e-12+1.88903258e-03j  6.86377236e-11+3.58189766e-06j
  -8.18731188e-11+6.76867668e-09j -1.21063599e-06-2.32179542e-14j
  -4.86333956e-11+2.22728877e-11j  6.53579217e-12+1.83950557e-12j]
 [-8.99968630e-12-3.55494372e-06j -6.69739502e-10+1.88903287e-03j
   2.45654678e-11+3.58199710e-06j -4.85916908e-11-2.23166075e-11j
  -1.20916040e-06+2.12566386e-13j -4.36222837e-11-3.57689232e-11j]
 [ 6.59794841e-11+6.65803122e-09j -6.78810484e-11-3.55495871e-06j
   5.71582667e-10+1.88903286e-03j  6.56017173e-12-1.80844254e-12j
  -4.35714726e-11+3.58500651e-11j -1.21314404e-06-1.57788799e-13j]
 [-1.21096734e-06+6.47987604e-14j -4.12208175e-11-2.76238783e-11j
   8.41857674e-12+1.08196309e-11j -1.55459479e-11+1.88903258e-03j
   9.07370664e-12-3.55494377e-06j -6.60092239e-11+6.65796354e-09j]
 [-4.12345962e-11+2.75698278e-11j -1.20963631e-06+2.72035571e-13j
  -2.01321133e-11-3.16683384e-12j -6.85860922e-11+3.58189762e-06j
   6.63271930e-10+1.88903287e-03j  6.79875188e-11-3.55495864e-06j]
 [ 8.47128256e-12-1.08166365e-11j -2.01263007e-11+3.28462880e-12j
  -1.21042424e-06-1.26968164e-13j  8.18979201e-11+6.76866330e-09j
  -2.46148591e-11+3.58199720e-06j -5.78473895e-10+1.88903286e-03j]]"
-528.7300435991622j,"[[ 1.98897470e-11+1.89127735e-03j -1.40015041e-11+3.59040216e-06j
  -1.00861741e-10+6.76807124e-09j -1.21340852e-06-4.08398282e-14j
  -5.57561943e-11-2.80273927e-12j  7.90193852e-13+2.32786933e-11j]
 [-1.08551017e-10-3.56333645e-06j -5.34086278e-10+1.89127798e-03j
   6.34679579e-11+3.59050039e-06j -5.56838414e-11+2.73056948e-12j
  -1.21200961e-06+2.49054602e-13j  2.18826082e-11-7.47150522e-11j]
 [ 5.03700611e-11+6.69632147e-09j  2.44849249e-11-3.56343431e-06j
   4.56873444e-10+1.89127751e-03j  8.02422672e-13-2.32649214e-11j
   2.18918395e-11+7.47467967e-11j -1.21585020e-06-1.10398998e-13j]
 [-1.21370500e-06+3.86775106e-14j -5.16838466e-11-1.45282206e-11j
   5.67879436e-12+5.09990595e-12j -2.61092678e-11+1.89127735e-03j
   1.08514719e-10-3.56333645e-06j -5.04038144e-11+6.69635441e-09j]
 [-5.17274899e-11+1.44693833e-11j -1.21249386e-06+2.92985391e-13j
   5.94916544e-11+7.50198418e-11j  1.39175471e-11+3.59040221e-06j
   5.27558146e-10+1.89127798e-03j -2.43513090e-11-3.56343427e-06j]
 [ 5.69805618e-12-5.12488225e-12j  5.95122434e-11-7.49427033e-11j
  -1.21313818e-06-7.40407772e-14j  1.00889928e-10+6.76803201e-09j
  -6.34589365e-11+3.59050037e-06j -4.63892911e-10+1.89127752e-03j]]"
-528.1017250684442j,"[[-2.72593008e-10+1.89352701e-03j -1.17922845e-11+3.59896578e-06j
  -8.64551650e-11+6.80860920e-09j -1.21630110e-06-8.78348268e-14j
  -1.35323207e-10-1.67395549e-11j -2.57333803e-11+1.47081834e-11j]
 [-4.64682480e-11-3.57180376e-06j -6.78275242e-10+1.89352790e-03j
  -2.34525711e-11+3.59902338e-06j -1.35220957e-10+1.67087593e-11j
  -1.21484865e-06+2.39615087e-13j  1.44669034e-11-2.75001915e-11j]
 [ 1.07213423e-13+6.75627188e-09j -8.61389655e-11-3.57197921e-06j
   2.76216732e-10+1.89352726e-03j -2.57606166e-11-1.46915866e-11j
   1.45099597e-11+2.74644842e-11j -1.21883749e-06-5.97001743e-14j]
 [-1.21661814e-06-3.25683631e-14j -8.01156561e-11+1.83650176e-12j
  -8.94495565e-12-2.14297484e-12j  2.66375880e-10+1.89352701e-03j
   4.64824047e-11-3.57180379e-06j -1.27729827e-13+6.75630702e-09j]
 [-8.01827188e-11-1.88349006e-12j -1.21534478e-06+2.87811215e-13j
   4.79240893e-11+7.77225428e-11j  1.17735766e-11+3.59896577e-06j
   6.71934088e-10+1.89352790e-03j  8.62254154e-11-3.57197918e-06j]
 [-8.95008532e-12+2.10771654e-12j  4.78932115e-11-7.76901860e-11j
  -1.21612695e-06-2.30611147e-14j  8.64814043e-11+6.80857917e-09j
   2.34313992e-11+3.59902330e-06j -2.83384240e-10+1.89352726e-03j]]"
