iw_n,G_iw_n
-1883.6989550924397j,"[[ 9.68413249e-11+5.30868976e-04j -6.26551087e-11+2.82089831e-07j
  -7.80069054e-12+1.63960882e-10j -4.36851220e-08+2.02958202e-14j
  -7.47031032e-12+2.01062183e-13j  5.78563390e-12+2.23639944e-12j]
 [-2.98793936e-11-2.81547191e-07j  4.63276492e-10+5.30868821e-04j
  -8.31878183e-12+2.82083375e-07j -7.48319601e-12-2.04927744e-13j
  -4.38589888e-08-2.46956548e-15j  1.10842556e-12+8.31254583e-13j]
 [-1.05439736e-11+1.24483428e-10j -6.28164619e-11-2.81442116e-07j
   2.19922926e-10+5.30868916e-04j  5.78969731e-12-2.23782258e-12j
   1.10908077e-12-8.32476593e-13j -4.36754106e-08-7.31547351e-15j]
 [-4.37488562e-08+1.91553278e-14j  2.32855287e-12-4.39899653e-13j
  -3.03334717e-13+6.79088574e-13j -1.03086788e-10+5.30868976e-04j
   2.98933622e-11-2.81547235e-07j  1.05592688e-11+1.24430727e-10j]
 [ 2.32742826e-12+4.39725968e-13j -4.32678703e-08-2.41706725e-15j
   5.00241572e-12-4.12733138e-12j  6.26271133e-11+2.82089869e-07j
  -4.69806588e-10+5.30868821e-04j  6.28662438e-11-2.81442096e-07j]
 [-3.03697900e-13-6.78155470e-13j  5.00514628e-12+4.12735731e-12j
  -4.36665969e-08-5.77515315e-15j  7.76224304e-12+1.63995145e-10j
   8.34710821e-12+2.82083353e-07j -2.26144932e-10+5.30868917e-04j]]"
-1881.185680969568j,"[[ 4.98658156e-10+5.31578227e-04j  1.11031126e-10+2.82880407e-07j
   1.33955203e-11+1.51995176e-10j -4.37764803e-08+1.86040128e-14j
  -1.03911926e-11-3.06733761e-12j  1.67496896e-12+2.66991659e-12j]
 [ 5.82693121e-11-2.82291773e-07j  2.72713213e-10+5.31578300e-04j
   5.14330599e-11+2.82891705e-07j -1.04025635e-11+3.05500148e-12j
  -4.39602899e-08+3.85058458e-15j -5.16069282e-12-9.01493629e-12j]
 [-1.22275732e-11+1.01749268e-10j -5.10185302e-11-2.82277530e-07j
   1.36264145e-10+5.31577989e-04j  1.67909464e-12-2.66917747e-12j
  -5.16021296e-12+9.00895868e-12j -4.37914314e-08-8.21925185e-15j]
 [-4.38488878e-08+1.72871909e-14j  1.28530880e-12+8.77969002e-13j
   3.01001434e-12+1.28476904e-12j -5.04945474e-10+5.31578227e-04j
  -5.82850610e-11-2.82291826e-07j  1.22474133e-11+1.01737603e-10j]
 [ 1.27935111e-12-8.78262025e-13j -4.33726708e-08+2.40014742e-15j
   1.04517967e-11-7.19795589e-12j -1.10993086e-10+2.82880499e-07j
  -2.79460182e-10+5.31578301e-04j  5.10505628e-11-2.82277576e-07j]
 [ 3.01226272e-12-1.28754910e-12j  1.04469319e-11+7.19663248e-12j
  -4.37785061e-08-6.86815749e-15j -1.33958181e-11+1.51998933e-10j
  -5.14442342e-11+2.82891734e-07j -1.42716871e-10+5.31577989e-04j]]"
-1878.6724068466963j,"[[ 1.06834644e-09+5.32289084e-04j -6.18676158e-12+2.83642204e-07j
  -9.42252648e-12+1.02777436e-10j -4.38822496e-08+7.53730479e-15j
  -8.31655337e-12-6.53332853e-12j  2.37042029e-12+3.86821278e-12j]
 [ 1.04023759e-10-2.83066413e-07j -2.76858773e-10+5.32289222e-04j
  -3.75046427e-11+2.83647737e-07j -8.32043301e-12+6.51689805e-12j
  -4.40610278e-08-1.22576578e-15j -8.64413313e-12-2.71616265e-12j]
 [-2.82758318e-11+1.60850818e-10j -1.89440506e-11-2.83089708e-07j
   2.47406014e-10+5.32289417e-04j  2.37157722e-12-3.87247131e-12j
  -8.64445219e-12+2.71093722e-12j -4.39373816e-08+5.49386310e-15j]
 [-4.39487016e-08+6.36166993e-15j -3.13969978e-12-2.25809933e-12j
  -8.71005902e-14+6.61269307e-12j -1.07458872e-09+5.32289084e-04j
  -1.04166471e-10-2.83066451e-07j  2.82772609e-11+1.60874912e-10j]
 [-3.14403342e-12+2.26209255e-12j -4.34693315e-08-7.86906922e-16j
   9.46973397e-12-8.41558376e-12j  6.28127985e-12+2.83642264e-07j
   2.70274469e-10+5.32289222e-04j  1.89358405e-11-2.83089709e-07j]
 [-9.15100677e-14-6.61353495e-12j  9.46686104e-12+8.41483914e-12j
  -4.39236241e-08+6.71926816e-15j  9.48529797e-12+1.02786984e-10j
   3.75204779e-11+2.83647719e-07j -2.53944773e-10+5.32289417e-04j]]"
-1876.1591327238245j,"[[ 9.51454232e-10+5.33002288e-04j  1.18448407e-11+2.84356759e-07j
   4.74222204e-11+1.49470967e-10j -4.40145075e-08-6.78377838e-15j
  -9.23487918e-12+1.19142505e-11j -2.26619773e-12+2.56605942e-13j]
 [ 7.00477707e-11-2.83720588e-07j  2.41485827e-10+5.33002570e-04j
  -1.24591321e-10+2.84497614e-07j -9.24257168e-12-1.19191163e-11j
  -4.41584311e-08+3.43428897e-15j  1.37602255e-12-4.09394485e-12j]
 [-3.91164934e-11+1.59921822e-10j  8.66138030e-11-2.83749551e-07j
  -1.71398375e-10+5.33001922e-04j -2.26301161e-12-2.58670507e-13j
   1.37866170e-12+4.09236429e-12j -4.40580651e-08+1.04610783e-15j]
 [-4.40850443e-08-7.57753871e-15j  6.90610447e-12+3.76624392e-12j
   4.76400253e-12-1.85295456e-12j -9.57795390e-10+5.33002288e-04j
  -7.02050066e-11-2.83720554e-07j  3.90654697e-11+1.59946923e-10j]
 [ 6.90023258e-12-3.77008322e-12j -4.35628840e-08+1.89276448e-15j
   1.08152478e-12-3.03531658e-12j -1.17096532e-11+2.84356860e-07j
  -2.48082273e-10+5.33002570e-04j -8.66671391e-11-2.83749551e-07j]
 [ 4.76582422e-12+1.85155484e-12j  1.08321840e-12+3.03813194e-12j
  -4.40434328e-08+2.91753827e-15j -4.73630067e-11+1.49471324e-10j
   1.24581868e-10+2.84497633e-07j  1.65078956e-10+5.33001922e-04j]]"
-1873.6458586009526j,"[[ 8.79675068e-10+5.33717166e-04j  6.70427561e-11+2.85176453e-07j
  -1.60647853e-11+1.64824699e-10j -4.41526521e-08-1.87901441e-14j
  -1.54832125e-12+1.56168356e-11j -2.76823183e-12+6.43551599e-13j]
 [ 2.31362795e-12-2.84604469e-07j  6.53785323e-11+5.33717543e-04j
   1.53986170e-11+2.85193053e-07j -1.55226939e-12-1.56179583e-11j
  -4.42700694e-08-2.24202683e-15j  8.50260319e-12+5.38786714e-12j]
 [ 1.06000046e-11+1.85121450e-10j -3.41543586e-14-2.84594452e-07j
   6.48440548e-11+5.33717419e-04j -2.76916317e-12-6.48629756e-13j
   8.50412448e-12-5.38057830e-12j -4.41872331e-08-9.45380560e-15j]
 [-4.42182510e-08-1.95530783e-14j  7.43655362e-12-2.06329869e-12j
   3.68787095e-12+2.35520184e-12j -8.86052497e-10+5.33717165e-04j
  -2.48403965e-12-2.84604471e-07j -1.06527639e-11+1.85133947e-10j]
 [ 7.43285781e-12+2.05102094e-12j -4.36761500e-08-1.84045560e-15j
  -1.15163543e-12+3.89443053e-13j -6.69038384e-11+2.85176534e-07j
  -7.19495270e-11+5.33717543e-04j  5.29086443e-14-2.84594409e-07j]
 [ 3.68616830e-12-2.35768116e-12j -1.14860694e-12-3.90448348e-13j
  -4.41787525e-08-7.93049870e-15j  1.60555235e-11+1.64809618e-10j
  -1.54043522e-11+2.85193028e-07j -7.13440497e-11+5.33717419e-04j]]"
-1871.1325844780808j,"[[ 6.72137054e-10+5.34434127e-04j -8.86772413e-11+2.86000058e-07j
   1.15384184e-11+1.37672173e-10j -4.42974205e-08-2.31835813e-14j
   2.24392026e-12+5.42811499e-12j -1.97090323e-12+1.84783875e-12j]
 [-2.85168050e-11-2.85398324e-07j  1.64932976e-10+5.34434115e-04j
  -9.90414095e-11+2.85891349e-07j  2.24582805e-12-5.42692083e-12j
  -4.44104140e-08+3.52156723e-15j -4.76696497e-12-2.90078979e-12j]
 [-1.77661231e-11+1.87083722e-10j  3.26173972e-11-2.85368166e-07j
   3.96474858e-10+5.34434118e-04j -1.96816052e-12-1.85291783e-12j
  -4.76464056e-12+2.90724454e-12j -4.43045677e-08-4.56949757e-15j]
 [-4.43687634e-08-2.37755635e-14j  5.05146636e-12-6.62039999e-12j
  -4.86357865e-12+7.63678820e-13j -6.78669158e-10+5.34434127e-04j
   2.83922939e-11-2.85398279e-07j  1.77563461e-11+1.87111510e-10j]
 [ 5.04561822e-12+6.61506016e-12j -4.38094057e-08+1.80684349e-15j
   1.82396792e-12-5.82411916e-13j  8.87233836e-11+2.86000111e-07j
  -1.71337086e-10+5.34434115e-04j -3.26047167e-11-2.85368179e-07j]
 [-4.86347040e-12-7.60468062e-13j  1.82869445e-12+5.83816925e-13j
  -4.42884807e-08-3.28696907e-15j -1.15489001e-11+1.37630288e-10j
   9.90250153e-11+2.85891367e-07j -4.03113197e-10+5.34434118e-04j]]"
-1868.619310355209j,"[[ 2.97162992e-10+5.35153490e-04j -1.69272639e-11+2.86762286e-07j
   1.10563266e-11+1.50369047e-10j -4.44080386e-08-1.67208878e-14j
   5.53901443e-12+8.42967850e-12j -4.05724737e-12-3.15199875e-12j]
 [ 6.01595627e-11-2.86195988e-07j -2.01449037e-11+5.35153357e-04j
   1.33940533e-11+2.86665867e-07j  5.54512352e-12-8.42280173e-12j
  -4.45508675e-08-2.21304804e-15j -5.89230315e-13+1.66302136e-12j]
 [ 5.42970141e-11+2.00633972e-10j  8.21661911e-12-2.86058132e-07j
  -1.99503493e-11+5.35153240e-04j -4.05894178e-12+3.15165506e-12j
  -5.86563667e-13-1.66425820e-12j -4.44018927e-08+5.03503063e-15j]
 [-4.44782797e-08-1.73501508e-14j  3.58995687e-12-1.26927465e-11j
  -1.90082648e-12-1.79664292e-12j -3.03718964e-10+5.35153490e-04j
  -6.01981604e-11-2.86195933e-07j -5.42674476e-11+2.00694114e-10j]
 [ 3.58579257e-12+1.26875980e-11j -4.39555020e-08-1.74453386e-15j
   7.05889240e-13+7.67270018e-14j  1.69623516e-11+2.86762249e-07j
   1.36323586e-11+5.35153357e-04j -8.13824211e-12-2.86058110e-07j]
 [-1.89956759e-12+1.79418408e-12j  7.08255474e-13-7.37157190e-14j
  -4.43884032e-08+6.71537830e-15j -1.10358129e-11+1.50322016e-10j
  -1.33779338e-11+2.86665855e-07j  1.34311093e-11+5.35153240e-04j]]"
-1866.1060362323374j,"[[ 6.30039442e-10+5.35873432e-04j -4.93276293e-12+2.87546685e-07j
   2.63005623e-11+1.12950316e-10j -4.45176268e-08-4.36687648e-15j
   4.55814196e-12+6.72791143e-12j  3.79963666e-12+2.66791072e-12j]
 [ 2.13151368e-11-2.86867282e-07j -3.13179136e-10+5.35874042e-04j
   5.36897026e-11+2.87558928e-07j  4.56066672e-12-6.72374313e-12j
  -4.46595649e-08+4.02668765e-15j  9.51362080e-12+1.93278638e-13j]
 [ 3.57218222e-12+1.67807669e-10j  1.26655036e-11-2.86765429e-07j
   1.46584440e-10+5.35873425e-04j  3.79882435e-12-2.67234345e-12j
   9.51504558e-12-2.02625723e-13j -4.45279806e-08+1.26509780e-15j]
 [-4.45834069e-08-4.97718945e-15j  3.69967188e-12-2.62635128e-13j
   3.38330223e-12-1.15360598e-12j -6.36673918e-10+5.35873432e-04j
  -2.13127666e-11-2.86867218e-07j -3.58569260e-12+1.67823778e-10j]
 [ 3.69192955e-12+2.55852767e-13j -4.40573877e-08+2.30347038e-15j
  -3.60345696e-12-3.45904463e-12j  4.89524113e-12+2.87546581e-07j
   3.06841086e-10+5.35874042e-04j -1.26853636e-11-2.86765431e-07j]
 [ 3.38113817e-12+1.15354977e-12j -3.60053691e-12+3.46542199e-12j
  -4.45150828e-08+2.65903940e-15j -2.62561916e-11+1.12960863e-10j
  -5.36493370e-11+2.87558970e-07j -1.53036322e-10+5.35873425e-04j]]"
-1863.5927621094652j,"[[ 7.28875526e-10+5.36596100e-04j -7.43815938e-11+2.88252665e-07j
   4.99198266e-11+1.64358223e-10j -4.46407515e-08+9.41827399e-15j
   1.06055281e-11-5.64669054e-12j  2.01038222e-12+4.58553045e-13j]
 [ 5.63024890e-12-2.87696322e-07j  1.44654588e-10+5.36596567e-04j
   3.90964709e-11+2.88312491e-07j  1.06048937e-11+5.64609373e-12j
  -4.47687296e-08-1.91026501e-15j  1.00366828e-11-3.19027854e-12j]
 [-2.58104689e-11+1.68626585e-10j -3.61153279e-11-2.87581535e-07j
  -1.36588252e-10+5.36596391e-04j  2.00824708e-12-4.56850450e-13j
   1.00377009e-11+3.18172633e-12j -4.46441068e-08-6.74642636e-15j]
 [-4.47076038e-08+8.67243253e-15j -4.39307024e-13-2.06352420e-12j
  -1.83216167e-13-4.00402009e-12j -7.35419438e-10+5.36596100e-04j
  -5.56659260e-12-2.87696356e-07j  2.57518344e-11+1.68599276e-10j]
 [-4.49118342e-13+2.05889287e-12j -4.41623425e-08-1.51805491e-15j
   4.27488530e-12-3.82658682e-12j  7.42751932e-11+2.88252639e-07j
  -1.51160264e-10+5.36596567e-04j  3.60897648e-11-2.87581535e-07j]
 [-1.79760475e-13+4.00167412e-12j  4.28098815e-12+3.82886252e-12j
  -4.46339131e-08-5.52103780e-15j -4.99016985e-11+1.64404948e-10j
  -3.90539577e-11+2.88312499e-07j  1.30063152e-10+5.36596391e-04j]]"
-1861.0794879865934j,"[[ 6.43060813e-10+5.37321454e-04j -1.94771676e-11+2.89080435e-07j
   7.79475112e-12+1.70925991e-10j -4.47783672e-08+2.04170962e-14j
   2.96253608e-12-2.72272986e-12j  1.11997168e-12+2.32211124e-12j]
 [-5.95334681e-12-2.88417463e-07j  8.52865937e-11+5.37321288e-04j
   8.47518512e-12+2.88961698e-07j  2.96418974e-12+2.72491897e-12j
  -4.48732050e-08+2.08794600e-15j  7.20380038e-12+6.63897218e-12j]
 [-2.66822029e-11+1.31966204e-10j -6.29984430e-11-2.88460422e-07j
  -1.78836874e-10+5.37320681e-04j  1.11571605e-12-2.32272287e-12j
   7.20668870e-12-6.64244367e-12j -4.47565378e-08-4.61803068e-15j]
 [-4.48495100e-08+1.92230686e-14j -2.48010161e-12+3.46036186e-13j
   3.77744085e-12-3.02697632e-12j -6.49672514e-10+5.37321454e-04j
   6.01024503e-12-2.88417548e-07j  2.66686555e-11+1.31951588e-10j]
 [-2.48493564e-12-3.43225381e-13j -4.42688584e-08+7.54799465e-16j
   1.91158274e-12+7.95561416e-12j  1.93543151e-11+2.89080462e-07j
  -9.14277910e-11+5.37321288e-04j  6.29934056e-11-2.88460391e-07j]
 [ 3.77653932e-12+3.02408282e-12j  1.91146015e-12-7.95761299e-12j
  -4.47440997e-08-3.15026006e-15j -7.79300430e-12+1.70947454e-10j
  -8.43922291e-12+2.88961705e-07j  1.72401860e-10+5.37320681e-04j]]"
